"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"224"	"ENSMUSG00000026279"	"Thap4"	0.269890606282922	"housekeeping"	"FAPs"	1	0.673084323839801	"D4"
"225"	"ENSMUSG00000026281"	"Dtymk"	0.314437068881872	"housekeeping"	"FAPs"	1	1.14651040109923	"D4"
"226"	"ENSMUSG00000026283"	"Ing5"	0.149001230530975	"housekeeping"	"FAPs"	1	0.629590018526728	"D4"
"227"	"ENSMUSG00000026288"	"Inpp5d"	0.621660032390281	"intermediate"	"M2"	1	1.91536111081868	"D4"
"228"	"ENSMUSG00000026303"	"Mlph"	0.997587461331864	"specific"	"sCs"	1	0.207082059386484	"D4"
"229"	"ENSMUSG00000026307"	"Scly"	0.186753765323778	"housekeeping"	"M1"	1	0.924163894592812	"D4"
"230"	"ENSMUSG00000026309"	"Ilkap"	0.0406156605663934	"housekeeping"	"ECs"	1	1.03974948527825	"D4"
"231"	"ENSMUSG00000026313"	"Hdac4"	0.195033475184005	"housekeeping"	"M2"	1	1.00380796331817	"D4"
"232"	"ENSMUSG00000026315"	"Serpinb8"	0.727814745138801	"intermediate"	"M2"	1	1.29296325828413	"D4"
"233"	"ENSMUSG00000026319"	"Relch"	0.189175972374928	"housekeeping"	"M1"	1	1.32535251385611	"D4"
"234"	"ENSMUSG00000026321"	"Tnfrsf11a"	0.657394933591088	"intermediate"	"M2"	1	1.4599834066458	"D4"
"235"	"ENSMUSG00000026339"	"Ccdc93"	0.171527090892902	"housekeeping"	"M2"	1	0.987260899154676	"D4"
"236"	"ENSMUSG00000026341"	"Actr3"	0.270063637486029	"housekeeping"	"M2"	1	2.48075137831042	"D4"
"237"	"ENSMUSG00000026342"	"Slc35f5"	0.369458663413408	"housekeeping"	"FAPs"	1	1.36638078253969	"D4"
"238"	"ENSMUSG00000026347"	"Tmem163"	0.7554324712758	"intermediate"	"M2"	1	0.392983070748356	"D4"
"239"	"ENSMUSG00000026353"	"Ubxn4"	0.167566689940714	"housekeeping"	"FAPs"	1	1.42557817496288	"D4"
"240"	"ENSMUSG00000026354"	"Lct"	0.766047976498087	"intermediate"	"FAPs"	1	0.152824862718504	"D4"
"241"	"ENSMUSG00000026355"	"Mcm6"	0.173407618714402	"housekeeping"	"FAPs"	1	1.23231671510154	"D4"
"242"	"ENSMUSG00000026356"	"Dars"	0.135162114898377	"housekeeping"	"FAPs"	1	1.38498764155621	"D4"
"243"	"ENSMUSG00000026357"	"Rgs18"	0.789482133316087	"intermediate"	"M2"	1	1.02755164171562	"D4"
"244"	"ENSMUSG00000026358"	"Rgs1"	0.775585318354934	"intermediate"	"M1"	1	2.00411139903456	"D4"
"245"	"ENSMUSG00000026361"	"Cdc73"	0.151311796010414	"housekeeping"	"M2"	1	1.03473587255123	"D4"
"246"	"ENSMUSG00000026374"	"Tsn"	0.179380741048002	"housekeeping"	"FAPs"	1	0.897638504558666	"D4"
"247"	"ENSMUSG00000026377"	"Nifk"	0.201865105716315	"housekeeping"	"FAPs"	1	1.04371997872606	"D4"
"248"	"ENSMUSG00000026384"	"Ptpn4"	0.446841698445511	"housekeeping"	"ECs"	1	0.870008520090928	"D4"
"249"	"ENSMUSG00000026385"	"Dbi"	0.23159079664192	"housekeeping"	"M2"	1	1.72360739340121	"D4"
"250"	"ENSMUSG00000026388"	"3110009E18Rik"	0.336700407621487	"housekeeping"	"M1"	1	0.350598143085276	"D4"
"251"	"ENSMUSG00000026395"	"Ptprc"	0.728282883386715	"intermediate"	"M2"	1	2.42116078792666	"D4"
"252"	"ENSMUSG00000026398"	"Nr5a2"	0.999551214588849	"specific"	"ECs"	1	0.690834011456902	"D4"
"253"	"ENSMUSG00000026399"	"Cd55"	0.742168509781394	"intermediate"	"FAPs"	1	1.21417657934742	"D4"
"254"	"ENSMUSG00000026414"	"Tnnt2"	0.900531560903073	"specific"	"sCs"	1	0.306096367021344	"D4"
"255"	"ENSMUSG00000026421"	"Csrp1"	0.323244255597225	"housekeeping"	"ECs"	1	1.66594851457786	"D4"
"256"	"ENSMUSG00000026424"	"Gpr37l1"	0.999398075568291	"specific"	"sCs"	1	0.38045328421778	"D4"
"257"	"ENSMUSG00000026425"	"Srgap2"	0.237285905738802	"housekeeping"	"M2"	1	1.76484349449631	"D4"
"258"	"ENSMUSG00000026426"	"Arl8a"	0.321480902357849	"housekeeping"	"M2"	1	1.52885741069978	"D4"
"259"	"ENSMUSG00000026427"	"Eif2d"	0.340770469629684	"housekeeping"	"FAPs"	1	0.922769969798187	"D4"
"260"	"ENSMUSG00000026429"	"Ube2t"	0.262096614993025	"housekeeping"	"FAPs"	1	0.337644457474545	"D4"
"261"	"ENSMUSG00000026430"	"Rassf5"	0.580405940843907	"intermediate"	"M2"	1	1.29281690007056	"D4"
"262"	"ENSMUSG00000026433"	"Rab29"	0.254385550792379	"housekeeping"	"M2"	1	1.04346189736434	"D4"
"263"	"ENSMUSG00000026435"	"Slc45a3"	0.99886536529501	"specific"	"sCs"	1	0.176130407347866	"D4"
"264"	"ENSMUSG00000026439"	"Rbbp5"	0.202772049359373	"housekeeping"	"M2"	1	0.952066306870048	"D4"
"265"	"ENSMUSG00000026443"	"Lrrn2"	0.91150908511829	"specific"	"FAPs"	1	0.570889417755449	"D4"
"266"	"ENSMUSG00000026447"	"Pik3c2b"	0.888879985640201	"specific"	"ECs"	1	1.20929577911506	"D4"
"267"	"ENSMUSG00000026452"	"Syt2"	0.678868853546165	"intermediate"	"FAPs"	1	0.523806199810919	"D4"
"268"	"ENSMUSG00000026455"	"Klhl12"	0.365442257156193	"housekeeping"	"FAPs"	1	0.649812928958012	"D4"
"269"	"ENSMUSG00000026456"	"Cyb5r1"	0.219968213149053	"housekeeping"	"ECs"	1	1.17443278420701	"D4"
"270"	"ENSMUSG00000026458"	"Ppfia4"	0.656991735263321	"intermediate"	"M2"	1	0.89008385875096	"D4"
"271"	"ENSMUSG00000026459"	"Myog"	0.998458819274335	"specific"	"sCs"	1	0.50268634890995	"D4"
"272"	"ENSMUSG00000026463"	"Atp2b4"	0.459420142480935	"housekeeping"	"ECs"	1	1.3422267800914	"D4"
"273"	"ENSMUSG00000026469"	"Xpr1"	0.209543647672895	"housekeeping"	"M2"	1	1.38113936395769	"D4"
"274"	"ENSMUSG00000026471"	"Mr1"	0.286580544661877	"housekeeping"	"FAPs"	1	0.756897408512835	"D4"
"275"	"ENSMUSG00000026473"	"Glul"	0.185685224154044	"housekeeping"	"M2"	1	1.68776200027655	"D4"
"276"	"ENSMUSG00000026475"	"Rgs16"	0.614547949323089	"intermediate"	"FAPs"	1	0.95953653226101	"D4"
"277"	"ENSMUSG00000026478"	"Lamc1"	0.463580278227632	"housekeeping"	"FAPs"	1	1.98651498123575	"D4"
"278"	"ENSMUSG00000026479"	"Lamc2"	0.867075682721118	"specific"	"FAPs"	1	0.637500521858711	"D4"
"279"	"ENSMUSG00000026483"	"Fam129a"	0.136078620355147	"housekeeping"	"M2"	1	1.29807280058137	"D4"
"280"	"ENSMUSG00000026484"	"Rnf2"	0.182000067199601	"housekeeping"	"M2"	1	1.29563799332228	"D4"
"281"	"ENSMUSG00000026489"	"Coq8a"	0.521784309243328	"intermediate"	"FAPs"	1	0.501107995443726	"D4"
"282"	"ENSMUSG00000026490"	"Cdc42bpa"	0.602495136703233	"intermediate"	"ECs"	1	1.76899406967201	"D4"
"283"	"ENSMUSG00000026492"	"Tfb2m"	0.190823497536371	"housekeeping"	"M2"	1	0.836271007813243	"D4"
"284"	"ENSMUSG00000026495"	"Efcab2"	0.595513808295847	"intermediate"	"sCs"	1	0.272410954888456	"D4"
"285"	"ENSMUSG00000026502"	"Desi2"	0.321000413799287	"housekeeping"	"FAPs"	1	0.993896741234049	"D4"
"286"	"ENSMUSG00000026504"	"Sdccag8"	0.214082005937771	"housekeeping"	"M1"	1	1.10633773269059	"D4"
"287"	"ENSMUSG00000026509"	"Capn2"	0.144792462692284	"housekeeping"	"FAPs"	1	1.69396153359592	"D4"
"288"	"ENSMUSG00000026516"	"Nvl"	0.111374277381598	"housekeeping"	"ECs"	1	0.872559488035988	"D4"
"289"	"ENSMUSG00000026526"	"Fh1"	0.0954944483173351	"housekeeping"	"M2"	1	0.895036114835321	"D4"
"290"	"ENSMUSG00000026535"	"Ifi202b"	0.759393169319485	"intermediate"	"M1"	1	0.226686980001453	"D4"
"291"	"ENSMUSG00000026536"	"Ifi211"	0.37447645998806	"housekeeping"	"FAPs"	1	2.03466462879805	"D4"
"292"	"ENSMUSG00000026544"	"Dusp23"	0.926942473467465	"specific"	"M2"	1	0.362961205660212	"D4"
"293"	"ENSMUSG00000026546"	"Cfap45"	0.463743948449388	"housekeeping"	"ECs"	1	0.843528062593049	"D4"
"294"	"ENSMUSG00000026548"	"Slamf9"	0.804604899414854	"specific"	"M1"	1	1.3732271050079	"D4"
"295"	"ENSMUSG00000026553"	"Copa"	0.237710647226057	"housekeeping"	"FAPs"	1	2.00385255539419	"D4"
"296"	"ENSMUSG00000026558"	"Uck2"	0.357486825813935	"housekeeping"	"FAPs"	1	1.01136612063349	"D4"
"297"	"ENSMUSG00000026565"	"Pou2f1"	0.132380006363609	"housekeeping"	"M1"	1	0.935599420446909	"D4"
"298"	"ENSMUSG00000026567"	"Adcy10"	0.930410355529484	"specific"	"FAPs"	1	0.146388747854638	"D4"
"299"	"ENSMUSG00000026568"	"Mpc2"	0.13189497555314	"housekeeping"	"M2"	1	0.994518543257638	"D4"
"300"	"ENSMUSG00000026574"	"Dpt"	0.919958938694597	"specific"	"FAPs"	1	2.01132647100849	"D4"
"301"	"ENSMUSG00000026576"	"Atp1b1"	0.611198979365917	"intermediate"	"sCs"	1	0.698637642162914	"D4"
"302"	"ENSMUSG00000026577"	"Blzf1"	0.266527618617962	"housekeeping"	"FAPs"	1	0.82129951496106	"D4"
"303"	"ENSMUSG00000026578"	"Ccdc181"	0.295082933838833	"housekeeping"	"M1"	1	0.471332099959331	"D4"
"304"	"ENSMUSG00000026579"	"F5"	0.672806957267664	"intermediate"	"ECs"	1	0.115370290146829	"D4"
"305"	"ENSMUSG00000026580"	"Selp"	0.972160845220588	"specific"	"ECs"	1	1.15511476212386	"D4"
"306"	"ENSMUSG00000026582"	"Sele"	0.99936488285842	"specific"	"ECs"	1	0.623508289084297	"D4"
"307"	"ENSMUSG00000026584"	"Scyl3"	0.155389746673436	"housekeeping"	"M1"	1	0.909477042327085	"D4"
"308"	"ENSMUSG00000026586"	"Prrx1"	0.833694588997169	"specific"	"FAPs"	1	2.00891703959226	"D4"
"309"	"ENSMUSG00000026587"	"Astn1"	0.97544502510448	"specific"	"sCs"	1	0.429920772293178	"D4"
"310"	"ENSMUSG00000026592"	"Tex35"	0.81818785237711	"specific"	"ECs"	1	0.280185826121629	"D4"
"311"	"ENSMUSG00000026594"	"Ralgps2"	0.44893762247467	"housekeeping"	"M1"	1	0.617054046508315	"D4"
"312"	"ENSMUSG00000026596"	"Abl2"	0.331102902243902	"housekeeping"	"M2"	1	1.35507944247532	"D4"
"313"	"ENSMUSG00000026600"	"Soat1"	0.431403461258279	"housekeeping"	"M2"	1	1.84118379535824	"D4"
"314"	"ENSMUSG00000026601"	"Axdnd1"	0.730498368885991	"intermediate"	"M2"	1	0.335449426776506	"D4"
"315"	"ENSMUSG00000026603"	"Smyd2"	0.564445275919272	"intermediate"	"FAPs"	1	1.09406338340613	"D4"
"316"	"ENSMUSG00000026605"	"Cenpf"	0.621167555902106	"intermediate"	"FAPs"	1	0.689512098531713	"D4"
"317"	"ENSMUSG00000026608"	"Kctd3"	0.24708224295653	"housekeeping"	"FAPs"	1	0.76420973896102	"D4"
"318"	"ENSMUSG00000026611"	"Spata17"	0.997208220733389	"specific"	"sCs"	1	0.119957421420996	"D4"
"319"	"ENSMUSG00000026616"	"Cr2"	0.976805893730733	"specific"	"ECs"	1	0.211342066687025	"D4"
"320"	"ENSMUSG00000026617"	"Bpnt1"	0.130785115612274	"housekeeping"	"M2"	1	0.744595289568651	"D4"
"321"	"ENSMUSG00000026620"	"Mark1"	0.746758614016847	"intermediate"	"sCs"	1	0.857840398304087	"D4"
"322"	"ENSMUSG00000026621"	"Mtarc1"	0.978937760671707	"specific"	"FAPs"	1	0.317247693560374	"D4"
"323"	"ENSMUSG00000026627"	"Pacc1"	0.434882650405357	"housekeeping"	"M2"	1	1.2188170133909	"D4"
"324"	"ENSMUSG00000026634"	"Angel2"	0.11355420618436	"housekeeping"	"M2"	1	1.03399859489519	"D4"
"325"	"ENSMUSG00000026637"	"Traf5"	0.157421025965274	"housekeeping"	"M1"	1	0.822155158561531	"D4"
"326"	"ENSMUSG00000026641"	"Usf1"	0.325369712035191	"housekeeping"	"M2"	1	1.09046325466092	"D4"
"327"	"ENSMUSG00000026648"	"Dclre1c"	0.541223768089646	"intermediate"	"M2"	1	1.82782790827467	"D4"
"328"	"ENSMUSG00000026649"	"Cfap126"	0.602373229453427	"intermediate"	"M1"	1	0.424779672668637	"D4"
"329"	"ENSMUSG00000026655"	"Fam107b"	0.490758629825987	"housekeeping"	"M2"	1	1.64136156980652	"D4"
"330"	"ENSMUSG00000026656"	"Fcgr2b"	0.69458842667613	"intermediate"	"M2"	1	2.32509830742726	"D4"
"331"	"ENSMUSG00000026657"	"Frmd4a"	0.100649275274795	"housekeeping"	"M2"	1	1.2734349482038	"D4"
"332"	"ENSMUSG00000026662"	"Sephs1"	0.271109873462915	"housekeeping"	"FAPs"	1	0.869745561300668	"D4"
"333"	"ENSMUSG00000026663"	"Atf6"	0.339547553133412	"housekeeping"	"M2"	1	1.50383530216004	"D4"
"334"	"ENSMUSG00000026664"	"Phyh"	0.282594569428837	"housekeeping"	"M2"	1	1.2831341864603	"D4"
"335"	"ENSMUSG00000026667"	"Uhmk1"	0.249961779723764	"housekeeping"	"M2"	1	1.23887253823317	"D4"
"336"	"ENSMUSG00000026670"	"Uap1"	0.391484622406925	"housekeeping"	"FAPs"	1	1.88636712423853	"D4"
"337"	"ENSMUSG00000026674"	"Ddr2"	0.771106748267033	"intermediate"	"FAPs"	1	1.65756087451666	"D4"
"338"	"ENSMUSG00000026675"	"Hsd17b7"	0.693547538320459	"intermediate"	"FAPs"	1	0.684396044029052	"D4"
"339"	"ENSMUSG00000026676"	"Ccdc3"	0.67505539986416	"intermediate"	"FAPs"	1	0.979612915162504	"D4"
"340"	"ENSMUSG00000026678"	"Rgs5"	0.736252831960496	"intermediate"	"ECs"	1	2.0750070426719	"D4"
"341"	"ENSMUSG00000026683"	"Nuf2"	0.657821476161302	"intermediate"	"FAPs"	1	0.790193612914234	"D4"
"342"	"ENSMUSG00000026686"	"Lmx1a"	0.998994395596351	"specific"	"FAPs"	1	0.308308341474439	"D4"
"343"	"ENSMUSG00000026688"	"Mgst3"	0.195794259924796	"housekeeping"	"sCs"	1	0.849469053211215	"D4"
"344"	"ENSMUSG00000026692"	"Fmo4"	0.909182848757107	"specific"	"ECs"	1	0.444290493210456	"D4"
"345"	"ENSMUSG00000026694"	"Eef1aknmt"	0.439721848913014	"housekeeping"	"M2"	1	0.731352547552895	"D4"
"346"	"ENSMUSG00000026696"	"Vamp4"	0.304540940163527	"housekeeping"	"M2"	1	1.65459761345622	"D4"
"347"	"ENSMUSG00000026697"	"Myoc"	0.930243282493826	"specific"	"FAPs"	1	1.19609357218491	"D4"
"348"	"ENSMUSG00000026701"	"Prdx6"	0.236648589443009	"housekeeping"	"M2"	1	1.41859163422059	"D4"
"349"	"ENSMUSG00000026705"	"Klhl20"	0.140096654788676	"housekeeping"	"FAPs"	1	0.879270297216258	"D4"
"350"	"ENSMUSG00000026707"	"Nsun6"	0.220035962522222	"housekeeping"	"M1"	1	0.864932486633951	"D4"
"351"	"ENSMUSG00000026712"	"Mrc1"	0.73259514891622	"intermediate"	"M2"	1	2.27792029186271	"D4"
"352"	"ENSMUSG00000026715"	"Serpinc1"	0.207512859767663	"housekeeping"	"ECs"	1	0.632177135108651	"D4"
"353"	"ENSMUSG00000026718"	"Stam"	0.104717785963049	"housekeeping"	"FAPs"	1	1.08967721718964	"D4"
"354"	"ENSMUSG00000026721"	"Rabgap1l"	0.240082002585029	"housekeeping"	"FAPs"	1	1.31597174060909	"D4"
"355"	"ENSMUSG00000026725"	"Tnn"	0.881823759398199	"specific"	"FAPs"	1	0.826009418563932	"D4"
"356"	"ENSMUSG00000026727"	"Rsu1"	0.146112713622986	"housekeeping"	"FAPs"	1	1.72722044160525	"D4"
"357"	"ENSMUSG00000026730"	"Pter"	0.631428610591674	"intermediate"	"FAPs"	1	0.857669801852365	"D4"
"358"	"ENSMUSG00000026737"	"Pip4k2a"	0.425556822626705	"housekeeping"	"M2"	1	1.67648228722022	"D4"
"359"	"ENSMUSG00000026740"	"Dnajc1"	0.202897882377565	"housekeeping"	"FAPs"	1	1.24449345854462	"D4"
"360"	"ENSMUSG00000026743"	"Mllt10"	0.136445507427553	"housekeeping"	"M2"	1	1.38075112512891	"D4"
"361"	"ENSMUSG00000026748"	"Plxdc2"	0.815012069748815	"specific"	"FAPs"	1	1.7946600515051	"D4"
"362"	"ENSMUSG00000026749"	"Nek6"	0.320455949559428	"housekeeping"	"FAPs"	1	1.21645487206897	"D4"
"363"	"ENSMUSG00000026750"	"Psmb7"	0.208748988342546	"housekeeping"	"M2"	1	1.12338811045398	"D4"
"364"	"ENSMUSG00000026754"	"Golga1"	0.203940654767709	"housekeeping"	"ECs"	1	0.953642882914938	"D4"
"365"	"ENSMUSG00000026755"	"Arpc5l"	0.0880411539703465	"housekeeping"	"M1"	1	0.854507536905434	"D4"
"366"	"ENSMUSG00000026761"	"Orc4"	0.117919812502522	"housekeeping"	"FAPs"	1	1.51997703880617	"D4"
"367"	"ENSMUSG00000026766"	"Mmadhc"	0.197794857420694	"housekeeping"	"FAPs"	1	1.28252739158091	"D4"
"368"	"ENSMUSG00000026767"	"Mindy3"	0.22207368337899	"housekeeping"	"M2"	1	1.36278664477441	"D4"
"369"	"ENSMUSG00000026774"	"Potegl"	0.742271641457493	"intermediate"	"FAPs"	1	0.249508698881002	"D4"
"370"	"ENSMUSG00000026775"	"Yme1l1"	0.143079651206535	"housekeeping"	"FAPs"	1	1.45465661681767	"D4"
"371"	"ENSMUSG00000026779"	"Mastl"	0.403503778908858	"housekeeping"	"FAPs"	1	0.576781445527674	"D4"
"372"	"ENSMUSG00000026786"	"Apbb1ip"	0.536700058353846	"intermediate"	"M2"	1	1.67755170557764	"D4"
"373"	"ENSMUSG00000026790"	"Odf2"	0.130051274092535	"housekeeping"	"FAPs"	1	1.13245354428904	"D4"
"374"	"ENSMUSG00000026791"	"Slc2a8"	0.238196874480797	"housekeeping"	"FAPs"	1	0.564539581865966	"D4"
"375"	"ENSMUSG00000026792"	"Lrsam1"	0.234931722636146	"housekeeping"	"M2"	1	0.88278781974059	"D4"
"376"	"ENSMUSG00000026796"	"Fam129b"	0.303373378714687	"housekeeping"	"M2"	1	1.81294485063372	"D4"
"377"	"ENSMUSG00000026803"	"Ttf1"	0.128351367781913	"housekeeping"	"ECs"	1	0.604744014490563	"D4"
"378"	"ENSMUSG00000026806"	"Ddx31"	0.336568635610184	"housekeeping"	"M2"	1	0.778386169634419	"D4"
"379"	"ENSMUSG00000026807"	"Ak8"	0.792242368808985	"intermediate"	"M2"	1	0.366956817956715	"D4"
"380"	"ENSMUSG00000026809"	"Spaca9"	0.897483463343272	"specific"	"M2"	1	0.3781811963531	"D4"
"381"	"ENSMUSG00000026811"	"St6galnac6"	0.240133969921242	"housekeeping"	"FAPs"	1	0.98822692108434	"D4"
"382"	"ENSMUSG00000026812"	"Tsc1"	0.11645007345356	"housekeeping"	"M2"	1	0.792328861423589	"D4"
"383"	"ENSMUSG00000026814"	"Eng"	0.540461648172227	"intermediate"	"ECs"	1	2.30923627100703	"D4"
"384"	"ENSMUSG00000026816"	"Gtf3c5"	0.178236254784117	"housekeeping"	"FAPs"	1	0.854666159417341	"D4"
"385"	"ENSMUSG00000026817"	"Ak1"	0.858824391608528	"specific"	"FAPs"	1	0.962041233805623	"D4"
"386"	"ENSMUSG00000026818"	"Cel"	0.664507456173429	"intermediate"	"FAPs"	1	0.135578720842037	"D4"
"387"	"ENSMUSG00000026821"	"Ralgds"	0.211941138718859	"housekeeping"	"M2"	1	1.29656926727555	"D4"
"388"	"ENSMUSG00000026826"	"Nr4a2"	0.296274521771401	"housekeeping"	"M2"	1	2.03481272046807	"D4"
"389"	"ENSMUSG00000026827"	"Gpd2"	0.383027471281701	"housekeeping"	"M2"	1	1.05259439475596	"D4"
"390"	"ENSMUSG00000026828"	"Galnt5"	0.999252531198802	"specific"	"FAPs"	1	0.414781493718036	"D4"
"391"	"ENSMUSG00000026832"	"Cytip"	0.800603791112227	"specific"	"M2"	1	1.48684342310301	"D4"
"392"	"ENSMUSG00000026833"	"Olfm1"	0.39091670254451	"housekeeping"	"M2"	1	1.39694633173871	"D4"
"393"	"ENSMUSG00000026835"	"Fcnb"	0.979534005766865	"specific"	"FAPs"	1	0.251509725896206	"D4"
"394"	"ENSMUSG00000026837"	"Col5a1"	0.881939288478498	"specific"	"FAPs"	1	2.35619187143116	"D4"
"395"	"ENSMUSG00000026839"	"Upp2"	0.841454611294152	"specific"	"FAPs"	1	0.535889624759031	"D4"
"396"	"ENSMUSG00000026840"	"Lamc3"	0.999360054268455	"specific"	"sCs"	1	0.369523991641013	"D4"
"397"	"ENSMUSG00000026841"	"Fibcd1"	0.983175259267366	"specific"	"FAPs"	1	0.251291433555624	"D4"
"398"	"ENSMUSG00000026842"	"Abl1"	0.101724070546866	"housekeeping"	"FAPs"	1	1.22389651615808	"D4"
"399"	"ENSMUSG00000026843"	"Fubp3"	0.24845555501702	"housekeeping"	"FAPs"	1	0.958603918875885	"D4"
"400"	"ENSMUSG00000026848"	"Tor1b"	0.203036161538416	"housekeeping"	"FAPs"	1	1.04712102625466	"D4"
"401"	"ENSMUSG00000026851"	"BC005624"	0.164789213358818	"housekeeping"	"M2"	1	0.991514085113179	"D4"
"402"	"ENSMUSG00000026853"	"Crat"	0.229525351357493	"housekeeping"	"M2"	1	1.04729933261854	"D4"
"403"	"ENSMUSG00000026856"	"Dolpp1"	0.263145021114182	"housekeeping"	"M2"	1	0.865913116078429	"D4"
"404"	"ENSMUSG00000026857"	"Ntmt1"	0.277545606149648	"housekeeping"	"FAPs"	1	0.738729907545181	"D4"
"405"	"ENSMUSG00000026858"	"Miga2"	0.352839600160058	"housekeeping"	"sCs"	1	0.593951881825707	"D4"
"406"	"ENSMUSG00000026860"	"Sh3glb2"	0.269937697080182	"housekeeping"	"ECs"	1	1.00370867175619	"D4"
"407"	"ENSMUSG00000026866"	"Kynu"	0.806216947143667	"specific"	"M2"	1	0.400598812280711	"D4"
"408"	"ENSMUSG00000026869"	"Psmd5"	0.173417976103595	"housekeeping"	"FAPs"	1	0.821054720369251	"D4"
"409"	"ENSMUSG00000026870"	"Cutal"	0.973326648368228	"specific"	"ECs"	1	0.118718282712013	"D4"
"410"	"ENSMUSG00000026872"	"Zeb2"	0.349805453016334	"housekeeping"	"M2"	1	2.53109981306238	"D4"
"411"	"ENSMUSG00000026875"	"Traf1"	0.565684763057636	"intermediate"	"M2"	1	1.19224001584581	"D4"
"412"	"ENSMUSG00000026878"	"Rab14"	0.197151456579391	"housekeeping"	"M2"	1	1.87011741745021	"D4"
"413"	"ENSMUSG00000026879"	"Gsn"	0.469730884907556	"housekeeping"	"FAPs"	1	2.40040741837552	"D4"
"414"	"ENSMUSG00000026883"	"Dab2ip"	0.674638604264252	"intermediate"	"ECs"	1	1.45151255849471	"D4"
"415"	"ENSMUSG00000026885"	"Ttll11"	0.62887349821197	"intermediate"	"FAPs"	1	0.249719634698835	"D4"
"416"	"ENSMUSG00000026887"	"Mrrf"	0.504441741486322	"intermediate"	"ECs"	1	1.15536267299838	"D4"
"417"	"ENSMUSG00000026889"	"Rbm18"	0.280887362740024	"housekeeping"	"ECs"	1	1.24984402109492	"D4"
"418"	"ENSMUSG00000026915"	"Strbp"	0.393811975047111	"housekeeping"	"ECs"	1	0.713660894294754	"D4"
"419"	"ENSMUSG00000026917"	"Wdr5"	0.188439230724075	"housekeeping"	"M2"	1	0.89568208600572	"D4"
"420"	"ENSMUSG00000026918"	"Brd3"	0.202204571328277	"housekeeping"	"FAPs"	1	0.942079045074935	"D4"
"421"	"ENSMUSG00000026921"	"Egfl7"	0.869796778833055	"specific"	"ECs"	1	2.26506613136099	"D4"
"422"	"ENSMUSG00000026922"	"Agpat2"	0.602775212757515	"intermediate"	"ECs"	1	1.63046797673077	"D4"
"423"	"ENSMUSG00000026924"	"Sec16a"	0.240388068340102	"housekeeping"	"FAPs"	1	1.4113736268222	"D4"
"424"	"ENSMUSG00000026927"	"Entr1"	0.14322315133315	"housekeeping"	"M2"	1	1.39615952952692	"D4"
"425"	"ENSMUSG00000026928"	"Card9"	0.650367672386831	"intermediate"	"M2"	1	1.1863473532491	"D4"
"426"	"ENSMUSG00000026933"	"Camsap1"	0.23812414686099	"housekeeping"	"FAPs"	1	0.748070144465837	"D4"
"427"	"ENSMUSG00000026938"	"Fcna"	0.958532482477338	"specific"	"M1"	1	0.227711840467828	"D4"
"428"	"ENSMUSG00000026939"	"Tmem141"	0.619672924039694	"intermediate"	"M2"	1	0.678124068155258	"D4"
"429"	"ENSMUSG00000026941"	"Mamdc4"	0.171756563165248	"housekeeping"	"FAPs"	1	0.333637098214012	"D4"
"430"	"ENSMUSG00000026946"	"Nmi"	0.193478494183759	"housekeeping"	"FAPs"	1	1.23287630170839	"D4"
"431"	"ENSMUSG00000026950"	"Neb"	0.718193402999804	"intermediate"	"sCs"	1	0.532067998108656	"D4"
"432"	"ENSMUSG00000026955"	"Sapcd2"	0.968309284451214	"specific"	"FAPs"	1	0.270403401368583	"D4"
"433"	"ENSMUSG00000026956"	"Uap1l1"	0.499950250045778	"housekeeping"	"M2"	1	1.25535682413979	"D4"
"434"	"ENSMUSG00000026958"	"Dpp7"	0.443528389269472	"housekeeping"	"M2"	1	1.37565999856416	"D4"
"435"	"ENSMUSG00000026960"	"Arl6ip6"	0.237191681642833	"housekeeping"	"M2"	1	1.06106781864656	"D4"
"436"	"ENSMUSG00000026965"	"Anapc2"	0.160033935546314	"housekeeping"	"FAPs"	1	1.24865090974594	"D4"
"437"	"ENSMUSG00000026966"	"Ssna1"	0.18817587172305	"housekeeping"	"FAPs"	1	0.940552667991886	"D4"
"438"	"ENSMUSG00000026969"	"Fam166a"	0.546340116347994	"intermediate"	"ECs"	1	0.771436057100961	"D4"
"439"	"ENSMUSG00000026974"	"Zmynd19"	0.244405786868285	"housekeeping"	"sCs"	1	0.458595958289374	"D4"
"440"	"ENSMUSG00000026975"	"Dph7"	0.257469730519887	"housekeeping"	"FAPs"	1	0.52215933969907	"D4"
"441"	"ENSMUSG00000026979"	"Psd4"	0.76168931292071	"intermediate"	"M2"	1	0.981792382676346	"D4"
"442"	"ENSMUSG00000026980"	"Ly75"	0.263483885007088	"housekeeping"	"ECs"	1	0.264418541068564	"D4"
"443"	"ENSMUSG00000026981"	"Il1rn"	0.77168072037759	"intermediate"	"M2"	1	2.04828622001701	"D4"
"444"	"ENSMUSG00000026986"	"Hnmt"	0.536724608691347	"intermediate"	"M1"	1	0.761099285109942	"D4"
"445"	"ENSMUSG00000027520"	"Zdbf2"	0.99955375199679	"specific"	"sCs"	1	0.487992263234308	"D4"
"446"	"ENSMUSG00000028033"	"Kcnq5"	0.998868631524883	"specific"	"sCs"	1	0.235311840169687	"D4"
"447"	"ENSMUSG00000028354"	"Fmn2"	0.999224386507476	"specific"	"sCs"	1	0.190109110947611	"D4"
