"ensembl"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000026885"	0.465125321561671	0.493548039523748	0.181414938382542
"ENSMUSG00000026887"	5.62776423650142	2.98665685917378	7.14194759759707
"ENSMUSG00000026889"	9.95750318756908	8.25411580561736	14.375066391592
"ENSMUSG00000026915"	3.21801951384656	1.7262963415742	3.60462082027703
"ENSMUSG00000026917"	6.70903523223757	4.70045723981444	5.7511478266516
"ENSMUSG00000026918"	11.643448398905	8.52736084448711	5.55196308871842
"ENSMUSG00000026921"	1.95200757953585	1.29397041144486	45.3422451430705
"ENSMUSG00000026922"	3.66486370937798	2.09743707960491	20.6905622508324
"ENSMUSG00000026924"	20.1900941862438	10.643556780879	16.5305823190924
"ENSMUSG00000026927"	25.2455803003713	15.3080402792272	25.9772633622497
"ENSMUSG00000026928"	1.05129346083265	0	1.55865613128787
"ENSMUSG00000026933"	5.24406962841121	4.70803998984532	3.05568562962974
"ENSMUSG00000026939"	0	0	0.714594292528041
"ENSMUSG00000026941"	1.49201837263544	1.29225552058014	0.898730578056722
"ENSMUSG00000026946"	7.32149758212858	4.36377637150063	16.7015147792102
"ENSMUSG00000026950"	0.981792302615511	2.09894460270462	0.487634193937973
"ENSMUSG00000026956"	8.00097542460728	1.9492715500232	3.0052413322475
"ENSMUSG00000026958"	10.9330419403604	3.65609359209818	5.55619882261687
"ENSMUSG00000026960"	5.24840806025857	3.72333966218406	6.71918038050659
"ENSMUSG00000026963"	0.724968117437869	0	0
"ENSMUSG00000026965"	17.7326168430644	10.7771477153975	11.0676453372403
"ENSMUSG00000026966"	5.65053280302646	3.40116593814538	5.35919394518895
"ENSMUSG00000026969"	7.14665755692364	1.70243619571665	4.80023157614578
"ENSMUSG00000026974"	1.51612521933653	0.782150441996586	0.769163681014993
"ENSMUSG00000026975"	2.89240651604399	1.37636255953549	1.38567806874501
"ENSMUSG00000026980"	0	0	1.79899741561506
"ENSMUSG00000026986"	4.2785547176015	1.45394187863593	0
"ENSMUSG00000027520"	0	1.832107582148	0
"ENSMUSG00000028033"	0	1.00040747162558	0
"ENSMUSG00000028354"	0.614924201025783	0.373698788601156	0
"ENSMUSG00000029419"	2.51334269930736	0.904247060394541	0.634707509164482
"ENSMUSG00000030768"	20.7048159760127	4.45481559137031	7.18899296543876
"ENSMUSG00000032487"	14.7485724756694	0	9.98201594367151
"ENSMUSG00000032649"	20.095787536439	5.06003508396026	0
"ENSMUSG00000032666"	5.27530438824061	2.6714175835164	1.40192512643292
"ENSMUSG00000032883"	12.0577663264007	10.7138911323206	2.4699930359745
"ENSMUSG00000033021"	19.1761334333217	6.74712349943373	4.09578565958895
"ENSMUSG00000033124"	9.34309217143618	5.58445153439274	9.89948344771087
"ENSMUSG00000033488"	0	0	0.914565371521938
"ENSMUSG00000033557"	11.3153058189035	5.15056370997588	8.07867087871939
"ENSMUSG00000033671"	13.806492432314	9.56952698861951	17.9124751264592
"ENSMUSG00000033701"	4.37361291506244	2.31280703589555	2.32870830073107
"ENSMUSG00000033722"	6.90649502903129	1.73381035705888	0.749812059243559
"ENSMUSG00000033813"	35.0480962884317	18.5375313584908	27.30862487066
"ENSMUSG00000033845"	4.55998508648164	2.21092290607523	3.09226332744438
"ENSMUSG00000033898"	6.43983519553512	0.863656430907258	0
"ENSMUSG00000033964"	9.42381417743325	6.29903222996993	8.50461212710583
"ENSMUSG00000034066"	13.1950140968535	5.46135674883927	2.89731995474694
"ENSMUSG00000034088"	91.4673856913211	34.8396131763088	46.3862305278797
"ENSMUSG00000034212"	0.134381462633016	0.279786001643784	0
"ENSMUSG00000034220"	3.27581319541605	4.51289612165149	1.0346529173435
"ENSMUSG00000034292"	2.77515633440329	1.7040032163869	1.25281886201998
"ENSMUSG00000034432"	10.8683473213273	7.04862380058966	8.92583143318267
"ENSMUSG00000034486"	0.496504759994152	0	0.121736880826139
"ENSMUSG00000035236"	7.39222116339682	5.90954947882732	5.28587221104353
"ENSMUSG00000035295"	0.919170491772446	0.360358999483101	0
"ENSMUSG00000035513"	13.0971787379495	7.66701249513538	9.20970512360551
"ENSMUSG00000035666"	4.44816212542489	2.67029619992286	2.15516367576036
"ENSMUSG00000035772"	3.88898354695749	2.659655739851	2.21927151408634
"ENSMUSG00000035778"	0	14.0250229909928	16.1967444786595
"ENSMUSG00000036040"	16.0036613940863	0.200297324360132	0
"ENSMUSG00000036067"	1.05454589021487	0.342527799795363	0
"ENSMUSG00000036086"	0.604186831346806	0.767944478718782	1.83928058205787
"ENSMUSG00000036093"	27.6455118990006	8.24305386789969	10.143004750274
"ENSMUSG00000036155"	4.73554912564333	2.30820288339151	10.2427321551282
"ENSMUSG00000036160"	4.89462743058938	2.60257670574508	2.73482175074457
"ENSMUSG00000036186"	9.23403387289031	1.45762307876983	0.721966941404158
"ENSMUSG00000036202"	11.3400717519893	12.965964880807	9.75839660368605
"ENSMUSG00000036206"	4.28063579268799	2.79786293103751	2.39648590669662
"ENSMUSG00000036249"	7.51157390592274	4.43090311440218	7.00901138310915
"ENSMUSG00000036281"	10.1334095953581	5.83677766971455	5.03119496273584
"ENSMUSG00000036327"	3.95169306113967	3.42194322704532	2.31849103386183
"ENSMUSG00000036352"	5.47874352344366	6.88823506228414	4.27985141731747
"ENSMUSG00000036574"	0.160536130507773	0.0431882979640624	0.0651737908724252
"ENSMUSG00000036587"	1.85468578336928	0	0
"ENSMUSG00000036617"	14.0613685730441	10.6449856101133	5.86709136696401
"ENSMUSG00000036707"	21.5084071218955	17.2359207941372	30.6047927608442
"ENSMUSG00000036731"	0.240441390716667	0	0
"ENSMUSG00000036770"	8.83179344642858	1.29319721081107	2.46599603825475
"ENSMUSG00000036833"	3.51122849307172	1.73588107828357	3.52216322417312
"ENSMUSG00000036890"	3.16693575421311	4.30311561797713	11.7387761724308
"ENSMUSG00000036975"	0	0.800765300223042	0
"ENSMUSG00000037197"	13.1598030548792	9.61894773919425	12.5523093039954
"ENSMUSG00000037254"	3.11686176607579	1.44945950921252	0
"ENSMUSG00000037262"	4.12359674645201	3.28647158954265	4.93500854486705
"ENSMUSG00000037351"	7.98897629387668	6.20837940853399	6.63130449962101
"ENSMUSG00000037375"	1.97339580401668	0.949699267993806	0
"ENSMUSG00000037395"	21.4011846540986	9.87885091351542	8.0851259885322
"ENSMUSG00000037408"	2.67021515692547	2.42557725389243	3.17113725170352
"ENSMUSG00000037432"	0	0.303280701486949	0.326959089767348
"ENSMUSG00000037434"	3.89793762053262	2.68343917308342	8.51552072593362
"ENSMUSG00000037447"	17.197279696843	38.193053618843	21.5181872730025
"ENSMUSG00000037499"	20.2209750537009	7.20529589705292	2.80118916696665
"ENSMUSG00000037503"	13.2485953797135	11.107563187913	16.7268762219659
"ENSMUSG00000037568"	2.19217375070728	0.60912675697495	0
"ENSMUSG00000037849"	0	0	3.62814985680843
"ENSMUSG00000037860"	0.226301961031621	4.3169774316091	5.1295884785457
"ENSMUSG00000037872"	19.1335877900427	0.537159034019896	0
"ENSMUSG00000037995"	1.49118804112386	0.430883306129844	0.857866767102248
"ENSMUSG00000038174"	4.92434830154451	7.0216945415702	3.66033345375727
"ENSMUSG00000038235"	0	1.44922785962496	11.460778059032
"ENSMUSG00000038242"	0.0751046790177558	0	0
"ENSMUSG00000038305"	15.0549870787596	5.41981668019881	2.06957103971837
"ENSMUSG00000038323"	2.50015018209439	1.48025729462354	0
"ENSMUSG00000038349"	3.27340624951143	15.2817077268252	0
"ENSMUSG00000038370"	0	49.8475065841537	0
"ENSMUSG00000038530"	0	86.0794154866796	0
"ENSMUSG00000038633"	33.3734314003333	18.298648351626	33.6257129876994
"ENSMUSG00000038702"	18.2910587180297	4.64062889030458	0
"ENSMUSG00000038733"	38.0926338179657	30.0984973164501	56.2484276103997
"ENSMUSG00000038740"	7.25197788292596	6.63401377032459	10.0174252689089
"ENSMUSG00000038765"	1.60386062316395	0	0
"ENSMUSG00000038806"	7.14477891181483	4.06057895589609	10.7268773607033
"ENSMUSG00000038831"	2.66449358650278	7.92538296631204	2.85335828303977
"ENSMUSG00000038855"	9.090247583834	20.4685477281161	39.0025232102939
"ENSMUSG00000038860"	5.52231223409366	4.47005983646421	0.724600101345269
"ENSMUSG00000038866"	5.94619540927336	5.11945342463857	15.1917368275768
"ENSMUSG00000038949"	4.80735263189262	5.2301306757005	10.606647569888
"ENSMUSG00000038987"	2.19666561540802	0.747280295475613	1.51824324565269
"ENSMUSG00000039021"	1.31038425204483	0.316875388179448	1.57406706027327
"ENSMUSG00000039046"	3.17029133869008	3.68871745993984	4.72311496415178
"ENSMUSG00000039063"	1.34277250304259	0	0
"ENSMUSG00000039157"	6.84213950883206	1.86868905194348	3.89136222434125
"ENSMUSG00000039164"	1.62353944854922	1.07352532484657	2.23389780234323
"ENSMUSG00000039195"	1.97120186327221	0.840487279799455	3.99375600120986
"ENSMUSG00000039205"	25.216215903082	13.7571257409447	14.4251945922935
"ENSMUSG00000039210"	7.18228440342667	5.22655786096457	3.16754753794896
"ENSMUSG00000039239"	18.797626920515	10.75537642834	0
"ENSMUSG00000039254"	14.0695397961003	4.3112646743615	4.71620597782613
"ENSMUSG00000039323"	1.10132694700932	0	0
"ENSMUSG00000039349"	0.988479067991472	1.44561190262152	5.58736182911273
"ENSMUSG00000039356"	2.39424130342435	2.26226575359213	1.82396175399069
"ENSMUSG00000039377"	4.31941556994424	4.76583736325919	9.59798619258657
"ENSMUSG00000039384"	5.79685861430668	4.22954203844514	0.993852688030447
"ENSMUSG00000039476"	18.5564677482583	0	0
"ENSMUSG00000039483"	5.04808587037717	3.229141931096	3.96530484057051
"ENSMUSG00000039515"	12.3006311281358	8.53033560902899	9.86042808639376
"ENSMUSG00000039630"	98.638313554627	110.456580352549	102.405005463157
"ENSMUSG00000039660"	5.21460177495681	3.03751087622428	1.91891028743813
"ENSMUSG00000039678"	5.29058947529099	2.40576489379407	4.9785050103861
"ENSMUSG00000039686"	10.1666562180365	8.19222720898216	4.88114522901152
"ENSMUSG00000039715"	3.03814692995471	2.29254180699945	2.33580147521389
"ENSMUSG00000039787"	11.884653636527	0.973588357340399	0.278079416555476
"ENSMUSG00000039997"	47.9837518811853	16.9547031740977	37.4517902899635
"ENSMUSG00000040124"	4.53989838626668	2.36090713122785	0
"ENSMUSG00000040170"	72.7727514649815	3.03092395982234	0
"ENSMUSG00000040181"	42.7257472283316	3.99285416726138	1.58041584229545
"ENSMUSG00000040265"	9.28565361750903	4.96198874254861	7.86213756533922
"ENSMUSG00000040297"	11.1024414201947	28.8473388191215	14.663102052756
"ENSMUSG00000040596"	6.11079410717552	4.22583744519936	3.92660361969968
"ENSMUSG00000040612"	3.63101119063115	3.09470459550389	0
"ENSMUSG00000040648"	5.26830637100854	4.33729089155387	9.17922619883355
"ENSMUSG00000040710"	0	1.77569249885488	41.5245878672483
"ENSMUSG00000040713"	21.476504400756	5.79323565363773	9.89347537461498
"ENSMUSG00000040723"	4.30849955056734	12.6046100835191	11.7185504498213
"ENSMUSG00000040782"	28.9951968783957	18.2690684669039	30.6292097674248
"ENSMUSG00000040836"	7.07347605978459	1.53976729931331	0
"ENSMUSG00000040848"	9.13964452183864	4.44404183266171	25.6632917456774
"ENSMUSG00000040918"	4.51333308419924	1.40682154484184	4.70094316619895
"ENSMUSG00000041075"	9.9398893472661	13.3040135664722	1.51624470470014
"ENSMUSG00000041144"	3.63852843204606	1.14791462962277	0
"ENSMUSG00000041303"	5.15185469444792	4.14806500877008	3.37548556607813
"ENSMUSG00000041396"	1.03130421274748	0.745937781408489	1.33042400370327
"ENSMUSG00000041439"	4.36253368597726	2.5687497182719	13.861336003144
"ENSMUSG00000041498"	0	0.0519024542132176	0.546397592741003
"ENSMUSG00000041559"	13.7997569652508	8.99263658841223	1.60574023424613
"ENSMUSG00000041570"	13.2424195624632	9.98434602063299	12.0249365977775
"ENSMUSG00000041684"	4.09176466245179	2.05362539001137	2.06717961340382
"ENSMUSG00000041757"	29.6921138563269	2.76981196028745	0
"ENSMUSG00000041763"	16.2254659428812	12.0627999942123	30.5487572260272
"ENSMUSG00000041801"	13.3258614099471	7.38111135526773	0
"ENSMUSG00000041809"	5.85075824719117	2.07714100632703	1.75133301201507
"ENSMUSG00000041859"	1.66270480330796	1.02334261334792	5.21505038779969
"ENSMUSG00000041907"	0.118600700305607	0	0
"ENSMUSG00000041926"	7.22542008696231	4.55298278623794	13.986021177484
"ENSMUSG00000041945"	0.754121768417313	0	0.55580625459184
"ENSMUSG00000042046"	9.99196320214142	7.91236042427367	7.44193509058638
"ENSMUSG00000042066"	7.53192098656763	4.82786204113168	2.18985602853873
"ENSMUSG00000042111"	3.0810408103088	2.3025859770331	4.65877850463447
"ENSMUSG00000042182"	3.03290624974056	0.379527613701137	0.548041977061712
"ENSMUSG00000042215"	1.36456164858311	2.05213847482258	0.304585133005727
"ENSMUSG00000042229"	7.17228661526278	4.33301292341528	5.41130607372467
"ENSMUSG00000042305"	8.07238974690567	5.86303989668481	6.66703179015037
"ENSMUSG00000042349"	8.76110827917689	2.34818113127514	6.64226944018232
"ENSMUSG00000042451"	0	0.619458067560998	0
"ENSMUSG00000042510"	0	0.472824526545995	0
"ENSMUSG00000042581"	0	0.218511221200666	0
"ENSMUSG00000042684"	0	0.227662971769553	0
"ENSMUSG00000042686"	0.516700847514222	1.10745839124251	0
"ENSMUSG00000042699"	33.3445558653607	29.7374075755716	37.0272842810289
"ENSMUSG00000042708"	0.855688412311573	0.605680718562066	0.555691413956128
"ENSMUSG00000042772"	12.8956712700052	15.5286424022744	24.3718596233459
"ENSMUSG00000042793"	0	1.00647344934347	0
"ENSMUSG00000042901"	38.6701846082809	12.4114356875653	22.4107122632276
"ENSMUSG00000043015"	1.90106970689261	6.21011632793442	3.57764516210531
"ENSMUSG00000043241"	10.4325580316303	7.70112342848855	15.1255016094259
"ENSMUSG00000043263"	0	0	3.91760860720569
"ENSMUSG00000043282"	0.0786364400809998	0	0
"ENSMUSG00000043415"	7.51153363695007	13.5962720490137	2.60257557853295
"ENSMUSG00000043467"	4.67431383188656	3.91374849061957	3.07791382362702
"ENSMUSG00000043629"	8.29792041050098	0	0
"ENSMUSG00000043716"	199.083169885662	92.0687114832931	173.443919276604
"ENSMUSG00000044340"	7.19689280765654	9.68412618755931	7.64516243204153
"ENSMUSG00000044627"	24.0464832044835	15.0849075044714	13.0031767574387
"ENSMUSG00000044628"	0	0.136801472504658	0
"ENSMUSG00000044768"	0.242170247601662	1.73363713073535	2.17232616896568
"ENSMUSG00000044783"	26.445623195248	16.6042856158931	13.5692977359321
"ENSMUSG00000045210"	7.12499812930172	4.58535226090446	8.26714857583835
"ENSMUSG00000045216"	5.11154279932944	3.2317819871482	3.02719248756694
"ENSMUSG00000045259"	0	0.382756614403748	0
"ENSMUSG00000045319"	0	0.372708915431992	0
"ENSMUSG00000045381"	0.368844762442164	0	0
"ENSMUSG00000045382"	4.07541410519073	6.69599951391292	75.1594514786061
"ENSMUSG00000045658"	67.8736727798221	36.1538297850953	6.46821254052384
"ENSMUSG00000045954"	4.80328031517302	44.0839138029775	0
"ENSMUSG00000045968"	0.969232537061504	0.132925158782885	0.301349014494901
"ENSMUSG00000046062"	15.9921728064538	10.233755768767	18.2754438255793
"ENSMUSG00000046101"	0	0	3.09378594567726
"ENSMUSG00000046330"	100.079190615183	45.3336682693978	95.6840761732387
"ENSMUSG00000046337"	1.2952327617702	0.67799984610184	0
"ENSMUSG00000046404"	3.5754752081882	2.59822511831133	3.15180559442997
"ENSMUSG00000046618"	18.3217836914276	16.3969375259087	0
"ENSMUSG00000046836"	21.2788215893867	11.3108523315952	23.8608708807342
"ENSMUSG00000046854"	1.25791272326764	0	0
"ENSMUSG00000046856"	4.36758026113773	0	1.26861134132393
"ENSMUSG00000047048"	0.266160844161649	0	0
"ENSMUSG00000047053"	0.202971001012128	0	0
"ENSMUSG00000047067"	2.77683790789142	0	1.4426703979285
"ENSMUSG00000047180"	0	0	17.0472691457508
"ENSMUSG00000047250"	9.42439321611076	0.696050407070619	11.7460795121586
"ENSMUSG00000047330"	5.17358137535873	13.2408499785584	0
"ENSMUSG00000047361"	0.449771232842457	8.24611170390555	0.287887802236038
"ENSMUSG00000047363"	0	0.711356972650778	0
"ENSMUSG00000047369"	0.53202901819293	0.207296886456723	0.315173030486496
"ENSMUSG00000047443"	0	5.5869031317246	0.383105899524475
"ENSMUSG00000047496"	0	4.52903516260375	0
"ENSMUSG00000047539"	4.59991173028181	3.3032990438404	4.78636749508395
"ENSMUSG00000047793"	50.1106291008044	3.02216846112789	2.61609558138639
"ENSMUSG00000047909"	15.6881150195339	9.96315825307163	8.08662741578074
"ENSMUSG00000048096"	0.998934638662933	34.3142901771847	0
"ENSMUSG00000048174"	1.58847390218103	0.523709372964364	2.19767463489682
"ENSMUSG00000048186"	0	0.22081571574562	0
"ENSMUSG00000048234"	4.43346501885328	2.24395982844645	8.7389580019882
"ENSMUSG00000048402"	7.39091931218396	3.8362875152351	0
"ENSMUSG00000048495"	2.71968670645577	2.79453455769184	3.7414158208669
"ENSMUSG00000048550"	1.20500518109663	0.902872099957054	0
"ENSMUSG00000048814"	1.57046547334063	0	0
"ENSMUSG00000048865"	0	0.00645058089374747	1.89830100628638
"ENSMUSG00000048874"	29.3324576033308	17.4275636319052	20.0101691208357
"ENSMUSG00000049086"	3.77004144710646	0	1.06592208721229
"ENSMUSG00000049690"	6.50572445134631	4.31324920056252	0
"ENSMUSG00000049744"	0	1.74579556695019	1.23017480798989
"ENSMUSG00000049866"	0.534307198853445	0.253385566278632	8.09006896353845
"ENSMUSG00000049897"	0.4423942932573	0	0
"ENSMUSG00000050122"	0.281352038465607	0.847554557775012	0
"ENSMUSG00000050530"	11.7056684431116	1.21207248864002	0
"ENSMUSG00000050565"	26.2429397639223	20.7639799000096	39.9575769719667
"ENSMUSG00000050592"	2.04525758182989	0	0
"ENSMUSG00000050714"	2.09680422737956	2.10131863430024	1.44859965595851
"ENSMUSG00000050737"	26.2414614613554	0	0
"ENSMUSG00000051154"	25.3563321880141	18.9949803646834	30.1472107767931
"ENSMUSG00000051185"	4.86843900188277	3.61305245899108	3.25216797552196
"ENSMUSG00000051285"	15.7137582680173	8.03902329775376	15.4601939539946
"ENSMUSG00000051344"	5.52134579367556	3.28840605066164	6.59957339932272
"ENSMUSG00000051373"	2.56587679213393	0.617186459887782	0
"ENSMUSG00000051396"	1.49588848546159	1.56705312760867	1.42482626000424
"ENSMUSG00000051590"	1.27204455672384	0.325598118329974	0
"ENSMUSG00000051703"	1.18499510951035	0.729937879629956	0
"ENSMUSG00000051998"	1.43067125558746	1.29028817596427	0
"ENSMUSG00000052331"	7.97927812146311	19.5365914161141	16.864189195684
"ENSMUSG00000052406"	5.27310165677578	4.58753910099929	3.10634231634918
"ENSMUSG00000052423"	8.18478804134837	5.44710350709326	11.7415951888196
"ENSMUSG00000052477"	0.847531798191874	0	1.95081691064388
"ENSMUSG00000052533"	6.97591441380906	4.82863150908748	6.61759256048935
"ENSMUSG00000052534"	22.7759668434533	18.0804433214592	8.3000840300528
"ENSMUSG00000052688"	12.9732925404259	0.956409543576432	0.787805744622886
"ENSMUSG00000052748"	12.2508929427003	9.66593370694819	14.8244155354261
"ENSMUSG00000052760"	0	0	5.44353405877198
"ENSMUSG00000053164"	4.07446150659564	3.20801603655456	1.49018350273099
"ENSMUSG00000053333"	9.56814076481457	6.77699155614911	4.37109957518986
"ENSMUSG00000053461"	0.772268981865809	0	0
"ENSMUSG00000053475"	27.4069762657263	16.5788107178587	2.37003471247414
"ENSMUSG00000053746"	1.67984134474849	0.637636830884886	1.98381119403431
"ENSMUSG00000053963"	0	4.68937611614008	3.77321908653449
"ENSMUSG00000054203"	139.524213859	0.436853878830676	9.93833037337262
"ENSMUSG00000054387"	34.7849290548521	27.3667603332693	19.8748714438511
"ENSMUSG00000054545"	0.938317869715679	0.17772388083693	0
"ENSMUSG00000054702"	0	0.413276533380981	0
"ENSMUSG00000054766"	18.5519913153363	12.7113708289044	30.8137747179415
"ENSMUSG00000054770"	10.6010176893811	4.57947081718836	5.16947562166068
"ENSMUSG00000055067"	4.93002472924303	3.1479797708046	2.38358365064845
"ENSMUSG00000055322"	52.4710705448228	143.915463224002	23.4928721381618
"ENSMUSG00000055371"	10.0379987727865	5.03144986148705	10.4679936395762
"ENSMUSG00000056050"	63.3627818715574	15.6106766758574	26.9032474297271
