"ensembl"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000031378"	5.9564363920977	3.05005949023843	7.46738152744717
"ENSMUSG00000031386"	15.0812100781671	20.310043890052	10.6845517696711
"ENSMUSG00000031387"	4.06938077068989	1.37926936885632	3.35779440630248
"ENSMUSG00000031389"	0.726536026742905	0.669713190437583	1.656271779586
"ENSMUSG00000031391"	0	4.70120524963617	14.5811539548796
"ENSMUSG00000031393"	9.54423422635251	6.91048231325442	6.79289311285936
"ENSMUSG00000031397"	2.507880074674	2.83142999075901	2.46230040435997
"ENSMUSG00000031398"	3.34558481553658	3.32769284714904	0.44764055915157
"ENSMUSG00000031399"	8.88879511715636	3.01884452551107	3.88434204229188
"ENSMUSG00000031400"	12.5595637725848	6.46567809656276	9.42659137772959
"ENSMUSG00000031402"	13.4394464732818	9.48657349623042	23.2592042485866
"ENSMUSG00000031403"	10.0022832906629	15.6326584607942	7.0893707133288
"ENSMUSG00000032046"	11.700332049218	6.02324011867314	6.69487771922273
"ENSMUSG00000032679"	0	1.9006168395031	0
"ENSMUSG00000032698"	8.03667530462011	0.823848467453999	9.31215700149483
"ENSMUSG00000032715"	0.281453649484066	0	1.37449780974684
"ENSMUSG00000032750"	3.16396914210369	0.745347780488741	7.19648649818314
"ENSMUSG00000032802"	7.60839908800342	3.05988812366636	4.4356809706563
"ENSMUSG00000032806"	3.02734607384192	1.52500552880916	4.13076233960855
"ENSMUSG00000032841"	0	0	2.0766927417156
"ENSMUSG00000032966"	39.1395041862392	37.6708867713921	32.8986999062013
"ENSMUSG00000033059"	10.9912522249746	5.91992226888988	4.84580742269509
"ENSMUSG00000033213"	0	0	13.7500664740494
"ENSMUSG00000033256"	2.16818435388224	1.31734639397677	1.39033863677736
"ENSMUSG00000033268"	4.56952818197452	0	0
"ENSMUSG00000033361"	13.8600752108849	1.45788547189597	0
"ENSMUSG00000033368"	2.12517671672045	0.778129672328408	5.20884614030278
"ENSMUSG00000033396"	6.10464856573988	4.59873889856547	7.03940943954613
"ENSMUSG00000033436"	10.8987718578698	14.7967521442008	0
"ENSMUSG00000033460"	8.61803044170533	3.0900678905268	0
"ENSMUSG00000033486"	1.34675212190209	0.619384497172663	0.927424487647609
"ENSMUSG00000033526"	4.48596285236304	3.00030096083073	2.39822933670166
"ENSMUSG00000033578"	0	1.14944141984207	0
"ENSMUSG00000033705"	15.671160509941	6.46492953422459	30.2914848292216
"ENSMUSG00000033737"	0	11.8983770076157	0
"ENSMUSG00000033808"	11.0071193733933	10.1247654657608	14.3951255271346
"ENSMUSG00000033852"	0.984637430050612	0.794153007939972	0.49440818455007
"ENSMUSG00000033906"	1.46663594887481	1.09461711303358	0
"ENSMUSG00000033943"	17.5426996564901	16.2409129868569	24.2439802471968
"ENSMUSG00000033965"	8.59191018469643	3.53159135781221	0
"ENSMUSG00000034032"	1.79301532228092	2.53715292369739	1.41401710568338
"ENSMUSG00000034101"	28.1589320510937	31.8189321780591	24.4957844880776
"ENSMUSG00000034160"	61.3780338217469	47.9288642866218	58.7083979210733
"ENSMUSG00000034216"	2.38765758976337	1.77903788559006	5.32154092502144
"ENSMUSG00000034311"	0.514361806669681	2.45090777361528	0.525741170075716
"ENSMUSG00000034457"	4.80861200279617	3.31728735783245	0
"ENSMUSG00000034551"	0.520646009797827	0.572197184805959	0
"ENSMUSG00000034723"	10.4646413995511	5.11306416462531	9.60964240649722
"ENSMUSG00000034738"	4.92865856521561	4.77215840388768	1.64258124939138
"ENSMUSG00000034755"	0.158054617415175	0	0
"ENSMUSG00000034780"	4.58550375984861	3.66789783617577	0
"ENSMUSG00000034800"	0	0.456756830095593	0
"ENSMUSG00000034810"	66.8405831513221	5.613989680287	0
"ENSMUSG00000034848"	4.39100110016327	2.81345745693101	0.834428359986003
"ENSMUSG00000034903"	3.36268179502366	23.637248972205	0
"ENSMUSG00000035062"	3.35473915794141	2.20995226033995	0
"ENSMUSG00000035093"	15.9238997503784	11.6105308178622	17.9394780398466
"ENSMUSG00000035109"	0	1.16615392028677	0
"ENSMUSG00000035150"	13.7083597299981	20.8876469113198	11.6653686335013
"ENSMUSG00000035232"	5.09202360139886	4.18187288238102	4.42709385325024
"ENSMUSG00000035277"	0.296115646743332	0	0
"ENSMUSG00000035399"	6.61129000615208	6.93018244280213	11.5212387101237
"ENSMUSG00000035476"	2.80088447755377	3.7154203900659	5.89704543640955
"ENSMUSG00000035576"	3.30378918845235	1.18914379598655	0.562448558019917
"ENSMUSG00000035776"	8.23409304522848	4.40441994823563	0
"ENSMUSG00000035847"	25.2722314999677	9.97149372285207	15.3430403158209
"ENSMUSG00000035967"	9.11455935595262	11.7219674387471	21.0754223782128
"ENSMUSG00000036022"	1.0042919220849	1.20775578688284	1.51594566883398
"ENSMUSG00000036109"	1.28430980562061	1.64546285295211	2.3296468532948
"ENSMUSG00000036131"	10.7345103254886	0	0
"ENSMUSG00000036198"	0.120497896151931	0	0
"ENSMUSG00000036502"	0	1.02760868123657	0
"ENSMUSG00000036537"	0.449760642817559	0.305452392536241	0.208723054132361
"ENSMUSG00000036769"	10.057018882535	4.75622245465733	9.6798387130072
"ENSMUSG00000036782"	22.5864458981216	15.1847571825353	0
"ENSMUSG00000036916"	7.33552382267548	15.377665682555	6.13627597142402
"ENSMUSG00000036932"	3.66752235707082	4.846895664019	2.49092330658609
"ENSMUSG00000036959"	4.00136349657169	3.18245923668851	4.4698331797844
"ENSMUSG00000036985"	11.1403523116956	3.35041172265472	10.1781441156967
"ENSMUSG00000036992"	2.36920663074211	2.83104460610868	3.94049508616477
"ENSMUSG00000037005"	4.46164503916824	0	0
"ENSMUSG00000037110"	3.34145228597639	6.35300977381191	8.75534385433124
"ENSMUSG00000037217"	1.15081172762093	0.381224956946884	0.499635818810959
"ENSMUSG00000037259"	0.672336724598195	0.538635655579515	0.11048499196971
"ENSMUSG00000037315"	0.426322075671782	2.98217156333517	2.03205915881541
"ENSMUSG00000037341"	0	2.19313741284551	0
"ENSMUSG00000037347"	1.44650910928005	0	0
"ENSMUSG00000037369"	12.603370017204	11.3087508002073	17.3906575513624
"ENSMUSG00000037376"	5.01939690653987	5.99043508162656	4.66957636279955
"ENSMUSG00000037475"	24.7164806141408	21.6866587489162	28.9085046124566
"ENSMUSG00000037514"	16.0109433433191	10.4343229054242	14.3684387489262
"ENSMUSG00000037703"	1.19549990709754	0.875706631035975	0
"ENSMUSG00000037740"	3.44049967645493	5.56903096192365	2.28577307880134
"ENSMUSG00000037754"	0.0245075279260406	0.226109079022019	8.80170894723154
"ENSMUSG00000037773"	2.82076038336065	2.06920211686607	2.21158267660409
"ENSMUSG00000037813"	10.4370000670805	0	0
"ENSMUSG00000037820"	10.8925143955802	4.86187766159258	76.6549438378406
"ENSMUSG00000037938"	3.11859598988165	3.45387229917588	2.96510887376468
"ENSMUSG00000038085"	1.43479653644509	1.42319333499038	2.49613810782865
"ENSMUSG00000038312"	7.15670194350404	3.6054889931785	5.29495444100745
"ENSMUSG00000038324"	26.7585130288932	16.0280160350929	25.3930741532818
"ENSMUSG00000038375"	13.5339344169448	17.5005662721152	19.2304826289807
"ENSMUSG00000038467"	39.0018992133186	26.3708024393899	35.0943445270625
"ENSMUSG00000038533"	11.4503764635955	7.84271445194298	7.74812588855261
"ENSMUSG00000038605"	0.491145988460931	0	1.94979414261404
"ENSMUSG00000038628"	4.95961407172037	4.19562967370725	3.49257307500581
"ENSMUSG00000038671"	6.90279877781316	6.49384547758155	8.71222140894345
"ENSMUSG00000038685"	6.33270383333978	7.86973870903279	4.98526707164998
"ENSMUSG00000038705"	3.78270098455907	4.93418014577389	9.64411005483334
"ENSMUSG00000038844"	4.548088737712	4.08217871320963	5.90917246082451
"ENSMUSG00000038848"	11.9541767801226	12.5300875373213	11.957972670809
"ENSMUSG00000038914"	12.3798897673056	13.390379612089	19.1531725303599
"ENSMUSG00000038990"	4.88186271219699	4.53031080947801	17.6819738145462
"ENSMUSG00000039001"	78.5157279776949	112.099452998905	76.7326247444883
"ENSMUSG00000039033"	4.79565174888269	4.08091734576636	1.27881199959648
"ENSMUSG00000039041"	9.67063767286337	13.1844040974601	13.2228821510665
"ENSMUSG00000039050"	12.0261711847381	4.3466633138507	10.0769116723198
"ENSMUSG00000039086"	1.01617163626962	1.2341607285864	1.2842499711319
"ENSMUSG00000039117"	6.07363003863905	7.08998306433346	8.80545481640877
"ENSMUSG00000039201"	1.85421491077979	1.20393547111524	2.34235724007665
"ENSMUSG00000039231"	4.57759597758125	8.73381887736966	5.31714548136471
"ENSMUSG00000039263"	7.28078428477611	8.29856385696355	6.18930701029148
"ENSMUSG00000039463"	10.3331341886056	8.74106350136379	10.713535839642
"ENSMUSG00000039501"	9.32195487377584	5.82946081079033	21.301175299452
"ENSMUSG00000039521"	0.216293403499953	0.178810113744659	0.290069523332759
"ENSMUSG00000039536"	27.1092130486265	25.0019650155401	21.6296848936425
"ENSMUSG00000039556"	0	0.42688060027776	0
"ENSMUSG00000039621"	1.90692774377286	2.08769198840808	11.0508319588343
"ENSMUSG00000039725"	2.12782716379327	1.68213996912975	0
"ENSMUSG00000039834"	5.27765917128788	4.55963654061088	7.6684197702943
"ENSMUSG00000039849"	9.21300480243951	9.06001968413766	13.3480984332218
"ENSMUSG00000039983"	3.95137107086474	1.87502282826472	2.56810920660105
"ENSMUSG00000040084"	0.572668766186383	4.01689106699964	1.04414181222576
"ENSMUSG00000040093"	2.94843060834518	1.66489923336467	3.59113125752305
"ENSMUSG00000040164"	0	0.116172434552143	0
"ENSMUSG00000040174"	9.74831727562104	7.81168405305533	5.98839857280685
"ENSMUSG00000040272"	2.77153129553054	1.30182345834335	0.850130494227799
"ENSMUSG00000040310"	0.761349397017832	0	0
"ENSMUSG00000040321"	3.75978484548571	2.82498386613121	1.15186622569706
"ENSMUSG00000040363"	6.35749057129439	10.8749709125007	11.2015262802887
"ENSMUSG00000040383"	12.012958189551	12.3397235398311	12.5967499490381
"ENSMUSG00000040456"	0	0.273316158439462	0
"ENSMUSG00000040479"	4.24139854599476	13.7618543412844	38.386745236334
"ENSMUSG00000040591"	11.6349754109229	8.85919255052565	4.40621226005746
"ENSMUSG00000040687"	2.54158213830171	2.18666520032179	10.333948431436
"ENSMUSG00000040812"	0.298110024679666	0.466379600721058	0
"ENSMUSG00000041219"	0	2.63782942417147	1.9022772717879
"ENSMUSG00000041762"	3.41504615548455	3.52895212077636	1.41791489882846
"ENSMUSG00000041921"	9.64994384268731	9.90483499984818	3.11571634861232
"ENSMUSG00000041966"	3.8895022590693	3.41188099134147	4.15289839118838
"ENSMUSG00000041975"	2.30609155005041	3.6798512781694	2.01323875153635
"ENSMUSG00000042133"	11.0553053042034	15.1403175833675	15.0755579122854
"ENSMUSG00000042155"	0.921887841878915	9.57576445294146	0.64906083512451
"ENSMUSG00000042272"	15.4757796203928	8.41424347605137	3.18124370835393
"ENSMUSG00000042359"	2.01706650291499	1.27505506958265	0.201870118220589
"ENSMUSG00000042369"	5.08624114154767	5.50125630254519	4.50056426532363
"ENSMUSG00000042410"	11.7494532631389	11.8188540893401	21.1919693783164
"ENSMUSG00000042670"	9.81513012895543	8.74121677386617	6.05606843814692
"ENSMUSG00000042745"	10.2278421150015	30.6607376544328	68.8856101206592
"ENSMUSG00000042814"	7.6649583364422	8.58291923932012	4.35038960426298
"ENSMUSG00000042821"	21.0696705028142	5.83169408176719	4.10087700802921
"ENSMUSG00000042851"	5.63028204967907	2.4336944535566	2.36594036871649
"ENSMUSG00000042854"	0	0.555663095857499	0.57991946538634
"ENSMUSG00000043342"	2.15740824737191	0	0
"ENSMUSG00000043909"	10.1341881148297	13.0989873970475	9.15244101235788
"ENSMUSG00000043929"	5.87972947652298	6.53334446852137	4.76945673002564
"ENSMUSG00000044042"	1.98290844448178	1.41666186737316	0
"ENSMUSG00000044083"	0.0884951263282581	0	0
"ENSMUSG00000044145"	1.0062424187747	0.823718965155923	0
"ENSMUSG00000044148"	9.50989980916805	7.80610767708052	8.88722364281844
"ENSMUSG00000044149"	4.47256310084502	6.30725274595454	4.74252548697861
"ENSMUSG00000044308"	18.0452927861635	15.982988938858	21.9949003725559
"ENSMUSG00000044991"	2.06284486394873	0	2.36046065447417
"ENSMUSG00000045103"	8.59709811397541	19.6926499462001	1.94036915920693
"ENSMUSG00000045106"	1.14641157553496	0.902565761872301	0.684253804530148
"ENSMUSG00000045225"	0	0.00813698256617732	0
"ENSMUSG00000045237"	3.15742300261448	1.87076575270118	2.59656984932112
"ENSMUSG00000045392"	6.59198163887807	0	0
"ENSMUSG00000045503"	4.69424378735049	2.91349396974427	5.682454672255
"ENSMUSG00000045624"	7.9400817165911	12.9652946304003	5.67128886748003
"ENSMUSG00000045822"	1.44153715074833	0	3.0038773502851
"ENSMUSG00000046020"	10.0859556311927	5.64757319913974	5.17208246388889
"ENSMUSG00000046032"	12.6266354488048	10.5163193464527	8.32410317238748
"ENSMUSG00000046085"	1.20374571274996	0	0
"ENSMUSG00000046269"	1.12099785593575	0.651014510717202	0.114456268286885
"ENSMUSG00000046532"	15.9242698968318	3.33193559338613	0
"ENSMUSG00000046971"	0.383143154181882	0	0
"ENSMUSG00000047678"	1.83567758899205	1.44579363132019	3.14359846633879
"ENSMUSG00000047686"	9.5811317375154	0	0
"ENSMUSG00000047907"	31.6776445717239	4.20629332937361	0
"ENSMUSG00000047996"	8.78893240875367	4.61107485562931	12.7439571290476
"ENSMUSG00000048047"	6.60090722035276	8.02769883227706	10.4950351253876
"ENSMUSG00000048058"	11.0383728217491	8.1423839337182	4.88489523840466
"ENSMUSG00000048222"	11.3779831900018	7.01632944987477	14.2384110152749
"ENSMUSG00000048327"	2.18976298836124	5.41649690285072	2.93925014215198
"ENSMUSG00000048388"	10.1123364853391	0.819983512288868	0
"ENSMUSG00000048482"	0	1.43375355341894	0
"ENSMUSG00000048970"	8.87326152122665	5.191402030414	8.36984201864596
"ENSMUSG00000049401"	4.30995117780541	4.3250056142734	9.42031209513918
"ENSMUSG00000049804"	3.3960610476977	1.4460852000945	0
"ENSMUSG00000049922"	1.92811433065617	1.35442172365043	2.16175167267733
"ENSMUSG00000049999"	1.11864735153648	1.714506596605	5.04985628803829
"ENSMUSG00000050029"	10.3532316492625	6.94633513312954	16.0264365087974
"ENSMUSG00000050114"	0.0220437324949303	0	0
"ENSMUSG00000050199"	8.61555891246543	7.15694378779104	1.564692293737
"ENSMUSG00000050332"	2.84990697533231	2.32248213240779	0
"ENSMUSG00000050373"	8.69005108467239	2.71525763340951	4.10070654008475
"ENSMUSG00000050394"	0	1.01142310208543	0
"ENSMUSG00000050468"	0	0.158828093287222	2.535160985655
"ENSMUSG00000050587"	0	0.971249202668741	0
"ENSMUSG00000050619"	6.12299222930539	4.77198332334243	7.03571273308235
"ENSMUSG00000050896"	0	1.42568971590712	0
"ENSMUSG00000051149"	17.8612714403941	26.8071472770278	26.1114224606487
"ENSMUSG00000051220"	0	1.40792194869468	1.18933322208304
"ENSMUSG00000051319"	3.51077758931955	3.46959668587822	0
"ENSMUSG00000051323"	20.1536977133086	10.3025039712037	0
"ENSMUSG00000051329"	6.35652480660839	9.66154803246032	6.86258154908119
"ENSMUSG00000051379"	3.12461155436794	1.63658026117818	0
"ENSMUSG00000051413"	2.26776018040417	3.20671145271014	4.70431271971478
"ENSMUSG00000051730"	4.60090699377152	5.51597665543224	3.86503179163516
"ENSMUSG00000051747"	0.676639413990373	7.9280883799908	0.531374570202849
"ENSMUSG00000051817"	0.280094414840151	1.0877251321357	0
"ENSMUSG00000051851"	17.8692254927623	4.74321337965975	3.33567298445618
"ENSMUSG00000052033"	9.11130572992011	19.1106611520176	14.2949916157951
"ENSMUSG00000052056"	6.99197270545973	3.45876490069183	8.88464676504636
"ENSMUSG00000052364"	0.801204204691372	0.517426281434659	0.206529792002969
"ENSMUSG00000052372"	0	0.0354773338112308	0
"ENSMUSG00000052676"	3.47430625917347	1.96768160406398	3.61050028909771
"ENSMUSG00000052821"	0	0	4.63308007258955
"ENSMUSG00000053552"	0.693754722340717	0	0
"ENSMUSG00000053916"	2.38811397976937	0	0
"ENSMUSG00000054293"	1.31105501673487	0	2.5889355182103
"ENSMUSG00000054453"	0.408604528647078	0	0
"ENSMUSG00000054455"	5.98388822850133	3.77337758337078	3.94450389052717
"ENSMUSG00000054580"	8.48732117652278	6.64927589184518	0
"ENSMUSG00000054626"	0	0	1.36990061507582
"ENSMUSG00000055485"	7.67725308971877	8.14932585471692	4.21065616432552
"ENSMUSG00000055612"	0.464098610306271	2.27787436012881	1.86521480724742
"ENSMUSG00000055653"	72.9798555270723	11.1792474846825	2.27048243297979
"ENSMUSG00000055733"	0.101351427823946	0.279434950155412	0.303603828040517
"ENSMUSG00000055882"	0.357357941762495	0.129407123208188	0.222110794428146
"ENSMUSG00000055926"	0	0.283668081967097	0
"ENSMUSG00000056501"	14.0955323494653	11.9809165746285	8.68692720389412
"ENSMUSG00000056537"	20.5596099702925	23.5550774498427	31.3516996822079
"ENSMUSG00000056854"	0	0.0679998067000431	0
"ENSMUSG00000056941"	3.60682182782878	2.39572472879082	4.94378993833357
"ENSMUSG00000057133"	16.9215573951538	18.6942743926653	10.4948021483399
"ENSMUSG00000057182"	0	2.12659276785549	0
"ENSMUSG00000057234"	0	3.16414624273785	1.57432063273333
"ENSMUSG00000057378"	0.128593216768224	1.74266692825538	0
"ENSMUSG00000057421"	8.07800747886885	10.4970232680395	7.9898519759976
"ENSMUSG00000058254"	2.18863332076924	8.27944459666773	20.4064922242248
"ENSMUSG00000058318"	24.9166691244164	12.7155269230817	21.2085394587006
"ENSMUSG00000058620"	0	1.64372252504477	2.29445318450607
"ENSMUSG00000058932"	0	0.237794780409453	0
"ENSMUSG00000059005"	55.5701574414746	74.1622038592683	77.6688325369139
"ENSMUSG00000059327"	9.27021863857977	2.08914258991152	0
"ENSMUSG00000059540"	2.81884632911377	1.86464600031217	4.97284237210296
"ENSMUSG00000059588"	23.8641364466499	5.23381412126635	39.5159814317994
"ENSMUSG00000059708"	1.84599311478973	1.40996123362723	1.26668146698155
"ENSMUSG00000059742"	0	0.325356535644483	0.231906459364594
"ENSMUSG00000060090"	5.30816742297698	4.52500595713885	5.4364350308838
"ENSMUSG00000060227"	24.318009098347	17.4912886432683	0
"ENSMUSG00000060445"	0.142449315958549	0.557490105680377	1.54299864790122
"ENSMUSG00000060681"	6.06017724502418	4.30881168464528	4.35224821188497
"ENSMUSG00000061273"	9.26152186182804	9.16958131276975	7.31564682707785
"ENSMUSG00000061411"	2.06812800498992	0.919023079124045	4.35831214119286
"ENSMUSG00000062070"	13.9744481849693	36.4380413085173	16.1434257524595
"ENSMUSG00000062184"	0	11.9629862185366	0
"ENSMUSG00000062646"	6.6468305754918	3.33237273415351	4.90299690585726
"ENSMUSG00000063019"	6.27742540632657	3.62822433624535	3.96490550664847
"ENSMUSG00000063364"	3.05633248924411	1.95995996703545	0
"ENSMUSG00000063663"	4.17320323907469	4.03524600244256	7.8771099398336
"ENSMUSG00000063785"	4.26113132824445	6.91378183216851	8.50946832761363
"ENSMUSG00000063873"	1.51265266840924	2.74697494091795	0.486023566365921
"ENSMUSG00000064127"	17.8849033387133	23.0988480419877	20.84872117544
"ENSMUSG00000064289"	11.2692121546732	14.6449216288009	19.0420236087418
"ENSMUSG00000067369"	3.78698929404811	4.01826599287383	4.30684704374878
"ENSMUSG00000067377"	4.72075516365938	7.12834609341554	0
"ENSMUSG00000067787"	6.02862278805443	5.14626477412555	10.5853815867368
"ENSMUSG00000067818"	3.87496471096536	48.6380585754121	0
"ENSMUSG00000067873"	12.1548924398136	14.6897893843851	6.9858024721479
"ENSMUSG00000067878"	2.83452160742163	1.02655646329076	0.196956974624698
"ENSMUSG00000067924"	13.670453098593	8.40350111746062	15.2062560385751
"ENSMUSG00000067925"	13.6977450402608	9.19510725837393	13.7052913204597
"ENSMUSG00000068115"	0.364791064965233	2.28514201363995	0
"ENSMUSG00000068130"	4.07976466786173	1.16043612332856	0
"ENSMUSG00000068134"	3.03397914570671	1.5523659442722	3.59432020817284
"ENSMUSG00000068154"	0	0.134194937027382	0
"ENSMUSG00000068264"	2.81737416565939	1.9099619053288	3.38015638052726
"ENSMUSG00000068267"	9.38817216960186	6.08556873470404	7.81338846696068
"ENSMUSG00000068394"	2.09189666834958	1.83914219872669	2.54982378465058
