"ensembl"	"Resolving.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000024777"	0.992769012263397	4.85199765693081	1.33118041541619	2.65133082335978
"ENSMUSG00000024778"	2.88344134266239	8.52537235595614	2.75734719657081	17.3515708015426
"ENSMUSG00000024781"	96.1924774877	28.8852323779304	5.3750585457465	18.9940489039376
"ENSMUSG00000024782"	6.83906988830446	25.1396556833348	12.2364180171708	15.6788390317489
"ENSMUSG00000024785"	1.03130587068569	2.15702189016806	1.56904787816236	1.5114927795758
"ENSMUSG00000024789"	11.2491381544795	24.1193705813007	7.07270916207239	23.4681209277549
"ENSMUSG00000024790"	0.846317998492394	0	1.22247054330232	1.91663943761159
"ENSMUSG00000024795"	1.99930075855289	0.756617663891238	1.74661764498431	2.07889239867826
"ENSMUSG00000024800"	4.45479461082715	4.07191232476378	5.50500571835919	7.3808159657281
"ENSMUSG00000024805"	7.5774488538635	2.87044414574645	5.01157471066877	5.57392335685135
"ENSMUSG00000024807"	6.23990340074699	10.6939642201369	5.20244960269717	7.24101671619984
"ENSMUSG00000024812"	1.98049721147841	1.75509099453674	1.80152010545291	20.4018969049212
"ENSMUSG00000024815"	0	0.437937938788006	0	0
"ENSMUSG00000024816"	4.36607809905758	6.28922427380459	3.58176785495276	4.90175770406984
"ENSMUSG00000024818"	7.89822814767403	5.59555886751281	0.936241777614159	3.11819472403401
"ENSMUSG00000024829"	5.81580033143445	6.70166181621578	6.76801940475122	6.05486052382501
"ENSMUSG00000024830"	2.71247642900172	4.66174000515416	2.24850635032879	4.88007214589564
"ENSMUSG00000024835"	44.7943702631195	28.0314777790187	11.317955125158	21.6557232743395
"ENSMUSG00000024844"	3.01688697036504	6.83201258851393	4.98410021337886	6.73010175233402
"ENSMUSG00000024845"	5.56216949510876	6.65413037711201	4.86931773159491	5.92144325033079
"ENSMUSG00000024846"	0	0	0	0.228739212138354
"ENSMUSG00000024847"	7.98923961146822	9.79988068120811	4.94834461186617	9.49693147335021
"ENSMUSG00000024853"	14.3805827703058	21.3801964208778	15.6582823165164	19.5055899980577
"ENSMUSG00000024854"	17.1323928664045	19.422710542069	8.35520803596856	6.23736388008214
"ENSMUSG00000024858"	29.3137107999508	10.6527785984553	6.38103469820636	12.0462334992278
"ENSMUSG00000024866"	0	2.56359893579219	0.855478011605681	5.48748407955558
"ENSMUSG00000024867"	0	0	0.645670064442598	0.385359922095285
"ENSMUSG00000024869"	0.21523642201802	0.835749548480112	0.28620589460919	0.576681673639623
"ENSMUSG00000024870"	13.5252669696316	17.0146538289085	8.14170846321625	15.548419867818
"ENSMUSG00000024871"	0	0	0.548083068902803	0
"ENSMUSG00000024875"	3.78642249671314	15.5783309346593	3.61161540685077	4.74057574032819
"ENSMUSG00000024878"	2.47702552787023	4.56669041919709	2.40568848009423	4.42532965637924
"ENSMUSG00000024883"	0	0	1.46378554090638	2.98470483560998
"ENSMUSG00000024887"	3.23971449330061	11.105376804594	1.55832622624347	11.2091305305755
"ENSMUSG00000024889"	4.89845132378977	8.0121426556571	3.3673510775267	5.55569297944155
"ENSMUSG00000024891"	0.371732954979339	0.694322028709004	1.79463088615871	0.3915109680792
"ENSMUSG00000024896"	4.72392541482609	8.95262820879616	4.82806775549143	5.39584914047258
"ENSMUSG00000024897"	3.92125104180721	4.27224005561017	0.458671182238478	1.11512045709679
"ENSMUSG00000024899"	3.51328195098324	23.0455252414513	0.671458689002805	39.6187645060561
"ENSMUSG00000024902"	2.33420023200601	3.81572348599116	2.93652860654404	3.89435912272701
"ENSMUSG00000024905"	0.523120783201943	1.46823437398177	1.04957408912351	0
"ENSMUSG00000024906"	2.54475584444353	9.11514981319948	4.96155280564601	7.61643474584626
"ENSMUSG00000024907"	0.574152359291288	1.3645913219005	13.3607544454876	0
"ENSMUSG00000024908"	23.4999677811147	30.9325313114508	25.0314198917087	43.1696191859034
"ENSMUSG00000024909"	3.05284981889281	86.9961528469546	8.60808848334498	7.45954038436833
"ENSMUSG00000024910"	0.647280373394135	2.56295439817233	0.952916410033767	1.04506374414474
"ENSMUSG00000024911"	5.66229700181759	16.4434115628027	5.10435965096757	10.5814762156036
"ENSMUSG00000024912"	0	1.77410822032239	1.79017414894489	3.83423394048661
"ENSMUSG00000024913"	4.77850517441829	12.3385197118536	4.14896106545942	17.1489443744681
"ENSMUSG00000024914"	6.14985049237581	9.20942905316493	6.90509098121213	8.06939466451151
"ENSMUSG00000024921"	12.0510500741255	59.0592420825523	10.7529477088093	23.3100800449896
"ENSMUSG00000024927"	10.6941984737032	12.5548028449885	8.18447776577909	14.2365211312266
"ENSMUSG00000024936"	1.1081610643085	3.86473488841565	1.51988820450382	4.75551602617805
"ENSMUSG00000024939"	10.3542778319526	8.65077430313802	2.18194937228002	3.69289452859663
"ENSMUSG00000024940"	1.85926289718358	64.1377214081819	9.19408777887869	1.01171305715988
"ENSMUSG00000024941"	13.0503185430483	25.832832429403	10.1630822948094	13.2819109081039
"ENSMUSG00000024942"	6.96738155319484	10.3146987250447	3.538295303618	6.07969237705905
"ENSMUSG00000024944"	2.35183646905979	1.40951471639479	1.64431099859521	2.30579877678386
"ENSMUSG00000024947"	2.10339306106456	9.64802517092106	3.7850219470573	7.31331875791146
"ENSMUSG00000024948"	2.06656984039079	5.61555362310286	3.34773909703619	17.8504189077207
"ENSMUSG00000024949"	38.1943770269226	30.4434311236484	31.3141824994176	45.0982373180893
"ENSMUSG00000024953"	18.5382888124567	18.456738908965	6.76854445825699	4.51290129372428
"ENSMUSG00000024957"	0	2.31772806778966	0.574585847126106	0.496225059267319
"ENSMUSG00000024958"	2.86601469863334	3.66903383820044	1.98014059726294	3.81583031804873
"ENSMUSG00000024959"	2.75106357626297	6.21490566039871	2.3110395571349	3.45273497794889
"ENSMUSG00000024960"	5.58410236153809	12.3573763990774	8.99439922890688	9.25220347826685
"ENSMUSG00000024963"	4.80193102998975	8.13714196052512	2.80932658049788	3.2917380466936
"ENSMUSG00000024966"	11.1088992942406	15.2072888051147	17.5620609518766	18.5112677063274
"ENSMUSG00000024968"	0	2.76490983289345	0.911298459328744	1.46599194482079
"ENSMUSG00000024969"	8.88610507221399	13.326982753838	7.63570146423341	11.626213406618
"ENSMUSG00000024970"	1.60881709631639	5.27461696155515	2.14510216758017	4.82489616676074
"ENSMUSG00000024972"	0	2.31510110519603	0	0
"ENSMUSG00000024973"	0	1.95267705458463	0	0
"ENSMUSG00000024975"	7.09293492487305	19.8992611130365	8.32553218373888	11.2732445759103
"ENSMUSG00000024976"	11.4257266281863	20.1486651581024	8.47419188882621	22.4514335050721
"ENSMUSG00000024978"	1.03974456766257	6.86832515636354	4.75993467122892	1.55199689821451
"ENSMUSG00000024982"	5.14285701462148	7.36976295852695	4.7413238585087	8.29254126261383
"ENSMUSG00000024986"	10.4937428442857	0.181910151920846	0.277418974916298	15.8710456532193
"ENSMUSG00000024990"	0	1.48617692137358	0	0
"ENSMUSG00000024991"	49.5333799911669	58.1965993175111	39.2039038744199	55.4769528348353
"ENSMUSG00000024993"	10.3170054643793	17.6707236428817	6.52780140828131	9.84951088455977
"ENSMUSG00000024997"	11.4292891920307	15.8716981975649	13.4327569211986	10.3114654090511
"ENSMUSG00000024999"	1.78344936617198	5.81500347898015	2.76158221107768	3.21220683257376
"ENSMUSG00000025002"	0	0.332166150338077	0	0
"ENSMUSG00000025006"	0.216713479563383	6.55017233842201	20.0884716450711	42.9729115390527
"ENSMUSG00000025007"	0.948082226699055	21.7993758795502	3.6953854900261	2.46152783938578
"ENSMUSG00000025010"	0.78488998265931	1.14227742463249	0.776024990787868	1.78956173187638
"ENSMUSG00000025019"	8.62491187322045	11.0343801041597	6.34249479200125	11.0829517913431
"ENSMUSG00000025020"	0.746778580462184	0.615857643459696	0	0.160761453966503
"ENSMUSG00000025024"	14.1028723441189	15.2261923015308	12.4431143693499	17.103831496139
"ENSMUSG00000025025"	16.104290051361	15.3114574885282	4.97264054492155	6.92175926354284
"ENSMUSG00000025026"	6.9080183127597	46.2594093519311	5.07652905184454	12.1094500545234
"ENSMUSG00000025035"	7.23767862687765	23.1147122583111	11.5848187375532	7.02487186229171
"ENSMUSG00000025036"	1.17737820250732	3.17999268962163	0.917886554551333	0.78814197366748
"ENSMUSG00000025047"	5.95444982469434	7.7382117679872	3.5725358693164	5.40225350598145
"ENSMUSG00000025049"	2.13742161257495	3.01277531635574	1.58311638836792	2.99638919502088
"ENSMUSG00000025050"	1.17710687695318	2.94876592913926	1.73201168815679	1.47314484503216
"ENSMUSG00000025060"	20.0349367785877	23.2994901542997	16.2787012632514	35.5325999510919
"ENSMUSG00000025076"	3.75251991688636	3.56360737689742	2.17814970898063	12.052752330326
"ENSMUSG00000025077"	2.88832740514663	3.27534596562438	1.93534618371499	2.64795598028831
"ENSMUSG00000025086"	0.904988998289246	1.85017137383901	1.86340568141075	0.884449658630378
"ENSMUSG00000025089"	0	20.2786966882823	3.31546010600272	0
"ENSMUSG00000025092"	0	10.0665113872013	7.5901233459031	1.08234119357577
"ENSMUSG00000025094"	0.51829759778528	1.16230647373021	0.721841285456347	1.18124286043231
"ENSMUSG00000025157"	3.35637526591297	9.31171378144961	4.40746708261208	7.44786175840628
"ENSMUSG00000025159"	9.75482088874727	9.60870968401947	6.84064869823158	12.2613584044739
"ENSMUSG00000025171"	4.57624612860867	5.9572568118956	2.52906368000442	5.71452430722199
"ENSMUSG00000025172"	0	0	0.320788725741658	0
"ENSMUSG00000025176"	0	2.60233093329718	0.552204049152952	1.07646651304547
"ENSMUSG00000025178"	9.36426878302635	7.31171394286885	3.20546949801476	3.14061598777501
"ENSMUSG00000025185"	0	3.58814097850008	0.28795199955516	1.6450904646264
"ENSMUSG00000025188"	3.54315515988438	2.64848690397203	0.897666577511333	0.666557872159131
"ENSMUSG00000025192"	11.4502525380807	5.26173197439241	2.2273270585611	3.64848625546647
"ENSMUSG00000025193"	2.9423219772202	3.87035831573626	2.00454205282585	1.58189448912606
"ENSMUSG00000025199"	12.2408802435418	16.6784851689469	9.0696402145467	16.5966136682318
"ENSMUSG00000025200"	0.996995907875207	2.70967243310389	1.56634682524406	2.21151834482761
"ENSMUSG00000025202"	0	0.668843213872265	0.193006603042462	0
"ENSMUSG00000025203"	9.76338226863476	59.7207495387537	34.2968188569779	16.8154393745465
"ENSMUSG00000025207"	0	2.40771750974232	1.54313251729316	0
"ENSMUSG00000025209"	2.18020577505266	2.18795485131016	1.94975295272632	1.07684096043587
"ENSMUSG00000025213"	0	1.65801604620609	0	0.187188806973081
"ENSMUSG00000025216"	0	0	2.30576959702204	0
"ENSMUSG00000025218"	1.15171949075704	2.0360529836303	1.12138784934719	1.06625657063206
"ENSMUSG00000025220"	25.0423606294293	33.1266802707431	18.265974936843	35.3866329315435
"ENSMUSG00000025223"	13.4696904628953	29.3278950201104	13.7336132732834	20.0140285091932
"ENSMUSG00000025225"	17.576537265968	12.6215460918247	7.89611089365628	10.9480473306562
"ENSMUSG00000025226"	0	1.37636362884457	0.283899578043911	0.639598354660793
"ENSMUSG00000025227"	2.00905507511854	1.41748022418503	0.377689881521729	1.67918774434815
"ENSMUSG00000025228"	16.0300372215177	15.5781881203899	11.5481484024852	23.8037315453306
"ENSMUSG00000025421"	2.10284444859155	4.60953850171456	3.24035034595172	2.81693507390031
"ENSMUSG00000025427"	0	0.135318727254247	0.229127719157804	0.30388384435971
"ENSMUSG00000025428"	43.0183767784503	52.3806898386881	64.964565012386	45.0785555485641
"ENSMUSG00000025880"	4.57560271970693	5.60703187810687	4.10682359675853	9.60887991661911
"ENSMUSG00000032648"	2.44170951195416	6.50529161147781	7.81772024155808	8.1836171448882
"ENSMUSG00000032656"	2.32295410343609	7.0171083218219	1.55264016711609	2.20516160155573
"ENSMUSG00000032688"	37.7482133476973	4.00209200774155	2.37513173700424	9.31036857153257
"ENSMUSG00000032702"	0	1.50734152496159	2.65817720529838	2.39261060714717
"ENSMUSG00000032735"	0	0	0.87755728541406	44.6656320244272
"ENSMUSG00000032905"	6.84142293569567	5.08749707582965	2.95885780434714	5.79480622848412
"ENSMUSG00000032946"	2.33221699876149	2.35232777242071	5.33032710957663	24.0823923156177
"ENSMUSG00000033016"	19.8045667282344	13.7941935429599	4.9061732533443	16.4271087456976
"ENSMUSG00000033022"	1.46274165819433	1.51341207612166	0.693958272550842	0.444623937512475
"ENSMUSG00000033032"	0.450913407462081	0	1.21178529427955	45.0262005012296
"ENSMUSG00000033184"	22.5725900331671	27.7880495434617	11.5358434110258	16.3996622835753
"ENSMUSG00000033207"	0.779723962701314	2.27162115396346	4.91084133401786	0.53429372618433
"ENSMUSG00000033272"	9.67711314267202	12.4821374081234	9.13193870248696	14.142836166162
"ENSMUSG00000033319"	32.6416709217224	12.4936273489917	6.51536675645967	12.9067417593928
"ENSMUSG00000033323"	6.14558526920012	3.38119006785148	2.23547278041027	6.19136071407836
"ENSMUSG00000033382"	18.5486243271647	17.8249925685049	8.15608465490421	19.4587299481538
"ENSMUSG00000033417"	20.5801172384835	8.24953075283458	5.83725756574468	10.1979010658066
"ENSMUSG00000033478"	5.12736924854781	13.0874446434923	3.82129516057273	10.1179082401351
"ENSMUSG00000033610"	0.708524333138157	0.309040834320888	0.401246916029089	0.313269277859362
"ENSMUSG00000033632"	4.22385098226069	5.09474914518507	3.76155366397979	7.85901545655692
"ENSMUSG00000033855"	0	18.0959167842146	4.76874136414848	16.5601351795297
"ENSMUSG00000033871"	0.67453911986619	0.628233954225412	3.35506433108484	0.415437469171451
"ENSMUSG00000033949"	5.43149024101174	0	0.726408321342724	0
"ENSMUSG00000034006"	6.7501276556024	13.5484669779692	2.43618065741291	12.0101326990311
"ENSMUSG00000034028"	0.287885869927847	0	0	0
"ENSMUSG00000034108"	1.80940217407417	4.27603317474119	1.84129163586705	1.74955796298279
"ENSMUSG00000034300"	4.9646729235193	12.9682892897806	3.99843271531519	5.74582943065018
"ENSMUSG00000034321"	3.52271036796819	9.9266321197126	4.86795891179564	8.22358602185586
"ENSMUSG00000034371"	1.31934069704212	5.71301150794039	1.02038174011669	1.83785853536132
"ENSMUSG00000034459"	6.22274944338185	29.3352449063699	3.4644730086814	15.0707948338474
"ENSMUSG00000034484"	65.3900894468793	52.4571631360497	14.9422691877352	29.3341631994195
"ENSMUSG00000034616"	13.2089428535947	7.3614883893667	3.17032058825564	3.42971238990807
"ENSMUSG00000034659"	14.3687455251445	12.7335152672762	12.7600614029583	19.901684898017
"ENSMUSG00000034765"	10.040510363497	7.02081961022673	4.06241448141362	5.52874258363106
"ENSMUSG00000034998"	12.3758889789056	9.94747492122219	7.11135157262384	10.9208849810425
"ENSMUSG00000035049"	1.02486020655751	1.01770462999687	1.35646633313551	1.58488720629671
"ENSMUSG00000035171"	5.19908939369529	14.7823499291957	9.09378200503424	13.2807760211974
"ENSMUSG00000035179"	0	0.563560290414546	0	0
"ENSMUSG00000035283"	0.126252569472207	0	0.149545174250996	0
"ENSMUSG00000035342"	0.691884276839604	11.7564758025697	6.52367473892278	11.3456602028543
"ENSMUSG00000035372"	0	27.1307280524279	4.65280108821124	1.5821231758205
"ENSMUSG00000035783"	0.831439225101423	6.76139881386567	117.454350601334	16.4982175171517
"ENSMUSG00000035885"	34.2179238849014	32.8612261084172	39.7126625256578	20.1958668219998
"ENSMUSG00000035984"	0	1.67448500492109	0.759391741321745	0
"ENSMUSG00000036097"	14.2840756290049	14.7895765766119	24.5786000809836	9.86939396096998
"ENSMUSG00000036098"	0	0.570926049892746	0.186375306619592	0
"ENSMUSG00000036192"	0	0.720619403265794	0	0
"ENSMUSG00000036299"	22.2232400695289	29.4760985033125	12.8951038193609	21.2222355671386
"ENSMUSG00000036372"	6.03454381968615	12.858678601337	6.86228222550853	5.39156132110658
"ENSMUSG00000036412"	0.517152918284139	21.5274961267273	0	0.657625235959617
"ENSMUSG00000036438"	132.022054478403	158.593561966697	69.584324187609	91.8701091107059
"ENSMUSG00000036557"	0.912385831639591	3.16207893958975	0.950868302565189	3.10869827805001
"ENSMUSG00000036585"	0	4.34557888966876	1.87723795395895	0.457077805261824
"ENSMUSG00000036748"	11.925091144245	11.0095451435112	7.76989309720999	8.81152612915393
"ENSMUSG00000036880"	6.68834704052815	9.37307159873625	8.8598632189032	7.34749102420789
"ENSMUSG00000036908"	193.621669616304	22.4822608716998	9.29686028233045	10.6032177424357
"ENSMUSG00000036941"	2.16046670573689	3.16394915122861	0.79107718974553	1.95660990854588
"ENSMUSG00000037013"	14.0542883826191	22.8388826196622	13.2490847109709	24.3376260202836
"ENSMUSG00000037058"	28.1581806934832	64.9273104630472	30.5628917223667	40.0744221751032
"ENSMUSG00000037071"	0.535627102169888	46.7764630083565	7.91831484260301	3.58272954161175
"ENSMUSG00000037104"	4.15613147077326	18.5992996998943	6.94671323487433	13.4245238061754
"ENSMUSG00000037126"	2.63919081843291	10.8128113017219	1.71302239505864	1.50560434815724
"ENSMUSG00000037236"	34.1775831328339	53.3216997882455	48.808286238889	55.6176822267079
"ENSMUSG00000037253"	11.1505615186745	26.127420375833	11.077581529101	14.2176082777852
"ENSMUSG00000037263"	0.598007861314446	0.381473086734055	0	0
"ENSMUSG00000037349"	1.65814051835419	1.36017025594632	1.47971347282645	1.69424489975967
"ENSMUSG00000037416"	33.2094511863889	19.9093588103435	10.9941750091064	14.5395155398816
"ENSMUSG00000037418"	3.06212554896406	3.34638770193427	0.854238662358826	1.71934516682649
"ENSMUSG00000037815"	27.0837742182292	40.0833901410125	39.1722695687958	113.617988816869
"ENSMUSG00000037847"	1.96463544068692	4.47776265196659	1.50193892642572	4.79926122738923
"ENSMUSG00000038059"	6.62569688300173	8.30592680107286	2.09199145560321	0
"ENSMUSG00000038128"	0	2.97507653588268	0	0.464056111565625
"ENSMUSG00000038155"	2.63039082852545	9.74805169493231	10.1111475899153	5.87241008281359
"ENSMUSG00000038274"	220.201996288289	162.29994464861	65.5907605395229	104.446529699627
"ENSMUSG00000038425"	1.31305930383797	3.47634287801137	1.05208797371015	1.11563464955456
"ENSMUSG00000038524"	0.904770116464825	1.42156244048024	0.521969625052843	1.69045040636898
"ENSMUSG00000038555"	0	2.99206791194065	0.930510008340044	1.00679058082264
"ENSMUSG00000038812"	18.1886241541325	18.5015971426907	9.90692464463929	8.91825827008851
"ENSMUSG00000038843"	10.2704804310203	0	0	0
"ENSMUSG00000038903"	0	0	1.85991728355043	0.561716218591981
"ENSMUSG00000039097"	0.0210349487126152	0.973561081777769	0.102097115226077	0.480627799892845
"ENSMUSG00000039652"	2.01906069385792	3.66385338600572	1.54403359999612	1.76668685797277
"ENSMUSG00000039699"	0.899462764128238	0	0	0
"ENSMUSG00000039840"	3.44931355499763	5.3410277390397	2.80773390627084	3.46515175053755
"ENSMUSG00000040022"	2.40586154215572	21.7808162457259	4.00329258241225	5.56220189488385
"ENSMUSG00000040065"	0	0	0.356175391304662	0
"ENSMUSG00000040247"	0	1.48627471486794	0.122589423170259	0
"ENSMUSG00000040385"	37.8818871962256	26.1370154573911	23.9553262971069	30.7219253003473
"ENSMUSG00000040446"	2.50483099667815	6.13125371861962	5.21067524026995	5.99912704329685
"ENSMUSG00000040560"	7.01851779210974	7.43407933563169	3.13811806437662	5.79132530223879
"ENSMUSG00000040565"	21.9027812651186	14.1195527234624	9.57229501328303	13.7383892219395
"ENSMUSG00000040913"	10.1401897247023	6.06100310936265	2.55264431062221	3.40638709044148
"ENSMUSG00000040929"	1.84701369324589	3.32503303970659	5.21286344197874	3.43482153253585
