"ensembl"	"Resolving.Mac"	"Inflammatory.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000020593"	2.78300931655419	1.92921133031823	2.86021090598518	0.790014454087466	2.13098729705328
"ENSMUSG00000020600"	0	3.75728861804465	0	0	0
"ENSMUSG00000020605"	4.96496726764751	7.31243167590956	4.86236408432449	0.660473109355635	0
"ENSMUSG00000020621"	2.82888847281528	2.33879853469133	3.6584825681615	1.38345037486519	2.00186942841882
"ENSMUSG00000020628"	5.21156924068809	5.67083947486929	7.77970725017296	2.72930750702865	4.98752262364461
"ENSMUSG00000020629"	5.52022241440676	8.42704487987836	5.93577814207145	2.13971414074377	3.09692559341139
"ENSMUSG00000020630"	3.08962609091486	4.1772987540023	3.7454867725126	1.25988372886017	4.00493662939466
"ENSMUSG00000020644"	90.7966636947738	140.704072530326	65.582513545641	30.804033813345	21.2515954756842
"ENSMUSG00000020646"	0	0	0.721388317094809	1.96418646950044	2.00475033322845
"ENSMUSG00000020648"	0.538172578148214	1.35577288265296	2.17448137921606	1.51680026986268	1.6792825656979
"ENSMUSG00000020650"	9.38854558892169	13.8054972409611	6.86014819112226	3.13446636584294	3.96819300982387
"ENSMUSG00000020653"	1.75054622828837	1.98755564817168	3.17441580613038	1.52580279756191	3.85617150081584
"ENSMUSG00000020656"	0.332110046665856	0.297049227741792	0	0.386138703696775	0
"ENSMUSG00000020659"	6.1653298792957	5.57994886864044	3.45676085143619	2.26879885159738	5.2933435091688
"ENSMUSG00000020664"	20.3770831994132	22.6005093851567	21.7644141515594	18.684644510091	19.6201205052342
"ENSMUSG00000020669"	0.186675682822164	0	1.53288917611946	0.360747384250532	0
"ENSMUSG00000020672"	0	0	0	0	0.667467580621401
"ENSMUSG00000020948"	7.4039701323108	8.50818683807028	6.7577895658399	2.31162454507254	6.26536107897384
"ENSMUSG00000020952"	23.1722853516806	25.6531978527759	47.5193721752366	12.0907505060863	24.468698523757
"ENSMUSG00000020953"	1.18614258726952	1.16489282852037	1.62436804077316	1.95044844477195	2.19012208879535
"ENSMUSG00000020955"	9.20000659764705	10.5871565854767	7.01380890304338	3.82714252885048	6.49718884209091
"ENSMUSG00000020956"	2.02180245862494	2.95079363518899	1.83867912052318	0.956697230783211	1.44166545274295
"ENSMUSG00000020961"	3.64878450371955	2.1672831128987	3.61359915544536	4.7489256797979	0.615934066255773
"ENSMUSG00000020963"	0.0705825375280405	0.123689488153447	2.20310720508642	0	0
"ENSMUSG00000020990"	0	0	0	0.106608362311826	1.37472837497651
"ENSMUSG00000020993"	15.2363427927835	19.983185188507	14.5674983818008	5.17895426276124	12.0158025141824
"ENSMUSG00000021000"	39.8805097812439	29.5105982018776	15.973613797399	8.13536194583119	15.316083656634
"ENSMUSG00000021003"	27.1579121390577	31.4786206529762	1.98288313714477	1.22240513024784	2.46914879116908
"ENSMUSG00000021009"	0.946354485649251	1.14579072704484	4.99779813100406	4.91431241658706	4.20428526631879
"ENSMUSG00000021013"	0	1.33443013397586	8.52873601942693	2.21622364391085	2.25481504786745
"ENSMUSG00000021022"	6.58775454995068	6.5072067426819	6.88905388674581	3.21575191922341	5.56927987070253
"ENSMUSG00000021023"	2.24823319849134	2.96345989673156	3.53138014047292	1.52409433150198	2.58039804418497
"ENSMUSG00000021024"	55.0452889648993	77.6562517748617	41.0176966920319	29.2572198968167	33.2699011341424
"ENSMUSG00000021025"	133.451576966744	102.12089340925	56.2451660358839	15.7053616521735	50.1881632272145
"ENSMUSG00000021027"	17.8683811385602	16.5914033022276	18.3862846256572	8.86581315710818	62.1081580557268
"ENSMUSG00000021028"	5.78721833728848	5.49339762087564	7.29313501937105	3.21244292986105	7.05822744391675
"ENSMUSG00000021032"	0	0	0	0.156441391335734	0
"ENSMUSG00000021033"	4.22953356546791	3.33955137756106	11.5351841614175	3.37648737121149	3.78789510317445
"ENSMUSG00000021038"	17.4864581729476	19.2757075395009	6.18606589731436	2.60362302869041	4.75636251212031
"ENSMUSG00000021039"	18.1569521235361	18.6629606923018	16.7653372590304	8.76248558505279	13.7222829251296
"ENSMUSG00000021040"	3.03777988686203	7.59702585837942	4.48946064689322	5.67945577475242	3.04317280574248
"ENSMUSG00000021047"	0	0	8.89279312095398	0	0
"ENSMUSG00000021051"	13.9169953907848	13.6534642654348	13.7417894765771	6.11639438158427	15.8527297892421
"ENSMUSG00000021054"	19.2380384619674	14.2262086517347	24.9902650735455	4.80589359274857	3.0677747964874
"ENSMUSG00000021057"	0	0	3.38563070578395	0.555117883900467	1.54419968394778
"ENSMUSG00000021061"	0.428398815135414	0.295405593727358	0.915160609563393	0.371027966110599	0.944638869571375
"ENSMUSG00000021065"	11.6170341570987	11.2689337723938	20.1581343379127	6.21081752783852	9.58802105429705
"ENSMUSG00000021066"	0.445626877453345	1.27960127583992	3.73625008890814	0.838131610510028	6.2969489740532
"ENSMUSG00000021067"	17.1322355151514	16.2676653373799	20.7236491929999	8.80092389595863	23.4587121193758
"ENSMUSG00000021069"	19.6451016298767	14.0705786897359	10.314082377765	0.325595958928519	0.914413786370433
"ENSMUSG00000021072"	19.8387280889753	29.5029081650289	10.8085282971567	7.74229281247363	11.1558863476407
"ENSMUSG00000021076"	6.63548069039449	9.54070449539697	9.79475725896425	4.62135457009282	8.76313244166459
"ENSMUSG00000021079"	4.1938016435886	8.22118910159585	5.58967677212285	6.47109434060253	2.61498623738727
"ENSMUSG00000021094"	6.87260517039688	7.44368088544058	8.05404663700495	1.0677890952357	3.49712152074233
"ENSMUSG00000021097"	0	0.304384820154432	1.78973825913663	0.721467887747852	0
"ENSMUSG00000021098"	0	0	1.52480906670225	0	0
"ENSMUSG00000021102"	0	3.18870166506753	2.32750753068145	1.86380858425063	1.50171532676181
"ENSMUSG00000021103"	3.25395778662345	5.42006118542932	8.00734505624309	4.22698480282376	4.50522625281121
"ENSMUSG00000021109"	79.1475800058403	84.0659968878293	185.376015095498	20.1466891470083	77.1041689005414
"ENSMUSG00000021111"	79.828876041458	87.6215188059476	58.0921277374729	36.4445634645607	63.9125443442442
"ENSMUSG00000021112"	12.1111231546885	13.161503746265	7.54423245523302	5.22442709115633	10.2761800257184
"ENSMUSG00000021116"	20.4296985402123	28.4249086014621	15.8842980461935	12.5352838466762	14.1477618509008
"ENSMUSG00000021123"	0	0.474476149445917	0	0	0.462265294874105
"ENSMUSG00000021124"	16.0432998481671	20.123741192474	13.1849566745796	4.0837479069147	9.99884552375135
"ENSMUSG00000021125"	10.0948255143463	10.6897378606351	0	0	0.660293344855677
"ENSMUSG00000021127"	77.9774239522595	60.6978688075706	143.403306962853	30.4391728347432	77.1279791708961
"ENSMUSG00000021130"	0	0	6.78485891497602	1.16551840367201	0
"ENSMUSG00000021131"	19.2464275011393	28.1217196230128	30.7219392519246	24.8898495427191	14.5915982104775
"ENSMUSG00000021135"	6.57712282145204	4.35931941539884	11.1896253535093	2.56028016887244	12.5940111245411
"ENSMUSG00000021140"	9.1300049378525	10.0879941131318	9.5800808187086	4.00232644685485	17.2999550975996
"ENSMUSG00000021175"	0.937718240644809	4.17167173539028	1.39282425686652	3.08886309272246	2.00181460831758
"ENSMUSG00000021176"	0	0.557083801623269	0.939059572639045	0.924403066343206	0.425535233765998
"ENSMUSG00000021177"	3.03239142830362	4.41203385870447	4.92656739742594	3.91485717974088	3.127014195769
"ENSMUSG00000021178"	15.9367218878459	26.4113771539804	14.8922637133209	11.6028707578493	15.944423484854
"ENSMUSG00000021180"	3.06327532916697	2.47187711779505	1.39225050761173	1.50814468403172	3.99790487654698
"ENSMUSG00000021182"	1.73025892699414	1.49072974172209	1.57514547135752	3.18510438169377	35.7523823699374
"ENSMUSG00000021185"	9.72778564590218	8.39797815773428	3.19325351504259	2.52766975159521	7.08636577762865
"ENSMUSG00000021186"	0	0	47.570752445106	0.277948498740009	17.7757798752552
"ENSMUSG00000021188"	13.7904188190676	13.8504114563396	16.6518279201049	4.53561070941261	13.2105950675962
"ENSMUSG00000021194"	0	0	0	0	6.87119164980993
"ENSMUSG00000021198"	0	0	0.163321101962954	0	0
"ENSMUSG00000021203"	0	1.29480507502242	3.04100234304441	0.786933193468028	2.28222895767048
"ENSMUSG00000021208"	0	0	0	0	0.68235664234854
"ENSMUSG00000021209"	0	0	0.732006280794913	0.710813014793799	0.475647178542101
"ENSMUSG00000021219"	0	0	0	0.0146778500270997	0
"ENSMUSG00000021221"	0	0	0	0.093140642473354	0
"ENSMUSG00000021222"	2.70362538458991	3.09306313695909	6.3256852262536	2.23900317761503	4.24785384701701
"ENSMUSG00000021224"	17.3946489042451	18.8257535643382	11.5326035159491	2.88780975020065	27.6132402187332
"ENSMUSG00000021234"	0	0.43037786276013	0.734604023363066	0.88691817596449	0
"ENSMUSG00000021236"	2.04777699042971	2.5550688824205	5.2913797755467	0.824152414922647	2.64648928801837
"ENSMUSG00000021238"	2.09851007591494	2.84635633667759	7.36371668339041	2.27428946562357	5.26690299931928
"ENSMUSG00000021241"	9.52344558932725	11.4103693345404	11.8471723928351	4.7193253983078	9.67760272981054
"ENSMUSG00000021243"	25.851630310561	31.974923435724	15.523648759868	11.2303026917659	15.8323224372599
"ENSMUSG00000021252"	8.05210937326073	10.2014048682099	13.7082441701775	3.41375033597524	6.39733081914134
"ENSMUSG00000021254"	10.1049120746119	9.92439208527979	6.21088424900834	2.59830013366754	5.60351251987135
"ENSMUSG00000021256"	0	0	1.89994399359393	0.235209702462081	21.3503036064451
"ENSMUSG00000021258"	9.43515281224916	10.5490837673826	9.69889967459278	3.97909354386607	11.2865011067168
"ENSMUSG00000021259"	0	0	1.54273171387771	0.441941338844085	0
"ENSMUSG00000021263"	3.81247073503613	2.77576841039554	0	0.589842342263764	3.24293988830582
"ENSMUSG00000021264"	18.5908461020772	18.3077184721928	12.6895919136123	7.35034198425406	17.8687775586639
"ENSMUSG00000021265"	0	1.0754305284338	1.5055779435078	0.72332428947861	1.63544001886928
"ENSMUSG00000021271"	1.72035534526608	1.69501009051231	1.86284170835277	0.651628180766287	1.89249124197312
"ENSMUSG00000021277"	9.78284467592272	7.7398103169408	7.94276738137501	3.76034423281674	5.83576111622268
"ENSMUSG00000021278"	0	0	1.02056465853613	0.19720450200067	1.14413271018871
"ENSMUSG00000021280"	0	0	2.54633690636902	0	0
"ENSMUSG00000021281"	31.9196286731518	22.4846236523211	18.79998100393	1.38316906839376	5.00129899242932
"ENSMUSG00000021282"	153.752991416137	143.393097012581	64.3285365258275	39.031824271632	66.4650204825192
"ENSMUSG00000021285"	4.38319582711675	4.50943882978512	2.99295896689375	1.17715148035364	31.6973810792028
"ENSMUSG00000021286"	2.13554378079304	3.25144733416164	8.69719630100123	2.40163789773074	8.79038044413631
"ENSMUSG00000021288"	17.3449748523794	18.0878572342979	17.5656054258668	12.496469307893	34.4159173038424
"ENSMUSG00000021290"	103.452097707108	144.980805176806	76.597854767579	57.659171729252	50.2686063552896
"ENSMUSG00000021294"	0	0	0.192012604552687	0	11.6988478635198
"ENSMUSG00000021298"	14.438030908086	6.38227313037439	0	0	0
"ENSMUSG00000021461"	7.91438372611002	10.7893363344393	9.50047459661513	7.86253625057391	13.2841674259097
"ENSMUSG00000021466"	1.03233193033572	0.586038221031697	1.5835170279805	2.3248409793574	6.44811492873638
"ENSMUSG00000021470"	3.65266174801833	6.15491250732722	8.11345478328256	3.90893671875158	7.38680056339531
"ENSMUSG00000021476"	2.92240861384703	2.39108892412539	5.26822503976508	2.11979845961979	2.71933212438983
"ENSMUSG00000021477"	143.314843225328	416.026507740115	49.2474308600925	12.1676650477677	32.299486525792
"ENSMUSG00000021482"	8.00623355906436	7.4012970778733	11.3906240358949	2.53260519509388	17.3977072027918
"ENSMUSG00000021483"	5.29207964290524	8.99422159777506	0.566067471785056	0.366491414928143	0.660465479473962
"ENSMUSG00000021510"	3.61949596755942	3.5305399350224	2.78390620958757	0.783987372775122	3.28463514774082
"ENSMUSG00000021514"	7.35602747470343	7.45161748798013	8.18615830756577	3.04753344583818	8.85003660083225
"ENSMUSG00000021519"	16.6861260784115	20.688252293107	14.1422976144009	6.5180059411554	16.7217269099757
"ENSMUSG00000021532"	4.48963264044497	4.1079428709847	2.17867188067033	2.51800235792018	2.08590023282993
"ENSMUSG00000021536"	0	0	1.29283173019935	1.92910445831349	0
"ENSMUSG00000021537"	25.16141788225	32.4792916192933	28.7663650401153	13.3794787276988	27.5125136121239
"ENSMUSG00000021548"	16.3949399800249	18.4547581630803	17.4846156935866	7.73349331390783	13.1029310835145
"ENSMUSG00000021567"	0	0	4.32590291779205	0.495060411323267	0
"ENSMUSG00000021572"	0.510763248893622	0.618521695290184	0	0.477386284038283	2.45148196174689
"ENSMUSG00000021576"	21.3997476047262	27.1052520072283	20.8080031265924	7.44163205399313	15.0378492078489
"ENSMUSG00000021589"	0	0	14.6772214980273	6.90525919830306	0.739048810122886
"ENSMUSG00000021591"	34.3040828137481	43.5409896068499	7.17461741221974	1.97143453715032	2.79937647767279
"ENSMUSG00000021592"	6.58459920942936	6.47976714335968	8.56454755521589	1.75675363093425	2.2209552791027
"ENSMUSG00000021594"	0	0	0	1.09172146712388	0
"ENSMUSG00000021595"	11.6396939101043	14.6323023237582	13.9789328063439	11.0356720581544	9.55162685152113
"ENSMUSG00000021596"	18.5536631164142	26.0509402046149	0.507185419293214	0	8.12830689192424
"ENSMUSG00000021597"	1.68883340517598	3.21748554242361	3.78655469914951	3.7754662779135	4.9878356743072
"ENSMUSG00000021606"	6.19464088076357	9.24604567301829	5.84912993460474	3.79483567975273	3.47613642068082
"ENSMUSG00000021607"	12.0674452179693	14.3356697949893	12.8045888969727	6.38030354869136	7.4250699073363
"ENSMUSG00000021611"	0	0	2.78027870933453	0.166735929193886	0
"ENSMUSG00000021614"	13.6621806104999	5.89880376558533	154.748462816361	13.9388049601407	7.2316401732668
"ENSMUSG00000021615"	7.91458307233409	6.6241777600913	3.94319970965035	2.41956445175347	7.59863765248399
"ENSMUSG00000021619"	3.75052597365081	3.84344741022959	3.60538047854202	1.35930942497363	2.19849799481498
"ENSMUSG00000021620"	0	0	1.12133717152902	0.126507548028759	0
"ENSMUSG00000021621"	8.10652981434878	8.8509970184364	11.3793912056969	4.72457520168315	7.22265622381975
"ENSMUSG00000021624"	104.645029469108	144.983657391761	0	0	3.67910617240415
"ENSMUSG00000021629"	19.7347119571506	21.0927302043346	18.5300908426858	6.39444631482611	9.65180839749928
"ENSMUSG00000021635"	7.65104851298437	8.64674594248247	5.32983376071912	3.38034028498958	6.22076098042613
"ENSMUSG00000021640"	0.613962345012885	0.517674212083573	0	0	0
"ENSMUSG00000021645"	11.7659171607321	14.8007970659214	10.0380965792558	6.87425698263207	9.51745786999221
"ENSMUSG00000021650"	5.54444127411496	6.55634874773746	4.89682597266421	4.35037510909552	4.91633806176448
"ENSMUSG00000021660"	184.073909904844	213.564126360247	171.190632855577	109.907216116975	135.49211443595
"ENSMUSG00000021661"	3.68710568411543	2.95510272983062	4.92407276106992	1.66133280836358	4.95296477395626
"ENSMUSG00000021662"	0	0	4.41877900627051	0.194727956852593	9.57397628886886
"ENSMUSG00000021666"	13.1609565983279	13.3009619646742	6.48424177866632	4.04557825636204	9.03292688702863
"ENSMUSG00000021668"	6.96175353327367	7.81680711571785	8.35509086465781	2.73580152785711	7.27004958561308
"ENSMUSG00000021670"	24.6827362696295	24.4875855458329	19.3311169508374	8.79325756772234	16.7331044727688
"ENSMUSG00000021675"	1.43964380342443	2.05516248511555	0	0.30457395807318	0
"ENSMUSG00000021681"	8.9242725742864	11.5391635689646	7.96037509733583	3.45787923778557	11.1953984843828
"ENSMUSG00000021684"	1.03594931496747	1.07073535374685	0	1.21014689757027	0
"ENSMUSG00000021686"	33.2900619683412	31.9226888587783	21.6964890113127	6.65973281342561	16.3875000196008
"ENSMUSG00000021687"	13.8190715028576	14.9219007135424	8.95140928480238	2.68400911737897	8.81090311398479
"ENSMUSG00000021690"	10.0652524657982	5.4735369520175	9.21595478883696	3.77135740788205	6.2003787275041
"ENSMUSG00000021692"	2.65471063331842	3.15623180266985	4.6818532972864	3.56861617262411	5.44971616313259
"ENSMUSG00000021693"	12.9195366257548	13.764878780689	14.3513883739429	8.36347435628938	12.3489758414563
"ENSMUSG00000021694"	1.00724518397833	2.17363436625708	0.789063132523041	1.14536254475618	1.2932759835934
"ENSMUSG00000021696"	0	0	0	0.128949822369877	0
"ENSMUSG00000021697"	0	0.846684669849234	0.335705065434414	0.876701096574464	0.921183713904832
"ENSMUSG00000021699"	2.85672496092806	8.74451837294536	7.604866186844	17.1908379429847	9.78080398581447
"ENSMUSG00000021701"	33.4500170652294	45.9496100667523	36.8691743745012	11.4265031114132	100.227162523709
"ENSMUSG00000021702"	0	0	282.578592416421	2.86867080911184	4.9851193727543
"ENSMUSG00000021703"	3.52922434380231	1.90668552081824	10.5159732089225	8.95392371789777	7.6202981576488
"ENSMUSG00000021704"	1.0796414807218	1.19343797249454	3.61873299862562	1.61703314065794	1.49395256093692
"ENSMUSG00000021706"	8.3944015461532	7.94566426004075	10.0860052057291	3.63951440219245	6.83503756025447
"ENSMUSG00000021708"	0.325747442155296	0.405962258455865	0	0	33.2363838683585
"ENSMUSG00000021709"	75.2791653753263	62.6703984820922	60.5147149099208	20.0585299143087	41.2667913877881
"ENSMUSG00000021710"	7.78014028318151	8.60098868674023	8.05703180884393	4.33216334253428	4.49718292695672
"ENSMUSG00000021711"	10.8803896321527	12.011489914236	10.74391371045	6.43504554431542	9.84546628668514
"ENSMUSG00000021712"	3.21484205615858	3.27526914241652	8.54142634268455	3.0244589722119	5.00064736915055
"ENSMUSG00000021713"	6.54149947162138	8.31009293201683	9.86350877993125	5.51727153469435	9.15990355069229
"ENSMUSG00000021714"	0.673120327014197	1.41514029412859	2.913441274286	3.56369928945725	2.79852037021243
"ENSMUSG00000021716"	4.98190925289558	6.61208537659501	3.76178594571764	1.91845942449703	2.78954528009622
"ENSMUSG00000021719"	0	0	0.434355423895903	0.294503240389763	0
"ENSMUSG00000021720"	5.50052418276261	6.43675484918073	0.700804143343406	0	0
"ENSMUSG00000021731"	4.96005506683608	5.12451251368169	4.47037119363695	3.76341222473775	4.57324369704662
"ENSMUSG00000021759"	0	0	48.3034039299271	6.2492010729447	27.9535082945123
"ENSMUSG00000021760"	0	0	101.963893270072	13.3734902844648	3.02646360926997
"ENSMUSG00000021763"	0	0	2.75087550360551	1.00334212650799	0
"ENSMUSG00000021764"	13.3749031752702	16.0827654713712	13.219017320836	7.39680078326991	9.57160472451002
"ENSMUSG00000021765"	0	0	15.3520553899906	0.475996153719306	0
"ENSMUSG00000022141"	34.6048898108846	28.9774043641925	23.8557073989872	11.7929902637783	27.8429053331867
"ENSMUSG00000022144"	0	0	0	1.45645027716988	0
"ENSMUSG00000022146"	0	0	60.2551588853066	9.09298617930286	47.6922929446753
"ENSMUSG00000022150"	195.043458303615	272.116508776869	37.2523920803035	3.62178849393059	42.8537810048178
"ENSMUSG00000022151"	7.44478630066484	7.02390962659894	5.8666438057328	4.34529715556515	8.07974520085902
"ENSMUSG00000022184"	7.00903437048455	6.24738940080101	8.01840428128448	2.02138564474189	4.07367529354392
"ENSMUSG00000022186"	22.6354027000328	33.2108224648832	21.4957370417656	6.94046245164421	7.2995717726707
