"ensembl"	"Resolving.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000042997"	10.1713713881322	2.6736103387129	1.99834427670422	3.57980888512438
"ENSMUSG00000043020"	0	0.408480828773917	0	0
"ENSMUSG00000043252"	2.37521356311959	23.1153033507536	20.7219195214673	3.48243540407864
"ENSMUSG00000043300"	3.55187860318423	11.8358699499612	3.89949703997871	0
"ENSMUSG00000043384"	7.01616986000834	14.6740033038898	15.9755994025447	7.90826445097091
"ENSMUSG00000043385"	0.578075738633107	2.89088811194993	1.4027640703082	0.52785996065342
"ENSMUSG00000043468"	2.45928747066796	4.02411953541035	3.16598931927085	0.273260123763125
"ENSMUSG00000043542"	1.57225825765236	7.00002624585926	6.33499138883312	1.98608813064717
"ENSMUSG00000043633"	0	2.73746662868733	0	0
"ENSMUSG00000043873"	0	0	0	0.706717314331395
"ENSMUSG00000044018"	1.9300884859309	6.30077158376632	6.08156786756395	2.79611075484126
"ENSMUSG00000044080"	7.40380396239423	2.58637911914871	4.30307426916426	4.3098008254224
"ENSMUSG00000044313"	0	0	0.471359646660685	0
"ENSMUSG00000044348"	0.68295936680002	1.69532661066459	0.786862944784913	0
"ENSMUSG00000044528"	0	0.555277110167184	0.240556724360089	0
"ENSMUSG00000044583"	79.2924215615333	0	0	0
"ENSMUSG00000044813"	2.38203526224446	3.65599721896517	8.92317143020477	2.41816880736439
"ENSMUSG00000044864"	3.0636088047631	15.9858448620317	17.5330589291836	5.72382117414795
"ENSMUSG00000045031"	0.253922173791359	0.945919306386781	0	0
"ENSMUSG00000045071"	0.497570455570488	1.40499072210497	2.89981819553925	0.988889818655991
"ENSMUSG00000045092"	3.48634880307806	0	2.41896619304773	0
"ENSMUSG00000045180"	0	0.48946644571576	1.556318749734	0
"ENSMUSG00000045205"	8.165369729904	8.49352035615315	9.4215141084748	5.03149497003493
"ENSMUSG00000045576"	7.19477412078542	8.7419967911945	8.3552971178123	10.3901951866262
"ENSMUSG00000045662"	0	1.27944619839562	0	0
"ENSMUSG00000045751"	1.60419795128305	1.36238041161734	4.4767476552401	0.91102965916262
"ENSMUSG00000045854"	6.77800715238115	7.72855681067425	10.6712412320469	6.32052111389782
"ENSMUSG00000045917"	6.66153005197242	3.69733610180047	1.35901274439446	1.62213412742622
"ENSMUSG00000045934"	0.733820367741925	9.71702206445046	3.03169147211132	3.1911627026183
"ENSMUSG00000045973"	6.77315207023309	27.0733291290685	14.8327552174792	13.5070924453792
"ENSMUSG00000046280"	1.11863934608284	0	0	9.26808301057007
"ENSMUSG00000046432"	4.79487276188754	12.9495184576422	12.5627367718139	2.76919988065566
"ENSMUSG00000046519"	11.2881027098719	11.9458917863234	4.92779415303653	6.37207988159906
"ENSMUSG00000046561"	0	8.33372735975447	0.977871849210302	0
"ENSMUSG00000046667"	3.50449093783997	8.7552110187275	7.71394762628366	4.8616492159639
"ENSMUSG00000046688"	24.8424773052215	1.63167902593602	1.05343317465519	3.8602517363703
"ENSMUSG00000046722"	15.6465696040575	12.0330002109284	10.7393681900921	11.8641387695277
"ENSMUSG00000046743"	0	22.4416696998079	3.9246959439889	0
"ENSMUSG00000046818"	0	5.64764838329315	3.43120157052057	0
"ENSMUSG00000046873"	9.74442979513978	10.5710997561692	13.1969247379635	5.96491504996792
"ENSMUSG00000046999"	0	0.0989603087820035	0	0
"ENSMUSG00000047045"	13.3418368519304	10.8603215796458	8.32055615227693	9.79822164668419
"ENSMUSG00000047213"	39.2348078979185	27.5908203031811	29.469925362388	25.0655554810892
"ENSMUSG00000047230"	0	4.31174194522656	0	0
"ENSMUSG00000047238"	0	6.21137445111766	2.92681439645357	0
"ENSMUSG00000047485"	0	0	0.233209483318437	0
"ENSMUSG00000047557"	8.43316647054697	13.2273073267622	3.17687643322039	12.6381159427577
"ENSMUSG00000047583"	0.139678269354672	0.655327660428906	0.989991666773214	0
"ENSMUSG00000047757"	0.408819786926378	0.972265683771635	1.24310086230522	1.97038095017585
"ENSMUSG00000047819"	0	0.0680325891516808	0	0
"ENSMUSG00000047959"	11.8594337864962	0	0	0
"ENSMUSG00000048039"	6.06808956848755	13.7578753420611	13.4607270379457	6.61053999735666
"ENSMUSG00000048040"	0	1.61582345656218	1.01887984641244	0
"ENSMUSG00000048109"	8.76606534166184	7.35800340771048	11.9455241771179	8.14803047133846
"ENSMUSG00000048332"	0	76.5725233683731	13.691540279688	0
"ENSMUSG00000048355"	0	0	0.296404257843267	0
"ENSMUSG00000048416"	0	0.881852620012371	2.23183704115108	0
"ENSMUSG00000048581"	1.05273608584632	4.53854740818434	1.28056077856139	0.456729093871478
"ENSMUSG00000048652"	0	1.05636353183234	0	0
"ENSMUSG00000048655"	0	1.82085785385166	0.438989885008863	0
"ENSMUSG00000048706"	0	4.627978680035	3.93060413626017	0
"ENSMUSG00000048796"	1.36031090731329	1.5453043401874	1.00532737371449	1.55180169379024
"ENSMUSG00000049100"	0	0.414729138746441	0.0725615823292036	0
"ENSMUSG00000049122"	0	0	0.41631412387738	0
"ENSMUSG00000049176"	0	0.502801326730389	0.144512785336443	0
"ENSMUSG00000049230"	0	2.26240979737093	3.24894499025914	0
"ENSMUSG00000049288"	0.585117764621672	15.952821150981	7.51985443979792	2.12404160551474
"ENSMUSG00000049488"	2.81076382570603	4.923187826777	3.52427248379404	2.3669754407299
"ENSMUSG00000049504"	7.58535557523728	6.14456972830248	6.92590555885737	8.00917143924769
"ENSMUSG00000049565"	0	2.76826794681227	0	0
"ENSMUSG00000049775"	2571.59096892578	359.662817867201	598.551619282332	1736.92705177689
"ENSMUSG00000049940"	2.97337681509768	9.66096023874995	8.30734403090279	3.23657936220758
"ENSMUSG00000049969"	24.4021279739845	5.5440940595792	4.59162213867588	11.5666249323428
"ENSMUSG00000050064"	0	2.11511943387838	5.81904805750578	0
"ENSMUSG00000050071"	0	0	3.13560445354993	0
"ENSMUSG00000050144"	3.51956285833963	3.21616884967855	2.18899547360372	2.3064566657998
"ENSMUSG00000050148"	10.8519205936809	20.5682036997736	18.2290029791076	14.0743240930751
"ENSMUSG00000050150"	0.0784546391121245	0.795114779423356	0.994052258355445	0
"ENSMUSG00000050174"	0.286534254759549	0	0.51501257548724	0
"ENSMUSG00000050192"	1.80650089035378	4.23701782026191	2.66136768160292	0
"ENSMUSG00000050395"	0	0.390677507198222	0	0
"ENSMUSG00000050549"	6.38373134070574	0	1.74619406751346	0
"ENSMUSG00000050931"	3.96393099000061	12.1443576437279	2.20924667834732	0
"ENSMUSG00000051056"	0.0414154792617964	0.145102271455298	0.116617064101887	0
"ENSMUSG00000051136"	0	2.33437221684015	0.784464089612289	0
"ENSMUSG00000051224"	1.06937020705233	2.70359088638366	1.72737296819365	0.691046025278313
"ENSMUSG00000051278"	1.19847439534832	1.07623223743411	3.60875746793134	1.03791888627268
"ENSMUSG00000051431"	0	0	0.131384125770606	0
"ENSMUSG00000051517"	0.983481340038446	2.48033684533325	5.47586085227817	0.764364821948098
"ENSMUSG00000051579"	12.1466354135549	68.7489184648922	27.3499475933693	5.39056379662568
"ENSMUSG00000051675"	0	5.64498246247843	3.70871328332516	0
"ENSMUSG00000052117"	0	0	1.57600750120286	0
"ENSMUSG00000052137"	5.19577422106634	7.24743262665066	8.59036920391682	6.30346911995171
"ENSMUSG00000052310"	23.5587403271185	54.4484462458948	22.1273126323544	17.5481533928841
"ENSMUSG00000052407"	1.28825463478652	6.07451548512157	2.82711327575372	0.612059265007745
"ENSMUSG00000052430"	0	3.47017041875691	0.580514590624985	0
"ENSMUSG00000052539"	0.812677378406511	9.38323744068788	5.75572667582427	8.16014779913367
"ENSMUSG00000052854"	0	40.0492491426109	9.56915545484003	0
"ENSMUSG00000053192"	2.4499413708561	4.98411392188394	5.09408687330178	0
"ENSMUSG00000053317"	16.6617859787165	20.6533678904559	10.5492320878997	7.9489318606783
"ENSMUSG00000053769"	1.84101350239725	0.7286483107196	0	0
"ENSMUSG00000053819"	47.2079835857982	53.2964333768426	22.023649655928	22.6485751483531
"ENSMUSG00000053870"	3.12270854597651	8.73728303562256	3.71181008412108	3.92425335324257
"ENSMUSG00000053931"	1.20043427207875	117.690453734632	199.44538100967	13.0490848203375
"ENSMUSG00000053965"	0.355535059940687	5.25189029135553	15.1664456329203	0
"ENSMUSG00000054091"	10.57819780428	9.60300668916477	7.29833693003499	7.83579516594577
"ENSMUSG00000054199"	7.49746431492953	11.98411249325	12.5076003933966	8.26678999470882
"ENSMUSG00000054414"	7.91704742070466	17.9423031640354	7.05376423347501	7.55764785613596
"ENSMUSG00000054679"	0	1.45836855712979	0	0.532541547250983
"ENSMUSG00000055296"	3.81163900409357	8.97271864963633	9.86654008455415	7.7770336922395
"ENSMUSG00000055301"	0	0.444896447984349	0.167936066431816	0
"ENSMUSG00000055357"	0	4.08754301337585	0	0
"ENSMUSG00000055963"	0	4.74745581707371	1.56895763795788	0
"ENSMUSG00000056054"	6.4593124128232	0	0	0
"ENSMUSG00000056071"	9.29128499928123	0	0	0
"ENSMUSG00000056260"	26.013529790237	13.3033689027884	10.5578792050523	26.7482642343699
"ENSMUSG00000056476"	0.767754992129861	2.28101344007515	0.34907482101091	0
"ENSMUSG00000056498"	3.83636470333029	0	0	3.93036454645884
"ENSMUSG00000056947"	0	6.37806895627378	0	0
"ENSMUSG00000057280"	0	6.90605626659461	20.1198972461143	0
"ENSMUSG00000058006"	8.2007345657387	6.66487149480288	15.7295577481188	5.56381469624464
"ENSMUSG00000058135"	12.8008858438879	31.2851820062775	21.3621072005166	30.3221125292469
"ENSMUSG00000058174"	0	4.99242122263588	2.98685433508566	1.38024512653205
"ENSMUSG00000058897"	0	0	1.1157927171531	0
"ENSMUSG00000058921"	0	0.101728424136328	0	0
"ENSMUSG00000059049"	0	5.78475067452701	1.3568339440342	0
"ENSMUSG00000059482"	1.55111470613158	8.08711426202478	5.94395725324543	0
"ENSMUSG00000059743"	3.78750530249731	2.87385261828898	5.83827930648522	1.92213950801194
"ENSMUSG00000059810"	4.87304030079579	10.4412563533674	4.17962051572481	45.2666096644576
"ENSMUSG00000059857"	0	0	0.191161385812118	0
"ENSMUSG00000059921"	0	1.10908042818729	0.132230103668967	0
"ENSMUSG00000059994"	2.7644228737895	0	0	0
"ENSMUSG00000060206"	0	12.7471791995987	6.34247654463417	0
"ENSMUSG00000060798"	0.655274508889803	1.60561149106879	1.54617621381078	0.557122634283514
"ENSMUSG00000060913"	0	0	7.54552184645348	0
"ENSMUSG00000061143"	3.55880246028005	6.78139518358606	6.43994828894143	4.46389171524466
"ENSMUSG00000061455"	4.07431634106053	6.22866167593285	4.48896174092671	7.16649745583553
"ENSMUSG00000061540"	1.04909683816109	0	0	0
"ENSMUSG00000061778"	21.9711408807333	12.1020965021665	5.92570216849243	27.0163177994148
"ENSMUSG00000062006"	116.811525829019	125.801733469404	120.917200722224	55.16937713416
"ENSMUSG00000062127"	32.5015637743169	13.5752437875366	10.0168366117558	17.3120923421586
"ENSMUSG00000062168"	0	0.823703652823662	0.260504768846111	0
"ENSMUSG00000062515"	12.4339154892064	2.95472849415073	10.8578944326064	304.426554212868
"ENSMUSG00000062908"	9.05287151884962	14.4428089515323	16.2308338474207	7.69808916935663
"ENSMUSG00000063052"	3.13909623098703	4.86292088668427	6.27409088098088	3.34104911570547
"ENSMUSG00000063273"	18.634312114404	18.6090132514028	38.6105970919433	15.029397432417
"ENSMUSG00000063446"	0	0	0.10918075181872	0
"ENSMUSG00000063767"	0	2.21794655733646	0.659829966188969	0
"ENSMUSG00000064068"	8.57628778671241	12.0723535686757	9.20002975033841	8.74906790201
"ENSMUSG00000064220"	0	66.267107925757	0	96.3398909286326
"ENSMUSG00000066113"	0	17.7110640050296	5.83773540809044	0
"ENSMUSG00000066148"	1.90228413969115	3.17733293448155	4.4472200781108	3.03492211525932
"ENSMUSG00000066150"	11.4609836615393	12.3349268758122	8.4925587194736	4.49654265101005
"ENSMUSG00000066151"	25.7849321076297	10.8956013236799	10.9136278829101	16.2345942908549
"ENSMUSG00000066152"	13.9452977555064	6.39273312591352	3.12272549119877	9.58373427098577
"ENSMUSG00000067194"	3.93736766701594	9.4252986303762	13.9616099967525	5.00569404057984
"ENSMUSG00000067276"	0	55.0112547426327	154.847526293954	0
"ENSMUSG00000068240"	67.0707076870679	61.2559285090966	79.2542494573637	32.1552999085439
"ENSMUSG00000068523"	73.4112316388438	59.8072225883948	49.8881159917867	52.8684099737616
"ENSMUSG00000068732"	5.23047793752033	13.8256960994308	5.70934046694237	5.93630762392476
"ENSMUSG00000068740"	0	1.18616157431349	0.748294409119441	0.18858151168654
"ENSMUSG00000068744"	0.717470511424395	1.96466029362868	3.7576875732699	0.520484904216449
"ENSMUSG00000068749"	22.0047517985026	18.6908262353805	25.0916578397891	10.2964998988323
"ENSMUSG00000068798"	61.0049945330504	32.3614151592883	24.4745304528185	34.6258955450259
"ENSMUSG00000068823"	82.7422294055187	83.7620382035665	105.232693746783	83.9953251526801
"ENSMUSG00000068855"	14.13815169058	12.7094883885861	45.3626566285275	17.4732190178277
"ENSMUSG00000068856"	6.90006136001965	7.77008256952752	8.99206584854447	5.9679869525968
"ENSMUSG00000068860"	0	1.2877293465206	0	0
"ENSMUSG00000068877"	0.346303385994544	0.486903479029202	0	0
"ENSMUSG00000068917"	10.7780929330566	16.2672807046584	18.154134897793	15.9933496610854
"ENSMUSG00000068923"	1.20330000740051	5.35143328440873	2.7132952363969	2.10427509904936
"ENSMUSG00000069094"	4.77335252174051	9.82773092227815	10.262123991824	6.01348521986311
"ENSMUSG00000069114"	0.894051193903081	10.0920253968199	6.32487410683638	3.864829536914
"ENSMUSG00000070372"	65.1971633224453	41.6841643574637	30.1320921662167	38.4559161273541
"ENSMUSG00000070471"	0	0.883823126826788	0.731843859169679	0
"ENSMUSG00000070934"	15.4590156785189	25.6510800437718	18.0821106449042	13.9093155648191
"ENSMUSG00000070972"	1.28487642230126	10.4625516762875	5.68386315385286	1.25909861068022
"ENSMUSG00000070979"	0.231314617415294	0.837955398397649	0.765027118406578	0.432762071469069
"ENSMUSG00000070983"	0	1.39233777886561	0	0
"ENSMUSG00000070999"	0	2.58933500045352	1.30025196068224	0
"ENSMUSG00000071001"	0	0	0.720800334108653	0
"ENSMUSG00000071014"	10.6818465145765	7.85777648609427	15.0210251985667	6.54823257562427
"ENSMUSG00000072955"	0	0.300331514333149	0	0
"ENSMUSG00000072964"	0	5.62135415137287	6.32429406315951	0
"ENSMUSG00000072966"	0	3.36748611412903	2.94339498441224	0
"ENSMUSG00000072969"	1.40714612953545	1.57169722697197	2.05404561261315	2.12901299680301
"ENSMUSG00000073876"	0.243071049236749	2.43531619915903	0.22575304145121	0.105163397059199
"ENSMUSG00000073877"	0	0	0.269956864191267	0
"ENSMUSG00000073878"	0	0.188215821955534	0	0
"ENSMUSG00000073888"	0	1.10804599124569	1.23783951586287	0
"ENSMUSG00000073889"	3.45329084313744	37.9571790460075	1.38114802324715	3.22286609084137
"ENSMUSG00000073910"	3.2699060760243	0.116759668654191	0.624064837894454	0
"ENSMUSG00000073987"	14.6716005522666	16.7034074264834	6.26753657787888	5.77971909282361
"ENSMUSG00000073988"	0	0	0.61088891193254	0
"ENSMUSG00000074207"	0	19.9752501071249	0	0
"ENSMUSG00000074212"	21.0958767395155	12.5908619375247	6.71163796419469	8.02532270255594
"ENSMUSG00000074264"	0	2.09314740640604	0.48346143906225	0
"ENSMUSG00000074340"	0.649961760386941	0	5.74830473290988	1.14953692958075
"ENSMUSG00000074342"	11.9290493066211	0	0	0
"ENSMUSG00000074344"	0.417046262564069	0	0.163579538121228	0
"ENSMUSG00000074457"	0	31.8710351206598	33.1982926757208	12.0415065395818
"ENSMUSG00000074480"	0	2.69376165795721	6.2279788897587	0
"ENSMUSG00000074489"	0	0.83787507663249	0	0
"ENSMUSG00000074513"	15.8134940319379	34.6138471772886	17.9040539391548	13.3922497882381
"ENSMUSG00000074579"	1.51961747604649	1.85690734686368	1.19345527357241	2.17527940199098
"ENSMUSG00000074619"	0	0.135453012050334	0.103066781450933	0.200690990814023
"ENSMUSG00000074637"	0	0	0.338928176997248	0
"ENSMUSG00000074677"	61.3717761032427	0	0	0
"ENSMUSG00000075700"	46.2561779403166	26.8134243498507	36.4436946516629	33.8427680152144
"ENSMUSG00000078173"	0.0628448150267113	0.508574929038253	0.211736470468017	0.467495510472177
"ENSMUSG00000078620"	0	0	1.6093014804525	0
"ENSMUSG00000078713"	12.1428155698307	22.6645558000364	17.0756703319461	7.56170025930098
"ENSMUSG00000078716"	0	0.911017790394836	1.29103661990639	0
"ENSMUSG00000078721"	0	0.328483194810073	0	0
"ENSMUSG00000078722"	0	0.233906130225107	0	0
"ENSMUSG00000078735"	0.196864490553979	1.98567658932596	0.154267992704397	0
"ENSMUSG00000078746"	0	0.659272147332145	0.238004879515198	0
"ENSMUSG00000078772"	0	1.55275525403005	1.02506416019393	0
"ENSMUSG00000078773"	0.370405520365257	1.38999014388861	4.29641834042929	0
"ENSMUSG00000078780"	14.0121178947471	0	0	0
"ENSMUSG00000078783"	7.05659343167632	0	0	0
"ENSMUSG00000078784"	40.207146778821	51.530587937041	50.6991379063094	24.9164351721084
"ENSMUSG00000079316"	15.0111182316469	16.7439932976813	10.1597049374452	8.42917601715932
"ENSMUSG00000079418"	3.05843678599995	5.66543764518572	3.89014724310739	4.58497557996088
"ENSMUSG00000079428"	0	0	5.31632140575244	0
"ENSMUSG00000081058"	6.18456906154417	4.68950629116752	33.1552172160099	8.64857675685668
"ENSMUSG00000081607"	0	0	0.140189222152732	0
"ENSMUSG00000082766"	1.53724606687068	6.57521731524095	3.63131702623989	4.07403801155774
"ENSMUSG00000083695"	0	0	0.117191372523713	0
"ENSMUSG00000085007"	0	0	0.036591607845637	0
"ENSMUSG00000085584"	0	1.29581605538672	0	0
"ENSMUSG00000086316"	4.14961569335306	9.76484646562041	7.82211762641438	7.1222713976244
"ENSMUSG00000086564"	0.574684940974824	1.69260719536377	1.74194928284367	0
"ENSMUSG00000087403"	4.02615720591823	4.33393410671236	3.53646376445368	3.73856748097113
"ENSMUSG00000087610"	0.784975925032502	0	0	0
"ENSMUSG00000089911"	15.0096165598444	13.6836542618854	15.8826336485493	15.8248905238896
"ENSMUSG00000089945"	0	3.08007886194392	24.8534331588623	0.411111757500274
"ENSMUSG00000090053"	0	0.905933714736452	7.72260240847816	0
"ENSMUSG00000090066"	0	0	10.6507009117579	0
"ENSMUSG00000090122"	0	0.579847182325325	1.30982411273857	0
"ENSMUSG00000090210"	0.162791578316169	2.79604619662745	1.07317043002513	0
"ENSMUSG00000090733"	374.369193684487	461.64998779813	389.527618387396	222.247013776307
"ENSMUSG00000090919"	0	1.56848536163672	0	0
"ENSMUSG00000091091"	0	0.967310616468244	1.22765262977517	0.58169458890703
"ENSMUSG00000091405"	2.11926767917183	8.5447559781897	12.223677536763	4.24214357039372
"ENSMUSG00000091512"	30.4338639415338	23.287604265026	15.7549931159764	17.052322894678
"ENSMUSG00000091736"	0	1.16513888204375	0	1.22476878611293
"ENSMUSG00000092607"	9.39771333783956	6.39143383559561	6.23925666408361	7.95384879655634
"ENSMUSG00000093769"	0.766118453138734	0.0427124041731236	0	0.0392853743883497
"ENSMUSG00000093996"	0	0.700935317151125	0.240404790559946	0
"ENSMUSG00000094065"	0	0.203345908272188	0	0
"ENSMUSG00000094066"	0	0.610464422798906	0	0
"ENSMUSG00000094595"	0	0.46624906496478	1.05214332295431	0
"ENSMUSG00000094686"	0	0.351089921775231	0	0
"ENSMUSG00000094856"	0	0.0972657016095548	0.0987047744869149	0.0777062858008254
"ENSMUSG00000095028"	36.8001121353972	0	0	0
"ENSMUSG00000095139"	0	0	0.0320938076068566	0
"ENSMUSG00000095675"	0	0.194819127480839	0	0
"ENSMUSG00000095788"	30.483854607926	0	0	0
"ENSMUSG00000096596"	0	0.177496840765893	0	0
"ENSMUSG00000096930"	0.0621574297466972	0.333749095711401	0	0
"ENSMUSG00000098559"	0.430586120923274	0.818201180361135	0.761593009102298	0.42013986770615
"ENSMUSG00000102692"	0	2.91677941968972	0	0
"ENSMUSG00000102805"	0	0.725753975892979	2.17581837810507	0
"ENSMUSG00000103034"	6.78726995987982	10.4093735315534	6.72385150900237	6.49501928527746
"ENSMUSG00000103362"	0	0	0.104928075636523	0
"ENSMUSG00000104043"	0	0.80591125517151	0.746329077485716	0
