Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Adam10,Epha3,FAPs,3,1.0,68.44130066666666,205.323902,0.4535705444232658,0.4535705444232658,3,1.0,46.25093466666667,138.752804,0.9456529349389956,0.9456529349389956,3165.47412563569,0.4289203165357394,28489.26713072121,0.4289203165357394
ECs,Adam10,Epha3,MuSCs,3,1.0,68.44130066666666,205.323902,0.4535705444232658,0.4535705444232658,3,1.0,2.607896333333333,7.823689,0.05332140505715427,0.05332140505715428,178.4878170571642,0.02418501872118694,1606.390353514478,0.02418501872118695
ECs,Adam10,Epha3,Resolving-Mac,3,1.0,68.44130066666666,205.323902,0.4535705444232658,0.4535705444232658,1,0.3333333333333333,0.04031433333333333,0.120943,0.0008242723722565416,0.0008242723722565415,2.759165408842889,0.0003738656686374564,24.832488679586,0.0003738656686374564
FAPs,Adam10,Epha3,ECs,3,1.0,22.11880033333333,66.35640099999999,0.1465845361127928,0.1465845361127928,1,0.3333333333333333,0.009849666666666666,0.029549,0.0002013876315934659,0.0002013876315934659,0.2178628103498888,2.952031255598222e-05,1.960765293149,2.952031255598222e-05
FAPs,Adam10,Epha3,FAPs,3,1.0,22.11880033333333,66.35640099999999,0.1465845361127928,0.1465845361127928,3,1.0,46.25093466666667,138.752804,0.9456529349389956,0.9456529349389956,1023.015189122045,0.1386180967917338,9207.136702098403,0.1386180967917338
FAPs,Adam10,Epha3,MuSCs,3,1.0,22.11880033333333,66.35640099999999,0.1465845361127928,0.1465845361127928,3,1.0,2.607896333333333,7.823689,0.05332140505715427,0.05332140505715428,57.68353828703209,0.007816093425185286,519.151844583289,0.007816093425185286
FAPs,Adam10,Epha3,Resolving-Mac,3,1.0,22.11880033333333,66.35640099999999,0.1465845361127928,0.1465845361127928,1,0.3333333333333333,0.04031433333333333,0.120943,0.0008242723722565416,0.0008242723722565415,0.8917046895714443,0.0001208255833178164,8.025342206142998,0.0001208255833178164
MuSCs,Adam10,Epha3,ECs,3,1.0,28.16264866666667,84.48794600000001,0.1866380060535937,0.1866380060535937,1,0.3333333333333333,0.009849666666666666,0.029549,0.0002013876315934659,0.0002013876315934659,0.2773927018171111,3.75865860044602e-05,2.496534316354,3.75865860044602e-05
MuSCs,Adam10,Epha3,FAPs,3,1.0,28.16264866666667,84.48794600000001,0.1866380060535937,0.1866380060535937,3,1.0,46.25093466666667,138.752804,0.9456529349389956,0.9456529349389956,1302.548823522287,0.1764947781957429,11722.93941170058,0.1764947781957429
MuSCs,Adam10,Epha3,MuSCs,3,1.0,28.16264866666667,84.48794600000001,0.1866380060535937,0.1866380060535937,3,1.0,2.607896333333333,7.823689,0.05332140505715427,0.05332140505715428,73.44526819475489,0.009951800719843282,661.007413752794,0.009951800719843284
MuSCs,Adam10,Epha3,Resolving-Mac,3,1.0,28.16264866666667,84.48794600000001,0.1866380060535937,0.1866380060535937,1,0.3333333333333333,0.04031433333333333,0.120943,0.0008242723722565416,0.0008242723722565415,1.135358405897556,0.0001538405520030265,10.218225653078,0.0001538405520030265
Resolving-Mac,Adam10,Epha3,ECs,3,1.0,32.17175066666667,96.515252,0.2132069134103476,0.2132069134103476,1,0.3333333333333333,0.009849666666666666,0.029549,0.0002013876315934659,0.0002013876315934659,0.3168810201497778,4.293723533106307e-05,2.851929181348,4.293723533106307e-05
Resolving-Mac,Adam10,Epha3,FAPs,3,1.0,32.17175066666667,96.515252,0.2132069134103476,0.2132069134103476,3,1.0,46.25093466666667,138.752804,0.9456529349389956,0.9456529349389956,1487.97353819629,0.2016197434157795,13391.76184376661,0.2016197434157795
Resolving-Mac,Adam10,Epha3,MuSCs,3,1.0,32.17175066666667,96.515252,0.2132069134103476,0.2132069134103476,3,1.0,2.607896333333333,7.823689,0.05332140505715427,0.05332140505715428,83.90059060051422,0.01136849219093876,755.1053154046281,0.01136849219093876
Resolving-Mac,Adam10,Epha3,Resolving-Mac,3,1.0,32.17175066666667,96.515252,0.2132069134103476,0.2132069134103476,1,0.3333333333333333,0.04031433333333333,0.120943,0.0008242723722565416,0.0008242723722565415,1.296982680292889,0.0001757405682982423,11.672844122636,0.0001757405682982423
ECs,Adm,Calcr,ECs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,1,0.3333333333333333,0.037013,0.111039,0.003877153058804169,0.003877153058804169,0.4559781866156666,0.001474003784215346,4.103803679541,0.001474003784215346
ECs,Adm,Calcr,MuSCs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,3,1.0,9.509424666666666,28.528274,0.9961228469411958,0.9961228469411958,117.1504664648895,0.3787028326365715,1054.354198184006,0.3787028326365715
FAPs,Adm,Calcr,ECs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,1,0.3333333333333333,0.037013,0.111039,0.003877153058804169,0.003877153058804169,0.6704035391253331,0.002167159269079276,6.033631852127999,0.002167159269079276
FAPs,Adm,Calcr,MuSCs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,3,1.0,9.509424666666666,28.528274,0.9961228469411958,0.9961228469411958,172.2408870283164,0.5567891770453023,1550.167983254848,0.5567891770453023
MuSCs,Adm,Calcr,ECs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,1,0.3333333333333333,0.037013,0.111039,0.003877153058804169,0.003877153058804169,0.059339685756,0.0001918226001284954,0.534057171804,0.0001918226001284954
MuSCs,Adm,Calcr,MuSCs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,3,1.0,9.509424666666666,28.528274,0.9961228469411958,0.9961228469411958,15.245623738696,0.04928329412060763,137.210613648264,0.04928329412060763
Resolving-Mac,Adm,Calcr,ECs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,1,0.3333333333333333,0.037013,0.111039,0.003877153058804169,0.003877153058804169,0.01366304050833333,4.416740538105149e-05,0.122967364575,4.416740538105149e-05
Resolving-Mac,Adm,Calcr,MuSCs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,3,1.0,9.509424666666666,28.528274,0.9961228469411958,0.9961228469411958,3.510324870494444,0.01134754313871443,31.59292383444999,0.01134754313871443
ECs,Adm,Ramp2,ECs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,3,1.0,111.7929483333333,335.378845,0.7150986351558443,0.7150986351558442,1377.222755719672,0.2718639368423714,12395.00480147705,0.2718639368423713
ECs,Adm,Ramp2,FAPs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,3,1.0,31.50896233333333,94.52688699999999,0.2015513169270731,0.2015513169270731,388.1717101260281,0.07662514204577804,3493.545391134252,0.07662514204577803
ECs,Adm,Ramp2,MuSCs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,3,1.0,13.030297,39.090891,0.08335004791708278,0.08335004791708277,160.5255233870143,0.03168775753263753,1444.729710483129,0.03168775753263752
FAPs,Adm,Ramp2,ECs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,3,1.0,111.7929483333333,335.378845,0.7150986351558443,0.7150986351558442,2024.866620158381,0.3997089132101254,18223.79958142544,0.3997089132101252
FAPs,Adm,Ramp2,FAPs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,3,1.0,31.50896233333333,94.52688699999999,0.2015513169270731,0.2015513169270731,570.7108276128247,0.1126583856888956,5136.397448515423,0.1126583856888956
FAPs,Adm,Ramp2,MuSCs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,3,1.0,13.030297,39.090891,0.08335004791708278,0.08335004791708277,236.0132176439146,0.04658903741536075,2124.118958795232,0.04658903741536073
MuSCs,Adm,Ramp2,ECs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,3,1.0,111.7929483333333,335.378845,0.7150986351558443,0.7150986351558442,179.22779628338,0.0353795884411745,1613.05016655042,0.03537958844117449
MuSCs,Adm,Ramp2,FAPs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,3,1.0,31.50896233333333,94.52688699999999,0.2015513169270731,0.2015513169270731,50.515546520348,0.00997177493018502,454.639918683132,0.00997177493018502
MuSCs,Adm,Ramp2,MuSCs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,3,1.0,13.030297,39.090891,0.08335004791708278,0.08335004791708277,20.890328513964,0.00412375334937662,188.012956625676,0.00412375334937662
Resolving-Mac,Adm,Ramp2,ECs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,3,1.0,111.7929483333333,335.378845,0.7150986351558443,0.7150986351558442,41.26743526934721,0.008146196662173118,371.4069174241249,0.008146196662173115
Resolving-Mac,Adm,Ramp2,FAPs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,3,1.0,31.50896233333333,94.52688699999999,0.2015513169270731,0.2015513169270731,11.63127087066389,0.002296014262214468,104.681437835975,0.002296014262214467
Resolving-Mac,Adm,Ramp2,MuSCs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,3,1.0,13.030297,39.090891,0.08335004791708278,0.08335004791708277,4.810025551741666,0.0009494996197078954,43.290229965675,0.000949499619707895
ECs,Adm,Ramp3,ECs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,2,0.6666666666666666,0.4857986666666667,1.457396,0.4938122518903432,0.4938122518903432,5.984751170858223,0.1877359797094954,53.86276053772401,0.1877359797094954
ECs,Adm,Ramp3,FAPs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,3,1.0,0.4477856666666667,1.343357,0.4551722011468782,0.4551722011468782,5.516453577909222,0.1730459274587062,49.648082201183,0.1730459274587062
ECs,Adm,Ramp3,MuSCs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,1,0.3333333333333333,0.05018766666666667,0.150563,0.05101554696277864,0.05101554696277864,0.6182822585885556,0.01939492925258526,5.564540327297,0.01939492925258526
FAPs,Adm,Ramp3,ECs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,2,0.6666666666666666,0.4857986666666667,1.457396,0.4938122518903432,0.4938122518903432,8.799101543665778,0.2760194871437808,79.191913892992,0.2760194871437808
FAPs,Adm,Ramp3,FAPs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,3,1.0,0.4477856666666667,1.343357,0.4551722011468782,0.4551722011468782,8.110585353873777,0.2544213859452118,72.995268184864,0.2544213859452118
FAPs,Adm,Ramp3,MuSCs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,1,0.3333333333333333,0.05018766666666667,0.150563,0.05101554696277864,0.05101554696277864,0.9090316741084442,0.02851546322538902,8.181285066975999,0.02851546322538902
MuSCs,Adm,Ramp3,ECs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,2,0.6666666666666666,0.4857986666666667,1.457396,0.4938122518903432,0.4938122518903432,0.7788382519840001,0.02443141880040428,7.009544267856001,0.02443141880040428
MuSCs,Adm,Ramp3,FAPs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,3,1.0,0.4477856666666667,1.343357,0.4551722011468782,0.4551722011468782,0.7178953542280001,0.02251969777977618,6.461058188052001,0.02251969777977618
MuSCs,Adm,Ramp3,MuSCs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,1,0.3333333333333333,0.05018766666666667,0.150563,0.05101554696277864,0.05101554696277864,0.080461469452,0.002524000140555668,0.7241532250680001,0.002524000140555668
Resolving-Mac,Adm,Ramp3,ECs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,2,0.6666666666666666,0.4857986666666667,1.457396,0.4938122518903432,0.4938122518903432,0.1793285294777778,0.005625366236662756,1.6139567653,0.005625366236662754
Resolving-Mac,Adm,Ramp3,FAPs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,3,1.0,0.4477856666666667,1.343357,0.4551722011468782,0.4551722011468782,0.1652963473027778,0.005185189963184041,1.487667125725,0.005185189963184041
Resolving-Mac,Adm,Ramp3,MuSCs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,1,0.3333333333333333,0.05018766666666667,0.150563,0.05101554696277864,0.05101554696277864,0.01852635891944444,0.0005811543442486836,0.166737230275,0.0005811543442486834
ECs,Adm,Calcrl,ECs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,3,1.0,91.60947133333333,274.828414,0.7121576185577153,0.7121576185577152,1128.574301337185,0.2707458304562337,10157.16871203467,0.2707458304562336
ECs,Adm,Calcrl,FAPs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,3,1.0,22.83185066666667,68.495552,0.1774912152792038,0.1774912152792038,281.2748457046542,0.06747804871732854,2531.473611341888,0.06747804871732853
ECs,Adm,Calcrl,MuSCs,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,3,1.0,7.077809999999999,21.23343,0.05502178149094856,0.05502178149094855,87.19441734012999,0.02091800682146463,784.7497560611699,0.02091800682146462
ECs,Adm,Calcrl,Resolving-Mac,3,1.0,12.31940633333333,36.958219,0.3801768364207869,0.3801768364207869,3,1.0,7.117379,21.352137,0.05532938467213248,0.05532938467213247,87.68188392933367,0.0210349504257601,789.1369553640029,0.0210349504257601
FAPs,Adm,Calcrl,ECs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,3,1.0,91.60947133333333,274.828414,0.7121576185577153,0.7121576185577152,1659.290352018681,0.3980650133473954,14933.61316816813,0.3980650133473953
FAPs,Adm,Calcrl,FAPs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,3,1.0,22.83185066666667,68.495552,0.1774912152792038,0.1774912152792038,413.5453351988338,0.09920983942045096,3721.908016789504,0.09920983942045095
FAPs,Adm,Calcrl,MuSCs,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,3,1.0,7.077809999999999,21.23343,0.05502178149094856,0.05502178149094855,128.19790001504,0.03075477339967106,1153.78110013536,0.03075477339967105
FAPs,Adm,Calcrl,Resolving-Mac,3,1.0,18.11265066666666,54.33795199999999,0.5589563363143816,0.5589563363143816,3,1.0,7.117379,21.352137,0.05532938467213248,0.05532938467213247,128.9145994892693,0.03092671014686427,1160.231395403424,0.03092671014686427
MuSCs,Adm,Calcrl,ECs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,3,1.0,91.60947133333333,274.828414,0.7121576185577153,0.7121576185577152,146.869403755256,0.03523408130170445,1321.824633797304,0.03523408130170444
MuSCs,Adm,Calcrl,FAPs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,3,1.0,22.83185066666667,68.495552,0.1774912152792038,0.1774912152792038,36.604296971008,0.008781398592843914,329.438672739072,0.008781398592843912
MuSCs,Adm,Calcrl,MuSCs,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,3,1.0,7.077809999999999,21.23343,0.05502178149094856,0.05502178149094855,11.34722992572,0.002722209061447519,102.12506933148,0.002722209061447518
MuSCs,Adm,Calcrl,Resolving-Mac,3,1.0,1.603212,4.809636,0.04947511672073613,0.04947511672073613,3,1.0,7.117379,21.352137,0.05532938467213248,0.05532938467213247,11.410667421348,0.002737427764740263,102.696006792132,0.002737427764740263
Resolving-Mac,Adm,Calcrl,ECs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,3,1.0,91.60947133333333,274.828414,0.7121576185577153,0.7121576185577152,33.81687293043888,0.008112693452381851,304.35185637395,0.00811269345238185
Resolving-Mac,Adm,Calcrl,FAPs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,3,1.0,22.83185066666667,68.495552,0.1774912152792038,0.1774912152792038,8.428187408177777,0.002021928548580427,75.8536866736,0.002021928548580426
Resolving-Mac,Adm,Calcrl,MuSCs,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,3,1.0,7.077809999999999,21.23343,0.05502178149094856,0.05502178149094855,2.61271457975,0.0006267922083653561,23.51443121774999,0.000626792208365356
Resolving-Mac,Adm,Calcrl,Resolving-Mac,3,1.0,0.3691416666666666,1.107425,0.01139171054409548,0.01139171054409548,3,1.0,7.117379,21.352137,0.05532938467213248,0.05532938467213247,2.627321146358333,0.0006302963347678464,23.645890317225,0.0006302963347678462
ECs,Bmp2,Eng,ECs,3,1.0,1.729584333333333,5.188753,0.2476387648475193,0.2476387648475193,3,1.0,247.0944516666667,741.283355,0.8050739182622993,0.8050739182622993,427.3706924562572,0.1993675107294285,3846.336232106315,0.1993675107294285
ECs,Bmp2,Eng,FAPs,3,1.0,1.729584333333333,5.188753,0.2476387648475193,0.2476387648475193,3,1.0,42.32476666666667,126.9743,0.1379009747488701,0.13790097474887,73.20425333865556,0.03414962705807913,658.8382800479001,0.03414962705807912
ECs,Bmp2,Eng,MuSCs,3,1.0,1.729584333333333,5.188753,0.2476387648475193,0.2476387648475193,3,1.0,11.590146,34.770438,0.03776258103132013,0.03776258103132013,20.046134942646,0.009351478924050478,180.415214483814,0.009351478924050478
ECs,Bmp2,Eng,Resolving-Mac,3,1.0,1.729584333333333,5.188753,0.2476387648475193,0.2476387648475193,3,1.0,5.912082333333333,17.736247,0.01926252595751047,0.01926252595751047,10.22544498111011,0.004770148135961172,92.029004829991,0.004770148135961172
FAPs,Bmp2,Eng,ECs,3,1.0,1.611936333333333,4.835809,0.2307941364328804,0.2307941364328804,3,1.0,247.0944516666667,741.283355,0.8050739182622993,0.8050739182622993,398.3005244065773,0.1858063397299827,3584.704719659195,0.1858063397299827
FAPs,Bmp2,Eng,FAPs,3,1.0,1.611936333333333,4.835809,0.2307941364328804,0.2307941364328804,3,1.0,42.32476666666667,126.9743,0.1379009747488701,0.13790097474887,68.22482918985557,0.03182673638041791,614.0234627087,0.0318267363804179
FAPs,Bmp2,Eng,MuSCs,3,1.0,1.611936333333333,4.835809,0.2307941364328804,0.2307941364328804,3,1.0,11.590146,34.770438,0.03776258103132013,0.03776258103132013,18.682577446038,0.0087153822786002,168.143197014342,0.0087153822786002
FAPs,Bmp2,Eng,Resolving-Mac,3,1.0,1.611936333333333,4.835809,0.2307941364328804,0.2307941364328804,3,1.0,5.912082333333333,17.736247,0.01926252595751047,0.01926252595751047,9.529900318758111,0.004445678043879572,85.769102868823,0.004445678043879572
MuSCs,Bmp2,Eng,ECs,3,1.0,2.743651333333334,8.230954,0.3928310486309039,0.3928310486309038,3,1.0,247.0944516666667,741.283355,0.8050739182622993,0.8050739182622993,677.9410217745191,0.3162580315363697,6101.469195970671,0.3162580315363696
MuSCs,Bmp2,Eng,FAPs,3,1.0,2.743651333333334,8.230954,0.3928310486309039,0.3928310486309038,3,1.0,42.32476666666667,126.9743,0.1379009747488701,0.13790097474887,116.1244024980222,0.05417178451782242,1045.1196224822,0.0541717845178224
MuSCs,Bmp2,Eng,MuSCs,3,1.0,2.743651333333334,8.230954,0.3928310486309039,0.3928310486309038,3,1.0,11.590146,34.770438,0.03776258103132013,0.03776258103132013,31.799319526428,0.01483431430554297,286.193875737852,0.01483431430554297
MuSCs,Bmp2,Eng,Resolving-Mac,3,1.0,2.743651333333334,8.230954,0.3928310486309039,0.3928310486309038,3,1.0,5.912082333333333,17.736247,0.01926252595751047,0.01926252595751047,16.22069257662645,0.007566918271168845,145.986233189638,0.007566918271168844
Resolving-Mac,Bmp2,Eng,ECs,3,1.0,0.8991316666666668,2.697395,0.1287360500886965,0.1287360500886965,3,1.0,247.0944516666667,741.283355,0.8050739182622993,0.8050739182622993,222.1704461511362,0.1036420362665185,1999.534015360225,0.1036420362665185
Resolving-Mac,Bmp2,Eng,FAPs,3,1.0,0.8991316666666668,2.697395,0.1287360500886965,0.1287360500886965,3,1.0,42.32476666666667,126.9743,0.1379009747488701,0.13790097474887,38.05553799427778,0.01775282679255061,342.4998419485,0.0177528267925506
Resolving-Mac,Bmp2,Eng,MuSCs,3,1.0,0.8991316666666668,2.697395,0.1287360500886965,0.1287360500886965,3,1.0,11.590146,34.770438,0.03776258103132013,0.03776258103132013,10.42106728989,0.004861405523126489,93.78960560901001,0.004861405523126489
