Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
MuSCs,Fgf6,Fgfr2,MuSCs,1.0,0.3333333333333333,0.30701827454657504,0.1926261453587259,3.0,1.0,15.24273623302783,0.1789047578885631,4.679798577632766,0.03446173389841002
Neutrophils,Nodal,Tdgf1,Resolving-Mac,3.0,1.0,7.359367974338263,0.1012405599189474,1.0,0.3333333333333333,0.6355299660178267,0.09098005249715677,4.6770988786438785,0.00921087145626738
Inflammatory-Mac,Lefty2,Acvr2b,Resolving-Mac,1.0,0.3333333333333333,0.3162782089110817,0.03507233783233532,3.0,1.0,14.78194493352839,0.1006687881726757,4.675207067798598,0.0035306897479638853
FAPs,Efna3,Epha5,Neutrophils,3.0,1.0,3.6167827004355897,0.3233322820718216,2.0,0.6666666666666666,1.29183147466306,0.1684001570238698,4.672273729439553,0.05444920707178092
Neutrophils,Fgf23,Fgfr1,Inflammatory-Mac,1.0,0.3333333333333333,0.36255719697558003,0.0343149069724244,3.0,1.0,12.879112575461951,0.002613837881292054,4.66941495489243,8.969360373753571e-05
Neutrophils,Avp,Avpr2,Inflammatory-Mac,1.0,0.3333333333333333,0.3957428284317433,0.06840993323401275,3.0,1.0,11.75458698502903,0.2438766396245131,4.651793500502347,0.016683584634048333
Inflammatory-Mac,Gip,Dpp4,MuSCs,1.0,0.3333333333333333,2.5719277165166767,0.1380508723509608,2.0,0.6666666666666666,1.8040318004019018,0.002731270186279592,4.639839388931133,0.000377054231842069
Inflammatory-Mac,Col18a1,Gpc4,Resolving-Mac,3.0,1.0,6.284716346645314,0.0013409332427807609,2.0,0.6666666666666666,0.7365722827753066,0.000332998624911291,4.629147866043824,4.4652892594383175e-07
ECs,Kng1,Bdkrb1,Neutrophils,1.0,0.3333333333333333,0.29744992210352195,0.0962938405686748,3.0,1.0,15.536511780038449,0.1525473801162784,4.62133421873289,0.01468937310008594
FAPs,Xcl1,Xcr1,Resolving-Mac,1.0,0.3333333333333333,0.3335424494186234,0.2106882450240759,3.0,1.0,13.83817051053603,0.1175727019635992,4.615617287556748,0.02477118623944944
Resolving-Mac,Nlgn3,Nrxn1,Neutrophils,3.0,1.0,12.3342822064017,0.1122339006709767,1.0,0.3333333333333333,0.3739978395998467,0.03102726025749997,4.612994898209067,0.003482310445832794
Neutrophils,Efnb3,Rhbdl2,FAPs,3.0,1.0,13.82378359886187,0.1116599357520883,1.0,0.3333333333333333,0.3335424494186234,0.004504227406787468,4.61081864179738,0.0005029417428546838
FAPs,Lgi1,Rtn4r,Resolving-Mac,1.0,0.3333333333333333,1.334169797674497,0.1935418182197292,2.0,0.6666666666666666,3.45515054848001,0.09816075743859974,4.6097575082005005,0.0189982114724924
MuSCs,Nxph1,Nrxn2,Inflammatory-Mac,1.0,0.3333333333333333,0.7485067629276635,0.23422956967549,2.0,0.6666666666666666,6.143830096072196,0.05600563435113175,4.598698377188555,0.01311817563346843
MuSCs,Pth2,Pth2r,ECs,1.0,0.3333333333333333,1.47794259418129,0.6975593854461581,2.0,0.6666666666666666,3.091398858503267,0.1168671454386499,4.568910048585397,0.0815217741510314
ECs,Ccl12,Ccr1,FAPs,1.0,0.3333333333333333,7.091818521521732,0.009858891105802656,2.0,0.6666666666666666,0.6407911294514297,3.164284777678118e-05,4.5443744002704785,3.1196339050877533e-07
Resolving-Mac,Col11a1,Ddr1,Resolving-Mac,1.0,0.3333333333333333,0.31776498300891304,0.0008611875815307012,3.0,1.0,14.289189221996839,0.02052525648472186,4.540603970338968,1.7676095992374953e-05
MuSCs,Mstn,Acvr2b,FAPs,1.0,0.3333333333333333,0.6140365490931501,0.2543763797623482,3.0,1.0,7.391865744655914,0.0503404775349818,4.538875733208385,0.01280542843085649
Neutrophils,Efna3,Epha5,MuSCs,1.0,0.3333333333333333,1.1219935187995371,0.1003037104937369,3.0,1.0,4.035613164602097,0.5260731789987113,4.52793181506564,0.05276709184480658
Inflammatory-Mac,Ntf5,Ntrk1,Inflammatory-Mac,3.0,1.0,12.31712738439049,0.1467787154964907,1.0,0.3333333333333333,0.3674182452166666,0.04180389664653757,4.525537329682903,0.0061359222525268365
Resolving-Mac,Fgf23,Fgfr4,Neutrophils,1.0,0.3333333333333333,1.2805804580700002,0.1212029430278733,2.0,0.6666666666666666,3.518195478221887,0.007714101145695759,4.505332377081187,0.0009349717616730156
Inflammatory-Mac,Efna3,Epha8,FAPs,1.0,0.3333333333333333,1.074837778502463,0.09608809280644742,3.0,1.0,4.178558089862117,0.2945480633907314,4.491272094650894,0.02830256165104795
Resolving-Mac,Ccl20,Ackr4,MuSCs,1.0,0.3333333333333333,0.3097121300853067,0.02024980137137199,3.0,1.0,14.47026823362224,0.2831016962422001,4.481617597540893,0.00573275311680304
Resolving-Mac,Tnfsf13b,Tnfrsf17,Inflammatory-Mac,3.0,1.0,14.16839642814274,0.05297164283470431,1.0,0.3333333333333333,0.3162782089110817,0.2539541523944115,4.481155045435152,0.01345236865702683
Neutrophils,Slit3,Robo2,Neutrophils,3.0,1.0,2.242850741182437,0.0005072238503198523,1.0,0.3333333333333333,1.994064583365683,0.02851552155819003,4.472389228767369,1.4463752638623901e-05
Neutrophils,Tgfa,Erbb2,Inflammatory-Mac,1.0,0.3333333333333333,1.86998919799923,0.014460392528449918,2.0,0.6666666666666666,2.381951664736527,0.003725302115502768,4.454223883213588,5.386933087723492e-05
Inflammatory-Mac,Cort,Sstr2,Neutrophils,1.0,0.3333333333333333,1.074837778502463,0.05835454164498115,3.0,1.0,4.143752977804554,0.09462098562532543,4.4538622453264125,0.005521564246162215
ECs,Ntf5,Ntrk1,Inflammatory-Mac,3.0,1.0,12.102552695825,0.1442217071793066,1.0,0.3333333333333333,0.3674182452166666,0.04180389664653757,4.446698674142259,0.006029029341110938
Resolving-Mac,a,Mc1r,Neutrophils,1.0,0.3333333333333333,0.9532949490267401,0.1517885243210512,3.0,1.0,4.660797689436669,0.03800923216875305,4.4431148957754765,0.005769365261471255
Inflammatory-Mac,Fgf15,Fgfr4,Inflammatory-Mac,2.0,0.6666666666666666,1.818813254651647,0.1596167341958102,3.0,1.0,2.442230686757963,0.005354908405571193,4.4419615439923765,0.0008547329916149669
MuSCs,Cxcl13,Ccr10,Neutrophils,2.0,0.6666666666666666,0.98828993055698,0.01704401051783963,2.0,0.6666666666666666,4.4765334325738815,0.1134072038311015,4.4241129152144385,0.0019329135748960761
Resolving-Mac,Nlgn2,Nrxn1,Neutrophils,3.0,1.0,11.823953115912198,0.01058549324014131,1.0,0.3333333333333333,0.3739978395998467,0.03102726025749997,4.422132920881037,0.000328438853715871
FAPs,Lama3,Sdc2,Neutrophils,3.0,1.0,24.159223370345803,0.0263461313961035,1.0,0.3333333333333333,0.1812785984877893,5.162372085352329e-05,4.379550153129734,1.360085332762693e-06
ECs,Wnt5a,Ror2,Inflammatory-Mac,3.0,1.0,12.21320322853931,0.01804636491375479,1.0,0.3333333333333333,0.35827925950082,0.001008756379049241,4.375737408854087,1.820438572540056e-05
FAPs,Efna4,Epha5,Inflammatory-Mac,3.0,1.0,12.21134939583688,0.2118968368103921,1.0,0.3333333333333333,0.35827925950082,0.04670445390260403,4.375073219046223,0.009896526046918564
ECs,Bmp15,Bmpr1b,Resolving-Mac,3.0,1.0,6.880117979178514,1.0,1.0,0.3333333333333333,0.6355299660178267,0.003118051088435969,4.372521145505959,0.003118051088435969
MuSCs,Tac1,Tacr2,FAPs,1.0,0.3333333333333333,1.5350913727328759,0.03338859482409698,2.0,0.6666666666666666,2.844119428452709,0.2078286604254053,4.3659831976397125,0.006939106935778696
Neutrophils,Lamc2,Itga3,Resolving-Mac,1.0,0.3333333333333333,0.3739978395998467,0.000938792064217736,3.0,1.0,11.65702030265512,0.006040674442046597,4.359700409364565,5.670937228716245e-06
Neutrophils,Efna3,Epha4,Inflammatory-Mac,1.0,0.3333333333333333,1.1219935187995371,0.1003037104937369,3.0,1.0,3.8844867104770935,0.004576004538651209,4.35836891301823,0.00045899023446289695
FAPs,Btla,Vtcn1,Neutrophils,3.0,1.0,11.62328023702455,0.03903113986448474,1.0,0.3333333333333333,0.3739978395998467,0.2687945805616627,4.347081697710777,0.01049135886871777
Inflammatory-Mac,Efna3,Epha5,MuSCs,1.0,0.3333333333333333,1.074837778502463,0.09608809280644742,3.0,1.0,4.035613164602097,0.5260731789987113,4.337629488736213,0.05054936844661099
Neutrophils,Fgf23,Fgfr4,FAPs,1.0,0.3333333333333333,0.36255719697558003,0.0343149069724244,3.0,1.0,11.946932951436729,0.0261952042570433,4.331446523328093,0.0008988859972040965
FAPs,Efnb3,Rhbdl2,FAPs,3.0,1.0,12.98360937221744,0.1048735303156344,1.0,0.3333333333333333,0.3335424494186234,0.004504227406787468,4.330584872303998,0.0004723742294942369
Neutrophils,Wnt5a,Fzd4,Neutrophils,1.0,0.3333333333333333,0.3739978395998467,0.0005526233670298121,2.0,0.6666666666666666,11.5379437893484,0.002262932572195067,4.3151660506407685,1.2505494174078709e-06
Resolving-Mac,Nodal,Acvr1c,Inflammatory-Mac,3.0,1.0,4.292765148012797,0.059054248775274376,2.0,0.6666666666666666,0.99997466303883,0.3563677596507031,4.2926563823889285,0.02104503033389981
ECs,Epcam,Epcam,Resolving-Mac,1.0,0.3333333333333333,3.3770564388198667,0.4001523539730516,1.0,0.3333333333333333,1.27105993203565,0.15060974936582097,4.292441127606934,0.0602668457400246
Resolving-Mac,Epcam,Epcam,ECs,1.0,0.3333333333333333,1.27105993203565,0.15060974936582097,1.0,0.3333333333333333,3.3770564388198667,0.4001523539730516,4.292441127606934,0.0602668457400246
Neutrophils,Nlgn2,Nrxn1,Neutrophils,3.0,1.0,11.449538784480321,0.010250295668269141,1.0,0.3333333333333333,0.3739978395998467,0.03102726025749997,4.2821027698102965,0.0003180385914157112
Resolving-Mac,Pdyn,Oprm1,FAPs,3.0,1.0,5.9247896738968775,0.345598620682652,1.0,0.3333333333333333,0.7199413013437933,0.00344364818693985,4.265500788013587,0.001190120063522727
ECs,Efna3,Ephb1,Neutrophils,3.0,1.0,2.916202052716117,0.2607019394816485,1.0,0.3333333333333333,1.4502287879023168,0.01292202840549115,4.229160168188741,0.003368797867348497
MuSCs,Nodal,Tdgf1,ECs,3.0,1.0,14.21771188293797,0.1955886859869024,1.0,0.3333333333333333,0.29744992210352195,0.04258179940408117,4.229057292070219,0.008328518192402098
FAPs,Bmp10,Bmpr1b,ECs,1.0,0.3333333333333333,0.3335424494186234,0.002496418510648603,3.0,1.0,12.672266362832278,0.06217295176994277,4.226738762344309,0.000155209707660148
ECs,Pspn,Gfra1,Inflammatory-Mac,3.0,1.0,11.42655108298545,0.2286479674624033,1.0,0.3333333333333333,0.3674182452166666,0.0006617908241999443,4.198323347789117,0.0001513171268385859
FAPs,C1qa,Cd93,FAPs,1.0,0.3333333333333333,0.3335424494186234,0.0001824198002143104,3.0,1.0,12.58040319031055,0.0002908662649469474,4.196098494770045,5.305976594070481e-08
ECs,Btla,Vtcn1,Neutrophils,3.0,1.0,11.189189581011838,0.03757345728579856,1.0,0.3333333333333333,0.3739978395998467,0.2687945805616627,4.184732730171543,0.01009954169138777
Inflammatory-Mac,Efna3,Epha4,Inflammatory-Mac,1.0,0.3333333333333333,1.074837778502463,0.09608809280644742,3.0,1.0,3.8844867104770935,0.004576004538651209,4.1751930665115395,0.000439699548792642
Resolving-Mac,Ncam1,Gfra1,ECs,1.0,0.3333333333333333,0.42686015269,0.00022131755753699068,3.0,1.0,9.732669384727183,0.01753040677113329,4.154488739645934,3.879786809217144e-06
Neutrophils,Pdyn,Oprm1,FAPs,2.0,0.6666666666666666,5.7523790789461335,0.3355417465848982,1.0,0.3333333333333333,0.7199413013437933,0.00344364818693985,4.1413752799192896,0.0011554877272697151
Inflammatory-Mac,Gal,Galr3,Inflammatory-Mac,3.0,1.0,13.048269996834321,0.008986800383588971,1.0,0.3333333333333333,0.3162782089110817,0.04443138282097961,4.126883463986964,0.000399295968178968
FAPs,Nodal,Acvr1c,FAPs,3.0,1.0,12.334272826434072,0.1696787946322968,1.0,0.3333333333333333,0.3335424494186234,0.1188667871708937,4.114003570326388,0.02016917316897101
Resolving-Mac,Xcl1,Xcr1,ECs,1.0,0.3333333333333333,0.6355299660178267,0.4014442342613265,3.0,1.0,6.466073720436765,0.05493744695722245,4.10938361181794,0.022054321326014408
Neutrophils,Fgf23,Fgfr3,Inflammatory-Mac,1.0,0.3333333333333333,0.36255719697558003,0.0343149069724244,3.0,1.0,11.31745172671335,0.02936888335510946,4.1032235749436285,0.0010077905002145642
MuSCs,Efna3,Epha5,FAPs,1.0,0.3333333333333333,2.4561461963726003,0.2195739751463457,1.0,0.3333333333333333,1.6677122470931203,0.2173991033577833,4.096145092341768,0.04773518531751973
FAPs,Csf3,Csf3r,FAPs,3.0,1.0,6.654848249595478,0.06163586806157429,1.0,0.3333333333333333,0.6144973600656134,1.402156598608417e-05,4.089386681013689,8.642313911349415e-07
Inflammatory-Mac,Fgf15,Fgfr4,Resolving-Mac,2.0,0.6666666666666666,1.818813254651647,0.1596167341958102,2.0,0.6666666666666666,2.23387540709674,0.004898062357221792,4.063002199667894,0.0007818127173471742
ECs,Tac2,Tacr2,MuSCs,1.0,0.3333333333333333,0.7132854326560634,1.0,3.0,1.0,5.678526660002254,0.4149476203888752,4.050410345528698,0.4149476203888752
FAPs,Pspn,Gfra1,Inflammatory-Mac,3.0,1.0,10.99902757381995,0.2200931217610925,1.0,0.3333333333333333,0.3674182452166666,0.0006617908241999443,4.041243410262656,0.00014565560845101208
Neutrophils,Avp,Avpr2,Resolving-Mac,1.0,0.3333333333333333,0.3957428284317433,0.06840993323401275,3.0,1.0,10.190455854575381,0.2114250490656139,4.032799822898479,0.014463573490576519
Resolving-Mac,Efna4,Epha5,Neutrophils,2.0,0.6666666666666666,3.1132270067002796,0.0540221177536182,2.0,0.6666666666666666,1.29183147466306,0.1684001570238698,4.021764635026488,0.009097333112471292
Resolving-Mac,Ccl20,Ackr4,ECs,1.0,0.3333333333333333,0.3097121300853067,0.02024980137137199,3.0,1.0,12.89010046728425,0.2521867078138513,3.9922204727362116,0.005106730741730712
Neutrophils,Robo2,Robo2,Neutrophils,1.0,0.3333333333333333,1.994064583365683,0.02851552155819003,1.0,0.3333333333333333,1.994064583365683,0.02851552155819003,3.9762935626333564,0.0008131349697356003
MuSCs,Xcl1,Xcr1,ECs,1.0,0.3333333333333333,0.6140365490931501,0.3878675207145977,3.0,1.0,6.466073720436765,0.05493744695722245,3.970405593478897,0.021308451345687592
FAPs,Wnt3a,Apcdd1,Resolving-Mac,1.0,0.3333333333333333,0.6144973600656134,0.6738299154793083,3.0,1.0,6.460744996267966,0.02229156561412064,3.970110744263786,0.01502072377366436
Resolving-Mac,Nodal,Tdgf1,FAPs,3.0,1.0,4.292765148012797,0.059054248775274376,1.0,0.3333333333333333,0.9217460400984201,0.1319536569497469,3.9568392762533033,0.007792424084317566
MuSCs,Fgf6,Fgfr1,Inflammatory-Mac,1.0,0.3333333333333333,0.30701827454657504,0.1926261453587259,3.0,1.0,12.879112575461951,0.002613837881292054,3.9541229206094246,0.0005034935156659074
Inflammatory-Mac,Calca,Calcr,ECs,1.0,0.3333333333333333,0.35827925950082,0.012824676653053759,2.0,0.6666666666666666,10.93753861771998,0.2213614463431068,3.9186932367183362,0.002838888972802655
Inflammatory-Mac,Edn3,Ednra,Resolving-Mac,1.0,0.3333333333333333,0.3674182452166666,0.01844121321736715,3.0,1.0,10.66052068044689,0.005249992933820773,3.9168698015057815,9.68162390822598e-05
Neutrophils,Ntf3,Ngfr,ECs,1.0,0.3333333333333333,0.1812785984877893,0.001783447928316575,2.0,0.6666666666666666,21.40896463654873,0.035604729381197034,3.8809871043881983,6.349918085316812e-05
ECs,Wnt5a,Ror1,Resolving-Mac,3.0,1.0,12.21320322853931,0.01804636491375479,1.0,0.3333333333333333,0.31776498300891304,0.00032141792355333,3.880928316401195,5.8004251382647324e-06
Neutrophils,Tnfsf13,Tnfrsf11b,Resolving-Mac,3.0,1.0,9.069823562681584,0.06802704723140977,1.0,0.3333333333333333,0.42686015269,0.00150898599634883,3.871546270837621,0.0001026518616451578
Neutrophils,Efna2,Epha3,Neutrophils,3.0,1.0,9.682804123223347,0.033499762462052066,1.0,0.3333333333333333,0.3957428284317433,0.0003727959169265942,3.831900290874954,1.24885746638638e-05
Neutrophils,Efna3,Epha8,Resolving-Mac,1.0,0.3333333333333333,1.1219935187995371,0.1003037104937369,2.0,0.6666666666666666,3.405360695485647,0.2400451008293412,3.820792629509578,0.024077414299026132
MuSCs,Rspo2,Rnf43,MuSCs,1.0,0.3333333333333333,2.0691196318538068,0.1359059524759408,1.0,0.3333333333333333,1.84210964727945,0.04451335169546332,3.811545235213201,0.006049629460068478
FAPs,Bmp7,Bmpr1b,Resolving-Mac,3.0,1.0,5.969328199419871,0.489096960113189,1.0,0.3333333333333333,0.6355299660178267,0.003118051088435969,3.793686947726565,0.001525029308831653
Inflammatory-Mac,Nodal,Tdgf1,Resolving-Mac,3.0,1.0,5.9632920353695855,0.08203517295590894,1.0,0.3333333333333333,0.6355299660178267,0.09098005249715677,3.78985078459281,0.00746356434214193
ECs,Adm2,Ramp3,Neutrophils,2.0,0.6666666666666666,5.055162724778903,0.3854317386752066,1.0,0.3333333333333333,0.7479956791996933,0.02116253254919784,3.7812398757859684,0.008156711715207977
Neutrophils,Efna3,Epha4,Neutrophils,1.0,0.3333333333333333,1.1219935187995371,0.1003037104937369,1.0,0.3333333333333333,3.3659805563986005,0.0039651937182711965,3.7766083686844887,0.0003977236427690584
ECs,Efna3,Epha5,Neutrophils,3.0,1.0,2.916202052716117,0.2607019394816485,2.0,0.6666666666666666,1.29183147466306,0.1684001570238698,3.767241598175704,0.04390224754513702
MuSCs,Lgi1,Rtn4r,ECs,3.0,1.0,5.55927478162467,0.8064581817802708,1.0,0.3333333333333333,0.6754112877639766,0.019188421071451783,3.7547969392909186,0.01547465916851724
Neutrophils,Avp,Oxtr,MuSCs,1.0,0.3333333333333333,0.3957428284317433,0.06840993323401275,3.0,1.0,9.476801809376989,0.5916768514091004,3.750376352529911,0.04047657390100744
MuSCs,Pth2,Pth2r,Inflammatory-Mac,1.0,0.3333333333333333,1.47794259418129,0.6975593854461581,2.0,0.6666666666666666,2.535371773653287,0.09584711497113124,3.7471339363671583,0.06685905461604956
Inflammatory-Mac,Serping1,Sele,MuSCs,1.0,0.3333333333333333,0.9488346267332431,9.895001221735676e-05,2.0,0.6666666666666666,3.911229279133256,0.007364744358609255,3.711109773134535,7.287415442620949e-07
FAPs,Nxph1,Nrxn2,Neutrophils,1.0,0.3333333333333333,0.3072486800328064,0.09614706195300134,3.0,1.0,12.03828960714799,0.1097380681770463,3.69874859164887,0.01055099283962116
MuSCs,Inhbb,Acvr1c,FAPs,3.0,1.0,11.087871190048132,0.0263449616606613,1.0,0.3333333333333333,0.3335424494186234,0.1188667871708937,3.698275715566838,0.003131540950743182
Inflammatory-Mac,Cort,Sstr4,MuSCs,1.0,0.3333333333333333,1.074837778502463,0.05835454164498115,3.0,1.0,3.4393041198383347,0.03290376707861498,3.696693999761405,0.001920084246265798
FAPs,Nodal,Tdgf1,ECs,3.0,1.0,12.334272826434072,0.1696787946322968,1.0,0.3333333333333333,0.29744992210352195,0.04258179940408117,3.6688284914264035,0.007225228396158745
MuSCs,Fgf6,Fgfr4,FAPs,1.0,0.3333333333333333,0.30701827454657504,0.1926261453587259,3.0,1.0,11.946932951436729,0.0261952042570433,3.6679267408737246,0.005045881222918739
Inflammatory-Mac,Efna3,Epha8,Resolving-Mac,1.0,0.3333333333333333,1.074837778502463,0.09608809280644742,2.0,0.6666666666666666,3.405360695485647,0.2400451008293412,3.660210324935395,0.023065475926222767
Neutrophils,Penk,Oprd1,Inflammatory-Mac,2.0,0.6666666666666666,3.8411724961163767,0.01371648344425545,1.0,0.3333333333333333,0.9488346267332431,0.431792439684233,3.6446374715705816,0.005922673850283453
Inflammatory-Mac,Gdf9,Bmpr1b,Resolving-Mac,3.0,1.0,5.698153862764103,0.056907336876469775,1.0,0.3333333333333333,0.6355299660178267,0.003118051088435969,3.621347530766819,0.000177439983687669
FAPs,Cntn4,Ptprg,Neutrophils,1.0,0.3333333333333333,0.6144973600656134,0.08895610577165461,2.0,0.6666666666666666,5.892440292603396,0.0009060225440592019,3.620889004149038,8.059623726083396e-05
Inflammatory-Mac,Efna3,Epha4,Neutrophils,1.0,0.3333333333333333,1.074837778502463,0.09608809280644742,1.0,0.3333333333333333,3.3659805563986005,0.0039651937182711965,3.617883063721957,0.0003810079019967851
MuSCs,Rspo4,Lgr5,Neutrophils,1.0,0.3333333333333333,0.37425338146383,0.3593965462938929,3.0,1.0,9.65714933580874,0.04614197546740546,3.6142207942276015,0.01658326662216306
MuSCs,Mstn,Acvr2b,Neutrophils,1.0,0.3333333333333333,0.6140365490931501,0.2543763797623482,2.0,0.6666666666666666,5.869559007354876,0.03997318316605227,3.6041237575748033,0.01016823362135762
ECs,Tnfsf13,Tnfrsf11b,Resolving-Mac,3.0,1.0,8.364395687734152,0.06273607601948315,1.0,0.3333333333333333,0.42686015269,0.00150898599634883,3.570427220425778,9.466786017927574e-05
MuSCs,Efna3,Ephb1,Neutrophils,1.0,0.3333333333333333,2.4561461963726003,0.2195739751463457,1.0,0.3333333333333333,1.4502287879023168,0.01292202840549115,3.561973921276322,0.0028373411439476873
Resolving-Mac,Efna1,Epha5,FAPs,2.0,0.6666666666666666,2.1247802374156497,0.003673742212015074,1.0,0.3333333333333333,1.6677122470931203,0.2173991033577833,3.5435220243195067,0.0007986682628597164
FAPs,Apob,Lsr,MuSCs,1.0,0.3333333333333333,0.66708489883725,0.1964348457219847,3.0,1.0,5.30806185828503,0.0240149579505984,3.5409279077559335,0.004717374560045746
Neutrophils,Ntn4,Dcc,FAPs,2.0,0.6666666666666666,3.829731853492113,0.002543301624645609,1.0,0.3333333333333333,0.9217460400984201,1.0,3.530040170595138,0.002543301624645609
ECs,Avp,Avpr1b,MuSCs,2.0,0.6666666666666666,1.9030851210701532,0.3289760842589901,2.0,0.6666666666666666,1.85219597564512,0.861628409397545,3.5248866025562435,0.2834551402099064
