Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
sCs,Apob,Ldlr,FAPs,1.0,0.3333333333333333,0.004031,1.0,3.0,1.0,5.682092999999999,0.2223430006085962,0.022904516883,0.2223430006085962
ECs,Efna2,Epha3,M2,1.0,0.3333333333333333,1.399915,0.1420321708872511,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.0228512791833333,4.796697594399167e-05
ECs,Apod,Lepr,M2,3.0,1.0,1.138252333333333,0.0044566320157815,1.0,0.3333333333333333,0.0198256666666666,0.0043147669538341,0.0225666113432222,1.922932854709357e-05
sCs,Pdgfb,Art1,M2,3.0,1.0,3.138366333333334,0.0844986917648925,1.0,0.3333333333333333,0.0071296666666666,0.0032219632781446,0.0223755058345555,0.0002722516819177
ECs,Npy,Npy1r,FAPs,1.0,0.3333333333333333,0.672624,0.5229110735646243,1.0,0.3333333333333333,0.0331,0.0041260556968488,0.0222638544,0.0021575602140266
sCs,Cxcl13,Ccr10,M2,2.0,0.6666666666666666,0.4532080000000001,0.1995162154690133,1.0,0.3333333333333333,0.048954,0.0649732961000626,0.022186344432,0.0129632261444321
sCs,a,Mc5r,M2,1.0,0.3333333333333333,0.215186,1.0,1.0,0.3333333333333333,0.1016926666666667,0.0171490934805417,0.0218828381693333,0.0171490934805417
FAPs,Il27,Il27ra,M2,1.0,0.3333333333333333,0.148825,0.0550435879629144,2.0,0.6666666666666666,0.145108,0.0487628932264648,0.0215956981,0.0026840846026371
M2,Fgf15,Fgfr1,M2,2.0,0.6666666666666666,0.037757,0.1185916127039633,3.0,1.0,0.5716056666666667,0.00407437583886,0.0215821151563333,0.0004831868014924
sCs,Selplg,Selp,FAPs,3.0,1.0,1.910122666666666,0.0112271883864549,1.0,0.3333333333333333,0.0112833333333333,0.0006132316365204,0.0215525507555555,6.884867107749622e-06
M2,Fgf15,Fgfr3,FAPs,2.0,0.6666666666666666,0.037757,0.1185916127039633,3.0,1.0,0.5698483333333333,0.1326776176306101,0.0215157635216666,0.0157344526445338
sCs,Mstn,Acvr2b,M2,1.0,0.3333333333333333,0.0586283333333333,0.1324085275653799,3.0,1.0,0.3665986666666667,0.1030492784041265,0.0214930688288888,0.0136446032201652
sCs,Apob,Ldlr,sCs,1.0,0.3333333333333333,0.004031,1.0,3.0,1.0,5.300086333333334,0.2073948981190463,0.0213646480096666,0.2073948981190463
ECs,Nodal,Acvr1c,sCs,2.0,0.6666666666666666,0.7934986666666667,0.2980902158625083,1.0,0.3333333333333333,0.0269196666666666,1.0,0.0213607196071111,0.2980902158625083
M2,Nodal,Tdgf1,ECs,1.0,0.3333333333333333,0.1864953333333333,0.0700598961359529,1.0,0.3333333333333333,0.1145363333333333,1.0,0.0213604916637777,0.0700598961359529
sCs,Wnt1,Fzd3,FAPs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,0.880936,0.2406527654632456,0.021341555536,0.023083349639351
FAPs,Cdh1,Itgae,M2,2.0,0.6666666666666666,0.0594613333333333,0.0419234729286148,3.0,1.0,0.358235,0.1630791791481774,0.0213011307466666,0.0068368455522393
M2,Dll3,Notch3,M2,2.0,0.6666666666666666,0.2155983333333333,0.1010146995640623,2.0,0.6666666666666666,0.0971666666666666,0.001047027523164,0.0209489713888888,0.0001057651706877
ECs,Fgf15,Fgfr1,M2,1.0,0.3333333333333333,0.0365233333333333,0.1147167677867527,3.0,1.0,0.5716056666666667,0.00407437583886,0.0208769442988888,0.0004673992269824
FAPs,Lrrc4b,Ptprf,ECs,1.0,0.3333333333333333,0.206036,0.4634997716650157,2.0,0.6666666666666666,0.101297,0.0098864762078271,0.020870828692,0.0045823794648994
ECs,Gpha2,Tshr,M2,1.0,0.3333333333333333,0.1784143333333333,0.2317108384080944,2.0,0.6666666666666666,0.1167496666666667,0.0248292606849421,0.0208298139452222,0.005753208810361
ECs,Fgf15,Fgfr3,FAPs,1.0,0.3333333333333333,0.0365233333333333,0.1147167677867527,3.0,1.0,0.5698483333333333,0.1326776176306101,0.0208127606277777,0.0152203474522302
FAPs,Fgf8,Fgfr4,FAPs,2.0,0.6666666666666666,0.2272,0.3314754304049923,1.0,0.3333333333333333,0.0913113333333333,0.0018142689770754,0.0207459349333333,0.0006013855900464
ECs,Ccl28,Ccr3,ECs,1.0,0.3333333333333333,0.047119,0.3723222963522914,1.0,0.3333333333333333,0.438062,0.6074000808827777,0.020641043378,0.2261485929188433
FAPs,Insl5,Rxfp3,FAPs,1.0,0.3333333333333333,0.0391203333333333,1.0,3.0,1.0,0.522811,0.520184760538959,0.0204525405903333,0.520184760538959
sCs,Wnt1,Fzd9,ECs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,0.8386623333333333,0.3543770938252007,0.0203174336873333,0.0339917571493421
FAPs,Plg,F3,sCs,1.0,0.3333333333333333,0.0141293333333333,1.0,3.0,1.0,1.433165333333333,0.027406617163834,0.0202496707164444,0.027406617163834
sCs,Efna1,Epha3,M2,3.0,1.0,1.240364666666667,0.0557152005524364,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.0202468859088888,1.881608700281631e-05
ECs,Liph,Lpar2,sCs,1.0,0.3333333333333333,0.0457726666666666,0.5662271044145905,3.0,1.0,0.4416506666666666,0.08795205675868,0.0202155287484444,0.049800838425775
sCs,Fgf1,Fgfr2,M2,3.0,1.0,2.808898333333333,0.3073721017495019,1.0,0.3333333333333333,0.0071213333333333,0.0021839143321678,0.0200031013311111,0.0006712743383192
M2,Prok2,Prokr1,M2,2.0,0.6666666666666666,0.091995,0.0314063396686929,2.0,0.6666666666666666,0.216506,0.0215255080972773,0.01991746947,0.0006760374188442
ECs,Ccl11,Ackr4,M2,3.0,1.0,0.842606,0.0108780433452729,1.0,0.3333333333333333,0.023457,0.0256052087320635,0.019765008942,0.0002785345704521
ECs,Fgf8,Fgfr4,M2,1.0,0.3333333333333333,0.4582203333333333,0.6685245695950076,1.0,0.3333333333333333,0.0423663333333333,0.0008417785770196,0.0194131153821111,0.0005627496608963
sCs,Liph,Lpar2,FAPs,1.0,0.3333333333333333,0.015206,0.1881046042702689,3.0,1.0,1.261102,0.2511408292884985,0.019176317012,0.0472407463094201
M2,Ucn2,Crhr2,FAPs,2.0,0.6666666666666666,0.2498366666666667,0.0976231839659934,1.0,0.3333333333333333,0.076617,0.0501221702140186,0.01914173589,0.0048930858435779
sCs,Proc,Procr,M2,1.0,0.3333333333333333,0.0545583333333333,0.4330175376401833,2.0,0.6666666666666666,0.345849,0.0197243829133253,0.018868945025,0.0085410037206002
FAPs,Insl5,Rxfp3,sCs,1.0,0.3333333333333333,0.0391203333333333,1.0,3.0,1.0,0.4822376666666666,0.479815239461041,0.0188652982658888,0.479815239461041
ECs,Hc,C5ar2,sCs,1.0,0.3333333333333333,0.4782376666666666,0.6428035065113115,2.0,0.6666666666666666,0.039222,0.0012319336345145,0.018757437762,0.0007918912600551
sCs,Hcrt,Hcrtr1,sCs,2.0,0.6666666666666666,0.2394606666666667,0.2964429258791585,2.0,0.6666666666666666,0.0781883333333333,0.1658658520632025,0.0187230304255555,0.0491697584890554
ECs,Tnfsf13,Tnfrsf13b,sCs,2.0,0.6666666666666666,0.5253763333333333,0.0831534636175338,1.0,0.3333333333333333,0.035534,0.0025425591613318,0.0186687226286666,0.0002114226007172
ECs,Vip,Sctr,sCs,2.0,0.6666666666666666,0.4665506666666667,1.0,1.0,0.3333333333333333,0.039802,0.4577064462835261,0.0185696496346666,0.4577064462835261
M2,Rspo1,Lgr5,ECs,1.0,0.3333333333333333,0.1580856666666667,0.5744948638433957,1.0,0.3333333333333333,0.1171866666666667,0.0174071057394034,0.0185255323244444,0.0100002928416661
sCs,Wnt1,Ror2,sCs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,0.7580640000000001,0.0841268699215788,0.018364858464,0.0080694271213791
sCs,Crh,Crhr2,FAPs,2.0,0.6666666666666666,0.2386626666666667,1.0,1.0,0.3333333333333333,0.076617,0.0501221702140186,0.018285617532,0.0501221702140186
M2,Cthrc1,Fzd6,sCs,1.0,0.3333333333333333,0.0555276666666666,0.0004837712409844,3.0,1.0,0.327069,0.0201746998937134,0.018161378409,9.759939604070524e-06
sCs,Ntf5,Ntrk2,ECs,1.0,0.3333333333333333,0.1401493333333333,0.1349324836937755,2.0,0.6666666666666666,0.1293823333333333,0.006916257066299,0.0181328477617777,0.0009332277438203
M2,Mmrn2,Cd93,FAPs,1.0,0.3333333333333333,0.039861,0.0014289213182506,2.0,0.6666666666666666,0.449122,0.0022951293982284,0.017902452042,3.279559325272561e-06
sCs,Nodal,Acvr1c,sCs,3.0,1.0,0.65586,0.2463840926121086,1.0,0.3333333333333333,0.0269196666666666,1.0,0.01765553258,0.2463840926121086
FAPs,Tnfsf13,Tnfrsf13b,sCs,3.0,1.0,0.4963216666666666,0.0785548625495002,1.0,0.3333333333333333,0.035534,0.0025425591613318,0.0176362941033333,0.0001997303854423
sCs,H2-M3,Klrc1,ECs,3.0,1.0,0.6224386666666667,0.0379295844608213,1.0,0.3333333333333333,0.027963,0.3028407224366171,0.017405252436,0.0114866227598358
FAPs,Efna5,Epha3,M2,2.0,0.6666666666666666,1.058121333333333,0.7166663618813338,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.0172720672311111,0.0002420319137945
sCs,Wnt1,Fzd9,FAPs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,0.711466,0.3006302339027669,0.017235975316,0.0288363725552006
FAPs,Fgf13,Scn8a,sCs,1.0,0.3333333333333333,0.0437763333333333,0.0185530882587286,3.0,1.0,0.3935156666666667,0.2204693485105325,0.0172266729958888,0.0040903872812603
M2,Fgf15,Klb,ECs,2.0,0.6666666666666666,0.037757,0.1185916127039633,2.0,0.6666666666666666,0.448926,0.1286977066244471,0.016950098982,0.0152624685798947
ECs,Camp,Fpr2,sCs,1.0,0.3333333333333333,0.1940313333333333,0.4818579162596646,1.0,0.3333333333333333,0.0872483333333333,0.0016492775304948,0.0169289104477777,0.0007947174341781
ECs,Pla2g10,Pla2r1,ECs,1.0,0.3333333333333333,0.0728756666666666,0.0510617834336887,1.0,0.3333333333333333,0.2283676666666667,0.016676562779511,0.0166424459534444,0.0008515350370657
FAPs,Uts2,Uts2r,M2,3.0,1.0,0.8694783333333334,0.6428846411685141,1.0,0.3333333333333333,0.019095,0.0240079561323071,0.016602688775,0.0154343462633077
ECs,Fgf15,Klb,ECs,1.0,0.3333333333333333,0.0365233333333333,0.1147167677867527,2.0,0.6666666666666666,0.448926,0.1286977066244471,0.01639627394,0.0147637849255243
FAPs,Efna4,Epha3,M2,3.0,1.0,0.9964423333333334,0.4844823769162027,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.0162652603544444,0.0001636189489582
sCs,Fgf2,Fgfr2,M2,3.0,1.0,2.246363333333333,0.2031456559619469,1.0,0.3333333333333333,0.0071213333333333,0.0021839143321678,0.0159971020844444,0.0004436527095729
sCs,Wnt1,Fzd1,ECs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,0.6559766666666667,0.030799191223283,0.0158916907266666,0.0029542502794336
sCs,Wnt1,Fzd9,sCs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,0.65342,0.2761028741173098,0.01582975292,0.0264837146891336
sCs,Inhba,Acvr1c,sCs,3.0,1.0,0.5826116666666666,0.1009374206298835,1.0,0.3333333333333333,0.0269196666666666,1.0,0.0156837118627777,0.1009374206298835
ECs,Inhbb,Acvr1c,sCs,2.0,0.6666666666666666,0.5788186666666667,0.2386021475974085,1.0,0.3333333333333333,0.0269196666666666,1.0,0.0155816055671111,0.2386021475974085
FAPs,Fgf16,Fgfr2,M2,3.0,1.0,2.187396333333333,0.567052796435119,1.0,0.3333333333333333,0.0071213333333333,0.0021839143321678,0.0155771784217777,0.0012383947292304
sCs,Liph,Lpar2,M2,1.0,0.3333333333333333,0.015206,0.1881046042702689,3.0,1.0,1.014748666666667,0.2020810542415005,0.0154302682253333,0.0380123767386162
FAPs,Wnt4,Fzd6,M2,3.0,1.0,1.533623,0.2116212878402838,1.0,0.3333333333333333,0.009795,0.0006041880626379,0.015021837285,0.0001278590559131
ECs,Rln3,Rxfp2,FAPs,1.0,0.3333333333333333,0.225097,0.1920188148530651,2.0,0.6666666666666666,0.0661723333333333,1.0,0.0148951937163333,0.1920188148530651
sCs,Alcam,Chl1,M2,3.0,1.0,0.9158823333333334,0.0151841637738675,1.0,0.3333333333333333,0.0161073333333333,0.0054063016609368,0.0147524220371111,8.209016983059747e-05
sCs,Ccl17,Ccr4,FAPs,1.0,0.3333333333333333,0.2468816666666667,0.3394175168392369,1.0,0.3333333333333333,0.0588796666666666,1.0,0.0145363102394444,0.3394175168392369
sCs,Wnt1,Fzd1,M2,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,0.5954103333333334,0.0279555015361095,0.0144244107353333,0.0026814843164558
sCs,Wnt7b,Fzd10,sCs,1.0,0.3333333333333333,0.3042643333333333,1.0,2.0,0.6666666666666666,0.0471236666666666,0.4131106247315253,0.0143380510225555,0.4131106247315253
sCs,Adm,Ramp2,M2,3.0,1.0,1.193828666666667,0.0431484577435194,1.0,0.3333333333333333,0.012007,0.0001178476189947,0.0143343008006666,5.084943008367714e-06
FAPs,Cdh1,Egfr,M2,2.0,0.6666666666666666,0.0594613333333333,0.0419234729286148,3.0,1.0,0.24063,0.0019784812856003,0.01430818064,8.294480661663791e-05
ECs,Avp,Oxtr,FAPs,1.0,0.3333333333333333,0.327058,1.0,1.0,0.3333333333333333,0.0431856666666666,0.5935303872971661,0.0141242177686666,0.5935303872971661
FAPs,Cd200r1,Cd200,M2,1.0,0.3333333333333333,0.023509,0.0022039385147185,1.0,0.3333333333333333,0.589185,0.0062986269156887,0.013851150165,1.388178644932893e-05
M2,Cd200,Cd200r1,FAPs,1.0,0.3333333333333333,0.589185,0.0062986269156887,1.0,0.3333333333333333,0.023509,0.0022039385147185,0.013851150165,1.388178644932893e-05
M2,Wnt4,Fzd6,M2,3.0,1.0,1.389186666666667,0.1916908336993843,1.0,0.3333333333333333,0.009795,0.0006041880626379,0.0136070834,0.0001158173134382
sCs,Gm13306,Ccr10,M2,3.0,1.0,0.2757636666666667,0.7000937643333339,1.0,0.3333333333333333,0.048954,0.0649732961000626,0.013499734538,0.0454873994478371
FAPs,Lrrc4b,Ptprf,M2,1.0,0.3333333333333333,0.206036,0.4634997716650157,1.0,0.3333333333333333,0.0645723333333333,0.0063021889807583,0.0133042252706666,0.0029210631535712
sCs,Apob,Olr1,M2,1.0,0.3333333333333333,0.004031,1.0,3.0,1.0,3.287698333333333,0.1371811665633286,0.0132527119816666,0.1371811665633286
FAPs,Il1rn,Il1r2,FAPs,1.0,0.3333333333333333,0.0135256666666666,3.405838258279646e-05,3.0,1.0,0.9720173333333334,0.0035257301791502,0.0131471824448888,1.200806673252121e-07
sCs,Ccl21b,Ccr10,M2,2.0,0.6666666666666666,0.265412,0.5614432429954979,1.0,0.3333333333333333,0.048954,0.0649732961000626,0.012992979048,0.0364788180705259
M2,Clec11a,Itga10,M2,1.0,0.3333333333333333,0.0691076666666666,0.0046029543114773,3.0,1.0,0.1869373333333333,0.0397588712919158,0.0129188029195555,0.0001830082680325
ECs,Il12b,Il23r,sCs,1.0,0.3333333333333333,0.2955116666666667,0.2653514653168049,1.0,0.3333333333333333,0.0429846666666666,0.2399327204493739,0.0127024704877777,0.0636664989486886
FAPs,F8,Asgr2,FAPs,3.0,1.0,0.874264,0.2309657016471988,1.0,0.3333333333333333,0.0144716666666666,0.051325247079964,0.0126520571866666,0.0118543717040397
sCs,Lgi1,Rtn4r,ECs,2.0,0.6666666666666666,0.0511556666666666,1.0,1.0,0.3333333333333333,0.2448813333333333,0.2685817968311001,0.0125270678608888,0.2685817968311001
sCs,Ntf5,Ntrk1,FAPs,1.0,0.3333333333333333,0.1401493333333333,0.1349324836937755,3.0,1.0,0.0884929999999999,0.9052313210944106,0.0124022349546666,0.1221451104726664
FAPs,Cdh1,Itgae,sCs,2.0,0.6666666666666666,0.0594613333333333,0.0419234729286148,2.0,0.6666666666666666,0.2021813333333333,0.0920389294152833,0.0120219716551111,0.0038585915657203
FAPs,Cxcl13,Ccr10,M2,2.0,0.6666666666666666,0.2412233333333333,0.1061939916097839,1.0,0.3333333333333333,0.048954,0.0649732961000626,0.01180884706,0.00689977366091
FAPs,Fgf8,Fgfr4,ECs,2.0,0.6666666666666666,0.2272,0.3314754304049923,1.0,0.3333333333333333,0.051811,0.0010294350825883,0.0117714592,0.0003412324370749
FAPs,Tac2,Tacr1,FAPs,1.0,0.3333333333333333,0.2004523333333333,1.0,1.0,0.3333333333333333,0.057966,0.5622381149449072,0.011619419954,0.5622381149449072
M2,Tg,Asgr1,ECs,1.0,0.3333333333333333,0.030059,0.0218700722187487,1.0,0.3333333333333333,0.3844953333333334,0.0825967442667783,0.0115575452246666,0.0018063967621479
sCs,a,Mc4r,FAPs,1.0,0.3333333333333333,0.215186,1.0,2.0,0.6666666666666666,0.0531793333333333,0.122537261272471,0.0114434480226666,0.122537261272471
sCs,Fgf16,Fgfr2,M2,3.0,1.0,1.575318666666667,0.408379972845849,1.0,0.3333333333333333,0.0071213333333333,0.0021839143321678,0.0112183693315555,0.0008918668756683
FAPs,Cdh1,Itgae,FAPs,2.0,0.6666666666666666,0.0594613333333333,0.0419234729286148,2.0,0.6666666666666666,0.188143,0.0856482644143524,0.0111872336373333,0.0035906726945579
FAPs,Il1rn,Il1r2,sCs,1.0,0.3333333333333333,0.0135256666666666,3.405838258279646e-05,3.0,1.0,0.8260933333333332,0.0029964303065873,0.0111734630622222,1.020535697644372e-07
FAPs,Nppa,Npr3,ECs,1.0,0.3333333333333333,0.0372946666666666,0.0813992487499172,1.0,0.3333333333333333,0.2990286666666667,0.2003670139510866,0.0111521744471111,0.0163097244098826
sCs,Ntng1,Lrrc4c,M2,3.0,1.0,0.235941,0.9013064571581372,1.0,0.3333333333333333,0.0471583333333333,0.0610768257750896,0.011126584325,0.0550489374538108
FAPs,Nppa,Npr1,sCs,1.0,0.3333333333333333,0.0372946666666666,0.0813992487499172,3.0,1.0,0.2948553333333333,0.0081617720602374,0.0109965313715555,0.0006643621141713
ECs,Efna4,Epha3,M2,2.0,0.6666666666666666,0.6731353333333333,0.3272865828458516,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.0109878124244444,0.0001105309279446
M2,Colq,Musk,sCs,1.0,0.3333333333333333,0.0005436666666666,0.0006260195367225,3.0,1.0,20.20726666666667,0.7246026974476848,0.0109860173111111,0.000453615444964
ECs,Fgf9,Fgfr2,M2,1.0,0.3333333333333333,1.540155,1.0,1.0,0.3333333333333333,0.0071213333333333,0.0021839143321678,0.01096795714,0.0021839143321678
ECs,Saa1,Fpr2,FAPs,1.0,0.3333333333333333,0.0194223333333333,0.3326292594093771,3.0,1.0,0.5645386666666666,0.0106716186138667,0.0109646581635555,0.0035496925962298
M2,F11,Gp1ba,M2,1.0,0.3333333333333333,0.0122903333333333,0.0625909258350747,3.0,1.0,0.8868146666666666,0.0835366530471267,0.0108992478582222,0.005228636455383
FAPs,Wnt1,Fzd10,sCs,1.0,0.3333333333333333,0.2283393333333333,0.9040802643804374,2.0,0.6666666666666666,0.0471236666666666,0.4131106247315253,0.0107601866308888,0.3734851628256451
M2,Ntn1,Unc5c,ECs,3.0,1.0,0.4029073333333333,0.0244222831911719,2.0,0.6666666666666666,0.0265736666666666,0.0203470958662376,0.0107067251735555,0.0004969225373631
sCs,Cxcl13,Ackr4,M2,2.0,0.6666666666666666,0.4532080000000001,0.1995162154690133,1.0,0.3333333333333333,0.023457,0.0256052087320635,0.010630900056,0.0051086543425154
ECs,Npy,Prlhr,ECs,1.0,0.3333333333333333,0.672624,0.5229110735646243,1.0,0.3333333333333333,0.0157213333333333,0.1546228846065581,0.010574546112,0.0808540185872743
FAPs,Col9a1,Mag,sCs,1.0,0.3333333333333333,0.0225193333333333,0.2160542390226742,2.0,0.6666666666666666,0.4679556666666667,0.5989702197413518,0.0105380496428888,0.1294100550234617
FAPs,Hc,C5ar2,sCs,3.0,1.0,0.2657496666666667,0.3571964934886884,2.0,0.6666666666666666,0.039222,0.0012319336345145,0.010423233426,0.0004400423744593
FAPs,Fgf17,Fgfr2,M2,3.0,1.0,1.430739666666667,0.7530926191740721,1.0,0.3333333333333333,0.0071213333333333,0.0021839143321678,0.0101887740795555,0.001644689764464
ECs,Qrfp,Qrfpr,FAPs,1.0,0.3333333333333333,0.083857,0.0591179228323475,1.0,0.3333333333333333,0.1213556666666667,1.0,0.0101765221396666,0.0591179228323475
sCs,Wnt4,Fzd6,M2,3.0,1.0,1.038885,0.1433534718884322,1.0,0.3333333333333333,0.009795,0.0006041880626379,0.010175878575,8.661245645269212e-05
FAPs,Ccl21b,Ccr10,M2,3.0,1.0,0.2073196666666667,0.4385567570045022,1.0,0.3333333333333333,0.048954,0.0649732961000626,0.010149126962,0.0284944780295367
FAPs,Fgf10,Fgfr2,M2,3.0,1.0,1.422753333333333,1.0,1.0,0.3333333333333333,0.0071213333333333,0.0021839143321678,0.0101319007377777,0.0021839143321678
ECs,Myoc,Fzd10,sCs,1.0,0.3333333333333333,0.2144083333333333,0.0086113468399486,2.0,0.6666666666666666,0.0471236666666666,0.4131106247315253,0.0101037068305555,0.003557438872831
FAPs,Cdh1,Ptprm,M2,2.0,0.6666666666666666,0.0594613333333333,0.0419234729286148,3.0,1.0,0.168388,0.0019235802820203,0.0100125749973333,8.064316587929933e-05
FAPs,Fgf13,Scn8a,ECs,1.0,0.3333333333333333,0.0437763333333333,0.0185530882587286,1.0,0.3333333333333333,0.2239893333333333,0.1254912741126999,0.0098054317191111,0.0023282506843132
ECs,Avp,Oxtr,sCs,1.0,0.3333333333333333,0.327058,1.0,1.0,0.3333333333333333,0.029575,0.4064696127028339,0.00967274035,0.4064696127028339
sCs,Apob,Ldlr,ECs,1.0,0.3333333333333333,0.004031,1.0,3.0,1.0,2.398836333333334,0.0938676062363386,0.0096697092596666,0.0938676062363386
M2,Npy,Prlhr,ECs,3.0,1.0,0.6136826666666667,0.4770889264353757,1.0,0.3333333333333333,0.0157213333333333,0.1546228846065581,0.0096479097635555,0.0737688660192838
sCs,a,Mc2r,FAPs,1.0,0.3333333333333333,0.215186,1.0,1.0,0.3333333333333333,0.0447336666666666,1.0,0.0096260587953333,1.0
FAPs,Fgf8,Fgfr4,M2,2.0,0.6666666666666666,0.2272,0.3314754304049923,1.0,0.3333333333333333,0.0423663333333333,0.0008417785770196,0.0096256309333333,0.0002790289161232
M2,Cthrc1,Fzd3,ECs,1.0,0.3333333333333333,0.0555276666666666,0.0004837712409844,2.0,0.6666666666666666,0.173174,0.0473074116693291,0.0096159481473333,2.288596525103336e-05
M2,Fgf15,Klb,M2,2.0,0.6666666666666666,0.037757,0.1185916127039633,3.0,1.0,0.2455966666666667,0.0704074340862609,0.0092729933433333,0.0083497311546376
M2,Rspo1,Lgr4,M2,1.0,0.3333333333333333,0.1580856666666667,0.5744948638433957,1.0,0.3333333333333333,0.05862,0.0026012107418673,0.00926698178,0.001494382210977
FAPs,Ceacam1,Havcr2,FAPs,1.0,0.3333333333333333,0.1042846666666667,0.0018413010642948,1.0,0.3333333333333333,0.088104,0.0038690346581991,0.009187896272,7.124057633936014e-06
FAPs,Tac2,Tacr1,sCs,1.0,0.3333333333333333,0.2004523333333333,1.0,1.0,0.3333333333333333,0.0451326666666666,0.4377618850550928,0.0090469483428888,0.4377618850550928
ECs,Fgf15,Klb,M2,1.0,0.3333333333333333,0.0365233333333333,0.1147167677867527,3.0,1.0,0.2455966666666667,0.0704074340862609,0.0089700089222222,0.0080769132665346
M2,Wnt16,Fzd2,ECs,2.0,0.6666666666666666,0.109672,0.0792269558895875,2.0,0.6666666666666666,0.081061,0.0044047997633124,0.008890121992,0.0003489788765504
ECs,Oxt,Oxtr,sCs,1.0,0.3333333333333333,0.2933093333333334,0.2078743580172834,1.0,0.3333333333333333,0.029575,0.4064696127028339,0.0086746235333333,0.0844946097941354
sCs,Uts2,Uts2r,ECs,3.0,1.0,0.2757223333333333,0.2038666710044285,2.0,0.6666666666666666,0.0314173333333333,0.0395007049206985,0.0086624604537777,0.008052877214511
M2,Prok2,Prokr1,sCs,2.0,0.6666666666666666,0.091995,0.0314063396686929,2.0,0.6666666666666666,0.0929516666666666,0.0092414614536722,0.0085510885749999,0.0002902404774491
ECs,Rln3,Rxfp1,sCs,1.0,0.3333333333333333,0.225097,0.1920188148530651,1.0,0.3333333333333333,0.0379506666666666,1.0,0.0085425812146666,0.1920188148530651
FAPs,Cadm1,Crtam,FAPs,1.0,0.3333333333333333,0.0171983333333333,0.0017256784940056,2.0,0.6666666666666666,0.4937903333333333,0.3832847426192826,0.0084923707494444,0.0006614262374185
FAPs,Crtam,Cadm1,FAPs,2.0,0.6666666666666666,0.4937903333333333,0.3832847426192826,1.0,0.3333333333333333,0.0171983333333333,0.0017256784940056,0.0084923707494444,0.0006614262374185
FAPs,Amh,Amhr2,ECs,1.0,0.3333333333333333,0.294587,0.155159436956016,1.0,0.3333333333333333,0.028821,0.0252060051529711,0.008490291927,0.0039109495674454
FAPs,Ntf5,Ntrk2,M2,1.0,0.3333333333333333,0.7027976666666667,0.6766370730567641,1.0,0.3333333333333333,0.0120263333333333,0.0006428792150783,0.0084520790052222,0.0004349959104196
M2,Inhba,Acvr1c,sCs,3.0,1.0,0.3123523333333333,0.0541150146113201,1.0,0.3333333333333333,0.0269196666666666,1.0,0.0084084206958888,0.0541150146113201
FAPs,Plg,Itga9,sCs,1.0,0.3333333333333333,0.0141293333333333,1.0,3.0,1.0,0.5918243333333334,0.046512175608335,0.0083620832804444,0.046512175608335
ECs,Fgf1,Fgfr2,M2,2.0,0.6666666666666666,1.161357666666667,0.1270850363824361,1.0,0.3333333333333333,0.0071213333333333,0.0021839143321678,0.0082704150635555,0.0002775428323596
sCs,Liph,Lpar1,M2,1.0,0.3333333333333333,0.015206,0.1881046042702689,3.0,1.0,0.5373566666666667,0.0060966075111776,0.0081710454733333,0.0011467999432812
FAPs,Alcam,Chl1,M2,3.0,1.0,0.5058753333333333,0.008386769381758,1.0,0.3333333333333333,0.0161073333333333,0.0054063016609368,0.0081483026191111,4.534140523849328e-05
ECs,Rspo3,Lgr5,ECs,1.0,0.3333333333333333,0.0693703333333333,0.0170856128681935,1.0,0.3333333333333333,0.1171866666666667,0.0174071057394034,0.0081292781288888,0.0002974110698191
M2,Il23a,Il23r,M2,2.0,0.6666666666666666,1.857492,0.0413997750294218,1.0,0.3333333333333333,0.0043386666666666,0.0242176612541607,0.008059038624,0.001002605727661
sCs,Tnfsf13,Tnfrsf13b,sCs,2.0,0.6666666666666666,0.2246166666666667,0.035550999606425,1.0,0.3333333333333333,0.035534,0.0025425591613318,0.0079815286333333,9.039051974382092e-05
M2,Efnb2,Epha3,M2,3.0,1.0,0.4888703333333334,0.0092705735926853,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.0079799934077777,3.130849706298886e-06
M2,Fgf15,Fgfr2,sCs,2.0,0.6666666666666666,0.037757,0.1185916127039633,3.0,1.0,0.2112013333333334,0.0647695589083904,0.0079743287426666,0.0076811264450703
sCs,F8,Asgr2,FAPs,3.0,1.0,0.544844,0.1439385320089428,1.0,0.3333333333333333,0.0144716666666666,0.051325247079964,0.0078848007533333,0.0073876807196863
