"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"day"	"type"	"symbol"
356.156352132522	0.629695558043458	0.257263011425639	0.000639612699739735	0.0240428922676551	"ENSMUSG00000095026"	"D0"	"FAPs"	"Gm3336"
76.6704774976113	0.132518138302109	0.216244163590476	0.0386287845377169	0.372615529834294	"ENSMUSG00000109864"	"D0"	"FAPs"	"Eid3"
4443.4607485509	0.604132702114096	0.147024933116065	2.52746178770245e-06	0.000227766173003443	"ENSMUSG00000110622"	"D0"	"FAPs"	"Iqcn"
75.1086211334155	-0.115616346947277	0.188368375316119	0.0636374090917001	0.472344569049006	"ENSMUSG00000002326"	"D0"	"FAPs"	"Gmpr2"
6284.70982351239	-0.177005569275833	0.107356752150822	0.0282045403271279	0.316256864782582	"ENSMUSG00000004098"	"D0"	"FAPs"	"Col5a3"
468.565418686682	-0.553549412207788	0.193067720351719	0.000231029836395305	0.0104790745799643	"ENSMUSG00000005148"	"D0"	"FAPs"	"Klf5"
24.9381319686872	-0.110430433105037	0.205197798179628	0.00737863389879251	0.137544103222542	"ENSMUSG00000006522"	"D0"	"FAPs"	"Itih3"
2652.46115609627	-0.281612254761098	0.10359738075664	0.000975979659261246	0.0326564127901787	"ENSMUSG00000007892"	"D0"	"FAPs"	"Rplp1"
116.340435764231	0.233739663142351	0.297239989049009	0.0265691420886157	0.306109464539372	"ENSMUSG00000010047"	"D0"	"FAPs"	"Hyal2"
289.931463699593	0.182880874057898	0.179669677381539	0.0510545839519671	0.425780989413358	"ENSMUSG00000010067"	"D0"	"FAPs"	"Rassf1"
1201.93847327813	-0.20577965321481	0.138074523302921	0.0251671322807015	0.298772380709997	"ENSMUSG00000014496"	"D0"	"FAPs"	"Ankrd28"
7818.83721760305	0.148431551413633	0.105885234268933	0.0597675822269088	0.456539789563735	"ENSMUSG00000021876"	"D0"	"FAPs"	"Rnase4"
59.2721026086401	-0.107297784847344	0.185104995943255	0.0547129909844796	0.440528091913416	"ENSMUSG00000021898"	"D0"	"FAPs"	"Asb14"
1546.46733858144	1.31631231536604	0.181933980571449	2.48060733678726e-14	1.8218820585034e-11	"ENSMUSG00000021903"	"D0"	"FAPs"	"Galnt15"
1592.26148289922	-0.245580976191145	0.123139264704808	0.00759655012175325	0.140183071279439	"ENSMUSG00000022010"	"D0"	"FAPs"	"Tsc22d1"
4939.59373177459	0.395402081588696	0.0904523124895354	1.26580054625242e-06	0.000130939043830294	"ENSMUSG00000022032"	"D0"	"FAPs"	"Scara5"
18.0229238371357	-0.110630707838332	0.212643421270173	0.000547047998083831	0.0212581694281836	"ENSMUSG00000022034"	"D0"	"FAPs"	"Esco2"
886.60821339583	0.254788679977812	0.144213505745076	0.0109621198110384	0.179902698856485	"ENSMUSG00000022091"	"D0"	"FAPs"	"Sorbs3"
379.549366113637	-1.10688060193776	0.185987346920061	1.34947289555049e-10	3.96448147254824e-08	"ENSMUSG00000022096"	"D0"	"FAPs"	"Hr"
3097.36130613193	-0.169077856557351	0.0952878786290006	0.0231054529979437	0.284967253641305	"ENSMUSG00000022098"	"D0"	"FAPs"	"Bmp1"
794.827792911695	0.354704230629077	0.190550011208529	0.00470350207912816	0.0992162470697869	"ENSMUSG00000022114"	"D0"	"FAPs"	"Spry2"
226.4997379356	0.185922766102315	0.206161440006355	0.0469351373931872	0.406847635843163	"ENSMUSG00000022203"	"D0"	"FAPs"	"Efs"
55.6419495157781	-0.118038532750249	0.195571149139352	0.050512195209243	0.423515264620392	"ENSMUSG00000023259"	"D0"	"FAPs"	"Slc26a6"
761.965828558348	-0.227918087002005	0.128397185056894	0.0133163730622414	0.201999479323371	"ENSMUSG00000030662"	"D0"	"FAPs"	"Ipo5"
416.490782652449	-0.184301940563502	0.178896121967535	0.0492468208914282	0.418273906911704	"ENSMUSG00000031129"	"D0"	"FAPs"	"Slc9a9"
744.75373465192	0.210272557560754	0.150605295895449	0.0279159257015843	0.315429850013334	"ENSMUSG00000031925"	"D0"	"FAPs"	"Maml2"
1172.63108810552	0.565270418417229	0.113992840880313	4.7180329114818e-08	7.61573466337979e-06	"ENSMUSG00000031963"	"D0"	"FAPs"	"Bmper"
281.686475095429	-0.173615760614509	0.164781633451626	0.0562299981148358	0.443379491833871	"ENSMUSG00000032002"	"D0"	"FAPs"	"Dcun1d5"
939.076818514685	-0.817250517550148	0.154806688567576	7.23099558047349e-09	1.58042486425759e-06	"ENSMUSG00000032011"	"D0"	"FAPs"	"Thy1"
676.668480381208	0.214008667304466	0.169029127054939	0.0306672215357131	0.329773658227006	"ENSMUSG00000032018"	"D0"	"FAPs"	"Sc5d"
1705.44152781108	0.143546891988498	0.108325613697573	0.0683709945417263	0.489280131937491	"ENSMUSG00000032024"	"D0"	"FAPs"	"Clmp"
161.209208450466	-0.151098066358883	0.189858902174489	0.0694325054967566	0.493656376206127	"ENSMUSG00000032078"	"D0"	"FAPs"	"Zpr1"
2236.08548532397	0.197733821360959	0.169318879363776	0.0395786685868571	0.377039973994813	"ENSMUSG00000032179"	"D0"	"FAPs"	"Bmp5"
396.960166404617	-0.177920297372089	0.179982838962063	0.053997932017395	0.437734891503044	"ENSMUSG00000032220"	"D0"	"FAPs"	"Myo1e"
2400.92844218909	-0.268240823043984	0.14508881381399	0.00801072262621515	0.145396957447216	"ENSMUSG00000032231"	"D0"	"FAPs"	"Anxa2"
816.979214749077	0.164289691244266	0.120904611010046	0.050721609234388	0.424046509985159	"ENSMUSG00000032244"	"D0"	"FAPs"	"Fem1b"
605.380800079339	-0.194021632235627	0.141315073152062	0.0342084082959184	0.349593995791778	"ENSMUSG00000032252"	"D0"	"FAPs"	"Glce"
83.2245592543646	0.1192657876576	0.187763595405064	0.069642491236426	0.493908585514342	"ENSMUSG00000032305"	"D0"	"FAPs"	"Fam219b"
1110.67056563635	-0.358222800117981	0.124964907837881	0.000412056781704604	0.0170498649759407	"ENSMUSG00000032340"	"D0"	"FAPs"	"Neo1"
523.193132363803	-0.251851670007827	0.153258954406131	0.0133078160929567	0.201999479323371	"ENSMUSG00000032353"	"D0"	"FAPs"	"Tmed3"
104.342517141542	0.447841303517911	0.460677068182339	0.00864438072356746	0.154473611251195	"ENSMUSG00000032420"	"D0"	"FAPs"	"Nt5e"
104.207903588011	0.153520620238565	0.214423856354266	0.0546603062282658	0.440430739543059	"ENSMUSG00000032425"	"D0"	"FAPs"	"Zfp949"
45.7072191416468	0.174820757614258	0.345056458881124	0.00987330678648982	0.168292087889301	"ENSMUSG00000032462"	"D0"	"FAPs"	"Pik3cb"
2375.75969264353	-0.341305884911389	0.104965428868921	0.000131002983495527	0.00645739202874427	"ENSMUSG00000032479"	"D0"	"FAPs"	"Map4"
1259.22211944407	0.45268327790802	0.134654087976473	5.94788290949637e-05	0.00352292145393517	"ENSMUSG00000032531"	"D0"	"FAPs"	"Amotl2"
219.350120721853	-0.175721172362824	0.26500815274	0.0331579339720115	0.343271735552886	"ENSMUSG00000032548"	"D0"	"FAPs"	"Slco2a1"
442.34495524075	-0.292357810682931	0.183439748568492	0.0105599356029896	0.175638239683633	"ENSMUSG00000032557"	"D0"	"FAPs"	"Uba5"
689.541290148425	0.252900905948548	0.15651850173536	0.0136011184767422	0.203623489333977	"ENSMUSG00000032594"	"D0"	"FAPs"	"Ip6k1"
92.4867495539299	-0.776889084784943	0.320020313974556	0.000572095894405586	0.0220564739971749	"ENSMUSG00000032609"	"D0"	"FAPs"	"Klhdc8b"
659.582385505558	0.271165193159296	0.171574892983899	0.0125321272186179	0.193666870060385	"ENSMUSG00000032733"	"D0"	"FAPs"	"Snx33"
493.22732712378	0.235179284405867	0.1624333814861	0.02042725635954	0.265771451430721	"ENSMUSG00000032786"	"D0"	"FAPs"	"Alas1"
280.884039170873	0.679960593254873	0.19682080155482	2.96623961596412e-05	0.0019194314413611	"ENSMUSG00000032849"	"D0"	"FAPs"	"Abcc4"
2443.7285386308	-0.33652405282652	0.163540182040421	0.00354806532228171	0.0835216851265962	"ENSMUSG00000032925"	"D0"	"FAPs"	"Itgbl1"
231.856056619489	-0.167517733704041	0.206842917349433	0.0553696255197498	0.441521117674934	"ENSMUSG00000033186"	"D0"	"FAPs"	"Mzt1"
2694.21361397582	-0.335626461044173	0.156544720666074	0.0029641545302437	0.0734240571580939	"ENSMUSG00000034205"	"D0"	"FAPs"	"Loxl2"
672.667056130583	0.215099390249183	0.153311681716497	0.026250129349672	0.304135160839895	"ENSMUSG00000034485"	"D0"	"FAPs"	"Uaca"
1418.22820479861	-0.203781086622876	0.112659673327654	0.015637891535223	0.222885340995877	"ENSMUSG00000034593"	"D0"	"FAPs"	"Myo5a"
194.366847430369	-0.68584852944168	0.273885059106587	0.000523287484852158	0.0204430049600887	"ENSMUSG00000035274"	"D0"	"FAPs"	"Tpbg"
242.528934604631	0.4730192452589	0.207186674710498	0.00131539166646768	0.0402537253932161	"ENSMUSG00000035566"	"D0"	"FAPs"	"Pcdh17"
101.190536407654	0.223133909187144	0.32971020715887	0.0247829076927061	0.296446360829121	"ENSMUSG00000036030"	"D0"	"FAPs"	"Prtg"
219.748290745464	0.183984955292966	0.208844851226205	0.0479133641391666	0.41085779675436	"ENSMUSG00000036466"	"D0"	"FAPs"	"Megf11"
127.171948708148	-1.57065625178503	0.347638415612257	2.75479824971759e-07	3.51871578174798e-05	"ENSMUSG00000036777"	"D0"	"FAPs"	"Anln"
98.4560152454876	0.149809088122402	0.226020240822795	0.0447710050927183	0.399781941523975	"ENSMUSG00000036867"	"D0"	"FAPs"	"Smad6"
571.022146635856	-0.415266978995574	0.192028699372289	0.002030326104615	0.0558491763121531	"ENSMUSG00000037419"	"D0"	"FAPs"	"Endod1"
325.586740749267	-0.975670172140647	0.190573517329952	1.57643050281667e-08	3.08749168744987e-06	"ENSMUSG00000038112"	"D0"	"FAPs"	"AW551984"
129.530657298191	-0.14651928467628	0.211318767100494	0.0555450219747403	0.441521117674934	"ENSMUSG00000041361"	"D0"	"FAPs"	"Myzap"
375.918676414451	0.188366900476596	0.155518011282547	0.0431353316770195	0.391674124236077	"ENSMUSG00000041528"	"D0"	"FAPs"	"Rnf123"
70.7922044841469	0.526684966379766	0.475034368668849	0.00691136252227997	0.131333769844464	"ENSMUSG00000041625"	"D0"	"FAPs"	"Ggact"
476.45702177932	0.326390204882369	0.176452962662823	0.00563839793760059	0.112530471882357	"ENSMUSG00000042156"	"D0"	"FAPs"	"Dzip1"
1841.1884533186	0.394404214609272	0.138177824233916	0.000374569166358523	0.0156753461100865	"ENSMUSG00000043719"	"D0"	"FAPs"	"Col6a6"
52.3635696415156	0.169476362952549	0.332922441712544	0.00867217932978808	0.154782068256691	"ENSMUSG00000045322"	"D0"	"FAPs"	"Tlr9"
537.917455199109	-0.154745871116014	0.130752216435287	0.067575317591351	0.486859672061651	"ENSMUSG00000045414"	"D0"	"FAPs"	"Dipk2a"
57.5764751610579	0.769813779358499	0.539881283661337	0.00360975775594035	0.0844326937531972	"ENSMUSG00000045875"	"D0"	"FAPs"	"Adra1a"
765.176898306285	-0.199367629828366	0.128364103510031	0.0254259828886002	0.299860880414278	"ENSMUSG00000048758"	"D0"	"FAPs"	"Rpl29"
63.3120084695345	-0.820480301213616	0.481174290137104	0.00232872474261564	0.0618564877835101	"ENSMUSG00000050666"	"D0"	"FAPs"	"Vstm4"
865.563559355578	0.296344994104851	0.137022132835021	0.00363184437480551	0.0845454231719781	"ENSMUSG00000050721"	"D0"	"FAPs"	"Plekho2"
814.980845327077	-0.738486919031106	0.158183841930844	1.72407729774748e-07	2.24114791385953e-05	"ENSMUSG00000052698"	"D0"	"FAPs"	"Tln2"
40.4439880292119	1.14471402921737	0.536773757239922	0.000964823560699782	0.032356833979724	"ENSMUSG00000059974"	"D0"	"FAPs"	"Ntm"
159.432682481963	0.382915380942706	0.381626783038503	0.0110644523601762	0.180584156354032	"ENSMUSG00000061039"	"D0"	"FAPs"	"Olfr920"
169.244366551576	-0.186565097697236	0.233406180611366	0.0421516524207798	0.38746284255872	"ENSMUSG00000066456"	"D0"	"FAPs"	"Hmgn3"
884.313209621491	-0.205828699007654	0.187792206612592	0.0373393926595356	0.365466599428355	"ENSMUSG00000066687"	"D0"	"FAPs"	"Zbtb16"
275.950754131795	-0.158567688089762	0.177704535779712	0.068220500475797	0.489063412146892	"ENSMUSG00000066705"	"D0"	"FAPs"	"Fxyd6"
271.134949174237	0.378844745090592	0.209021152282798	0.00464314542940246	0.0988451640760764	"ENSMUSG00000068417"	"D0"	"FAPs"	"Pnp2"
405.2480167009	0.201435117944362	0.195162280301411	0.0402548524138275	0.378071308891759	"ENSMUSG00000072115"	"D0"	"FAPs"	"Ang"
88.5691096691786	-0.309935366900828	0.503006816915508	0.0145037236893367	0.211564247539888	"ENSMUSG00000074345"	"D0"	"FAPs"	"Tnfaip8l3"
81.2361981520025	0.180411127944878	0.282704790363438	0.0294058792533649	0.32328625913119	"ENSMUSG00000074476"	"D0"	"FAPs"	"Spc24"
72.6177597827122	-0.104152275767129	0.189687308295215	0.0276189899257846	0.313520357820595	"ENSMUSG00000079355"	"D0"	"FAPs"	"Ackr4"
82.6553397773375	0.147949164300835	0.25077190105485	0.0233152616434875	0.286290632077633	"ENSMUSG00000086596"	"D0"	"FAPs"	"Susd5"
56.7504858839989	0.142458541653368	0.237757845289108	0.0274157956000744	0.311936964809832	"ENSMUSG00000091735"	"D0"	"FAPs"	"Gpr62"
4586.61400441208	-0.34629436084246	0.124480184421808	0.000559511413932271	0.0216280609453977	"ENSMUSG00000098557"	"D0"	"FAPs"	"Kctd12"
67.4838531076103	0.694240737548172	0.541286396141697	0.00462615029845519	0.0986263015007377	"ENSMUSG00000098590"	"D0"	"FAPs"	"Gm1113"
731.708697165629	0.485001534839845	0.159633239333771	0.000161436769483235	0.00769917112642611	"ENSMUSG00000115338"	"D0"	"FAPs"	"Pnp"
2177.76579826601	0.210688550067899	0.126128338070566	0.0194511439652764	0.258101042191459	"ENSMUSG00000000078"	"D0"	"FAPs"	"Klf6"
461.301856303307	0.692963639472455	0.24677501330647	0.000226172778581051	0.0103175526229101	"ENSMUSG00000000567"	"D0"	"FAPs"	"Sox9"
543.252985715081	0.411786376909453	0.176690848318188	0.00140580398115694	0.042142560569825	"ENSMUSG00000001240"	"D0"	"FAPs"	"Ramp2"
938.529798271131	0.203932721459993	0.122933713319575	0.0202687630938035	0.264695860208303	"ENSMUSG00000001441"	"D0"	"FAPs"	"Npepps"
628.537232445509	-0.467187287523579	0.182786080031779	0.000669729599749911	0.0247799951907467	"ENSMUSG00000001493"	"D0"	"FAPs"	"Meox1"
67673.0324936015	-1.40634854229254	0.110130170053384	1.24850014155487e-38	9.16960928964977e-35	"ENSMUSG00000001506"	"D0"	"FAPs"	"Col1a1"
433.083058550664	-0.504246513586783	0.159101526050322	9.97533288081861e-05	0.00527077930526419	"ENSMUSG00000002741"	"D0"	"FAPs"	"Ykt6"
276.770501010168	0.365002680931054	0.225263905861269	0.00660383871628494	0.12707146954471	"ENSMUSG00000005949"	"D0"	"FAPs"	"Ctns"
181.039786149209	0.177689075921627	0.218371899100934	0.0480520284446392	0.411798386299711	"ENSMUSG00000006717"	"D0"	"FAPs"	"Acot13"
2008.71425951573	0.214923321307505	0.1265721749039	0.0172341269937253	0.236812059317896	"ENSMUSG00000011256"	"D0"	"FAPs"	"Adam19"
1753.98413558135	0.298152866870128	0.129123355740691	0.00266100965288388	0.0680968132251067	"ENSMUSG00000015837"	"D0"	"FAPs"	"Sqstm1"
372.49643649392	0.269491153431438	0.19682231779043	0.0167141592945013	0.23206106834234	"ENSMUSG00000017344"	"D0"	"FAPs"	"Vtn"
3879.50906271607	0.526847861439033	0.125104359761115	1.81124944659904e-06	0.000172762617669437	"ENSMUSG00000017493"	"D0"	"FAPs"	"Igfbp4"
166.66112450744	0.535022501741128	0.285572271061829	0.00259851783451556	0.0669642604757879	"ENSMUSG00000017607"	"D0"	"FAPs"	"Tns4"
1717.50476667411	0.178478422148351	0.109304992691109	0.0285929021779863	0.318182681888212	"ENSMUSG00000017677"	"D0"	"FAPs"	"Wsb1"
1148.7252910014	-0.207122930969511	0.117598523092978	0.0166855157545098	0.23206106834234	"ENSMUSG00000017774"	"D0"	"FAPs"	"Myo1c"
661.190004744646	-0.154441416368696	0.129182122454616	0.0673371242351581	0.48629056926757	"ENSMUSG00000017781"	"D0"	"FAPs"	"Pitpna"
477.254431375566	0.421422151120443	0.17373637448695	0.00107860131640092	0.035129877464774	"ENSMUSG00000018334"	"D0"	"FAPs"	"Ksr1"
25900.9278980188	-1.43453472450846	0.0973332861725898	2.52663524269987e-50	3.71137450800183e-46	"ENSMUSG00000018593"	"D0"	"FAPs"	"Sparc"
135.018991878674	-0.248451290344186	0.300677457493354	0.0236055520573881	0.288470843736251	"ENSMUSG00000018740"	"D0"	"FAPs"	"Slc25a35"
970.429602382425	0.185305900913803	0.140281376358868	0.0410722747252756	0.381842179392135	"ENSMUSG00000018800"	"D0"	"FAPs"	"Abca5"
1402.63569868655	0.375882447235245	0.201355249379811	0.00424490306507668	0.0928323683935354	"ENSMUSG00000018899"	"D0"	"FAPs"	"Irf1"
182.594096199874	-0.79142033187164	0.268466124134872	0.000134813610457932	0.00655720901992237	"ENSMUSG00000019326"	"D0"	"FAPs"	"Aoc3"
8705.42600432105	0.201060183854877	0.0994256791372238	0.010796366812712	0.178188575406659	"ENSMUSG00000020122"	"D0"	"FAPs"	"Egfr"
79.0547372312751	-0.130978469526051	0.202782568748774	0.0558844631542007	0.443379491833871	"ENSMUSG00000020173"	"D0"	"FAPs"	"Cobl"
2708.44083854072	-0.285935937896604	0.148289486679096	0.00624314583411548	0.122274092209763	"ENSMUSG00000020176"	"D0"	"FAPs"	"Grb10"
29.9348829061035	-0.104133478500587	0.194297352992229	0.012294499479803	0.191674190501855	"ENSMUSG00000020303"	"D0"	"FAPs"	"Stc2"
25033.3922299243	-0.161663992323457	0.0947368535181549	0.0349353130943401	0.353897065448038	"ENSMUSG00000020315"	"D0"	"FAPs"	"Sptbn1"
645.95203432731	-0.18833250601867	0.137381096729328	0.0367223339295007	0.364245824476785	"ENSMUSG00000020326"	"D0"	"FAPs"	"Ccng1"
316.850657707003	-0.184387815741269	0.220190288610845	0.0452146180904329	0.402763811479909	"ENSMUSG00000020354"	"D0"	"FAPs"	"Sgcd"
382.070152478258	0.233692322392539	0.202219462352609	0.0269385613190728	0.308658757578674	"ENSMUSG00000020375"	"D0"	"FAPs"	"Rufy1"
1780.94201765648	-0.142715836978176	0.1029255429052	0.0630651903557111	0.469614033008727	"ENSMUSG00000020458"	"D0"	"FAPs"	"Rtn4"
514.083042558033	0.213285460385177	0.168752349193636	0.0311392993978385	0.332658304621709	"ENSMUSG00000020482"	"D0"	"FAPs"	"Ccdc117"
222.840761328076	0.343486288600124	0.223806500852552	0.00836226869120385	0.150346835746748	"ENSMUSG00000020486"	"D0"	"FAPs"	"Septin4"
266.108538350875	-0.167751860255179	0.164501179546073	0.0614086185399646	0.4638274524525	"ENSMUSG00000020520"	"D0"	"FAPs"	"Galnt10"
346.067354367171	-0.39404628370631	0.170878225371044	0.00147612410792901	0.0436273380711656	"ENSMUSG00000020522"	"D0"	"FAPs"	"Mfap3"
817.144980311715	0.23370484967077	0.129267236701489	0.0120121035409891	0.188712073704373	"ENSMUSG00000020538"	"D0"	"FAPs"	"Srebf1"
3704.34803438238	0.441190379008405	0.151027482582089	0.000248711713279769	0.0111043354296855	"ENSMUSG00000020676"	"D0"	"FAPs"	"Ccl11"
537.835457346502	-0.274417540693711	0.175085538626669	0.0125006930000908	0.193666870060385	"ENSMUSG00000020689"	"D0"	"FAPs"	"Itgb3"
2692.52727124349	-0.231183573667591	0.100119760814581	0.0041011295694487	0.0904526910595074	"ENSMUSG00000020695"	"D0"	"FAPs"	"Mrc2"
9676.31058285879	0.157628214333396	0.0876669312563537	0.0256932924192541	0.300963933290608	"ENSMUSG00000020719"	"D0"	"FAPs"	"Ddx5"
122.223653539095	0.141841336493417	0.197921298793598	0.0666034962467368	0.482653555189106	"ENSMUSG00000020766"	"D0"	"FAPs"	"Galk1"
91.7130170466366	0.226105684774806	0.354076484744856	0.0228095380141664	0.284123783349645	"ENSMUSG00000020836"	"D0"	"FAPs"	"Coro6"
104.870688487532	-0.176697155102865	0.245400025012607	0.0403962894619111	0.378580992520662	"ENSMUSG00000020846"	"D0"	"FAPs"	"Rflnb"
572.914053046471	-0.410793571176008	0.17462482415538	0.00133637014494171	0.0406619845782346	"ENSMUSG00000020869"	"D0"	"FAPs"	"Lrrc59"
18.4222860068229	-0.116970220638579	0.222529242111407	0.000963908995042139	0.032356833979724	"ENSMUSG00000020897"	"D0"	"FAPs"	"Aurkb"
67.1151142356722	-0.695742533164493	0.587029206716288	0.00473706956526652	0.0996888464816617	"ENSMUSG00000020901"	"D0"	"FAPs"	"Pik3r5"
236.459046151206	-0.215204110272226	0.193470553817754	0.0333182304752425	0.344056679244326	"ENSMUSG00000020935"	"D0"	"FAPs"	"Dcakd"
1474.3359181948	0.15874985056568	0.105214428122395	0.0433527182641185	0.392364805041058	"ENSMUSG00000021318"	"D0"	"FAPs"	"Gli3"
777.871292091847	-0.115653586228328	0.195646348084104	0.0447312282397072	0.399781941523975	"ENSMUSG00000021319"	"D0"	"FAPs"	"Sfrp4"
2003.58574309581	-0.149042057816923	0.117702825041781	0.0675439758717036	0.486859672061651	"ENSMUSG00000021427"	"D0"	"FAPs"	"Ssr1"
7969.73039756029	0.636865683396236	0.105302598587591	9.82582387376777e-11	3.00690681003697e-08	"ENSMUSG00000021508"	"D0"	"FAPs"	"Cxcl14"
508.119697955348	0.181616880273843	0.142406106365722	0.044426223101324	0.398464928994262	"ENSMUSG00000022228"	"D0"	"FAPs"	"Zscan26"
61.3961235292346	-0.787221029923109	0.503920383861836	0.00306315484144638	0.0751733121681456	"ENSMUSG00000025140"	"D0"	"FAPs"	"Pycr1"
1754.0497985389	0.180305671855971	0.129122549729596	0.039890601494094	0.377039973994813	"ENSMUSG00000025153"	"D0"	"FAPs"	"Fasn"
556.9311542154	-0.225243862380177	0.16849211501004	0.0254647730426919	0.299860880414278	"ENSMUSG00000025245"	"D0"	"FAPs"	"Lztfl1"
209.168401606921	-0.205860860825665	0.211730727897518	0.0376591346563886	0.366907680384677	"ENSMUSG00000025580"	"D0"	"FAPs"	"Eif4a3"
603.146411393546	-0.366364696681826	0.161354759541792	0.00189719345778572	0.0528802176497429	"ENSMUSG00000033880"	"D0"	"FAPs"	"Lgals3bp"
339.490379701976	-0.752758630655015	0.224962320663589	4.00145440189816e-05	0.00249056625887636	"ENSMUSG00000034714"	"D0"	"FAPs"	"Ttyh2"
70.9698740483804	0.112373299339516	0.196556382214656	0.0338614671934192	0.34734014776825	"ENSMUSG00000034936"	"D0"	"FAPs"	"Arl4d"
47.3968513849553	1.2889025174849	0.480459777082398	0.000246723005573374	0.0110491287465466	"ENSMUSG00000034987"	"D0"	"FAPs"	"Hrh2"
186.079797563707	-0.262320531316156	0.341255478042686	0.0207904047214186	0.269066303923275	"ENSMUSG00000035373"	"D0"	"FAPs"	"Ccl7"
3502.92461039628	0.330687939873146	0.173439650592551	0.00499662388017322	0.10395950166553	"ENSMUSG00000035493"	"D0"	"FAPs"	"Tgfbi"
83.3325646282455	-1.31914128874051	0.43252350473937	7.85217125377784e-05	0.00425610861796099	"ENSMUSG00000036006"	"D0"	"FAPs"	"Ripor2"
