Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
FAPs,Cel,Cxcr4,FAPs,1.0,0.3333333333333333,0.0369733333333333,0.0614922685613292,3.0,1.0,1.023704333333333,0.0041133435584979,0.0378497615511111,0.0002529388267841,2.0,0.6666666666666666,0.2570573333333333,0.4960192240156117,3.0,1.0,4.280784333333333,0.0182632007140058,1.100407005301778,0.0090588986462025,0.220084,0.1438330229831995,-2.79753314912027,0.4345269554542825,0.12397154300494166,-3.0119190990916485,3.25708,0.23913943184710773,-2.064076058355771,0.0141498571555079,0.22522577629798665,-2.1505561466467658,1.062557243750667,0.0088059598194184,29.073023453947627,4.86160920747604,35.814583159804364,5.162475245738789
ECs,Nlgn3,Nrxn1,sCs,2.0,0.6666666666666666,0.0304423333333333,0.0215831435618059,2.0,0.6666666666666666,0.3633713333333333,0.9683059526823268,0.0110618712531111,0.0208990863884939,3.0,1.0,0.3239616666666667,0.1555281019885789,3.0,1.0,0.989769,0.9267453720580672,0.320647214855,0.1441349487428906,0.2935193333333334,0.09396893665402789,-3.4116722664058976,0.13394495842677298,0.13877327174860557,-2.8491983686784583,0.6263976666666666,0.3671274139049953,-1.4456472484201317,-0.0415605806242596,1.0448457385138747,0.0632899578955522,0.3095853436018889,0.1232358623543967,28.986706454825118,4.857319514826028,6.896710509902712,2.785908410782906
FAPs,Cntn1,Ptprz1,FAPs,1.0,0.3333333333333333,0.0343033333333333,1.0,2.0,0.6666666666666666,0.0306913333333333,0.0040823784365786,0.0010528150377777,0.0040823784365786,2.0,0.6666666666666666,0.293933,1.0,3.0,1.0,0.1030763333333333,0.0112651250266073,0.0302975358856666,0.0112651250266073,0.2596296666666667,0.1167046004815155,-3.099066661853672,0.0,1.0,0.0,0.072385,0.29775344485801764,-1.7478098954433836,0.007182746590028701,0.362390868005136,-1.4643814939449877,0.0292447208478889,0.007182746590028701,28.777643554198427,4.846876557297157,2.7594514329368467,1.464381493944988
sCs,Pthlh,Pth2r,FAPs,2.0,0.6666666666666666,0.279337,0.0144538059493361,1.0,0.3333333333333333,0.0974543333333333,0.588197541892248,0.0272226011103333,0.008501693130387,3.0,1.0,1.844826333333333,0.1155264265642196,2.0,0.6666666666666666,0.4182273333333333,0.6979893923227297,0.7715567978531112,0.080636220274776,1.565489333333333,0.15141642058809873,-2.723406425782819,0.10107262061488351,0.12511255112094566,-2.9987015689195315,0.320773,0.23301760924282003,-2.1014891107917495,0.10979185043048167,0.8427026948574067,-0.24690435613692502,0.7443341967427779,0.072134527144389,28.342508297645352,4.824895536574569,9.484724870457118,3.2456059250564624
ECs,Tnc,Ptprz1,FAPs,2.0,0.6666666666666666,1.442371333333333,0.035220440164462,2.0,0.6666666666666666,0.0306913333333333,0.0040823784365786,0.0442682993817777,0.0001437831654542,3.0,1.0,12.07002266666666,0.7601982364861632,3.0,1.0,0.1030763333333333,0.0112651250266073,1.244133679730222,0.008563728179023,10.627651333333326,0.11950030030321958,-3.0649138511966414,0.7249777963217012,0.04633059966997577,-4.431890834075215,0.072385,0.29775344485801764,-1.7478098954433836,0.007182746590028701,0.362390868005136,-1.4643814939449877,1.1998653803484443,0.008419945013568799,28.10439292010275,4.812723746640027,59.5600197837545,5.896272328020266
sCs,Rspo3,Sdc4,sCs,1.0,0.3333333333333333,0.0151923333333333,0.0060219799559777,3.0,1.0,41.655263,0.6837778356393953,0.6328406405836666,0.0041176964205622,3.0,1.0,0.5836756666666667,0.5679012625959595,3.0,1.0,30.36285833333334,0.5843220284293504,17.72206157961389,0.3318372177076603,0.5684833333333335,0.026028724856898208,-5.263751553702717,0.5618792826399818,0.010603920703486995,-6.559258402943695,-11.292404666666659,1.3719150727739453,0.45619117547562205,-0.09945580721004488,1.1702071843455581,0.22676398054882538,17.089220939030223,0.3277195212870981,28.003987802156473,4.807560378227091,80.58807250835497,6.3324944223948885
FAPs,Rspo1,Lgr6,sCs,2.0,0.6666666666666666,0.2179573333333333,1.0,2.0,0.6666666666666666,0.2574026666666667,0.8535231505532037,0.0561027988195555,0.8535231505532037,2.0,0.6666666666666666,1.52558,0.871602779460543,3.0,1.0,1.010147,0.9884260089773856,1.54106006026,0.861514856715781,1.3076226666666666,0.1428685046561526,-2.807240185342589,-0.128397220539457,1.1473116235573793,0.19825729780533216,0.7527443333333332,0.25481703818025175,-1.9724663491756311,0.13490285842418193,0.8635174942798693,-0.2117026888122038,1.4849572614404445,0.007991706162577272,27.468505897834806,4.779706534518222,1.0093631978902946,0.013445391006871749
ECs,Sfrp2,Fzd5,sCs,1.0,0.3333333333333333,0.3709053333333334,0.0186813908002281,3.0,1.0,1.567455,0.0990004092765993,0.58137741926,0.0018494653350786,3.0,1.0,6.575715666666667,0.2077500326255795,3.0,1.0,2.368614333333333,0.1284252420347888,15.57533437999122,0.0266803482226753,6.204810333333334,0.05640531801177333,-4.148025000421532,0.1890686418253514,0.0899224446038808,-3.4751749330197574,0.8011593333333329,0.6617603287885759,-0.5956192873340233,0.02942483275818951,0.7708796783873789,-0.375422398093617,14.99395696073122,0.024830882887596703,26.79040131936345,4.743644287755556,14.425979074401749,3.850597331113435
sCs,Il7,Il2rg,FAPs,1.0,0.3333333333333333,0.0401883333333333,0.0652160272450616,1.0,0.3333333333333333,0.041337,0.0014815841388981,0.001661265135,9.66230315682323e-05,1.0,0.3333333333333333,0.0593863333333333,0.0645839178761719,3.0,1.0,0.7369563333333332,0.0202240871990636,0.0437651344634444,0.0013061507867848,0.019198,0.6767269686066938,-0.5633542115861283,-0.0006321093688897023,1.0097874113196672,0.014051597019486637,0.6956193333333333,0.056091518764793395,-4.156073543022249,0.0187425030601655,0.0732583935341566,-3.7708621248969245,0.0421038693284444,0.0012095277552165676,26.34446094207858,4.719427754608375,13.518006686246801,3.7568105278773287
FAPs,L1cam,Cntn1,FAPs,1.0,0.3333333333333333,0.099159,0.004030657259573,1.0,0.3333333333333333,0.0343033333333333,1.0,0.00340148423,0.004030657259573,3.0,1.0,0.3045986666666667,0.0099691317760255,2.0,0.6666666666666666,0.293933,1.0,0.0895315998893333,0.0099691317760255,0.2054396666666667,0.3255398360246707,-1.6190939993651294,0.0059384745164525,0.4043137707604809,-1.306452752842137,0.2596296666666667,0.1167046004815155,-3.099066661853672,0.0,1.0,0.0,0.0861301156593333,0.0059384745164525,26.321333228504574,4.718160661218799,2.473326590185346,1.306452752842137
FAPs,Efna1,Epha3,ECs,3.0,1.0,1.359006333333333,0.056289846764481,1.0,0.3333333333333333,0.0030583333333333,0.0001134234803787,0.0041562943694444,6.384590330016138e-06,3.0,1.0,1.63134,0.1123186115768849,1.0,0.3333333333333333,0.0669816666666666,0.0030125769785417,0.1092698721,0.0003383684634982,0.2723336666666669,0.8330613687725018,-0.2635053169885125,0.0560287648124039,0.5011622381563111,-0.9966503810995426,0.0639233333333333,0.045659259996516,-4.452948711903041,0.002899153498163,0.037649985771850705,-4.731206870080292,0.1051135777305556,0.0003319838731681839,26.290214885479067,4.716454028891554,52.99767816071368,5.727857251178318
ECs,Efna2,Epha3,ECs,1.0,0.3333333333333333,1.192082333333333,0.2797939869571494,1.0,0.3333333333333333,0.0030583333333333,0.0001134234803787,0.0036457851361111,3.173520778973729e-05,3.0,1.0,1.408030333333333,0.3454737251382253,1.0,0.3333333333333333,0.0669816666666666,0.0030125769785417,0.0943122184438889,0.0010407661910424,0.21594800000000003,0.8466311450203132,-0.24019453283169845,0.06567973818107586,0.8098849973184005,-0.30421103328226484,0.0639233333333333,0.045659259996516,-4.452948711903041,0.002899153498163,0.037649985771850705,-4.731206870080292,0.0906664333077778,0.0010090309832526628,25.868836182839402,4.693143244734729,32.795316732697394,5.035417903361345
ECs,Sfrp2,Fzd5,FAPs,1.0,0.3333333333333333,0.3709053333333334,0.0186813908002281,3.0,1.0,4.264793333333333,0.2693642149089528,1.581834592897778,0.0050320981663107,3.0,1.0,6.575715666666667,0.2077500326255795,3.0,1.0,6.153936333333334,0.3336637594195427,40.46653555876923,0.0693186569053834,6.204810333333334,0.05640531801177333,-4.148025000421532,0.1890686418253514,0.0899224446038808,-3.4751749330197574,1.8891430000000007,0.693018761054239,-0.5290336860839727,0.06429954451058989,0.8072923933289955,-0.30883679684356413,38.88470096587145,0.0642865587390727,25.582027185685828,4.677058686505505,13.775299013334752,3.7840117298633413
sCs,Rspo3,Lrp6,ECs,1.0,0.3333333333333333,0.0151923333333333,0.0060219799559777,3.0,1.0,13.999936,0.2017049292741484,0.2126916943573333,0.0012146630411108,3.0,1.0,0.5836756666666667,0.5679012625959595,3.0,1.0,9.210619666666666,0.133636377806767,5.376014574354778,0.0758922676852136,0.5684833333333335,0.026028724856898208,-5.263751553702717,0.5618792826399818,0.010603920703486995,-6.559258402943695,-4.789316333333334,1.5199776460932288,0.6040501064928165,-0.06806855146738142,1.509356453568398,0.5939335567372891,5.163322879997445,0.0746776046441028,25.276090778245383,4.659701447209897,62.48009951452108,5.965324846206431
sCs,Lgi1,Adam22,ECs,1.0,0.3333333333333333,0.0016893333333333,0.0102567838870539,3.0,1.0,6.418229333333334,0.4263166911921744,0.0108425287537777,0.004372638169002,3.0,1.0,0.3189896666666667,0.4465601389467652,3.0,1.0,0.8328803333333332,0.0391723479304661,0.2656802199032222,0.0174928091346999,0.3173003333333334,0.005295887327593579,-7.560911856182205,0.4363033550597113,0.02296842685342459,-5.444204142309412,-5.585349000000001,7.7060642165080955,2.945994208376357,-0.3871443432617083,10.883102844611688,3.444018032021507,0.2548376911494445,0.013120170965697899,24.50352919844969,4.6149176478058305,4.0005160405697175,2.000186110287908
ECs,Ccl12,Ccr10,sCs,1.0,0.3333333333333333,0.7389966666666666,1.0,2.0,0.6666666666666666,0.3715853333333333,0.1760222022844629,0.2746003227155555,0.1760222022844629,2.0,0.6666666666666666,4.174626666666667,1.0,3.0,1.0,1.600567,0.6069277494862849,6.681769679986667,0.6069277494862849,3.43563,0.177021019045216,-2.4980074223083393,0.0,1.0,0.0,1.2289816666666669,0.23215856214287395,-2.1068176055689345,0.43090554720182206,0.2900216746284074,-1.7857673715077809,6.407169357271112,0.43090554720182206,24.33270876709046,4.604825027877274,3.4480181568541663,1.7857673715077809
FAPs,Efna2,Epha3,ECs,3.0,1.0,1.843761666666667,0.4327498305196134,1.0,0.3333333333333333,0.0030583333333333,0.0001134234803787,0.0056388377638888,4.90839919108655e-05,3.0,1.0,2.015377,0.494492045565236,1.0,0.3333333333333333,0.0669816666666666,0.0030125769785417,0.1349933104216667,0.0014896953525418,0.171615333333333,0.9148470319283524,-0.12839755884303877,0.061742215045622606,0.8751401249032281,-0.1924140592936058,0.0639233333333333,0.045659259996516,-4.452948711903041,0.002899153498163,0.037649985771850705,-4.731206870080292,0.1293544726577779,0.0014406113606309347,23.93991742166548,4.581346270746089,30.34992254189564,4.923620929372747
FAPs,Wnt1,Ror2,ECs,1.0,0.3333333333333333,0.0712673333333333,1.0,1.0,0.3333333333333333,0.028814,0.0094048972443004,0.0020534969426666,0.0094048972443004,3.0,1.0,0.3532066666666667,0.9286855526214538,1.0,0.3333333333333333,0.1350926666666667,0.0339896695316937,0.0477156304844444,0.0315657150324615,0.28193933333333343,0.20177233347803916,-2.3091997256481718,-0.0713144473785462,1.076790736301693,0.10673790351824497,0.10627866666666669,0.2132906301353638,-2.229107505459042,0.0245847722873933,0.2766986962180022,-1.8536122487864557,0.045662133541777804,0.022160817788161098,23.236280265644098,4.538307231107258,3.3563062107447377,1.7468743452682083
ECs,Adam10,Epha3,ECs,3.0,1.0,49.46095133333333,0.5804304915153436,1.0,0.3333333333333333,0.0030583333333333,0.0001134234803787,0.1512680761611111,6.583444646564125e-05,3.0,1.0,51.37659299999999,0.6482346823708168,1.0,0.3333333333333333,0.0669816666666666,0.0030125769785417,3.441289826795,0.0019528568808026,1.9156416666666658,0.9627137271117479,-0.05482123334584887,0.06780419085547318,0.8954017847248006,-0.15939290104723067,0.0639233333333333,0.045659259996516,-4.452948711903041,0.002899153498163,0.037649985771850705,-4.731206870080292,3.2900217506338887,0.0018870224343369587,22.749610586240188,4.507769945248875,29.66314726777248,4.890599771126384
sCs,Cck,Cckbr,FAPs,3.0,1.0,1.345300666666667,0.5664355489884614,2.0,0.6666666666666666,0.1226416666666667,0.8154076983085706,0.1649899159277778,0.4618759072408329,3.0,1.0,4.411504333333334,0.8879618603160108,3.0,1.0,0.83582,1.0,3.687223551886667,0.8879618603160108,3.0662036666666674,0.30495281541527064,-1.7133420595315223,0.3215263113275494,0.6379052685741214,-0.6485859008435133,0.7131783333333332,0.1467321512606383,-2.7687430726685824,0.18459230169142937,0.8154076983085706,-0.29440651743400686,3.522233635958889,0.4260859530751779,22.348175227270865,4.482085132200105,1.9225117534719272,0.9429924182775201
sCs,Efna1,Epha3,ECs,3.0,1.0,0.9961713333333334,0.041261273276751,1.0,0.3333333333333333,0.0030583333333333,0.0001134234803787,0.0030466239944444,4.679997219909412e-06,3.0,1.0,0.987263,0.0679735735170045,1.0,0.3333333333333333,0.0669816666666666,0.0030125769785417,0.0661285211783333,0.0002047756227265,-0.008908333333333407,1.0090232626294446,0.012959435587251844,0.026712300240253506,0.6070193332770556,-0.7201856285237794,0.0639233333333333,0.045659259996516,-4.452948711903041,0.002899153498163,0.037649985771850705,-4.731206870080292,0.0630818971838889,0.0002000956255065906,21.705507899537462,4.439989276315795,43.75550093392229,5.4513924986026625
ECs,Has2,Cd44,FAPs,1.0,0.3333333333333333,0.013731,0.000674045898119,3.0,1.0,31.999428,0.0853139148282633,0.439384145868,5.750549434247098e-05,2.0,0.6666666666666666,0.3897156666666666,0.0160474951623365,3.0,1.0,24.34034433333333,0.0723476441349427,9.48581351876122,0.0011609984692619,0.37598466666666663,0.03523337954936377,-4.826913326486952,0.0153734492642175,0.0420031843786429,-4.573357482999357,-7.659083666666671,1.3146662003535339,0.39469653926969606,-0.012966270693320597,1.1792217403670524,0.23783502760414194,9.046429372893218,0.001103492974919429,21.58888436910273,4.432216787217256,20.18934855768101,4.335522455395011
ECs,Pgf,Flt1,sCs,2.0,0.6666666666666666,2.384646333333333,0.3245205637288701,3.0,1.0,4.374661666666667,0.0281826601896322,10.43202090299055,0.0091458527721186,2.0,0.6666666666666666,22.51188433333333,0.7173237801266834,3.0,1.0,9.926218666666664,0.1361377151918736,223.4578864913742,0.0976548204792445,20.127238,0.10592833092174292,-3.238839599853488,0.3928032163978133,0.452404580357782,-1.144314558959262,5.551556999999996,0.440717841664849,-1.1820727921899359,0.1079550550022414,0.20701581593250137,-2.272187101579488,213.02586558838365,0.0885089677071259,21.420383314925633,4.420912392043426,10.67749754040958,3.4165016605387533
sCs,Fgf15,Fgfr2,sCs,2.0,0.6666666666666666,0.025688,0.2781953258680067,3.0,1.0,0.1927433333333333,0.0757442779490006,0.0049511907466666,0.0210717040866591,2.0,0.6666666666666666,0.13395,1.0,3.0,1.0,0.7798996666666667,0.4291408338948954,0.10446756035,0.4291408338948954,0.10826200000000001,0.19177304964539005,-2.382528105891334,0.7218046741319932,0.2781953258680067,-1.845829914416615,0.5871563333333334,0.24713862766107944,-2.0166075739829985,0.3533965559458948,0.17650214560461006,-2.502242373519428,0.0995163696033334,0.4080691298082363,21.099482063043727,4.399135679874352,20.365739388234513,4.348072287936043
FAPs,Efna4,Epha3,ECs,2.0,0.6666666666666666,0.401547,0.4205625976659326,1.0,0.3333333333333333,0.0030583333333333,0.0001134234803787,0.001228064575,4.770167354441431e-05,2.0,0.6666666666666666,0.3851916666666667,0.5103609128220575,1.0,0.3333333333333333,0.0669816666666666,0.0030125769785417,0.0258007798194444,0.0015375015367152,-0.016355333333333277,1.0424602470631503,0.059992369321400105,0.08979831515612491,0.8240493875998808,-0.27919729011206906,0.0639233333333333,0.045659259996516,-4.452948711903041,0.002899153498163,0.037649985771850705,-4.731206870080292,0.0245727152444444,0.0014897998631707857,21.00930223432624,4.392956342581623,32.23160577969357,5.010404160191178
sCs,Enho,Gpr19,ECs,1.0,0.3333333333333333,0.094372,0.1891764573815743,3.0,1.0,1.296494,0.2362271121470857,0.122352731768,0.0446886082134655,3.0,1.0,1.057284666666667,0.791588708310841,3.0,1.0,2.430449333333333,0.3110547798873072,2.569676813243555,0.2462274514249065,0.9629126666666671,0.08925883726047916,-3.4858611764794496,0.6024122509292668,0.2389832692096569,-2.0650184736401145,1.1339553333333328,0.533437987049857,-0.906607529509086,0.07482766774022148,0.7594389394455504,-0.3969941213389222,2.447324081475555,0.201538843211441,21.00220220759816,4.392468705988535,5.509848287257996,2.4620125949790377
FAPs,Adam10,Epha3,ECs,3.0,1.0,18.03569333333333,0.2116511321372752,1.0,0.3333333333333333,0.0030583333333333,0.0001134234803787,0.0551591621111111,2.400620803312064e-05,3.0,1.0,16.943638,0.2137832260916193,1.0,0.3333333333333333,0.0669816666666666,0.0030125769785417,1.134913112636667,0.0006440384253219,-1.092055333333331,1.0644522347168495,0.0901112130281361,0.0021320939543440776,0.9900268417063257,-0.014460454673245877,0.0639233333333333,0.045659259996516,-4.452948711903041,0.002899153498163,0.037649985771850705,-4.731206870080292,1.0797539505255558,0.0006200322172887794,20.57524206677631,4.362837498874891,26.82799484338966,4.745667324752214
ECs,Tnc,Itgb3,sCs,2.0,0.6666666666666666,1.442371333333333,0.035220440164462,3.0,1.0,0.4327576666666667,0.0235004383865081,0.6241972526802222,0.0008276957840306,3.0,1.0,12.07002266666666,0.7601982364861632,3.0,1.0,1.061296333333333,0.0689791400804809,12.80987079938355,0.0524378206435136,10.627651333333326,0.11950030030321958,-3.0649138511966414,0.7249777963217012,0.04633059966997577,-4.431890834075215,0.6285386666666662,0.40776327315430927,-1.294196255835591,0.04547870169397279,0.3406890598967911,-1.5534724740925416,12.185673546703327,0.051610124859483,20.522151842834333,4.359110107032233,63.353978182852465,5.985363308167817
FAPs,Il15,Il2rg,FAPs,3.0,1.0,8.574149,0.3285901035393414,1.0,0.3333333333333333,0.041337,0.0014815841388981,0.354429597213,0.0004868338856027,3.0,1.0,9.803896,0.3942822409249843,3.0,1.0,0.7369563333333332,0.0202240871990636,7.225043248541332,0.0079739984215091,1.2297469999999997,0.8745654788667689,-0.1933616918725806,0.06569213738564289,0.8333880389044928,-0.2629397007948309,0.6956193333333333,0.056091518764793395,-4.156073543022249,0.0187425030601655,0.0732583935341566,-3.7708621248969245,6.870613651328332,0.0074871645359064,20.38498845850994,4.349435234894829,16.379300326716773,4.033801825691974
ECs,Pdgfa,Pdgfra,ECs,3.0,1.0,2.668749,0.0851492549877434,2.0,0.6666666666666666,0.2781686666666667,0.0012280147303906,0.7423623509980001,0.0001045645394067,3.0,1.0,13.08425366666667,0.4321946987699228,2.0,0.6666666666666666,1.155747666666667,0.0042465919039379,15.12209564532478,0.0018353545087212,10.41550466666667,0.20396646747982894,-2.2935961053229375,0.3470454437821794,0.19701596347685024,-2.343615564211667,0.8775790000000003,0.24068287108806616,-2.054794623102481,0.0030185771735473004,0.2891765345409931,-1.7899776064809003,14.37973329432678,0.0017307899693145,20.370235135167192,4.348390728425418,17.55236066772747,4.133593170693012
