Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Gnai2,C5ar1,sCs,3.0,1.0,57.4434,0.2031838091312023,2.0,0.6666666666666666,0.1839006666666667,0.0020611809335125,10.5638795556,0.0004187985933796
FAPs,Apob,Ldlr,sCs,1.0,0.3333333333333333,1.279493666666667,1.0,3.0,1.0,8.194356666666666,0.2710275962813615,10.48462745740778,0.2710275962813615
ECs,Ntn3,Cdon,sCs,3.0,1.0,0.2484426666666667,0.1396403772415532,3.0,1.0,41.81461766666666,0.5866357701556637,10.38853511875378,0.081918040247926
sCs,Wnt7b,Fzd4,ECs,2.0,0.6666666666666666,0.4610836666666667,1.0,2.0,0.6666666666666666,22.41709,0.3988455747018376,10.33615405319667,0.3988455747018376
FAPs,Fgb,Tlr4,FAPs,1.0,0.3333333333333333,0.5575706666666667,1.0,3.0,1.0,18.51427066666667,0.3854668692210787,10.32301423846044,0.3854668692210787
ECs,Lrpap1,Lrp8,sCs,3.0,1.0,6.540008666666668,0.2365207520404831,3.0,1.0,1.576726666666667,0.4025021234795486,10.31180606496445,0.0952001049432742
sCs,Rtn4,Rtn4r,FAPs,3.0,1.0,64.69033266666666,0.4264136233238083,1.0,0.3333333333333333,0.157127,0.858667536176972,10.16459790091533,0.3661475353317499
sCs,Lrpap1,Lrp8,sCs,3.0,1.0,6.436020999999999,0.2327600167912634,3.0,1.0,1.576726666666667,0.4025021234795486,10.14784593792666,0.0936864010196188
FAPs,Plau,Lrp2,sCs,3.0,1.0,143.4723713333333,0.7704129577533824,1.0,0.3333333333333333,0.070011,1.0,10.044644189418,0.7704129577533824
ECs,Tgfb1,Itgb8,ECs,3.0,1.0,88.72291666666666,0.7675060578750151,1.0,0.3333333333333333,0.1126243333333333,0.0108293690316321,9.992359340972222,0.0083116063347417
FAPs,Azgp1,Itgav,ECs,1.0,0.3333333333333333,0.6008600000000001,1.0,3.0,1.0,16.535604,0.2120453146491552,9.93558301944,0.2120453146491552
sCs,Fgf5,Fgfr4,sCs,1.0,0.3333333333333333,0.3552543333333333,1.0,3.0,1.0,27.92075533333333,0.9742723681522142,9.918969322106443,0.9742723681522142
ECs,C3,Cd19,sCs,2.0,0.6666666666666666,34.739995,0.1827267341390226,1.0,0.3333333333333333,0.284271,1.0,9.875573118645,0.1827267341390226
ECs,Ifnk,Ifnar2,ECs,1.0,0.3333333333333333,0.243992,0.2418551293141332,3.0,1.0,39.893565,0.529712713960779,9.73371071148,0.1281137369343247
sCs,Rtn4,Tnfrsf19,FAPs,3.0,1.0,64.69033266666666,0.4264136233238083,1.0,0.3333333333333333,0.150436,0.0916119231017505,9.731754885042664,0.0390645720694795
ECs,Gnai2,Lhcgr,ECs,3.0,1.0,184.0626906666667,0.6510505751503485,1.0,0.3333333333333333,0.052798,0.0714240621629324,9.718141941818669,0.0465006767507513
sCs,Dll3,Notch2,sCs,2.0,0.6666666666666666,0.4132186666666667,0.3922944645181952,3.0,1.0,23.48872,0.287158400519034,9.705977560106668,0.1126506509635159
sCs,Calca,Calcrl,FAPs,3.0,1.0,0.395701,1.0,3.0,1.0,24.118612,0.3147730159528759,9.543758887012002,0.3147730159528759
FAPs,Plg,Plgrkt,FAPs,1.0,0.3333333333333333,0.465759,1.0,3.0,1.0,20.224881,0.2597168044143359,9.419920349679,0.2597168044143359
sCs,Col4a1,Itgb8,ECs,3.0,1.0,83.28466000000002,0.15615840956734,1.0,0.3333333333333333,0.1126243333333333,0.0108293690316321,9.379879309393337,0.0016910970445974
sCs,Il1rn,Il1r2,ECs,2.0,0.6666666666666666,0.035039,0.0001148587864504,1.0,0.3333333333333333,265.842631,0.99055425962745,9.314859947609,0.0001137738601741
FAPs,Fgb,Itgav,ECs,1.0,0.3333333333333333,0.5575706666666667,1.0,3.0,1.0,16.535604,0.2120453146491552,9.219767746016,0.2120453146491552
sCs,Cxcl5,Cxcr1,ECs,1.0,0.3333333333333333,1.537684333333333,0.2426595028667211,1.0,0.3333333333333333,5.973506333333333,0.9996971429349232,9.18536710383411,0.2425860117218698
ECs,Icam1,Spn,sCs,3.0,1.0,99.11651100000002,0.799346251215574,1.0,0.3333333333333333,0.0923806666666666,0.0768246058727128,9.156449363854,0.0614094607054669
FAPs,Lpl,Lrp2,sCs,3.0,1.0,129.5615336666667,0.6007649947142101,1.0,0.3333333333333333,0.070011,1.0,9.070732533537004,0.6007649947142101
sCs,Lgals1,Cd69,FAPs,3.0,1.0,178.2137526666667,0.6614882304961253,1.0,0.3333333333333333,0.0502343333333333,0.0035812008047679,8.952449056041555,0.0023689221833972
sCs,S100a8,Tlr4,ECs,1.0,0.3333333333333333,0.3440983333333333,0.000216519350739,3.0,1.0,25.94532566666667,0.5401813355606462,8.927743319690554,0.0001169597120569
FAPs,Npy,Npy1r,sCs,1.0,0.3333333333333333,0.5471196666666667,1.0,3.0,1.0,16.018686,0.8571195737436924,8.764138144758,0.8571195737436924
FAPs,Ifnk,Ifnar1,FAPs,2.0,0.6666666666666666,0.5410386666666667,0.5363002749705436,3.0,1.0,15.932199,0.2970412436577956,8.619935704028,0.159303300651268
sCs,Adipoq,Adipor1,ECs,1.0,0.3333333333333333,0.1239093333333333,1.0,3.0,1.0,68.87405066666668,0.7235527697223656,8.53413770207289,0.7235527697223656
FAPs,Fgg,Itga2b,FAPs,1.0,0.3333333333333333,1.845548666666667,1.0,3.0,1.0,4.622908,0.6715350578151914,8.531801695522667,0.6715350578151914
sCs,Lif,Il6st,sCs,3.0,1.0,0.3039726666666667,0.0957510333274008,3.0,1.0,27.68018833333333,0.1811935169357105,8.414020661518888,0.0173494664788201
ECs,Ptn,Sdc3,ECs,1.0,0.3333333333333333,0.3206776666666667,0.030019774614146,3.0,1.0,26.12444933333333,0.7238861157526749,8.37752745516489,0.0217308980412049
sCs,Tnf,Tnfrsf1a,ECs,1.0,0.3333333333333333,0.116087,0.0003560577558373,3.0,1.0,71.19677366666667,0.5967372004470156,8.265019864642333,0.0002124729084158
ECs,Dlk1,Notch3,sCs,1.0,0.3333333333333333,0.098216,0.0254030131549101,3.0,1.0,82.68775466666666,0.8902831314332034,8.121260512341333,0.0226158740993922
sCs,Hp,Itgb2,ECs,1.0,0.3333333333333333,0.1062546666666667,0.0039862492882434,1.0,0.3333333333333333,76.13138833333333,0.9985083984418028,8.089315290228889,0.0039803033925937
FAPs,Gnai2,Cnr1,ECs,3.0,1.0,57.4434,0.2031838091312023,1.0,0.3333333333333333,0.1408123333333333,0.0437520066782251,8.0887391886,0.0088896993740155
ECs,Ptn,Ptprs,FAPs,1.0,0.3333333333333333,0.3206776666666667,0.030019774614146,3.0,1.0,25.17096033333333,0.5643334579338453,8.071764827452554,0.0169411632143956
ECs,Il1f6,Il1rl2,FAPs,1.0,0.3333333333333333,0.6181443333333333,1.0,3.0,1.0,13.05124,0.8252043498700937,8.067550048973333,0.8252043498700937
ECs,Fgf8,Fgfr1,sCs,1.0,0.3333333333333333,0.2025923333333333,1.0,3.0,1.0,39.34793966666667,0.3098737585119468,7.971590908929223,0.3098737585119468
sCs,Wnt7b,Fzd4,sCs,2.0,0.6666666666666666,0.4610836666666667,1.0,3.0,1.0,17.00595566666667,0.3025705013998533,7.841168393957444,0.3025705013998533
ECs,Edn3,Ednrb,sCs,1.0,0.3333333333333333,0.1264883333333333,0.0259987596180303,3.0,1.0,61.41599633333334,0.6984800169699326,7.768407016209446,0.018159614059199
sCs,Wnt7b,Fzd4,FAPs,2.0,0.6666666666666666,0.4610836666666667,1.0,3.0,1.0,16.78189033333333,0.2985839238983091,7.737855528491222,0.2985839238983091
FAPs,Npy,Fap,sCs,1.0,0.3333333333333333,0.5471196666666667,1.0,3.0,1.0,13.98991266666667,0.1569487016417071,7.654156354882445,0.1569487016417071
sCs,Gnai2,C5ar1,sCs,3.0,1.0,41.21033366666666,0.1457656157184491,2.0,0.6666666666666666,0.1839006666666667,0.0020611809335125,7.578607834855778,0.0003004493078805
FAPs,Gnas,Lhcgr,ECs,3.0,1.0,143.539174,0.2768638492442244,1.0,0.3333333333333333,0.052798,0.0714240621629324,7.578581308852001,0.0197747407790882
ECs,Ptn,Plxnb2,sCs,1.0,0.3333333333333333,0.3206776666666667,0.030019774614146,3.0,1.0,23.225144,0.4571974559624301,7.447784985917334,0.0137249645821531
sCs,Pf4,Sdc2,sCs,2.0,0.6666666666666666,0.3370526666666667,0.0203984006198853,3.0,1.0,22.04284166666666,0.1704420126740755,7.42959856466111,0.0034767444569853
ECs,C3,C3ar1,sCs,2.0,0.6666666666666666,34.739995,0.1827267341390226,2.0,0.6666666666666666,0.2112543333333333,0.0166700106833178,7.338974483728333,0.0030460566102252
ECs,Calr,Mtnr1a,sCs,3.0,1.0,72.79331566666666,0.2828741606141505,1.0,0.3333333333333333,0.1007766666666667,1.0,7.335867708501111,0.2828741606141505
FAPs,Rtn4,Rtn4r,FAPs,3.0,1.0,46.219831,0.3046632285488233,1.0,0.3333333333333333,0.157127,0.858667536176972,7.262383385536999,0.2616044238217398
ECs,Gnas,Lhcgr,ECs,3.0,1.0,136.287657,0.2628768458810872,1.0,0.3333333333333333,0.052798,0.0714240621629324,7.195715714286,0.0187757321814063
sCs,App,Fpr2,sCs,3.0,1.0,29.14904533333333,0.1077127679803296,1.0,0.3333333333333333,0.246708,0.0044362511157025,7.191302676096,0.0004778408871281
FAPs,Fgf22,Fgfr1,FAPs,1.0,0.3333333333333333,0.0865676666666666,0.2216590007280437,3.0,1.0,82.95722966666666,0.653306596744776,7.181413805374111,0.144811287403486
sCs,Lta,Tnfrsf1b,ECs,1.0,0.3333333333333333,0.0776166666666666,0.0627278548582231,3.0,1.0,91.67302333333332,0.8966431814716052,7.115354494388889,0.0562445033469663
ECs,Apoe,Lrp2,sCs,3.0,1.0,100.8373843333333,0.6551985585448407,1.0,0.3333333333333333,0.070011,1.0,7.059726114561,0.6551985585448407
sCs,Il33,Il1rl1,FAPs,3.0,1.0,2.167107,0.0535933803168792,3.0,1.0,3.249118,0.6759903762772405,7.041186361626,0.0362286093263764
ECs,Ifnk,Ifnar1,ECs,1.0,0.3333333333333333,0.243992,0.2418551293141332,3.0,1.0,28.50111666666666,0.5313771903239843,6.954044457733333,0.128516299080388
FAPs,Rtn4,Tnfrsf19,FAPs,3.0,1.0,46.219831,0.3046632285488233,1.0,0.3333333333333333,0.150436,0.0916119231017505,6.953126496315999,0.0279107842657458
sCs,Pf4,Ldlr,FAPs,2.0,0.6666666666666666,0.3370526666666667,0.0203984006198853,3.0,1.0,20.61433933333333,0.6818173855147049,6.948118043871555,0.0139079841793317
ECs,Ntn3,Cdon,FAPs,3.0,1.0,0.2484426666666667,0.1396403772415532,3.0,1.0,27.96588933333333,0.3923458336491322,6.947920121678222,0.0547873202199165
sCs,Calr,Mtnr1a,sCs,3.0,1.0,67.37122333333333,0.2618039592705617,1.0,0.3333333333333333,0.1007766666666667,1.0,6.789447316788888,0.2618039592705617
sCs,Ccl5,Sdc1,sCs,2.0,0.6666666666666666,0.997796,0.4306851524101214,3.0,1.0,6.724832333333333,0.6360538631722126,6.710010802870666,0.2739389550013709
sCs,Spon1,Lrp8,sCs,3.0,1.0,4.239582666666666,0.2245856617922248,3.0,1.0,1.576726666666667,0.4025021234795486,6.68466304607111,0.0903962057744302
FAPs,Nmb,Nmbr,ECs,3.0,1.0,27.953652,0.8548162869778623,1.0,0.3333333333333333,0.2376816666666667,0.939378968724475,6.644070596780001,0.8029964421101491
ECs,Zp3,Egfr,FAPs,1.0,0.3333333333333333,0.0826186666666666,1.0,3.0,1.0,80.22623699999998,0.77105616682495,6.628184732623998,0.77105616682495
sCs,Reln,Lrp8,sCs,3.0,1.0,4.187102666666667,0.7505255820717631,3.0,1.0,1.576726666666667,0.4025021234795486,6.601916430604445,0.3020881405096089
FAPs,Fgg,Tlr4,sCs,1.0,0.3333333333333333,1.845548666666667,1.0,3.0,1.0,3.571174000000001,0.074351795218275,6.590775414134668,0.074351795218275
sCs,Saa1,Cd36,ECs,1.0,0.3333333333333333,0.0118773333333333,0.0836626352133477,3.0,1.0,550.056952,0.923678797551236,6.533209771221332,0.0772774022938327
ECs,Csf2,Csf2rb,ECs,1.0,0.3333333333333333,0.1060906666666667,1.0,3.0,1.0,61.297041,0.9911320177899052,6.503043944384,0.9911320177899052
ECs,Ifnk,Ifnar2,FAPs,1.0,0.3333333333333333,0.243992,0.2418551293141332,3.0,1.0,26.482407,0.3516373551519884,6.461495448744,0.0850452980019639
ECs,Rtn4,Rtn4r,FAPs,3.0,1.0,40.797777,0.2689231481273683,1.0,0.3333333333333333,0.157127,0.858667536176972,6.410432306679,0.2309155770234822
sCs,S100a8,Tlr4,FAPs,1.0,0.3333333333333333,0.3440983333333333,0.000216519350739,3.0,1.0,18.51427066666667,0.3854668692210787,6.370729679282223,8.346103625516159e-05
FAPs,Il18,Il18rap,sCs,3.0,1.0,6.602185666666666,0.6025274839535862,2.0,0.6666666666666666,0.960219,0.0347037856905458,6.339544118661,0.020909984675789
ECs,Serpina1e,Lrp1,sCs,2.0,0.6666666666666666,0.1908873333333333,0.0185890708811268,3.0,1.0,32.74538866666666,0.1068866440482915,6.250679921543554,0.0019869234024594
sCs,Ereg,Egfr,sCs,1.0,0.3333333333333333,0.276834,1.0,3.0,1.0,22.51385866666667,0.2163812016255815,6.232601550128,0.2163812016255815
ECs,Rtn4,Tnfrsf19,FAPs,3.0,1.0,40.797777,0.2689231481273683,1.0,0.3333333333333333,0.150436,0.0916119231017505,6.137454380772,0.0246365667665251
FAPs,Fga,Itga2b,FAPs,1.0,0.3333333333333333,1.326562,1.0,3.0,1.0,4.622908,0.6715350578151914,6.132574082296,0.6715350578151914
sCs,Wnt7b,Lrp5,ECs,2.0,0.6666666666666666,0.4610836666666667,1.0,3.0,1.0,13.267299,0.4248136128385448,6.117334869683,0.4248136128385448
sCs,Hp,Itgam,ECs,1.0,0.3333333333333333,0.1062546666666667,0.0039862492882434,1.0,0.3333333333333333,57.20386266666667,1.0,6.078177359692445,0.0039862492882434
FAPs,Fgf21,Fgfr4,sCs,1.0,0.3333333333333333,0.216506,1.0,3.0,1.0,27.92075533333333,0.9742723681522142,6.045011054198667,0.9742723681522142
ECs,Efna5,Epha3,FAPs,2.0,0.6666666666666666,0.230855,0.0637730507582157,3.0,1.0,26.097779,0.9678804112271816,6.024802771045001,0.0617246865930737
ECs,Ptn,Plxnb2,FAPs,1.0,0.3333333333333333,0.3206776666666667,0.030019774614146,3.0,1.0,18.76689066666667,0.3694347242421866,6.018122709575112,0.0110903471563896
FAPs,F7,F3,FAPs,1.0,0.3333333333333333,0.033874,0.0077852186107956,3.0,1.0,173.637756,0.962238263842902,5.881805346744,0.0074912352396894
sCs,Gnai2,Cnr1,ECs,3.0,1.0,41.21033366666666,0.1457656157184491,1.0,0.3333333333333333,0.1408123333333333,0.0437520066782251,5.802923241048555,0.0063775381923691
FAPs,Gnai2,Mtnr1a,sCs,3.0,1.0,57.4434,0.2031838091312023,1.0,0.3333333333333333,0.1007766666666667,1.0,5.788954373999999,0.2031838091312023
ECs,Fgf8,Fgfr4,sCs,1.0,0.3333333333333333,0.2025923333333333,1.0,3.0,1.0,27.92075533333333,0.9742723681522142,5.656530971409111,0.9742723681522142
sCs,Adam2,Itga6,ECs,1.0,0.3333333333333333,0.0381956666666666,1.0,3.0,1.0,147.4213356666667,0.9507885170992249,5.630856196678777,0.9507885170992249
ECs,Ceacam1,Havcr2,sCs,3.0,1.0,48.394923,0.9646625188736886,2.0,0.6666666666666666,0.116318,0.0213170219310208,5.629200653513999,0.0205637320708642
sCs,Nppc,Npr3,ECs,2.0,0.6666666666666666,6.089380333333334,0.8972426846897041,1.0,0.3333333333333333,0.9231273333333332,0.3911636608376866,5.621273428762445,0.3509687332030588
sCs,Wnt7b,Fzd1,FAPs,2.0,0.6666666666666666,0.4610836666666667,1.0,3.0,1.0,12.12890133333333,0.731739034081334,5.592438299411556,0.731739034081334
ECs,Ghrl,Ghsr,sCs,3.0,1.0,18.01504333333333,0.7619878539611529,1.0,0.3333333333333333,0.3083416666666667,0.592004254635588,5.554788486472222,0.4511000515256436
sCs,Vtn,Itgb8,ECs,3.0,1.0,49.26691733333334,0.6665842265227129,1.0,0.3333333333333333,0.1126243333333333,0.0108293690316321,5.548653720055111,0.0072186865796795
ECs,Fgf15,Fgfr1,FAPs,1.0,0.3333333333333333,0.06665,0.7218046741319933,3.0,1.0,82.95722966666666,0.653306596744776,5.529099357283333,0.4715597551716446
sCs,Lta,Tnfrsf1a,ECs,1.0,0.3333333333333333,0.0776166666666666,0.0627278548582231,3.0,1.0,71.19677366666667,0.5967372004470156,5.526056249427779,0.0374320444981428
sCs,Pf4,Procr,FAPs,2.0,0.6666666666666666,0.3370526666666667,0.0203984006198853,3.0,1.0,16.37791666666667,0.5863845759091072,5.520220486944445,0.0119613074967155
ECs,Dkk2,Kremen1,FAPs,2.0,0.6666666666666666,0.305742,0.0350179685343532,3.0,1.0,17.99270566666667,0.4526177956055148,5.501125815937999,0.0158497557246022
ECs,Dlk1,Notch1,ECs,1.0,0.3333333333333333,0.098216,0.0254030131549101,3.0,1.0,55.908252,0.6412441619121594,5.491084878432001,0.0162895338805639
FAPs,Agrp,Sdc3,ECs,1.0,0.3333333333333333,0.2101246666666667,0.1822269373973775,3.0,1.0,26.12444933333333,0.7238861157526749,5.489391208016888,0.1319115498980934
ECs,Dkk2,Kremen1,sCs,2.0,0.6666666666666666,0.305742,0.0350179685343532,3.0,1.0,17.85500266666667,0.449153790276748,5.459024225312,0.0157284532949966
FAPs,Il11,Il11ra1,ECs,3.0,1.0,1.218041,0.6985119939686074,3.0,1.0,4.440362666666666,0.0810746104791172,5.408543782869334,0.0566315878259963
ECs,Dkk2,Lrp6,sCs,2.0,0.6666666666666666,0.305742,0.0350179685343532,3.0,1.0,17.66056,0.2544455921614109,5.39957493552,0.0089101677400131
FAPs,Il11,Il11ra1,sCs,3.0,1.0,1.218041,0.6985119939686074,3.0,1.0,4.311397666666667,0.0787198958025594,5.251459125304335,0.0549867913820468
ECs,Ptn,Ptprs,sCs,1.0,0.3333333333333333,0.3206776666666667,0.030019774614146,3.0,1.0,16.34167533333333,0.366380703285267,5.240410315317555,0.010998666135596
FAPs,F9,Lrp1,FAPs,1.0,0.3333333333333333,0.019897,1.0,3.0,1.0,256.4443053333333,0.8370788162388805,5.102472343217333,0.8370788162388805
ECs,Ntn3,Neo1,FAPs,3.0,1.0,0.2484426666666667,0.1396403772415532,3.0,1.0,20.39394566666667,0.5269577477327285,5.066726245281778,0.0735845786837574
ECs,Lpl,Lrp2,sCs,3.0,1.0,71.329076,0.3307464087015077,1.0,0.3333333333333333,0.070011,1.0,4.993819939836,0.3307464087015077
FAPs,Ifnk,Ifnar1,sCs,2.0,0.6666666666666666,0.5410386666666667,0.5363002749705436,3.0,1.0,9.203003666666667,0.1715815660182201,4.979180833141778,0.0920192410354479
FAPs,Ifnk,Ifnar2,sCs,2.0,0.6666666666666666,0.5410386666666667,0.5363002749705436,3.0,1.0,8.935728,0.1186499308872327,4.834574362815999,0.0636319905600588
FAPs,Fgb,Itga5,sCs,1.0,0.3333333333333333,0.5575706666666667,1.0,3.0,1.0,8.559531999999999,0.126147117894361,4.772543963594666,0.126147117894361
sCs,Wnt7b,Lrp5,FAPs,2.0,0.6666666666666666,0.4610836666666667,1.0,3.0,1.0,10.340832,0.3311093088108164,4.767988734944001,0.3311093088108164
sCs,Adam2,Itgb1,sCs,1.0,0.3333333333333333,0.0381956666666666,1.0,3.0,1.0,124.6916553333333,0.3629827433189773,4.762680903226888,0.3629827433189773
FAPs,Plg,F2rl1,FAPs,1.0,0.3333333333333333,0.465759,1.0,3.0,1.0,10.20548733333333,0.971818791287828,4.753297574886,0.971818791287828
FAPs,Fga,Tlr4,sCs,1.0,0.3333333333333333,1.326562,1.0,3.0,1.0,3.571174000000001,0.074351795218275,4.737383723788001,0.074351795218275
sCs,Il17f,Il17ra,ECs,2.0,0.6666666666666666,0.25124,1.0,3.0,1.0,18.816288,0.6719831983915505,4.727404197119999,0.6719831983915505
ECs,Csf2,Csf2ra,ECs,1.0,0.3333333333333333,0.1060906666666667,1.0,1.0,0.3333333333333333,43.936086,0.9811239484980904,4.661208654464,0.9811239484980904
sCs,Wnt7b,Fzd5,ECs,2.0,0.6666666666666666,0.4610836666666667,1.0,3.0,1.0,10.000565,0.6316353758144477,4.611097178938333,0.6316353758144477
FAPs,Plg,Plgrkt,sCs,1.0,0.3333333333333333,0.465759,1.0,3.0,1.0,9.898277666666669,0.1271082408243814,4.610211907749001,0.1271082408243814
FAPs,Inha,Acvr2a,FAPs,1.0,0.3333333333333333,0.1623533333333333,1.0,3.0,1.0,27.084169,0.4933415757187404,4.397205117713334,0.4933415757187404
ECs,Ceacam1,Havcr2,FAPs,3.0,1.0,48.394923,0.9646625188736886,2.0,0.6666666666666666,0.0903649999999999,0.0165607445691698,4.373207216895,0.0159755295705191
FAPs,Inha,Tgfbr3,sCs,1.0,0.3333333333333333,0.1623533333333333,1.0,3.0,1.0,26.564526,0.2287981900736832,4.31283934452,0.2287981900736832
ECs,Gip,Dpp4,FAPs,1.0,0.3333333333333333,0.2440396666666667,0.5984434824403371,3.0,1.0,17.65118333333333,0.9735837998868032,4.307588896938888,0.5826348796517549
sCs,Adam2,Itgb1,ECs,1.0,0.3333333333333333,0.0381956666666666,1.0,3.0,1.0,112.513392,0.3275312977368564,4.297524016368,0.3275312977368564
FAPs,Wnt5b,Fzd2,FAPs,1.0,0.3333333333333333,0.4046233333333333,1.0,3.0,1.0,10.61985133333333,0.8283400145723324,4.297039645997778,0.8283400145723324
ECs,Dkk2,Lrp6,ECs,2.0,0.6666666666666666,0.305742,0.0350179685343532,3.0,1.0,13.999936,0.2017049292741484,4.280368432512,0.007063296866546
FAPs,C3,Itgb2,sCs,3.0,1.0,154.8642143333334,0.8145606273154508,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,4.17973352345189,0.0002883426645602
sCs,Gnai2,Mtnr1a,sCs,3.0,1.0,41.21033366666666,0.1457656157184491,1.0,0.3333333333333333,0.1007766666666667,1.0,4.153040059147777,0.1457656157184491
sCs,Shh,Gas1,FAPs,1.0,0.3333333333333333,0.0625326666666666,1.0,3.0,1.0,64.99684633333334,0.7417868212293682,4.064426126146889,0.7417868212293682
sCs,Adam2,Itgb1,FAPs,1.0,0.3333333333333333,0.0381956666666666,1.0,3.0,1.0,106.314466,0.3094859589441663,4.060751905180666,0.3094859589441663
ECs,Dkk2,Lrp5,ECs,2.0,0.6666666666666666,0.305742,0.0350179685343532,3.0,1.0,13.267299,0.4248136128385448,4.056370530858,0.014876109727345
sCs,Lif,Lifr,sCs,3.0,1.0,0.3039726666666667,0.0957510333274008,3.0,1.0,13.218724,0.1484382985738831,4.018130784210666,0.0142131204738105
sCs,Epgn,Egfr,sCs,1.0,0.3333333333333333,0.176752,0.8209415524096162,3.0,1.0,22.51385866666667,0.2163812016255815,3.979369547050667,0.177636319574763
sCs,Gdf6,Bmpr2,ECs,1.0,0.3333333333333333,0.0974996666666666,1.0,3.0,1.0,40.70766766666667,0.3776398983502007,3.968984028277444,0.3776398983502007
ECs,Adm2,Ramp2,ECs,1.0,0.3333333333333333,0.072366,1.0,2.0,0.6666666666666666,53.87858066666666,0.5277355398832225,3.898977368524,0.5277355398832225
ECs,Ifnk,Ifnar1,FAPs,1.0,0.3333333333333333,0.243992,0.2418551293141332,3.0,1.0,15.932199,0.2970412436577956,3.887329098407999,0.0718409483964871
sCs,Gdf6,Bmpr2,FAPs,1.0,0.3333333333333333,0.0974996666666666,1.0,3.0,1.0,39.715023,0.3684312589831062,3.872201504159,0.3684312589831062
FAPs,Ccl25,Ccr10,ECs,3.0,1.0,7.720664,0.4009389195777736,1.0,0.3333333333333333,0.5010136666666667,0.237333180484197,3.868158179741334,0.0951561089632906
FAPs,Lgals1,Cd69,FAPs,3.0,1.0,74.31489566666666,0.2758397042791308,1.0,0.3333333333333333,0.0502343333333333,0.0035812008047679,3.733159240551222,0.0009878373709513
sCs,Shh,Boc,FAPs,1.0,0.3333333333333333,0.0625326666666666,1.0,3.0,1.0,59.528614,0.8879973217150474,3.722482976390667,0.8879973217150474
FAPs,Plg,Itga9,FAPs,1.0,0.3333333333333333,0.465759,1.0,3.0,1.0,7.939250333333333,0.7897418235434783,3.697777296003,0.7897418235434783
sCs,Tnf,Tnfrsf1a,FAPs,1.0,0.3333333333333333,0.116087,0.0003560577558373,3.0,1.0,31.695371,0.2656553939680093,3.679420533277,9.45886634023466e-05
sCs,Myl9,Cd69,FAPs,3.0,1.0,71.359333,0.8224351645399155,1.0,0.3333333333333333,0.0502343333333333,0.0035812008047679,3.584688520366333,0.0029453054731198
FAPs,Kng1,Plaur,sCs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,7.8629,0.1459290348143631,3.568776358466667,0.1459290348143631
sCs,Wnt7b,Lrp5,sCs,2.0,0.6666666666666666,0.4610836666666667,1.0,3.0,1.0,7.622739666666667,0.2440770783506388,3.514720755552111,0.2440770783506388
ECs,Ntn3,Neo1,sCs,3.0,1.0,0.2484426666666667,0.1396403772415532,3.0,1.0,14.13565266666667,0.3652501489269833,3.511899243580445,0.0510036685836974
