Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
sCs,Cxcl14,Cxcr4,sCs,3.0,1.0,1.575402,0.0048964514652561,3.0,1.0,23.61820766666667,0.0949002550889034,37.208171594482,0.0004646744930832,1.0,0.3333333333333333,0.0708223333333333,0.0001229921461375,3.0,1.0,6.876463666666666,0.0293372023367295,0.4870072019552222,3.608245477065612e-06,1.5045796666666666,22.244423839937504,4.475371826171135,0.0047734593191185995,39.81109053729394,5.315098486316549,16.741744000000004,3.434644435213818,1.7801607546168814,0.0655630527521739,3.234809304569934,1.6936806663258857,36.72116439252678,0.00046106624760613443,76.4016865563789,6.2555325807880156,128.78128609506197,7.0087791526418455
sCs,Mmp13,Lrp1,ECs,2.0,0.6666666666666666,0.5831753333333333,0.3166326782509612,3.0,1.0,17.16653,0.0560345397128279,10.01109685492666,0.0177423663838325,1.0,0.3333333333333333,0.006253,0.025900669228337,3.0,1.0,21.08181366666667,0.0571606014598545,0.1318245808576667,0.0014804978313044,0.5769223333333333,93.26328695559464,6.543237371562496,0.2907320090226242,12.224884054522601,3.6117488770580413,-3.9152836666666673,0.814281459433574,-0.29640054125230203,-0.001126061747026598,0.9803000367689017,-0.028704717792516748,9.879272274068994,0.0162618685525281,75.94256541377374,6.246836830310192,11.984054288144751,3.583044159265607
sCs,Timp1,Cd63,sCs,3.0,1.0,21.21278466666666,0.4106722593535446,3.0,1.0,127.375404,0.4055323437791133,2701.987016881672,0.1665408838607068,3.0,1.0,0.915492,0.0416914568426274,3.0,1.0,39.29429233333334,0.1880857170257415,35.973610276828,0.0078415675540933,20.29729266666666,23.17091210700548,4.5342429309051,0.36898080251091725,9.850273664067624,3.3001638066308154,88.08111166666666,3.2415752119792596,1.696695047140593,0.21744662675337179,2.1561038774869434,1.1084266864044852,2666.013406604844,0.15869931630661352,75.11025432501911,6.230937978045694,21.238213241403813,4.408590493035306
sCs,Spp1,Itgb5,ECs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,8.309350333333333,0.1535033474258946,824.1325449059817,0.0491769668421126,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,6.126464333333334,0.1081098818071741,11.02206275961144,0.0006654063214024,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,2.182885999999999,1.3563043676143165,0.43968096931046824,0.04539346561872051,1.4198826680773249,0.5057717176336405,813.1104821463703,0.0485115605207102,74.77117150211498,6.224410232009775,73.90516930838287,6.207603372313545
sCs,Fn1,Plaur,sCs,3.0,1.0,28.350479,0.0651356736616633,3.0,1.0,7.8629,0.1459290348143631,222.9169813291,0.0095051859894298,3.0,1.0,8.428738666666668,0.0221206866746274,3.0,1.0,0.3543876666666666,0.0059210382797252,2.987041029023111,0.0001309774325742,19.921740333333332,3.3635494136410125,1.7499844528448105,0.0430149869870359,2.944559299615885,1.558051727829982,7.508512333333333,22.187284546207877,4.4716612048990125,0.14000799653463789,24.64585228473405,4.623272966977806,219.92994030007688,0.0093742085568556,74.6280279256838,6.2216456577438235,72.57117354201472,6.181324694808617
sCs,Spp1,Itgav,sCs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,20.825229,0.2670535794123827,2065.474229094748,0.0855543884876534,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,15.40769666666667,0.2130298279384801,27.71983813193222,0.0013111788838171,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,5.41753233333333,1.3516120839173666,0.4346811539050658,0.05402375147390262,1.2535971229789655,0.3260737739238154,2037.7543909628157,0.0842432096038363,74.51249243462928,6.219410416604371,65.249974312115,6.02790542860373
sCs,Spp1,Cd44,FAPs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,31.999428,0.0853139148282633,3173.746318937136,0.0273315183742539,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,24.34034433333333,0.0723476441349427,43.79047820010478,0.0004452930568532,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,7.659083666666671,1.3146662003535339,0.39469653926969606,0.012966270693320597,1.1792217403670524,0.23783502760414194,3129.9558407370314,0.026886225317400703,72.47571731083636,6.179425801969002,61.378721167135325,5.939666682284267
ECs,Vegfc,Vipr2,ECs,2.0,0.6666666666666666,3.911257666666666,0.4115343446855154,3.0,1.0,0.5692973333333333,0.0785454053114124,2.226668559612889,0.0323241319028903,2.0,0.6666666666666666,1.164278333333333,0.2070506538112546,1.0,0.3333333333333333,0.0266916666666666,0.0029468554356813,0.0310765291805555,0.000610148344645,2.746979333333333,3.3593837097944794,1.7481965900355294,0.20448369087426083,1.9876022466495866,0.9910290777253462,0.5426056666666668,21.328654386512696,4.414721044572321,0.0755985498757311,26.65397303185083,4.736278691516532,2.1955920304323335,0.031713983558245305,71.65113409788728,6.16291763460785,52.97749668024965,5.727307769242026
sCs,Spp1,Itgb3,FAPs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,9.012070666666666,0.489390778604016,893.8292929590702,0.156783252585836,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,7.110350666666666,0.4621384803214003,12.79216315101022,0.0028444195944793,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,1.90172,1.2674579762873392,0.34193791416595515,0.02725229828261566,1.0589699829013648,0.08266169590900607,881.0371298080601,0.1539388329913567,69.87319364266261,6.126667176865261,55.119593779389916,5.784493350588869
sCs,Spp1,Itgb3,ECs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,8.970048,0.487108783009476,889.661428344576,0.1560521830452143,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,7.214110666666667,0.4688823795981188,12.97883676399689,0.0028859276706571,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,1.7559373333333337,1.2434031600661148,0.31429415055219057,0.018226403411357228,1.0388720161055724,0.055017932295241934,876.6825915805791,0.1531662553745572,68.54708511416712,6.099023413251496,54.07349069482486,5.756849586975126
sCs,Il10,Il10ra,sCs,2.0,0.6666666666666666,0.6147956666666666,0.0345660050427291,1.0,0.3333333333333333,0.0240356666666666,0.001283016519218,0.0147770237121111,4.434875547319472e-05,1.0,0.3333333333333333,0.0873576666666666,0.0023155935205934,1.0,0.3333333333333333,0.0024906666666666,0.0001225092618526,0.0002175788284444,2.836816529587394e-07,0.5274380000000001,7.037684156704435,2.8151007690206646,0.0322504115221357,14.927492556582699,3.89989994421856,0.021545,9.650294432548412,3.2705729599866658,0.0011605072573654001,10.472812421004486,3.388577017670056,0.0145594448836667,4.406507382023598e-05,67.91572423549111,6.085673729007588,156.33282946093487,7.288476961887726
sCs,Mmp13,Lrp1,sCs,2.0,0.6666666666666666,0.5831753333333333,0.3166326782509612,3.0,1.0,32.74538866666666,0.1068866440482915,19.09630295081288,0.0338438043742677,1.0,0.3333333333333333,0.006253,0.025900669228337,3.0,1.0,46.13524966666667,0.1250897413829664,0.2884837161656668,0.0032399080154184,0.5769223333333333,93.26328695559464,6.543237371562496,0.2907320090226242,12.224884054522601,3.6117488770580413,-13.389861000000003,0.7097694041596494,-0.4945777090183831,-0.018203097334674914,0.8544796948700571,-0.22688188555859903,18.807819234647212,0.0306038963588493,66.19542761244276,6.048659662544111,10.4459151967304,3.384866991499456
ECs,Slit3,Robo2,FAPs,2.0,0.6666666666666666,2.096169666666666,0.0175561448603639,3.0,1.0,0.661303,0.261135113213977,1.386203289075667,0.0045845258757121,3.0,1.0,1.044914666666666,0.0066688415744218,1.0,0.3333333333333333,0.020314,0.0816145599667874,0.0212263965386666,0.0005442745705846,1.051255,2.0060678001138217,1.0043703662865908,0.0108873032859421,2.632562891837185,1.3964679975977339,0.640989,32.55405139312789,5.024765194685495,0.17952055324718957,3.199614300686599,1.6778980051051537,1.3649768925370005,0.0040402513051275,65.30563426300456,6.029135560972089,8.42318587617993,3.0743660027030257
sCs,Slit1,Gpc1,sCs,1.0,0.3333333333333333,0.210796,0.3481346586630142,3.0,1.0,28.81280933333333,0.8312653068980773,6.073624956229332,0.2893922638753679,2.0,0.6666666666666666,0.0213373333333333,0.0353528352353091,3.0,1.0,4.534428999999999,0.4815960925371456,0.0967526230493333,0.0170257873094343,0.18945866666666672,9.879210148097249,3.3043957016303405,0.3127818234277051,9.847432499991125,3.2997476228053686,24.27838033333333,6.3542310031391676,2.6677175390639016,0.34966921436093173,1.7260632297052154,0.7874853147551697,5.976872333179998,0.2723664765659336,62.774783409566524,5.97211324069424,16.99729114523887,4.087232937560546
sCs,Spp1,Itgav,FAPs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,40.62063066666667,0.5209011059384622,4028.808797808458,0.1668780312893314,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,35.81943766666667,0.4952465516465762,64.44240405153589,0.0030481967106962,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,4.801192999999998,1.134038759756074,0.18146995029095075,0.025654554291885956,1.051801580862281,0.07286257030969995,3964.366393756922,0.1638298345786352,62.517977985218224,5.966199212990257,54.746477057649244,5.774694224989557
sCs,Has2,Hmmr,FAPs,2.0,0.6666666666666666,2.574727666666667,0.126391713822035,3.0,1.0,2.007343666666667,0.160327211724731,5.168363275074778,0.020264031062197,3.0,1.0,0.3596323333333333,0.0148087403792332,2.0,0.6666666666666666,0.2315326666666667,0.096743066889402,0.0832666331562222,0.0014326429610559,2.2150953333333336,7.1593330966718804,2.8398252043980245,0.11158297344280181,8.534940216743783,3.0933810478857797,1.7758110000000003,8.669807572149645,3.1159999729411973,0.063584144835329,1.6572475618125613,0.7287891303334968,5.085096641918556,0.0188313881011411,62.07004029306746,5.955825177339222,14.144508864415048,3.8221701782193214
sCs,Spp1,Itga9,FAPs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,7.939250333333333,0.7897418235434783,787.4255289981152,0.2530049547549849,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,7.059280333333334,0.6133362746356149,12.70028300799011,0.0037750280313493,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,0.8799699999999993,1.124654349798924,0.16948167303949077,0.17640554890786342,1.2876163634910824,0.36470281633132684,774.725245990125,0.24922992672363561,62.0006285295157,5.9542109357387965,67.02068240392745,6.066534471011213
sCs,Lama1,Rpsa,sCs,2.0,0.6666666666666666,0.0935843333333333,1.0,3.0,1.0,172.4159456666667,0.5628954316814363,16.13543133125122,0.5628954316814363,1.0,0.3333333333333333,0.007903,0.2858227848101266,3.0,1.0,34.20111066666666,0.1403619311581067,0.2702913775986667,0.0401186380449373,0.0856813333333333,11.841621325235138,3.565794719582159,0.7141772151898734,3.4986713906111606,1.8068071671788268,138.21483500000002,5.041238202673576,2.3337781244914555,0.4225335005233296,4.010314100390787,2.0037152375105096,15.865139953652552,0.522776793636499,59.69643380636945,5.899572844073614,14.030771210401792,3.810522404689338
FAPs,Cxcl5,Cxcr2,ECs,3.0,1.0,4.799114,0.757340497133279,1.0,0.3333333333333333,113.4026386666667,1.0,544.2321908621415,0.757340497133279,1.0,0.3333333333333333,0.0586213333333333,0.0318213557224935,1.0,0.3333333333333333,157.26769,0.9999730784752148,9.219241678053333,0.0318204990430767,4.740492666666667,81.86633989901293,6.355198491288358,0.7255191414107856,23.79975585383181,4.57287486882929,-43.865051333333284,0.7210803354882793,-0.47176809595645713,2.6921524785228357e-05,1.0000269222495732,3.884007312015716e-05,535.0129491840881,0.7255199980902023,59.0322078395777,5.883430395331899,23.800396596798702,4.57291370890241
sCs,Spp1,Itgb1,FAPs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,106.314466,0.3094859589441663,10544.41176627492,0.0991482009761651,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,101.5800373333333,0.281657135515876,182.7516632260391,0.0017335736133227,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,4.734428666666702,1.0466078649994068,0.06572100560263107,0.027828823428290295,1.0988038999165413,0.13593393600353565,10361.66010304888,0.0974146273628424,57.69803448099351,5.850450268301935,57.19295691524172,5.837765590683468
sCs,Gal,Galr2,sCs,3.0,1.0,36.61711466666667,0.9728974888569838,3.0,1.0,0.9852446666666668,0.2423803233756023,36.07681693405511,0.2358112079604671,3.0,1.0,1.985141,0.2685325111606675,2.0,0.6666666666666666,0.3152936666666666,0.1134111396459808,0.6259023847403332,0.0304545781227283,34.631973666666674,18.445598910438438,4.205204727568344,0.7043649776963163,3.623015643997322,1.8571910352884757,0.6699510000000002,3.124847628824346,1.6437858440150872,0.12896918372962152,2.137182680045417,1.0957102305674322,35.450914549314774,0.20535662983773878,57.63968601752847,5.848990571583431,7.743046283884682,2.9529012658559104
sCs,Spp1,Itgb5,FAPs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,37.153391,0.6863556906301786,3684.923303075359,0.2198837458988324,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,35.73736866666667,0.6306349784216607,64.29475450696955,0.0038814999528693,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,1.4160223333333306,1.0396230160799191,0.05606047891582033,0.05572071220851793,1.088356520198062,0.12215122723899208,3620.6285485683893,0.2160022459459631,57.312969484562124,5.840789741615126,56.64916876690644,5.823982881918853
sCs,Vegfc,Vipr2,ECs,3.0,1.0,1.492646666666667,0.1570531578752254,3.0,1.0,0.5692973333333333,0.0785454053114124,0.8497597669422222,0.0123358039407468,3.0,1.0,0.5724183333333334,0.1017966123537602,1.0,0.3333333333333333,0.0266916666666666,0.0029468554356813,0.0152787993472222,0.0002999799004486,0.9202283333333335,2.607615060081351,1.3827309125519232,0.055256545521465195,1.5428132060960877,0.62556340024174,0.5426056666666668,21.328654386512696,4.414721044572321,0.0755985498757311,26.65397303185083,4.736278691516532,0.834480967595,0.0120358240402982,55.61692038954062,5.797451957124243,41.122101588471175,5.361842091758368
sCs,Gal,Gpr151,sCs,3.0,1.0,36.61711466666667,0.9728974888569838,3.0,1.0,0.760082,0.2641977960633909,27.83200975006934,0.2570373723516225,3.0,1.0,1.985141,0.2685325111606675,3.0,1.0,0.25425,0.1956318504810966,0.50472209925,0.0525335120726971,34.631973666666674,18.445598910438438,4.205204727568344,0.7043649776963163,3.623015643997322,1.8571910352884757,0.5058320000000001,2.9895063913470996,1.5799072952784277,0.06856594558229429,1.3504845730062736,0.43347715959921945,27.32728765081934,0.2045038602789254,55.14323583498081,5.785112022846771,4.892826734978772,2.2906681948876955
sCs,Spp1,Itgb1,ECs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,112.513392,0.3275312977368564,11159.2295865767,0.1049292802968699,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,117.044563,0.3245365645427815,210.5737418625243,0.0019974925322567,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,-4.5311710000000005,0.9612867878365269,-0.05696118973096078,0.0029947331940748945,1.0092277219927253,0.01325174066994458,10948.655844714174,0.1029317877646132,52.99440228336799,5.7277680729683444,52.530499414846034,5.71508339534985
sCs,Slit1,Robo1,sCs,1.0,0.3333333333333333,0.210796,0.3481346586630142,3.0,1.0,7.513933666666667,0.3026790663862208,1.583907161198667,0.1053730734608068,2.0,0.6666666666666666,0.0213373333333333,0.0353528352353091,3.0,1.0,1.452542333333333,0.078045682733585,0.0309933799471111,0.0027591361625076,0.18945866666666672,9.879210148097249,3.3043957016303405,0.3127818234277051,9.847432499991125,3.2997476228053686,6.061391333333335,5.172953306925996,2.3709881692779264,0.22463338365263577,3.878229464907614,1.955398166541779,1.5529137812515559,0.1026139372982992,51.10469280541645,5.675383870908265,38.190602875154966,5.255145789347168
sCs,Btc,Erbb3,ECs,3.0,1.0,1.475336333333334,0.8654723199010712,2.0,0.6666666666666666,0.2167736666666666,0.0600318380937391,0.3198140665432223,0.0519558941829139,1.0,0.3333333333333333,0.1099536666666667,0.254954776696898,1.0,0.3333333333333333,0.058393,0.0108537302491248,0.0064205244576666,0.0027672103719939,1.3653826666666673,13.417800224943235,3.746076263839854,0.6105175432041732,3.3946111193279767,1.7632463113326111,0.1583806666666666,3.712322824082794,1.8923221728718636,0.049178107844614294,5.530986740579794,2.467536883488894,0.3133935420855557,0.04918868381092,49.81120602404056,5.638398436711733,18.775549090428328,4.230783194821548
sCs,Spp1,Itga4,ECs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,22.906497,0.9446038650914244,2271.897189333964,0.3026171984617988,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,26.04517333333333,0.9210237118384172,46.85761957399111,0.0056688157435219,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,-3.138676333333329,0.8794910560523563,-0.1852591885426235,0.023580153253007108,1.0256021131160018,0.03647113955255609,2225.039569759973,0.2969483827182769,48.48511746838732,5.599470074156682,53.38278966071844,5.738302794232426
sCs,Spp1,Itgb1,sCs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,124.6916553333333,0.3629827433189773,12367.08612780031,0.1162866519316387,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,142.0267893333333,0.3938062999413425,255.5190237639698,0.0024238413455714,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,-17.33513400000001,0.8779446181852715,-0.18779815921497095,-0.03082355662236519,0.9217291429137716,-0.1175852288140655,12111.567104036341,0.1138628105860673,48.399864501768526,5.5969311034843345,47.976181338809994,5.5842464258658
sCs,Spp1,Cd44,ECs,3.0,1.0,99.18134533333334,0.3203641332046738,3.0,1.0,261.380203,0.6968677182772199,25924.04017703977,0.2232514225242004,3.0,1.0,1.799090333333333,0.0061549074911509,3.0,1.0,297.8183156666666,0.8852156413092672,535.8020528055151,0.0054484203819784,97.382255,55.12860777233533,5.784729262699306,0.3142092257135229,52.05019468859137,5.701831654679874,-36.4381126666666,0.877649859831153,-0.18828260642082412,-0.18834792303204728,0.7872293323314152,-0.3451441180863793,25388.238124234253,0.217803002142222,48.38361488407669,5.596446656278482,40.97544001241963,5.356687536593483
sCs,Cel,Cxcr4,sCs,2.0,0.6666666666666666,0.281707,0.4685215245115322,3.0,1.0,23.61820766666667,0.0949002550889034,6.653414427153666,0.0444628121907863,1.0,0.3333333333333333,0.0210136666666666,0.0405480851238999,3.0,1.0,6.876463666666666,0.0293372023367295,0.1444997153367778,0.0011895673776467,0.2606933333333334,13.405894576545464,3.7447955885893296,0.42797343938763227,11.554713942222037,3.5304096386179493,16.741744000000004,3.434644435213818,1.7801607546168814,0.0655630527521739,3.234809304569934,1.6936806663258857,6.508914711816888,0.0432732448131396,46.04448120639481,5.524956343206205,37.377296171946384,5.224090304943935
sCs,Vtn,Itgb6,sCs,3.0,1.0,49.26691733333334,0.6665842265227129,3.0,1.0,3.502633333333333,0.820695084116189,172.5639468823111,0.5470623978565826,3.0,1.0,153.9412893333333,0.8500182366239053,2.0,0.6666666666666666,0.024693,0.0678862779526072,3.801272257508001,0.0577045742762355,-104.67437199999995,0.32003705793742143,-1.6436891266275515,-0.18343401010119242,0.784199912192762,-0.35070661457210245,3.4779403333333327,141.84721716005885,7.148194037047098,0.7528088061635818,12.089263233567365,3.5956544187409407,168.76267462480308,0.48935782358034713,45.39636605651572,5.504504910419545,9.480399166238708,3.2449478041688375
