"FAPs.D0"	"sCs.D0"	"ECs.D0"	"id"	"M2.D2"	"M1.D2"	"FAPs.D2"	"sCs.D2"	"ECs.D2"	"Neutro.D2"	"M2.D4"	"M1.D4"	"FAPs.D4"	"sCs.D4"	"ECs.D4"	"M2.D7"	"FAPs.D7"	"sCs.D7"	"ECs.D7"
"1257"	12.603370017204	11.3087508002073	17.3906575513624	"ENSMUSG00000037369"	23.7471615665556	17.7184552696294	8.0534470490112	10.2336574470794	8.78483069020027	20.9011438910989	23.802906087347	21.8773635914012	11.4441829446038	6.07120261895323	16.6927458072103	17.0567427530725	12.1999305498503	15.4501426951364	20.8124627915486
"1258"	5.01939690653987	5.99043508162656	4.66957636279955	"ENSMUSG00000037376"	4.68881559843793	4.34852318122273	7.60045466096318	6.04364351749346	1.53531338205308	5.87429534105448	4.61036730735673	7.4570859367571	5.56540514145163	3.65925411446364	4.95418027940538	4.40555460028797	3.29439963277199	4.96251406578035	3.20923465943566
"1259"	24.7164806141408	21.6866587489162	28.9085046124566	"ENSMUSG00000037475"	26.1322902420349	20.259001846893	19.6107414450885	20.7625880990075	15.268791769011	25.4331624929951	26.4888275603586	23.2085217276176	25.4887340781481	10.1405007682008	29.6714117708459	20.1176438180747	27.6810477615904	28.5635528362627	24.5980639409867
"1260"	16.0109433433191	10.4343229054242	14.3684387489262	"ENSMUSG00000037514"	12.6074763776096	9.77213078326109	14.2589529797563	9.29069962784388	9.02977789009314	16.8249537700715	10.7098379975894	10.9315808849557	11.8478963377005	5.03044411562845	21.4396867543874	10.51542212692	14.6981475519939	13.0646752377325	16.0336467508644
"1261"	1.19549990709754	0.875706631035975	0	"ENSMUSG00000037703"	0	0	1.22986266613669	1.00272057673114	0.154122409067425	0	0	0	1.41979369949235	0	0	0	1.6911054166623	1.31821402811658	0
"1262"	3.44049967645493	5.56903096192365	2.28577307880134	"ENSMUSG00000037740"	2.55998764766819	4.52168050123426	7.74056951073479	4.64936300972501	1.21399182084579	3.50622214907342	4.08980980415917	6.78747212982802	7.42496226350586	2.20690805201212	3.07494508375029	3.76067611660967	4.93930083580261	4.41871787689207	2.02455676266029
"1263"	0.0245075279260406	0.226109079022019	8.80170894723154	"ENSMUSG00000037754"	0.789360536552537	0	0	0.156710598261906	10.2107360631182	2.28126074040151	0	0.116438345417338	0	0	15.5694503144091	0.172704665330247	0	0	10.2634330759701
"1264"	2.82076038336065	2.06920211686607	2.21158267660409	"ENSMUSG00000037773"	2.94204256843843	2.3486960050987	2.74648760715789	1.91525483744264	0.683744538651997	2.88047781315447	2.97879684285693	2.87709697772621	4.05760128180308	0.877584501920695	1.8652038548515	2.48759017688053	3.93916563190563	2.15282452207957	1.41408583841989
"1265"	10.4370000670805	0	0	"ENSMUSG00000037813"	0	0	0	1.20227038583792	0	0	0	0	0.518031874787872	0.855397836798007	0	0	2.4659751913883	3.73243000542638	0
"1266"	10.8925143955802	4.86187766159258	76.6549438378406	"ENSMUSG00000037820"	31.2800139645765	54.7024097725416	3.54733380609143	3.31759400266203	32.5636817103441	111.383544805788	41.1812010757006	51.8704407904301	3.0955415933562	1.31058921237058	57.2820369973405	27.4149752606439	3.53798082127388	4.35777518392155	60.4746201780132
"1267"	3.11859598988165	3.45387229917588	2.96510887376468	"ENSMUSG00000037938"	5.10288606610865	3.83912703737374	5.22640434068957	3.10079634356156	2.54139677034569	1.61526228068936	4.042462806683	2.98595845950531	6.16177131195855	3.0943516926366	4.60484281922633	2.84392212331157	5.36432784268329	4.29118369662445	1.98407493091954
"1268"	1.43479653644509	1.42319333499038	2.49613810782865	"ENSMUSG00000038085"	6.56316214924289	6.72882812003832	1.70304180147811	1.18532214225698	0.823048820269676	7.29953449591535	5.8459053591357	4.1799074440056	1.06732512091828	0.564036237156888	1.230678613586	7.9674684581222	2.20719219606458	1.62545550355072	0.882128872013975
"1269"	7.15670194350404	3.6054889931785	5.29495444100745	"ENSMUSG00000038312"	9.28000469371839	7.26800331445535	6.67175347498036	2.17411267212515	2.02797244310102	15.564228161466	9.21862846381936	10.2202185404173	5.42612512250657	1.64778903987742	6.29482847163072	6.89836245820968	4.65531945888694	3.41350161789124	4.97549636725384
"1270"	26.7585130288932	16.0280160350929	25.3930741532818	"ENSMUSG00000038324"	27.6013033646321	25.3128607603565	27.4235963669521	15.2313473946522	10.533449978858	33.6269665758953	33.4054421268511	27.066007538549	30.1602028450676	8.37024929878549	20.7859746939432	22.1716521062597	30.8016497726237	21.6571821766561	18.9196424410567
"1271"	13.5339344169448	17.5005662721152	19.2304826289807	"ENSMUSG00000038375"	19.3534180063908	18.3376744874303	6.26708054157258	15.6955796082119	9.26518915685532	13.5369624553878	17.8103827789732	15.1518840739426	12.5408678266352	5.98241742640483	13.4487816771859	18.11144244792	14.7667287444879	25.7206583761251	13.8911204354484
"1272"	39.0018992133186	26.3708024393899	35.0943445270625	"ENSMUSG00000038467"	83.4141590354114	94.5980004455308	57.5305149698135	23.9111822710341	13.2377016397877	88.1065453985678	100.425251400055	85.6189325222327	58.6613481177381	14.756606258509	32.8413735804061	77.9970289956612	56.217705876395	28.8473276963181	31.1942357186647
"1273"	11.4503764635955	7.84271445194298	7.74812588855261	"ENSMUSG00000038533"	5.93227267304094	4.69215263265479	10.0117908117771	7.6253348030061	3.61381955108632	7.71238474695038	5.08033616547493	6.21537869866806	15.5634346546692	4.14588119386056	5.50764229310413	4.43583756817444	15.9293055227181	12.3072808619185	6.03613915601219
"1274"	0.491145988460931	0	1.94979414261404	"ENSMUSG00000038605"	1.03310965272972	0	0	0.43297907260523	0	2.58385170535873	0	1.26459218115172	0	0	1.50891410286198	0.668757602420121	0	0	1.58479387836562
"1275"	4.95961407172037	4.19562967370725	3.49257307500581	"ENSMUSG00000038628"	3.99580312418186	2.99785351050397	6.15881877321991	3.70639896578676	1.99467674384105	2.53833923624225	4.68816103152537	5.13767161072879	6.02880449795046	2.95296657741345	3.61657248138107	2.82440704124545	5.37768322693449	4.37523740412247	3.37436628645488
"1276"	6.90279877781316	6.49384547758155	8.71222140894345	"ENSMUSG00000038671"	6.67480855638224	4.97279894452819	4.88842819091651	5.81460793482394	3.79836068588718	8.32451425176334	6.13980684806177	5.37220191452625	5.25784706045474	3.00955693135389	6.81833390108502	5.0550748171399	6.09478820506237	7.21030859270329	6.16148580853192
"1277"	6.33270383333978	7.86973870903279	4.98526707164998	"ENSMUSG00000038685"	2.53031707949952	1.95304056962263	10.5238732872379	7.19843893336372	2.22537013121895	4.52001316856689	4.25169426792911	4.23234559071497	5.66532119790668	5.06795358452514	6.79361923166947	1.71289007021025	5.39208884170263	7.91264021498201	3.44402480422935
"1278"	3.78270098455907	4.93418014577389	9.64411005483334	"ENSMUSG00000038705"	4.90089405841193	4.68526425295768	4.13984614438608	4.85199889490017	4.21673903538897	11.8918799033776	5.15025814111134	4.6998523150933	3.42442686669485	2.68876410946497	6.14833013693682	4.24163775240946	4.14105239452881	5.56924278991432	5.84871496233928
"1279"	4.548088737712	4.08217871320963	5.90917246082451	"ENSMUSG00000038844"	6.67590468834418	5.12892600249908	3.17861052585535	2.94088452050482	2.91167921744605	5.92681681309845	8.84128549810604	12.5216216964355	3.9977696979923	1.86977337724333	4.11686540913447	5.38186763912532	4.31801923283699	4.45000280369644	4.38089214750341
"1280"	11.9541767801226	12.5300875373213	11.957972670809	"ENSMUSG00000038848"	12.3929611256557	11.6922347796935	15.6252081868662	11.5154637159556	6.13513693166188	14.6312919758772	15.8981592983783	14.6061081678467	13.3718484886051	7.34772800009158	11.7795347412016	11.1612982454446	14.7909789228964	14.1750504760957	9.49106304198445
"1281"	12.3798897673056	13.390379612089	19.1531725303599	"ENSMUSG00000038914"	15.6549787848072	11.6314133845599	10.7696726229096	12.2306376915673	9.23885925733999	17.9934776378742	15.1222782344457	14.0227535948291	12.0997256741932	7.06242345345558	16.2021638957346	11.148449689958	13.1500088220267	17.3495339103334	15.3345396707704
"1282"	4.88186271219699	4.53031080947801	17.6819738145462	"ENSMUSG00000038990"	4.56057956312473	3.74472017216842	3.65111797837691	3.78751428175502	10.7580929607111	7.27759596865414	4.67173261616617	4.62293807180425	3.60445054838786	2.26890670644332	13.5092351505139	3.08206766849843	6.23162438553497	5.22972432638502	14.1363304476298
"1283"	78.5157279776949	112.099452998905	76.7326247444883	"ENSMUSG00000039001"	137.662064489027	104.207108545316	179.153609329724	89.8772222363624	43.9594034918903	63.3485982046928	110.895845579542	125.388031633256	159.457441907705	75.5304744711904	108.847333044085	104.663743205277	144.879681472976	115.991838885353	78.0271726721681
"1284"	4.79565174888269	4.08091734576636	1.27881199959648	"ENSMUSG00000039033"	1.6162621794686	1.06970038868973	6.65028454575823	4.40067474098532	0.918849322655702	1.42292292180914	1.39916146982275	2.57749811013457	5.96062981198808	2.46438426089985	2.58328687294111	1.34478969144488	5.82071563645047	3.99624603357035	0.925017356342628
"1285"	9.67063767286337	13.1844040974601	13.2228821510665	"ENSMUSG00000039041"	13.2678908932169	13.855567488136	22.2223626535545	12.0967154460612	5.37504760679514	13.884777750141	15.5425983532176	23.12151853222	12.6545260181453	10.0355331680226	11.7112643981312	11.5739022175301	9.83961019846025	15.0793632232512	9.93563952328476
"1286"	12.0261711847381	4.3466633138507	10.0769116723198	"ENSMUSG00000039050"	6.9030055355074	5.04128074553553	7.79812245874622	4.10311541219099	4.35170320153102	15.6661218107916	6.18458770039603	5.08713215828242	9.90843188059172	2.3227090711446	8.2045899182564	4.66697160352479	14.5064124020054	7.90859813518917	7.48885305692867
"1287"	1.01617163626962	1.2341607285864	1.2842499711319	"ENSMUSG00000039086"	2.0944397718353	1.33544282201205	0.859184973738153	1.48599345741033	0.378806365996922	1.94634091563462	1.82301908459558	1.26088647967601	1.40802369169327	0.534559138505176	1.43078684595888	1.5438096411404	1.96867063732126	1.86777567543018	0.9385581561236
"1288"	6.07363003863905	7.08998306433346	8.80545481640877	"ENSMUSG00000039117"	8.00036255021608	6.15502182081925	5.06126443416596	5.55941368655466	3.75477825952151	12.7055722527538	7.61149654319935	6.98038008729872	4.61531222471134	3.24192328697072	5.86776987758516	5.26256598132558	5.59680840566938	7.98543995694009	7.18495386950296
"1289"	1.85421491077979	1.20393547111524	2.34235724007665	"ENSMUSG00000039201"	1.8299144684297	1.52893900351426	1.14805537959151	0.960485986365425	0.787001279980403	2.82481228815528	1.84389640706023	1.97520378434625	2.31607377105439	0.780943334616973	0	1.40619097179396	2.34430229362976	1.45275487393461	1.71413527787398
"1290"	4.57759597758125	8.73381887736966	5.31714548136471	"ENSMUSG00000039231"	6.07090490790541	3.37732105052862	10.5893939259036	8.60366116640562	2.73719824748493	5.54862894755549	4.17196008032394	4.16900204617101	7.94354547059452	7.09112756362268	5.98725761904663	4.48842245284706	5.82622312276805	9.45856705971853	5.16274181774985
"1291"	7.28078428477611	8.29856385696355	6.18930701029148	"ENSMUSG00000039263"	9.43605537040317	6.25643345125417	5.20619245378135	6.13030700186118	3.95033794683794	3.85698160389033	7.30152045375428	7.47878578939374	10.3982775539913	3.16823292999274	9.54937601043314	6.74632487012792	16.3913450100414	9.14206648033037	3.56667238188918
"1292"	10.3331341886056	8.74106350136379	10.713535839642	"ENSMUSG00000039463"	10.1023917024767	7.20763172947438	7.70549173697097	5.97368413045665	4.83585554854695	9.26447375235379	10.1440782143475	10.0354008903112	7.11013220497164	3.46344375958261	10.1625943831209	7.29775162761964	7.89796094984232	9.11310089274778	9.32023381565434
"1293"	9.32195487377584	5.82946081079033	21.301175299452	"ENSMUSG00000039501"	44.114616817406	41.7260518976156	6.93043347313562	4.09391330262264	13.2772739909747	16.2993272851103	30.9306845132003	21.5438104592217	11.4350297782417	2.37176808108752	33.4023825592688	34.8991773934588	8.53508827320329	5.71400688429802	17.9624592487476
"1294"	0.216293403499953	0.178810113744659	0.290069523332759	"ENSMUSG00000039521"	0.468370968979765	0.33650781870148	0.108512239589195	0.0696939208049776	0.087256579195371	0.691871617143889	0.411505278730846	0.438021326787729	0.183334810488745	0.0820131213281373	0.219045642257486	0.496660000251613	0.381436445645735	0.207006464937869	0.187409402071233
"1295"	27.1092130486265	25.0019650155401	21.6296848936425	"ENSMUSG00000039536"	29.9075028235323	20.8171719207773	31.605610617003	27.9586514685908	10.5886349401428	25.1871369016633	24.478243153185	19.569710209468	35.53135853539	13.8081310720992	22.8482864569843	20.3230956851971	39.2813601672685	36.3202865829554	20.4742371306299
"1296"	0	0.42688060027776	0	"ENSMUSG00000039556"	0	0	0.0210125376709615	0.195057382904725	0	0.129666077801715	0	0	0	0.0450341320770985	0	0	0.461108234641594	0.18206019465885	0
"1297"	1.90692774377286	2.08769198840808	11.0508319588343	"ENSMUSG00000039621"	51.2672123326957	36.6707274130971	1.57438042821009	1.89204629104365	2.4790547825754	50.9120711079581	35.9575570526826	26.8981445420569	2.44682349498189	0.66931783627823	8.56278685338579	35.4295931002177	3.47611567831935	1.84376178667924	10.3024720715981
"1298"	2.12782716379327	1.68213996912975	0	"ENSMUSG00000039725"	1.73104056801848	0	1.82198703427948	1.72177727153642	1.28415743716647	0	0	1.79799688811064	2.12578039483219	0.86675361632333	0	0.986194527084628	2.11759847336046	1.87219705969186	0
"1299"	5.27765917128788	4.55963654061088	7.6684197702943	"ENSMUSG00000039834"	4.43622693247084	4.33418971649967	4.56533368323466	4.10877673820193	3.49211250172893	8.07909693615276	6.1071345694569	4.68173608477399	4.6399337968007	2.25719172048632	5.76374589925357	3.77806122056153	4.88839492891583	5.5587849903085	5.51726749081612
"1300"	9.21300480243951	9.06001968413766	13.3480984332218	"ENSMUSG00000039849"	10.2997969678935	7.43629428516309	7.26493269943222	6.18849690713187	5.96372882240913	15.4105963590663	8.76393633688264	7.67189254497466	6.7498309925955	4.10231324322733	8.76072353833849	6.75245630084603	7.48906440478759	9.74888438844499	10.719844834751
"1301"	3.95137107086474	1.87502282826472	2.56810920660105	"ENSMUSG00000039983"	2.86653027722536	2.44907501720807	3.45817986670798	1.63177017047317	1.48801724685363	1.4942344915514	2.64566518469017	4.43072768603429	3.47431266832117	0.888921510091104	2.46644303607985	2.65988899239838	3.72720985149304	1.80135585305873	2.31276974712326
"1302"	0.572668766186383	4.01689106699964	1.04414181222576	"ENSMUSG00000040084"	2.45976594049951	2.6871228066094	10.5392081334491	5.95689467269796	0.243685429335653	0.973377290515724	3.98397582072944	2.62088105561578	4.25073604060505	5.5848605619911	4.31795593313979	1.89492077323284	0.766070385764003	7.82914955570612	0.495973154819654
"1303"	2.94843060834518	1.66489923336467	3.59113125752305	"ENSMUSG00000040093"	8.1783395708367	3.18364346726351	0.772925356746237	1.64450422078738	2.29310617511994	3.8981576456685	2.65821726240423	1.13655110605366	6.55912559811919	1.06662023106876	4.19000956861749	2.93381943845255	6.60490960505065	3.03399375976491	2.66744436791419
"1304"	0	0.116172434552143	0	"ENSMUSG00000040164"	0.340232208917856	0.316945963970001	0	0	0	0.549022823704676	0.283243070076972	0	0	0	0	0	0	0	0
"1305"	9.74831727562104	7.81168405305533	5.98839857280685	"ENSMUSG00000040174"	7.52268480065877	6.20583955520154	10.7458630894539	7.62488784610784	3.6826716513134	5.12294578159548	7.45281000622479	11.9627143757475	8.49616871069082	5.50938864680585	8.28727956547936	7.18372857919324	6.83819134489942	11.6814373845241	5.60514276115234
"1306"	2.77153129553054	1.30182345834335	0.850130494227799	"ENSMUSG00000040272"	4.55683550200695	1.94958200896598	1.01615804473421	1.65308164152853	0.990534653089313	0.269262260345386	1.83802115835914	2.65813578635213	4.55389692070604	0.802852835647673	1.90179142062406	1.7434486985871	4.12627329709122	2.30358826161345	1.61166879535261
"1307"	0.761349397017832	0	0	"ENSMUSG00000040310"	0	0	0.850625935571902	0	0	0	0	0	2.08017582044395	0	0	0	1.22964661863843	0	0
"1308"	3.75978484548571	2.82498386613121	1.15186622569706	"ENSMUSG00000040321"	0	0	3.41376160231813	2.58728942787358	1.67146377118402	0	1.06981085160714	0	4.60012821721069	1.69098474506567	2.39391905765468	0	3.80705919986706	2.69889688864379	0
"1309"	6.35749057129439	10.8749709125007	11.2015262802887	"ENSMUSG00000040363"	8.27263383015749	5.85311106413558	8.93531633995999	9.43192230996702	4.30716263247117	14.1859752873252	5.82452445794655	4.59261770017485	7.90492179212142	5.34289682963954	6.83722012874755	6.32558347409876	9.20409282804474	13.0440541508539	10.8065939365993
"1310"	12.012958189551	12.3397235398311	12.5967499490381	"ENSMUSG00000040383"	15.7418781231082	11.4653945517317	16.6422230500388	10.6424828608782	7.88056543423863	11.4009678436487	15.7884272515154	17.5812359124569	14.4487352205721	6.66645769798324	14.2637415057028	12.0468097144639	15.8269465557243	14.4760021043593	10.9828962774324
"1311"	0	0.273316158439462	0	"ENSMUSG00000040456"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342471356241243	0
"1312"	4.24139854599476	13.7618543412844	38.386745236334	"ENSMUSG00000040479"	39.5968788683171	39.6910900848516	6.94722762346822	13.0983162376437	12.4931016721656	65.6167978348431	55.3662705735045	77.5170561745397	6.73054494061443	7.32762924091546	22.5928446938878	38.8888232228698	6.74656832014555	20.9023678105243	32.9869319685022
"1313"	11.6349754109229	8.85919255052565	4.40621226005746	"ENSMUSG00000040591"	4.71887684593663	2.30145723299339	6.95807441568663	7.65889277998817	2.94271375183231	2.97187735834592	4.36666815220005	4.88578690201838	10.57070546368	4.13357955186577	5.417783950879	3.06052658832574	10.3408321990712	11.7883838607893	3.24647883310926
"1314"	2.54158213830171	2.18666520032179	10.333948431436	"ENSMUSG00000040687"	32.1120538615099	25.2735710657285	1.2853076304839	1.69670125862178	4.09394114607328	22.5076206596326	25.7047707376642	18.2089618008725	1.90735423129906	1.57783437246743	5.69973019980084	23.002004420175	1.76403905537062	2.08532176941153	8.69019799889541
"1315"	0.298110024679666	0.466379600721058	0	"ENSMUSG00000040812"	0	0	0.837936597403274	0.391479746934065	0	0	0	0	0.704917615768745	0.250824048677067	0	0	0.574303935758398	0.605951272536372	0
