"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"
"3376"	"ENSMUSG00000060152"	"Pop5"	0.189743211144238	"housekeeping"	"M1.D4"	1	1.12241821788641
"3377"	"ENSMUSG00000060261"	"Gtf2i"	0.194679548863639	"housekeeping"	"ECs.D4"	1	1.59344632753037
"3378"	"ENSMUSG00000060288"	"Ppih"	0.371615362778385	"housekeeping"	"FAPs.D2"	1	1.21541509996933
"3379"	"ENSMUSG00000060371"	"Caln1"	0.957688829770147	"specific"	"FAPs.D7"	1	0.369891978394945
"3380"	"ENSMUSG00000060512"	"0610040J01Rik"	0.702646685987023	"intermediate"	"Neutro.D2"	1	0.672739647170531
"3381"	"ENSMUSG00000060572"	"Mfap2"	0.748850720746009	"intermediate"	"FAPs.D7"	1	2.30998895096802
"3382"	"ENSMUSG00000060708"	"Bloc1s4"	0.28445781500086	"housekeeping"	"M1.D4"	1	0.580715896718098
"3383"	"ENSMUSG00000060862"	"Zbtb40"	0.187113424377499	"housekeeping"	"sCs.D7"	1	0.594697487965536
"3384"	"ENSMUSG00000060961"	"Slc4a4"	0.787880186916819	"intermediate"	"FAPs.D7"	1	0.978069168634716
"3385"	"ENSMUSG00000061288"	"Taok3"	0.374904442001584	"housekeeping"	"M2.D2"	1	1.75473936510995
"3386"	"ENSMUSG00000061461"	"Smim20"	0.241253875546574	"housekeeping"	"M1.D4"	1	1.07953791850363
"3387"	"ENSMUSG00000061535"	"C1qtnf7"	0.855298340261668	"specific"	"FAPs.D0"	1	0.868301831274283
"3388"	"ENSMUSG00000061576"	"Dpp6"	0.749686163726236	"intermediate"	"sCs.D7"	1	0.435841028687944
"3389"	"ENSMUSG00000061755"	"Bod1l"	0.116841906359906	"housekeeping"	"FAPs.D7"	1	1.21028148159524
"3390"	"ENSMUSG00000061882"	"Ccdc62"	0.73863894631981	"intermediate"	"Neutro.D2"	1	1.3566507292506
"3391"	"ENSMUSG00000061887"	"Ssbp3"	0.254580335453593	"housekeeping"	"FAPs.D4"	1	1.53312222296491
"3392"	"ENSMUSG00000061894"	"Zscan20"	0.488686508446622	"housekeeping"	"FAPs.D0"	1	0.343980479140499
"3393"	"ENSMUSG00000061979"	"Rcc1l"	0.403457935474856	"housekeeping"	"FAPs.D7"	1	0.631316865220012
"3394"	"ENSMUSG00000062110"	"Scfd2"	0.333083735065356	"housekeeping"	"FAPs.D7"	1	1.01500942446666
"3395"	"ENSMUSG00000062234"	"Gak"	0.218111033153223	"housekeeping"	"M2.D4"	1	1.57192477991677
"3396"	"ENSMUSG00000062329"	"Cytl1"	0.982639108222906	"specific"	"ECs.D2"	1	0.236889926559202
"3397"	"ENSMUSG00000062438"	"Adam1b"	0.641226735487054	"intermediate"	"FAPs.D4"	1	0.392072423626641
"3398"	"ENSMUSG00000062585"	"Cnr2"	0.838617583002613	"specific"	"Neutro.D2"	1	1.25180786234584
"3399"	"ENSMUSG00000062604"	"Srpk2"	0.259081008543305	"housekeeping"	"Neutro.D2"	1	1.66887502202776
"3400"	"ENSMUSG00000062761"	"Zfp512"	0.152315063615816	"housekeeping"	"FAPs.D7"	1	0.989285974580628
"3401"	"ENSMUSG00000062960"	"Kdr"	0.737950939655106	"intermediate"	"ECs.D4"	1	2.1365835595957
"3402"	"ENSMUSG00000063015"	"Ccni"	0.132004157524514	"housekeeping"	"FAPs.D7"	1	1.83244112615663
"3403"	"ENSMUSG00000063146"	"Clip2"	0.246739982345091	"housekeeping"	"FAPs.D0"	1	0.973637863870924
"3404"	"ENSMUSG00000063245"	"Zfp993"	0.519068824872973	"intermediate"	"M2.D2"	1	1.37487005516577
"3405"	"ENSMUSG00000063406"	"Tmed5"	0.205666963214674	"housekeeping"	"M2.D4"	1	1.69773717168771
"3406"	"ENSMUSG00000063409"	"Lrrc43"	0.890375780628763	"specific"	"FAPs.D4"	1	0.305386619533259
"3407"	"ENSMUSG00000063447"	"Ube2d2b"	0.379521805614219	"housekeeping"	"M2.D4"	1	0.235631879184837
"3408"	"ENSMUSG00000063524"	"Eno1"	0.197019631567052	"housekeeping"	"M1.D4"	1	2.22716765968185
"3409"	"ENSMUSG00000063531"	"Sema3e"	0.811120844397089	"specific"	"sCs.D7"	1	0.439960283343412
"3410"	"ENSMUSG00000063800"	"Prpf38a"	0.14527950496972	"housekeeping"	"Neutro.D2"	1	1.27545775170352
"3411"	"ENSMUSG00000063882"	"Uqcrh"	0.13441591686205	"housekeeping"	"sCs.D7"	1	2.11105423915592
"3412"	"ENSMUSG00000063929"	"Cyp4a32"	0.960729225830915	"specific"	"ECs.D4"	1	0.213802750106059
"3413"	"ENSMUSG00000064037"	"Gpn1"	0.216268755056814	"housekeeping"	"ECs.D4"	1	0.856188985568267
"3414"	"ENSMUSG00000064141"	"Zfp69"	0.572296450473754	"intermediate"	"ECs.D4"	1	0.627984738601436
"3415"	"ENSMUSG00000064247"	"Plcxd1"	0.51484597837014	"intermediate"	"sCs.D7"	1	0.350725720783714
"3416"	"ENSMUSG00000064267"	"Hvcn1"	0.638730007560086	"intermediate"	"M2.D2"	1	1.14122782968327
"3417"	"ENSMUSG00000065999"	"Zfp985"	0.86296963161887	"specific"	"ECs.D4"	1	0.771196709455052
"3418"	"ENSMUSG00000066000"	"Zfp979"	0.859294762087992	"specific"	"ECs.D4"	1	1.44158445055163
"3419"	"ENSMUSG00000066007"	"Zfp600"	0.926018147440001	"specific"	"ECs.D4"	1	0.737547439431961
"3420"	"ENSMUSG00000066026"	"Dhrs3"	0.378358165368352	"housekeeping"	"M1.D4"	1	1.92844409368045
"3421"	"ENSMUSG00000066037"	"Hnrnpr"	0.211409197985188	"housekeeping"	"FAPs.D2"	1	1.45082762560574
"3422"	"ENSMUSG00000066107"	"Gm12666"	0.830609425850261	"specific"	"sCs.D7"	1	0.146658981307644
"3423"	"ENSMUSG00000066278"	"Vps37b"	0.560084104292656	"intermediate"	"Neutro.D2"	1	1.9735503324396
"3424"	"ENSMUSG00000066613"	"Zfp932"	0.272808402979463	"housekeeping"	"sCs.D7"	1	1.09995456445792
"3425"	"ENSMUSG00000066682"	"Pilrb2"	0.8194022119148	"specific"	"Neutro.D2"	1	1.68322309441279
"3426"	"ENSMUSG00000066684"	"Pilrb1"	0.820644891777161	"specific"	"Neutro.D2"	1	1.68652876694479
"3427"	"ENSMUSG00000066735"	"Vkorc1l1"	0.241080373156617	"housekeeping"	"FAPs.D7"	1	1.25573202859274
"3428"	"ENSMUSG00000066894"	"Vsig10"	0.491906588963024	"housekeeping"	"ECs.D4"	1	0.802317148981137
"3429"	"ENSMUSG00000066900"	"Suds3"	0.201081149229265	"housekeeping"	"Neutro.D2"	1	1.28552189414532
"3430"	"ENSMUSG00000067219"	"Nipal1"	0.998640457816684	"specific"	"FAPs.D0"	1	0.0191383954898785
"3431"	"ENSMUSG00000067274"	"Rplp0"	0.140599129096146	"housekeeping"	"FAPs.D2"	1	2.7122527327322
"3432"	"ENSMUSG00000067365"	"Tmem128"	0.175853741830352	"housekeeping"	"M2.D4"	1	1.18697686109083
"3433"	"ENSMUSG00000067367"	"Lyar"	0.356628310789419	"housekeeping"	"FAPs.D2"	1	1.44997078435494
"3434"	"ENSMUSG00000067642"	"Adgrf3"	0.956254505625398	"specific"	"FAPs.D7"	1	0.137370521100696
"3435"	"ENSMUSG00000067916"	"Zfp991"	0.465783161835026	"housekeeping"	"M2.D2"	1	1.44718866672317
"3436"	"ENSMUSG00000067919"	"Rex2"	0.917709320201777	"specific"	"ECs.D4"	1	0.236589058353696
"3437"	"ENSMUSG00000070493"	"Chchd2"	0.156074637645636	"housekeeping"	"M1.D4"	1	1.8238536241956
"3438"	"ENSMUSG00000070576"	"Mn1"	0.782309238630415	"intermediate"	"FAPs.D7"	1	1.25972285134009
"3439"	"ENSMUSG00000070583"	"Fv1"	0.601182054405163	"intermediate"	"FAPs.D0"	1	0.678493368429876
"3440"	"ENSMUSG00000070605"	"Zfp992"	0.56532391063192	"intermediate"	"M2.D2"	1	1.3216898997104
"3441"	"ENSMUSG00000070639"	"Lrrc8b"	0.415447326985027	"housekeeping"	"ECs.D4"	1	0.851965122402284
"3442"	"ENSMUSG00000070661"	"Rnf186"	0.950294139528228	"specific"	"Neutro.D2"	1	0.264169319795623
"3443"	"ENSMUSG00000070697"	"Utp3"	0.163855523046386	"housekeeping"	"M2.D2"	1	1.29569260227928
"3444"	"ENSMUSG00000070720"	"Tmem200b"	0.619234539995768	"intermediate"	"ECs.D4"	1	0.636383613615087
"3445"	"ENSMUSG00000070737"	"Tmem35b"	0.67202805899516	"intermediate"	"M1.D4"	1	0.597842525382909
"3446"	"ENSMUSG00000070803"	"Cited4"	0.868038469301659	"specific"	"sCs.D7"	1	0.192533673741534
"3447"	"ENSMUSG00000070858"	"Gm1673"	0.865398402863344	"specific"	"FAPs.D4"	1	0.740380643682421
"3448"	"ENSMUSG00000070891"	"Gm12689"	0.699284884894258	"intermediate"	"Neutro.D2"	1	0.840559139734101
"3449"	"ENSMUSG00000070908"	"Gm13288"	0.750903738904104	"intermediate"	"FAPs.D0"	1	0.158678865322358
"3450"	"ENSMUSG00000070923"	"Klhl9"	0.193939853006725	"housekeeping"	"FAPs.D4"	1	1.73144298670344
"3451"	"ENSMUSG00000072647"	"Adam1a"	0.359151559385311	"housekeeping"	"Neutro.D2"	1	0.658953292255337
"3452"	"ENSMUSG00000072754"	"Lrcol1"	0.936217327512793	"specific"	"M2.D2"	1	0.144907143510056
"3453"	"ENSMUSG00000072762"	"4930522L14Rik"	0.41530595013676	"housekeeping"	"FAPs.D4"	1	0.612020241762767
"3454"	"ENSMUSG00000072763"	"5430403G16Rik"	0.79982410757384	"intermediate"	"FAPs.D7"	1	0.190416324838483
"3455"	"ENSMUSG00000072774"	"Zfp951"	0.526309425118826	"intermediate"	"FAPs.D7"	1	0.677808514333603
"3456"	"ENSMUSG00000072845"	"Tmprss11a"	0.992273186238075	"specific"	"FAPs.D0"	1	0.536556180796131
"3457"	"ENSMUSG00000072941"	"Sod3"	0.802707534839366	"specific"	"FAPs.D2"	1	1.72878284001978
"3458"	"ENSMUSG00000073680"	"Tmem88b"	0.863447248461432	"specific"	"sCs.D7"	1	0.693404446985086
"3459"	"ENSMUSG00000073682"	"Gm10563"	0.58316495620732	"intermediate"	"ECs.D7"	1	0.407494353039206
"3460"	"ENSMUSG00000073684"	"Faap20"	0.24144501651506	"housekeeping"	"FAPs.D4"	1	0.916502481036563
"3461"	"ENSMUSG00000073705"	"Cenps"	0.606259799246203	"intermediate"	"FAPs.D2"	1	0.71845312335752
"3462"	"ENSMUSG00000073733"	"Cplane2"	0.738340687841286	"intermediate"	"FAPs.D7"	1	0.561575846140916
"3463"	"ENSMUSG00000073755"	"5730409E04Rik"	0.66679791771431	"intermediate"	"FAPs.D4"	1	0.819490351998798
"3464"	"ENSMUSG00000073758"	"Sh3d21"	0.430638472272946	"housekeeping"	"FAPs.D7"	1	0.697742824183945
"3465"	"ENSMUSG00000073771"	"Btbd19"	0.378485800034374	"housekeeping"	"Neutro.D2"	1	1.7345681725569
"3466"	"ENSMUSG00000073774"	"Kncn"	0.883583860466383	"specific"	"M2.D7"	1	0.308217762499913
"3467"	"ENSMUSG00000073791"	"Efcab7"	0.507273052874066	"intermediate"	"sCs.D7"	1	0.598024874554356
"3468"	"ENSMUSG00000074088"	"Snrnp40"	0.227440926429251	"housekeeping"	"sCs.D7"	1	1.15272509879319
"3469"	"ENSMUSG00000074738"	"Fndc10"	0.730386528080532	"intermediate"	"FAPs.D7"	1	0.495147607299296
"3470"	"ENSMUSG00000075593"	"Gal3st4"	0.954063546025594	"specific"	"FAPs.D0"	1	0.012818538250028
"3471"	"ENSMUSG00000075703"	"Selenoi"	0.280223079957498	"housekeeping"	"FAPs.D7"	1	1.09727618482536
"3472"	"ENSMUSG00000076436"	"Oxct2a"	0.705493689680591	"intermediate"	"FAPs.D7"	1	0.152022468900249
"3473"	"ENSMUSG00000076438"	"Oxct2b"	0.902939911267521	"specific"	"FAPs.D4"	1	0.0727241730559369
"3474"	"ENSMUSG00000078235"	"Fam43b"	0.993972605978941	"specific"	"FAPs.D0"	1	0.103038927060929
"3475"	"ENSMUSG00000078485"	"Plekhn1"	0.197046612310525	"housekeeping"	"M2.D4"	1	1.04159986351172
"3476"	"ENSMUSG00000078486"	"Perm1"	0.499414402081838	"housekeeping"	"Neutro.D2"	1	0.591467813972306
"3477"	"ENSMUSG00000078490"	"Cfap74"	0.806530375988259	"specific"	"FAPs.D2"	1	0.63652483275438
"3478"	"ENSMUSG00000078495"	"Zfp984"	0.38509209549877	"housekeeping"	"M2.D2"	1	1.42233663732246
"3479"	"ENSMUSG00000078496"	"Zfp982"	0.673682583153391	"intermediate"	"ECs.D4"	1	1.24516140770003
"3480"	"ENSMUSG00000078497"	"Zfp978"	0.925502407361437	"specific"	"ECs.D4"	1	0.807558595349174
"3481"	"ENSMUSG00000078498"	"Zfp988"	0.962819920799316	"specific"	"ECs.D0"	1	0.0884164785391487
"3482"	"ENSMUSG00000078502"	"Gm13212"	0.601937956237957	"intermediate"	"M2.D2"	1	1.37052100634706
"3483"	"ENSMUSG00000078517"	"Emc1"	0.193577700518213	"housekeeping"	"M1.D4"	1	1.2251808252125
"3484"	"ENSMUSG00000078521"	"Aunip"	0.510720047181853	"intermediate"	"sCs.D7"	1	0.576621040223608
"3485"	"ENSMUSG00000078532"	"Nkain1"	0.677171772270334	"intermediate"	"FAPs.D2"	1	0.812722916640621
"3486"	"ENSMUSG00000078552"	"Dcdc2b"	0.520863065741187	"intermediate"	"FAPs.D7"	1	0.788077886994265
"3487"	"ENSMUSG00000078570"	"1110065P20Rik"	0.517910254625773	"intermediate"	"FAPs.D4"	1	0.677755340409372
"3488"	"ENSMUSG00000078584"	"AU022252"	0.429123929757202	"housekeeping"	"FAPs.D4"	1	0.694893322733191
"3489"	"ENSMUSG00000078588"	"Ccdc24"	0.732194171088396	"intermediate"	"FAPs.D7"	1	0.437410057124591
"3490"	"ENSMUSG00000078612"	"Fyb2"	0.981803802100214	"specific"	"FAPs.D4"	1	0.111311399886405
"3491"	"ENSMUSG00000078639"	"Gm12695"	0.996836913895307	"specific"	"FAPs.D7"	1	0.722512305537886
"3492"	"ENSMUSG00000079165"	"Sap25"	0.434127763757369	"housekeeping"	"M2.D7"	1	0.308751917480865
"3493"	"ENSMUSG00000079173"	"Zan"	0.82595482357472	"specific"	"ECs.D4"	1	0.444215288806576
"3494"	"ENSMUSG00000079215"	"Zfp664"	0.29710053088825	"housekeeping"	"ECs.D4"	1	1.32288813836571
"3495"	"ENSMUSG00000079362"	"Gm43302"	0.69368409489935	"intermediate"	"ECs.D4"	1	1.07352235711053
"3496"	"ENSMUSG00000079363"	"Gbp4"	0.806633902588966	"specific"	"ECs.D4"	1	1.8572791857003
"3497"	"ENSMUSG00000079555"	"Haus3"	0.159627853275162	"housekeeping"	"FAPs.D7"	1	1.19193889235596
"3498"	"ENSMUSG00000079659"	"Tmem243"	0.269881645616068	"housekeeping"	"M2.D2"	1	1.54680478295713
"3499"	"ENSMUSG00000083780"	"Gm12728"	0.494790892059552	"housekeeping"	"FAPs.D2"	1	0.402079758602376
"3500"	"ENSMUSG00000085957"	"Syna"	0.665932825082649	"intermediate"	"FAPs.D4"	1	0.238355364956999
"3501"	"ENSMUSG00000086322"	"E130218I03Rik"	0.918466015710616	"specific"	"sCs.D2"	1	0.232570414488919
"3502"	"ENSMUSG00000087385"	"Frg2f1"	0.890971100506026	"specific"	"sCs.D7"	1	0.299574375092691
"3503"	"ENSMUSG00000089687"	"Rab42"	0.848584451720857	"specific"	"FAPs.D4"	1	0.0155342959020693
"3504"	"ENSMUSG00000089798"	"1700028K03Rik"	0.95972939013308	"specific"	"FAPs.D7"	1	0.34869235476744
"3505"	"ENSMUSG00000089809"	"Rasgef1b"	0.552410458527197	"intermediate"	"M2.D2"	1	2.06210270585568
"3506"	"ENSMUSG00000089984"	"Fbxo24"	0.922960618462443	"specific"	"FAPs.D0"	1	0.259572680898578
"3507"	"ENSMUSG00000090015"	"Gm15446"	0.274358502638798	"housekeeping"	"FAPs.D0"	1	0.764784410238725
"3508"	"ENSMUSG00000090125"	"Pou3f1"	0.557374407209458	"intermediate"	"FAPs.D4"	1	0.25510911313013
"3509"	"ENSMUSG00000090963"	"Gm17655"	0.437951459922606	"housekeeping"	"ECs.D0"	1	0.388302138092698
"3510"	"ENSMUSG00000091034"	"Gm17660"	0.9442942753767	"specific"	"FAPs.D0"	1	0.333266143484499
"3511"	"ENSMUSG00000091096"	"Gm17304"	0.930050636838127	"specific"	"sCs.D7"	1	0.191652025417053
"3512"	"ENSMUSG00000092060"	"Bend4"	0.749435747379096	"intermediate"	"M1.D4"	1	0.823826101604812
"3513"	"ENSMUSG00000093445"	"Lrch4"	0.374091437313188	"housekeeping"	"Neutro.D2"	1	1.44915399907306
"3514"	"ENSMUSG00000094035"	"Ldlrad2"	0.693456780627216	"intermediate"	"ECs.D4"	1	1.10965288262527
"3515"	"ENSMUSG00000094282"	"Cfap73"	0.634674670501704	"intermediate"	"ECs.D4"	1	0.216400645074288
"3516"	"ENSMUSG00000094439"	"Gm21969"	0.581180773266377	"intermediate"	"M2.D2"	1	0.316071532962331
"3517"	"ENSMUSG00000094648"	"Gm13287"	0.967173042180293	"specific"	"FAPs.D4"	1	0.0807498727581771
"3518"	"ENSMUSG00000095101"	"Gm13285"	0.874601905674008	"specific"	"FAPs.D7"	1	0.128487617524142
"3519"	"ENSMUSG00000095567"	"Noc2l"	0.220036359013536	"housekeeping"	"M1.D4"	1	1.5814458104901
"3520"	"ENSMUSG00000095789"	"Nupr1l"	0.86453906191847	"specific"	"ECs.D0"	1	0.410034494561686
"3521"	"ENSMUSG00000096035"	"Odaph"	0.858533386456765	"specific"	"FAPs.D7"	1	0.308362229615496
"3522"	"ENSMUSG00000096351"	"Samd11"	0.812517389435421	"specific"	"M1.D4"	1	0.334810876463205
"3523"	"ENSMUSG00000096591"	"Gm13272"	0.921753090316107	"specific"	"FAPs.D7"	1	0.406392374189076
"3524"	"ENSMUSG00000096854"	"Ifnz"	0.787020010738015	"intermediate"	"FAPs.D0"	1	0.203402110177569
"3525"	"ENSMUSG00000097271"	"Gm9903"	0.583359828891441	"intermediate"	"FAPs.D7"	1	0.537438761518793
"3526"	"ENSMUSG00000097392"	"Thoc2l"	0.311335142548931	"housekeeping"	"sCs.D7"	1	1.06276122205822
"3527"	"ENSMUSG00000099420"	"Gm13279"	0.969031803510526	"specific"	"FAPs.D4"	1	0.075620044032638
"3528"	"ENSMUSG00000099518"	"Gm13275"	0.94045997052856	"specific"	"FAPs.D0"	1	0.109307518636798
"3529"	"ENSMUSG00000099545"	"Gm13276"	0.774210982015072	"intermediate"	"ECs.D7"	1	0.012342558324374
"3530"	"ENSMUSG00000100079"	"Ifnab"	0.853100554417916	"specific"	"FAPs.D7"	1	0.322571448025141
"3531"	"ENSMUSG00000100234"	"Gm13277"	0.918629539304929	"specific"	"FAPs.D0"	1	0.0488779322012721
"3532"	"ENSMUSG00000100505"	"Gm13283"	0.795577815224339	"intermediate"	"FAPs.D7"	1	0.417944531153946
"3533"	"ENSMUSG00000101678"	"Gm29609"	0.663371714812865	"intermediate"	"ECs.D4"	1	0.64751635018704
"3534"	"ENSMUSG00000104713"	"Gbp6"	0.553445505316007	"intermediate"	"ECs.D4"	1	1.22748654706109
"3535"	"ENSMUSG00000105078"	"Vamp9"	0.852658970858884	"specific"	"sCs.D7"	1	0.223315558816288
"3536"	"ENSMUSG00000105096"	"Gbp10"	0.679196600571442	"intermediate"	"ECs.D4"	1	0.896544364314502
"3537"	"ENSMUSG00000105340"	"Gm42878"	0.88615412479698	"specific"	"FAPs.D7"	1	0.589398351861676
"3538"	"ENSMUSG00000105867"	"Gm42517"	0.736522694767766	"intermediate"	"FAPs.D0"	1	0.280820858176915
"3539"	"ENSMUSG00000105875"	"Gm43518"	0.942234818004424	"specific"	"ECs.D2"	1	0.0945534338532713
"3540"	"ENSMUSG00000106247"	"Gm43720"	0.902563675683514	"specific"	"sCs.D0"	1	0.0955291519947697
"3541"	"ENSMUSG00000106379"	"Lhfpl3"	0.97169447525294	"specific"	"ECs.D0"	1	0.0180222904661422
"3542"	"ENSMUSG00000106631"	"Gm42669"	0.761442560724056	"intermediate"	"FAPs.D0"	1	0.311935103900845
"3543"	"ENSMUSG00000106864"	"Gtf3c2"	0.122677212315235	"housekeeping"	"sCs.D7"	1	1.23782271042702
"3544"	"ENSMUSG00000109771"	"Gm35315"	0.799844705837406	"intermediate"	"FAPs.D4"	1	0.316058219586564
"3545"	"ENSMUSG00000110404"	"Rnf223"	0.691023431154486	"intermediate"	"FAPs.D7"	1	0.193118409812232
"3546"	"ENSMUSG00000111375"	"Btbd8"	0.481389002351502	"housekeeping"	"sCs.D7"	1	0.553844906502471
"3547"	"ENSMUSG00000114278"	"Gm49027"	0.542514746919708	"intermediate"	"sCs.D7"	1	0.24486235774588
"3548"	"ENSMUSG00000000148"	"Brat1"	0.210375422610072	"housekeeping"	"Neutro.D2"	1	0.700188292582143
"3549"	"ENSMUSG00000000149"	"Gna12"	0.270641797821428	"housekeeping"	"M2.D2"	1	1.71792363674698
"3550"	"ENSMUSG00000000248"	"Clec2g"	0.87527804287827	"specific"	"M2.D2"	1	0.516350370659738
"3551"	"ENSMUSG00000000605"	"Clcn4"	0.156659058883418	"housekeeping"	"M2.D2"	1	1.22321355059615
"3552"	"ENSMUSG00000000627"	"Sema4f"	0.883884216156367	"specific"	"sCs.D2"	1	0.408320395001699
"3553"	"ENSMUSG00000000628"	"Hk2"	0.407322499671427	"housekeeping"	"FAPs.D7"	1	1.3061368371701
"3554"	"ENSMUSG00000000693"	"Loxl3"	0.641610159099386	"intermediate"	"FAPs.D4"	1	1.71634105810896
"3555"	"ENSMUSG00000000811"	"Txnrd3"	0.643034036662762	"intermediate"	"sCs.D0"	1	0.472125455273907
"3556"	"ENSMUSG00000000942"	"Hoxa4"	0.938373460983448	"specific"	"ECs.D2"	1	0.272231552820493
"3557"	"ENSMUSG00000001156"	"Mxd1"	0.550282308242477	"intermediate"	"Neutro.D2"	1	2.59456390936775
"3558"	"ENSMUSG00000001157"	"Gmcl1"	0.223743719265186	"housekeeping"	"FAPs.D7"	1	1.03481483480289
"3559"	"ENSMUSG00000001376"	"Vps50"	0.286471981537094	"housekeeping"	"M1.D4"	1	1.32124905573526
"3560"	"ENSMUSG00000001517"	"Foxm1"	0.541302606790995	"intermediate"	"FAPs.D2"	1	1.22335714286611
"3561"	"ENSMUSG00000001520"	"Nrip2"	0.785622476563155	"intermediate"	"sCs.D0"	1	0.790890617362101
"3562"	"ENSMUSG00000001630"	"Stk38l"	0.326777998862234	"housekeeping"	"sCs.D0"	1	1.0714890163987
"3563"	"ENSMUSG00000001642"	"Akr1b3"	0.260964637877657	"housekeeping"	"sCs.D7"	1	1.85133705003226
"3564"	"ENSMUSG00000001687"	"Ubl3"	0.303319124604209	"housekeeping"	"M2.D2"	1	2.10274271155322
"3565"	"ENSMUSG00000001844"	"Zdhhc4"	0.189357406554624	"housekeeping"	"FAPs.D4"	1	1.13611170151976
"3566"	"ENSMUSG00000001918"	"Slc1a5"	0.320400132987938	"housekeeping"	"FAPs.D0"	1	1.77036573828273
"3567"	"ENSMUSG00000001930"	"Vwf"	0.710686231776234	"intermediate"	"ECs.D4"	1	1.86207310830071
"3568"	"ENSMUSG00000002043"	"Trappc6a"	0.393080704132165	"housekeeping"	"ECs.D4"	1	0.762816292087548
"3569"	"ENSMUSG00000002222"	"Rmnd5a"	0.150153000993647	"housekeeping"	"M2.D2"	1	1.36381594682936
"3570"	"ENSMUSG00000002265"	"Peg3"	0.648987745918024	"intermediate"	"sCs.D7"	1	2.38447446368969
"3571"	"ENSMUSG00000002266"	"Zim1"	0.763096215699089	"intermediate"	"FAPs.D7"	1	2.08711672617411
"3572"	"ENSMUSG00000002413"	"Braf"	0.271500705299393	"housekeeping"	"Neutro.D2"	1	1.65458188600162
"3573"	"ENSMUSG00000002416"	"Ndufb2"	0.194038817973265	"housekeeping"	"M1.D4"	1	1.19949410427013
"3574"	"ENSMUSG00000002588"	"Pon1"	0.958904636647703	"specific"	"FAPs.D0"	1	0.0154838520170895
"3575"	"ENSMUSG00000002602"	"Axl"	0.416508995781342	"housekeeping"	"FAPs.D0"	1	2.19730771561393
"3576"	"ENSMUSG00000002603"	"Tgfb1"	0.294317637467807	"housekeeping"	"M2.D2"	1	2.20711790613267
"3577"	"ENSMUSG00000002608"	"Ccdc97"	0.29954112945812	"housekeeping"	"Neutro.D2"	1	1.84514067464549
"3578"	"ENSMUSG00000002797"	"Ggct"	0.644308521433951	"intermediate"	"Neutro.D2"	1	1.4006825851817
"3579"	"ENSMUSG00000002870"	"Mcm2"	0.441604859196568	"housekeeping"	"FAPs.D2"	1	1.20643258434738
"3580"	"ENSMUSG00000002871"	"Tpra1"	0.261783794671851	"housekeeping"	"M1.D4"	1	1.21070869277286
"3581"	"ENSMUSG00000002897"	"Il17ra"	0.511742674597993	"intermediate"	"Neutro.D2"	1	1.68713003021227
"3582"	"ENSMUSG00000002980"	"Bcam"	0.658615355333501	"intermediate"	"ECs.D4"	1	1.52696229285119
"3583"	"ENSMUSG00000002981"	"Clptm1"	0.176491524998374	"housekeeping"	"M1.D4"	1	1.52450991054025
"3584"	"ENSMUSG00000002983"	"Relb"	0.330656304598423	"housekeeping"	"Neutro.D2"	1	1.27232353400951
"3585"	"ENSMUSG00000003031"	"Cdkn1b"	0.228984612588484	"housekeeping"	"Neutro.D2"	1	1.63942502739198
"3586"	"ENSMUSG00000003099"	"Ppp5c"	0.166182469892549	"housekeeping"	"FAPs.D2"	1	1.33490486597743
"3587"	"ENSMUSG00000003153"	"Slc2a3"	0.723075707768871	"intermediate"	"Neutro.D2"	1	1.70977887175405
"3588"	"ENSMUSG00000003154"	"Foxj2"	0.22052524646682	"housekeeping"	"Neutro.D2"	1	1.09313089257118
"3589"	"ENSMUSG00000003378"	"Grik5"	0.582110336557521	"intermediate"	"sCs.D7"	1	0.932967578069712
"3590"	"ENSMUSG00000003379"	"Cd79a"	0.612864450931333	"intermediate"	"FAPs.D4"	1	0.420425126976902
"3591"	"ENSMUSG00000003476"	"Crhr2"	0.903795699998104	"specific"	"sCs.D0"	1	0.455309605185912
"3592"	"ENSMUSG00000003500"	"Impdh1"	0.426782234117526	"housekeeping"	"ECs.D4"	1	1.14409812572859
"3593"	"ENSMUSG00000003549"	"Ercc1"	0.298543146160495	"housekeeping"	"ECs.D4"	1	1.22466729402429
"3594"	"ENSMUSG00000004264"	"Phb2"	0.223766642537166	"housekeeping"	"FAPs.D2"	1	1.69640523798696
"3595"	"ENSMUSG00000004266"	"Ptpn6"	0.669465743945216	"intermediate"	"Neutro.D2"	1	2.13259672187198
"3596"	"ENSMUSG00000004267"	"Eno2"	0.661254435776953	"intermediate"	"FAPs.D7"	1	0.884922499614748
"3597"	"ENSMUSG00000004270"	"Lpcat3"	0.176960841735035	"housekeeping"	"FAPs.D2"	1	1.2458157353006
"3598"	"ENSMUSG00000004285"	"Atp6v1f"	0.298234161798766	"housekeeping"	"M1.D4"	1	1.72391436113416
"3599"	"ENSMUSG00000004328"	"Hif3a"	0.899730095153648	"specific"	"FAPs.D0"	1	0.587308213801254
"3600"	"ENSMUSG00000004347"	"Pde1c"	0.899467413581564	"specific"	"sCs.D7"	1	1.53677856395701
"3601"	"ENSMUSG00000004371"	"Il11"	0.874519174472015	"specific"	"FAPs.D2"	1	0.655985967538467
"3602"	"ENSMUSG00000004446"	"Bid"	0.549437973657646	"intermediate"	"Neutro.D2"	1	1.33331623453175
