"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"TimeCondtion"	"type"	"age"	"symbol"
490.423202171631	-1.21298014136561	0.226677202815683	1.7215548973579e-08	1.55098738555239e-07	"ENSMUSG00000027716"	"D2_D4"	"MuSCs"	"Young"	"Trpc3"
25.7476973245024	1.99297399108771	0.647156102336266	0.000160842869456878	0.000716948994486445	"ENSMUSG00000027776"	"D2_D4"	"MuSCs"	"Young"	"Il12a"
1090.4549206217	1.97053709668382	0.40591708144653	1.14339448777097e-07	8.98907295215399e-07	"ENSMUSG00000027797"	"D2_D4"	"MuSCs"	"Young"	"Dclk1"
353.144449498218	4.52256799995058	0.265195446849995	2.1983366042403e-66	1.07356414637664e-63	"ENSMUSG00000027820"	"D2_D4"	"MuSCs"	"Young"	"Mme"
33.7510938150351	-1.52340299935022	0.610971655986635	0.00130029763376157	0.0046781698347114	"ENSMUSG00000027833"	"D2_D4"	"MuSCs"	"Young"	"Shox2"
60.7364988362999	-3.16967569602038	0.542148675997245	3.47129826116856e-10	3.96133583013353e-09	"ENSMUSG00000027966"	"D2_D4"	"MuSCs"	"Young"	"Col11a1"
54.3956398608311	-1.35430951852869	0.508859462653326	0.00100987520711475	0.0037353459431796	"ENSMUSG00000027996"	"D2_D4"	"MuSCs"	"Young"	"Sfrp2"
15.2323379538996	-2.35381105947159	1.03332253595515	0.00118532328238882	0.00430847368230821	"ENSMUSG00000028008"	"D2_D4"	"MuSCs"	"Young"	"Asic5"
265.715793701048	3.77201719065233	0.260466430304235	1.13919081881367e-48	3.05082650896487e-46	"ENSMUSG00000028019"	"D2_D4"	"MuSCs"	"Young"	"Pdgfc"
603.250113044035	-2.13560391473473	0.167578932277844	3.23718049400799e-38	5.21846067208822e-36	"ENSMUSG00000028024"	"D2_D4"	"MuSCs"	"Young"	"Enpep"
89.7322355149285	1.24641837022351	0.383335762322184	0.000198211040979047	0.000863125130977208	"ENSMUSG00000028037"	"D2_D4"	"MuSCs"	"Young"	"Ifi44"
424.515613201695	-1.4804444536509	0.202613264445045	4.12953835739422e-14	7.81834149215206e-13	"ENSMUSG00000028073"	"D2_D4"	"MuSCs"	"Young"	"Pear1"
75.5729462114328	1.51631572570356	0.380135769420043	8.74528096735075e-06	5.043648669048e-05	"ENSMUSG00000028125"	"D2_D4"	"MuSCs"	"Young"	"Abca4"
14.6793987503063	2.31519123079017	0.896457827624466	0.000605856128534608	0.00236141670380015	"ENSMUSG00000028167"	"D2_D4"	"MuSCs"	"Young"	"Bdh2"
20.5026051889204	-1.37111205970844	0.636101039180945	0.00356690621573631	0.0113154204826301	"ENSMUSG00000028179"	"D2_D4"	"MuSCs"	"Young"	"Cth"
219.011660759459	-1.42609743353059	0.267081502672594	1.39440778337081e-08	1.27282830319345e-07	"ENSMUSG00000028194"	"D2_D4"	"MuSCs"	"Young"	"Ddah1"
64.9033062194689	1.47377586413889	0.366631222263362	8.05186847664312e-06	4.67949682135745e-05	"ENSMUSG00000028197"	"D2_D4"	"MuSCs"	"Young"	"Col24a1"
14.9350804419489	2.54622648996718	0.903063663891025	0.000301922969341826	0.00126021341954542	"ENSMUSG00000028294"	"D2_D4"	"MuSCs"	"Young"	"Cfap206"
213.084701245388	-1.20205741349672	0.219694710907169	9.02918826608799e-09	8.43672717896033e-08	"ENSMUSG00000028393"	"D2_D4"	"MuSCs"	"Young"	"Alad"
2857.8675534918	2.58231251998109	0.108316638045022	7.68376698016488e-127	3.18953167346644e-123	"ENSMUSG00000028399"	"D2_D4"	"MuSCs"	"Young"	"Ptprd"
66.4950469736941	-1.86105876217237	0.384837689553735	1.38794185236538e-07	1.0789038631402e-06	"ENSMUSG00000028434"	"D2_D4"	"MuSCs"	"Young"	"Epb41l4b"
233.746995857634	1.60741061365014	0.226841840713327	1.75761932108839e-13	3.05266853633384e-12	"ENSMUSG00000028469"	"D2_D4"	"MuSCs"	"Young"	"Npr2"
141.793267310799	2.05985827219095	0.321733818085089	1.34798579666708e-11	1.83158397445664e-10	"ENSMUSG00000031274"	"D2_D4"	"MuSCs"	"Young"	"Col4a5"
66.7488950755662	-1.83583212565377	0.466907202730829	8.20872602337599e-06	4.75899744735108e-05	"ENSMUSG00000031283"	"D2_D4"	"MuSCs"	"Young"	"Chrdl1"
156.116595429829	3.18123838358213	0.290297078739932	6.09678306631659e-29	4.93809687966443e-27	"ENSMUSG00000033308"	"D2_D4"	"MuSCs"	"Young"	"Dpyd"
215.453974575576	3.61516988650492	0.618917949154172	2.81309066833756e-10	3.23915100257121e-09	"ENSMUSG00000035615"	"D2_D4"	"MuSCs"	"Young"	"Frmpd1"
35.5520294520413	2.8275145316993	0.60729842103251	2.11801977512284e-07	1.60436132965966e-06	"ENSMUSG00000038403"	"D2_D4"	"MuSCs"	"Young"	"Hjv"
28.614196164213	1.44578445791282	0.596201052346161	0.00176483016431156	0.00613166772300255	"ENSMUSG00000039304"	"D2_D4"	"MuSCs"	"Young"	"Tnfsf10"
79.6656079847361	-2.25246072279576	0.423919063973051	8.75159239839628e-09	8.19579470857146e-08	"ENSMUSG00000039519"	"D2_D4"	"MuSCs"	"Young"	"Cyp7b1"
75.4765849360105	1.3261501547048	0.370965171871046	5.62326755586295e-05	0.000276402411182796	"ENSMUSG00000039865"	"D2_D4"	"MuSCs"	"Young"	"Slc44a3"
20.728392616363	-1.62012098588766	0.736262635255742	0.00238441178687452	0.00794835842386359	"ENSMUSG00000040037"	"D2_D4"	"MuSCs"	"Young"	"Negr1"
87.8972845926032	1.78082534867894	0.346032814742692	2.88252616366253e-08	2.5058358335839e-07	"ENSMUSG00000040270"	"D2_D4"	"MuSCs"	"Young"	"Bach2"
39.8216317837096	1.92456426673106	0.585141378318297	8.26946896324374e-05	0.000393427686721201	"ENSMUSG00000043518"	"D2_D4"	"MuSCs"	"Young"	"Rai2"
13.586448506906	2.13101191250752	0.97295845439648	0.00171646367219751	0.00598240193391423	"ENSMUSG00000043850"	"D2_D4"	"MuSCs"	"Young"	"Clrn1"
1199.73458161833	-1.53430107207264	0.140155563989115	9.87346656433707e-29	7.79831192886529e-27	"ENSMUSG00000044098"	"D2_D4"	"MuSCs"	"Young"	"Rsbn1"
90.7510731228912	2.10782504798351	0.332188902936939	2.01695432409948e-11	2.68345429465928e-10	"ENSMUSG00000044288"	"D2_D4"	"MuSCs"	"Young"	"Cnr1"
22.3815410482255	2.57024012004826	0.715775410100422	2.49278504952857e-05	0.000131106122782301	"ENSMUSG00000044365"	"D2_D4"	"MuSCs"	"Young"	"Cxxc4"
36.9089330385809	3.25297298275365	0.675578946768426	8.92116391078234e-08	7.12491609305579e-07	"ENSMUSG00000044550"	"D2_D4"	"MuSCs"	"Young"	"Tceal3"
218.279202339945	2.375289672964	0.242270065352002	9.2066542634276e-24	4.57686489191473e-22	"ENSMUSG00000046312"	"D2_D4"	"MuSCs"	"Young"	"Myorg"
251.51714633869	1.75064577927804	0.211511034969961	1.64775306317299e-17	4.39859997764057e-16	"ENSMUSG00000048232"	"D2_D4"	"MuSCs"	"Young"	"Fbxo10"
107.45037721101	2.25779781337018	0.299588493191628	4.72423447679184e-15	9.86681625819518e-14	"ENSMUSG00000049741"	"D2_D4"	"MuSCs"	"Young"	"Rxfp4"
702.177858517375	-1.72508441906741	0.179325544067545	7.75826938753748e-23	3.53896442062286e-21	"ENSMUSG00000053398"	"D2_D4"	"MuSCs"	"Young"	"Phgdh"
17.285174179602	1.30209739744488	0.787734786199042	0.0103255782079106	0.028493584936704	"ENSMUSG00000055865"	"D2_D4"	"MuSCs"	"Young"	"Tafa3"
294.967248889217	-1.33245179862499	0.216459030968861	1.31318907848979e-10	1.575447359772e-09	"ENSMUSG00000074182"	"D2_D4"	"MuSCs"	"Young"	"Znhit6"
49.6837068003623	1.55945069865053	0.486380416936187	0.000151527945003532	0.000679440993475195	"ENSMUSG00000074604"	"D2_D4"	"MuSCs"	"Young"	"Mgst2"
528.427458936681	-1.37482032311354	0.188078538867585	4.39519574304378e-14	8.2719116891041e-13	"ENSMUSG00000002297"	"D2_D4"	"MuSCs"	"Young"	"Dbf4"
130.395312287825	2.56816686994722	1.04507913146178	0.000600691202583124	0.00234293557145647	"ENSMUSG00000004415"	"D2_D4"	"MuSCs"	"Young"	"Col26a1"
144.980751576522	2.46239443761907	0.302615005892318	3.44942355480356e-17	8.97715183447623e-16	"ENSMUSG00000006386"	"D2_D4"	"MuSCs"	"Young"	"Tek"
505.445298905346	-1.49668700752345	0.182825036297997	3.885762757645e-17	1.0065398569101e-15	"ENSMUSG00000006398"	"D2_D4"	"MuSCs"	"Young"	"Cdc20"
1110.99970127258	-1.38460033289186	0.130332931219019	3.91379634667849e-27	2.66330633361679e-25	"ENSMUSG00000006445"	"D2_D4"	"MuSCs"	"Young"	"Epha2"
1596.79444687001	-1.33253261865085	0.148500330156541	5.05571239789839e-20	1.70273932362484e-18	"ENSMUSG00000013629"	"D2_D4"	"MuSCs"	"Young"	"Cad"
54.6664212722814	1.89971192676281	0.382977206148602	7.46210655413516e-08	6.02630433973055e-07	"ENSMUSG00000015950"	"D2_D4"	"MuSCs"	"Young"	"Ncf1"
8.56161167360865	1.77590021621595	1.2857974386608	0.00862816556611603	0.0243188017416042	"ENSMUSG00000025330"	"D2_D4"	"MuSCs"	"Young"	"Padi4"
209.231754851398	-1.86064496172994	0.212838611003128	2.52743097042778e-19	8.07028150634285e-18	"ENSMUSG00000025746"	"D2_D4"	"MuSCs"	"Young"	"Il6"
211.428306354686	-1.91286785077033	0.243794003191622	4.64098096939941e-16	1.06729706393224e-14	"ENSMUSG00000028524"	"D2_D4"	"MuSCs"	"Young"	"Sgip1"
138.414716428735	1.59229149988748	0.255496346647151	6.25927651784218e-11	7.83187847040328e-10	"ENSMUSG00000028555"	"D2_D4"	"MuSCs"	"Young"	"Ttc39a"
1004.60539988285	-1.94541649049069	0.15111192411745	6.48882868410098e-39	1.08828799465467e-36	"ENSMUSG00000028583"	"D2_D4"	"MuSCs"	"Young"	"Pdpn"
199.275110918563	1.63793227847207	0.219801053122637	1.23770777023127e-14	2.45237467982338e-13	"ENSMUSG00000028597"	"D2_D4"	"MuSCs"	"Young"	"Gpx7"
211.73680251301	1.35808389468359	0.231078247189449	6.99941040182842e-10	7.66610885962791e-09	"ENSMUSG00000028599"	"D2_D4"	"MuSCs"	"Young"	"Tnfrsf1b"
50.0742327279054	1.88501559192523	0.490270019754206	1.12942411536803e-05	6.3612476294338e-05	"ENSMUSG00000028644"	"D2_D4"	"MuSCs"	"Young"	"Ermap"
108.395966239619	1.31283968986802	0.284223605276002	6.5720814937594e-07	4.58884950052065e-06	"ENSMUSG00000028664"	"D2_D4"	"MuSCs"	"Young"	"Ephb2"
34.195508466332	-1.63442088912924	0.687380686874766	0.00152241235643996	0.00537947111434967	"ENSMUSG00000028713"	"D2_D4"	"MuSCs"	"Young"	"Cyp4b1"
2362.09840769182	2.32130082597558	0.132635086082099	1.7237603053632e-69	8.67312609401534e-67	"ENSMUSG00000028736"	"D2_D4"	"MuSCs"	"Young"	"Pax7"
224.752062532936	1.39128602645535	0.26628829222326	2.84215281258199e-08	2.47462534347726e-07	"ENSMUSG00000028756"	"D2_D4"	"MuSCs"	"Young"	"Pink1"
15.955550768516	2.06930076585412	0.832620755015344	0.000930839990928591	0.00347162336239405	"ENSMUSG00000028785"	"D2_D4"	"MuSCs"	"Young"	"Hpca"
344.554152273319	-1.6352513678709	0.248857349973438	6.05617306321006e-12	8.63147618382317e-11	"ENSMUSG00000028873"	"D2_D4"	"MuSCs"	"Young"	"Cdca8"
53.5850639985081	-1.70502724350302	0.403223958170674	2.58611064339253e-06	1.63704846065153e-05	"ENSMUSG00000028885"	"D2_D4"	"MuSCs"	"Young"	"Smpdl3b"
1092.60564400009	1.22966316162225	0.127974441271741	1.6703701026225e-22	7.4356099688858e-21	"ENSMUSG00000028926"	"D2_D4"	"MuSCs"	"Young"	"Cdk14"
47.144907966968	-1.6072942365593	0.476340255369066	8.25167279080777e-05	0.000392693536883268	"ENSMUSG00000028927"	"D2_D4"	"MuSCs"	"Young"	"Padi2"
135.479244734806	3.51601994176211	0.345246341651373	2.50489644479366e-25	1.44917423586599e-23	"ENSMUSG00000028943"	"D2_D4"	"MuSCs"	"Young"	"Espn"
34.2699567387687	5.13309272051972	0.775953426643373	9.08890800976597e-12	1.26286383760798e-10	"ENSMUSG00000028976"	"D2_D4"	"MuSCs"	"Young"	"Slc2a5"
196.462835101316	1.74118049967467	0.234103997028377	1.16756733648124e-14	2.32449497061566e-13	"ENSMUSG00000028977"	"D2_D4"	"MuSCs"	"Young"	"Casz1"
559.57429041742	1.71671742732084	0.177769531499378	6.1155947075974e-23	2.82064818124853e-21	"ENSMUSG00000029185"	"D2_D4"	"MuSCs"	"Young"	"Fam114a1"
13.88194443636	1.38557490763994	0.804126247211716	0.0082449068982002	0.023373473474085	"ENSMUSG00000029193"	"D2_D4"	"MuSCs"	"Young"	"Cckar"
27.4172192894824	-1.85269377186741	0.661390981793205	0.000409739366394036	0.00165974931437096	"ENSMUSG00000029223"	"D2_D4"	"MuSCs"	"Young"	"Uchl1"
2976.63548671866	-1.62463844342421	0.169603122879066	1.28408416083517e-22	5.79373190394218e-21	"ENSMUSG00000029309"	"D2_D4"	"MuSCs"	"Young"	"Sparcl1"
19.4395218506811	2.10217948399127	0.713782285797437	0.000256043665615713	0.00108702352950225	"ENSMUSG00000029352"	"D2_D4"	"MuSCs"	"Young"	"Crybb3"
65.1916788505997	-3.62350758141007	0.461008134410525	2.86462187301037e-16	6.69918050414989e-15	"ENSMUSG00000029371"	"D2_D4"	"MuSCs"	"Young"	"Cxcl5"
39.8520232095495	-1.55939881722532	0.441414435984813	4.96222047576146e-05	0.000247002889229682	"ENSMUSG00000029378"	"D2_D4"	"MuSCs"	"Young"	"Areg"
687.948521450433	-1.33956672825521	0.169600197855551	4.95813965339726e-16	1.13395249042711e-14	"ENSMUSG00000029380"	"D2_D4"	"MuSCs"	"Young"	"Cxcl1"
47.200614368779	4.03748903001655	0.578349119325775	2.52525809856597e-13	4.27850872128462e-12	"ENSMUSG00000029417"	"D2_D4"	"MuSCs"	"Young"	"Cxcl9"
121.907674879114	-1.47549509344192	0.267068404795362	4.7477888005064e-09	4.62902438306567e-08	"ENSMUSG00000029446"	"D2_D4"	"MuSCs"	"Young"	"Psph"
540.458362975284	2.01907718009104	0.577680977332687	3.71345654544202e-05	0.000188788219474952	"ENSMUSG00000029561"	"D2_D4"	"MuSCs"	"Young"	"Oasl2"
1969.15756361373	1.46629560687687	0.109230721750033	6.95100711257039e-42	1.44268152621398e-39	"ENSMUSG00000029673"	"D2_D4"	"MuSCs"	"Young"	"Auts2"
2577.91222463724	2.25382041499903	0.366180239549791	6.136541276693e-11	7.68989670628004e-10	"ENSMUSG00000032744"	"D2_D4"	"MuSCs"	"Young"	"Heyl"
116.699451991583	1.25993411826442	0.268905710647701	5.28703612709804e-07	3.73239574210612e-06	"ENSMUSG00000032754"	"D2_D4"	"MuSCs"	"Young"	"Slc8b1"
1015.53056074642	1.34537723093005	0.185468412208618	7.1496221710898e-14	1.30884593747271e-12	"ENSMUSG00000033209"	"D2_D4"	"MuSCs"	"Young"	"Ttc28"
100.731254998771	1.60959602798333	0.342402897701929	3.2722081676207e-07	2.38401686771277e-06	"ENSMUSG00000034173"	"D2_D4"	"MuSCs"	"Young"	"Zbed5"
27.0193375048301	1.88241386011284	0.722703734525164	0.000669064716666209	0.002578127304601	"ENSMUSG00000035273"	"D2_D4"	"MuSCs"	"Young"	"Hpse"
2217.10371792533	-1.72471976294415	0.165197549407984	1.99120466850301e-26	1.26136471437868e-24	"ENSMUSG00000036256"	"D2_D4"	"MuSCs"	"Young"	"Igfbp7"
96.5206262380517	1.40533087619706	0.365826178160092	1.77417889602013e-05	9.58934452783796e-05	"ENSMUSG00000037348"	"D2_D4"	"MuSCs"	"Young"	"Paqr7"
483.996281379619	2.17514898582605	0.206411818687088	5.75242649894659e-27	3.82053158354037e-25	"ENSMUSG00000037605"	"D2_D4"	"MuSCs"	"Young"	"Adgrl3"
163.371808749803	-1.7441854754868	0.246411080853047	1.73429525597149e-13	3.01847362999482e-12	"ENSMUSG00000037936"	"D2_D4"	"MuSCs"	"Young"	"Scarb1"
15.3249575694944	-1.85170437414737	1.02291413056311	0.00416300346190492	0.0129539578993722	"ENSMUSG00000039546"	"D2_D4"	"MuSCs"	"Young"	"Ajap1"
3927.49545262561	-1.29590197272517	0.128642389332392	1.34394724502308e-24	7.38903975376263e-23	"ENSMUSG00000040274"	"D2_D4"	"MuSCs"	"Young"	"Cdk6"
35.8759047214432	-1.44582246248364	0.484894189803045	0.000357433318597698	0.00146538835111017	"ENSMUSG00000040616"	"D2_D4"	"MuSCs"	"Young"	"Tmem51"
40.1880788521457	-3.60794842584124	0.596604411492874	1.07846647173992e-10	1.30231689431051e-09	"ENSMUSG00000042367"	"D2_D4"	"MuSCs"	"Young"	"Gjb3"
540.908736043585	-2.06829750003807	0.209451929572312	5.35885378258989e-24	2.74624716685564e-22	"ENSMUSG00000042453"	"D2_D4"	"MuSCs"	"Young"	"Reln"
555.160245368267	-1.45450352441252	0.160828967799428	2.2982079710339e-20	8.05051585465126e-19	"ENSMUSG00000042489"	"D2_D4"	"MuSCs"	"Young"	"Clspn"
31.8560763812153	2.04663457950892	0.550098977798899	1.74897528694767e-05	9.46949938076004e-05	"ENSMUSG00000042647"	"D2_D4"	"MuSCs"	"Young"	"Acad12"
62.8762088074413	1.78510294322183	0.414068593095061	1.61980746973456e-06	1.06317063994793e-05	"ENSMUSG00000044017"	"D2_D4"	"MuSCs"	"Young"	"Adgrd1"
32.2866786197938	1.42929881254356	0.520431179118523	0.000766011558410941	0.00291449493947188	"ENSMUSG00000044303"	"D2_D4"	"MuSCs"	"Young"	"Cdkn2a"
92.1701400564971	1.25500969055985	0.319065752277615	1.54039926015687e-05	8.43561652890654e-05	"ENSMUSG00000046709"	"D2_D4"	"MuSCs"	"Young"	"Mapk10"
12.0367755862032	1.75922318795061	1.08519213680702	0.00613891056266994	0.0181357816346254	"ENSMUSG00000047636"	"D2_D4"	"MuSCs"	"Young"	"Cdcp2"
7.97566334879753	2.53203545455423	1.3538503423291	0.00303122897719988	0.00981484515160429	"ENSMUSG00000052776"	"D2_D4"	"MuSCs"	"Young"	"Oas1a"
124.736340616779	3.62627485397326	0.33543006161421	2.15243505461854e-28	1.6394051214168e-26	"ENSMUSG00000054675"	"D2_D4"	"MuSCs"	"Young"	"Tmem119"
52.7901284480366	-2.46509660248175	0.481182687479787	2.32111984537835e-08	2.04523231320623e-07	"ENSMUSG00000056966"	"D2_D4"	"MuSCs"	"Young"	"Gjc3"
753.087148285197	1.45237392447043	0.14952018525619	4.33601315305655e-23	2.02803274347468e-21	"ENSMUSG00000057315"	"D2_D4"	"MuSCs"	"Young"	"Arhgap24"
50.0064765935585	-1.54056026235595	0.430080158558991	4.24498976299706e-05	0.000213135198139713	"ENSMUSG00000058427"	"D2_D4"	"MuSCs"	"Young"	"Cxcl2"
307.24868858502	2.00972229205995	0.513653093272045	7.71266164321284e-06	4.49179354345514e-05	"ENSMUSG00000061859"	"D2_D4"	"MuSCs"	"Young"	"Patj"
1223.46480256686	-1.66800048285158	0.149871662646947	1.1562237039055e-29	9.99892623939943e-28	"ENSMUSG00000062937"	"D2_D4"	"MuSCs"	"Young"	"Mtap"
22.8768380577523	1.76225289403553	0.79042883779999	0.0019501671969469	0.00667228026748535	"ENSMUSG00000063919"	"D2_D4"	"MuSCs"	"Young"	"Srrm4"
56.3507653054316	-1.44212774218141	0.400651661005587	4.28649986305836e-05	0.000215154303888213	"ENSMUSG00000066042"	"D2_D4"	"MuSCs"	"Young"	"Med18"
59.2574069708475	3.05961600192975	0.436591132848903	2.15927561685019e-13	3.70378226675418e-12	"ENSMUSG00000070691"	"D2_D4"	"MuSCs"	"Young"	"Runx3"
179.792573168136	-1.96046175941349	0.255935176433698	1.94768201838808e-15	4.26077895037097e-14	"ENSMUSG00000070867"	"D2_D4"	"MuSCs"	"Young"	"Trabd2b"
117.993202444067	1.42971121991288	0.27904036414698	4.57878902087387e-08	3.85333060834211e-07	"ENSMUSG00000072720"	"D2_D4"	"MuSCs"	"Young"	"Myo18b"
297.828543004875	-1.46366408516839	0.241479859680559	1.81338299630343e-10	2.1386221588286e-09	"ENSMUSG00000073775"	"D2_D4"	"MuSCs"	"Young"	"Kti12"
808.61193670622	-2.00928177544804	0.173483212371676	5.31775134242286e-32	5.58835084111324e-30	"ENSMUSG00000000184"	"D2_D4"	"MuSCs"	"Young"	"Ccnd2"
69.6521278777481	-2.47343200626825	0.384063390020785	9.35911349208006e-12	1.29823492416456e-10	"ENSMUSG00000000440"	"D2_D4"	"MuSCs"	"Young"	"Pparg"
438.294414834977	-1.23363697680081	0.176872450358373	6.14814252768037e-13	9.97886202635434e-12	"ENSMUSG00000002984"	"D2_D4"	"MuSCs"	"Young"	"Tomm40"
240.869672819048	1.27140495161412	0.592003002363045	0.00410053003735465	0.0127907572309293	"ENSMUSG00000002985"	"D2_D4"	"MuSCs"	"Young"	"Apoe"
63.798945564975	1.61448966343546	0.359778767663761	8.78531685248773e-07	6.01283598593183e-06	"ENSMUSG00000003123"	"D2_D4"	"MuSCs"	"Young"	"Lipe"
609.775372206401	-2.0709983549009	0.152752173762118	7.04994131085138e-43	1.50073366058175e-40	"ENSMUSG00000005667"	"D2_D4"	"MuSCs"	"Young"	"Mthfd2"
70.8666176283708	2.5731778446574	0.444397272992468	5.74830610208784e-10	6.37148695053849e-09	"ENSMUSG00000008845"	"D2_D4"	"MuSCs"	"Young"	"Cd163"
892.9419637023	-2.91686547085821	0.156504930793297	1.11256662819568e-78	8.03176360633089e-76	"ENSMUSG00000015766"	"D2_D4"	"MuSCs"	"Young"	"Eps8"
177.428193558095	3.25582417868743	0.260028205556177	4.59724731642503e-37	6.75510570282489e-35	"ENSMUSG00000029563"	"D2_D4"	"MuSCs"	"Young"	"Foxp2"
16460.2499724515	1.93524545517465	0.275929211790935	2.52357537884538e-13	4.27850872128462e-12	"ENSMUSG00000029661"	"D2_D4"	"MuSCs"	"Young"	"Col1a2"
341.466252543412	-2.50159577136151	0.21423109093716	1.24116896587031e-32	1.38311204760475e-30	"ENSMUSG00000029752"	"D2_D4"	"MuSCs"	"Young"	"Asns"
96.9772178613611	-1.6492238668716	0.308555103445224	1.11271207705272e-08	1.02927416865646e-07	"ENSMUSG00000029778"	"D2_D4"	"MuSCs"	"Young"	"Adcyap1r1"
618.627052183735	2.81082781767662	0.167599109998193	3.32485847671185e-64	1.49205270668442e-61	"ENSMUSG00000029790"	"D2_D4"	"MuSCs"	"Young"	"Cep41"
59.4362042310248	1.30611675707185	0.489624913193548	0.00107674427037303	0.00395187043883154	"ENSMUSG00000029816"	"D2_D4"	"MuSCs"	"Young"	"Gpnmb"
1632.08511597622	-1.96091163322266	0.168567052404424	2.9131610182557e-32	3.1614461141907e-30	"ENSMUSG00000030022"	"D2_D4"	"MuSCs"	"Young"	"Adamts9"
15.4724036344274	1.33523466017354	0.881837111095579	0.0118482286728446	0.0320519356132077	"ENSMUSG00000030088"	"D2_D4"	"MuSCs"	"Young"	"Aldh1l1"
4281.46154818711	1.60847166096217	0.105373210637532	1.8769257895407e-53	5.99316842491033e-51	"ENSMUSG00000030096"	"D2_D4"	"MuSCs"	"Young"	"Slc6a6"
554.127891182475	2.217416052686	0.183468413416302	1.16495951714119e-34	1.4328139127861e-32	"ENSMUSG00000030255"	"D2_D4"	"MuSCs"	"Young"	"Sspn"
533.956203001526	1.38314329816172	0.151527824451329	1.2408098561569e-20	4.49834210734261e-19	"ENSMUSG00000030315"	"D2_D4"	"MuSCs"	"Young"	"Vgll4"
992.069684018902	-1.61412534457682	0.151460289096521	2.096423460125e-27	1.46873481569264e-25	"ENSMUSG00000030357"	"D2_D4"	"MuSCs"	"Young"	"Fkbp4"
37.3198889793732	-1.26494604621478	0.500818235507238	0.00168351772093264	0.00588051677730291	"ENSMUSG00000030402"	"D2_D4"	"MuSCs"	"Young"	"Ppm1n"
44.7282895057281	-1.36138772771559	0.474765671058325	0.00056960511028137	0.00223375608198202	"ENSMUSG00000032625"	"D2_D4"	"MuSCs"	"Young"	"Thsd7a"
211.460010696986	1.23200601429459	0.222150169938468	5.88731153877387e-09	5.66027335204409e-08	"ENSMUSG00000033542"	"D2_D4"	"MuSCs"	"Young"	"Arhgef5"
63.1325553946911	-2.0802199438551	0.44384484023083	2.49459028491161e-07	1.85740704442477e-06	"ENSMUSG00000038077"	"D2_D4"	"MuSCs"	"Young"	"Kcna6"
9.52825130368923	4.9264458266816	1.5554038317344	7.61372636355269e-05	0.00036452800617194	"ENSMUSG00000038665"	"D2_D4"	"MuSCs"	"Young"	"Dgki"
9.0258896777526	3.25138067248068	1.28811955818997	0.000700250497468188	0.00268769284788761	"ENSMUSG00000039032"	"D2_D4"	"MuSCs"	"Young"	"Tsga13"
262.652131782505	-1.87637513290249	0.224697234532457	7.60977952938593e-18	2.11639755066188e-16	"ENSMUSG00000039985"	"D2_D4"	"MuSCs"	"Young"	"Sinhcaf"
38.4448129517291	1.34104056678739	0.453113816569934	0.000443735393644741	0.00178224056025091	"ENSMUSG00000040121"	"D2_D4"	"MuSCs"	"Young"	"Rep15"
7.29592338731317	-2.79320172594767	1.41436916792283	0.00272928290066891	0.00895062478425963	"ENSMUSG00000040649"	"D2_D4"	"MuSCs"	"Young"	"Rimklb"
17.1226232583568	1.39828436366934	0.698182385958406	0.00482209731651501	0.0147404884018857	"ENSMUSG00000040907"	"D2_D4"	"MuSCs"	"Young"	"Atp1a3"
262.910274563828	1.3704774698646	0.262375992948206	2.75915712721362e-08	2.40867744165379e-07	"ENSMUSG00000041117"	"D2_D4"	"MuSCs"	"Young"	"Ccdc8"
1015.28948021553	1.73198012381757	0.157778052611341	5.88736860780223e-29	4.815461495761e-27	"ENSMUSG00000042599"	"D2_D4"	"MuSCs"	"Young"	"Kdm7a"
53.1514710543484	3.509330305417	0.478614932605492	2.38216589158962e-14	4.5885710515028e-13	"ENSMUSG00000044086"	"D2_D4"	"MuSCs"	"Young"	"Lmod3"
