Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
FAPs,Adam17,Notch1,ECs,1.0,22.297341,0.0987764402701107,1.0,45.13108133333333,0.3170330137447531,1006.303110188068,0.0313153925458118
FAPs,Adam17,Notch1,FAPs,1.0,22.297341,0.0987764402701107,1.0,5.717455666666666,0.0401635003506234,127.484058652049,0.0039672075934219
FAPs,Adam17,Notch1,M1,1.0,22.297341,0.0987764402701107,1.0,14.17143466666666,0.0995502990118222,315.985311221888,0.0098332241642129
FAPs,Adam17,Notch1,M2,1.0,22.297341,0.0987764402701107,1.0,15.94503,0.1120093019224172,355.5317711652301,0.0110638801210364
FAPs,Adam17,Notch1,Neutro,1.0,22.297341,0.0987764402701107,1.0,28.53112133333333,0.2004230147958612,636.1681414817082,0.0197970719497389
FAPs,Adam17,Notch1,sCs,1.0,22.297341,0.0987764402701107,1.0,32.85839333333333,0.2308208701745229,732.6548008654601,0.0227996638958887
M1,Adam17,Notch1,ECs,1.0,54.98715833333333,0.2435911869821439,1.0,45.13108133333333,0.3170330137447531,2481.629915030544,0.0772264481306107
M1,Adam17,Notch1,FAPs,1.0,54.98715833333333,0.2435911869821439,1.0,5.717455666666666,0.0401635003506234,314.3866400068139,0.0097834747237661
M1,Adam17,Notch1,M1,1.0,54.98715833333333,0.2435911869821439,1.0,14.17143466666666,0.0995502990118222,779.2469218264888,0.0242495755007171
M1,Adam17,Notch1,M2,1.0,54.98715833333333,0.2435911869821439,1.0,15.94503,0.1120093019224172,876.7718892397501,0.0272844788083229
M1,Adam17,Notch1,Neutro,1.0,54.98715833333333,0.2435911869821439,1.0,28.53112133333333,0.2004230147958612,1568.845286183544,0.0488212800726636
M1,Adam17,Notch1,sCs,1.0,54.98715833333333,0.2435911869821439,1.0,32.85839333333333,0.2308208701745229,1806.789676798944,0.0562259297460633
M2,Adam17,Notch1,ECs,1.0,66.31187066666666,0.2937592662777732,1.0,45.13108133333333,0.3170330137447531,2992.726428422814,0.0931313855034898
M2,Adam17,Notch1,FAPs,1.0,66.31187066666666,0.2937592662777732,1.0,5.717455666666666,0.0401635003506234,379.1351807104004,0.0117984003941462
M2,Adam17,Notch1,M1,1.0,66.31187066666666,0.2937592662777732,1.0,14.17143466666666,0.0995502990118222,939.7343427771162,0.0292438227954458
M2,Adam17,Notch1,M2,1.0,66.31187066666666,0.2937592662777732,1.0,15.94503,0.1120093019224172,1057.34476713612,0.0329037703490148
M2,Adam17,Notch1,Neutro,1.0,66.31187066666666,0.2937592662777732,1.0,28.53112133333333,0.2004230147958612,1891.952027830974,0.0588761177716114
M2,Adam17,Notch1,sCs,1.0,66.31187066666666,0.2937592662777732,1.0,32.85839333333333,0.2308208701745229,2178.901529034462,0.0678057694640649
Neutro,Adam17,Notch1,ECs,1.0,59.79288466666666,0.2648803864485285,1.0,45.13108133333333,0.3170330137447531,2698.517541045952,0.0839758271976518
Neutro,Adam17,Notch1,FAPs,1.0,59.79288466666666,0.2648803864485285,1.0,5.717455666666666,0.0401635003506234,341.8631672637797,0.0106385234939987
Neutro,Adam17,Notch1,M1,1.0,59.79288466666666,0.2648803864485285,1.0,14.17143466666666,0.0995502990118222,847.3509585852015,0.026368921673318
Neutro,Adam17,Notch1,M2,1.0,59.79288466666666,0.2648803864485285,1.0,15.94503,0.1120093019224172,953.39933979654,0.0296690671790397
Neutro,Adam17,Notch1,Neutro,1.0,59.79288466666666,0.2648803864485285,1.0,28.53112133333333,0.2004230147958612,1705.958047294673,0.0530881256123068
Neutro,Adam17,Notch1,sCs,1.0,59.79288466666666,0.2648803864485285,1.0,32.85839333333333,0.2308208701745229,1964.698122911969,0.0611399212922132
sCs,Adam17,Notch1,ECs,1.0,10.19562,0.045166239774812,1.0,45.13108133333333,0.3170330137447531,460.13935546376,0.0143191891153267
sCs,Adam17,Notch1,FAPs,1.0,10.19562,0.045166239774812,1.0,5.717455666666666,0.0401635003506234,58.29300534418,0.001814034287032
sCs,Adam17,Notch1,M1,1.0,10.19562,0.045166239774812,1.0,14.17143466666666,0.0995502990118222,144.48656271616,0.0044963126748221
sCs,Adam17,Notch1,M2,1.0,10.19562,0.045166239774812,1.0,15.94503,0.1120093019224172,162.5694667686,0.0050590389876372
sCs,Adam17,Notch1,Neutro,1.0,10.19562,0.045166239774812,1.0,28.53112133333333,0.2004230147958612,290.89247128856,0.0090523539426605
sCs,Adam17,Notch1,sCs,1.0,10.19562,0.045166239774812,1.0,32.85839333333333,0.2308208701745229,335.0116922372,0.0104253107673332
M1,Tff3,Cxcr4,ECs,0.6666666666666666,1.542699666666667,0.3638323906885114,1.0,15.30232233333333,0.0146276768923263,23.60688756285922,0.0053220226539541
M1,Tff3,Cxcr4,FAPs,0.6666666666666666,1.542699666666667,0.3638323906885114,1.0,0.230825,0.0002206484378724,0.3560936505583334,8.027904865283157e-05
M1,Tff3,Cxcr4,M1,0.6666666666666666,1.542699666666667,0.3638323906885114,1.0,248.91953,0.2379452201904173,384.0080759578234,0.0865721783147837
M1,Tff3,Cxcr4,M2,0.6666666666666666,1.542699666666667,0.3638323906885114,1.0,276.4319353333333,0.2642446646133118,426.451454494755,0.0961407680529451
M1,Tff3,Cxcr4,Neutro,0.6666666666666666,1.542699666666667,0.3638323906885114,1.0,470.9135336666666,0.4501520007649158,726.4781514163888,0.1637798786115159
M1,Tff3,Cxcr4,sCs,0.6666666666666666,1.542699666666667,0.3638323906885114,1.0,34.32301466666667,0.0328097891011561,52.95010328526178,0.0119372640066595
M2,Tff3,Cxcr4,ECs,1.0,1.897312,0.4474646463971498,1.0,15.30232233333333,0.0146276768923263,29.03327979090133,0.0065453682682365
M2,Tff3,Cxcr4,FAPs,1.0,1.897312,0.4474646463971498,1.0,0.230825,0.0002206484378724,0.4379470424000001,9.87323752306948e-05
M2,Tff3,Cxcr4,M1,1.0,1.897312,0.4474646463971498,1.0,248.91953,0.2379452201904173,472.27801130336,0.106472073814397
M2,Tff3,Cxcr4,M2,1.0,1.897312,0.4474646463971498,1.0,276.4319353333333,0.2642446646133118,524.4776280911574,0.118240145413529
M2,Tff3,Cxcr4,Neutro,1.0,1.897312,0.4474646463971498,1.0,470.9135336666666,0.4501520007649158,893.4698983881707,0.2014271058472425
M2,Tff3,Cxcr4,sCs,1.0,1.897312,0.4474646463971498,1.0,34.32301466666667,0.0328097891011561,65.12146760324266,0.0146812206785139
M1,Tff3,Ackr3,ECs,0.6666666666666666,1.542699666666667,0.3638323906885114,1.0,14.81590833333333,0.2626950900477981,22.85649684719722,0.0955769826342241
M1,Tff3,Ackr3,FAPs,0.6666666666666666,1.542699666666667,0.3638323906885114,1.0,34.77831566666666,0.6166407458941315,53.65249598619478,0.2243538767746087
M1,Tff3,Ackr3,sCs,0.6666666666666666,1.542699666666667,0.3638323906885114,1.0,6.805415333333333,0.1206641640580704,10.49871196626156,0.0439015312796785
M2,Tff3,Ackr3,ECs,1.0,1.897312,0.4474646463971498,1.0,14.81590833333333,0.2626950900477981,28.11040067173333,0.1175467655785054
M2,Tff3,Ackr3,FAPs,1.0,1.897312,0.4474646463971498,1.0,34.77831566666666,0.6166407458941315,65.98531565415466,0.2759249333155923
M2,Tff3,Ackr3,sCs,1.0,1.897312,0.4474646463971498,1.0,6.805415333333333,0.1206641640580704,12.91199617691733,0.0539929475030521
FAPs,Tg,Asgr1,FAPs,1.0,0.307438,0.0728691662394368,1.0,1.278732333333333,0.5753748030874862,0.3931309110953333,0.0419270821761652
FAPs,Tg,Asgr1,M1,1.0,0.307438,0.0728691662394368,0.6666666666666666,0.541636,0.2437130107070312,0.166519488568,0.0177591638919243
FAPs,Tg,Asgr1,sCs,1.0,0.307438,0.0728691662394368,0.6666666666666666,0.276869,0.1245791962894731,0.085120051622,0.009077982164393
M1,Tg,Asgr1,FAPs,0.6666666666666666,0.1358973333333333,0.0322104794272758,1.0,1.278732333333333,0.5753748030874862,0.1737763141471111,0.0185330982578223
M1,Tg,Asgr1,M1,0.6666666666666666,0.1358973333333333,0.0322104794272758,0.6666666666666666,0.541636,0.2437130107070312,0.0736068880373333,0.0078501129175382
M1,Tg,Asgr1,sCs,0.6666666666666666,0.1358973333333333,0.0322104794272758,0.6666666666666666,0.276869,0.1245791962894731,0.0376257587826666,0.0040127556391486
M2,Tg,Asgr1,FAPs,0.6666666666666666,0.13163,0.03119903314521,1.0,1.278732333333333,0.5753748030874862,0.1683195370366666,0.0179511375524451
M2,Tg,Asgr1,M1,0.6666666666666666,0.13163,0.03119903314521,0.6666666666666666,0.541636,0.2437130107070312,0.07129554668,0.0076036102989675
M2,Tg,Asgr1,sCs,0.6666666666666666,0.13163,0.03119903314521,0.6666666666666666,0.276869,0.1245791962894731,0.0364442664699999,0.0038867504742388
Neutro,Tg,Asgr1,FAPs,1.0,3.250474666666667,0.7704297414191202,1.0,1.278732333333333,0.5753748030874862,4.156487054947555,0.4432858607617692
Neutro,Tg,Asgr1,M1,1.0,3.250474666666667,0.7704297414191202,0.6666666666666666,0.541636,0.2437130107070312,1.760574096554667,0.1877637518194934
Neutro,Tg,Asgr1,sCs,1.0,3.250474666666667,0.7704297414191202,0.6666666666666666,0.276869,0.1245791962894731,0.8999556704853333,0.0959795179835005
sCs,Tg,Asgr1,FAPs,1.0,0.3427856666666667,0.0812472945076065,1.0,1.278732333333333,0.5753748030874862,0.4383311153698888,0.046747646078705
sCs,Tg,Asgr1,M1,1.0,0.3427856666666667,0.0812472945076065,0.6666666666666666,0.541636,0.2437130107070312,0.1856650573506667,0.0198010227562496
sCs,Tg,Asgr1,sCs,1.0,0.3427856666666667,0.0812472945076065,0.6666666666666666,0.276869,0.1245791962894731,0.0949067247443333,0.0101217226504517
ECs,Tgfa,Erbb2,ECs,1.0,0.3616933333333334,1.0,1.0,1.784940333333333,0.2226931997744963,0.6456010189644446,0.2226931997744963
ECs,Tgfa,Erbb2,FAPs,1.0,0.3616933333333334,1.0,1.0,3.575715666666667,0.4461143873682032,1.293312518528889,0.4461143873682032
ECs,Tgfa,Erbb2,sCs,1.0,0.3616933333333334,1.0,1.0,2.614068666666667,0.3261371290339591,0.945491209608889,0.3261371290339591
ECs,Tgfa,Egfr,ECs,1.0,0.3616933333333334,1.0,1.0,0.6986340000000001,0.0100360027308206,0.25269126024,0.0100360027308206
ECs,Tgfa,Egfr,FAPs,1.0,0.3616933333333334,1.0,1.0,45.91636366666668,0.6595968005393648,16.60764262914223,0.6595968005393648
ECs,Tgfa,Egfr,M1,1.0,0.3616933333333334,1.0,1.0,0.2330663333333333,0.0033480396857233,0.0842985389911111,0.0033480396857233
ECs,Tgfa,Egfr,M2,1.0,0.3616933333333334,1.0,1.0,0.4381680000000001,0.006294361918484,0.15848244448,0.006294361918484
ECs,Tgfa,Egfr,Neutro,1.0,0.3616933333333334,1.0,1.0,2.539916666666667,0.0364863585263863,0.9186709255555556,0.0364863585263863
ECs,Tgfa,Egfr,sCs,1.0,0.3616933333333334,1.0,1.0,19.78662633333333,0.284238436599221,7.156690833924445,0.284238436599221
ECs,Tgfb2,Acvr1,ECs,1.0,1.220365666666667,0.0361765514786445,1.0,5.379592,0.1347369221116526,6.565069377474666,0.0048743171988463
ECs,Tgfb2,Acvr1,FAPs,1.0,1.220365666666667,0.0361765514786445,1.0,13.148327,0.3293121691937864,16.04576684490633,0.0119133786413831
ECs,Tgfb2,Acvr1,M1,1.0,1.220365666666667,0.0361765514786445,1.0,5.33802,0.133695712420281,6.51433633598,0.0048366498228463
ECs,Tgfb2,Acvr1,M2,1.0,1.220365666666667,0.0361765514786445,1.0,5.091788666666666,0.1275286179676195,6.213844070722444,0.0046135456129059
ECs,Tgfb2,Acvr1,Neutro,1.0,1.220365666666667,0.0361765514786445,1.0,0.855806,0.0214344631274425,1.044396259727333,0.000775424958747
ECs,Tgfb2,Acvr1,sCs,1.0,1.220365666666667,0.0361765514786445,1.0,10.113102,0.2532921151792178,12.341682464298,0.0091632352439157
FAPs,Tgfb2,Acvr1,ECs,1.0,13.579651,0.4025555264967246,1.0,5.379592,0.1347369221116526,73.05298188239199,0.0542390926192045
FAPs,Tgfb2,Acvr1,FAPs,1.0,13.579651,0.4025555264967246,1.0,13.148327,0.3293121691937864,178.549691893877,0.1325664336515831
FAPs,Tgfb2,Acvr1,M1,1.0,13.579651,0.4025555264967246,1.0,5.33802,0.133695712420281,72.48844863101999,0.0538199479037008
FAPs,Tgfb2,Acvr1,M2,1.0,13.579651,0.4025555264967246,1.0,5.091788666666666,0.1275286179676195,69.14471305908864,0.0513373499493547
FAPs,Tgfb2,Acvr1,Neutro,1.0,13.579651,0.4025555264967246,1.0,0.855806,0.0214344631274425,11.621546803706,0.0086285615894422
FAPs,Tgfb2,Acvr1,sCs,1.0,13.579651,0.4025555264967246,1.0,10.113102,0.2532921151792178,137.332395687402,0.101964140783439
sCs,Tgfb2,Acvr1,ECs,1.0,18.89936133333334,0.5602531576100034,1.0,5.379592,0.1347369221116526,101.6708530339093,0.0754867860597064
sCs,Tgfb2,Acvr1,FAPs,1.0,18.89936133333334,0.5602531576100034,1.0,13.148327,0.3293121691937864,248.4949829018227,0.1844981826302185
sCs,Tgfb2,Acvr1,M1,1.0,18.89936133333334,0.5602531576100034,1.0,5.33802,0.133695712420281,100.88516878456,0.0749034450423813
sCs,Tgfb2,Acvr1,M2,1.0,18.89936133333334,0.5602531576100034,1.0,5.091788666666666,0.1275286179676195,96.23155384430488,0.0714483109019986
sCs,Tgfb2,Acvr1,Neutro,1.0,18.89936133333334,0.5602531576100034,1.0,0.855806,0.0214344631274425,16.17418682523467,0.0120087256488248
sCs,Tgfb2,Acvr1,sCs,1.0,18.89936133333334,0.5602531576100034,1.0,10.113102,0.2532921151792178,191.131168898856,0.1419077073268734
ECs,Tgfb2,Eng,ECs,1.0,1.220365666666667,0.0361765514786445,1.0,172.744858,0.7076554979861184,210.8118937964087,0.0256005355520406
ECs,Tgfb2,Eng,FAPs,1.0,1.220365666666667,0.0361765514786445,1.0,44.55288066666666,0.1825124713980552,54.3708059166971,0.0066026718170263
ECs,Tgfb2,Eng,M1,1.0,1.220365666666667,0.0361765514786445,1.0,8.185461333333334,0.0335320355300307,9.989255977027558,0.0012130734095358
ECs,Tgfb2,Eng,M2,1.0,1.220365666666667,0.0361765514786445,1.0,7.654602333333333,0.0313573526227953,9.341413879586556,0.0011344008813925
ECs,Tgfb2,Eng,Neutro,1.0,1.220365666666667,0.0361765514786445,1.0,2.398973,0.009827478818329,2.927624284460334,0.0003555242933765
ECs,Tgfb2,Eng,sCs,1.0,1.220365666666667,0.0361765514786445,1.0,8.571916666666667,0.0351151636446713,10.46087279752778,0.0012703455252724
FAPs,Tgfb2,Eng,ECs,1.0,13.579651,0.4025555264967246,1.0,172.744858,0.7076554979861184,2345.814883684558,0.2848706315701037
FAPs,Tgfb2,Eng,FAPs,1.0,13.579651,0.4025555264967246,1.0,44.55288066666666,0.1825124713980552,605.0125704979805,0.0734714040158624
FAPs,Tgfb2,Eng,M1,1.0,13.579651,0.4025555264967246,1.0,8.185461333333334,0.0335320355300307,111.1557081806613,0.0134985062172984
FAPs,Tgfb2,Eng,M2,1.0,13.579651,0.4025555264967246,1.0,7.654602333333333,0.0313573526227953,103.9468282304523,0.0126230755946128
FAPs,Tgfb2,Eng,Neutro,1.0,13.579651,0.4025555264967246,1.0,2.398973,0.009827478818329,32.577216098423,0.0039561059098478
FAPs,Tgfb2,Eng,sCs,1.0,13.579651,0.4025555264967246,1.0,8.571916666666667,0.0351151636446713,116.4036367344167,0.0141358031889993
sCs,Tgfb2,Eng,ECs,1.0,18.89936133333334,0.5602531576100034,1.0,172.744858,0.7076554979861184,3264.767489817358,0.3964662272468022
sCs,Tgfb2,Eng,FAPs,1.0,18.89936133333334,0.5602531576100034,1.0,44.55288066666666,0.1825124713980552,842.0209901602142,0.1022531884039658
sCs,Tgfb2,Eng,M1,1.0,18.89936133333334,0.5602531576100034,1.0,8.185461333333334,0.0335320355300307,154.6999914186951,0.0187864287867905
sCs,Tgfb2,Eng,M2,1.0,18.89936133333334,0.5602531576100034,1.0,7.654602333333333,0.0313573526227953,144.6670953606431,0.0175680558212113
sCs,Tgfb2,Eng,Neutro,1.0,18.89936133333334,0.5602531576100034,1.0,2.398973,0.009827478818329,45.33905755591068,0.0055058760393142
sCs,Tgfb2,Eng,sCs,1.0,18.89936133333334,0.5602531576100034,1.0,8.571916666666667,0.0351151636446713,162.0037504025556,0.019673381311919
ECs,Tgfb2,Tgfbr2,ECs,1.0,1.220365666666667,0.0361765514786445,1.0,19.367679,0.1308423210854057,23.635650494621,0.0047334239643315
ECs,Tgfb2,Tgfbr2,FAPs,1.0,1.220365666666667,0.0361765514786445,1.0,26.60585,0.1797412673170669,32.46886587248334,0.0065024192099326
ECs,Tgfb2,Tgfbr2,M1,1.0,1.220365666666667,0.0361765514786445,1.0,25.27238933333333,0.1707328007526035,30.84155625703289,0.0061765239555197
ECs,Tgfb2,Tgfbr2,M2,1.0,1.220365666666667,0.0361765514786445,1.0,36.48521533333334,0.2464833426614604,44.52530413374023,0.0089169173344206
ECs,Tgfb2,Tgfbr2,Neutro,1.0,1.220365666666667,0.0361765514786445,1.0,29.48431666666667,0.1991873382599836,35.98164776512778,0.0072059109964564
ECs,Tgfb2,Tgfbr2,sCs,1.0,1.220365666666667,0.0361765514786445,1.0,10.80759633333333,0.0730129299234799,13.18921950439256,0.0026413560179834
FAPs,Tgfb2,Tgfbr2,ECs,1.0,13.579651,0.4025555264967246,1.0,19.367679,0.1308423210854057,263.0063215000289,0.052671299452589
FAPs,Tgfb2,Tgfbr2,FAPs,1.0,13.579651,0.4025555264967246,1.0,26.60585,0.1797412673170669,361.29815755835,0.0723558404980103
FAPs,Tgfb2,Tgfbr2,M1,1.0,13.579651,0.4025555264967246,1.0,25.27238933333333,0.1707328007526035,343.1902270827893,0.0687294324972246
FAPs,Tgfb2,Tgfbr2,M2,1.0,13.579651,0.4025555264967246,1.0,36.48521533333334,0.2464833426614604,495.4564908865153,0.0992232317777567
FAPs,Tgfb2,Tgfbr2,Neutro,1.0,13.579651,0.4025555264967246,1.0,29.48431666666667,0.1991873382599836,400.3867303068166,0.0801839638247288
FAPs,Tgfb2,Tgfbr2,sCs,1.0,13.579651,0.4025555264967246,1.0,10.80759633333333,0.0730129299234799,146.7633863555463,0.0293917584464149
sCs,Tgfb2,Tgfbr2,ECs,1.0,18.89936133333334,0.5602531576100034,1.0,19.367679,0.1308423210854057,366.036763609012,0.0733048235371204
sCs,Tgfb2,Tgfbr2,FAPs,1.0,18.89936133333334,0.5602531576100034,1.0,26.60585,0.1797412673170669,502.8335727304668,0.1007006125672104
sCs,Tgfb2,Tgfbr2,M1,1.0,18.89936133333334,0.5602531576100034,1.0,25.27238933333333,0.1707328007526035,477.6320177673458,0.0956535907292456
sCs,Tgfb2,Tgfbr2,M2,1.0,18.89936133333334,0.5602531576100034,1.0,36.48521533333334,0.2464833426614604,689.5472679091406,0.1380930710243516
sCs,Tgfb2,Tgfbr2,Neutro,1.0,18.89936133333334,0.5602531576100034,1.0,29.48431666666667,0.1991873382599836,557.2347543497557,0.1115953352160876
sCs,Tgfb2,Tgfbr2,sCs,1.0,18.89936133333334,0.5602531576100034,1.0,10.80759633333333,0.0730129299234799,204.2566682484751,0.0409057245359875
ECs,Tgfb2,Tgfbr3,ECs,1.0,1.220365666666667,0.0361765514786445,1.0,20.26081,0.2149202666903252,24.72559690285667,0.0077750740917265
ECs,Tgfb2,Tgfbr3,FAPs,1.0,1.220365666666667,0.0361765514786445,1.0,55.974318,0.5937578681389869,68.30913590228201,0.0214801120825802
ECs,Tgfb2,Tgfbr3,M1,1.0,1.220365666666667,0.0361765514786445,0.6666666666666666,0.0718436666666666,0.0007620949014383,0.0876755441674444,2.756996543349641e-05
ECs,Tgfb2,Tgfbr3,M2,1.0,1.220365666666667,0.0361765514786445,1.0,0.1860886666666667,0.0019739697409949,0.2270962197557778,7.14114179523888e-05
ECs,Tgfb2,Tgfbr3,Neutro,1.0,1.220365666666667,0.0361765514786445,1.0,0.1932936666666667,0.0020503981030151,0.2358889543841111,7.417633252544338e-05
ECs,Tgfb2,Tgfbr3,sCs,1.0,1.220365666666667,0.0361765514786445,1.0,17.58493233333333,0.1865354024252397,21.46004767025655,0.0067482075884263
FAPs,Tgfb2,Tgfbr3,ECs,1.0,13.579651,0.4025555264967246,1.0,20.26081,0.2149202666903252,275.13472877731,0.0865173411123403
FAPs,Tgfb2,Tgfbr3,FAPs,1.0,13.579651,0.4025555264967246,1.0,55.974318,0.5937578681389869,760.1117034030179,0.2390205112202627
FAPs,Tgfb2,Tgfbr3,M1,1.0,13.579651,0.4025555264967246,0.6666666666666666,0.0718436666666666,0.0007620949014383,0.9756119198936664,0.0003067855142889
FAPs,Tgfb2,Tgfbr3,M2,1.0,13.579651,0.4025555264967246,1.0,0.1860886666666667,0.0019739697409949,2.527019148388666,0.0007946324283748
FAPs,Tgfb2,Tgfbr3,Neutro,1.0,13.579651,0.4025555264967246,1.0,0.1932936666666667,0.0020503981030151,2.624860533843667,0.0008253990878871
FAPs,Tgfb2,Tgfbr3,sCs,1.0,13.579651,0.4025555264967246,1.0,17.58493233333333,0.1865354024252397,238.7972439452823,0.0750908571335707
sCs,Tgfb2,Tgfbr3,ECs,1.0,18.89936133333334,0.5602531576100034,1.0,20.26081,0.2149202666903252,382.9163690960134,0.1204097580476387
sCs,Tgfb2,Tgfbr3,FAPs,1.0,18.89936133333334,0.5602531576100034,1.0,55.974318,0.5937578681389869,1057.878861268904,0.3326547204806514
sCs,Tgfb2,Tgfbr3,M1,1.0,18.89936133333334,0.5602531576100034,0.6666666666666666,0.0718436666666666,0.0007620949014383,1.357799415844889,0.0004269660749293
sCs,Tgfb2,Tgfbr3,M2,1.0,18.89936133333334,0.5602531576100034,1.0,0.1860886666666667,0.0019739697409949,3.516956951371556,0.0011059227804189
sCs,Tgfb2,Tgfbr3,Neutro,1.0,18.89936133333334,0.5602531576100034,1.0,0.1932936666666667,0.0020503981030151,3.653126849778223,0.0011487420115718
sCs,Tgfb2,Tgfbr3,sCs,1.0,18.89936133333334,0.5602531576100034,1.0,17.58493233333333,0.1865354024252397,332.3439901898831,0.1045070482147932
ECs,Tgfb2,Tgfbr1,ECs,1.0,1.220365666666667,0.0361765514786445,1.0,8.09319,0.0242099532384348,9.87665120981,0.0008758326196258
ECs,Tgfb2,Tgfbr1,FAPs,1.0,1.220365666666667,0.0361765514786445,1.0,15.37080433333333,0.045980194972209,18.75800187745122,0.0016634048904102
ECs,Tgfb2,Tgfbr1,M1,1.0,1.220365666666667,0.0361765514786445,1.0,74.07502766666667,0.2215878974725382,90.39862052178346,0.0080162859799598
ECs,Tgfb2,Tgfbr1,M2,1.0,1.220365666666667,0.0361765514786445,1.0,105.184097,0.3146475085592949,128.3630606581363,0.0113828617910225
ECs,Tgfb2,Tgfbr1,Neutro,1.0,1.220365666666667,0.0361765514786445,1.0,115.9518993333333,0.3468582920662569,141.5037169311895,0.0125481368587296
ECs,Tgfb2,Tgfbr1,sCs,1.0,1.220365666666667,0.0361765514786445,1.0,15.61682933333333,0.0467161536912661,19.05824234059289,0.0016900293388963
FAPs,Tgfb2,Tgfbr1,ECs,1.0,13.579651,0.4025555264967246,1.0,8.09319,0.0242099532384348,109.90269567669,0.0097458504723592
FAPs,Tgfb2,Tgfbr1,FAPs,1.0,13.579651,0.4025555264967246,1.0,15.37080433333333,0.045980194972209,208.7301584359543,0.0185095815954596
FAPs,Tgfb2,Tgfbr1,M1,1.0,13.579651,0.4025555264967246,1.0,74.07502766666667,0.2215878974725382,1005.913023528678,0.0892014327323598
FAPs,Tgfb2,Tgfbr1,M2,1.0,13.579651,0.4025555264967246,1.0,105.184097,0.3146475085592949,1428.363328010147,0.1266630934689696
FAPs,Tgfb2,Tgfbr1,Neutro,1.0,13.579651,0.4025555264967246,1.0,115.9518993333333,0.3468582920662569,1574.586325733799,0.1396297223824867
FAPs,Tgfb2,Tgfbr1,sCs,1.0,13.579651,0.4025555264967246,1.0,15.61682933333333,0.0467161536912661,212.0710920732293,0.0188058458450895
sCs,Tgfb2,Tgfbr1,ECs,1.0,18.89936133333334,0.5602531576100034,1.0,8.09319,0.0242099532384348,152.95612214932,0.0135637027474236
sCs,Tgfb2,Tgfbr1,FAPs,1.0,18.89936133333334,0.5602531576100034,1.0,15.37080433333333,0.045980194972209,290.4983850796324,0.0257605494207037
sCs,Tgfb2,Tgfbr1,M1,1.0,18.89936133333334,0.5602531576100034,1.0,74.07502766666667,0.2215878974725382,1399.970713648997,0.1241453192471512
sCs,Tgfb2,Tgfbr1,M2,1.0,18.89936133333334,0.5602531576100034,1.0,105.184097,0.3146475085592949,1987.912255723383,0.1762822602044656
sCs,Tgfb2,Tgfbr1,Neutro,1.0,18.89936133333334,0.5602531576100034,1.0,115.9518993333333,0.3468582920662569,2191.416842786959,0.1943284533733332
sCs,Tgfb2,Tgfbr1,sCs,1.0,18.89936133333334,0.5602531576100034,1.0,15.61682933333333,0.0467161536912661,295.1481004516658,0.026172872616926
ECs,Tgfb3,Eng,ECs,1.0,1.072949666666667,0.0374646078734001,1.0,172.744858,0.7076554979861184,185.3465378094807,0.0265120357415056
ECs,Tgfb3,Eng,FAPs,1.0,1.072949666666667,0.0374646078734001,1.0,44.55288066666666,0.1825124713980552,47.80299846033977,0.0068377581729332
ECs,Tgfb3,Eng,M1,1.0,1.072949666666667,0.0374646078734001,1.0,8.185461333333334,0.0335320355300307,8.78258800911289,0.0012562645623295
ECs,Tgfb3,Eng,M2,1.0,1.072949666666667,0.0374646078734001,1.0,7.654602333333333,0.0313573526227953,8.213003022015888,0.0011747909199609
ECs,Tgfb3,Eng,Neutro,1.0,1.072949666666667,0.0374646078734001,1.0,2.398973,0.009827478818329,2.573977280692334,0.0003681826403128
ECs,Tgfb3,Eng,sCs,1.0,1.072949666666667,0.0374646078734001,1.0,8.571916666666667,0.0351151636446713,9.197235130194445,0.0013155758363578
FAPs,Tgfb3,Eng,ECs,1.0,12.55835133333333,0.4385049204604426,1.0,172.744858,0.7076554979861184,2169.390617790777,0.3103104178577978
FAPs,Tgfb3,Eng,FAPs,1.0,12.55835133333333,0.4385049204604426,1.0,44.55288066666666,0.1825124713980552,559.5107283240742,0.0800326167534429
FAPs,Tgfb3,Eng,M1,1.0,12.55835133333333,0.4385049204604426,1.0,8.185461333333334,0.0335320355300307,102.7958992494151,0.0147039625729728
FAPs,Tgfb3,Eng,M2,1.0,12.55835133333333,0.4385049204604426,1.0,7.654602333333333,0.0313573526227953,96.12918541895311,0.0137503534177089
FAPs,Tgfb3,Eng,Neutro,1.0,12.55835133333333,0.4385049204604426,1.0,2.398973,0.009827478818329,30.12714577318067,0.004309397817558
FAPs,Tgfb3,Eng,sCs,1.0,12.55835133333333,0.4385049204604426,1.0,8.571916666666667,0.0351151636446713,107.6491411000556,0.015398172040962
M1,Tgfb3,Eng,ECs,0.6666666666666666,0.2760636666666667,0.0096394242349607,1.0,172.744858,0.7076554979861184,47.68857889729266,0.0068213915572905
M1,Tgfb3,Eng,FAPs,0.6666666666666666,0.2760636666666667,0.0096394242349607,1.0,44.55288066666666,0.1825124713980552,12.29943159740244,0.0017593151399769
M1,Tgfb3,Eng,M1,0.6666666666666666,0.2760636666666667,0.0096394242349607,1.0,8.185461333333334,0.0335320355300307,2.259708469038222,0.0003232295159357
M1,Tgfb3,Eng,M2,0.6666666666666666,0.2760636666666667,0.0096394242349607,1.0,7.654602333333333,0.0313573526227953,2.113157587015222,0.0003022668248163
