Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Selplg,Sell,ECs,3.0,1.0,2.137824333333333,0.7628354881578912,1.0,0.3333333333333333,0.0022793333333333,1.0,0.0048728142637777,0.7628354881578912
FAPs,Fgf8,Fgfr2,ECs,2.0,0.6666666666666666,0.1287793333333333,1.0,1.0,0.3333333333333333,0.036942,0.0209903292890341,0.0047573661319999,0.0209903292890341
ECs,L1cam,Ephb2,ECs,3.0,1.0,7.741029,0.4930486933812723,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.004750411463,6.39467870524599e-05
MuSCs,Spon2,Itgam,FAPs,3.0,1.0,0.8368233333333334,0.0575865081032674,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0047478566522222,0.0071109463398097
MuSCs,Dsc2,Dsg1a,ECs,3.0,1.0,1.157843333333333,0.7846391413973707,1.0,0.3333333333333333,0.0040833333333333,0.1210581968752162,0.0047278602777777,0.0949869996552834
MuSCs,L1cam,Ephb2,ECs,3.0,1.0,7.654706000000001,0.4875505299770593,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0046974379153333,6.323369341868984e-05
MuSCs,Hcrt,Hcrtr1,FAPs,1.0,0.3333333333333333,0.089211,0.1118467270269197,1.0,0.3333333333333333,0.0526356666666666,0.0459247582804136,0.0046956804589999,0.0051365339031666
ECs,Spon2,Itgam,FAPs,3.0,1.0,0.8164013333333333,0.0561811557168797,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0046319890315555,0.0069374094170603
ECs,Wnt5a,Fzd3,ECs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,0.196431,0.0971728514988921,0.004625098849,0.0002735955460409
FAPs,Lama1,Itga2,ECs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,0.229822,0.0922617542186241,0.004538295034,0.0658912426963895
ECs,Efnb3,Rhbdl2,ECs,1.0,0.3333333333333333,0.020335,0.0098048086876985,2.0,0.6666666666666666,0.2203263333333333,1.0,0.0044803359883333,0.0098048086876985
FAPs,Il5,Csf2rb,FAPs,2.0,0.6666666666666666,0.479921,1.0,1.0,0.3333333333333333,0.0092593333333333,0.0028603711933497,0.0044437485126666,0.0028603711933497
ECs,Ccl11,Ccr5,MuSCs,2.0,0.6666666666666666,0.259924,0.0006491957374851,1.0,0.3333333333333333,0.016924,0.5082282282282282,0.0043989537759999,0.0003299395994353
MuSCs,Cxcl17,Gpr35,MuSCs,1.0,0.3333333333333333,0.0469216666666666,0.2851987973288382,1.0,0.3333333333333333,0.0928336666666666,0.1270260815308389,0.0043559103627777,0.0362276856819902
FAPs,Qrfp,P2ry14,ECs,1.0,0.3333333333333333,0.0924356666666666,0.1946586399790535,2.0,0.6666666666666666,0.047064,0.0032913097227068,0.004350392216,0.0006406818743719
MuSCs,Pomc,Mc1r,MuSCs,1.0,0.3333333333333333,0.015871,0.1484714114653495,3.0,1.0,0.2734183333333333,0.1384352465381273,0.0043394223683333,0.0205536764500693
FAPs,Icam2,Itgam,FAPs,3.0,1.0,0.7500946666666666,0.0334594869389905,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0042557871071111,0.0041316729216166
ECs,Fgf13,Scn5a,FAPs,1.0,0.3333333333333333,0.0516683333333333,0.0162980208321942,1.0,0.3333333333333333,0.08236,0.0560663301809448,0.0042554039333333,0.0009137702172737
FAPs,Gdf5,Bmpr1b,MuSCs,1.0,0.3333333333333333,0.030404,1.0,2.0,0.6666666666666666,0.1397713333333333,0.0975710892065033,0.0042496076186666,0.0975710892065033
MuSCs,Cytl1,Ccr2,FAPs,1.0,0.3333333333333333,0.0506663333333333,0.0132043434236029,2.0,0.6666666666666666,0.0834533333333333,0.5120422788703818,0.0042282744044444,0.0067611820976088
MuSCs,Podxl2,Sell,ECs,3.0,1.0,1.808736333333333,0.3910939671934819,1.0,0.3333333333333333,0.0022793333333333,1.0,0.0041227130157777,0.3910939671934819
MuSCs,Pomc,Mc1r,ECs,1.0,0.3333333333333333,0.015871,0.1484714114653495,3.0,1.0,0.2557903333333333,0.1295099616231651,0.0040596483803333,0.0192285268010145
ECs,Qrfp,Qrfpr,MuSCs,2.0,0.6666666666666666,0.2329866666666667,0.4906425117280099,1.0,0.3333333333333333,0.017299,0.0450812551902903,0.0040304363466666,0.0221187802784154
ECs,Pdgfc,Pdgfra,MuSCs,1.0,0.3333333333333333,0.0184613333333333,0.0051727405241686,3.0,1.0,0.2067996666666667,0.0007623407271323,0.0038177975795555,3.943390772461973e-06
ECs,Cd80,Ctla4,MuSCs,3.0,1.0,0.257284,0.0510629007833571,1.0,0.3333333333333333,0.0138806666666666,1.0,0.0035712734426666,0.0510629007833571
ECs,Cd84,Cd84,ECs,3.0,1.0,0.0594473333333333,1.0,3.0,1.0,0.0594473333333333,1.0,0.0035339854404444,1.0
MuSCs,Apob,Lsr,MuSCs,1.0,0.3333333333333333,0.0145153333333333,1.0,3.0,1.0,0.2400613333333333,0.1377161519470097,0.0034845702737777,0.1377161519470097
MuSCs,Wnt5a,Ror2,ECs,2.0,0.6666666666666666,0.0864603333333333,0.0103387965691973,1.0,0.3333333333333333,0.0400913333333333,0.0103340963143206,0.0034663100437777,0.0001068421195202
ECs,Rspo3,Lgr6,MuSCs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,1.010147,1.0,0.0034550394556666,0.003549653112303
FAPs,Efnb3,Ephb1,FAPs,3.0,1.0,0.308223,0.1486140913768632,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.003397336647,0.0010201452259836
FAPs,Efna4,Epha5,ECs,2.0,0.6666666666666666,0.3851916666666667,0.4682720202225272,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.0032759267277777,0.1769658039778644
MuSCs,Insl5,Rxfp3,MuSCs,1.0,0.3333333333333333,0.130451,1.0,3.0,1.0,0.0249053333333333,0.1372333293537455,0.0032489256386666,0.1372333293537455
MuSCs,Efna5,Epha3,ECs,3.0,1.0,1.053930333333333,0.3793820655131266,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0032232702694444,5.233524047391992e-05
ECs,Has2,Hmmr,FAPs,1.0,0.3333333333333333,0.013731,0.0005742988327511,2.0,0.6666666666666666,0.2315326666666667,0.8739038426213668,0.003179175046,0.0005018819567542
MuSCs,Cx3cl1,Cx3cr1,ECs,3.0,1.0,1.432979666666667,0.1140476914472462,1.0,0.3333333333333333,0.0022133333333333,0.0317627361875149,0.0031716616622222,0.0036224667362339
MuSCs,Efnb2,Ephb2,ECs,3.0,1.0,5.044817999999999,0.1006453076606963,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0030958366459999,1.305336398454051e-05
MuSCs,Efna1,Epha3,ECs,3.0,1.0,0.987263,0.0376114833880389,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0030193793416666,5.188453030934739e-06
ECs,Prok1,Prokr2,MuSCs,2.0,0.6666666666666666,0.2154773333333333,1.0,1.0,0.3333333333333333,0.013766,1.0,0.0029662609706666,1.0
MuSCs,Cytl1,Ccr2,MuSCs,1.0,0.3333333333333333,0.0506663333333333,0.0132043434236029,3.0,1.0,0.057988,0.3557953467063713,0.0029380393373333,0.0046980439464308
FAPs,Fgf13,Scn5a,FAPs,1.0,0.3333333333333333,0.0353813333333333,0.0111605246489624,1.0,0.3333333333333333,0.08236,0.0560663301809448,0.0029140066133333,0.0006257296599613
MuSCs,Cthrc1,Ror2,ECs,1.0,0.3333333333333333,0.0715496666666666,0.0562979807119832,1.0,0.3333333333333333,0.0400913333333333,0.0103340963143206,0.0028685215362222,0.0005817887549794
ECs,Selplg,Sele,MuSCs,3.0,1.0,0.158418,0.0565279712082658,1.0,0.3333333333333333,0.018028,0.0355523418241577,0.0028559597039999,0.0020097017550224
FAPs,Rln3,Rxfp3,MuSCs,1.0,0.3333333333333333,0.114225,1.0,3.0,1.0,0.0249053333333333,0.1372333293537455,0.0028448117,0.1372333293537455
FAPs,Fgf9,Fgfr4,ECs,1.0,0.3333333333333333,0.0328836666666666,0.0072224391331725,2.0,0.6666666666666666,0.0837819999999999,0.0075713947041265,0.0027550593606666,5.468393740377904e-05
ECs,Vcan,Selp,MuSCs,1.0,0.3333333333333333,0.0167546666666666,0.0001854906931657,2.0,0.6666666666666666,0.1591883333333333,0.0872512809119815,0.0026671474622222,1.618430057596197e-05
ECs,Cxcl1,Cxcr1,MuSCs,3.0,1.0,5.385511999999999,0.0273637247751465,1.0,0.3333333333333333,0.000484,1.0,0.002606587808,0.0273637247751465
MuSCs,Qrfp,Qrfpr,MuSCs,1.0,0.3333333333333333,0.149438,0.3146988482929367,1.0,0.3333333333333333,0.017299,0.0450812551902903,0.002585127962,0.0141870190879843
ECs,Ccl2,Ccr5,MuSCs,2.0,0.6666666666666666,0.1510096666666667,0.0110595004291812,1.0,0.3333333333333333,0.016924,0.5082282282282282,0.0025556875986666,0.0056207503082121
ECs,Efna4,Epha5,ECs,2.0,0.6666666666666666,0.2988413333333333,0.3632971504731247,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.0025415459262222,0.1372944987953624
ECs,Mmp12,Plaur,MuSCs,1.0,0.3333333333333333,0.0070573333333333,1.0,3.0,1.0,0.3543876666666666,0.0620094864051192,0.0025010318928888,0.0620094864051192
FAPs,Csf3,Csf3r,ECs,1.0,0.3333333333333333,0.1152643333333333,0.5576820728517193,3.0,1.0,0.0214446666666666,1.0,0.0024718052068888,0.5576820728517193
ECs,Cfh,Itgam,FAPs,3.0,1.0,0.4128076666666667,0.0013662596891762,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0023421330981111,0.0001687096449493
FAPs,Ly86,Cd180,ECs,1.0,0.3333333333333333,0.005738,0.9433362560280578,3.0,1.0,0.402264,0.2604850908638803,0.002308190832,0.2457250303666613
ECs,Rspo3,Sdc4,ECs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,0.668273,0.0132841474676674,0.0022857164176666,4.715411540289852e-05
ECs,Lgi4,Adam11,ECs,1.0,0.3333333333333333,0.0303416666666666,0.00186230662342,2.0,0.6666666666666666,0.0740983333333333,0.0289233079224062,0.0022482669305555,5.386406791511614e-05
ECs,Lgi4,Adam23,ECs,1.0,0.3333333333333333,0.0303416666666666,0.00186230662342,3.0,1.0,0.0727123333333333,0.0041712253620108,0.0022062133805555,7.76810061945078e-06
FAPs,Fgf13,Scn5a,ECs,1.0,0.3333333333333333,0.0353813333333333,0.0111605246489624,3.0,1.0,0.061654,0.0419707809734819,0.0021814007253333,0.0004684159355907
FAPs,Cxcl17,Gpr35,MuSCs,1.0,0.3333333333333333,0.023327,0.1417859342582987,1.0,0.3333333333333333,0.0928336666666666,0.1270260815308389,0.0021655309423333,0.0180105116450208
FAPs,Ngf,Sorcs3,FAPs,1.0,0.3333333333333333,0.44525,0.0261208867009986,1.0,0.3333333333333333,0.004862,0.0234813433917066,0.0021648055,0.000613353510322
ECs,Wnt5a,Fzd6,FAPs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,2.0,0.6666666666666666,0.0916866666666666,0.0071637508270048,0.0021588236911111,2.016993727139895e-05
FAPs,Ccl17,Ccr4,FAPs,1.0,0.3333333333333333,0.2219223333333333,0.5234889777227022,1.0,0.3333333333333333,0.009663,1.0,0.002144435507,0.5234889777227022
MuSCs,Icam2,Itgam,FAPs,3.0,1.0,0.3556153333333333,0.015862939879106,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0020176428628888,0.0019588010801014
MuSCs,Efna2,Epha3,ECs,3.0,1.0,0.6522436666666667,0.2445039037284412,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0019947785472222,3.372898131368676e-05
FAPs,Efnb1,Ephb2,ECs,3.0,1.0,3.23724,0.1706596770095176,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.00198658628,2.213399644024638e-05
MuSCs,Ccl17,Ccr4,FAPs,2.0,0.6666666666666666,0.202007,0.4765110222772978,1.0,0.3333333333333333,0.009663,1.0,0.001951993641,0.4765110222772978
MuSCs,Cxcl2,Cxcr2,FAPs,3.0,1.0,0.4574573333333333,0.2006034597932707,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.0019368743493333,0.0409511932482743
FAPs,Il1b,Il1r2,ECs,1.0,0.3333333333333333,0.3524213333333333,0.7162147240552154,1.0,0.3333333333333333,0.005328,0.0016899401722694,0.001877700864,0.0012103600341517
FAPs,Cd2,Cd48,ECs,1.0,0.3333333333333333,0.2207943333333333,0.9122727523137948,1.0,0.3333333333333333,0.007787,1.0,0.0017193254736666,0.9122727523137948
ECs,Cd48,Cd2,FAPs,1.0,0.3333333333333333,0.007787,1.0,1.0,0.3333333333333333,0.2207943333333333,0.9122727523137948,0.0017193254736666,0.9122727523137948
ECs,C1qa,Cd93,FAPs,1.0,0.3333333333333333,0.0124996666666666,1.0,1.0,0.3333333333333333,0.134712,0.0014257864157442,0.001683855096,0.0014257864157442
ECs,Cxcl2,Cxcr2,FAPs,3.0,1.0,0.3821933333333334,0.1675988106211496,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.0016182065733333,0.0342136236782784
FAPs,Qrfp,Qrfpr,MuSCs,1.0,0.3333333333333333,0.0924356666666666,0.1946586399790535,1.0,0.3333333333333333,0.017299,0.0450812551902903,0.0015990445976666,0.0087754558238905
MuSCs,Efnb1,Ephb2,ECs,3.0,1.0,2.565792333333333,0.1352625356415228,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0015745412285555,1.754310411721449e-05
ECs,Ngf,Sorcs3,FAPs,2.0,0.6666666666666666,0.322531,0.0189214951343285,1.0,0.3333333333333333,0.004862,0.0234813433917066,0.001568145722,0.0004443021247336
ECs,C3,Itgax,MuSCs,2.0,0.6666666666666666,0.04155,0.0001466168179836,1.0,0.3333333333333333,0.0351666666666666,0.8241929939689385,0.001461175,0.0001208405541801
ECs,Icam4,Itgam,FAPs,2.0,0.6666666666666666,0.2564746666666666,0.1818007399394835,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0014551517671111,0.0224492741238814
FAPs,Efnb2,Ephb2,ECs,3.0,1.0,2.327094666666667,0.0464260868642302,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0014280604271111,6.021310126645398e-06
ECs,Efnb3,Ephb3,ECs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,0.0674376666666666,0.0043498118832621,0.0013713449516666,4.264907334286329e-05
ECs,Rspo3,Lgr5,FAPs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,0.3961209999999999,0.5646784620538419,0.0013548658603333,0.0020044126602799
MuSCs,Pomc,Mc4r,FAPs,1.0,0.3333333333333333,0.015871,0.1484714114653495,2.0,0.6666666666666666,0.0826803333333333,1.0,0.0013122195703333,0.1484714114653495
MuSCs,C3,Itgax,ECs,3.0,1.0,0.1730073333333333,0.0006104881997874,1.0,0.3333333333333333,0.0075013333333333,0.1758070060310615,0.0012977856764444,0.0001073281026219
ECs,Dsc2,Dsg1a,ECs,3.0,1.0,0.3177946666666667,0.2153608586026293,1.0,0.3333333333333333,0.0040833333333333,0.1210581968752162,0.0012976615555555,0.0260711972199326
FAPs,Gdf5,Ror2,ECs,1.0,0.3333333333333333,0.030404,1.0,1.0,0.3333333333333333,0.0400913333333333,0.0103340963143206,0.0012189368986666,0.0103340963143206
MuSCs,Efna4,Epha5,ECs,2.0,0.6666666666666666,0.138548,0.1684308293043481,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.0011783045573333,0.0636520992826735
FAPs,Efna4,Epha3,ECs,2.0,0.6666666666666666,0.3851916666666667,0.4682720202225272,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0011780445138888,6.45974889519555e-05
MuSCs,Selplg,Sell,ECs,3.0,1.0,0.5062286666666667,0.180636540633843,1.0,0.3333333333333333,0.0022793333333333,1.0,0.0011538638742222,0.180636540633843
MuSCs,Cytl1,Ccr2,ECs,1.0,0.3333333333333333,0.0506663333333333,0.0132043434236029,1.0,0.3333333333333333,0.02154,0.1321623744232468,0.00109135282,0.0017451173795633
MuSCs,Efnb3,Ephb2,ECs,3.0,1.0,1.745424333333333,0.8415810999354383,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0010711087325555,0.0001091502890229
ECs,Cthrc1,Ror2,ECs,1.0,0.3333333333333333,0.026182,0.0206009866945731,1.0,0.3333333333333333,0.0400913333333333,0.0103340963143206,0.0010496712893333,0.0002128925806717
ECs,Rspo3,Lgr5,MuSCs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,0.3053773333333333,0.4353215379461581,0.0010444922724444,0.0015452404520231
FAPs,Efna5,Ephb2,ECs,3.0,1.0,1.666083666666667,0.5997381826733804,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0010224200101111,7.778406143140724e-05
MuSCs,C3,Itgam,FAPs,3.0,1.0,0.1730073333333333,0.0006104881997874,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0009815859402222,7.538482489666765e-05
ECs,Fgf13,Scn8a,ECs,1.0,0.3333333333333333,0.0516683333333333,0.0162980208321942,1.0,0.3333333333333333,0.018839,0.0157227770368503,0.0009733797316666,0.0002562501476865
ECs,Wnt5a,Ror2,ECs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,1.0,0.3333333333333333,0.0400913333333333,0.0103340963143206,0.0009439771708888,2.909622060425442e-05
ECs,Cfh,Sell,ECs,3.0,1.0,0.4128076666666667,0.0013662596891762,1.0,0.3333333333333333,0.0022793333333333,1.0,0.0009409262748888,0.0013662596891762
ECs,Efna4,Epha3,ECs,2.0,0.6666666666666666,0.2988413333333333,0.3632971504731247,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0009139564111111,5.011634829860715e-05
ECs,Efna5,Epha5,MuSCs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,1.0,0.3333333333333333,0.0139996666666666,0.6220875979440996,0.0008120413318888,0.0129890346513247
ECs,Podxl2,Sell,ECs,3.0,1.0,0.334207,0.0722638999864354,1.0,0.3333333333333333,0.0022793333333333,1.0,0.0007617691553333,0.0722638999864354
FAPs,Cxcl2,Cxcr1,MuSCs,3.0,1.0,1.440755333333333,0.6317977295855797,1.0,0.3333333333333333,0.000484,1.0,0.0006973255813333,0.6317977295855797
FAPs,Fgf13,Scn8a,ECs,1.0,0.3333333333333333,0.0353813333333333,0.0111605246489624,1.0,0.3333333333333333,0.018839,0.0157227770368503,0.0006665489386666,0.0001754744406699
MuSCs,Efna5,Ephb2,ECs,3.0,1.0,1.053930333333333,0.3793820655131266,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0006467619145555,4.920460084482963e-05
ECs,Efna5,Ephb1,FAPs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.0006393430967777,0.0001433267796809
ECs,Wnt5a,Fzd2,ECs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,2.0,0.6666666666666666,0.0264836666666666,0.0014300392734779,0.0006235755874444,4.026354787907393e-06
ECs,Gdf15,Gfral,FAPs,1.0,0.3333333333333333,0.01306,0.0105155688391327,1.0,0.3333333333333333,0.0477326666666666,1.0,0.0006233886266666,0.0105155688391327
ECs,Saa1,Cd36,FAPs,1.0,0.3333333333333333,0.0002446666666666,0.0018271114463304,3.0,1.0,2.367786666666667,0.0027935968143041,0.0005793184711111,5.104212715847474e-06
FAPs,Lama1,Itgb8,ECs,1.0,0.3333333333333333,0.019747,0.7141772151898734,1.0,0.3333333333333333,0.027767,0.0029236277917634,0.000548314949,0.0020879883545733
FAPs,Ereg,Erbb4,MuSCs,1.0,0.3333333333333333,0.0749006666666666,1.0,2.0,0.6666666666666666,0.0070906666666666,1.0,0.0005310956604444,1.0
FAPs,Crp,Olr1,FAPs,1.0,0.3333333333333333,0.076627,1.0,1.0,0.3333333333333333,0.0065823333333333,1.0,0.0005043844563333,1.0
ECs,Efna5,Epha5,ECs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.0004933075202222,0.0078907171621681
MuSCs,C3,C5ar2,MuSCs,3.0,1.0,0.1730073333333333,0.0006104881997874,1.0,0.3333333333333333,0.0027856666666666,0.0376848845598845,0.0004819407615555,2.300617733416042e-05
ECs,Has2,Hmmr,ECs,1.0,0.3333333333333333,0.013731,0.0005742988327511,2.0,0.6666666666666666,0.033408,0.1260961573786332,0.000458725248,7.241687599695823e-05
ECs,Ccl4,Ccr5,MuSCs,1.0,0.3333333333333333,0.026619,1.0,1.0,0.3333333333333333,0.016924,0.5082282282282282,0.000450499956,0.5082282282282282
MuSCs,Cd86,Ctla4,MuSCs,1.0,0.3333333333333333,0.031654,1.0,1.0,0.3333333333333333,0.0138806666666666,1.0,0.0004393786226666,1.0
ECs,Ccl4,Ccr5,FAPs,1.0,0.3333333333333333,0.026619,1.0,1.0,0.3333333333333333,0.016376,0.4917717717717718,0.000435912744,0.4917717717717718
ECs,Ccl3,Ccr5,MuSCs,1.0,0.3333333333333333,0.025425,0.5785685028141451,1.0,0.3333333333333333,0.016924,0.5082282282282282,0.0004302926999999,0.2940448450938916
MuSCs,Efna4,Epha3,ECs,2.0,0.6666666666666666,0.138548,0.1684308293043481,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0004237259666666,2.323480405680859e-05
MuSCs,Icam4,Itgam,FAPs,2.0,0.6666666666666666,0.0687896666666666,0.0487611991575143,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0003902896387777,0.006021172008764
ECs,Ly86,Cd180,MuSCs,1.0,0.3333333333333333,0.0003446666666666,0.0566637439719421,3.0,1.0,1.101389666666667,0.7132022437956305,0.0003796123051111,0.0404127093426502
MuSCs,Pomc,Mc5r,MuSCs,1.0,0.3333333333333333,0.015871,0.1484714114653495,1.0,0.3333333333333333,0.0233133333333333,1.0,0.0003700059133333,0.1484714114653495
ECs,Selplg,Sell,ECs,3.0,1.0,0.158418,0.0565279712082658,1.0,0.3333333333333333,0.0022793333333333,1.0,0.0003610874279999,0.0565279712082658
FAPs,Hc,C5ar2,MuSCs,2.0,0.6666666666666666,0.12672,1.0,1.0,0.3333333333333333,0.0027856666666666,0.0376848845598845,0.00035299968,0.0376848845598845
FAPs,Rln3,Rxfp2,MuSCs,1.0,0.3333333333333333,0.114225,1.0,1.0,0.3333333333333333,0.0028836666666666,0.0075232628924254,0.000329386825,0.0075232628924254
MuSCs,Ccl3,Ccr5,MuSCs,1.0,0.3333333333333333,0.0185196666666666,0.4214314971858549,1.0,0.3333333333333333,0.016924,0.5082282282282282,0.0003134268386666,0.2141833831343366
ECs,C3,Itgax,ECs,2.0,0.6666666666666666,0.04155,0.0001466168179836,1.0,0.3333333333333333,0.0075013333333333,0.1758070060310615,0.0003116804,2.577626380350359e-05
FAPs,Cxcl5,Cxcr2,FAPs,1.0,0.3333333333333333,0.0586213333333333,1.0,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.0002482027253333,0.2041400147857671
ECs,C3,Itgam,FAPs,2.0,0.6666666666666666,0.04155,0.0001466168179836,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.00023574085,1.810466304582392e-05
FAPs,Ly86,Cd180,FAPs,1.0,0.3333333333333333,0.005738,0.9433362560280578,1.0,0.3333333333333333,0.0406343333333333,0.0263126653404891,0.0002331598046666,0.0248216912084162
ECs,Efnb3,Ephb1,FAPs,1.0,0.3333333333333333,0.020335,0.0098048086876985,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.0002241391483333,6.730404016046079e-05
MuSCs,Cxcl2,Cxcr1,MuSCs,3.0,1.0,0.4574573333333333,0.2006034597932707,1.0,0.3333333333333333,0.000484,1.0,0.0002214093493333,0.2006034597932707
MuSCs,Il1b,Il1r2,ECs,1.0,0.3333333333333333,0.0372886666666666,0.0757805773403433,1.0,0.3333333333333333,0.005328,0.0016899401722694,0.000198674016,0.0001280646419252
FAPs,Efnb3,Ephb2,ECs,3.0,1.0,0.308223,0.1486140913768632,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.000189146181,1.927475679754446e-05
FAPs,L1cam,Ephb2,ECs,3.0,1.0,0.3045986666666667,0.0194007766416684,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0001869220484444,2.516216652049301e-06
ECs,Cxcl2,Cxcr1,MuSCs,3.0,1.0,0.3821933333333334,0.1675988106211496,1.0,0.3333333333333333,0.000484,1.0,0.0001849815733333,0.1675988106211496
ECs,Insl3,Rxfp2,ECs,3.0,1.0,0.8375279999999999,1.0,1.0,0.3333333333333333,0.0002143333333333,0.0005591790590486,0.000179510168,0.0005591790590486
ECs,Efna5,Epha3,ECs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0001773965861111,2.880333393506473e-06
ECs,Cd2,Cd48,ECs,1.0,0.3333333333333333,0.0212323333333333,0.0877272476862053,1.0,0.3333333333333333,0.007787,1.0,0.0001653361796666,0.0877272476862053
ECs,Cd48,Cd2,ECs,1.0,0.3333333333333333,0.007787,1.0,1.0,0.3333333333333333,0.0212323333333333,0.0877272476862053,0.0001653361796666,0.0877272476862053
ECs,Ly86,Cd180,ECs,1.0,0.3333333333333333,0.0003446666666666,0.0566637439719421,3.0,1.0,0.402264,0.2604850908638803,0.000138646992,0.014760060497219
ECs,Trf,Tfr2,ECs,1.0,0.3333333333333333,0.0130953333333333,9.760639145116087e-05,1.0,0.3333333333333333,0.010413,0.0137315492883453,0.000136361706,1.34028697506915e-06
ECs,C3,C5ar2,MuSCs,2.0,0.6666666666666666,0.04155,0.0001466168179836,1.0,0.3333333333333333,0.0027856666666666,0.0376848845598845,0.00011574445,5.525237860250811e-06
MuSCs,Npy,Prlhr,FAPs,1.0,0.3333333333333333,0.0595566666666666,1.0,1.0,0.3333333333333333,0.0017936666666666,1.0,0.0001068248077777,1.0
MuSCs,Apob,Olr1,FAPs,1.0,0.3333333333333333,0.0145153333333333,1.0,1.0,0.3333333333333333,0.0065823333333333,1.0,9.554476244444445e-05,1.0
MuSCs,Dsg1a,Dsc3,MuSCs,2.0,0.6666666666666666,0.029647,0.8789418031247839,1.0,0.3333333333333333,0.0031473333333333,1.0,9.330899133333336e-05,0.8789418031247839
MuSCs,Dsc3,Dsg1a,MuSCs,1.0,0.3333333333333333,0.0031473333333333,1.0,2.0,0.6666666666666666,0.029647,0.8789418031247839,9.330899133333336e-05,0.8789418031247839
ECs,Ccl4,Ccr1,ECs,1.0,0.3333333333333333,0.026619,1.0,1.0,0.3333333333333333,0.0032096666666666,1.0,8.5438117e-05,1.0
FAPs,Il1rn,Il1r2,ECs,1.0,0.3333333333333333,0.0119743333333333,0.4463149786303549,1.0,0.3333333333333333,0.005328,0.0016899401722694,6.379924799999999e-05,0.000754245611873
FAPs,Rln1,Rxfp2,ECs,3.0,1.0,0.2889726666666667,0.624976029505696,1.0,0.3333333333333333,0.0002143333333333,0.0005591790590486,6.193647488888889e-05,0.0003494735081069
