Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
FAPs,Angpt4,Tek,FAPs,3.0,1.0,2.365546333333333,0.6866153222176684,3.0,1.0,31.083557,0.3615335470438062,73.52959428830766,0.2482344728959796,3.0,1.0,1.741645,0.7528558808429727,3.0,1.0,18.63243533333333,0.2872263480299067,32.45108783612334,0.2162400452473656,0.623901333333333,1.3582253176355301,0.44172282985601063,-0.06624055862530431,0.9120142907681948,-0.13287166407314138,12.451121666666669,1.6682498258502836,0.7383353532470366,0.07430719901389948,1.2587060676138333,0.3319414249913588,41.07850645218432,0.031994427648614016,2.2658591496109186,1.180058183103047,1.1479579215404543,0.1990697609182182
FAPs,Pgf,Flt1,MuSCs,3.0,1.0,7.074492666666667,0.7859600471098795,3.0,1.0,9.926218666666667,0.0469793072637093,70.22296116506311,0.0369238585501745,3.0,1.0,3.736173,0.8038593646893297,3.0,1.0,8.295893999999999,0.0412006217883667,30.994895173662,0.0331195056556018,3.338319666666667,1.8935131394254674,0.921065432375325,-0.01789931757945018,0.9777332723039586,-0.0324871462820587,1.6303246666666684,1.1965218777706983,0.2588467760345685,0.005778685475342604,1.1402572394423003,0.18935932983114237,39.22806599140111,0.0038043528945726976,2.2656298971688495,1.179912208409893,1.1148674419881999,0.15687218354908522
MuSCs,Ang,Plxnb2,ECs,3.0,1.0,3.595266666666667,0.0550636697867796,3.0,1.0,2.325008666666667,0.0544529777298846,8.359026158977779,0.0029983807846252,3.0,1.0,2.307548333333334,0.0526260682849091,3.0,1.0,1.599392,0.0395297630154879,3.690674343946667,0.0020802960077393,1.2877183333333329,1.5580460936535092,0.6397379151079654,0.002437601501870501,1.0463192782837911,0.06532314882346894,0.7256166666666672,1.453682816136799,0.5397125171904897,0.014923214714396699,1.3775184462540222,0.4620716379550668,4.668351815031111,0.0009180847768859002,2.2649048330931723,1.1794504322984554,1.441324106507132,0.52739478677855
ECs,L1cam,Itga5,ECs,3.0,1.0,7.741029,0.4930486933812723,3.0,1.0,11.146846,0.2594806085672136,86.28805814453402,0.127936575011842,3.0,1.0,3.685507,0.3585631737883472,3.0,1.0,10.34761366666667,0.2299953477621856,38.13620260179566,0.0824678618501639,4.055522,2.1003973130426834,1.0706622551958171,0.1344855195929251,1.375067852540566,0.4595028099889693,0.7992323333333307,1.077238323644411,0.10733746093462773,0.029485260805028002,1.1281993792131642,0.17402204821891668,48.15185554273836,0.045468713161678095,2.262628480489327,1.1779997161304459,1.5513506976122449,0.6335248582078856
ECs,Mdk,Sdc3,FAPs,3.0,1.0,0.5979736666666666,0.033426552927408,3.0,1.0,7.778025666666667,0.2029336910395279,4.651054527324111,0.006783373764287,3.0,1.0,0.538445,0.0337160800217424,3.0,1.0,3.818542,0.1197358984688377,2.05607484719,0.0040370251342505,0.059528666666666674,1.110556633763275,0.15128296619968398,-0.00028952709433439916,0.9914127889675285,-0.012442225567697345,3.9594836666666673,2.0369098118252116,1.0263821035669338,0.08319779257069021,1.6948441831949268,0.7611526441786974,2.5949796801341107,0.0027463486300364996,2.2621037038999927,1.1776650697666176,1.6802901985266874,0.7487104186110106
MuSCs,Wnt6,Fzd7,ECs,3.0,1.0,1.552337666666667,0.960718938405442,3.0,1.0,1.01111,0.0406321269275455,1.569584138143333,0.0390360538469867,3.0,1.0,1.143547,0.7106663727861078,3.0,1.0,0.6068319999999999,0.0339227482014428,0.6939409131039999,0.0241077564192558,0.40879066666666697,1.3574760518515347,0.4409267467001442,0.2500525656193342,1.351856476111321,0.43494199171351927,0.404278,1.666210746961268,0.736570888318679,0.006709378726102701,1.1977840558866435,0.2603678333494859,0.8756432250393332,0.014928297427730896,2.261841186337578,1.1774976350188227,1.6192321329332449,0.6953098250630064
ECs,Gphb5,Tshr,MuSCs,3.0,1.0,0.3821403333333333,0.0650008113612805,3.0,1.0,3.032914666666667,0.8396726448845202,1.158999021691556,0.0545794031953661,2.0,0.6666666666666666,0.192899,0.0441642619901403,3.0,1.0,2.656449666666667,0.7541919034812916,0.5124264842503333,0.0333083288161904,0.18924133333333332,1.9810384363492466,0.9862568718440081,0.020836549371140198,1.4717966163635197,0.5575783230006897,0.37646500000000005,1.1417173473015174,0.19120552975585528,0.08548074140322859,1.1133408367401667,0.15489532511411447,0.6465725374412227,0.0212710743791757,2.2617859484510086,1.1774624015998638,1.6386112763735035,0.7124736481148009
ECs,Rgmb,Neo1,ECs,3.0,1.0,16.57637,0.1853914334114506,3.0,1.0,4.331589999999999,0.1478799966101367,71.80203852829999,0.0274156845444337,3.0,1.0,12.66643366666667,0.1759291503241684,3.0,1.0,2.507757,0.0764804129870794,31.764337692619,0.0134551340732583,3.909936333333331,1.3086848623873368,0.38811773119664283,0.009462283087282197,1.0537846233546113,0.07558003341778578,1.8238329999999996,1.7272766061464486,0.7884991346105822,0.0713995836230573,1.9335669203972465,0.9512646966961313,40.03770083568099,0.0139605504711754,2.2604607476196317,1.1766168658072251,2.0375630889417593,1.026844730113925
MuSCs,Apod,Lepr,MuSCs,3.0,1.0,38.45556733333333,0.0223888345779442,3.0,1.0,2.764377999999999,0.1768065567757656,106.3057243137853,0.0039584927519485,3.0,1.0,33.563832,0.0548604966597185,3.0,1.0,1.401229333333333,0.1267199462503561,47.030625937472,0.0069519191879873,4.8917353333333295,1.1457442443798829,0.19628503838474864,-0.032471662081774294,0.4081048466771041,-1.292988250658655,1.363148666666666,1.9728233874635792,0.9802618078429108,0.0500866105254095,1.3952543542470826,0.48052814869312965,59.2750983763133,-0.0029934264360388,2.260351041364419,1.1765468462276591,0.569410064315571,-0.8124601019655167
FAPs,Hbegf,Erbb2,ECs,3.0,1.0,4.034036666666666,0.2460132574367717,3.0,1.0,2.451416666666667,0.2191928499183569,9.88910471861111,0.0539243470152644,3.0,1.0,2.784025666666667,0.219128164447035,3.0,1.0,1.572065666666667,0.1759712293834306,4.376671165685445,0.0385602524902792,1.2500109999999993,1.448994064590161,0.535051685299343,0.02688509298973668,1.122691179646307,0.16696113801101736,0.8793509999999998,1.5593602218058318,0.6409542379667128,0.043221620534926314,1.2456175403579697,0.31686116520820556,5.512433552925665,0.015364094524985196,2.2595037059546477,1.1760059232660562,1.398443825772624,0.48382230321922653
MuSCs,Icam1,Itgb2,FAPs,3.0,1.0,1.248038666666667,0.0308442810868571,3.0,1.0,0.170323,0.852693657476708,0.2125696898226667,0.0263007228521919,3.0,1.0,1.084798333333333,0.0355713531683135,2.0,0.6666666666666666,0.0867376666666666,0.60686124747834,0.0940928762372222,0.0215868757582153,0.16324033333333388,1.1504798895032722,0.2022357653373391,-0.004727072081456403,0.8671101417174307,-0.2057128363685322,0.0835853333333334,1.9636566966293014,0.9735427273294683,0.24583240999836797,1.4050883311792655,0.4906608286302479,0.11847681358544448,0.0047138470939765975,2.259147539360437,1.1757784926668062,1.2183663419743662,0.28494799226172174
FAPs,Nlgn2,Nrxn2,ECs,3.0,1.0,10.79119133333334,0.5488831985632208,1.0,0.3333333333333333,0.0077423333333333,0.0012176764236308,0.0835490003664444,0.0006683621302175,3.0,1.0,9.968049999999998,0.5503432643992467,1.0,0.3333333333333333,0.0037106666666666,0.0016420242565864,0.0369881108666666,0.0009036769895925,0.823141333333341,1.0825779699473157,0.11447093516488006,-0.001460065836025981,0.9973469906320743,-0.0038325696310410476,0.0040316666666667,2.0865073661516633,1.0610900138635735,-0.00042434783295560016,0.7415703018676619,-0.4313446262828233,0.046560889499777804,-0.000235314859375,2.258806908728559,1.1755609490284349,0.7396029089098398,-0.4351771959138482
ECs,Rarres2,Ccrl2,ECs,3.0,1.0,1.789499,0.0124453395790172,3.0,1.0,2.209083333333334,0.2666231470852957,3.953152415916667,0.0033182156051027,3.0,1.0,0.9919543333333332,0.0088115794458789,3.0,1.0,1.764388666666667,0.2918165420774624,1.750192983584222,0.0025713646441372,0.7975446666666668,1.8040134912124655,0.8512101277465867,0.0036337601331383005,1.4123846531098099,0.49813305005420316,0.4446946666666669,1.2520389498458957,0.3242794439601912,-0.025193394992166662,0.9136670086869884,-0.13025963250172604,2.2029594323324453,0.0007468509609654997,2.258695157045483,1.175489571706778,1.2904492611222393,0.36787341755246555
FAPs,Lrpap1,Sort1,ECs,3.0,1.0,16.407289,0.5461014638447835,3.0,1.0,0.938661,0.0418124524679303,15.400882300029,0.0228338414996771,3.0,1.0,14.67485766666667,0.5322852674812913,3.0,1.0,0.4652636666666667,0.0260427129741106,6.827678085804779,0.0138621524413629,1.732431333333329,1.1180543874894593,0.160990369444836,0.013816196363492184,1.0259563756646295,0.03696938791345132,0.4733973333333333,2.017481843628451,1.01255568999621,0.0157697394938197,1.605533667306344,0.6830529180357391,8.573204214224221,0.008971689058314199,2.2556544269491137,1.1735460594410465,1.6472075023171595,0.7200223059491919
MuSCs,Nppa,Npr3,ECs,1.0,0.3333333333333333,0.1484576666666667,0.3352394615971734,3.0,1.0,1.536685,0.4822880013826122,0.2281326695016667,0.1616819699182837,2.0,0.6666666666666666,0.1108053333333333,0.3691837478121029,3.0,1.0,0.912887,0.3341311666818157,0.1011527483306667,0.1233557963764232,0.03765233333333341,1.3398061465152107,0.42202427553924127,-0.03394428621492951,0.9080558491101143,-0.13914706305800123,0.6237980000000001,1.6833244421270104,0.7513132669453677,0.1481568347007965,1.4434092041520998,0.5294803595037071,0.126979921171,0.038326173541860506,2.255328434141054,1.1733375424846075,1.3106961704896887,0.3903332964457052
MuSCs,Icam2,Itgal,MuSCs,3.0,1.0,0.3556153333333333,0.015862939879106,3.0,1.0,0.1451156666666667,0.1763998938392313,0.0516053561735555,0.0027982209106524,2.0,0.6666666666666666,0.2655986666666667,0.0146423194006101,2.0,0.6666666666666666,0.0861523333333333,0.202778647347316,0.0228819448635555,0.002969149722083,0.09001666666666658,1.338919874095753,0.42106962705242695,0.0012206204784958995,1.0833625087050784,0.11551607027903936,0.058963333333333395,1.684407851209293,0.7522415051947539,-0.02637875350808469,0.8699135542466482,-0.20105605146173697,0.028723411310000002,-0.0001709288114306001,2.255287148067047,1.1733111322471825,0.9424317304852228,-0.0855399811826629
MuSCs,Rspo3,Sdc4,MuSCs,3.0,1.0,0.5836756666666667,0.6057439275194114,3.0,1.0,30.36285833333334,0.6035627470208969,17.72206157961389,0.365604468884843,3.0,1.0,0.1885443333333333,0.0699305445745977,3.0,1.0,41.67881,0.7070787188659401,7.858303445576666,0.049446399867404,0.3951313333333334,3.095694558132217,1.630263132591362,0.5358133829448137,8.662079370385,3.1147133918393552,-11.31595166666666,0.7284962870421046,-0.4570064756237838,-0.10351597184504324,0.8536004986671512,-0.22836707591291588,9.863758134037223,0.316158069017439,2.255201991415768,1.1732566569675777,7.393955270055088,2.8863463159264415
FAPs,Angpt1,Tie1,FAPs,3.0,1.0,12.95459633333333,0.8906505749177925,3.0,1.0,0.2577526666666667,0.0041382538054362,3.339081750506889,0.0036857381309675,3.0,1.0,11.05178533333333,0.9017494976312432,2.0,0.6666666666666666,0.1340006666666667,0.002381112714616,1.480946602523555,0.0021471671942083,1.9028109999999998,1.1721722728599264,0.22918461663403655,-0.011098922713450698,0.9876917894131287,-0.01786717782988186,0.12375199999999997,1.9235177934438132,0.9437471753035777,0.0017571410908202001,1.737949564518441,0.7973862155959754,1.858135147983334,0.0015385709367592001,2.2546942238275465,1.172931791937615,1.7165585152890246,0.7795190377661252
FAPs,Bmp2,Bmpr1a,MuSCs,3.0,1.0,12.06704733333333,0.4970672037825566,3.0,1.0,22.52994333333334,0.3823555011342337,271.8698926206511,0.1900563797996717,3.0,1.0,6.292313,0.4187506438669658,3.0,1.0,19.170603,0.384819303144206,120.627434474739,0.1611433309640734,5.774734333333329,1.917744291063291,0.939410366545438,0.07831655991559078,1.1870243331266888,0.24734950947129775,3.359340333333339,1.1752339419544258,0.23294796811217428,-0.00246380200997226,0.993597509298932,-0.009266537800971746,151.2424581459121,0.028913048835598282,2.253798182846907,1.1723583346576123,1.1794244208719031,0.23808297167032536
MuSCs,Fgf2,Sdc2,ECs,3.0,1.0,3.630999000000001,0.1523479336297086,3.0,1.0,1.116695,0.0081742142924974,4.054718428305001,0.0012453246565084,3.0,1.0,3.457711333333334,0.1825207873147914,3.0,1.0,0.5203476666666668,0.0041059343762666,1.799212024306889,0.000749418375019,0.17328766666666695,1.050116290795048,0.07054910204697566,-0.030172853685082796,0.8346881244104868,-0.2606908498930994,0.5963473333333332,2.1460555538828845,1.1016874229136164,0.004068279916230801,1.9908292591685215,0.9933694955368176,2.255506403998112,0.0004959062814894001,2.2536078980836076,1.1722365249605924,1.6617215403569834,0.7326786456437975
MuSCs,Gnai2,C5ar1,FAPs,3.0,1.0,38.719942,0.2094688475005485,3.0,1.0,0.4055383333333333,1.0,15.70242074544333,0.2094688475005485,3.0,1.0,35.755375,0.2275818516336261,1.0,0.3333333333333333,0.1949616666666667,1.0,6.970927502291667,0.2275818516336261,2.9645670000000024,1.0829124851857939,0.1149166572675557,-0.018113004133077593,0.9204110345220456,-0.11964981519888568,0.21057666666666658,2.080092667789394,1.0566478016270409,0.0,1.0,0.0,8.731493243151665,-0.018113004133077593,2.2525583202925605,1.1715644588945964,0.9204110345220456,-0.11964981519888568
FAPs,F13a1,Itga4,FAPs,2.0,0.6666666666666666,0.0762303333333333,0.7411556909515168,2.0,0.6666666666666666,0.3302223333333333,0.144012433133819,0.0251729585441111,0.1067356343849047,1.0,0.3333333333333333,0.0840806666666666,0.2599907647526892,2.0,0.6666666666666666,0.1329193333333333,0.0531466730783481,0.0111759461595555,0.0138176441777008,-0.007850333333333293,0.9066333124539138,-0.14140892370414276,0.4811649261988276,2.850700068737156,1.5113162567055112,0.19730299999999998,2.484381504571695,1.312886732532574,0.09086576005547091,2.7097168043146906,1.4381420817046606,0.013997012384555599,0.0929179902072039,2.252423032889083,1.1714778088284368,7.724589880318157,2.9494583384101793
ECs,Tgfb1,Tgfbr3,FAPs,3.0,1.0,35.906979,0.6107087147789413,3.0,1.0,114.2734143333333,0.7176943460983047,4103.213088725299,0.4383021917098084,3.0,1.0,26.144619,0.5211737020083955,3.0,1.0,69.67747766666666,0.5751439322003361,1821.691106476009,0.2997498923325148,9.762360000000001,1.373398441950904,0.4577502320658387,0.08953501277054576,1.1717949551666047,0.22872014395439494,44.595936666666645,1.6400337406013925,0.7137254958784683,0.14255041389796863,1.2478517218335443,0.319446513619525,2281.52198224929,0.13855229937729358,2.2524197840888656,1.171475727944307,1.4622263524405088,0.5481666575739202
ECs,Ccl28,Ccr10,MuSCs,2.0,0.6666666666666666,0.1305386666666667,0.5494645184735164,3.0,1.0,1.600567,0.6069277494862849,0.2089358820906666,0.3334852636196965,2.0,0.6666666666666666,0.0579486666666666,0.235800444619869,3.0,1.0,1.602242,0.5640392345855201,0.0928477875773333,0.1330007022983162,0.0725900000000001,2.2526604005844284,1.1716298367330544,0.3136640738536474,2.330209849092106,1.2204598838975718,-0.001674999999999871,0.9989545898809294,-0.0015089968922902056,0.04288851490076484,1.0760381765503975,0.10572926390094033,0.11608809451333331,0.2004845613213803,2.250305446606825,1.170120839840762,2.5073947569968467,1.3261891477985122
ECs,Mcam,Mcam,FAPs,3.0,1.0,23.28617366666667,0.2304887056246027,3.0,1.0,0.717126,0.007098179626924,16.699120576882,0.0016360502345006,3.0,1.0,14.48297233333333,0.2019336017030403,2.0,0.6666666666666666,0.5123886666666667,0.0071441473856633,7.42091088324689,0.0014426434126843,8.803201333333341,1.6078311226951878,0.6851158821108019,0.02855510392156238,1.1414083821649206,0.1908150628907642,0.20473733333333333,1.3995742815024532,0.4849880590518049,-4.5967758739299744e-05,0.9935656760341274,-0.009312760168225532,9.278209693635109,0.00019340682181629982,2.2502790883233987,1.1701039411626057,1.1340641908567213,0.18150230272255435
FAPs,Mcam,Mcam,ECs,3.0,1.0,0.717126,0.007098179626924,3.0,1.0,23.28617366666667,0.2304887056246027,16.699120576882,0.0016360502345006,2.0,0.6666666666666666,0.5123886666666667,0.0071441473856633,3.0,1.0,14.48297233333333,0.2019336017030403,7.42091088324689,0.0014426434126843,0.20473733333333333,1.3995742815024532,0.4849880590518049,-4.5967758739299744e-05,0.9935656760341274,-0.009312760168225532,8.803201333333341,1.6078311226951878,0.6851158821108019,0.02855510392156238,1.1414083821649206,0.1908150628907642,9.278209693635109,0.00019340682181629982,2.2502790883233987,1.1701039411626057,1.1340641908567213,0.18150230272255435
ECs,Tgfb3,Tgfbr2,MuSCs,3.0,1.0,2.29903,0.0407580178534807,3.0,1.0,10.06220766666667,0.1162351742757715,23.13331729189667,0.0047375153083343,3.0,1.0,1.103903333333333,0.0239312299591819,3.0,1.0,9.317346333333331,0.11570169290729,10.28544967518778,0.002768883819631,1.1951266666666671,2.082637066651368,1.0584114482298872,0.016826787894298804,1.7031309265340424,0.7681893450581131,0.744861333333338,1.079943506089127,0.11095584422502028,0.0005334813684814976,1.004610834596076,0.006636739483060304,12.847867616708891,0.0019686314887033003,2.2491303756706515,1.1693672924549063,1.7109837815317412,0.7748260845411639
MuSCs,Dll4,Notch3,ECs,3.0,1.0,0.4710003333333333,0.0111616410893194,3.0,1.0,7.413580666666667,0.0510888881759756,3.491798965193555,0.0005702358334726,3.0,1.0,0.4792353333333333,0.0128536963377739,3.0,1.0,3.241087666666667,0.0248625787728072,1.553243728297555,0.0003195760377196,-0.008234999999999992,0.982816375531576,-0.025006199029593987,-0.0016920552484544996,0.8683604152463165,-0.20363413359285273,4.172493,2.2873743104552453,1.1936924705377339,0.0262263094031684,2.054850731407345,1.03903359737173,1.938555236896,0.000250659795753,2.2480689292856626,1.1686862715081403,1.7843510343942997,0.8353994637790554
FAPs,Mdk,Lrp1,ECs,3.0,1.0,15.87514366666667,0.8874158839838097,3.0,1.0,3.456265333333333,0.0098415358076775,54.86870871678622,0.0087335351985284,3.0,1.0,12.04042966666667,0.7539416098905094,3.0,1.0,2.027115333333333,0.0065962845654186,24.40733959722156,0.0049732134045476,3.834714,1.3184864748320582,0.398882771966373,0.13347427409330026,1.1770352933732944,0.2351575801989904,1.42915,1.705016619675973,0.7697858020102973,0.0032452512422589,1.4919816921289775,0.5772298326194338,30.46136911956466,0.003760321793980799,2.2480413524066454,1.16866857397667,1.7561151087026128,0.8123874128184222
FAPs,Fam3c,Lifr,FAPs,3.0,1.0,14.13955433333333,0.5728495102563012,3.0,1.0,80.77474466666666,0.575843103803214,1142.11889097546,0.3298714399981396,3.0,1.0,12.54617866666667,0.5502435543747958,3.0,1.0,40.49537033333333,0.4753125595076708,508.0621513748329,0.2615376721824824,1.5933756666666596,1.127000874848054,0.1724886354200357,0.02260595588150538,1.0410835450988445,0.05808584698843602,40.27937433333334,1.9946661557056513,0.9961473049383753,0.1005305442955432,1.211504077232196,0.276799260086636,634.0567396006272,0.0683337678156572,2.247990502510074,1.1686359403584115,1.2612769596265991,0.3348851070750722
MuSCs,Il1rapl1,Ptprs,ECs,3.0,1.0,0.3962093333333334,1.0,3.0,1.0,2.425633666666667,0.0662600404061536,0.9610586979808888,0.0662600404061536,3.0,1.0,0.257516,1.0,3.0,1.0,1.660421,0.0371478978550731,0.4275849742359999,0.0371478978550731,0.1386933333333334,1.5385814214780185,0.6216007928780576,0.0,1.0,0.0,0.7652126666666672,1.4608546065525956,0.5468125991931291,0.0291121425510805,1.7836820986387203,0.8348585101093038,0.533473723744889,0.0291121425510805,2.2476437571224035,1.1684133920711863,1.7836820986387203,0.8348585101093038
