Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Fgf7,Fgfr1,FAPs,1.0,0.3333333333333333,0.0880503333333333,0.0055897628182573,3.0,1.0,86.98680366666667,0.5638948237978928,7.659217058451223,0.0031520383194732
ECs,Cxcl12,Cxcr3,FAPs,3.0,1.0,146.620486,0.3983053592962091,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,7.615663536821333,0.0110450788572463
ECs,Bmp7,Eng,ECs,1.0,0.3333333333333333,0.0344393333333333,0.0582326182245921,3.0,1.0,218.721583,0.7793342808141792,7.532625504131333,0.0453826756439892
MuSCs,Tff2,Cxcr4,MuSCs,2.0,0.6666666666666666,0.1599346666666667,0.1447458130254459,3.0,1.0,46.92720933333334,0.1599825079935015,7.505287582323557,0.0231567981893692
MuSCs,Gnai2,Cnr1,ECs,3.0,1.0,53.27463399999999,0.1392470275793777,1.0,0.3333333333333333,0.1408123333333333,0.0191460477547809,7.501725521019333,0.002666030239746
FAPs,Gdf2,Acvr1,FAPs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,22.011801,0.4625449807101323,7.397799452749999,0.4625449807101323
MuSCs,Inha,Tgfbr3,FAPs,1.0,0.3333333333333333,0.1178226666666667,0.3055429735177879,3.0,1.0,62.46631733333334,0.5212694246546397,7.359948085059556,0.1592702100128851
FAPs,Tff3,Ackr3,ECs,2.0,0.6666666666666666,0.4482143333333333,0.1480805917660089,3.0,1.0,16.23967033333334,0.3412424148893533,7.278853012008113,0.0505313787324773
FAPs,Ahsg,Insr,ECs,2.0,0.6666666666666666,0.3554406666666667,1.0,3.0,1.0,20.29529466666667,0.4032332285476398,7.213773066516445,0.4032332285476398
ECs,Fgf23,Fgfr1,MuSCs,1.0,0.3333333333333333,0.1241873333333333,1.0,3.0,1.0,57.81408433333333,0.3747817085348802,7.179776962465111,0.3747817085348802
ECs,Fgf23,Fgfr4,MuSCs,1.0,0.3333333333333333,0.1241873333333333,1.0,3.0,1.0,57.61405833333333,0.9796232927683104,7.154936266927778,0.9796232927683104
FAPs,C3,Itgam,MuSCs,3.0,1.0,259.5505726666667,0.9046276674881552,1.0,0.3333333333333333,0.0272533333333333,0.0007089206372884,7.073618273742223,0.0006413092225444
Resolving-Mac,Il34,Csf1r,Resolving-Mac,1.0,0.3333333333333333,0.034161,0.002603653193486,3.0,1.0,205.547872,0.9706973342091134,7.021720855392,0.0025273592141219
FAPs,Tnc,Cntn1,MuSCs,3.0,1.0,105.8801323333333,0.7460690747908298,2.0,0.6666666666666666,0.0662483333333333,1.0,7.014382300196112,0.7460690747908298
MuSCs,Bsg,Slc16a7,ECs,3.0,1.0,40.34671033333333,0.1712145721571795,2.0,0.6666666666666666,0.1713566666666667,0.0102328455571451,6.913677793685556,0.0017520122740171
FAPs,Gnai2,Mtnr1a,MuSCs,3.0,1.0,68.382243,0.1787346690539575,1.0,0.3333333333333333,0.1007766666666667,1.0,6.89133450873,0.1787346690539575
FAPs,Ren1,Atp6ap2,MuSCs,3.0,1.0,0.5451546666666667,0.4007643483166056,3.0,1.0,12.56733566666667,0.1341114716474273,6.851141686249778,0.0537470965365621
Resolving-Mac,Angpt1,Itgb1,ECs,2.0,0.6666666666666666,0.0463756666666666,0.0014797500879753,3.0,1.0,145.7007446666667,0.2865937750105843,6.756969167746446,0.0004240871637851
MuSCs,Hp,Itgb2,Resolving-Mac,1.0,0.3333333333333333,0.1062546666666667,0.0164992820086635,3.0,1.0,63.556834,0.9909253728619096,6.753210211058667,0.0163495571763886
MuSCs,Sema6d,Tyrobp,ECs,3.0,1.0,14.516389,0.1654957381714162,1.0,0.3333333333333333,0.4526816666666666,0.0009417166111561,6.571303166501666,0.0001558500857115
FAPs,F9,Lrp1,FAPs,1.0,0.3333333333333333,0.0268976666666666,0.0781908914728682,3.0,1.0,243.3763986666667,0.6696287328350964,6.546257245869779,0.0523588675762232
FAPs,Ltb,Tnfrsf1a,Resolving-Mac,1.0,0.3333333333333333,0.267885,0.0711329105717106,3.0,1.0,24.41680433333333,0.1889102231444233,6.540895628834999,0.0134377340090141
FAPs,Ifna11,Ifnar2,MuSCs,2.0,0.6666666666666666,0.513119,0.9474452914149606,3.0,1.0,12.70280433333333,0.1037273869778955,6.518050256715666,0.0982760243829846
FAPs,Sema6d,Tyrobp,ECs,3.0,1.0,14.34807866666667,0.16357689713892,1.0,0.3333333333333333,0.4526816666666666,0.0009417166111561,6.495112164291111,0.0001540430812371
FAPs,Gdf2,Acvrl1,FAPs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,19.28977566666667,0.327656036225058,6.482972105305555,0.327656036225058
MuSCs,Agrp,Sdc3,FAPs,2.0,0.6666666666666666,0.299804,0.2197361686429383,3.0,1.0,21.54461566666667,0.2090339131726295,6.459161955329333,0.0459323111969942
MuSCs,Adam2,Itgb1,FAPs,1.0,0.3333333333333333,0.0381956666666666,0.7405896951991934,3.0,1.0,168.7997026666667,0.3320294904365841,6.447417176488445,0.2458976191195733
FAPs,Ccl11,Cxcr3,FAPs,3.0,1.0,122.458089,0.9440493064670392,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,6.360636420112001,0.0261786561282566
MuSCs,Nlgn2,Nrxn2,FAPs,3.0,1.0,10.70406433333333,0.3049481393755043,3.0,1.0,0.5898666666666667,0.8063873019518528,6.31397074808889,0.2459063073462505
ECs,Calr,Mtnr1a,MuSCs,3.0,1.0,62.41592166666667,0.1654944774607044,1.0,0.3333333333333333,0.1007766666666667,1.0,6.290068532494445,0.1654944774607044
FAPs,Lta,Tnfrsf1a,Resolving-Mac,2.0,0.6666666666666666,0.257314,0.4704152396738534,3.0,1.0,24.41680433333333,0.1889102231444233,6.282785590227332,0.088866247897325
FAPs,Icam1,Spn,MuSCs,3.0,1.0,45.91529066666667,0.3754419042757282,2.0,0.6666666666666666,0.133398,0.0421370834004567,6.125007944352,0.0158200268324926
ECs,Psap,Gpr37l1,Resolving-Mac,3.0,1.0,114.056483,0.0560700524123774,1.0,0.3333333333333333,0.0535696666666666,0.0636685112465493,6.109967775482333,0.003569896762612
MuSCs,Pspn,Gfra1,MuSCs,3.0,1.0,0.9841983333333334,0.3204918210730839,3.0,1.0,6.169174666666667,0.2325336280945842,6.071691424975556,0.0745251259287645
MuSCs,S100a8,Tlr4,Resolving-Mac,1.0,0.3333333333333333,0.3440983333333333,0.0956056032582562,3.0,1.0,17.60745533333333,0.3748863512527063,6.058696034441112,0.0358412357648015
Resolving-Mac,Bmp10,Eng,MuSCs,3.0,1.0,0.7042496666666667,1.0,3.0,1.0,8.51531,0.0303411894872751,5.996904229063333,0.0303411894872751
Resolving-Mac,Bsg,Slc16a7,ECs,3.0,1.0,34.91373066666667,0.1481592776491046,2.0,0.6666666666666666,0.1713566666666667,0.0102328455571451,5.982700507937779,0.0015160910060414
FAPs,Ptn,Ptprz1,Resolving-Mac,3.0,1.0,191.4773253333333,0.9751961860217362,1.0,0.3333333333333333,0.0312056666666666,0.0030514515932252,5.975177588576889,0.0029757639555432
MuSCs,Fn1,Itgb8,ECs,3.0,1.0,37.39212666666667,0.0216292480179266,2.0,0.6666666666666666,0.1591403333333333,0.0126032698687789,5.950595501775556,0.0002725992498286
Resolving-Mac,Angpt1,Itgb1,MuSCs,2.0,0.6666666666666666,0.0463756666666666,0.0014797500879753,3.0,1.0,128.1261546666667,0.2520245069956105,5.941935840103112,0.0003729332863987
FAPs,Ifna11,Ifnar1,MuSCs,2.0,0.6666666666666666,0.513119,0.9474452914149606,3.0,1.0,11.57857933333334,0.1342370322806403,5.941189048940668,0.1271822441678107
Resolving-Mac,Icam1,Spn,MuSCs,3.0,1.0,43.657748,0.3569823430826993,2.0,0.6666666666666666,0.133398,0.0421370834004567,5.823856267704,0.0150421947629661
Resolving-Mac,Clec11a,Itga11,FAPs,2.0,0.6666666666666666,0.183981,0.008612056264005,3.0,1.0,31.603318,0.9837878817404418,5.814410048958002,0.0084724365893949
MuSCs,Calr,Mtnr1a,MuSCs,3.0,1.0,57.486235,0.1524235190071549,1.0,0.3333333333333333,0.1007766666666667,1.0,5.793271142516667,0.1524235190071549
MuSCs,Hspg2,Col13a1,FAPs,3.0,1.0,107.695137,0.186007300437435,1.0,0.3333333333333333,0.0537786666666666,0.0487192533998481,5.791700874344,0.009062136804233
FAPs,Gdf6,Bmpr2,FAPs,1.0,0.3333333333333333,0.1234273333333333,0.5586792620790276,3.0,1.0,46.81622333333333,0.3169204109998198,5.778401602771111,0.1770568613551615
ECs,Fgf17,Fgfr1,MuSCs,1.0,0.3333333333333333,0.0998299999999999,0.0695392401324702,3.0,1.0,57.81408433333333,0.3747817085348802,5.771580038996666,0.0260620352270645
ECs,Fgf17,Fgfr4,MuSCs,1.0,0.3333333333333333,0.0998299999999999,0.0695392401324702,3.0,1.0,57.61405833333333,0.9796232927683104,5.751611443416666,0.0681222593951767
ECs,Has2,Cd44,MuSCs,1.0,0.3333333333333333,0.134753,0.0050038751473495,3.0,1.0,42.61351133333333,0.17355341356458,5.742298492700665,0.0008684396128734
FAPs,Gdf6,Bmpr2,ECs,1.0,0.3333333333333333,0.1234273333333333,0.5586792620790276,3.0,1.0,46.29121633333333,0.3133663986859022,5.713601388779778,0.1750713083782022
MuSCs,S100a8,Tlr4,FAPs,1.0,0.3333333333333333,0.3440983333333333,0.0956056032582562,3.0,1.0,16.48752133333333,0.3510414535684271,5.673328611597778,0.0335615299370646
FAPs,Pf4,Thbd,FAPs,2.0,0.6666666666666666,0.319587,0.00353851859075,3.0,1.0,17.71526766666667,0.2506218293658061,5.661569247787,0.0008868300024586
MuSCs,B2m,Gm11127,MuSCs,3.0,1.0,241.4316866666667,0.0398841744265273,1.0,0.3333333333333333,0.0231716666666666,0.0413297335669495,5.59437456621111,0.0016484023025861
Resolving-Mac,Tgfb2,Eng,ECs,1.0,0.3333333333333333,0.025497,0.0005219561722632,3.0,1.0,218.721583,0.7793342808141792,5.576744201751,0.0004067783381273
MuSCs,Spn,Siglec1,Resolving-Mac,2.0,0.6666666666666666,0.133398,0.0421370834004567,3.0,1.0,41.80400533333333,0.9940722981496158,5.576570703455999,0.041887307333214
Resolving-Mac,Siglec1,Spn,MuSCs,3.0,1.0,41.80400533333333,0.9940722981496158,2.0,0.6666666666666666,0.133398,0.0421370834004567,5.576570703455999,0.041887307333214
MuSCs,Adam2,Itgb1,ECs,1.0,0.3333333333333333,0.0381956666666666,0.7405896951991934,3.0,1.0,145.7007446666667,0.2865937750105843,5.565137076373111,0.2122483964810748
FAPs,Ace,Bdkrb2,Resolving-Mac,3.0,1.0,169.753255,0.7758359618827103,1.0,0.3333333333333333,0.0327476666666666,0.0152277757059293,5.559023010321667,0.0118142560121438
ECs,Slit1,Sdc1,FAPs,3.0,1.0,0.4218206666666666,0.204479520571209,3.0,1.0,13.16176133333333,0.5079540516959071,5.551902940134221,0.1038662009629822
FAPs,Zp3,Egfr,FAPs,1.0,0.3333333333333333,0.0596576666666666,0.4193084349938734,3.0,1.0,92.91372433333332,0.7476219244149905,5.543015995036556,0.3134841790935576
FAPs,Pdgfb,Pdgfra,FAPs,1.0,0.3333333333333333,0.0317106666666666,0.0004703961867034,3.0,1.0,173.8189136666666,0.9945745510447525,5.511913631645776,0.0004678440762037
FAPs,Gdf2,Acvr2a,ECs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,16.28844733333333,0.2176904746803693,5.474275674611111,0.2176904746803693
ECs,Amh,Egfr,MuSCs,1.0,0.3333333333333333,0.183099,0.2347163284063858,3.0,1.0,29.718484,0.2391271080585153,5.441424701916,0.0561270368259317
ECs,Slit1,Robo1,MuSCs,3.0,1.0,0.4218206666666666,0.204479520571209,3.0,1.0,12.866992,0.3378316226926476,5.427563143434667,0.0690796482419861
FAPs,Gdf2,Bmpr2,Resolving-Mac,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,16.07945366666667,0.1088491702632547,5.404036386472221,0.1088491702632547
MuSCs,Gnai2,Mtnr1a,MuSCs,3.0,1.0,53.27463399999999,0.1392470275793777,1.0,0.3333333333333333,0.1007766666666667,1.0,5.368840032406666,0.1392470275793777
ECs,C1qa,Cd93,Resolving-Mac,1.0,0.3333333333333333,0.1161373333333333,0.0005423317774654,3.0,1.0,45.474231,0.1766090214824801,5.281255923723999,9.578068453703384e-05
ECs,Fgf7,Nrp1,Resolving-Mac,1.0,0.3333333333333333,0.0880503333333333,0.0055897628182573,3.0,1.0,59.90262233333334,0.2275066827415657,5.274445863990779,0.0012717083960938
FAPs,Nid2,Col13a1,FAPs,3.0,1.0,97.97927366666669,0.6245589760556541,1.0,0.3333333333333333,0.0537786666666666,0.0487192533998481,5.269194698761779,0.030428047017605
ECs,Serpina1e,Lrp1,MuSCs,1.0,0.3333333333333333,0.1767853333333333,1.0,3.0,1.0,29.801371,0.0819958484421923,5.268445306025334,0.0819958484421923
ECs,Fgf7,Nrp1,FAPs,1.0,0.3333333333333333,0.0880503333333333,0.0055897628182573,3.0,1.0,59.36586533333332,0.2254681108101269,5.227184231221777,0.0012603132625091
MuSCs,Sema6d,Tyrobp,MuSCs,3.0,1.0,14.516389,0.1654957381714162,2.0,0.6666666666666666,0.35382,0.0007360540439218,5.136188755979999,0.0001218138073329
FAPs,Gdf6,Bmpr1a,FAPs,1.0,0.3333333333333333,0.1234273333333333,0.5586792620790276,3.0,1.0,41.286995,0.5401386314560596,5.095943694196666,0.3017642520422472
ECs,Fgf7,Fgfr1,MuSCs,1.0,0.3333333333333333,0.0880503333333333,0.0055897628182573,3.0,1.0,57.81408433333333,0.3747817085348802,5.090549396911445,0.0020949408593312
FAPs,Sema6d,Tyrobp,MuSCs,3.0,1.0,14.34807866666667,0.16357689713892,2.0,0.6666666666666666,0.35382,0.0007360540439218,5.07663719384,0.0001204014366312
Resolving-Mac,Bmp10,Eng,Resolving-Mac,3.0,1.0,0.7042496666666667,1.0,3.0,1.0,7.120231,0.0253703362489646,5.014420308339667,0.0253703362489646
MuSCs,Pspn,Ret,FAPs,3.0,1.0,0.9841983333333334,0.3204918210730839,3.0,1.0,5.094146333333334,0.4825620346115429,5.013650331022778,0.154657185253386
FAPs,Ltb,Tnfrsf1a,MuSCs,1.0,0.3333333333333333,0.267885,0.0711329105717106,3.0,1.0,18.63107466666667,0.1441466469015163,4.99098543708,0.0102535705432575
MuSCs,Adam2,Itgb1,MuSCs,1.0,0.3333333333333333,0.0381956666666666,0.7405896951991934,3.0,1.0,128.1261546666667,0.2520245069956105,4.893863894929778,0.1866467528186061
Resolving-Mac,Il11,Il6st,MuSCs,2.0,0.6666666666666666,0.1222276666666667,0.0574656189374839,3.0,1.0,39.54025133333334,0.1763534446908907,4.832912659886889,0.0101342598509193
MuSCs,Pf4,Thbd,ECs,1.0,0.3333333333333333,0.115957,0.0012838945270852,3.0,1.0,41.60833666666667,0.5886423873735626,4.824777894856666,0.0007557547395593
Resolving-Mac,Il11,Il11ra1,FAPs,2.0,0.6666666666666666,0.1222276666666667,0.0574656189374839,3.0,1.0,39.39718,0.793654179920784,4.815425384646667,0.0456078286714691
Resolving-Mac,Gnai2,Lhcgr,ECs,3.0,1.0,91.01828266666666,0.2378998101932138,1.0,0.3333333333333333,0.052798,0.1385348856125547,4.805583288234667,0.0329574229923653
FAPs,Lta,Tnfrsf1a,MuSCs,2.0,0.6666666666666666,0.257314,0.4704152396738534,3.0,1.0,18.63107466666667,0.1441466469015163,4.794036346778666,0.0678087794503591
ECs,Hp,Itgam,Resolving-Mac,1.0,0.3333333333333333,0.1238986666666667,0.0192390518549528,3.0,1.0,38.416166,0.9992910793627116,4.759711745845333,0.019225412894051
FAPs,Gdf6,Bmpr2,MuSCs,1.0,0.3333333333333333,0.1234273333333333,0.5586792620790276,3.0,1.0,38.53544233333333,0.2608640200510233,4.756326886023778,0.1457393182250744
ECs,Ang,Plxnb2,Resolving-Mac,2.0,0.6666666666666666,0.1054003333333333,0.0028424997532597,3.0,1.0,45.11859966666666,0.3808030916634065,4.755515444399888,0.0010824326940937
FAPs,Ltb,Ltbr,FAPs,1.0,0.3333333333333333,0.267885,0.0711329105717106,3.0,1.0,17.704387,0.3751152716914535,4.742739711495,0.0266830410753111
ECs,Ceacam1,Havcr2,ECs,3.0,1.0,37.08402533333333,0.8732570105511104,1.0,0.3333333333333333,0.1258956666666667,0.0071495049862178,4.668718092023554,0.0062433553511848
ECs,Fn1,Itgb8,ECs,3.0,1.0,29.223446,0.0169041244192178,2.0,0.6666666666666666,0.1591403333333333,0.0126032698687789,4.650628937588666,0.0002130472419508
Resolving-Mac,Pf4,Cxcr3,FAPs,3.0,1.0,89.26880233333334,0.9883985163053822,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,4.636740618263111,0.0274084676497149
FAPs,Pdpn,Clec1b,MuSCs,3.0,1.0,64.06146633333334,0.739596852820732,1.0,0.3333333333333333,0.071866,0.0086627412084515,4.603841339511334,0.0064069361345712
ECs,Edn3,Ednrb,ECs,1.0,0.3333333333333333,0.1264883333333333,0.0208858647061167,3.0,1.0,36.27867833333334,0.6141201546381995,4.588829557919445,0.0128264304630729
ECs,Sema3e,Plxnd1,ECs,2.0,0.6666666666666666,0.032802,0.0208448204097324,3.0,1.0,139.2986196666667,0.6137320738580456,4.569273322306,0.0127931348592636
Resolving-Mac,Gdf15,Gfral,FAPs,3.0,1.0,43.970211,0.9653382302504244,2.0,0.6666666666666666,0.103696,1.0,4.559534999856,0.9653382302504244
FAPs,Lta,Ltbr,FAPs,2.0,0.6666666666666666,0.257314,0.4704152396738534,3.0,1.0,17.704387,0.3751152716914535,4.555586636518,0.1764599404380577
FAPs,Ren1,Atp6ap2,ECs,3.0,1.0,0.5451546666666667,0.4007643483166056,3.0,1.0,8.338626666666668,0.0889850898748027,4.545841240924445,0.0356620515535699
Resolving-Mac,Pspn,Gfra1,FAPs,1.0,0.3333333333333333,0.2234583333333333,0.0727663985585116,3.0,1.0,20.328499,0.7662385783512358,4.542572505708333,0.0557564217832133
FAPs,Gdf2,Acvr1,MuSCs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,13.51552533333333,0.2840084918355372,4.542342805777777,0.2840084918355372
Resolving-Mac,Bmp10,Bmpr1a,ECs,3.0,1.0,0.7042496666666667,1.0,3.0,1.0,6.322177333333333,0.082710117620553,4.452391279607555,0.082710117620553
Resolving-Mac,Bmp10,Acvrl1,Resolving-Mac,3.0,1.0,0.7042496666666667,1.0,3.0,1.0,6.311623666666667,0.1072092090909023,4.444958863375445,0.1072092090909023
FAPs,Slitrk2,Ptprs,MuSCs,1.0,0.3333333333333333,0.1780806666666667,0.5064514875250385,3.0,1.0,24.53173066666666,0.2952646900921413,4.36862695160711,0.1495372415107845
Resolving-Mac,Gnai2,Adcy1,FAPs,3.0,1.0,91.01828266666666,0.2378998101932138,2.0,0.6666666666666666,0.047249,0.4680884086638641,4.300522837717334,0.1113581435747768
Resolving-Mac,Rarres2,Ccrl2,Resolving-Mac,1.0,0.3333333333333333,0.0503029999999999,0.0008709402910521,3.0,1.0,84.41561133333333,0.92919281014967,4.246358496900666,0.0008092714565153
FAPs,Ahsg,Insr,MuSCs,2.0,0.6666666666666666,0.3554406666666667,1.0,3.0,1.0,11.81535133333333,0.2347510761885954,4.199656354820888,0.2347510761885954
FAPs,Lta,Tnfrsf14,Resolving-Mac,2.0,0.6666666666666666,0.257314,0.4704152396738534,3.0,1.0,16.31603133333333,0.5486531738238374,4.198343286505333,0.2580948142621608
ECs,Gnai2,Ccr5,MuSCs,3.0,1.0,169.915657,0.4441184931734509,1.0,0.3333333333333333,0.0244976666666666,0.0007539688752111,4.162537126633667,0.0003348515207584
FAPs,Ntn1,Adora2b,ECs,3.0,1.0,11.42765333333333,0.6147160060020365,1.0,0.3333333333333333,0.3622106666666667,0.0468225081483458,4.139217932302222,0.0287825451999489
ECs,Edn3,Ednra,FAPs,1.0,0.3333333333333333,0.1264883333333333,0.0208858647061167,3.0,1.0,32.709374,0.6663257858061865,4.137354201636667,0.0139167902125449
MuSCs,Tff2,Cxcr4,ECs,2.0,0.6666666666666666,0.1599346666666667,0.1447458130254459,3.0,1.0,25.69910333333333,0.0876124334444581,4.110177525248888,0.0126815329100558
ECs,Slit1,Sdc1,MuSCs,3.0,1.0,0.4218206666666666,0.204479520571209,3.0,1.0,9.711409333333334,0.3747940411327002,4.096473159259555,0.0766377058437605
FAPs,Ccl12,Ccr1,Resolving-Mac,3.0,1.0,0.857148,0.023949636547619,3.0,1.0,4.769389,1.0,4.088072242572,0.023949636547619
MuSCs,Hp,Itgam,Resolving-Mac,1.0,0.3333333333333333,0.1062546666666667,0.0164992820086635,3.0,1.0,38.416166,0.9992910793627116,4.081896912941333,0.0164875853271471
MuSCs,Pspn,Ret,ECs,3.0,1.0,0.9841983333333334,0.3204918210730839,3.0,1.0,4.132875333333334,0.391502049440379,4.067569014941112,0.1254732047789916
ECs,Icam1,Spn,MuSCs,3.0,1.0,30.39114566666667,0.2485034818803364,2.0,0.6666666666666666,0.133398,0.0421370834004567,4.054118049642,0.0104712119412956
FAPs,Mdk,Tspan1,Resolving-Mac,3.0,1.0,81.17653533333333,0.733713204346044,1.0,0.3333333333333333,0.0498736666666666,0.0215813100930246,4.048571464369556,0.0158344921823387
ECs,Amh,Acvr1,FAPs,1.0,0.3333333333333333,0.183099,0.2347163284063858,3.0,1.0,22.011801,0.4625449807101323,4.030338751299,0.1085668595950848
Resolving-Mac,Gnas,Lhcgr,ECs,3.0,1.0,76.02905266666666,0.0665365338904677,1.0,0.3333333333333333,0.052798,0.1385348856125547,4.014181922694666,0.0092176311115718
ECs,Nid1,Col13a1,FAPs,3.0,1.0,74.609651,0.1061386348809139,1.0,0.3333333333333333,0.0537786666666666,0.0487192533998481,4.012407551245333,0.0051709950482772
ECs,Slit1,Gpc1,FAPs,3.0,1.0,0.4218206666666666,0.204479520571209,3.0,1.0,9.459065,0.1603368629650925,3.990029104343333,0.0327856048689937
Resolving-Mac,Fn1,Itgb8,ECs,3.0,1.0,24.817167,0.0143553391581713,2.0,0.6666666666666666,0.1591403333333333,0.0126032698687789,3.949412228769,0.0001809242134682
FAPs,Cxcl10,Cxcr3,FAPs,3.0,1.0,75.68093133333333,0.4077186109324291,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,3.930968481361778,0.0113061100088453
FAPs,Ltb,Cd40,Resolving-Mac,1.0,0.3333333333333333,0.267885,0.0711329105717106,3.0,1.0,14.595056,0.8789758221448782,3.90979657656,0.0625241085513274
ECs,C1qb,Lrp1,ECs,1.0,0.3333333333333333,1.030015666666667,0.0019466855380322,3.0,1.0,3.795192333333334,0.0104421375571268,3.909107561346556,2.032755816860199e-05
MuSCs,Cntn1,Notch1,ECs,2.0,0.6666666666666666,0.0662483333333333,1.0,3.0,1.0,58.95713633333333,0.4863146960083892,3.905812020189445,0.4863146960083892
MuSCs,Vtn,Itgb8,ECs,3.0,1.0,24.47399366666667,0.4646453653546145,2.0,0.6666666666666666,0.1591403333333333,0.0126032698687789,3.894799510111222,0.0058560509328415
FAPs,Agrp,Sdc3,MuSCs,3.0,1.0,0.7091626666666667,0.5197685398391702,3.0,1.0,5.413469333333334,0.0525235026743817,3.83903034834489,0.0273000642923021
ECs,Ang,Plxnb2,FAPs,2.0,0.6666666666666666,0.1054003333333333,0.0028424997532597,3.0,1.0,36.14140700000001,0.3050351656377608,3.809316344935668,0.0008670623830608
MuSCs,Psap,Gpr37l1,Resolving-Mac,3.0,1.0,70.67310566666667,0.034742827716996,1.0,0.3333333333333333,0.0535696666666666,0.0636685112465493,3.785934712861444,0.0022120241172364
ECs,Gnai2,Adora1,ECs,3.0,1.0,169.915657,0.4441184931734509,1.0,0.3333333333333333,0.0221563333333333,0.0359623328527101,3.764707935044334,0.0159715370775477
MuSCs,Pf4,Sdc2,MuSCs,1.0,0.3333333333333333,0.115957,0.0012838945270852,3.0,1.0,31.52924033333333,0.257333028084772,3.656036121332333,0.0003303884663963
FAPs,Tff3,Ackr3,MuSCs,2.0,0.6666666666666666,0.4482143333333333,0.1480805917660089,3.0,1.0,8.150515666666667,0.1712658934324533,3.653177945857889,0.0253611548488119
Resolving-Mac,Wnt16,Lrp5,ECs,2.0,0.6666666666666666,0.1973276666666667,0.1037209923300328,3.0,1.0,18.42392,0.3903243738016154,3.635549144453333,0.0404848313813022
FAPs,Cthrc1,Ror2,ECs,3.0,1.0,125.8872733333333,0.9894380291809874,1.0,0.3333333333333333,0.028814,0.0037073841887411,3.627315893826667,0.0036682269051247
FAPs,Gnai2,Lhcgr,ECs,3.0,1.0,68.382243,0.1787346690539575,1.0,0.3333333333333333,0.052798,0.1385348856125547,3.610445665914,0.0247609869323878
MuSCs,Cd200,Cd200r4,FAPs,3.0,1.0,27.01376833333333,0.2392207624857774,1.0,0.3333333333333333,0.1322443333333333,0.0112431717299381,3.572417784062777,0.0026896001139943
