Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Epo,Ephb4,MuSCs,3,1.0,0.2247596666666667,0.6742790000000001,0.5286385506557817,0.5286385506557816,3,1.0,3.917436333333333,11.752309,0.1404169755979945,0.1404169755979946,0.880481684467889,0.0742298264675921,7.924335160211001,0.0742298264675921
MuSCs,Epo,Ephb4,ECs,3,1.0,0.1532823333333333,0.459847,0.360522649531439,0.360522649531439,3,1.0,19.11595033333333,57.347851,0.6851940154453416,0.6851940154453418,2.930137470977444,0.2470279618914403,26.371237238797,0.2470279618914403
MuSCs,Epo,Ephb4,FAPs,3,1.0,0.1532823333333333,0.459847,0.360522649531439,0.360522649531439,3,1.0,4.865208333333334,14.595625,0.1743890089566637,0.1743890089566637,0.7457504854861112,0.06287118755821824,6.711754369375,0.06287118755821826
MuSCs,Epo,Ephb4,MuSCs,3,1.0,0.1532823333333333,0.459847,0.360522649531439,0.360522649531439,3,1.0,3.917436333333333,11.752309,0.1404169755979945,0.1404169755979946,0.6004737818581111,0.05062350008178041,5.404264036722999,0.05062350008178042
ECs,Fgf1,Cd44,ECs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,7.487621999999999,22.462866,0.1384395179233961,0.1384395179233961,5.469538151567999,0.004379215735023403,49.225843364112,0.004379215735023403
ECs,Fgf1,Cd44,FAPs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,31.999428,95.998284,0.5916411627275552,0.5916411627275552,23.374856833632,0.01871520739286097,210.373711502688,0.01871520739286097
ECs,Fgf1,Cd44,MuSCs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,14.59882166666667,43.796465,0.2699193193490487,0.2699193193490487,10.66410832087555,0.008538276846169217,95.97697488787999,0.008538276846169217
FAPs,Fgf1,Cd44,ECs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,7.487621999999999,22.462866,0.1384395179233961,0.1384395179233961,70.45593979040999,0.056410934818614,634.10345811369,0.05641093481861401
FAPs,Fgf1,Cd44,FAPs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,31.999428,95.998284,0.5916411627275552,0.5916411627275552,301.10357767734,0.2410802317666319,2709.93219909606,0.2410802317666319
FAPs,Fgf1,Cd44,MuSCs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,14.59882166666667,43.796465,0.2699193193490487,0.2699193193490487,137.3698752898583,0.1099859444649988,1236.328877608725,0.1099859444649988
MuSCs,Fgf1,Cd44,ECs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,7.487621999999999,22.462866,0.1384395179233961,0.1384395179233961,96.98224590247199,0.07764936736975865,872.840213122248,0.07764936736975867
MuSCs,Fgf1,Cd44,FAPs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,31.999428,95.998284,0.5916411627275552,0.5916411627275552,414.467556593328,0.3318457235680622,3730.208009339952,0.3318457235680624
MuSCs,Fgf1,Cd44,MuSCs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,14.59882166666667,43.796465,0.2699193193490487,0.2699193193490487,189.0889407562244,0.1513950980378807,1701.80046680602,0.1513950980378807
ECs,Fgf1,Nrp1,ECs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,110.642708,331.928124,0.5476418925386564,0.5476418925386564,80.82199029261865,0.01732339167989822,727.3979126335679,0.01732339167989822
ECs,Fgf1,Nrp1,FAPs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,63.66262833333334,190.987885,0.3151072754333865,0.3151072754333865,46.50410697792444,0.009967693903425785,418.53696280132,0.009967693903425785
ECs,Fgf1,Nrp1,MuSCs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,27.72944133333333,83.188324,0.1372508320279571,0.1372508320279571,20.25572835999644,0.004341614390729593,182.301555239968,0.004341614390729593
FAPs,Fgf1,Nrp1,ECs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,110.642708,331.928124,0.5476418925386564,0.5476418925386564,1041.10971054574,0.2231515362617403,9369.987394911659,0.2231515362617403
FAPs,Fgf1,Nrp1,FAPs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,63.66262833333334,190.987885,0.3151072754333865,0.3151072754333865,599.0433690098916,0.1283990022645101,5391.390321089025,0.1283990022645101
FAPs,Fgf1,Nrp1,MuSCs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,27.72944133333333,83.188324,0.1372508320279571,0.1372508320279571,260.9244762894066,0.05592657252399437,2348.32028660466,0.05592657252399438
MuSCs,Fgf1,Nrp1,ECs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,110.642708,331.928124,0.5476418925386564,0.5476418925386564,1433.082267583941,0.3071669645970179,12897.74040825547,0.3071669645970179
MuSCs,Fgf1,Nrp1,FAPs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,63.66262833333334,190.987885,0.3151072754333865,0.3151072754333865,824.5801772339756,0.1767405792654506,7421.221595105781,0.1767405792654507
MuSCs,Fgf1,Nrp1,MuSCs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,27.72944133333333,83.188324,0.1372508320279571,0.1372508320279571,359.1612261045635,0.07698264511323316,3232.451034941072,0.07698264511323318
ECs,Fgf1,Cspg4,ECs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,1.366995666666667,4.100987,0.02653821474268573,0.02653821474268573,0.9985593492648889,0.0008394753848023838,8.987034143384,0.0008394753848023835
ECs,Fgf1,Cspg4,FAPs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,12.844987,38.534961,0.2493665720274216,0.2493665720274215,9.382971850461331,0.007888137956501652,84.44674665415198,0.007888137956501652
ECs,Fgf1,Cspg4,MuSCs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,37.298478,111.895434,0.7240952132298927,0.7240952132298926,27.245692746832,0.02290508663274956,245.211234721488,0.02290508663274956
FAPs,Fgf1,Cspg4,ECs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,1.366995666666667,4.100987,0.02653821474268573,0.02653821474268573,12.86295760982833,0.0108137150757806,115.766618488455,0.0108137150757806
FAPs,Fgf1,Cspg4,FAPs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,12.844987,38.534961,0.2493665720274216,0.2493665720274215,120.866896149485,0.1016111703622365,1087.802065345365,0.1016111703622365
FAPs,Fgf1,Cspg4,MuSCs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,37.298478,111.895434,0.7240952132298927,0.7240952132298926,350.9658100050899,0.2950522256122276,3158.69229004581,0.2950522256122276
MuSCs,Fgf1,Cspg4,ECs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,1.366995666666667,4.100987,0.02653821474268573,0.02653821474268573,17.70579629851511,0.01488502428210275,159.352166686636,0.01488502428210275
MuSCs,Fgf1,Cspg4,FAPs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,12.844987,38.534961,0.2493665720274216,0.2493665720274215,166.3726731728786,0.1398672637086834,1497.354058555908,0.1398672637086834
MuSCs,Fgf1,Cspg4,MuSCs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,37.298478,111.895434,0.7240952132298927,0.7240952132298926,483.1026680011279,0.4061379009849155,4347.924012010152,0.4061379009849155
ECs,Fgf1,Fgfr4,FAPs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,2,0.6666666666666666,0.1817723333333333,0.545317,0.008966262009224884,0.008966262009224884,0.1327805693271111,0.0002836270760265657,1.195025123944,0.0002836270760265657
ECs,Fgf1,Fgfr4,MuSCs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,20.09115,60.27345,0.9910337379907751,0.9910337379907752,14.6761296756,0.03134907289802703,132.0851670804,0.03134907289802703
FAPs,Fgf1,Fgfr4,FAPs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,2,0.6666666666666666,0.1817723333333333,0.545317,0.008966262009224884,0.008966262009224884,1.710414945211667,0.003653546540438518,15.393734506905,0.003653546540438519
FAPs,Fgf1,Fgfr4,MuSCs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,20.09115,60.27345,0.9910337379907751,0.9910337379907752,189.05079005325,0.4038235645098062,1701.45711047925,0.4038235645098063
MuSCs,Fgf1,Fgfr4,FAPs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,2,0.6666666666666666,0.1817723333333333,0.545317,0.008966262009224884,0.008966262009224884,2.354377548652889,0.0050290883927598,21.189397937876,0.005029088392759801
MuSCs,Fgf1,Fgfr4,MuSCs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,20.09115,60.27345,0.9910337379907751,0.9910337379907752,260.2274593674,0.5558611005829418,2342.0471343066,0.555861100582942
ECs,Fgf1,Fgfr2,ECs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,2,0.6666666666666666,0.05601,0.16803,0.02710547761971223,0.02710547761971223,0.04091403544,0.0008574194411977813,0.36822631896,0.0008574194411977814
ECs,Fgf1,Fgfr2,FAPs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,1.864751,5.594253,0.902427539668559,0.9024275396685592,1.362158337810667,0.02854621961065888,12.259425040296,0.02854621961065888
ECs,Fgf1,Fgfr2,MuSCs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,0.145611,0.436833,0.07046698271172858,0.07046698271172858,0.106365534984,0.002229060922196932,0.957289814856,0.002229060922196932
FAPs,Fgf1,Fgfr2,ECs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,2,0.6666666666666666,0.05601,0.16803,0.02710547761971223,0.02710547761971223,0.52703477655,0.0110448617141174,4.743312988950001,0.01104486171411741
FAPs,Fgf1,Fgfr2,FAPs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,1.864751,5.594253,0.902427539668559,0.9024275396685592,17.546663570905,0.3677185667963245,157.919972138145,0.3677185667963246
FAPs,Fgf1,Fgfr2,MuSCs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,0.145611,0.436833,0.07046698271172858,0.07046698271172858,1.370149274205,0.0287136825398027,12.331343467845,0.0287136825398027
MuSCs,Fgf1,Fgfr2,ECs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,2,0.6666666666666666,0.05601,0.16803,0.02710547761971223,0.02710547761971223,0.72546071276,0.01520319646439704,6.52914641484,0.01520319646439705
MuSCs,Fgf1,Fgfr2,FAPs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,1.864751,5.594253,0.902427539668559,0.9024275396685592,24.15289394000933,0.5061627532615756,217.376045460084,0.5061627532615758
MuSCs,Fgf1,Fgfr2,MuSCs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,0.145611,0.436833,0.07046698271172858,0.07046698271172858,1.886003568036,0.03952423924972894,16.974032112324,0.03952423924972895
ECs,Fgf1,Fgfr3,ECs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,3.752937333333333,11.258812,0.6855621274031838,0.6855621274031838,2.741435655420444,0.02168618108971882,24.672920898784,0.02168618108971882
ECs,Fgf1,Fgfr3,FAPs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,1.296447666666667,3.889343,0.2368266084628361,0.2368266084628362,0.9470256343528889,0.007491465051377557,8.523230709176,0.007491465051377559
ECs,Fgf1,Fgfr3,MuSCs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,0.4248633333333334,1.27459,0.07761126413398003,0.07761126413398005,0.3103530347644445,0.002455053832957217,2.79317731288,0.002455053832957218
FAPs,Fgf1,Fgfr3,ECs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,3.752937333333333,11.258812,0.6855621274031838,0.6855621274031838,35.31384554328666,0.2793508751197091,317.82460988958,0.2793508751197092
FAPs,Fgf1,Fgfr3,FAPs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,1.296447666666667,3.889343,0.2368266084628361,0.2368266084628362,12.19912526888833,0.0965014222362639,109.792127419995,0.09650142223626393
FAPs,Fgf1,Fgfr3,MuSCs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,0.4248633333333334,1.27459,0.07761126413398003,0.07761126413398005,3.997817388816666,0.03162481369427166,35.98035649935,0.03162481369427167
MuSCs,Fgf1,Fgfr3,ECs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,3.752937333333333,11.258812,0.6855621274031838,0.6855621274031838,48.60933034785955,0.3845250711937558,437.4839731307359,0.3845250711937559
MuSCs,Fgf1,Fgfr3,FAPs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,1.296447666666667,3.889343,0.2368266084628361,0.2368266084628362,16.79203442806711,0.1328337211751947,151.128309852604,0.1328337211751947
MuSCs,Fgf1,Fgfr3,MuSCs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,0.4248633333333334,1.27459,0.07761126413398003,0.07761126413398005,5.502975479835556,0.04353139660675116,49.52677931852001,0.04353139660675117
ECs,Fgf1,Fgfr1,ECs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,1.845768666666667,5.537306,0.01459089321241885,0.01459089321241885,1.348292173576889,0.0004615493473419005,12.134629562192,0.0004615493473419005
ECs,Fgf1,Fgfr1,FAPs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,82.95722966666666,248.871689,0.6557810310272387,0.6557810310272387,60.59837590762755,0.02074412460316017,545.385383168648,0.02074412460316017
ECs,Fgf1,Fgfr1,MuSCs,3,1.0,0.7304773333333333,2.191432,0.03163269997405359,0.03163269997405359,3,1.0,41.69841866666667,125.095256,0.3296280757603424,0.3296280757603424,30.45974967184356,0.01042702602355152,274.137747046592,0.01042702602355152
FAPs,Fgf1,Fgfr1,ECs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,1.845768666666667,5.537306,0.01459089321241885,0.01459089321241885,17.36804636314333,0.005945455013839057,156.31241726829,0.005945455013839058
FAPs,Fgf1,Fgfr1,FAPs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,82.95722966666666,248.871689,0.6557810310272387,0.6557810310272387,780.5989109190982,0.2672157600045301,7025.390198271884,0.2672157600045302
FAPs,Fgf1,Fgfr1,MuSCs,3,1.0,9.409654999999999,28.228965,0.4074771110502447,0.4074771110502448,3,1.0,41.69841866666667,125.095256,0.3296280757603424,0.3296280757603424,392.3677336988933,0.1343158960318755,3531.30960329004,0.1343158960318755
MuSCs,Fgf1,Fgfr1,ECs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,1.845768666666667,5.537306,0.01459089321241885,0.01459089321241885,23.90702825406311,0.008183888851237891,215.163254286568,0.008183888851237893
MuSCs,Fgf1,Fgfr1,FAPs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,82.95722966666666,248.871689,0.6557810310272387,0.6557810310272387,1074.490465320032,0.3678211464195484,9670.414187880293,0.3678211464195484
MuSCs,Fgf1,Fgfr1,MuSCs,3,1.0,12.95234266666667,38.857028,0.5608901889757016,0.5608901889757018,3,1.0,41.69841866666667,125.095256,0.3296280757603424,0.3296280757603424,540.0922072287965,0.1848851537049153,4860.829865059168,0.1848851537049154
ECs,Gast,Cckbr,FAPs,3,1.0,0.806708,2.420124,0.3478655588626643,0.3478655588626643,2,0.6666666666666666,0.1226416666666667,0.367925,0.8154076983085706,0.8154076983085706,0.09893601363333333,0.2836522546730297,0.8904241226999999,0.2836522546730297
ECs,Gast,Cckbr,MuSCs,3,1.0,0.806708,2.420124,0.3478655588626643,0.3478655588626643,1,0.3333333333333333,0.02776366666666667,0.083291,0.1845923016914294,0.1845923016914294,0.02239717200933334,0.06421330418963463,0.201574548084,0.06421330418963463
FAPs,Gast,Cckbr,FAPs,2,0.6666666666666666,1.238656666666667,3.71597,0.534128821815285,0.5341288218152851,2,0.6666666666666666,0.1226416666666667,0.367925,0.8154076983085706,0.8154076983085706,0.1519109180277778,0.4355327531966702,1.36719826225,0.4355327531966703
FAPs,Gast,Cckbr,MuSCs,2,0.6666666666666666,1.238656666666667,3.71597,0.534128821815285,0.5341288218152851,1,0.3333333333333333,0.02776366666666667,0.083291,0.1845923016914294,0.1845923016914294,0.03438965080777778,0.09859606861861482,0.30950685727,0.09859606861861485
MuSCs,Gast,Cckbr,FAPs,1,0.3333333333333333,0.2736576666666666,0.820973,0.1180056193220505,0.1180056193220505,2,0.6666666666666666,0.1226416666666667,0.367925,0.8154076983085706,0.8154076983085706,0.0335618323361111,0.09622269043887056,0.302056491025,0.09622269043887059
MuSCs,Gast,Cckbr,MuSCs,1,0.3333333333333333,0.2736576666666666,0.820973,0.1180056193220505,0.1180056193220505,1,0.3333333333333333,0.02776366666666667,0.083291,0.1845923016914294,0.1845923016914294,0.007597740238111111,0.02178292888317991,0.068379662143,0.02178292888317992
ECs,Gas6,Tyro3,ECs,3,1.0,19.750268,59.250804,0.2138888518073023,0.2138888518073023,3,1.0,0.07585433333333333,0.227563,0.0240359804038997,0.0240359804038997,1.498143412294666,0.005141028250652926,13.483290710652,0.005141028250652925
ECs,Gas6,Tyro3,FAPs,3,1.0,19.750268,59.250804,0.2138888518073023,0.2138888518073023,3,1.0,2.951476,8.854428,0.9352348927362568,0.9352348927362568,58.292441995568,0.2000363173774835,524.631977960112,0.2000363173774835
ECs,Gas6,Tyro3,MuSCs,3,1.0,19.750268,59.250804,0.2138888518073023,0.2138888518073023,3,1.0,0.1285356666666667,0.385607,0.04072912685984344,0.04072912685984344,2.538613864225333,0.00871150617916587,22.847524778028,0.00871150617916587
FAPs,Gas6,Tyro3,ECs,3,1.0,59.05285266666667,177.158558,0.6395228081370402,0.6395228081370402,3,1.0,0.07585433333333333,0.227563,0.0240359804038997,0.0240359804038997,4.479414770461555,0.01537155768422881,40.31473293415399,0.0153715576842288
FAPs,Gas6,Tyro3,FAPs,3,1.0,59.05285266666667,177.158558,0.6395228081370402,0.6395228081370402,3,1.0,2.951476,8.854428,0.9352348927362568,0.9352348927362568,174.2930773772027,0.5981040448704346,1568.637696394824,0.5981040448704346
FAPs,Gas6,Tyro3,MuSCs,3,1.0,59.05285266666667,177.158558,0.6395228081370402,0.6395228081370402,3,1.0,0.1285356666666667,0.385607,0.04072912685984344,0.04072912685984344,7.590397786078445,0.02604720558237683,68.31358007470601,0.02604720558237682
MuSCs,Gas6,Tyro3,ECs,3,1.0,13.53581066666667,40.607432,0.1465883400556574,0.1465883400556574,3,1.0,0.07585433333333333,0.227563,0.0240359804038997,0.0240359804038997,1.026749894246222,0.003523394469017968,9.240749048216,0.003523394469017967
MuSCs,Gas6,Tyro3,FAPs,3,1.0,13.53581066666667,40.607432,0.1465883400556574,0.1465883400556574,3,1.0,2.951476,8.854428,0.9352348927362568,0.9352348927362568,39.95062032321067,0.1370945304883387,359.555582908896,0.1370945304883387
MuSCs,Gas6,Tyro3,MuSCs,3,1.0,13.53581066666667,40.607432,0.1465883400556574,0.1465883400556574,3,1.0,0.1285356666666667,0.385607,0.04072912685984344,0.04072912685984344,1.739834447913778,0.005970415098300741,15.658510031224,0.005970415098300741
ECs,Gas6,Mertk,ECs,3,1.0,19.750268,59.250804,0.2138888518073023,0.2138888518073023,3,1.0,5.256051666666667,15.768155,0.2751978571638378,0.2751978571638379,103.8084290385133,0.05886175368860326,934.27586134662,0.05886175368860327
ECs,Gas6,Mertk,FAPs,3,1.0,19.750268,59.250804,0.2138888518073023,0.2138888518073023,3,1.0,2.181666333333333,6.544999,0.1142283101567343,0.1142283101567343,43.08849476991066,0.02443216210331232,387.7964529291959,0.02443216210331232
ECs,Gas6,Mertk,MuSCs,3,1.0,19.750268,59.250804,0.2138888518073023,0.2138888518073023,3,1.0,11.66145566666667,34.98436700000001,0.6105738326794278,0.6105738326794279,230.3168746867854,0.1305949360153867,2072.851872181068,0.1305949360153868
FAPs,Gas6,Mertk,ECs,3,1.0,59.05285266666667,177.158558,0.6395228081370402,0.6395228081370402,3,1.0,5.256051666666667,15.768155,0.2751978571638378,0.2751978571638379,310.3848446800545,0.1759953064067137,2793.46360212049,0.1759953064067137
