Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Resolving-Mac,Tgfb1,Itgb8,ECs,3.0,1.0,139.5154473333333,0.3579876130225438,3.0,1.0,0.111675,0.02767755395605,15.58038758095,0.009908221475029
ECs,Gnas,Gcgr,ECs,3.0,1.0,169.5951436666667,0.2074259764082431,1.0,0.3333333333333333,0.0917356666666666,0.0500958477387087,15.55792356769078,0.0103911801312003
MuSCs,Fgf7,Nrp1,ECs,2.0,0.6666666666666666,0.1781386666666667,0.014817924793464,3.0,1.0,86.89540866666668,0.319779657009892,15.47943223933511,0.0047384709080523
ECs,Clec11a,Itga11,FAPs,1.0,0.3333333333333333,0.4723746666666667,0.0267681599272906,3.0,1.0,32.710306,0.9731759495871608,15.45151989331466,0.026050129455942
Resolving-Mac,Tslp,Crlf2,Inflammatory-Mac,3.0,1.0,1.075685666666667,0.2599256289150758,3.0,1.0,14.27079466666667,0.4223485654695421,15.35088927487645,0.1097792165010508
ECs,Bmp15,Bmpr2,ECs,2.0,0.6666666666666666,0.333947,0.9184595666969811,3.0,1.0,45.924193,0.307792367338991,15.336246479771,0.2826948443388078
Resolving-Mac,Dll3,Notch1,ECs,2.0,0.6666666666666666,0.2219666666666666,0.0983181672749478,3.0,1.0,68.637375,0.5415701538216162,15.2352093375,0.0532461849745529
Inflammatory-Mac,Tgfb1,Itgb6,Inflammatory-Mac,3.0,1.0,171.0598806666667,0.4389285884413335,2.0,0.6666666666666666,0.0887706666666666,0.0095427009098625,15.18509964670045,0.0041885642402837
Resolving-Mac,Rtn4,Tnfrsf19,FAPs,3.0,1.0,72.14667033333333,0.2313804918452,2.0,0.6666666666666666,0.2083573333333334,0.6731047553411441,15.03228783953245,0.155743309354177
ECs,Ifnk,Ifnar2,Resolving-Mac,1.0,0.3333333333333333,0.2027413333333333,0.1911300550679205,3.0,1.0,71.84303666666666,0.3032566891859479,14.56555304451556,0.0579614677038254
MuSCs,Amelx,Cd63,FAPs,1.0,0.3333333333333333,0.063936,0.0465629571439599,3.0,1.0,227.1285753333333,0.3683082836869239,14.521692592512,0.0171495228290796
ECs,Gnas,Avpr2,Resolving-Mac,3.0,1.0,169.5951436666667,0.2074259764082431,2.0,0.6666666666666666,0.0852303333333333,0.5974284205558126,14.45465062642456,0.1239221734678239
Inflammatory-Mac,Ccl12,Ccr10,ECs,3.0,1.0,30.199365,0.6125398923302606,2.0,0.6666666666666666,0.478362,0.6533545125880439,14.44622864013,0.4002057027941703
MuSCs,Rtn4,Lingo1,MuSCs,3.0,1.0,51.18999233333333,0.164170647777855,3.0,1.0,0.2758483333333333,1.0,14.12067406849611,0.164170647777855
FAPs,Thbs1,Tnfrsf11b,ECs,3.0,1.0,170.232249,0.2863649869040173,1.0,0.3333333333333333,0.0824123333333333,0.0472700561286149,14.029236848671,0.0135364890042229
FAPs,App,Fpr2,MuSCs,3.0,1.0,152.3944216666667,0.3340268313936494,1.0,0.3333333333333333,0.0915926666666666,0.0099038924728896,13.95821146557444,0.0033081658211827
Inflammatory-Mac,Gdf9,Tgfbr1,Resolving-Mac,1.0,0.3333333333333333,0.1451676666666667,0.0198000756262202,3.0,1.0,95.78895966666666,0.4357602501584878,13.90545976723744,0.0086280859080387
Inflammatory-Mac,Fgf7,Nrp1,ECs,2.0,0.6666666666666666,0.1594243333333333,0.0132612297250539,3.0,1.0,86.89540866666668,0.319779657009892,13.85324259641089,0.0042406714930071
FAPs,Bsg,Sele,FAPs,3.0,1.0,135.746788,0.4466378584920503,1.0,0.3333333333333333,0.1018873333333333,0.0052089314713703,13.83087823788533,0.0023265059974047
FAPs,Slitrk6,Ptprs,Inflammatory-Mac,2.0,0.6666666666666666,1.001626333333333,0.8039569115253269,3.0,1.0,13.80191933333334,0.1585007882996995,13.82436585480911,0.1274278042357561
Inflammatory-Mac,Gdf15,Gfral,FAPs,3.0,1.0,22.733882,0.4212200890156147,3.0,1.0,0.6050859999999999,1.0,13.755953723852,0.4212200890156147
MuSCs,Gnai2,Tbxa2r,Inflammatory-Mac,3.0,1.0,35.426853,0.0607720268312119,1.0,0.3333333333333333,0.3799926666666666,0.049830873374597,13.461944343078,0.0030283231737437
FAPs,Rtn4,Tnfrsf19,FAPs,3.0,1.0,64.52529266666666,0.20693808715897,2.0,0.6666666666666666,0.2083573333333334,0.6731047553411441,13.44431791257956,0.1392910105279029
ECs,Bmp15,Bmpr2,FAPs,2.0,0.6666666666666666,0.333947,0.9184595666969811,3.0,1.0,40.23702866666667,0.2696759485354523,13.43703501214733,0.2476864548404689
FAPs,Rps19,C5ar1,MuSCs,3.0,1.0,168.6422323333333,0.2555873413068611,2.0,0.6666666666666666,0.079676,0.0013386880931734,13.43673850339067,0.0003421517305733
FAPs,Cxcl12,Cxcr3,ECs,3.0,1.0,210.785085,0.5836600531814327,1.0,0.3333333333333333,0.063701,0.0161117366383654,13.427220699585,0.0094037770631936
MuSCs,Amelx,Lamp2,Resolving-Mac,1.0,0.3333333333333333,0.063936,0.0465629571439599,3.0,1.0,209.8730316666667,0.2763489431105901,13.41844215264,0.012867623994837
FAPs,C3,Cr2,Inflammatory-Mac,3.0,1.0,140.5890806666667,0.7542622677884155,1.0,0.3333333333333333,0.0951986666666666,0.0696943629989982,13.38389302735911,0.0525678282876934
Resolving-Mac,Cd14,Itga4,FAPs,3.0,1.0,97.236126,0.4142943670657566,1.0,0.3333333333333333,0.137516,0.0008775937418887,13.371523103016,0.0003635821438366
ECs,Rtn4,Lingo1,MuSCs,3.0,1.0,48.46865866666667,0.1554430998624896,3.0,1.0,0.2758483333333333,1.0,13.36999871210222,0.1554430998624896
MuSCs,Fgf7,Fgfr1,FAPs,2.0,0.6666666666666666,0.1781386666666667,0.014817924793464,3.0,1.0,74.64939600000001,0.679053278848249,13.297943870912,0.0100621604167285
Resolving-Mac,Bmp8a,Tgfbr2,FAPs,2.0,0.6666666666666666,0.2388473333333333,0.1022555262197627,3.0,1.0,55.607043,0.3246035785195009,13.281593935102,0.0331925097343296
MuSCs,Lif,Il6st,FAPs,3.0,1.0,0.1054983333333333,0.0447055187539435,3.0,1.0,125.002688,0.4513455929560021,13.18757524618666,0.0201776388704043
FAPs,Dlk2,Notch1,ECs,1.0,0.3333333333333333,0.1910563333333334,0.3807632417379475,3.0,1.0,68.637375,0.5415701538216162,13.113605197125,0.2062100073976375
FAPs,Anxa1,Fpr2,MuSCs,3.0,1.0,142.0814363333334,0.4042872497468467,1.0,0.3333333333333333,0.0915926666666666,0.0099038924728896,13.01361763760023,0.004004017449653
Inflammatory-Mac,Rps19,C5ar1,MuSCs,3.0,1.0,162.9464366666666,0.2469550239393286,2.0,0.6666666666666666,0.079676,0.0013386880931734,12.98292028785333,0.0003305957500969
Resolving-Mac,Gnas,Gcgr,MuSCs,3.0,1.0,112.249611,0.1372886313825315,2.0,0.6666666666666666,0.1152103333333333,0.0629151073547462,12.932315099847,0.0086375289820181
Resolving-Mac,Dll3,Notch2,Inflammatory-Mac,2.0,0.6666666666666666,0.2219666666666666,0.0983181672749478,3.0,1.0,58.02175166666666,0.4156043142904646,12.87889481161111,0.0408614544925999
Inflammatory-Mac,Gdf9,Tgfbr1,Inflammatory-Mac,1.0,0.3333333333333333,0.1451676666666667,0.0198000756262202,3.0,1.0,87.857732,0.3996797481453391,12.75410195306533,0.0079136892395463
MuSCs,Rtn4,Rtn4rl1,ECs,3.0,1.0,51.18999233333333,0.164170647777855,1.0,0.3333333333333333,0.2450583333333334,0.1205297982844249,12.54453420455278,0.0197874550608882
Resolving-Mac,Tgfb1,Itgb6,Inflammatory-Mac,3.0,1.0,139.5154473333333,0.3579876130225438,2.0,0.6666666666666666,0.0887706666666666,0.0095427009098625,12.38487927007822,0.0034161687205097
ECs,Col1a1,Itga11,MuSCs,3.0,1.0,91.94136433333334,0.0230754760986054,3.0,1.0,0.133027,0.0039577335976536,12.23068387317033,9.132658703730403e-05
FAPs,Slitrk6,Ptprs,MuSCs,2.0,0.6666666666666666,1.001626333333333,0.8039569115253269,3.0,1.0,12.18796133333333,0.1399661476381804,12.20778302111511,0.1125267517732894
MuSCs,Gnas,Gcgr,MuSCs,3.0,1.0,105.935201,0.1295656940897851,2.0,0.6666666666666666,0.1152103333333333,0.0629151073547462,12.20482981894367,0.008151639553151
FAPs,Efna3,Epha3,FAPs,1.0,0.3333333333333333,0.2054156666666667,0.4510271759376837,3.0,1.0,59.24481466666666,0.962887615892719,12.16981310129644,0.4342884821414622
FAPs,Anpep,Sele,FAPs,3.0,1.0,118.962448,0.4568331386360239,1.0,0.3333333333333333,0.1018873333333333,0.0052089314713703,12.12076659352533,0.002379612513006
FAPs,Csf3,Csf3r,Inflammatory-Mac,1.0,0.3333333333333333,0.1747406666666667,0.2403455475586373,3.0,1.0,68.78716633333333,0.6390998629361258,12.01991530319756,0.1536048065020332
FAPs,Mfng,Notch1,ECs,1.0,0.3333333333333333,0.174997,0.0049440721211791,3.0,1.0,68.637375,0.5415701538216162,12.011334712875,0.0026775618991721
MuSCs,Amelx,Lamp2,FAPs,1.0,0.3333333333333333,0.063936,0.0465629571439599,3.0,1.0,187.8526456666667,0.2473537437290312,12.010546753344,0.0115175217686529
FAPs,Vcan,Selp,Resolving-Mac,3.0,1.0,155.3909403333333,0.765548861900355,2.0,0.6666666666666666,0.0770763333333333,0.001717339708598,11.97696391411211,0.0013147074594135
ECs,Dkk2,Lrp6,FAPs,2.0,0.6666666666666666,0.3447283333333333,0.0736854960230843,3.0,1.0,34.54668033333333,0.3593152390330854,11.90921953350944,0.026476321616806
Inflammatory-Mac,Fgf7,Fgfr1,FAPs,2.0,0.6666666666666666,0.1594243333333333,0.0132612297250539,3.0,1.0,74.64939600000001,0.679053278848249,11.900930191036,0.0090050815263577
ECs,Rtn4,Rtn4rl1,ECs,3.0,1.0,48.46865866666667,0.1554430998624896,1.0,0.3333333333333333,0.2450583333333334,0.1205297982844249,11.87764871175556,0.0187355254711315
Resolving-Mac,Nodal,Acvr2a,FAPs,3.0,1.0,0.3831873333333333,0.2071107864938981,3.0,1.0,30.94593233333333,0.4955285863849104,11.85808928832378,0.1026293152563883
Inflammatory-Mac,Gnai2,C5ar1,MuSCs,3.0,1.0,148.824417,0.2552967790580629,2.0,0.6666666666666666,0.079676,0.0013386880931734,11.857734248892,0.0003417627583505
ECs,Cd200,Cd200r4,FAPs,3.0,1.0,59.09291099999999,0.6956178232042413,1.0,0.3333333333333333,0.2003096666666667,0.0111210019322664,11.836881304773,0.0077359671559733
ECs,App,Fpr2,MuSCs,3.0,1.0,128.4548946666667,0.2815548034715028,1.0,0.3333333333333333,0.0915926666666666,0.0099038924728896,11.76552634890578,0.0027884884988073
Resolving-Mac,Pspn,Gfra1,FAPs,1.0,0.3333333333333333,0.6598303333333333,0.1530103916906052,3.0,1.0,17.676258,0.8479060840514853,11.663331208226,0.1297384420375649
ECs,Col1a2,Itga11,Inflammatory-Mac,3.0,1.0,67.91996,0.0237557775913212,2.0,0.6666666666666666,0.1711366666666666,0.0050915478471071,11.62359555453333,0.0001209536782514
Inflammatory-Mac,Selplg,Sele,FAPs,3.0,1.0,114.018682,0.5753376481419691,1.0,0.3333333333333333,0.1018873333333333,0.0052089314713703,11.61705945916133,0.0029968943820709
MuSCs,Lif,Il6st,ECs,3.0,1.0,0.1054983333333333,0.0447055187539435,3.0,1.0,108.845309,0.3930063530400584,11.48299869065167,0.0175695528862513
ECs,Lama1,Itgb1,FAPs,2.0,0.6666666666666666,0.0662866666666666,0.0984536352987423,3.0,1.0,172.558497,0.3227862111630279,11.43832757114,0.0317794759133076
ECs,Bmp15,Bmpr1a,FAPs,2.0,0.6666666666666666,0.333947,0.9184595666969811,3.0,1.0,34.19248466666667,0.6664673019309815,11.41847767697933,0.6121232693492354
FAPs,Sele,Cd44,Resolving-Mac,1.0,0.3333333333333333,0.1018873333333333,0.0052089314713703,3.0,1.0,112.0244103333333,0.2595309284162377,11.41386843710244,0.0013518788208213
Resolving-Mac,Cd44,Sele,FAPs,3.0,1.0,112.0244103333333,0.2595309284162377,1.0,0.3333333333333333,0.1018873333333333,0.0052089314713703,11.41386843710244,0.0013518788208213
FAPs,Gnai2,Cnr1,ECs,3.0,1.0,79.82725266666667,0.1369374790620155,2.0,0.6666666666666666,0.142342,0.0911868668157029,11.36277079907867,0.0124868996653061
Inflammatory-Mac,Gnas,Gcgr,MuSCs,3.0,1.0,98.17454766666668,0.1200739064098473,2.0,0.6666666666666666,0.1152103333333333,0.0629151073547462,11.31072236152589,0.0075544627122792
FAPs,Dcn,Erbb4,FAPs,3.0,1.0,1097.996215666667,0.9787401805929884,1.0,0.3333333333333333,0.010299,0.9810128591839976,11.308263025151,0.9601567029617896
FAPs,Osm,Il6st,MuSCs,2.0,0.6666666666666666,0.8320383333333333,0.0148339289501445,3.0,1.0,13.37928666666667,0.0483084177669443,11.13207937932222,0.0007166036368487
Resolving-Mac,Dll3,Notch4,ECs,2.0,0.6666666666666666,0.2219666666666666,0.0983181672749478,3.0,1.0,49.89274333333334,0.8663408689480834,11.07452592855556,0.0851770464703613
MuSCs,Fgf7,Nrp1,Resolving-Mac,2.0,0.6666666666666666,0.1781386666666667,0.014817924793464,3.0,1.0,61.75795633333333,0.2272725152794058,11.00147999727822,0.0033677070390316
Resolving-Mac,Bmp8a,Bmpr2,ECs,2.0,0.6666666666666666,0.2388473333333333,0.1022555262197627,3.0,1.0,45.924193,0.307792367338991,10.96887103353533,0.031473470488675
Resolving-Mac,Efemp1,Egfr,FAPs,2.0,0.6666666666666666,0.174281,0.0028513578098451,3.0,1.0,62.503947,0.7732971809418951,10.893250387107,0.0022049469562099
FAPs,Osm,Lifr,Resolving-Mac,2.0,0.6666666666666666,0.8320383333333333,0.0148339289501445,3.0,1.0,13.04976133333333,0.1141726689026624,10.85790167018444,0.0016936292585504
MuSCs,Fgf7,Nrp1,Inflammatory-Mac,2.0,0.6666666666666666,0.1781386666666667,0.014817924793464,3.0,1.0,60.92601633333334,0.224210932487692,10.85327931493156,0.003322340735475
Resolving-Mac,Tslp,Crlf2,Resolving-Mac,3.0,1.0,1.075685666666667,0.2599256289150758,3.0,1.0,10.04546633333333,0.2972986714794425,10.80576414974922,0.0772755441599105
MuSCs,Rtn4,Tnfrsf19,FAPs,3.0,1.0,51.18999233333333,0.164170647777855,2.0,0.6666666666666666,0.2083573333333334,0.6731047553411441,10.66581029592711,0.1105040437067102
Resolving-Mac,Pf4,Cxcr3,ECs,3.0,1.0,167.1506043333333,0.7490315741635462,1.0,0.3333333333333333,0.063701,0.0161117366383654,10.64766064663767,0.0120681994567433
ECs,Lama1,Itgb1,ECs,2.0,0.6666666666666666,0.0662866666666666,0.0984536352987423,3.0,1.0,159.4836373333333,0.2983285084902258,10.57163870670222,0.0293715261741144
FAPs,Adipoq,Adipor2,Resolving-Mac,2.0,0.6666666666666666,1.299053666666667,0.908631832322502,3.0,1.0,8.077826666666667,0.156522820976376,10.49353035003111,0.1422216176240515
FAPs,Amh,Acvr1,FAPs,2.0,0.6666666666666666,0.393174,0.2932759870747143,3.0,1.0,26.47935433333333,0.4866586274141183,10.410993660654,0.1427252893233011
Resolving-Mac,Rps19,C5ar1,MuSCs,3.0,1.0,130.2892406666667,0.1974610995249561,2.0,0.6666666666666666,0.079676,0.0013386880931734,10.38092553935734,0.0002643388227989
FAPs,Zp3,Egfr,FAPs,2.0,0.6666666666666666,0.1658516666666666,1.0,3.0,1.0,62.503947,0.7732971809418951,10.366383783195,0.7732971809418951
ECs,Lama1,Rpsa,Inflammatory-Mac,2.0,0.6666666666666666,0.0662866666666666,0.0984536352987423,3.0,1.0,155.9545746666667,0.1873064223040503,10.33770890607111,0.0184409981906351
ECs,Bmp15,Acvr2a,FAPs,2.0,0.6666666666666666,0.333947,0.9184595666969811,3.0,1.0,30.94593233333333,0.4955285863849104,10.33430126491967,0.4551229707370525
Resolving-Mac,Gnas,Gcgr,ECs,3.0,1.0,112.249611,0.1372886313825315,1.0,0.3333333333333333,0.0917356666666666,0.0500958477387087,10.297292898159,0.006877590373995
Resolving-Mac,Bmp8a,Tgfbr2,ECs,2.0,0.6666666666666666,0.2388473333333333,0.1022555262197627,3.0,1.0,42.99144133333333,0.2509605789056467,10.26839111862311,0.0256621060564131
FAPs,Mfng,Notch2,Inflammatory-Mac,1.0,0.3333333333333333,0.174997,0.0049440721211791,3.0,1.0,58.02175166666666,0.4156043142904646,10.15363247641166,0.0020547777037252
ECs,Rtn4,Tnfrsf19,FAPs,3.0,1.0,48.46865866666667,0.1554430998624896,2.0,0.6666666666666666,0.2083573333333334,0.6731047553411441,10.09880047003023,0.1046294897024101
FAPs,Spn,Siglec1,Inflammatory-Mac,1.0,0.3333333333333333,0.0993166666666666,0.0135614095855201,3.0,1.0,101.3636933333333,0.5401263951666659,10.06710414288889,0.0073248752728056
Inflammatory-Mac,Siglec1,Spn,FAPs,3.0,1.0,101.3636933333333,0.5401263951666659,1.0,0.3333333333333333,0.0993166666666666,0.0135614095855201,10.06710414288889,0.0073248752728056
Inflammatory-Mac,F13a1,Itga4,FAPs,3.0,1.0,72.99378066666667,0.6023480393834509,1.0,0.3333333333333333,0.137516,0.0008775937418887,10.03781274215733,0.0005286168698018
ECs,Gnai2,Adora1,ECs,3.0,1.0,197.5433703333333,0.3388703761585983,2.0,0.6666666666666666,0.0506993333333333,0.2195324373905752,10.01531718031978,0.0743930396375581
MuSCs,Amelx,Cd63,Resolving-Mac,1.0,0.3333333333333333,0.063936,0.0465629571439599,3.0,1.0,156.1827086666667,0.2532635327200626,9.985697661312004,0.0117926990201721
Inflammatory-Mac,Psen1,Notch3,Inflammatory-Mac,3.0,1.0,40.09539033333333,0.3443331924754199,3.0,1.0,0.246459,0.0050330919754286,9.881869806163,0.0017330606279217
Inflammatory-Mac,Fgf7,Nrp1,Resolving-Mac,2.0,0.6666666666666666,0.1594243333333333,0.0132612297250539,3.0,1.0,61.75795633333333,0.2272725152794058,9.845721016470778,0.003013913035311
MuSCs,Gnas,Gcgr,ECs,3.0,1.0,105.935201,0.1295656940897851,1.0,0.3333333333333333,0.0917356666666666,0.0500958477387087,9.718036287202333,0.0064907032832819
Inflammatory-Mac,Fgf7,Nrp1,Inflammatory-Mac,2.0,0.6666666666666666,0.1594243333333333,0.0132612297250539,3.0,1.0,60.92601633333334,0.224210932487692,9.713089536597446,0.0029733126825878
ECs,Inhba,Eng,ECs,1.0,0.3333333333333333,0.036344,0.0097130787952938,3.0,1.0,266.9240163333333,0.7873936103073201,9.701086449618666,0.0076480161798259
MuSCs,Fgf7,Nrp1,FAPs,2.0,0.6666666666666666,0.1781386666666667,0.014817924793464,3.0,1.0,54.34621166666667,0.1999969065479545,9.681161684684444,0.002963539120153
Resolving-Mac,Ltf,Lrp1,FAPs,1.0,0.3333333333333333,0.0530096666666666,0.6758247595735006,3.0,1.0,182.5316823333334,0.392557056479861,9.67594363659589,0.2652997783143832
Resolving-Mac,Gnai2,C5ar1,MuSCs,3.0,1.0,121.3248153333333,0.2081233388901116,2.0,0.6666666666666666,0.079676,0.0013386880931734,9.666675986498667,0.0002786122356836
Resolving-Mac,Sdc2,Ptprj,Inflammatory-Mac,2.0,0.6666666666666666,0.1169856666666667,0.0017903462720285,3.0,1.0,82.164378,0.5311307609875792,9.612054536582,0.0009509079778938
Resolving-Mac,Bmp8a,Bmpr2,FAPs,2.0,0.6666666666666666,0.2388473333333333,0.1022555262197627,3.0,1.0,40.23702866666667,0.2696759485354523,9.610506998290225,0.0275758560263063
Resolving-Mac,Gnas,Avpr2,Resolving-Mac,3.0,1.0,112.249611,0.1372886313825315,2.0,0.6666666666666666,0.0852303333333333,0.5974284205558126,9.567071762067,0.0820201302071349
Resolving-Mac,Sema7a,Itgb1,Inflammatory-Mac,3.0,1.0,0.12694,0.0016474667557544,3.0,1.0,74.38770566666666,0.1391489036280481,9.442775357326664,0.0002292431928268
FAPs,Cd44,Sele,FAPs,3.0,1.0,92.44713066666668,0.2141755495962477,1.0,0.3333333333333333,0.1018873333333333,0.0052089314713703,9.419191617944888,0.0011156257606899
FAPs,Sele,Cd44,FAPs,1.0,0.3333333333333333,0.1018873333333333,0.0052089314713703,3.0,1.0,92.44713066666668,0.2141755495962477,9.419191617944888,0.0011156257606899
Resolving-Mac,Thbs1,Tnfrsf11b,ECs,3.0,1.0,114.0486906666667,0.19185290684364,1.0,0.3333333333333333,0.0824123333333333,0.0472700561286149,9.399018711451555,0.0090688976749368
FAPs,Col1a1,Gp6,Inflammatory-Mac,3.0,1.0,3857.568359333333,0.9681738695089208,1.0,0.3333333333333333,0.0024263333333333,0.2032502164018652,9.359746695862444,0.1967815484923194
FAPs,Adipoq,Adipor1,MuSCs,2.0,0.6666666666666666,1.299053666666667,0.908631832322502,3.0,1.0,7.179658,0.0564397297049631,9.326761050312664,0.0512829350176073
ECs,Rps19,C5ar1,MuSCs,3.0,1.0,117.057129,0.1774070466701874,2.0,0.6666666666666666,0.079676,0.0013386880931734,9.326643810204,0.0002374927010224
ECs,Cxcl12,Cxcr3,ECs,3.0,1.0,146.17053,0.4047435297111188,1.0,0.3333333333333333,0.063701,0.0161117366383654,9.31120893153,0.006521121156788
Resolving-Mac,Dll3,Notch2,Resolving-Mac,2.0,0.6666666666666666,0.2219666666666666,0.0983181672749478,3.0,1.0,41.36709099999999,0.2963085566257249,9.182115298966664,0.0291325142353263
ECs,Fn1,Itga4,FAPs,3.0,1.0,66.47695399999999,0.0431198310616472,1.0,0.3333333333333333,0.137516,0.0008775937418887,9.141644806264,3.78416938910033e-05
Inflammatory-Mac,Tgfb2,Eng,ECs,1.0,0.3333333333333333,0.0342316666666666,0.0014750177495502,3.0,1.0,266.9240163333333,0.7873936103073201,9.137253952450555,0.0011614195510857
Inflammatory-Mac,Ccl3,Ackr2,FAPs,3.0,1.0,145.8660203333333,0.5326706066061244,1.0,0.3333333333333333,0.062395,1.0,9.101310338698331,0.5326706066061244
ECs,Col1a2,Itga11,MuSCs,3.0,1.0,67.91996,0.0237557775913212,3.0,1.0,0.133027,0.0039577335976536,9.035188518919998,9.401903911155958e-05
MuSCs,Gnas,Avpr2,Resolving-Mac,3.0,1.0,105.935201,0.1295656940897851,2.0,0.6666666666666666,0.0852303333333333,0.5974284205558126,9.028892492963667,0.0774062279782779
FAPs,Osm,Il6st,Resolving-Mac,2.0,0.6666666666666666,0.8320383333333333,0.0148339289501445,3.0,1.0,10.83857433333333,0.0391347005216082,9.01810932401611,0.0005805213670227
Inflammatory-Mac,Gnas,Gcgr,ECs,3.0,1.0,98.17454766666668,0.1200739064098473,1.0,0.3333333333333333,0.0917356666666666,0.0500958477387087,9.00610757990011,0.0060152041328996
Resolving-Mac,Ccl12,Ccr10,ECs,3.0,1.0,18.820355,0.3817371069000054,2.0,0.6666666666666666,0.478362,0.6533545125880439,9.00294265851,0.249409661415423
FAPs,Osm,Osmr,MuSCs,2.0,0.6666666666666666,0.8320383333333333,0.0148339289501445,3.0,1.0,10.72902533333333,0.0866917936438848,8.926960356637776,0.0012859799074739
FAPs,Zp3,Mertk,Resolving-Mac,2.0,0.6666666666666666,0.1658516666666666,1.0,3.0,1.0,53.72106333333333,0.5116535829155252,8.909727888938887,0.5116535829155252
Resolving-Mac,Sema7a,Itgb1,Resolving-Mac,3.0,1.0,0.12694,0.0016474667557544,3.0,1.0,69.746216,0.1304665791427133,8.853584659040001,0.0002149393518746
ECs,Lama1,Rpsa,MuSCs,2.0,0.6666666666666666,0.0662866666666666,0.0984536352987423,3.0,1.0,132.7811556666666,0.1594744063806953,8.80162020529111,0.0157008350452884
ECs,Fgf15,Fgfr1,FAPs,1.0,0.3333333333333333,0.117734,0.6076081328197709,3.0,1.0,74.64939600000001,0.679053278848249,8.788771988664001,0.4125982948461278
Inflammatory-Mac,Selplg,Selp,Resolving-Mac,3.0,1.0,114.018682,0.5753376481419691,2.0,0.6666666666666666,0.0770763333333333,0.001717339708598,8.788141940059335,0.0009880501890056
Resolving-Mac,Bmp8a,Tgfbr2,Inflammatory-Mac,2.0,0.6666666666666666,0.2388473333333333,0.1022555262197627,3.0,1.0,36.72715,0.2143930638214748,8.772181838433333,0.021922875558932
