Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Amelx,Lamp2,MuSCs,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,2.0,1.0,55.1541005,0.0668556247448469,2.746600666099333,0.0032095171838603
Resolving-Mac,Pgf,Nrp2,ECs,1.0,0.3333333333333333,0.0749753333333333,0.0041495390365515,3.0,1.0,36.48539666666667,0.4260639713374229,2.735504776882222,0.0017679690811328
ECs,Fgf8,Fgfr1,MuSCs,1.0,0.3333333333333333,0.1008186666666667,1.0,2.0,1.0,27.1166075,0.2587397603536297,2.733860212673334,0.2587397603536297
Inflammatory-Mac,Ghrl,Gpr39,FAPs,3.0,1.0,14.555427,0.4362326213815876,1.0,0.3333333333333333,0.1866123333333334,1.0,2.716222195133,0.4362326213815876
FAPs,Gdf6,Bmpr2,Resolving-Mac,1.0,0.3333333333333333,0.1113896666666667,1.0,3.0,1.0,24.297748,0.1742906287498262,2.706518050470666,0.1742906287498262
FAPs,Gdnf,Gfra1,FAPs,1.0,0.3333333333333333,0.2660856666666667,0.0824022153898117,3.0,1.0,10.14695433333333,0.7653686681256785,2.699959108421222,0.0630680738435054
Inflammatory-Mac,Prn,Rpsa,ECs,1.0,0.3333333333333333,0.035616,0.3543539759028154,3.0,1.0,75.74527233333333,0.0801099245158502,2.697743619424,0.0283872702614659
FAPs,Edn2,Ednrb,ECs,1.0,0.3333333333333333,0.1876803333333333,1.0,3.0,1.0,14.37161333333333,0.4561705932627708,2.697269180937778,0.4561705932627708
ECs,Mmp12,Plaur,MuSCs,3.0,1.0,0.3714673333333334,0.0091966469336334,2.0,1.0,7.2355625,0.0512507656485762,2.687775107041667,0.0004713351967483
FAPs,Liph,Lpar4,MuSCs,2.0,0.6666666666666666,0.280023,0.6424024182935064,2.0,1.0,9.5816425,0.4408580664036067,2.6830802777775,0.2832082879818762
MuSCs,Serpina1e,Lrp1,MuSCs,1.0,0.5,0.091532,1.0,2.0,1.0,29.2127365,0.0554792531953414,2.673900197318,0.0554792531953414
FAPs,Cxcl5,Cxcr2,FAPs,3.0,1.0,46.81352999999999,1.0,1.0,0.3333333333333333,0.0567666666666666,0.1567832460116018,2.657448053,0.1567832460116018
FAPs,Gdf6,Bmpr2,Inflammatory-Mac,1.0,0.3333333333333333,0.1113896666666667,1.0,3.0,1.0,23.69037333333334,0.1699338582153697,2.638862788808889,0.1699338582153697
Inflammatory-Mac,Cfh,Itgam,ECs,3.0,1.0,20.47870633333333,0.2363738638936219,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,2.635950816872222,0.0001590992574976
FAPs,Ifna11,Ifnar1,ECs,1.0,0.3333333333333333,0.1544356666666667,1.0,3.0,1.0,16.82700666666667,0.1252829202765328,2.598689992571111,0.1252829202765328
FAPs,Proc,Thbd,Inflammatory-Mac,2.0,0.6666666666666666,0.276788,1.0,3.0,1.0,9.372717333333334,0.1612852359666163,2.594255685258667,0.1612852359666163
FAPs,Tnfsf14,Ltbr,ECs,3.0,1.0,0.2853273333333333,0.0630466474718978,3.0,1.0,9.071155,0.1321733179750106,2.588248466403333,0.0083330845835615
ECs,Icam1,Itgam,ECs,3.0,1.0,20.10268633333333,0.1188668172183431,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,2.587550775872223,8.000724804778366e-05
FAPs,Wnt8a,Fzd5,FAPs,1.0,0.3333333333333333,0.2395813333333333,0.4912748852030529,3.0,1.0,10.75807,0.4442422727481699,2.577432754693333,0.2182450715467004
Resolving-Mac,Trf,Tfr2,ECs,3.0,1.0,69.80366533333334,0.4790136485896233,1.0,0.3333333333333333,0.0368476666666666,0.0231772472450771,2.572102192314222,0.0111022177671281
MuSCs,Arf1,Chrm3,FAPs,2.0,1.0,61.6746195,0.1825087534596294,2.0,0.6666666666666666,0.0412096666666666,0.1339783593343184,2.5415905113885,0.0244522233526727
ECs,Tdgf1,Acvr2a,FAPs,1.0,0.3333333333333333,0.0858616666666666,1.0,3.0,1.0,29.54200233333333,0.469548954544906,2.536525557010556,0.469548954544906
FAPs,Mmp2,Sdc2,Inflammatory-Mac,3.0,1.0,271.3121946666667,0.9573949760789487,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,2.527453968116445,0.0001195292419989
FAPs,Proc,Thbd,FAPs,2.0,0.6666666666666666,0.276788,1.0,3.0,1.0,9.067804333333331,0.1560383088050138,2.509859425814666,0.1560383088050138
ECs,Mmp12,Plaur,FAPs,3.0,1.0,0.3714673333333334,0.0091966469336334,3.0,1.0,6.746562,0.0477870888400991,2.506127395308,0.0004394809840485
Resolving-Mac,Saa1,Cd36,Resolving-Mac,2.0,0.6666666666666666,0.017716,0.9423738430440796,3.0,1.0,140.5068483333333,0.2877733904904901,2.489219325073333,0.2711901159223477
ECs,Ccl12,Ccr1,Resolving-Mac,1.0,0.3333333333333333,0.2401406666666667,0.0021927293339748,3.0,1.0,10.35489433333333,0.2537821265032705,2.486631228469556,0.0005564755132222
ECs,Hspg2,Col13a1,FAPs,3.0,1.0,155.8700226666667,0.4627663557222626,1.0,0.3333333333333333,0.0159406666666666,0.028914738946863,2.484672074655112,0.0133807683691004
ECs,Amelx,Lamp1,MuSCs,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,2.0,1.0,49.6371195,0.0474982769420405,2.471862368274,0.0022802350083638
Inflammatory-Mac,Fn1,Itga2,Inflammatory-Mac,3.0,1.0,57.98602933333333,0.0363187615689633,1.0,0.3333333333333333,0.0425396666666666,0.0092192850721433,2.466706359163556,0.0003348330163714
Inflammatory-Mac,Adm,Calcrl,Resolving-Mac,1.0,0.3333333333333333,0.303044,0.0102776553707253,3.0,1.0,8.111703,0.1056541517984947,2.458202923932,0.0010858769606712
Inflammatory-Mac,Pgf,Nrp2,Resolving-Mac,1.0,0.3333333333333333,0.1182133333333333,0.0065425629937073,3.0,1.0,20.734808,0.242133989171347,2.451130769706667,0.0015841768770712
Resolving-Mac,Vasp,Cxcr2,FAPs,3.0,1.0,43.082999,0.2677909380635518,1.0,0.3333333333333333,0.0567666666666666,0.1567832460116018,2.445678243233333,0.0419851325220954
Inflammatory-Mac,Efna1,Epha2,ECs,2.0,0.6666666666666666,0.1863673333333333,0.0107137227168366,3.0,1.0,12.997753,0.4740421406233454,2.422356565935333,0.0050787560507342
Inflammatory-Mac,Gnai2,Agtr2,ECs,3.0,1.0,163.8590903333333,0.2750214756820535,1.0,0.3333333333333333,0.0147656666666666,0.0033699320311708,2.419488708165223,0.0009268036801608
Resolving-Mac,Amelx,Cd63,ECs,1.0,0.3333333333333333,0.141536,0.1364429047330914,3.0,1.0,16.92841533333333,0.0242040298661412,2.395980192618667,0.0033024681411828
Resolving-Mac,Pf4,Sdc2,Inflammatory-Mac,3.0,1.0,255.5657806666667,0.7624068797488551,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,2.380765624097111,9.518528789901536e-05
Inflammatory-Mac,Icosl,Icos,MuSCs,3.0,1.0,16.208374,0.5111114348580046,2.0,1.0,0.1467185,0.1788437569518725,2.378068320719001,0.0914090892310677
MuSCs,Icos,Icosl,Inflammatory-Mac,2.0,1.0,0.1467185,0.1788437569518725,3.0,1.0,16.208374,0.5111114348580046,2.378068320719001,0.0914090892310677
ECs,Amelx,Lamp1,ECs,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,3.0,1.0,47.50824466666666,0.0454611344279869,2.365847240073777,0.0021824385412785
ECs,Amelx,Lamp2,ECs,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,3.0,1.0,47.13631833333333,0.0571367855114776,2.347325804575555,0.0027429478915124
ECs,Dkk4,Kremen1,MuSCs,1.0,0.3333333333333333,0.092262,0.674176843971804,2.0,1.0,25.4243835,0.5795359426364719,2.345704470477,0.3907097127748811
Resolving-Mac,Cfh,Itgam,ECs,3.0,1.0,18.199363,0.2100647219942044,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,2.342561340816667,0.0001413910182166
Resolving-Mac,Sost,Lrp6,FAPs,1.0,0.3333333333333333,0.0735263333333333,1.0,3.0,1.0,31.845132,0.3504595127507141,2.341455790476,0.3504595127507141
FAPs,Cfh,Sell,MuSCs,3.0,1.0,43.16235166666667,0.4981980634967507,1.0,0.5,0.0541875,0.0010220952230593,2.3388599309375,0.0005092058608374
Resolving-Mac,Ccl5,Ccr1,MuSCs,3.0,1.0,22.93880666666666,0.3520882424674529,1.0,0.5,0.1013395,0.0024836712940651,2.324607198196667,0.0008744714607942
Resolving-Mac,Gdf15,Gfral,MuSCs,3.0,1.0,41.23864133333333,0.5483705328882222,1.0,0.5,0.055439,1.0,2.286229036878667,0.5483705328882222
Resolving-Mac,Col4a6,Cd93,Inflammatory-Mac,1.0,0.3333333333333333,0.036854,0.0316858344442232,3.0,1.0,61.580654,0.1979783766474813,2.269493422516,0.0062731100659881
Resolving-Mac,Ghrl,Gpr39,FAPs,3.0,1.0,12.06641933333333,0.3616359545116381,1.0,0.3333333333333333,0.1866123333333334,1.0,2.251742666771778,0.3616359545116381
Inflammatory-Mac,Ccl5,Gpr75,ECs,3.0,1.0,31.62082666666666,0.4853487562896166,1.0,0.3333333333333333,0.071204,0.0469876214589826,2.251529341973333,0.0228053836361245
ECs,Vwf,Tnfrsf11b,MuSCs,3.0,1.0,42.48700833333334,0.8741865936964721,1.0,0.5,0.0527795,0.022325621727714,2.242443056329167,0.0195167592103063
FAPs,Il18,Il18r1,FAPs,3.0,1.0,6.635478333333334,0.0777061688621439,2.0,0.6666666666666666,0.3360656666666667,0.4847958677304446,2.229956449743889,0.0376716295615315
Inflammatory-Mac,Efna1,Epha2,MuSCs,2.0,0.6666666666666666,0.1863673333333333,0.0107137227168366,2.0,1.0,11.9545335,0.4359947946767024,2.227934529639,0.0046711273361503
Inflammatory-Mac,Vcan,Selp,MuSCs,3.0,1.0,14.89209833333333,0.076320666659662,1.0,0.5,0.1493315,0.0065151646864431,2.223859382264167,0.0004972417122668
Resolving-Mac,Adam10,Epha3,Inflammatory-Mac,3.0,1.0,54.28001766666667,0.2833437398120361,2.0,0.6666666666666666,0.0407276666666666,0.0013401834572651,2.210698466188778,0.0003797325928157
FAPs,Wnt7a,Fzd5,Inflammatory-Mac,1.0,0.3333333333333333,0.4262563333333333,1.0,3.0,1.0,5.147441999999999,0.2125577666737049,2.194129752966,0.2125577666737049
Resolving-Mac,Gnai2,Agtr2,ECs,3.0,1.0,147.8896333333333,0.2482183021684772,1.0,0.3333333333333333,0.0147656666666666,0.0033699320311708,2.183689029255556,0.0008364788072003
Inflammatory-Mac,Ceacam1,Havcr2,ECs,3.0,1.0,16.184686,0.3477410859788449,1.0,0.3333333333333333,0.1346283333333333,0.00220264418085,2.178917301703333,0.0007659498794737
FAPs,Kng1,Plaur,ECs,1.0,0.3333333333333333,0.1516506666666667,1.0,3.0,1.0,14.349718,0.1016415840981481,2.176144301178667,0.1016415840981481
FAPs,Adm,Calcr,ECs,3.0,1.0,20.812745,0.7058586226052527,2.0,0.6666666666666666,0.1045313333333333,0.1482480886574569,2.175583985176667,0.1046421916636139
ECs,Rspo3,Lrp6,FAPs,1.0,0.3333333333333333,0.0676286666666666,0.0134153952845566,3.0,1.0,31.845132,0.3504595127507141,2.153643816984,0.0047015528947839
Inflammatory-Mac,Spon2,Itga5,Inflammatory-Mac,1.0,0.3333333333333333,0.073119,0.0124855010449265,3.0,1.0,29.393479,0.2036954761578358,2.149221791001,0.0025432400804154
FAPs,Gdf6,Bmpr1a,MuSCs,1.0,0.3333333333333333,0.1113896666666667,1.0,2.0,1.0,19.206297,0.3404565075487166,2.139383020731,0.3404565075487166
ECs,Gnai2,Agtr2,ECs,3.0,1.0,144.783305,0.2430046335191003,1.0,0.3333333333333333,0.0147656666666666,0.0033699320311708,2.137822020528333,0.0008189090982189
ECs,Cxcl16,Cxcr6,MuSCs,3.0,1.0,3.677841666666667,0.0162347240050128,2.0,1.0,0.579661,0.1355604493260888,2.131901378341667,0.0022007864808045
Inflammatory-Mac,Ccl4,Ccr5,FAPs,3.0,1.0,102.35201,0.5817924591230612,1.0,0.3333333333333333,0.020824,0.0001556606107424,2.13137825624,9.056216951247624e-05
Resolving-Mac,Ccl2,Ccr5,FAPs,3.0,1.0,102.0140613333333,0.2437591368004809,1.0,0.3333333333333333,0.020824,0.0001556606107424,2.124340813205333,3.794369610842727e-05
Inflammatory-Mac,Spon2,Itga5,ECs,1.0,0.3333333333333333,0.073119,0.0124855010449265,3.0,1.0,28.85518433333334,0.1999651185353207,2.109862223269,0.0024966646964216
ECs,C1qa,Cspg4,ECs,2.0,0.6666666666666666,1.838251333333333,0.0048015816884013,3.0,1.0,1.143899333333333,0.0786649926114418,2.102774474699111,0.0003777163880413
Inflammatory-Mac,Arf1,Chrm3,Inflammatory-Mac,3.0,1.0,82.35175066666666,0.2436969288378267,1.0,0.3333333333333333,0.025476,0.0828260201668159,2.097993199984,0.0201844467425129
MuSCs,Hspg2,Itga2,Inflammatory-Mac,2.0,1.0,49.2786865,0.1463047080910041,1.0,0.3333333333333333,0.0425396666666666,0.0092192850721433,2.096298897481167,0.0013488248112876
ECs,Ccl5,Ccr4,MuSCs,3.0,1.0,2.204947,0.033843779462687,2.0,1.0,0.9494525,1.0,2.0934924415175,0.033843779462687
FAPs,Hspg2,Col13a1,FAPs,3.0,1.0,131.273506,0.3897411505765819,1.0,0.3333333333333333,0.0159406666666666,0.028914738946863,2.092587201310667,0.0112692636257719
ECs,Dkk4,Lrp6,Resolving-Mac,1.0,0.3333333333333333,0.092262,0.674176843971804,3.0,1.0,22.614852,0.2488791697534654,2.086491475224,0.1677885731947142
FAPs,Proc,Procr,ECs,2.0,0.6666666666666666,0.276788,1.0,3.0,1.0,7.492418666666667,0.5201700362954303,2.073811577909333,0.5201700362954303
Inflammatory-Mac,Adam10,Epha3,Inflammatory-Mac,3.0,1.0,50.59004100000001,0.2640819224159348,2.0,0.6666666666666666,0.0407276666666666,0.0013401834572651,2.060414326501,0.0003539182237846
Inflammatory-Mac,Mif,Cxcr2,FAPs,3.0,1.0,36.272704,0.1385640959589159,1.0,0.3333333333333333,0.0567666666666666,0.1567832460116018,2.059080497066667,0.0217245287451019
Inflammatory-Mac,Efemp1,Egfr,MuSCs,1.0,0.3333333333333333,0.086859,0.0005463410048907,2.0,1.0,23.6163295,0.2757711427815902,2.0512907640405,0.0001506650832671
Inflammatory-Mac,Hsp90aa1,Cftr,MuSCs,3.0,1.0,184.1540323333334,0.2808114468489298,1.0,0.5,0.0110905,1.0,2.042360295592834,0.2808114468489298
ECs,Ntf5,Ntrk2,FAPs,1.0,0.3333333333333333,0.1277066666666667,0.1657851361976475,3.0,1.0,15.79937666666667,0.9405365839956962,2.017685729511111,0.1559269856765966
FAPs,Il1rn,Il1r2,Resolving-Mac,2.0,0.6666666666666666,0.4718103333333333,0.003286190079484,3.0,1.0,4.263741333333333,0.2395532585072902,2.011677219727111,0.0007872175416147
Resolving-Mac,C3,Itgax,FAPs,3.0,1.0,21.33956566666667,0.0577857336646513,2.0,0.6666666666666666,0.093981,0.0010568789110328,2.005513720919001,6.107252326873138e-05
MuSCs,Icos,Icosl,Resolving-Mac,2.0,1.0,0.1467185,0.1788437569518725,3.0,1.0,13.60421466666667,0.4289924256681337,1.995989969571334,0.0767226171103859
Resolving-Mac,Icosl,Icos,MuSCs,3.0,1.0,13.60421466666667,0.4289924256681337,2.0,1.0,0.1467185,0.1788437569518725,1.995989969571334,0.0767226171103859
MuSCs,Bmp7,Eng,ECs,1.0,0.5,0.011958,0.1796925481238824,3.0,1.0,166.3936563333333,0.6959913618211631,1.989735342434,0.1250644612778558
ECs,Sema6d,Trem2,FAPs,3.0,1.0,36.134107,0.6652922211878534,1.0,0.3333333333333333,0.0547806666666666,0.0002477630048065,1.979450470864667,0.0001648347997959
MuSCs,Plg,F3,FAPs,1.0,0.5,0.0345785,1.0,3.0,1.0,56.94961366666666,0.9776697736080268,1.969232216172833,0.9776697736080268
Resolving-Mac,Arf1,Chrm3,Inflammatory-Mac,3.0,1.0,77.19964866666666,0.2284507267316773,1.0,0.3333333333333333,0.025476,0.0828260201668159,1.966738249432,0.0189216644994016
Resolving-Mac,Vcan,Tlr2,MuSCs,3.0,1.0,1.32186,0.0067744137980157,2.0,1.0,1.481899,0.008485984702594,1.95886301214,5.748757185900369e-05
Inflammatory-Mac,Hp,Itgam,ECs,3.0,1.0,15.16980166666667,0.347279076358968,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,1.952606304527778,0.0002337476837881
Resolving-Mac,Penk,Ogfr,ECs,1.0,0.3333333333333333,0.1913683333333333,0.0044136763084883,3.0,1.0,10.16442533333333,0.1330347593190647,1.945149135331111,0.000587172365412
FAPs,Liph,Lpar4,FAPs,2.0,0.6666666666666666,0.280023,0.6424024182935064,3.0,1.0,6.944616,0.3195266345697566,1.944652206168,0.2052646827567972
MuSCs,Il1rn,Il1r2,FAPs,1.0,0.5,0.8953935,0.0062364747633785,3.0,1.0,2.161662333333334,0.1214504387717248,1.9355384024615,0.0007574225964011
FAPs,Proc,Thbd,Resolving-Mac,2.0,0.6666666666666666,0.276788,1.0,3.0,1.0,6.879461333333333,0.1183814154432922,1.904152343530666,0.1183814154432922
Inflammatory-Mac,Trf,Tfr2,ECs,3.0,1.0,51.64088533333334,0.354375214851445,1.0,0.3333333333333333,0.0368476666666666,0.0231772472450771,1.902846129134222,0.0082134419721392
MuSCs,Ren1,Atp6ap2,Inflammatory-Mac,1.0,0.5,0.0276525,0.0719057638592438,3.0,1.0,68.52477533333332,0.4059407532351291,1.894881349905,0.0291894799429687
ECs,Icam1,Itgax,FAPs,3.0,1.0,20.10268633333333,0.1188668172183431,2.0,0.6666666666666666,0.093981,0.0010568789110328,1.889270564293001,0.0001256278323396
Inflammatory-Mac,St6gal1,Cd22,MuSCs,3.0,1.0,7.125896666666667,0.2933929013643722,1.0,0.5,0.2643865,0.012410489837176,1.883990879061667,0.0036411496206821
Inflammatory-Mac,Cd274,Pdcd1,Resolving-Mac,3.0,1.0,29.29107666666667,0.4382221972474175,2.0,0.6666666666666666,0.064063,0.0876172666042399,1.876474244496667,0.0383958310881228
MuSCs,Ren1,Atp6ap2,Resolving-Mac,1.0,0.5,0.0276525,0.0719057638592438,3.0,1.0,67.81640633333333,0.401744375442869,1.8752931761325,0.0288877361923743
Inflammatory-Mac,Spon2,Itga5,Resolving-Mac,1.0,0.3333333333333333,0.073119,0.0124855010449265,3.0,1.0,25.37910966666666,0.1758760787729007,1.855695119717,0.0021959009652966
FAPs,Arf1,Chrm3,Inflammatory-Mac,3.0,1.0,72.399292,0.2142454163706631,1.0,0.3333333333333333,0.025476,0.0828260201668159,1.844444362992,0.0177450951769644
ECs,Sema3e,Plxnd1,ECs,1.0,0.3333333333333333,0.0186036666666666,0.0142659299604211,3.0,1.0,98.170451,0.4110278868558457,1.826330346920333,0.0058636950456653
ECs,Arf1,Chrm3,FAPs,3.0,1.0,44.30160133333333,0.1310981746002036,2.0,0.6666666666666666,0.0412096666666666,0.1339783593343184,1.825654223746222,0.0175643183446593
ECs,Rspo3,Sdc4,Resolving-Mac,1.0,0.3333333333333333,0.0676286666666666,0.0134153952845566,3.0,1.0,26.988955,0.3242837008298742,1.825227041376667,0.0043503940309716
MuSCs,C1qa,Cd93,FAPs,1.0,0.5,6.280146,0.016403977784369,1.0,0.3333333333333333,0.2899643333333333,0.0009322191998643,1.821018348126,1.529210304473685e-05
ECs,Serping1,Selp,MuSCs,3.0,1.0,12.164654,0.0164546623759847,1.0,0.5,0.1493315,0.0065151646864431,1.816566028801,0.0001072048352393
MuSCs,Il18,Il18r1,FAPs,2.0,1.0,5.387083000000001,0.0630865719460644,2.0,0.6666666666666666,0.3360656666666667,0.4847958677304446,1.810413639783667,0.0305841093887314
FAPs,Lta,Tnfrsf1a,Inflammatory-Mac,1.0,0.3333333333333333,0.0279,0.0506641421356176,3.0,1.0,64.73785366666665,0.3048658902295037,1.806186117299999,0.0154457687948891
MuSCs,Hsp90aa1,Cftr,MuSCs,2.0,1.0,162.052406,0.2471092813859239,1.0,0.5,0.0110905,1.0,1.797242208743,0.2471092813859239
Inflammatory-Mac,Pgf,Nrp2,FAPs,1.0,0.3333333333333333,0.1182133333333333,0.0065425629937073,3.0,1.0,14.93259333333333,0.1743777127077069,1.765231633244445,0.0011408771700887
FAPs,Gnai2,Ccr5,FAPs,3.0,1.0,82.248871,0.1380466950572427,1.0,0.3333333333333333,0.020824,0.0001556606107424,1.712750489704,2.148843286359395e-05
ECs,Adam10,Epha3,Inflammatory-Mac,3.0,1.0,41.92137399999999,0.2188311536698969,2.0,0.6666666666666666,0.0407276666666666,0.0013401834572651,1.707359746480666,0.0002932738920826
Inflammatory-Mac,Pgf,Nrp1,MuSCs,1.0,0.3333333333333333,0.1182133333333333,0.0065425629937073,2.0,1.0,14.3933435,0.0533961963580272,1.701485112946667,0.0003493479782967
Resolving-Mac,Tgfb1,Sdc2,Inflammatory-Mac,3.0,1.0,182.547562,0.423148670749767,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,1.700552238404667,5.28294393968088e-05
FAPs,Wnt7a,Fzd5,Resolving-Mac,1.0,0.3333333333333333,0.4262563333333333,1.0,3.0,1.0,3.953360666666667,0.1632495352375677,1.685145022117556,0.1632495352375677
MuSCs,Serping1,Selp,FAPs,2.0,1.0,37.6312075,0.050902295635628,1.0,0.3333333333333333,0.0444123333333333,0.001937659942985,1.671289731225833,9.863133925914004e-05
FAPs,Il13,Il13ra1,ECs,1.0,0.3333333333333333,0.2293223333333333,1.0,3.0,1.0,7.259676666666667,0.0800851741186225,1.664805992445555,0.0800851741186225
Resolving-Mac,Sost,Lrp6,Resolving-Mac,1.0,0.3333333333333333,0.0735263333333333,1.0,3.0,1.0,22.614852,0.2488791697534654,1.662787146436,0.2488791697534654
MuSCs,Nppa,Npr2,ECs,1.0,0.5,0.1398905,0.5152172511900707,3.0,1.0,11.839004,0.4816941403820247,1.656164189062,0.2481771309219908
Inflammatory-Mac,Tgfb1,Sdc2,Inflammatory-Mac,3.0,1.0,177.70077,0.4119137160358794,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,1.65540113973,5.142677314683206e-05
MuSCs,Plg,F2r,FAPs,1.0,0.5,0.0345785,1.0,3.0,1.0,47.354572,0.7230214505096683,1.637450067902,0.7230214505096683
FAPs,Cthrc1,Fzd3,Inflammatory-Mac,3.0,1.0,76.48912033333333,0.9679468703219594,1.0,0.3333333333333333,0.0213596666666666,0.0073948175229905,1.633782113946555,0.0071577904779807
Resolving-Mac,Ccl5,Gpr75,ECs,3.0,1.0,22.93880666666666,0.3520882424674529,1.0,0.3333333333333333,0.071204,0.0469876214589826,1.633334789893333,0.0165437890572191
FAPs,Ccl11,Ccr5,FAPs,3.0,1.0,78.34131766666667,0.9340146796604594,1.0,0.3333333333333333,0.020824,0.0001556606107424,1.631379599090667,0.0001453892954784
FAPs,C1qa,Cspg4,MuSCs,1.0,0.3333333333333333,0.2443386666666667,0.0006382217960955,2.0,1.0,6.638933,0.4565538244270245,1.622148037309333,0.0002913826018401
Inflammatory-Mac,Fgf17,Fgfr1,FAPs,1.0,0.3333333333333333,0.0232563333333333,0.0206200710023915,3.0,1.0,69.657865,0.6646576013185088,1.619986527728333,0.0137052869314669
FAPs,Edn2,Ednrb,MuSCs,1.0,0.3333333333333333,0.1876803333333333,1.0,2.0,1.0,8.624592,0.2737539034788959,1.618666301424,0.2737539034788959
ECs,Angpt2,Tie1,FAPs,3.0,1.0,10.09955533333333,0.55913031072387,1.0,0.3333333333333333,0.1599326666666667,0.0027753433649977,1.615248816607556,0.0015517785980366
FAPs,C3,Cd19,ECs,3.0,1.0,290.8976950000001,0.7877262822264709,1.0,0.3333333333333333,0.0054953333333333,1.0,1.598579799923334,0.7877262822264709
MuSCs,Cxcl16,Cxcr6,MuSCs,2.0,1.0,2.747052,0.0121260334428259,2.0,1.0,0.579661,0.1355604493260888,1.592358909372,0.0016438105420526
MuSCs,Ptprc,Cd22,MuSCs,2.0,1.0,6.022401,0.0070964430751166,1.0,0.5,0.2643865,0.012410489837176,1.5922415219865,8.807033466383404e-05
MuSCs,Cd22,Ptprc,MuSCs,1.0,0.5,0.2643865,0.012410489837176,2.0,1.0,6.022401,0.0070964430751166,1.5922415219865,8.807033466383404e-05
Inflammatory-Mac,Gdf15,Gfral,MuSCs,3.0,1.0,28.70415166666667,0.3816932478042444,1.0,0.5,0.055439,1.0,1.591329464248334,0.3816932478042444
ECs,Pspn,Gfra1,MuSCs,2.0,0.6666666666666666,0.5247883333333333,0.1674845870648259,2.0,1.0,3.0094955,0.2270014712689213,1.579348127619167,0.0380192476785832
Resolving-Mac,Dcn,Tlr2,MuSCs,3.0,1.0,1.061691666666667,0.0007346404873603,2.0,1.0,1.481899,0.008485984702594,1.573319819141667,6.234147937646569e-06
MuSCs,Ccl12,Ccr4,MuSCs,1.0,0.5,1.6570225,0.0151303063043872,2.0,1.0,0.9494525,1.0,1.57326415518125,0.0151303063043872
MuSCs,Ccl12,Ccr2,MuSCs,1.0,0.5,1.6570225,0.0151303063043872,1.0,0.5,0.9494075,0.002513328429799,1.57318958916875,3.802742898638434e-05
