Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Fgf2,Fgfr2,MuSCs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,0.7798996666666667,2.339699,0.4431365604391025,0.4431365604391026,0.3559493274653334,0.008485891276662952,3.203543947188,0.008485891276662952
FAPs,Fgf2,Fgfr2,ECs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,1,0.3333333333333333,0.036942,0.110826,0.02099032928903418,0.02099032928903418,0.729463837178,0.01739053942489257,6.565174534602001,0.01739053942489257
FAPs,Fgf2,Fgfr2,FAPs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,0.9431116666666667,2.829335,0.5358731102718634,0.5358731102718634,18.62286436181056,0.4439721894115859,167.605779256295,0.4439721894115859
FAPs,Fgf2,Fgfr2,MuSCs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,0.7798996666666667,2.339699,0.4431365604391025,0.4431365604391026,15.40004881870256,0.3671397298637659,138.600439368323,0.3671397298637659
MuSCs,Fgf2,Fgfr2,ECs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,1,0.3333333333333333,0.036942,0.110826,0.02099032928903418,0.02099032928903418,0.134136365058,0.003197833293391508,1.207227285522,0.003197833293391509
MuSCs,Fgf2,Fgfr2,FAPs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,0.9431116666666667,2.829335,0.5358731102718634,0.5358731102718634,3.424437518555,0.08163916103764338,30.819937666995,0.08163916103764338
MuSCs,Fgf2,Fgfr2,MuSCs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,0.7798996666666667,2.339699,0.4431365604391025,0.4431365604391026,2.831814909767,0.06751093929867376,25.486334187903,0.06751093929867377
ECs,Fgf2,Sdc4,ECs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,0.668273,2.004819,0.01328414746766746,0.01328414746766746,0.305002470292,0.0002543862122368823,2.745022232628,0.0002543862122368822
ECs,Fgf2,Sdc4,FAPs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,19.27491966666667,57.824759,0.3831531055114357,0.3831531055114357,8.797150435545333,0.007337231648104175,79.174353919908,0.007337231648104174
ECs,Fgf2,Sdc4,MuSCs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,30.36285833333334,91.088575,0.6035627470208969,0.6035627470208967,13.85772999476667,0.01155798980970609,124.7195699529,0.01155798980970609
FAPs,Fgf2,Sdc4,ECs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,0.668273,2.004819,0.01328414746766746,0.01328414746766746,13.19584718917367,0.01100594883869912,118.762624702563,0.01100594883869911
FAPs,Fgf2,Sdc4,FAPs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,19.27491966666667,57.824759,0.3831531055114357,0.3831531055114357,380.6062709475493,0.3174432899748586,3425.456438527943,0.3174432899748586
FAPs,Fgf2,Sdc4,MuSCs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,30.36285833333334,91.088575,0.6035627470208969,0.6035627470208967,599.550840439753,0.5000532198866866,5395.957563957776,0.5000532198866865
MuSCs,Fgf2,Sdc4,ECs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,0.668273,2.004819,0.01328414746766746,0.01328414746766746,2.426498594727001,0.002023812416731464,21.838487352543,0.002023812416731464
MuSCs,Fgf2,Sdc4,FAPs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,19.27491966666667,57.824759,0.3831531055114357,0.3831531055114357,69.98721403474701,0.05837258388847296,629.8849263127231,0.05837258388847295
MuSCs,Fgf2,Sdc4,MuSCs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,30.36285833333334,91.088575,0.6035627470208969,0.6035627470208967,110.247508245475,0.09195153732450422,992.2275742092752,0.0919515373245042
ECs,Fgf2,Fgfr3,ECs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,4.959409333333333,14.878228,0.8271666313262851,0.8271666313262852,2.263494257370667,0.01583991646765289,20.371448316336,0.01583991646765289
ECs,Fgf2,Fgfr3,FAPs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,2,0.6666666666666666,0.5648773333333333,1.694632,0.09421438109281059,0.09421438109281059,0.2578122744426667,0.001804168434803631,2.320310469984,0.001804168434803631
ECs,Fgf2,Fgfr3,MuSCs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,0.4713726666666667,1.414118,0.07861898758090437,0.07861898758090438,0.2151363705573333,0.001505522767590628,1.936227335016,0.001505522767590628
FAPs,Fgf2,Fgfr3,ECs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,4.959409333333333,14.878228,0.8271666313262851,0.8271666313262852,97.92945055572847,0.6853095878086257,881.3650550015561,0.6853095878086258
FAPs,Fgf2,Fgfr3,FAPs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,2,0.6666666666666666,0.5648773333333333,1.694632,0.09421438109281059,0.09421438109281059,11.15417646874045,0.07805684638031539,100.387588218664,0.07805684638031539
FAPs,Fgf2,Fgfr3,MuSCs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,0.4713726666666667,1.414118,0.07861898758090437,0.07861898758090438,9.307815336676224,0.06513602451130324,83.77033803008601,0.06513602451130325
MuSCs,Fgf2,Fgfr3,ECs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,4.959409333333333,14.878228,0.8271666313262851,0.8271666313262852,18.007610329924,0.1260171270500066,162.068492969316,0.1260171270500066
MuSCs,Fgf2,Fgfr3,FAPs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,2,0.6666666666666666,0.5648773333333333,1.694632,0.09421438109281059,0.09421438109281059,2.051069032456,0.01435336627769158,18.459621292104,0.01435336627769158
MuSCs,Fgf2,Fgfr3,MuSCs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,0.4713726666666667,1.414118,0.07861898758090437,0.07861898758090438,1.711553681294,0.01197744030201051,15.403983131646,0.01197744030201051
ECs,Fgf2,Gpc4,ECs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,6.699658666666667,20.098976,0.1402150605386345,0.1402150605386345,3.057751014101334,0.002685063398746761,27.519759126912,0.002685063398746761
ECs,Fgf2,Gpc4,FAPs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,30.83466,92.50398,0.6453289538613627,0.6453289538613627,14.07306216264,0.01235779628456706,126.65755946376,0.01235779628456706
ECs,Fgf2,Gpc4,MuSCs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,10.246987,30.740961,0.2144559856000028,0.2144559856000028,4.676765854748,0.004106747986733336,42.090892692732,0.004106747986733336
FAPs,Fgf2,Gpc4,ECs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,6.699658666666667,20.098976,0.1402150605386345,0.1402150605386345,132.2927485996836,0.1161685224030623,1190.634737397152,0.1161685224030623
FAPs,Fgf2,Gpc4,FAPs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,30.83466,92.50398,0.6453289538613627,0.6453289538613627,608.8671268929401,0.5346566249445955,5479.804142036461,0.5346566249445955
FAPs,Fgf2,Gpc4,MuSCs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,10.246987,30.740961,0.2144559856000028,0.2144559856000028,202.3389761391663,0.1776773113525865,1821.050785252497,0.1776773113525865
MuSCs,Fgf2,Gpc4,ECs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,6.699658666666667,20.098976,0.1402150605386345,0.1402150605386345,24.32645391900801,0.02136147473682547,218.938085271072,0.02136147473682547
MuSCs,Fgf2,Gpc4,FAPs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,30.83466,92.50398,0.6453289538613627,0.6453289538613627,111.96061962534,0.09831453263220019,1007.64557662806,0.09831453263220019
MuSCs,Fgf2,Gpc4,MuSCs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,10.246987,30.740961,0.2144559856000028,0.2144559856000028,37.206799550013,0.03267192626068299,334.861195950117,0.03267192626068298
ECs,Fgf2,Fgfr1,ECs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,2.294987,6.884961000000001,0.0158275801650097,0.0158275801650097,1.047441246748,0.000303091950526156,9.426971220732002,0.000303091950526156
ECs,Fgf2,Fgfr1,FAPs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,111.5917106666667,334.775132,0.769602070219672,0.7696020702196722,50.93090311510933,0.0147375777067628,458.378128035984,0.0147375777067628
ECs,Fgf2,Fgfr1,MuSCs,2,0.6666666666666666,0.456404,1.369212,0.01914960767004715,0.01914960767004715,3,1.0,31.11253633333333,93.337609,0.2145703496153182,0.2145703496153182,14.19988603267867,0.004108938012758197,127.798974294108,0.004108938012758197
FAPs,Fgf2,Fgfr1,ECs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,2.294987,6.884961000000001,0.0158275801650097,0.0158275801650097,45.31725470449968,0.01311318908198576,407.8552923404971,0.01311318908198576
FAPs,Fgf2,Fgfr1,FAPs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,111.5917106666667,334.775132,0.769602070219672,0.7696020702196722,2203.511381629685,0.6376172073977963,19831.60243466717,0.6376172073977965
FAPs,Fgf2,Fgfr1,MuSCs,3,1.0,19.74619233333334,59.23857700000001,0.8285024587002443,0.8285024587002443,3,1.0,31.11253633333333,93.337609,0.2145703496153182,0.2145703496153182,614.3541264158216,0.1777720622204622,5529.187137742394,0.1777720622204622
MuSCs,Fgf2,Fgfr1,ECs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,2.294987,6.884961000000001,0.0158275801650097,0.0158275801650097,8.333095502013002,0.002411299132497791,74.99785951811701,0.002411299132497791
MuSCs,Fgf2,Fgfr1,FAPs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,111.5917106666667,334.775132,0.769602070219672,0.7696020702196722,405.189389838956,0.117247285115113,3646.704508550604,0.117247285115113
MuSCs,Fgf2,Fgfr1,MuSCs,3,1.0,3.630999000000001,10.892997,0.1523479336297086,0.1523479336297086,3,1.0,31.11253633333333,93.337609,0.2145703496153182,0.2145703496153182,112.969588313797,0.03268934938209787,1016.726294824173,0.03268934938209788
ECs,Fgf9,Fgfr4,ECs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,2,0.6666666666666666,0.08378199999999998,0.251346,0.007571394704126512,0.007571394704126512,0.3787032416186666,0.007516710766722732,3.408329174568,0.007516710766722732
ECs,Fgf9,Fgfr4,FAPs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,1,0.3333333333333333,0.07352966666666667,0.220589,0.006644889460697858,0.006644889460697857,0.3323616423791112,0.006596897151021307,2.991254781412001,0.006596897151021306
ECs,Fgf9,Fgfr4,MuSCs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,3,1.0,10.908285,32.724855,0.9857837158351757,0.9857837158351755,49.30656811726001,0.9786639529490834,443.75911305534,0.9786639529490833
FAPs,Fgf9,Fgfr4,ECs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,2,0.6666666666666666,0.08378199999999998,0.251346,0.007571394704126512,0.007571394704126512,0.002755059360666666,5.468393740377904e-05,0.024795534246,5.468393740377904e-05
FAPs,Fgf9,Fgfr4,FAPs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,1,0.3333333333333333,0.07352966666666667,0.220589,0.006644889460697858,0.006644889460697857,0.002417925048777778,4.799230967655033e-05,0.021761325439,4.799230967655032e-05
FAPs,Fgf9,Fgfr4,MuSCs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,3,1.0,10.908285,32.724855,0.9857837158351757,0.9857837158351755,0.358704407845,0.007119762886092263,3.228339670605,0.007119762886092263
ECs,Fgf9,Fgfr2,ECs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,1,0.3333333333333333,0.036942,0.110826,0.02099032928903418,0.02099032928903418,0.166981632712,0.02083872791335888,1.502834694408,0.02083872791335888
ECs,Fgf9,Fgfr2,FAPs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,3,1.0,0.9431116666666667,2.829335,0.5358731102718634,0.5358731102718634,4.262961559464445,0.5320027993498209,38.36665403518001,0.5320027993498209
ECs,Fgf9,Fgfr2,MuSCs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,3,1.0,0.7798996666666667,2.339699,0.4431365604391025,0.4431365604391026,3.525226563032445,0.4399360336036476,31.727039067292,0.4399360336036477
FAPs,Fgf9,Fgfr2,ECs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,1,0.3333333333333333,0.036942,0.110826,0.02099032928903418,0.02099032928903418,0.001214788414,0.0001516013756752993,0.010933095726,0.0001516013756752993
FAPs,Fgf9,Fgfr2,FAPs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,3,1.0,0.9431116666666667,2.829335,0.5358731102718634,0.5358731102718634,0.03101296967611111,0.003870310922042418,0.279116727085,0.003870310922042418
FAPs,Fgf9,Fgfr2,MuSCs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,3,1.0,0.7798996666666667,2.339699,0.4431365604391025,0.4431365604391026,0.02564596067211111,0.003200526835454876,0.230813646049,0.003200526835454876
ECs,Fgf9,Fgfr3,ECs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,3,1.0,4.959409333333333,14.878228,0.8271666313262851,0.8271666313262852,22.41703935269156,0.8211924706785395,201.753354174224,0.8211924706785396
ECs,Fgf9,Fgfr3,FAPs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,2,0.6666666666666666,0.5648773333333333,1.694632,0.09421438109281059,0.09421438109281059,2.553303540739556,0.09353392345989824,22.979731866656,0.09353392345989824
ECs,Fgf9,Fgfr3,MuSCs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,3,1.0,0.4713726666666667,1.414118,0.07861898758090437,0.07861898758090438,2.130652847593778,0.07805116672838963,19.175875628344,0.07805116672838965
FAPs,Fgf9,Fgfr3,ECs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,3,1.0,4.959409333333333,14.878228,0.8271666313262851,0.8271666313262852,0.1630835633808889,0.005974160647745508,1.467752070428,0.005974160647745508
FAPs,Fgf9,Fgfr3,FAPs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,2,0.6666666666666666,0.5648773333333333,1.694632,0.09421438109281059,0.09421438109281059,0.01857523793688889,0.0006804576329123512,0.167177141432,0.0006804576329123512
FAPs,Fgf9,Fgfr3,MuSCs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,3,1.0,0.4713726666666667,1.414118,0.07861898758090437,0.07861898758090438,0.01550046164644444,0.0005678208525147337,0.139504154818,0.0005678208525147339
ECs,Fgf9,Fgfr1,ECs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,3,1.0,2.294987,6.884961000000001,0.0158275801650097,0.0158275801650097,10.37357685866534,0.01571326643064251,93.36219172798802,0.01571326643064251
ECs,Fgf9,Fgfr1,FAPs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,3,1.0,111.5917106666667,334.775132,0.769602070219672,0.7696020702196722,504.4059889622951,0.7640436661107467,4539.653900660656,0.7640436661107469
ECs,Fgf9,Fgfr1,MuSCs,3,1.0,4.520102666666667,13.560308,0.9927775608668273,0.9927775608668273,3,1.0,31.11253633333333,93.337609,0.2145703496153182,0.2145703496153182,140.6318584470636,0.213020628325438,1265.686726023572,0.213020628325438
FAPs,Fgf9,Fgfr1,ECs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,3,1.0,2.294987,6.884961000000001,0.0158275801650097,0.0158275801650097,0.07546758751233335,0.0001143137343671924,0.679208287611,0.0001143137343671924
FAPs,Fgf9,Fgfr1,FAPs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,3,1.0,111.5917106666667,334.775132,0.769602070219672,0.7696020702196722,3.669544616325777,0.005558404108925201,33.025901546932,0.005558404108925202
FAPs,Fgf9,Fgfr1,MuSCs,1,0.3333333333333333,0.03288366666666667,0.098651,0.007222439133172593,0.007222439133172593,3,1.0,31.11253633333333,93.337609,0.2145703496153182,0.2145703496153182,1.023094273939889,0.001549721289880199,9.207848465459,0.001549721289880199
ECs,Fn1,Tshr,ECs,3,1.0,6.240107999999999,18.720324,0.01732230523539376,0.01732230523539376,3,1.0,0.05057900000000001,0.151737,0.01400296657613869,0.01400296657613869,0.315618422532,0.0002425636612328911,2.840565802788,0.0002425636612328911
ECs,Fn1,Tshr,FAPs,3,1.0,6.240107999999999,18.720324,0.01732230523539376,0.01732230523539376,2,0.6666666666666666,0.5285266666666667,1.58558,0.146324388539341,0.146324388539341,3.29806348088,0.002534675721660817,29.68257132792,0.002534675721660818
ECs,Fn1,Tshr,MuSCs,3,1.0,6.240107999999999,18.720324,0.01732230523539376,0.01732230523539376,3,1.0,3.032914666666667,9.098744,0.8396726448845202,0.8396726448845202,18.925715074784,0.01454506585250005,170.331435673056,0.01454506585250005
FAPs,Fn1,Tshr,ECs,3,1.0,345.566579,1036.699737,0.9592798330716089,0.9592798330716091,3,1.0,0.05057900000000001,0.151737,0.01400296657613869,0.01400296657613869,17.478411999241,0.01343276343966564,157.305707993169,0.01343276343966565
FAPs,Fn1,Tshr,FAPs,3,1.0,345.566579,1036.699737,0.9592798330716089,0.9592798330716091,2,0.6666666666666666,0.5285266666666667,1.58558,0.146324388539341,0.146324388539341,182.6411521102733,0.1403660350123243,1643.77036899246,0.1403660350123243
FAPs,Fn1,Tshr,MuSCs,3,1.0,345.566579,1036.699737,0.9592798330716089,0.9592798330716091,3,1.0,3.032914666666667,9.098744,0.8396726448845202,0.8396726448845202,1048.073945758925,0.8054810346196188,9432.665511830328,0.8054810346196191
MuSCs,Fn1,Tshr,ECs,3,1.0,8.428738666666666,25.286216,0.02339786169299727,0.02339786169299728,3,1.0,0.05057900000000001,0.151737,0.01400296657613869,0.01400296657613869,0.4263171730213334,0.0003276394752401566,3.836854557192,0.0003276394752401567
MuSCs,Fn1,Tshr,FAPs,3,1.0,8.428738666666666,25.286216,0.02339786169299727,0.02339786169299728,2,0.6666666666666666,0.5285266666666667,1.58558,0.146324388539341,0.146324388539341,4.454813151697778,0.003423677805355895,40.09331836528,0.003423677805355896
MuSCs,Fn1,Tshr,MuSCs,3,1.0,8.428738666666666,25.286216,0.02339786169299727,0.02339786169299728,3,1.0,3.032914666666667,9.098744,0.8396726448845202,0.8396726448845202,25.56364512363378,0.01964654441240122,230.072806112704,0.01964654441240122
ECs,Fn1,Cd44,ECs,3,1.0,6.240107999999999,18.720324,0.01732230523539376,0.01732230523539376,3,1.0,8.142376,24.427128,0.1741313933276368,0.1741313933276368,50.809305616608,0.003016357146285733,457.283750549472,0.003016357146285733
ECs,Fn1,Cd44,FAPs,3,1.0,6.240107999999999,18.720324,0.01732230523539376,0.01732230523539376,3,1.0,24.34034433333333,73.021033,0.5205382400466131,0.5205382400466131,151.886377397188,0.009016922280782099,1366.977396574692,0.0090169222807821
ECs,Fn1,Cd44,MuSCs,3,1.0,6.240107999999999,18.720324,0.01732230523539376,0.01732230523539376,3,1.0,14.277234,42.831702,0.3053303666257501,0.3053303666257501,89.09148210127199,0.005289025808325928,801.8233389114479,0.005289025808325929
FAPs,Fn1,Cd44,ECs,3,1.0,345.566579,1036.699737,0.9592798330716089,0.9592798330716091,3,1.0,8.142376,24.427128,0.1741313933276368,0.1741313933276368,2813.733019251704,0.1670407339238621,25323.59717326534,0.1670407339238621
FAPs,Fn1,Cd44,FAPs,3,1.0,345.566579,1036.699737,0.9592798330716089,0.9592798330716091,3,1.0,24.34034433333333,73.021033,0.5205382400466131,0.5205382400466131,8411.209522952036,0.4993418360193041,75700.88570656831,0.4993418360193042
