"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"id"
4.02238522046139	0.0401131403308197	10.6485169746631	0.00461193902682675	0.0138606880295112	"M2"	"D4vsD2"	"71746"
4.02186573092235	2.35114016960299	60.6700773869713	5.48093503096473e-07	7.76294201402276e-06	"M2"	"D4vsD2"	"13175"
4.00248991181668	0.153235887208381	16.5408340906584	0.000811804968512394	0.00326505054483585	"M2"	"D4vsD2"	"11435"
3.98477387136625	-0.508930751956454	8.13444271744917	0.0110795223819725	0.0286325237685733	"M2"	"D4vsD2"	"109820"
-3.9829784834497	10.022281967904	189.094441176067	1.33867863633293e-10	1.44909048687901e-08	"M2"	"D4vsD2"	"14268"
3.96979064018692	1.11770802747973	21.3654014206096	0.000247294842652894	0.00120709264780076	"M2"	"D4vsD2"	"545260"
3.96207753429858	1.78345069298296	31.6121064380797	3.1227181198862e-05	0.000215314689944601	"M2"	"D4vsD2"	"68235"
3.95323513264359	2.3278109150178	43.0331082830896	5.02365743485393e-06	4.64933148014135e-05	"M2"	"D4vsD2"	"231103"
3.94959944511539	0.943011221472946	17.726819674151	0.000596259313036532	0.00252405940373258	"M2"	"D4vsD2"	"17313"
3.93730081677534	0.363783766949436	13.0053208407122	0.0021989054650691	0.00747231448866799	"M2"	"D4vsD2"	"23795"
3.92574109404078	3.67175398855325	77.2929734939092	1.04154303365509e-07	2.07628283132052e-06	"M2"	"D4vsD2"	"17472"
3.92077288313698	0.403749549259073	14.6548434200833	0.00136030364685304	0.00504816796333591	"M2"	"D4vsD2"	"72090"
3.9183234210317	-0.166874121845101	15.6271845947646	0.00103818302620707	0.00400705511289439	"M2"	"D4vsD2"	"242608"
3.90370801890015	3.0546142044744	70.8017327239403	1.91708084640629e-07	3.38305687500101e-06	"M2"	"D4vsD2"	"70261"
3.8787722196255	1.13953223182747	16.1700058976339	0.000896229085653775	0.00355331407977423	"M2"	"D4vsD2"	"76686"
-3.86978778218334	1.95423667007566	43.5734959867067	4.64988054247561e-06	4.37286638249834e-05	"M2"	"D4vsD2"	"57349"
3.86797401637453	4.7742750341168	145.011610559058	1.03377605924964e-09	5.94212624549859e-08	"M2"	"D4vsD2"	"224794"
3.84506432865117	-0.185289153346443	14.8615877928023	0.00128336803057454	0.00479737865730663	"M2"	"D4vsD2"	"68468"
3.84495040099473	1.21672843749282	31.4196323257612	3.2322835228761e-05	0.000221353131988002	"M2"	"D4vsD2"	"68794"
3.84377532643164	0.375587871698871	14.2099277315698	0.00154410137036298	0.00558158244932677	"M2"	"D4vsD2"	"21401"
3.83916219314176	0.740603332058316	15.9828726234852	0.000942545010207554	0.00370647969799374	"M2"	"D4vsD2"	"192775"
-3.8343086453311	0.313216617990341	15.9595595742321	0.000948501069393	0.00372142231633899	"M2"	"D4vsD2"	"12481"
3.81832445712052	1.9859670086647	41.0758571937714	6.687999703088e-06	5.93675763117604e-05	"M2"	"D4vsD2"	"382045"
3.78991196773107	0.251103402107756	12.3310265269144	0.00269902913210046	0.0088594508105669	"M2"	"D4vsD2"	"107589"
3.77045201401554	4.02581468366165	158.561753885587	5.22375512038565e-10	3.6993421620499e-08	"M2"	"D4vsD2"	"20728"
3.74783467657954	2.32102232847242	39.0332658169744	9.1133719370701e-06	7.71566720537414e-05	"M2"	"D4vsD2"	"13179"
3.74755972749149	1.82873408680681	44.2263943031377	4.23917078610842e-06	4.04971060226186e-05	"M2"	"D4vsD2"	"52897"
3.73268799900169	2.47373802782483	24.9573719355663	0.000112747564510904	0.000624275715723871	"M2"	"D4vsD2"	"27528"
-3.71237314091773	-0.388296537159057	8.66107342812005	0.00914296259124227	0.0245382107400635	"M2"	"D4vsD2"	"268379"
3.70749306107602	-0.0115764746369574	9.35782464899131	0.00714259288557312	0.0199942685318358	"M2"	"D4vsD2"	"258284"
3.70344831980132	0.0105484313564194	9.15394889088645	0.00767140454979798	0.0211968233497112	"M2"	"D4vsD2"	"229714"
3.69496407560101	1.55352530509468	41.8681270909855	5.94947940358959e-06	5.37222833216714e-05	"M2"	"D4vsD2"	"243864"
3.69482290095766	1.22583784791889	10.7089596733351	0.00452110139233379	0.0136311315829376	"M2"	"D4vsD2"	"233199"
3.67002089202038	1.70876206503352	28.5530889488216	5.49810715915052e-05	0.000341660791572197	"M2"	"D4vsD2"	"233274"
3.64596832258618	-0.0589797720531151	10.5473053129039	0.00476869578555726	0.0142615824963306	"M2"	"D4vsD2"	"70598"
3.63301586582749	2.61685449932926	54.410465932786	1.12748298110266e-06	1.38828788201478e-05	"M2"	"D4vsD2"	"109624"
3.62684278679316	4.48542594119321	202.014463535379	7.99086739695223e-11	1.04517283973606e-08	"M2"	"D4vsD2"	"12842"
3.62040422872199	0.325684839485698	7.08762240079123	0.016483455472026	0.0396704716936593	"M2"	"D4vsD2"	"70717"
3.61980564245029	3.20863828395116	101.285804093911	1.50401432470579e-08	4.77425407770868e-07	"M2"	"D4vsD2"	"70789"
3.61714786533827	4.61662487709092	164.711615544889	3.89909278762951e-10	3.08509699702685e-08	"M2"	"D4vsD2"	"74480"
3.61602150078086	0.603068760317041	16.625833383565	0.00079373612359126	0.00320141901579383	"M2"	"D4vsD2"	"242509"
-3.60221794250897	1.2762148975979	29.809519402524	4.33790432096759e-05	0.000281535481448924	"M2"	"D4vsD2"	"245126"
3.60200763154675	0.434919525842753	11.6930373617605	0.00329295042199399	0.0104711085361248	"M2"	"D4vsD2"	"12292"
3.59635129193795	0.81485733117685	18.5454462075148	0.000485062576936865	0.00211121633656256	"M2"	"D4vsD2"	"16431"
3.58657590157049	3.04801790652001	118.081991297772	4.85306385547815e-09	1.97481182538155e-07	"M2"	"D4vsD2"	"330460"
3.58354151252289	2.36493945645492	56.8021232821542	8.49631974038297e-07	1.11698283520235e-05	"M2"	"D4vsD2"	"76184"
3.58304851410355	4.68278247290209	338.316755679197	1.32292215452253e-12	5.46918504444472e-10	"M2"	"D4vsD2"	"14788"
3.56242067511381	1.91813539619577	33.8848961192241	2.09994465790308e-05	0.000154784879959757	"M2"	"D4vsD2"	"233424"
3.5604399267803	0.765517161440273	8.09370552801076	0.0112477296648664	0.0289621130663434	"M2"	"D4vsD2"	"100038862"
-3.52483616878818	6.4581706393986	502.300593795333	5.32974402808171e-14	5.25512761168857e-11	"M2"	"D4vsD2"	"14726"
6.45517318829702	1.9733091690636	96.8318438544192	2.08630726629777e-08	1.78281910262698e-05	"M2"	"D7vsD4"	"19293"
-6.34079684226469	1.14403505331716	31.5390373488552	5.05938634494903e-05	0.00292122586349354	"M2"	"D7vsD4"	"68891"
5.01784948788359	-0.397600811511317	17.491903025368	0.000813425463005957	0.0180701691244547	"M2"	"D7vsD4"	"64103"
-4.87913095657603	0.798473927461407	29.9467613508287	4.22874704192366e-05	0.00265706272467537	"M2"	"D7vsD4"	"56788"
4.30624090221052	0.457814999564056	19.0769585454326	0.000425387876879037	0.0118793503395109	"M2"	"D7vsD4"	"11554"
4.02375597190631	0.439785360799231	20.1368924036667	0.000329414741095061	0.0100774180223305	"M2"	"D7vsD4"	"58916"
-3.85433498544303	0.800511036190118	22.0857914378852	0.000209970062383471	0.00753892509700653	"M2"	"D7vsD4"	"58802"
-3.71182831778752	0.335945333437958	13.0781130749831	0.00215146375575093	0.0327899910134264	"M2"	"D7vsD4"	"238333"
-3.69378126144135	-0.3205633450168	10.0383901370853	0.00565391935869001	0.0599933264401396	"M2"	"D7vsD4"	"19337"
3.6583770981254	3.00313526961268	72.4944548884179	1.62807754052083e-07	8.34747916575839e-05	"M2"	"D7vsD4"	"17884"
3.64683631003671	3.96659774707518	17.7311320586578	0.000595603176234932	0.0149653611384198	"M2"	"D7vsD4"	"17706"
3.53544233795773	0.125121565175848	10.3681345067113	0.00506116417669281	0.0556884568985459	"M2"	"D7vsD4"	"107526"
3.5230796275453	2.04183553762312	56.6564705257229	8.64166011987709e-07	0.000263735236706154	"M2"	"D7vsD4"	"57262"
-3.49842887227524	-0.108744284245705	10.4695078330305	0.00489327922578079	0.0547101971376174	"M2"	"D7vsD4"	"266645"
-3.48868741616532	-0.161218758041608	9.18821349272864	0.00757951387970113	0.0724004777245855	"M2"	"D7vsD4"	"18429"
3.46956396892019	0.313216617990341	12.8041881098774	0.00233622973061442	0.0344204513643858	"M2"	"D7vsD4"	"12481"
3.44668873300025	1.78835194788003	28.6876918600597	5.358518642813e-05	0.00306631660551683	"M2"	"D7vsD4"	"109272"
3.41539997981076	0.169655959748079	16.0359487798668	0.00116489993402937	0.0222903191459627	"M2"	"D7vsD4"	"100504518"
3.39976898903526	1.40749309702374	33.1103959544109	3.9236129948909e-05	0.00257224847715495	"M2"	"D7vsD4"	"11472"
3.3690736919741	2.83479016941442	103.142529482083	1.31702763194653e-08	1.68816601862907e-05	"M2"	"D7vsD4"	"17879"
-3.33126506257877	-0.0869629879259068	9.70647698155175	0.00633096544479284	0.0643539374078942	"M2"	"D7vsD4"	"13614"
3.31367858317825	4.09056187226302	208.016931663605	6.35290769176395e-11	2.03578926982576e-07	"M2"	"D7vsD4"	"17901"
-3.28612634902294	-0.185289153346443	12.6823214923034	0.00242411933787063	0.0352294350032037	"M2"	"D7vsD4"	"68468"
3.27307192376493	2.77834446565306	39.8422252065603	8.05123594764093e-06	0.000982864213112966	"M2"	"D7vsD4"	"241431"
3.27307192376493	2.77834446565306	39.8422252065603	8.05123594764093e-06	0.000982864213112966	"M2"	"D7vsD4"	"241431.1"
3.26681217238782	0.635759527981087	12.7350235681278	0.00238566210091627	0.0348917402785635	"M2"	"D7vsD4"	"76757"
3.16941543383376	1.94402979059307	31.8751871167239	2.97962553657175e-05	0.00214566517571779	"M2"	"D7vsD4"	"13661"
-3.14201816281327	1.10758072377415	11.5783714322872	0.00341462337446782	0.0446163531232706	"M2"	"D7vsD4"	"12140"
-3.1205542128717	-0.140019244813288	8.10868208769682	0.0111855558987581	0.0913807874507845	"M2"	"D7vsD4"	"269788"
3.05483839452829	0.064472188100178	9.35388069003684	0.00715242347070851	0.0696125771051949	"M2"	"D7vsD4"	"209378"
-3.02804783721628	6.3419983892987	213.162627539832	5.24414221131706e-11	2.03578926982576e-07	"M2"	"D7vsD4"	"12655"
3.00417901805359	1.05612461955655	12.380901302067	0.00265794172218047	0.0373569045996812	"M2"	"D7vsD4"	"232801"
2.98938330121661	1.8458861935382	45.5999770027936	6.75579358879388e-06	0.000941258285012608	"M2"	"D7vsD4"	"14990"
2.94727339757036	-0.0248920738776136	9.15276211692881	0.00767460973441442	0.0728968012587544	"M2"	"D7vsD4"	"268319"
2.91302514783661	0.113475390409836	14.0446780156746	0.00196363015105404	0.0312243057291813	"M2"	"D7vsD4"	"14451"
-2.83945979187188	-0.224930442740888	8.11360458088808	0.0111652057872658	0.0913807874507845	"M2"	"D7vsD4"	"12467"
-2.8260330391806	2.60576178369845	46.1323661107036	3.25469830321778e-06	0.000587587645783739	"M2"	"D7vsD4"	"72898"
-2.82269297395057	-0.0331928670742912	9.35931858737226	0.00713887313230356	0.0696125771051949	"M2"	"D7vsD4"	"270328"
2.80428929455971	0.466269844940311	16.2833652499251	0.000869418103599817	0.0188246642769298	"M2"	"D7vsD4"	"12293"
-2.80323859113655	0.382604033320146	10.181199593192	0.00538807904118618	0.0581130095250464	"M2"	"D7vsD4"	"14729"
2.78469624262402	-0.0675248586718962	9.94878623338494	0.00582826858255044	0.0613355884163642	"M2"	"D7vsD4"	"54324"
-2.78209927341525	0.717174795007859	12.0215013162583	0.00297059516827398	0.0405075413478041	"M2"	"D7vsD4"	"12458"
-2.77999971285783	1.4510460762664	21.3707433463635	0.000246992021650118	0.00849644370196371	"M2"	"D7vsD4"	"442829"
2.75306963361966	-0.388296537159057	4.27806196312712	0.0542783401319412	0.232067966581462	"M2"	"D7vsD4"	"268379"
-2.68345122728513	-0.145099332678245	3.97644283236736	0.0625463482098755	0.25163813287953	"M2"	"D7vsD4"	"58218"
2.67282715391327	1.28097245829634	23.4535148325013	0.000155239187883677	0.0061796767400403	"M2"	"D7vsD4"	"228911"
2.65644765174693	0.150641067969158	8.49012751549092	0.0097260672958235	0.0848663925104599	"M2"	"D7vsD4"	"66720"
2.63601635396986	2.47373802782483	34.4290398300542	1.91485806812636e-05	0.00164729199444589	"M2"	"D7vsD4"	"27528"
2.63258954803914	0.6990458575274	13.5537197019755	0.00186840421627346	0.0300491910215724	"M2"	"D7vsD4"	"50931"
2.62196784328584	0.563532314633555	9.98459069009962	0.00652536051648049	0.065414482253177	"M2"	"D7vsD4"	"27206"
2.61723524512143	0.704533487224382	9.90172556891052	0.00592226469075826	0.0618172547281265	"M2"	"D7vsD4"	"16185"
-2.60204901898422	1.09919620800486	12.6052406367914	0.00248162908628128	0.0357410355370264	"M2"	"D7vsD4"	"11889"
2.59089955907541	0.504289849550624	10.2345715637515	0.00529237239872468	0.0572952951071393	"M2"	"D7vsD4"	"16764"
2.58916795648033	2.64028238716646	33.8514067220598	2.11197389985561e-05	0.00174653428699027	"M2"	"D7vsD4"	"12715"
2.57641694232644	1.14996682354889	15.0155413249358	0.00122925094809429	0.0229352818816194	"M2"	"D7vsD4"	"72948"
2.56302057326044	1.64993538575031	12.6385502513067	0.00245659055259864	0.0355538357066806	"M2"	"D7vsD4"	"14199"
2.56169162935584	0.507238108316609	10.9308395769932	0.00420452785591335	0.0502739160980385	"M2"	"D7vsD4"	"18761"
2.54427627780682	1.06713502169282	14.4484473418819	0.0017608473993787	0.0288919648584887	"M2"	"D7vsD4"	"22776"
-2.52253727209608	0.127341312365232	5.96032624174562	0.0259451272058977	0.152482641231177	"M2"	"D7vsD4"	"109575"
2.52098482392003	0.572204705655517	9.07912799765055	0.00787647188660239	0.0739923012287312	"M2"	"D7vsD4"	"12550"
2.49169479341976	1.01112323879091	8.52343818956037	0.00960921515577001	0.0841906492595079	"M2"	"D7vsD4"	"210530"
2.47849739359955	4.62100081968074	158.528072854552	5.23227692485288e-10	1.34134651245528e-06	"M2"	"D7vsD4"	"11459"
-2.4758641681341	4.85248917371657	27.4816693831238	6.76650540309598e-05	0.00362786865025968	"M2"	"D7vsD4"	"231507"
2.45963468144133	-0.309438227321915	5.15739314775727	0.0365275013154134	0.186760874296358	"M2"	"D7vsD4"	"93723"
2.45326216720052	-0.0992454547964045	7.35388645675999	0.016157507885956	0.114423721592367	"M2"	"D7vsD4"	"56429"
-2.44608247145831	0.841341300441875	11.7170750372552	0.0032680677481878	0.0432748888391232	"M2"	"D7vsD4"	"140765"
-2.4402156794169	0.123144776060442	5.5973545371988	0.0302199558771509	0.167181439116668	"M2"	"D7vsD4"	"258954"
-2.43677901668378	0.255385686913194	4.76717201196834	0.0434162726403439	0.206844999775127	"M2"	"D7vsD4"	"55963"
2.43441135706761	0.344186953039107	10.8077986150364	0.00437687385761151	0.0513761621857732	"M2"	"D7vsD4"	"16775"
2.43037651882658	1.22045359587264	12.816906915182	0.00276452918462702	0.0383919123386231	"M2"	"D7vsD4"	"18782"
-2.41156509220051	-0.0216404705445365	5.16531559622624	0.0364012903689962	0.186189840363046	"M2"	"D7vsD4"	"66665"
2.40962614427315	-0.230071945832734	6.90403599146871	0.0191163412007642	0.127621490370518	"M2"	"D7vsD4"	"83408"
-2.40507220352835	0.601589395698496	10.4567462875484	0.00491406393656947	0.0548680065670274	"M2"	"D7vsD4"	"229277"
2.39574117448543	3.28228419637781	106.05403292467	1.07392143113985e-08	1.52950276715006e-05	"M2"	"D7vsD4"	"17907"
2.39130783419717	3.42277912758296	48.959341071455	2.23186824113632e-06	0.000467324468501541	"M2"	"D7vsD4"	"22634"
2.38596823670322	0.149061839598867	8.25556258492482	0.0105960097921623	0.0886551263158856	"M2"	"D7vsD4"	"12773"
2.38271378306405	3.63637471863233	8.4177220434967	0.00998565589628397	0.0860767567441614	"M2"	"D7vsD4"	"20202"
-2.37024279948846	0.198688126877295	5.80148912525002	0.0277243675102524	0.158294406568559	"M2"	"D7vsD4"	"227326"
-2.36130928418307	0.490479851756831	7.88494437225524	0.0121564891778966	0.0964658847477503	"M2"	"D7vsD4"	"208188"
-2.34461545137919	3.59515898431773	79.421035148299	8.60653700886662e-08	5.25326625617392e-05	"M2"	"D7vsD4"	"20720"
-2.32008651202051	0.933226610937352	8.80525943749566	0.00868178676250781	0.0790924966039979	"M2"	"D7vsD4"	"72330"
-2.30278231647079	0.715679366754056	7.93180062474784	0.0119454863177796	0.0954001517889713	"M2"	"D7vsD4"	"101055939"
-2.28635824142393	4.32173404658798	10.7280359566457	0.0044928524971988	0.0520699668255825	"M2"	"D7vsD4"	"100041546"
-2.28262092709826	0.257265712918415	6.36014381716298	0.0220158614290991	0.137390122589188	"M2"	"D7vsD4"	"258625"
-2.27829542478266	-0.121393812262712	4.31403016348079	0.0533798418901034	0.229374057441283	"M2"	"D7vsD4"	"100502861"
2.26587976302205	1.95631230512962	18.5219309610078	0.000487911828518857	0.0129500996982629	"M2"	"D7vsD4"	"170676"
2.25487213918791	3.39015538603861	30.5944825294376	3.75341140179774e-05	0.0025189124266096	"M2"	"D7vsD4"	"241230"
-2.24345170453904	1.77533522667989	22.5819421976481	0.000187942142457297	0.00692490284879186	"M2"	"D7vsD4"	"18005"
2.23874515530869	0.567151387088982	10.4067399941541	0.00499647467134278	0.055244532342786	"M2"	"D7vsD4"	"381823"
-2.2133109868838	0.229529531062141	5.48369103698069	0.0317206826508621	0.172578824371286	"M2"	"D7vsD4"	"16420"
-2.21086502759028	0.394170363605826	7.76044279282334	0.0127379957533347	0.0993013625933387	"M2"	"D7vsD4"	"74306"
2.20805454303144	0.442101080636708	6.86569709959606	0.0179827963615249	0.123417538859174	"M2"	"D7vsD4"	"233335"
2.20575110870958	0.412417027178377	8.29341417825661	0.0104498444802083	0.0881224385179668	"M2"	"D7vsD4"	"22780"
-2.19982316717097	1.13481438131945	8.23645302029706	0.01067068127708	0.0891054023515388	"M2"	"D7vsD4"	"231858"
2.18612540775465	0.351376795937858	7.05751357485296	0.0166782813762493	0.117205159364454	"M2"	"D7vsD4"	"12613"
-2.17222816135622	1.4774409124597	16.1902459620373	0.00089137470812964	0.0190745258911615	"M2"	"D7vsD4"	"73420"
-2.16669100544854	-0.0555530425608395	7.87403855583536	0.0122062047592395	0.0966990930803036	"M2"	"D7vsD4"	"243967"
-2.16646593004858	0.472173313093299	6.26606293974717	0.0228754020651005	0.140774005509543	"M2"	"D7vsD4"	"75482"
-2.14917348234302	0.930887983483838	6.67233756151055	0.0194166986776969	0.128297221816897	"M2"	"D7vsD4"	"11551"
2.1314922490024	-0.272521506024015	5.2152901768447	0.0375042580451326	0.189786648094161	"M2"	"D7vsD4"	"59006"
-2.13139959913403	-0.224393545409036	5.49443160437334	0.0315752729565171	0.172029886454591	"M2"	"D7vsD4"	"239853"
2.12297159603465	0.889659289384156	8.10923240156996	0.0111832787560296	0.0913807874507845	"M2"	"D7vsD4"	"93724"
2.11742581947083	0.881365228045411	7.43142566550653	0.0144329075710732	0.107184825750878	"M2"	"D7vsD4"	"16182"
-2.11162959200936	0.285938607368583	3.96840419090046	0.0627859980304545	0.252127482065904	"M2"	"D7vsD4"	"383258"
2.10798782972832	6.78121557385636	82.4087054788466	6.63117616007045e-08	4.59894274519258e-05	"M2"	"D7vsD4"	"22329"
2.10561898678258	0.8523933154728	9.44853805877291	0.00692064551791186	0.0680816306733478	"M2"	"D7vsD4"	"24131"
2.09954501359902	1.05167981450162	9.028315987347	0.00801927106198383	0.0747821856397449	"M2"	"D7vsD4"	"17022"
2.09305021433546	1.99442148897572	26.1132094812846	8.88956667861594e-05	0.00444454518446326	"M2"	"D7vsD4"	"56843"
-2.0913385473261	0.570411923647536	8.87195624049394	0.00847740827006556	0.0777277676721747	"M2"	"D7vsD4"	"112419"
-2.08474237692829	1.6525303776443	14.0613179593269	0.00161159105923718	0.027060319587979	"M2"	"D7vsD4"	"108995"
2.06646351260814	0.803894498257908	11.6004706032541	0.0039468133384889	0.0486972576729663	"M2"	"D7vsD4"	"68655"
-2.06127231210044	0.0457927809275221	7.26830066008499	0.0153672985192818	0.111665551258591	"M2"	"D7vsD4"	"212439"
2.05946239589062	1.99308630241531	18.446712937102	0.000497152582019727	0.0130852192943098	"M2"	"D7vsD4"	"235320"
2.05906464895881	0.174204713193221	6.24478331648187	0.0230750907540508	0.1412495287896	"M2"	"D7vsD4"	"73061"
2.05718320890984	3.85892095646315	69.0972605884675	2.26734302102791e-07	0.000100361851645313	"M2"	"D7vsD4"	"12818"
2.05236762381527	0.4264226616254	6.79807320120984	0.0184701012805144	0.125065905025692	"M2"	"D7vsD4"	"11735"
2.03729186896784	2.6042849656854	33.0360954462575	2.43002668653965e-05	0.0019109252802494	"M2"	"D7vsD4"	"13587"
2.03355000215312	1.61182100880577	17.6044152344146	0.000615226013667201	0.0153125573654101	"M2"	"D7vsD4"	"75766"
-2.02834638566465	1.52654719995106	11.4066713636205	0.00360640563064903	0.0462731805542135	"M2"	"D7vsD4"	"217219"
-2.027887014865	0.131729388655043	5.24926207210068	0.0350943103418272	0.182935693355649	"M2"	"D7vsD4"	"93716"
-1.99510963689852	1.17495110032078	10.5040564266885	0.00483750599637698	0.0544553387723131	"M2"	"D7vsD4"	"21785"
1.99391214973751	3.4618013102909	37.4838062289162	1.16154116613004e-05	0.00116317458339491	"M2"	"D7vsD4"	"21957"
1.99144376812649	1.09470402325703	9.61094638338763	0.00654247590353373	0.0654623735232902	"M2"	"D7vsD4"	"320840"
-1.9880206364942	5.07481494700628	74.0763940854786	1.40144478638597e-07	8.0337651960569e-05	"M2"	"D7vsD4"	"17394"
-1.98625514126191	0.217653654658746	4.50559360883344	0.0488753820811642	0.218950379678053	"M2"	"D7vsD4"	"70166"
-1.98460396223304	0.444513032989952	5.16698079512577	0.0363748262515755	0.186185766747857	"M2"	"D7vsD4"	"237806"
1.97042761763422	4.13879595528466	24.0116830822978	0.000137664549973479	0.00576661503777795	"M2"	"D7vsD4"	"17395"
1.96903853064716	0.26697730775977	7.15682668525687	0.0160453883148356	0.114007642693771	"M2"	"D7vsD4"	"72431"
-1.95869956192175	0.159624731069373	4.32920678642476	0.0530059101314165	0.228918381423348	"M2"	"D7vsD4"	"93893"
-1.95713665680681	5.48133140638915	98.816296004612	1.80041234771266e-08	1.78281910262698e-05	"M2"	"D7vsD4"	"13421"
-1.95346866558159	-0.0874255489217326	3.66770763179509	0.072571620130023	0.273514562430648	"M2"	"D7vsD4"	"620631"
-1.94641086614015	1.06475873603302	10.7861057953286	0.00440807838870639	0.0516006838232315	"M2"	"D7vsD4"	"109212"
1.94299972595513	1.79519185444186	14.8314280184165	0.001294280440773	0.0235989853340375	"M2"	"D7vsD4"	"75723"
1.93653429694258	0.857908703143972	6.68275454052176	0.0193362086823644	0.128154872228824	"M2"	"D7vsD4"	"22596"
-1.9351421118031	0.188700827511658	4.55967521808629	0.0476844786056195	0.215445769040124	"M2"	"D7vsD4"	"78906"
-1.93463517031696	0.489191181420866	4.89920079020767	0.0409302073914827	0.199711990233736	"M2"	"D7vsD4"	"100039596"
1.93304300465461	1.80315131871633	21.9653906130077	0.000215742577893856	0.00767011077764684	"M2"	"D7vsD4"	"12156"
1.92048955472422	0.0550908853065539	4.06292438389115	0.0600344180836554	0.245956338837009	"M2"	"D7vsD4"	"17306"
-1.92043584904636	1.92738025415637	18.3560303229059	0.000508555328013481	0.0133305975347174	"M2"	"D7vsD4"	"98970"
1.91696010326176	0.325684839485698	5.34932212691099	0.0336063249998483	0.17800242720994	"M2"	"D7vsD4"	"70717"
1.9166199679033	1.21136995537763	6.94949625530359	0.0173991112503708	0.120617527315983	"M2"	"D7vsD4"	"16773"
1.90949293770833	5.98517675508625	223.050922092307	3.67053892407173e-11	2.03578926982576e-07	"M2"	"D7vsD4"	"12520"
1.90851238539299	0.153186084321661	3.42111682275478	0.0819491512611912	0.291784505796097	"M2"	"D7vsD4"	"240726"
1.90489444134039	0.602524643819887	7.46131897038577	0.0142687678494523	0.106335503659465	"M2"	"D7vsD4"	"70237"
1.90481857508586	2.66681307210457	35.247456153833	1.66989102333877e-05	0.00149477913155446	"M2"	"D7vsD4"	"12577"
-1.90022516623423	0.825502045505523	4.91608937576842	0.0406242011223549	0.198824364255954	"M2"	"D7vsD4"	"22139"
-1.89216585657091	0.576461425427419	5.02280295157459	0.0387504961780328	0.193722254294081	"M2"	"D7vsD4"	"75671"
-1.88702400113157	1.1508491121423	6.43324276079832	0.0213734179698931	0.135090962296888	"M2"	"D7vsD4"	"223970"
1.88622950411382	0.988844745736879	8.24900822198269	0.0106215543316617	0.0888108828592562	"M2"	"D7vsD4"	"13612"
-1.8850257716704	1.41200443409869	11.3651731797289	0.00365455994599411	0.0465647608228157	"M2"	"D7vsD4"	"231605"
9.6406151192119	2.4735105885977	168.224941530215	2.987621575165e-09	4.01004583883153e-08	"sCs"	"D2vsD0"	"16668"
-8.89266828911522	2.67005001772082	108.957803609408	4.91516951682163e-08	3.90038070478499e-07	"sCs"	"D2vsD0"	"232714"
8.50541095110786	6.67110617170729	605.894983314495	3.05783032245335e-14	1.81711945235914e-11	"sCs"	"D2vsD0"	"15364"
8.16434108909131	1.32398686320452	48.7340660930933	6.05027792500529e-06	2.46118399049606e-05	"sCs"	"D2vsD0"	"75577"
8.14250767344055	3.42402005666665	144.459878662252	1.78791082106131e-09	2.67294488431784e-08	"sCs"	"D2vsD0"	"16174"
8.03549559748591	0.854849853160701	46.1385838813449	8.19769881825504e-06	3.21878620890084e-05	"sCs"	"D2vsD0"	"14176"
-7.81037295855491	0.0562342500421304	30.1317332797547	7.6544148622114e-05	0.000231318370918332	"sCs"	"D2vsD0"	"11418"
7.77506451540201	1.83617028688496	76.1141972195387	1.63664867188306e-07	1.06411156562955e-06	"sCs"	"D2vsD0"	"69325"
7.72572278427349	2.58013605417376	149.811282785429	1.36974946459469e-09	2.17868817873399e-08	"sCs"	"D2vsD0"	"75590"
-7.6827363340779	-0.041735120934306	33.6430568035025	4.39671376629607e-05	0.000142020142580842	"sCs"	"D2vsD0"	"15466"
-7.64375668106705	2.2923825957564	73.5004913353034	2.06999834247938e-07	1.30708153401892e-06	"sCs"	"D2vsD0"	"19146"
7.55753830871038	0.472867291652352	29.6000377414071	8.35776518411161e-05	0.000249746286724898	"sCs"	"D2vsD0"	"18601"
7.54897566864936	2.00983339630272	41.2203377038275	1.51502600400911e-05	5.53148390073559e-05	"sCs"	"D2vsD0"	"17395"
7.47321862693015	0.747893931526053	30.8914753080368	6.76358014879601e-05	0.000207385380460472	"sCs"	"D2vsD0"	"27219"
-7.47270002826609	0.74091882598399	43.1908212265625	1.17692585396328e-05	4.41565255865958e-05	"sCs"	"D2vsD0"	"69693"
7.43871339643538	0.496305953285612	35.4705555955849	3.34926986019137e-05	0.000111929503340472	"sCs"	"D2vsD0"	"320159"
7.39867513809224	0.15166016155737	25.3782811117656	0.000175207026537212	0.000482872726941796	"sCs"	"D2vsD0"	"228775"
7.36296845409614	0.444943774384882	22.8291661128853	0.000285457554833872	0.000745164004714807	"sCs"	"D2vsD0"	"55925"
7.307690227535	1.00280357360026	32.4042278624396	5.320158331252e-05	0.000167787850614631	"sCs"	"D2vsD0"	"72082"
7.17158353858181	1.35856176614925	69.8157041849257	2.91764830526099e-07	1.75261844392539e-06	"sCs"	"D2vsD0"	"382571"
7.16421158700521	5.16393594432328	552.688804222325	6.30493096976217e-14	2.57118587686329e-11	"sCs"	"D2vsD0"	"319191"
7.16189503389125	1.35404311481558	24.9285449800048	0.000190498335778713	0.000520607979815206	"sCs"	"D2vsD0"	"16691"
-7.04189354026741	1.77533041727706	73.1586444722247	2.13567400987617e-07	1.34105347044449e-06	"sCs"	"D2vsD0"	"20519"
