"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"
"3681"	77.3327006738629	-7.21913089040707	1.28060223022311	-5.63729370450133	1.72743351330804e-08	2.69688401717039e-07	"ENSMUSG00000031097"	"ECs.D2_vs_ECs.D0"	"ECs"	5.17030739616547e-07
"3682"	644.072191505274	-3.05309524033465	0.479734126206879	-6.36414020506442	1.96386690774813e-10	4.18314097450925e-09	"ENSMUSG00000037664"	"ECs.D2_vs_ECs.D0"	"ECs"	8.26337354864638e-09
"3683"	32.2792163058512	2.13669033279554	0.5104469669293	4.18592032322035	2.84012970215244e-05	0.000209453027481942	"ENSMUSG00000040424"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000381368891644764
"3684"	929.550689345408	2.00847979547008	0.272308978056103	7.37573843436142	1.63436613236423e-13	5.86979298390362e-12	"ENSMUSG00000052512"	"ECs.D2_vs_ECs.D0"	"ECs"	1.11636633691692e-11
"3685"	62.9570808217105	-2.02165234841588	0.42095194691992	-4.80257274781168	1.56639881843791e-06	1.59204164173467e-05	"ENSMUSG00000052572"	"ECs.D2_vs_ECs.D0"	"ECs"	2.96313457778866e-05
"3686"	186.27710049691	4.29059377007819	0.903610496318044	4.7482779223583	2.05155992169038e-06	2.02102625003914e-05	"ENSMUSG00000059901"	"ECs.D2_vs_ECs.D0"	"ECs"	3.77766818701369e-05
"3687"	66.6675219616157	-2.09310809039478	0.327081957450392	-6.39933827812022	1.56051766253479e-10	3.3778880970922e-09	"ENSMUSG00000110195"	"ECs.D2_vs_ECs.D0"	"ECs"	6.67768402637656e-09
"3688"	1134.16679638368	4.00470282158575	0.279418642929707	14.3322678100373	1.37554333257383e-46	2.75418163764596e-43	"ENSMUSG00000001435"	"ECs.D2_vs_ECs.D0"	"ECs"	3.97661486015727e-43
"3689"	64.8775583527651	3.24650250350587	0.458281145858839	7.08408480872976	1.39966176317508e-12	4.43078698073881e-11	"ENSMUSG00000003070"	"ECs.D2_vs_ECs.D0"	"ECs"	8.3938715086031e-11
"3690"	78.0845677838191	2.23204175793307	0.40635150572731	5.49288418148726	3.95422128038978e-08	5.6653592548554e-07	"ENSMUSG00000006517"	"ECs.D2_vs_ECs.D0"	"ECs"	1.09115193175764e-06
"3691"	2074.87422232496	-2.52122037356009	0.350058215095431	-7.20228883322383	5.92100991049118e-13	1.96400254108761e-11	"ENSMUSG00000020044"	"ECs.D2_vs_ECs.D0"	"ECs"	3.73069170591025e-11
"3692"	1018.6758651062	-2.53708656804113	0.425106657648162	-5.96811770033709	2.40006217688774e-09	4.24328873613552e-08	"ENSMUSG00000031442"	"ECs.D2_vs_ECs.D0"	"ECs"	8.38631039781904e-08
"3693"	47.8541270671852	2.74491611465713	0.491817654790282	5.58116628779339	2.38911088468879e-08	3.63081386631358e-07	"ENSMUSG00000031512"	"ECs.D2_vs_ECs.D0"	"ECs"	6.92536266342726e-07
"3694"	197.442686859878	-2.36912444407083	0.354646030271428	-6.68025084690112	2.38533597509887e-11	6.00759617124743e-10	"ENSMUSG00000031618"	"ECs.D2_vs_ECs.D0"	"ECs"	1.18110024005973e-09
"3695"	476.588655567666	2.39347499794886	0.460543030959549	5.19707136369432	2.02452658369396e-07	2.49069637616052e-06	"ENSMUSG00000031825"	"ECs.D2_vs_ECs.D0"	"ECs"	4.73148912960517e-06
"3696"	1728.27810599756	2.44012155091858	0.327098519923012	7.45989786652933	8.65895738861342e-14	3.33411489064447e-12	"ENSMUSG00000031827"	"ECs.D2_vs_ECs.D0"	"ECs"	6.17190891690783e-12
"3697"	20.2390233590408	3.74610419964239	0.681273017450115	5.49868276548424	3.82638810964534e-08	5.50189270559237e-07	"ENSMUSG00000031872"	"ECs.D2_vs_ECs.D0"	"ECs"	1.06034209211519e-06
"3698"	111.960215701558	2.5642355088792	0.39164816166838	6.54729361668857	5.85891043172387e-11	1.38011804846107e-09	"ENSMUSG00000031880"	"ECs.D2_vs_ECs.D0"	"ECs"	2.71643407620284e-09
"3699"	451.751329250565	-2.18310985327302	0.314981142453199	-6.93092239195684	4.18105391503326e-12	1.17494950194742e-10	"ENSMUSG00000034911"	"ECs.D2_vs_ECs.D0"	"ECs"	2.31268515147129e-10
"3700"	3208.02833502779	3.72779393806669	0.667101692678792	5.58804449003492	2.29640819023585e-08	3.52160176043777e-07	"ENSMUSG00000036446"	"ECs.D2_vs_ECs.D0"	"ECs"	6.69192273449932e-07
"3701"	255.459275184287	5.44687021492494	0.792108982272151	6.87641516108135	6.13774596166718e-12	1.68346600708878e-10	"ENSMUSG00000038508"	"ECs.D2_vs_ECs.D0"	"ECs"	3.32026046265377e-10
"3702"	126.039062973705	-2.14233359046502	0.317987640654829	-6.73715992877375	1.61512379584249e-11	4.19984626003328e-10	"ENSMUSG00000040441"	"ECs.D2_vs_ECs.D0"	"ECs"	8.22132305235371e-10
"3703"	29.7222655659734	3.28146621038883	0.736462671782067	4.45571287740688	8.36148784133929e-06	7.21719711968066e-05	"ENSMUSG00000042567"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000130347424731331
"3704"	91.091042655775	-2.92669346015047	0.48391975794949	-6.04788999017467	1.46755103817487e-09	2.71446103111836e-08	"ENSMUSG00000054320"	"ECs.D2_vs_ECs.D0"	"ECs"	5.30412004145231e-08
"3705"	1985.06753774454	3.20161219184311	0.609911651533294	5.24930485225915	1.52674238391278e-07	1.93475945455023e-06	"ENSMUSG00000055435"	"ECs.D2_vs_ECs.D0"	"ECs"	3.66821223171731e-06
"3706"	297.286313701916	6.02823596836921	0.642826391990265	9.37770453030887	6.74245907673014e-21	7.20004729940423e-19	"ENSMUSG00000022021"	"ECs.D2_vs_ECs.D0"	"ECs"	1.2049632501272e-18
"3707"	28.3733905725445	2.48628807437877	0.596424891282375	4.16865243339021	3.06405811816577e-05	0.000222686401709525	"ENSMUSG00000031995"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000407705970692771
"3708"	181.937635999826	2.89878818586935	0.382371673792289	7.58107460502952	3.42704450795134e-14	1.39325885604986e-12	"ENSMUSG00000032014"	"ECs.D2_vs_ECs.D0"	"ECs"	2.57138212805766e-12
"3709"	1690.98792912592	2.86346076333251	0.396672814155362	7.21869677262783	5.24881464287936e-13	1.75157318645087e-11	"ENSMUSG00000032265"	"ECs.D2_vs_ECs.D0"	"ECs"	3.33710536143531e-11
"3710"	1386.64229690862	3.78292943969258	0.624436329456991	6.05815078533661	1.37695293725639e-09	2.58873616771983e-08	"ENSMUSG00000032334"	"ECs.D2_vs_ECs.D0"	"ECs"	5.00160599071713e-08
"3711"	113.522899877397	3.22218561045598	0.384423513018852	8.381864015425	5.20960025159539e-17	3.09064358629833e-15	"ENSMUSG00000032400"	"ECs.D2_vs_ECs.D0"	"ECs"	5.59019681146085e-15
"3712"	133.350041540312	2.34835974078899	0.541917560820294	4.33342617137984	1.46806527486353e-05	0.00011816818880786	"ENSMUSG00000032418"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000213871456939212
"3713"	13.2357110443405	-3.16888724247116	0.7544670048111	-4.20016676973776	2.66718450755912e-05	0.000198158448247133	"ENSMUSG00000032495"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000360609215429162
"3714"	355.45755769356	3.27559487196728	0.312755556107613	10.4733387081386	1.14530815331819e-25	2.62079228569298e-23	"ENSMUSG00000035914"	"ECs.D2_vs_ECs.D0"	"ECs"	3.48528263176322e-23
"3715"	163.453745154526	6.03332688723787	1.2662324631857	4.7647861373406	1.89054059530929e-06	1.88559646672878e-05	"ENSMUSG00000039217"	"ECs.D2_vs_ECs.D0"	"ECs"	3.5140888085125e-05
"3716"	205.201918110834	3.03443834475109	0.471799484419539	6.43162708938609	1.26245161199972e-10	2.80082408878275e-09	"ENSMUSG00000040204"	"ECs.D2_vs_ECs.D0"	"ECs"	5.50111650317023e-09
"3717"	108.535557974557	3.72429790456961	0.674664302741496	5.52022374599625	3.38568278889327e-08	4.90342377147309e-07	"ENSMUSG00000040722"	"ECs.D2_vs_ECs.D0"	"ECs"	9.48917971730532e-07
"3718"	359.60380662125	-2.0553832546442	0.450159177715538	-4.56590325465501	4.97348116894718e-06	4.59960862379884e-05	"ENSMUSG00000041729"	"ECs.D2_vs_ECs.D0"	"ECs"	8.29267872872191e-05
"3719"	2346.26365916569	3.19316872852121	0.738569438140586	4.32345093585283	1.53607311949466e-05	0.000122778539062203	"ENSMUSG00000042254"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000222394607543628
"3720"	1695.37785270334	3.0072816792427	0.445111521945795	6.75624316822092	1.4161566702393e-11	3.70653554638777e-10	"ENSMUSG00000000753"	"ECs.D2_vs_ECs.D0"	"ECs"	7.27636546948047e-10
"3721"	174.725057845685	-3.11009099293358	0.61874984750615	-5.02641092433185	4.99744446909183e-07	5.67723868836262e-06	"ENSMUSG00000000805"	"ECs.D2_vs_ECs.D0"	"ECs"	1.065066807797e-05
"3722"	267.96885452367	2.77388577402854	0.277196113674711	10.0069432332796	1.42074570087811e-23	2.47364180833322e-21	"ENSMUSG00000001555"	"ECs.D2_vs_ECs.D0"	"ECs"	3.56244735792631e-21
"3723"	123.689954996393	2.07855285432518	0.486166596422454	4.27539215902654	1.90801141949222e-05	0.000147360303362712	"ENSMUSG00000002059"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000269767345288736
"3724"	1275.7161628755	3.50195885851601	0.386567515856078	9.0591131299812	1.31515480257499e-19	1.12053987381097e-17	"ENSMUSG00000002699"	"ECs.D2_vs_ECs.D0"	"ECs"	1.97696934820653e-17
"3725"	696.254609107925	-2.75352761878169	0.527475647780476	-5.22019856341814	1.78731396623395e-07	2.2291265049561e-06	"ENSMUSG00000017309"	"ECs.D2_vs_ECs.D0"	"ECs"	4.23016287910106e-06
"3726"	1515.02119726916	5.79291529784678	1.14918431400495	5.0408931163168	4.63364223887155e-07	5.31622942410662e-06	"ENSMUSG00000019122"	"ECs.D2_vs_ECs.D0"	"ECs"	9.97918411356622e-06
"3727"	264.25878335068	4.51978457082515	0.650287427987998	6.9504412607352	3.64145398094194e-12	1.03419875650227e-10	"ENSMUSG00000020330"	"ECs.D2_vs_ECs.D0"	"ECs"	2.04295544917092e-10
"3728"	578.122026815584	2.9247884036683	0.645448450118522	4.53140510776844	5.85926553595089e-06	5.31632944279033e-05	"ENSMUSG00000020340"	"ECs.D2_vs_ECs.D0"	"ECs"	9.5932898714641e-05
"3729"	18.0718433646005	4.49926039139307	0.917588844613512	4.90335123165992	9.42153024507832e-07	1.01148841464923e-05	"ENSMUSG00000020892"	"ECs.D2_vs_ECs.D0"	"ECs"	1.87956373218843e-05
"3730"	1291.79317530985	4.21022160612879	0.324603211144751	12.970363390063	1.80174123060903e-38	1.60334950177197e-35	"ENSMUSG00000020914"	"ECs.D2_vs_ECs.D0"	"ECs"	2.01246305726162e-35
"3731"	114.232785977021	-2.84265455953322	0.551297283644061	-5.15630068180882	2.51876323111019e-07	3.06245831736701e-06	"ENSMUSG00000021356"	"ECs.D2_vs_ECs.D0"	"ECs"	5.76961723403129e-06
"3732"	1589.14292429888	3.20658505719485	0.290351366623537	11.0438090734129	2.34861179539979e-28	6.96667847013219e-26	"ENSMUSG00000033066"	"ECs.D2_vs_ECs.D0"	"ECs"	9.53924589229075e-26
"3733"	154.751547499527	2.55051092508931	0.350779572034313	7.27097906613507	3.5689125287415e-13	1.21631576351875e-11	"ENSMUSG00000034329"	"ECs.D2_vs_ECs.D0"	"ECs"	2.31701156060145e-11
"3734"	505.704201116093	3.22997827700765	0.273666004154446	11.8026288540566	3.78305257542387e-32	2.01989787177132e-29	"ENSMUSG00000034675"	"ECs.D2_vs_ECs.D0"	"ECs"	2.32402377339727e-29
"3735"	139.38057635473	3.59559416831146	0.470049837203587	7.64938924285628	2.01936119706846e-14	8.3798258172649e-13	"ENSMUSG00000035455"	"ECs.D2_vs_ECs.D0"	"ECs"	1.56906759511662e-12
"3736"	381.30538019825	-2.01666554037723	0.349995048553195	-5.76198305865668	8.31313444815503e-09	1.37561764039822e-07	"ENSMUSG00000038068"	"ECs.D2_vs_ECs.D0"	"ECs"	2.64438385494516e-07
"3737"	241.128247674637	4.53570586309126	1.09212454252748	4.15310313656571	3.27996816924657e-05	0.000236022147955937	"ENSMUSG00000038807"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000431528083645541
"3738"	26.0265800558745	-2.59140256079192	0.600950839538509	-4.31217063076565	1.61659596714987e-05	0.000128318306252758	"ENSMUSG00000049588"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000232750037795657
"3739"	62.6329103313976	4.36840751018642	0.734381681309171	5.94841568269912	2.70750295739709e-09	4.72426823219898e-08	"ENSMUSG00000051378"	"ECs.D2_vs_ECs.D0"	"ECs"	9.37062960170686e-08
"3740"	95.3448391010613	-8.28824166952665	1.28839107580987	-6.43301698152229	1.25095668752973e-10	2.79007607332071e-09	"ENSMUSG00000056328"	"ECs.D2_vs_ECs.D0"	"ECs"	5.45756922905779e-09
"3741"	834.822205810848	3.51450445040181	0.567313120683395	6.19499941437663	5.82852469032914e-10	1.13855254255722e-08	"ENSMUSG00000002020"	"ECs.D2_vs_ECs.D0"	"ECs"	2.25727875832085e-08
"3742"	183.346729165006	-2.31001453929437	0.239432625018021	-9.64786874437226	5.0187908545629e-22	6.48314450874101e-20	"ENSMUSG00000002688"	"ECs.D2_vs_ECs.D0"	"ECs"	1.01503496024012e-19
"3743"	149.36422077193	2.30966480846394	0.379291234892027	6.08942310286034	1.13318277196561e-09	2.14554629330321e-08	"ENSMUSG00000015533"	"ECs.D2_vs_ECs.D0"	"ECs"	4.1747676544994e-08
"3744"	517.364974404746	2.29589584730996	0.399013607406333	5.75392869991011	8.71929431632313e-09	1.43463134231809e-07	"ENSMUSG00000020649"	"ECs.D2_vs_ECs.D0"	"ECs"	2.75929451687068e-07
"3745"	320.979792919398	-2.01139432485671	0.337300188829172	-5.96321731048717	2.47319150295695e-09	4.35336060377631e-08	"ENSMUSG00000020658"	"ECs.D2_vs_ECs.D0"	"ECs"	8.62650600456511e-08
"3746"	167.336345237437	5.8655910844692	1.40973370657782	4.16077948416806	3.17163217924271e-05	0.000229670905276264	"ENSMUSG00000021091"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000419803487964078
"3747"	179.965959313738	-2.64557217698572	0.376114614297535	-7.03395208911735	2.00764086939509e-12	6.02217068276602e-11	"ENSMUSG00000021223"	"ECs.D2_vs_ECs.D0"	"ECs"	1.16490576348632e-10
"3748"	91.9849611472211	4.87293602053637	0.710024088399331	6.8630573246069	6.74021625540697e-12	1.84240245698138e-10	"ENSMUSG00000021569"	"ECs.D2_vs_ECs.D0"	"ECs"	3.6242305042476e-10
"3749"	907.378066454924	3.72176136732735	0.849681984698069	4.38018156716582	1.18580461531656e-05	9.81106318602304e-05	"ENSMUSG00000021728"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000177486077735183
"3750"	683.333005129629	3.646277325585	0.26140202688777	13.9489252206544	3.19382041056831e-44	4.66611819964915e-41	"ENSMUSG00000022346"	"ECs.D2_vs_ECs.D0"	"ECs"	7.30062780919953e-41
"3751"	30.687019827575	-2.8736951362664	0.484757245070661	-5.92811178272852	3.06437876490511e-09	5.30077959570736e-08	"ENSMUSG00000034258"	"ECs.D2_vs_ECs.D0"	"ECs"	1.05352891766371e-07
"3752"	13.9342912527097	6.49069322529705	1.43208384886982	4.53234161562496	5.83334113963181e-06	5.30900331673991e-05	"ENSMUSG00000034883"	"ECs.D2_vs_ECs.D0"	"ECs"	9.55777241701434e-05
"3753"	15.3409007715479	-5.15955628452041	1.07589125235219	-4.79561133454725	1.6217946301444e-06	1.63795122229843e-05	"ENSMUSG00000038725"	"ECs.D2_vs_ECs.D0"	"ECs"	3.0602694909993e-05
"3754"	171.704170956228	5.33447460129763	0.727488550468097	7.33272653963448	2.25516807210713e-13	7.81889224653941e-12	"ENSMUSG00000041431"	"ECs.D2_vs_ECs.D0"	"ECs"	1.50895153263141e-11
"3755"	32.5213251723939	4.15931854606358	0.890103953181544	4.672845830194	2.97054747301877e-06	2.84923529477932e-05	"ENSMUSG00000045273"	"ECs.D2_vs_ECs.D0"	"ECs"	5.26756363373554e-05
"3756"	428.166617847613	3.7203493593212	0.693745967208551	5.36269691669834	8.19885105298204e-08	1.1091992919482e-06	"ENSMUSG00000002489"	"ECs.D2_vs_ECs.D0"	"ECs"	2.10357992090762e-06
"3757"	649.918416814269	-2.05934180494959	0.32022464576045	-6.43092851288568	1.26826801910357e-10	2.80595540469627e-09	"ENSMUSG00000022661"	"ECs.D2_vs_ECs.D0"	"ECs"	5.52084145853536e-09
"3758"	173.724661114742	2.06764467403494	0.476526666121179	4.33899049315563	1.43138713870162e-05	0.000115564310421988	"ENSMUSG00000022769"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000208983333525735
"3759"	499.99224842373	2.40804824065863	0.39948256310951	6.02791826986079	1.66084996185641e-09	3.01626923911746e-08	"ENSMUSG00000022883"	"ECs.D2_vs_ECs.D0"	"ECs"	5.93845996547073e-08
"3760"	2081.26430002691	3.25611495370613	0.757799463942958	4.29680292562364	1.73279117666678e-05	0.000135659086353121	"ENSMUSG00000023886"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000247665421458385
"3761"	1963.45095990392	2.56196841781923	0.458705207725562	5.58521764015383	2.3340772513312e-08	3.55534992768074e-07	"ENSMUSG00000024053"	"ECs.D2_vs_ECs.D0"	"ECs"	6.78359317527634e-07
"3762"	3033.20651647869	2.91485518951918	0.542923158020539	5.36881720084762	7.92546992788099e-08	1.08319263911943e-06	"ENSMUSG00000024164"	"ECs.D2_vs_ECs.D0"	"ECs"	2.04250207171284e-06
"3763"	96.7528702533857	4.77886760337678	0.933237378367339	5.1207417471182	3.04336193612589e-07	3.62173636648325e-06	"ENSMUSG00000045551"	"ECs.D2_vs_ECs.D0"	"ECs"	6.84213475356098e-06
"3764"	16.0776170004401	-4.41746616452974	1.00491957038228	-4.39584051771359	1.10344931433759e-05	9.28311508248923e-05	"ENSMUSG00000048826"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000166350061357163
"3765"	1583.1610807466	-2.02131736680317	0.224711474028896	-8.99516758340188	2.35872087673862e-19	1.96781203143746e-17	"ENSMUSG00000053062"	"ECs.D2_vs_ECs.D0"	"ECs"	3.41448295164054e-17
"3766"	473.479684388309	-2.16755344758218	0.234178638437356	-9.25598279179514	2.12268515281582e-20	2.00006886928257e-18	"ENSMUSG00000053835"	"ECs.D2_vs_ECs.D0"	"ECs"	3.57265357946186e-18
"3767"	385.722267105949	-2.06079250123951	0.209240285713086	-9.84892796440408	6.9278956681758e-23	1.08795130208667e-20	"ENSMUSG00000061740"	"ECs.D2_vs_ECs.D0"	"ECs"	1.55469571008296e-20
"3768"	21.2580770696505	2.60103316684193	0.578267625056273	4.49797473373823	6.8603847889391e-06	6.11177105390582e-05	"ENSMUSG00000078907"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000109949607316876
"3769"	569.100752012951	3.38690673190513	0.740802937105365	4.5719402046909	4.83228849725725e-06	4.47937483501543e-05	"ENSMUSG00000091243"	"ECs.D2_vs_ECs.D0"	"ECs"	8.09157241861005e-05
"3770"	176.041455297873	-2.36345553352944	0.275049525317438	-8.59283625667686	8.48484117960168e-18	5.71051201743108e-16	"ENSMUSG00000024376"	"ECs.D2_vs_ECs.D0"	"ECs"	1.01335602579029e-15
"3771"	121.957814815803	-2.18869947394178	0.31671724483235	-6.91057878803011	4.82680267435926e-12	1.33764230515375e-10	"ENSMUSG00000024388"	"ECs.D2_vs_ECs.D0"	"ECs"	2.64309798589482e-10
"3772"	3719.06016524685	2.71002083844034	0.447779612942932	6.05213091464644	1.42942226461535e-09	2.66858809261173e-08	"ENSMUSG00000024529"	"ECs.D2_vs_ECs.D0"	"ECs"	5.17688921273293e-08
"3773"	321.997711089184	4.28414620475625	0.435864342824115	9.82908162892563	8.43847613423923e-23	1.27516519545513e-20	"ENSMUSG00000024640"	"ECs.D2_vs_ECs.D0"	"ECs"	1.86809616258253e-20
"3774"	526.476993987494	2.12852357075755	0.192145372954672	11.0776727954811	1.6100304231717e-28	5.37280569132589e-26	"ENSMUSG00000024664"	"ECs.D2_vs_ECs.D0"	"ECs"	6.70564026925392e-26
"3775"	35.3303156972595	6.44621470594671	1.28765706418765	5.00615799441402	5.55271853601758e-07	6.23726826857852e-06	"ENSMUSG00000024791"	"ECs.D2_vs_ECs.D0"	"ECs"	1.16996315185904e-05
"3776"	224.652514814506	4.75402683241198	0.641160849121005	7.41471791193969	1.21883950413871e-13	4.51929888363282e-12	"ENSMUSG00000024803"	"ECs.D2_vs_ECs.D0"	"ECs"	8.52315197352171e-12
"3777"	130.580403381974	4.45286704853994	0.601206563815417	7.40655095360381	1.29626451684593e-13	4.78423157392582e-12	"ENSMUSG00000024989"	"ECs.D2_vs_ECs.D0"	"ECs"	9.00441214769045e-12
"3778"	436.138446885096	2.83738381147837	0.323897496802539	8.76012886634982	1.95027286909474e-18	1.43300324849356e-16	"ENSMUSG00000025001"	"ECs.D2_vs_ECs.D0"	"ECs"	2.54915187299283e-16
"3779"	2476.67148029167	3.49993842988005	0.83895898808691	4.17176343489806	3.02251348623022e-05	0.000220467308845336	"ENSMUSG00000025017"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000402996331509144
"3780"	55.9006756869484	-2.84914104199273	0.425803342957197	-6.69121341839521	2.21327596994986e-11	5.60953393776216e-10	"ENSMUSG00000034295"	"ECs.D2_vs_ECs.D0"	"ECs"	1.09983479089136e-09
"3781"	926.832184974681	2.09021255509036	0.430286045834294	4.85772795870615	1.18740396049247e-06	1.24638510086293e-05	"ENSMUSG00000039126"	"ECs.D2_vs_ECs.D0"	"ECs"	2.3134253733345e-05
"3782"	656.709074915355	2.05554569679675	0.292197962794561	7.03477080106122	1.99588811448714e-12	6.0094240259126e-11	"ENSMUSG00000039529"	"ECs.D2_vs_ECs.D0"	"ECs"	1.15877043443101e-10
"3783"	137.56847991519	2.28124191058213	0.353779414197743	6.44820421718218	1.13183191417192e-10	2.5391713727179e-09	"ENSMUSG00000040663"	"ECs.D2_vs_ECs.D0"	"ECs"	4.97095721661244e-09
"3784"	591.861353261492	2.88313532834383	0.32027553760687	9.00204664360848	2.21548394122701e-19	1.86776956687233e-17	"ENSMUSG00000072812"	"ECs.D2_vs_ECs.D0"	"ECs"	3.22136608803381e-17
"3785"	223.878591792074	2.11984526105803	0.507709358668288	4.17531255799252	2.97577193192368e-05	0.00105724123543628	"ENSMUSG00000005338"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000397303144162785
"3786"	15.7234133551809	5.85835406653814	1.32846033264178	4.40988257051545	1.0342668886817e-05	0.000455561298570209	"ENSMUSG00000026564"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000157344313608268
"3787"	634.067234947172	-4.59958143860204	1.05048840578486	-4.37851709097686	1.19489571983966e-05	0.000505615424822042	"ENSMUSG00000026979"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000178574867104273
"3788"	1930.36739069777	-2.14964678056709	0.326736506618741	-6.57914477574877	4.73161887153131e-11	1.97991963002077e-08	"ENSMUSG00000045658"	"ECs.D4_vs_ECs.D2"	"ECs"	2.23274259299355e-09
"3789"	526.436867270875	2.24560359232673	0.311096943128947	7.21834026956655	5.26259022833013e-13	5.66254708568322e-10	"ENSMUSG00000046618"	"ECs.D4_vs_ECs.D2"	"ECs"	3.34370083208161e-11
"3790"	770.374627742968	-5.5716416513041	1.27374414995648	-4.3742235452029	1.21865450556064e-05	0.000512788029937585	"ENSMUSG00000049744"	"ECs.D4_vs_ECs.D2"	"ECs"	0.00018149089190995
"3791"	1053.45823799084	-3.13336124455691	0.672431351521895	-4.65974889104332	3.16595371754402e-06	0.000176636765929937	"ENSMUSG00000052688"	"ECs.D4_vs_ECs.D2"	"ECs"	5.56985721862962e-05
"3792"	14.6265453584026	3.08476607139536	0.689256761028657	4.47549628209901	7.62340255574241e-06	0.000358871675311574	"ENSMUSG00000058248"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000120527502655466
"3793"	134.138679975967	5.96582221435853	1.4153823212735	4.2149899180532	2.49789347725593e-05	0.000913307459742314	"ENSMUSG00000027188"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000340247984571009
"3794"	100.688647485526	2.08853119745411	0.42741822903951	4.88638774754047	1.02702838676695e-06	6.968989017233e-05	"ENSMUSG00000031196"	"ECs.D4_vs_ECs.D2"	"ECs"	2.02586141264492e-05
"3795"	1787.08666555398	2.82620459845302	0.452147775462774	6.25062148223642	4.08822595470224e-10	1.09471155591319e-07	"ENSMUSG00000031239"	"ECs.D4_vs_ECs.D2"	"ECs"	1.63018217257441e-08
"3796"	335.344293301574	-2.46262566370802	0.58603812958964	-4.20215944896354	2.64380800837907e-05	0.000961988498507785	"ENSMUSG00000037010"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000357743910737328
"3797"	447.09799513286	2.29848321689699	0.262567657262197	8.75387030094778	2.06158007251555e-18	1.55278211061871e-14	"ENSMUSG00000052821"	"ECs.D4_vs_ECs.D2"	"ECs"	2.68501544940447e-16
"3798"	37.1091478208192	-5.99370620370218	1.27830873478701	-4.68877825879899	2.74841004801096e-06	0.000158023087645943	"ENSMUSG00000074676"	"ECs.D4_vs_ECs.D2"	"ECs"	4.91980915022935e-05
"3799"	76.2204598237567	2.3726223461634	0.453212429876029	5.23512196435656	1.64875954319214e-07	1.65579425057643e-05	"ENSMUSG00000075224"	"ECs.D4_vs_ECs.D2"	"ECs"	3.93635834392621e-06
"3800"	98.042486834557	-2.26813385988557	0.45054583022383	-5.03419121370797	4.79870501186502e-07	3.92867892927906e-05	"ENSMUSG00000027834"	"ECs.D4_vs_ECs.D2"	"ECs"	1.02850918671225e-05
"3801"	38.5794372318289	-3.54354041079308	0.818785585706757	-4.32780018682714	1.5060600341862e-05	0.000613169955540025	"ENSMUSG00000027859"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000218693533579894
"3802"	346.992852168579	-2.50507386806735	0.532621098766499	-4.70329446931199	2.5599678599629e-06	0.000149470371482485	"ENSMUSG00000028005"	"ECs.D4_vs_ECs.D2"	"ECs"	4.61442070220931e-05
"3803"	32.065558727128	2.09986971035948	0.487711901696407	4.30555355129844	1.66568688301919e-05	0.00066031334752108	"ENSMUSG00000028076"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000239047591043542
"3804"	56.6740931895708	-4.09178247162173	0.928765220632363	-4.40561552125711	1.05483917437617e-05	0.000459251367711058	"ENSMUSG00000046561"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000160028171211271
"3805"	1143.93966438506	4.03789816527638	0.629637021416823	6.41305709151316	1.42630074450268e-10	4.74124421403512e-08	"ENSMUSG00000067276"	"ECs.D4_vs_ECs.D2"	"ECs"	6.14077760747512e-09
"3806"	224.225621984875	-5.88829682281558	1.31924610517479	-4.46338010756181	8.06767486433304e-06	0.000375097080729361	"ENSMUSG00000095788"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000126594491980368
"3807"	447.48886992662	-5.64672140161095	1.31309283057381	-4.30032155391739	1.70550457805861e-05	0.000668283841936349	"ENSMUSG00000046245"	"ECs.D4_vs_ECs.D2"	"ECs"	0.00024415592191456
"3808"	5.01486692525524	6.13307140658001	1.41770583480444	4.32605358320051	1.51804509986866e-05	0.000614726650118857	"ENSMUSG00000105096"	"ECs.D4_vs_ECs.D2"	"ECs"	0.000220206152532896
