Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Sema3c,Plxnd1,ECs,2.0,1.0,0.8352145,0.0745994491330041,2.0,1.0,163.8679735,0.4353980439170849,136.8649075528157,0.032480454229802
Neutro,Thbs2,Itga4,M2,3.0,1.0,1.919088333333333,0.0203000316229752,3.0,1.0,70.865733,0.5780130789036135,135.997601433415,0.0117336837802366
Neutro,Igf2,Igf1r,sCs,3.0,1.0,8.245523333333333,0.042663560586345,2.0,1.0,16.095412,0.3138619923597475,132.7150952056133,0.013390470126791
Neutro,Cx3cl1,Itgav,ECs,3.0,1.0,8.798677,0.3410976285498224,2.0,1.0,14.989415,0.0554744626057293,131.887021003955,0.01892220763989
M2,Fn1,Itga2,Neutro,3.0,1.0,48.737294,0.0666167432065128,3.0,1.0,2.689952,0.2291182688866134,131.100981469888,0.0152631128823402
Neutro,Bmp4,Rgmb,sCs,3.0,1.0,5.739525,0.2144806299461176,2.0,1.0,22.6328045,0.4140390564057488,129.9015472478625,0.0888033576402011
Neutro,Prn,Rpsa,M2,1.0,0.3333333333333333,0.706375,0.7114888259364179,3.0,1.0,183.5535736666667,0.1833380939603272,129.6576555987916,0.1304430052212538
M2,Sema4d,Erbb2,Neutro,3.0,1.0,72.21795166666666,0.6031191016683428,3.0,1.0,1.763754333333333,0.1599302435334539,127.3747251965405,0.096456984809496
Neutro,B2m,Gm11127,M1,3.0,1.0,1239.565490666667,0.1177194132874748,2.0,0.6666666666666666,0.1025166666666667,0.1067138097315847,127.0761222181778,0.0125622870712733
Neutro,Vtn,Itgb8,sCs,3.0,1.0,8.170597,0.1850379716826984,2.0,1.0,15.5505055,0.9128838417239634,127.0569135867835,0.1689181744545117
Neutro,Bmp4,Bmpr2,M2,3.0,1.0,5.739525,0.2144806299461176,3.0,1.0,21.83893633333333,0.1218068518956912,125.345121058575,0.0261252103263413
Neutro,Thbs2,Cd47,FAPs,3.0,1.0,1.919088333333333,0.0203000316229752,3.0,1.0,65.24464400000001,0.1709673528505113,125.2102351128867,0.0034706426693617
FAPs,Ifnb1,Ifnar2,M1,1.0,0.3333333333333333,1.688039666666667,0.843449801842255,3.0,1.0,73.143293,0.2950918579280267,123.4687799346223,0.248895169094657
Neutro,Vtn,Itgav,ECs,3.0,1.0,8.170597,0.1850379716826984,2.0,1.0,14.989415,0.0554744626057293,122.472469230755,0.0102648820407518
sCs,Ncam1,Robo3,Neutro,2.0,1.0,53.1378185,0.9374210424316488,3.0,1.0,2.304135,0.3249861176716504,122.4367074294975,0.3046488252035729
Neutro,Bmp4,Bmpr2,M1,3.0,1.0,5.739525,0.2144806299461176,3.0,1.0,20.62554866666667,0.1150391719340928,118.38085221105,0.0246736740649039
Neutro,Tgfb2,Tgfbr1,M1,3.0,1.0,1.799402,0.0516904836227686,3.0,1.0,65.70614066666667,0.3045191157666107,118.2317609278813,0.0157407403663539
Neutro,Vtn,Plaur,ECs,3.0,1.0,8.170597,0.1850379716826984,2.0,1.0,14.4437745,0.1011784119468053,118.0142605983765,0.0187218481247133
Neutro,Col8a1,Itga1,sCs,3.0,1.0,4.885647333333334,0.0571965354332749,2.0,1.0,23.9441395,0.1812955167067658,116.9826212971363,0.0103694754452124
Neutro,Dll1,Notch1,M1,3.0,1.0,9.104688,0.2679943814129406,3.0,1.0,12.54988666666667,0.0727125689771008,114.26280253536,0.0194865599439639
Neutro,Col5a3,Sdc3,ECs,3.0,1.0,3.772229333333333,0.0928879931821928,2.0,1.0,30.0270995,0.1342326156631674,113.2691055288187,0.0124685982885482
Neutro,Thbs2,Cd47,ECs,3.0,1.0,1.919088333333333,0.0203000316229752,2.0,1.0,58.6738795,0.153749292579248,112.6003576198558,0.0031211155013688
Neutro,Thbs2,Itga6,M2,3.0,1.0,1.919088333333333,0.0203000316229752,3.0,1.0,58.41903299999999,0.1166497123704505,112.111284674915,0.0023679928499311
Neutro,Dll1,Notch1,M2,3.0,1.0,9.104688,0.2679943814129406,3.0,1.0,12.18648933333333,0.0706070875199433,110.954183195328,0.0189223027432765
Neutro,Npnt,Itgb1,ECs,3.0,1.0,0.6725316666666666,0.0934134056486498,2.0,1.0,164.5772705,0.2320765473082729,110.6834260248158,0.0216790606552457
Neutro,Fgf1,Cd44,FAPs,3.0,1.0,0.9548856666666669,0.1157119372972211,3.0,1.0,115.495743,0.1825916246134488,110.285229551717,0.0211280306182691
Neutro,Rarres2,Ccrl2,M1,3.0,1.0,3.730150333333334,0.0401416384571372,3.0,1.0,29.48720233333333,0.3830560764552529,109.9916976127508,0.0153764985298762
ECs,Fn1,Itga2,Neutro,2.0,1.0,40.7349555,0.0556787184383324,3.0,1.0,2.689952,0.2291182688866134,109.575075017136,0.0127570115824158
Neutro,Vtn,Plaur,Neutro,3.0,1.0,8.170597,0.1850379716826984,3.0,1.0,13.359317,0.0935818043098055,109.153595402249,0.0173161872558936
Neutro,Tgfb2,Tgfbr3,FAPs,3.0,1.0,1.799402,0.0516904836227686,3.0,1.0,60.113367,0.4335790718803266,108.168112806534,0.0224119119142052
Neutro,Sdc2,Ptprj,M1,3.0,1.0,1.772676333333334,0.0264116678245299,3.0,1.0,60.43047966666666,0.3960853462740898,107.1236811170812,0.0104612745959551
Neutro,Bmp6,Acvr2a,ECs,3.0,1.0,10.017551,0.3178405490526472,2.0,1.0,10.6794795,0.1386817475209803,106.9822305447045,0.0440786827756489
M2,Sema4d,Plxnb1,Neutro,3.0,1.0,72.21795166666666,0.6031191016683428,3.0,1.0,1.481375666666667,0.1647776881961684,106.9819162955094,0.0993805712798593
Neutro,Bmp6,Acvr2a,Neutro,3.0,1.0,10.017551,0.3178405490526472,3.0,1.0,10.56170766666667,0.1371523842542203,105.8024451979243,0.043592589115241
Neutro,Bmp6,Acvr1,FAPs,3.0,1.0,10.017551,0.3178405490526472,3.0,1.0,10.55762366666667,0.2065440016062932,105.7615335196403,0.065648058874075
Neutro,Lama2,Dag1,FAPs,3.0,1.0,4.439148,0.0408967303391078,3.0,1.0,23.794572,0.0903210534491156,105.627626704656,0.0036938357668526
Neutro,Cx3cl1,Itgav,Neutro,3.0,1.0,8.798677,0.3410976285498224,3.0,1.0,11.726012,0.0433969046963029,103.173392086124,0.0148025812783115
Neutro,Fgf1,Nrp1,ECs,3.0,1.0,0.9548856666666669,0.1157119372972211,2.0,1.0,107.663086,0.2751823527645522,102.8059376505007,0.0318418831483936
M1,Fn1,Itgb6,Neutro,3.0,1.0,243.8287033333334,0.3332781281688242,3.0,1.0,0.41846,0.0554593103789507,102.0325591968667,0.0184833751526305
Neutro,Prn,Rpsa,M1,1.0,0.3333333333333333,0.706375,0.7114888259364179,3.0,1.0,141.0632323333333,0.1408976334660855,99.64354073945832,0.1002470918120049
Neutro,Dll3,Notch3,sCs,3.0,1.0,1.051528333333333,0.3068044067382527,2.0,1.0,92.3261185,0.802941330007389,97.08352950944084,0.2463459383985406
ECs,Ace,Bdkrb2,Neutro,2.0,1.0,69.73698999999999,0.5117461681501637,3.0,1.0,1.382810333333333,0.3497207582722959,96.43303038756332,0.1789682579684171
Neutro,Vtn,Itgav,Neutro,3.0,1.0,8.170597,0.1850379716826984,3.0,1.0,11.726012,0.0433969046963029,95.80851846916404,0.0080300752223112
Neutro,Col5a3,Sdc3,Neutro,3.0,1.0,3.772229333333333,0.0928879931821928,3.0,1.0,25.286359,0.1130396930002472,95.38594515299734,0.0105000302327241
Neutro,Igf2,Igf1r,ECs,3.0,1.0,8.245523333333333,0.042663560586345,2.0,1.0,11.541773,0.2250656192673999,95.16795857953666,0.0096021006835179
FAPs,Wnt5a,Fzd4,Neutro,3.0,1.0,4.619088000000001,1.0,3.0,1.0,20.59650833333334,0.2393357883858265,95.13708448440002,0.2393357883858265
FAPs,Gnai2,Tbxa2r,Neutro,3.0,1.0,62.40792233333334,0.084475777975568,3.0,1.0,1.522854666666667,0.2668066878450451,95.03819576228756,0.0225387025247947
M1,Amelx,Lamp1,M2,1.0,0.3333333333333333,0.247732,0.0974442064341449,3.0,1.0,383.5038246666667,0.3836691671500295,95.00616949232268,0.0373863375261839
Neutro,Thbs2,Itga4,M1,3.0,1.0,1.919088333333333,0.0203000316229752,3.0,1.0,49.39115366666666,0.4028566641859401,94.78598677157386,0.0081780030225009
Neutro,Npnt,Itgb1,sCs,3.0,1.0,0.6725316666666666,0.0934134056486498,2.0,1.0,139.9082645,0.1972898618770847,94.09273830462584,0.0184295178978902
Neutro,Col4a3,Cd93,ECs,3.0,1.0,0.3992243333333334,0.2350605514872131,2.0,1.0,235.101616,0.4180755282411119,93.85828591318932,0.0982730642316636
Neutro,Lama2,Dag1,ECs,3.0,1.0,4.439148,0.0408967303391078,2.0,1.0,21.0077345,0.0797425862763713,93.256442590206,0.0032612110474878
M1,Amelx,Lamp1,M1,1.0,0.3333333333333333,0.247732,0.0974442064341449,3.0,1.0,371.029597,0.3711895613889402,91.915904124004,0.0361702722461836
Neutro,Vtn,Itga5,sCs,3.0,1.0,8.170597,0.1850379716826984,2.0,1.0,11.1245335,0.0525587383708885,90.8940800414995,0.0097253623423508
ECs,Sema3c,Nrp1,ECs,2.0,1.0,0.8352145,0.0745994491330041,2.0,1.0,107.663086,0.2751823527645522,89.92177054194698,0.0205284519273596
Neutro,Igf2,Igf2r,M2,3.0,1.0,8.245523333333333,0.042663560586345,3.0,1.0,10.83820733333333,0.0762093141612752,89.36669145850445,0.0032513606919633
M1,Thbs1,Itga3,M1,3.0,1.0,524.5768889999999,0.5894633891046084,3.0,1.0,0.1702606666666667,0.0058662073314992,89.31481083906601,0.0034579144548158
Neutro,Igf2,Insr,M2,3.0,1.0,8.245523333333333,0.042663560586345,3.0,1.0,10.71009166666667,0.1714008801847979,88.31031073963887,0.0073125718363169
Neutro,Thbs2,Cd47,Neutro,3.0,1.0,1.919088333333333,0.0203000316229752,3.0,1.0,45.81046933333334,0.1200419558540242,87.91433724212445,0.0024368554999204
FAPs,Calr,Mtnr1a,FAPs,3.0,1.0,276.9773456666667,0.3298916825649746,2.0,0.6666666666666666,0.3144306666666667,1.0,87.09017144953378,0.3298916825649746
M2,Psap,Gpr37l1,M1,3.0,1.0,2297.234985666667,0.4688253359115853,1.0,0.3333333333333333,0.0376233333333333,0.0340565612890621,86.42963761073224,0.015966578786338
M2,Fn1,Sdc2,Neutro,3.0,1.0,48.737294,0.0666167432065128,3.0,1.0,1.772676333333334,0.0264116678245299,86.39544762450869,0.0017594592931224
Neutro,Vegfc,Nrp2,Neutro,3.0,1.0,2.563407,0.1896122636800084,3.0,1.0,33.41628466666666,0.2118477555025799,85.659538028526,0.0401689324763731
Neutro,Fgf1,Cd44,sCs,3.0,1.0,0.9548856666666669,0.1157119372972211,2.0,1.0,88.3431645,0.139665077781682,84.35762152902551,0.0161609167228855
M1,Psap,Gpr37l1,M1,3.0,1.0,2238.507934333333,0.4568401756035478,1.0,0.3333333333333333,0.0376233333333333,0.0340565612890621,84.22013018273444,0.0155584054397481
ECs,Ly86,Cd180,M2,2.0,1.0,0.702862,0.0025233362403789,3.0,1.0,119.5459113333333,0.5300636803469029,84.02427833156933,0.0013375288943279
ECs,Tgfb1,Sdc2,Neutro,2.0,1.0,47.0283035,0.1170896029811303,3.0,1.0,1.772676333333334,0.0264116678245299,83.36596061126718,0.0030925316996437
Neutro,Bmp6,Acvr1,ECs,3.0,1.0,10.017551,0.3178405490526472,2.0,1.0,8.2840475,0.162064909128062,82.9858683176725,0.0515107996994305
Neutro,Igf2,Insr,Neutro,3.0,1.0,8.245523333333333,0.042663560586345,3.0,1.0,9.935348333333332,0.1590021357684519,81.92214650729443,0.0067835972527156
Neutro,Npnt,Itgb1,Neutro,3.0,1.0,0.6725316666666666,0.0934134056486498,3.0,1.0,121.733284,0.1716606440086599,81.86948837732665,0.0160354053726894
sCs,Gnai2,Tbxa2r,Neutro,2.0,1.0,53.01711450000001,0.0717643181499591,3.0,1.0,1.522854666666667,0.2668066878450451,80.737360229526,0.0191472000310486
Neutro,Tgfb2,Tgfbr2,ECs,3.0,1.0,1.799402,0.0516904836227686,2.0,1.0,44.544241,0.2677188803968527,80.152996343882,0.0138385184026594
Neutro,Npnt,Itgb1,FAPs,3.0,1.0,0.6725316666666666,0.0934134056486498,3.0,1.0,118.764328,0.1674740084210307,79.87277145038665,0.0156443174842391
Neutro,Sema3c,Plxnd1,ECs,3.0,1.0,0.487268,0.0435216634530897,2.0,1.0,163.8679735,0.4353980439170849,79.847619711398,0.0189492471354929
Neutro,Fgf1,Nrp1,Neutro,3.0,1.0,0.9548856666666669,0.1157119372972211,3.0,1.0,83.25665266666667,0.2128005281598046,79.50058428604513,0.0246235613712428
Neutro,Igf2,Insr,sCs,3.0,1.0,8.245523333333333,0.042663560586345,2.0,1.0,9.6391825,0.1542623925343217,79.48010421800834,0.0065813829300825
ECs,Sema3c,Plxnd1,Neutro,2.0,1.0,0.8352145,0.0745994491330041,3.0,1.0,94.854683,0.2520293779954212,79.22400663450351,0.0188012527637921
Neutro,Fgf1,Nrp1,M1,3.0,1.0,0.9548856666666669,0.1157119372972211,3.0,1.0,82.303927,0.2103654011331419,78.59084020267967,0.0243417881054228
FAPs,H2-K1,Erbb2,Neutro,3.0,1.0,44.51802933333334,0.034594043818633,3.0,1.0,1.763754333333333,0.1599302435334539,78.51886714812711,0.0055326338527209
ECs,Vegfc,Flt4,Neutro,2.0,1.0,6.314218500000001,0.4670554707680782,3.0,1.0,12.17014233333333,0.4517020955967002,76.84493786876651,0.2109699349058443
Neutro,Tgfb2,Eng,FAPs,3.0,1.0,1.799402,0.0516904836227686,3.0,1.0,41.816914,0.085761080224071,75.245438685428,0.0044330317127932
FAPs,Bgn,Fgfr3,M2,3.0,1.0,1380.939473333333,0.7766353469649819,1.0,0.3333333333333333,0.0541303333333333,0.0045938329438424,74.7507140046911,0.0035677330422402
FAPs,Fn1,Col13a1,Neutro,3.0,1.0,350.3919066666667,0.4789344206933965,2.0,0.6666666666666666,0.2122596666666667,0.2196136114576696,74.37406931176444,0.1051805177798637
M1,Sema4d,Erbb2,Neutro,3.0,1.0,42.05654266666667,0.3512299040198892,3.0,1.0,1.763754333333333,0.1599302435334539,74.17740937335155,0.0561722840861325
Neutro,Tgfb1,Sdc2,Neutro,3.0,1.0,41.810285,0.1040979432987182,3.0,1.0,1.772676333333334,0.0264116678245299,74.11610270942168,0.0027494002996224
ECs,Col1a1,Itga2,Neutro,2.0,1.0,27.524977,0.0292750170875306,3.0,1.0,2.689952,0.2291182688866134,74.04086693110399,0.006707441236721
Neutro,Igf2,Igf1r,Neutro,3.0,1.0,8.245523333333333,0.042663560586345,3.0,1.0,8.935845,0.174249787151636,73.68071845055,0.0074341163513015
Neutro,Fgf9,Fgfr1,FAPs,2.0,0.6666666666666666,1.307603,0.4980403386610671,3.0,1.0,56.16712533333333,0.4772197020892965,73.44430158724266,0.2376746620442868
Neutro,Igf2,Igf1r,FAPs,3.0,1.0,8.245523333333333,0.042663560586345,3.0,1.0,8.826438333333334,0.1721163472386074,72.77860322772777,0.0073430962083147
Neutro,Sema3a,Nrp1,ECs,3.0,1.0,0.6710410000000001,0.0572455703259029,2.0,1.0,107.663086,0.2751823527645522,72.24634489252601,0.0157529707276306
ECs,Fn1,Sdc2,Neutro,2.0,1.0,40.7349555,0.0556787184383324,3.0,1.0,1.772676333333334,0.0264116678245299,72.2098915542365,0.0014705678162887
ECs,Efnb2,Rhbdl2,Neutro,2.0,1.0,40.497736,0.4338277436889532,3.0,1.0,1.754762333333333,0.3961114421056449,71.06390171807733,0.1718441331780693
Neutro,Prn,Rpsa,ECs,1.0,0.3333333333333333,0.706375,0.7114888259364179,2.0,1.0,99.9186745,0.0998013766113836,70.5800536999375,0.0710075642720716
Neutro,Dll3,Notch1,ECs,3.0,1.0,1.051528333333333,0.3068044067382527,2.0,1.0,67.073376,0.3886152607163267,70.52955527632,0.119228874513504
FAPs,Ifnb1,Ifnar1,M2,1.0,0.3333333333333333,1.688039666666667,0.843449801842255,3.0,1.0,41.751761,0.2780557273076938,70.47862872118634,0.2345260480987784
ECs,Ly86,Cd180,M1,2.0,1.0,0.702862,0.0025233362403789,3.0,1.0,99.99294666666668,0.4433663077867728,70.28124248002666,0.0011187622722013
FAPs,Fgf7,Fgfr3,Neutro,3.0,1.0,23.78806266666667,0.9523565551414848,3.0,1.0,2.949111,0.2502796940750712,70.153637278956,0.2383555072711995
ECs,Sema3c,Nrp1,Neutro,2.0,1.0,0.8352145,0.0745994491330041,3.0,1.0,83.25665266666667,0.2128005281598046,69.53716352866367,0.0158748021759337
M1,Calr,Mtnr1a,FAPs,3.0,1.0,219.2267506666667,0.2611082919673688,2.0,0.6666666666666666,0.3144306666666667,1.0,68.93161336328711,0.2611082919673688
Neutro,Lama2,Dag1,Neutro,3.0,1.0,4.439148,0.0408967303391078,3.0,1.0,15.48994666666667,0.0587977922361432,68.76216576544002,0.0024046374536164
ECs,Sema3c,Nrp1,M1,2.0,1.0,0.8352145,0.0745994491330041,3.0,1.0,82.303927,0.2103654011331419,68.7414332373415,0.0156931430411758
Neutro,Igf2,Insr,M1,3.0,1.0,8.245523333333333,0.042663560586345,3.0,1.0,8.306868,0.1329404575695912,68.49447392091999,0.0056717132658966
Neutro,Fgf1,Nrp1,M2,3.0,1.0,0.9548856666666669,0.1157119372972211,3.0,1.0,71.272429,0.1821693528222338,68.05702088061767,0.0210791687312416
sCs,Fn1,Itga2,Neutro,2.0,1.0,25.082339,0.0342838840453822,3.0,1.0,2.689952,0.2291182688866134,67.470287957728,0.0078550641631873
FAPs,Ifnb1,Ifnar1,M1,1.0,0.3333333333333333,1.688039666666667,0.843449801842255,3.0,1.0,39.790493,0.2649941991919023,67.16793054022233,0.223509304797757
ECs,Col4a1,Itgb8,Neutro,2.0,1.0,465.273773,0.5560786851775209,1.0,0.3333333333333333,0.1436843333333333,0.0084349094766649,66.85255189098967,0.0046904733713752
M2,Tgfb1,Itgb6,Neutro,3.0,1.0,158.6435343333333,0.3949857228129294,3.0,1.0,0.41846,0.0554593103789507,66.38597337712666,0.0219056357967364
Neutro,Tgfb2,Tgfbr2,M2,3.0,1.0,1.799402,0.0516904836227686,3.0,1.0,36.81412633333333,0.2212595043374584,66.24341255245267,0.0114370107853373
Neutro,Thbs2,Cd47,sCs,3.0,1.0,1.919088333333333,0.0203000316229752,2.0,1.0,34.2310095,0.0896990882441737,65.69233096967248,0.0018208943279087
Neutro,Vtn,Itga8,sCs,3.0,1.0,8.170597,0.1850379716826984,2.0,1.0,7.997239,0.7625471830045831,65.34221698168301,0.1411001840555235
Neutro,Col1a1,Itga2,Neutro,3.0,1.0,24.21940733333333,0.0257592790552812,3.0,1.0,2.689952,0.2291182688866134,65.14904319511466,0.0059019214249132
Neutro,Bmp6,Acvr1,Neutro,3.0,1.0,10.017551,0.3178405490526472,3.0,1.0,6.493894666666667,0.1270432658722128,65.05292101196133,0.0403795013782655
Neutro,Tgfb2,Tgfbr3,ECs,3.0,1.0,1.799402,0.0516904836227686,2.0,1.0,35.789624,0.258139457682779,64.39992100484801,0.013343353409742
FAPs,Col18a1,Gpc4,Neutro,3.0,1.0,5.749654,0.0524065392415471,3.0,1.0,11.11704666666667,0.1638617789074688,63.91917183518667,0.0085874287465039
FAPs,Col1a1,Itga11,M1,3.0,1.0,830.1578366666666,0.8829393337463696,2.0,0.6666666666666666,0.0768806666666666,0.011273715460615,63.82308792149111,0.0099540068176416
Neutro,Col4a3,Cd93,Neutro,3.0,1.0,0.3992243333333334,0.2350605514872131,3.0,1.0,159.6431223333333,0.2838895105662259,63.73341908477679,0.066731224915132
Neutro,Vegfc,Nrp2,M1,3.0,1.0,2.563407,0.1896122636800084,3.0,1.0,24.57775566666666,0.1558145205313015,63.002790920223,0.0295443439521552
ECs,Efnb2,Ephb1,Neutro,2.0,1.0,40.497736,0.4338277436889532,3.0,1.0,1.542577333333333,0.1944035545312231,62.47088960491733,0.0843376554273929
M1,Sema4d,Plxnb1,Neutro,3.0,1.0,42.05654266666667,0.3512299040198892,3.0,1.0,1.481375666666667,0.1647776881961684,62.30153893052844,0.0578748516097594
M1,Amelx,Lamp2,M2,1.0,0.3333333333333333,0.247732,0.0974442064341449,3.0,1.0,249.751597,0.3305804812649572,61.871462628004,0.0322131526594814
Neutro,Fn1,Itga2,Neutro,3.0,1.0,22.832077,0.0312081054475516,3.0,1.0,2.689952,0.2291182688866134,61.417191190304,0.0071503470953739
ECs,Gnai2,Mtnr1a,FAPs,2.0,1.0,195.0792385,0.2640605522989327,2.0,0.6666666666666666,0.3144306666666667,1.0,61.33889501438068,0.2640605522989327
Neutro,Bmp6,Acvr2a,M2,3.0,1.0,10.017551,0.3178405490526472,3.0,1.0,6.071436333333334,0.0788425503948052,60.82092311241966,0.0250593595061959
Neutro,Vtn,Plaur,sCs,3.0,1.0,8.170597,0.1850379716826984,2.0,1.0,7.441137,0.0521250470047573,60.79853164878901,0.0096451129716256
ECs,Sema3c,Nrp1,M2,2.0,1.0,0.8352145,0.0745994491330041,3.0,1.0,71.272429,0.1821693528222338,59.5277661510205,0.0135897333694545
Neutro,Bmp6,Acvr1,M1,3.0,1.0,10.017551,0.3178405490526472,3.0,1.0,5.931556333333333,0.1160419635630586,59.41966807853966,0.0368828414120298
Neutro,Bmp6,Acvr2a,M1,3.0,1.0,10.017551,0.3178405490526472,3.0,1.0,5.92768,0.0769757572122465,59.38083671167999,0.0244660169360837
Neutro,Efnb2,Rhbdl2,Neutro,3.0,1.0,33.754358,0.3615900150766247,3.0,1.0,1.754762333333333,0.3961114421056449,59.23087600424866,0.1432299423230037
Neutro,Dll3,Notch4,ECs,3.0,1.0,1.051528333333333,0.3068044067382527,2.0,1.0,55.873922,0.5825754174893317,58.75301207745667,0.1787367053431043
Neutro,Ace,Bdkrb2,Neutro,3.0,1.0,42.02957033333333,0.3084227117786577,3.0,1.0,1.382810333333333,0.3497207582722959,58.11892416249345,0.10786182463163
Neutro,Bmp4,Rgmb,ECs,3.0,1.0,5.739525,0.2144806299461176,2.0,1.0,10.0639455,0.1841073870690167,57.7622667958875,0.0394874683562964
sCs,Bgn,Fgfr3,M1,2.0,1.0,207.127739,0.1164878885357982,2.0,0.6666666666666666,0.2788403333333334,0.023664105326133,57.75556778533967,0.0027565816635299
M2,Lif,Il6st,FAPs,2.0,0.6666666666666666,0.4448116666666667,0.0597926395999303,3.0,1.0,128.9086913333333,0.3975357976419474,57.34008983979889,0.0237697146764758
FAPs,Col1a2,Itga11,M1,3.0,1.0,742.921651,0.828225918569811,2.0,0.6666666666666666,0.0768806666666666,0.011273715460615,57.11631180998067,0.0093371833430625
Neutro,Npnt,Itgb1,M1,3.0,1.0,0.6725316666666666,0.0934134056486498,3.0,1.0,84.531957,0.1192016653221345,56.850417927805,0.0111350335167311
M1,Amelx,Lamp2,M1,1.0,0.3333333333333333,0.247732,0.0974442064341449,3.0,1.0,227.431778,0.3010371406201054,56.342129227496,0.0293343252749302
Neutro,Sema3a,Nrp1,Neutro,3.0,1.0,0.6710410000000001,0.0572455703259029,3.0,1.0,83.25665266666667,0.2128005281598046,55.86862746209268,0.0121818876001613
Neutro,Fgf9,Fgfr1,sCs,2.0,0.6666666666666666,1.307603,0.4980403386610671,2.0,1.0,42.6300515,0.362202985396654,55.7431832315545,0.1803916975109991
Neutro,Bmp4,Rgmb,Neutro,3.0,1.0,5.739525,0.2144806299461176,3.0,1.0,9.695570333333334,0.1773684207862488,55.64796831742501,0.0380420906227827
ECs,Col1a2,Itga2,Neutro,2.0,1.0,20.5638075,0.0229249993361416,3.0,1.0,2.689952,0.2291182688866134,55.31565511224001,0.0052525361621235
Neutro,Sema3a,Nrp1,M1,3.0,1.0,0.6710410000000001,0.0572455703259029,3.0,1.0,82.303927,0.2103654011331419,55.22930947800701,0.012042487364704
Neutro,Vtn,Plaur,FAPs,3.0,1.0,8.170597,0.1850379716826984,3.0,1.0,6.722763333333333,0.0470928508307075,54.92898992304334,0.00871396559847
sCs,Hsp90aa1,Fgfr3,M1,2.0,1.0,196.693321,0.2529354572326609,2.0,0.6666666666666666,0.2788403333333334,0.023664105326133,54.84603119208034,0.0059854913006673
Neutro,Bmp6,Acvr1,M2,3.0,1.0,10.017551,0.3178405490526472,3.0,1.0,5.460941333333333,0.1068350900861377,54.70525831467467,0.033956523691067
Neutro,Col1a2,Itga2,Neutro,3.0,1.0,20.33651533333333,0.022671608869909,3.0,1.0,2.689952,0.2291182688866134,54.70425009393067,0.0051944797771479
ECs,Hspg2,Col13a1,Neutro,2.0,1.0,255.961578,0.4306976391465507,2.0,0.6666666666666666,0.2122596666666667,0.2196136114576696,54.33031922575399,0.0945870639792661
Neutro,Inhbb,Acvr2a,FAPs,3.0,1.0,2.063518333333333,0.2802436987149647,3.0,1.0,26.32069366666667,0.3417956646349414,54.31323392721722,0.0957860812620356
M1,Tgfb1,Itgb6,Neutro,3.0,1.0,129.0494106666667,0.3213031969122349,3.0,1.0,0.41846,0.0554593103789507,54.00201638757333,0.0178192537233047
FAPs,Col1a1,Itga2,M2,3.0,1.0,830.1578366666666,0.8829393337463696,2.0,0.6666666666666666,0.0646366666666666,0.0055054667047098,53.65863536934445,0.0048609931042193
Neutro,Fgf1,Fgfr1,FAPs,3.0,1.0,0.9548856666666669,0.1157119372972211,3.0,1.0,56.16712533333333,0.4772197020892965,53.63318291867022,0.0552200162451552
ECs,Sema3c,Nrp2,ECs,2.0,1.0,0.8352145,0.0745994491330041,2.0,1.0,64.20135099999999,0.4070144914449589,53.62189927478949,0.0303630568509437
Neutro,Npnt,Itgb1,M2,3.0,1.0,0.6725316666666666,0.0934134056486498,3.0,1.0,79.63570166666666,0.1122972730628175,53.55753116805278,0.0104900707218541
Neutro,Dll3,Notch2,M2,3.0,1.0,1.051528333333333,0.3068044067382527,3.0,1.0,50.47523266666667,0.3537995956317651,53.07613728059223,0.1085472750420374
