Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Wnt3a,Fzd10,Inflammatory-Mac,3.0,1.0,1.630519497440994,0.3299681005289288,2.0,0.6666666666666666,0.9377580067331374,0.3940032666338262,1.5290327138597843,0.1300085094933567
Resolving-Mac,Wnt5b,Fzd2,Inflammatory-Mac,1.0,0.3333333333333333,0.7072146438320899,0.027238437379054882,2.0,0.6666666666666666,2.15283961242145,0.0025747705305011128,1.5225196997262498,7.013272586049046e-05
Inflammatory-Mac,Ncam1,Robo3,MuSCs,3.0,1.0,4.830776745778573,0.0009421994161658869,1.0,0.3333333333333333,0.31350442170212,0.0009734925156677924,1.514469870057361,9.172240799040549e-07
ECs,Ccl20,Cxcr3,MuSCs,1.0,0.3333333333333333,0.6896899700525067,0.1391723185985017,3.0,1.0,2.186422689738132,0.01974329289303308,1.5079537994076129,0.002747719848692735
ECs,Wnt7a,Fzd10,MuSCs,2.0,0.6666666666666666,1.334506007097594,0.07061877093142263,1.0,0.3333333333333333,1.1146787564195801,0.4683373195678054,1.487545496426006,0.033073405889195336
MuSCs,Slamf1,Slamf1,MuSCs,2.0,0.6666666666666666,1.2191829542112549,0.08363205625227514,2.0,0.6666666666666666,1.2191829542112549,0.08363205625227514,1.486407075839283,0.006994320832983713
MuSCs,Nts,Ntsr2,Inflammatory-Mac,3.0,1.0,4.855252147785152,0.1704697363908153,1.0,0.3333333333333333,0.3058016547262634,1.0,1.484744140905944,0.1704697363908153
MuSCs,Wnt3a,Fzd2,Inflammatory-Mac,1.0,0.3333333333333333,0.6537353138247567,0.1322963632694888,2.0,0.6666666666666666,2.15283961242145,0.0025747705305011128,1.407387279640704,0.0003406327774387497
Resolving-Mac,Pmch,Mchr1,Resolving-Mac,2.0,0.6666666666666666,2.2195789354785997,0.2177488319360401,1.0,0.3333333333333333,0.6276169003454367,0.01971156302932466,1.393045251557103,0.004292169825269075
Inflammatory-Mac,Gdnf,Gfra2,Inflammatory-Mac,1.0,0.3333333333333333,0.3694075915390367,0.003251205066397056,2.0,0.6666666666666666,3.7607132471204268,0.01754736514826759,1.3892360230877072,5.705008247196671e-05
Inflammatory-Mac,Nrtn,Gfra2,Inflammatory-Mac,1.0,0.3333333333333333,0.3694075915390367,0.12529545762563699,2.0,0.6666666666666666,3.7607132471204268,0.01754736514826759,1.3892360230877072,0.00219860514637634
Resolving-Mac,Apob,Lrp2,ECs,2.0,0.6666666666666666,0.6674157720887645,0.2086970473919461,1.0,0.3333333333333333,2.069069910157524,0.4825983822305976,1.3809298915934138,0.1007168574476556
Inflammatory-Mac,Myoc,Fzd10,FAPs,3.0,1.0,4.155567499513274,0.020311153891038658,1.0,0.3333333333333333,0.32763996754266306,0.1376594137983683,1.361530000661874,0.00279602153820883
MuSCs,Pth2,Pth2r,Inflammatory-Mac,1.0,0.3333333333333333,0.62700884340424,0.1351998539048582,2.0,0.6666666666666666,2.15283961242145,0.06712949941196622,1.349849475419206,0.009075898513204098
MuSCs,Wnt2,Fzd2,Inflammatory-Mac,1.0,0.3333333333333333,0.62700884340424,0.19188679931374397,2.0,0.6666666666666666,2.15283961242145,0.0025747705305011128,1.349849475419206,0.0004940644760652092
FAPs,Uts2,Uts2r,Resolving-Mac,3.0,1.0,3.985424247934933,0.1832792508026309,1.0,0.3333333333333333,0.3367282344422933,0.04223567609369675,1.342004870510635,0.007740923071595326
FAPs,Pomc,Oprd1,Resolving-Mac,2.0,0.6666666666666666,1.97881914419673,0.06086701205823328,1.0,0.3333333333333333,0.6734564688845867,0.1348857164599652,1.332648553411949,0.008210090530252137
Resolving-Mac,Nxph3,Nrxn1,ECs,3.0,1.0,4.4389427008490046,0.1221425105381812,1.0,0.3333333333333333,0.299971052018831,0.0323233268880813,1.331554311824987,0.003948052295056546
Resolving-Mac,Avp,Avpr1b,FAPs,2.0,0.6666666666666666,1.96244844452296,0.1855715462531602,1.0,0.3333333333333333,0.66970845013898,0.6444982304935849,1.3142683062591232,0.1196005331901202
Inflammatory-Mac,Slurp1,Chrna7,ECs,1.0,0.3333333333333333,0.3058016547262634,0.01551224135500864,2.0,0.6666666666666666,4.244468661271053,0.02746255069507739,1.2979655400504562,0.0004260057146062009
MuSCs,Tff3,Ackr3,Inflammatory-Mac,3.0,1.0,3.510101670068156,0.03813252529285427,1.0,0.3333333333333333,0.3694075915390367,0.0003236468978663022,1.296658203997028,1.234147351884059e-05
Inflammatory-Mac,Uts2,Uts2r,Resolving-Mac,2.0,0.6666666666666666,3.8472190356372766,0.1769235540960486,1.0,0.3333333333333333,0.3367282344422933,0.04223567609369675,1.295467273382923,0.0074724859241463455
FAPs,Pomc,Oprd1,MuSCs,2.0,0.6666666666666666,1.97881914419673,0.06086701205823328,1.0,0.3333333333333333,0.6537353138247567,0.13093579207351,1.293623954233886,0.007969670434992658
ECs,Lep,Lepr,Inflammatory-Mac,1.0,0.3333333333333333,0.5999421040376633,0.1767540902243599,2.0,0.6666666666666666,2.15283961242145,0.003498144681768386,1.291579126731752,0.0006183113806991542
Resolving-Mac,Apob,Olr1,MuSCs,2.0,0.6666666666666666,0.6674157720887645,0.2086970473919461,2.0,0.6666666666666666,1.9344794710537498,0.007619293366603988,1.2911021097632027,0.001590124028823293
ECs,Uts2,Uts2r,Resolving-Mac,3.0,1.0,3.816107165912226,0.1754928004749678,1.0,0.3333333333333333,0.3367282344422933,0.04223567609369675,1.284991028420208,0.007412057077636491
MuSCs,Rspo3,Lgr6,ECs,2.0,0.6666666666666666,1.294107392439253,0.006071533339136401,1.0,0.3333333333333333,0.98570346039591,0.07022108167062871,1.2756061348513001,0.0004263496384734423
Inflammatory-Mac,Nxph3,Nrxn1,ECs,2.0,0.6666666666666666,4.22984525869252,0.1163889587910004,1.0,0.3333333333333333,0.299971052018831,0.0323233268880813,1.268831132126859,0.003762078361164929
Resolving-Mac,Uts2,Uts2r,Resolving-Mac,3.0,1.0,3.75944553516859,0.1728870800833859,1.0,0.3333333333333333,0.3367282344422933,0.04223567609369675,1.265911457539282,0.007302002715186897
Inflammatory-Mac,Alb,Lrp2,ECs,1.0,0.3333333333333333,0.6116033094525267,0.2255672927321421,1.0,0.3333333333333333,2.069069910157524,0.4825983822305976,1.2654500045409842,0.1088584105566674
Resolving-Mac,Gm13306,Ccr10,Resolving-Mac,1.0,0.3333333333333333,0.3536073219160467,0.1340725357352777,3.0,1.0,3.554410479656127,0.05983706016260275,1.2568655707015342,0.008022506386944519
Resolving-Mac,Cthrc1,Ror2,Resolving-Mac,3.0,1.0,3.7196466634252636,0.0017374888339048151,1.0,0.3333333333333333,0.3367282344422933,0.000915539248834794,1.252510053724356,1.590739221852056e-06
ECs,Wnt7a,Fzd10,Inflammatory-Mac,2.0,0.6666666666666666,1.334506007097594,0.07061877093142263,2.0,0.6666666666666666,0.9377580067331374,0.3940032666338262,1.251443693189238,0.02782402643264641
ECs,Tac1,Tacr1,FAPs,2.0,0.6666666666666666,3.779148356255663,0.057916005608063814,1.0,0.3333333333333333,0.3308848022778507,0.0051540197970216285,1.250462756638319,0.0002985002394683765
FAPs,Pdyn,Oprd1,ECs,2.0,0.6666666666666666,3.61125390049612,0.2601278499572917,1.0,0.3333333333333333,0.3448449850262533,0.06906855160205401,1.245322797242584,0.01796665382790656
Resolving-Mac,Adm,Ramp3,ECs,1.0,0.3333333333333333,0.9414253505181532,0.001852834649817513,3.0,1.0,1.318228842203308,0.07942936650939011,1.2410140498343878,0.0001471694824816527
Resolving-Mac,Xcl1,Xcr1,FAPs,1.0,0.3333333333333333,0.3367282344422933,0.06649999338293923,2.0,0.6666666666666666,3.625682415549774,0.027389035651965432,1.220869638436545,0.001821370689620787
Inflammatory-Mac,Nrtn,Gfra2,Resolving-Mac,1.0,0.3333333333333333,0.3694075915390367,0.12529545762563699,3.0,1.0,3.303320685496313,0.01541318639878029,1.220271738510273,0.001931202243304419
Inflammatory-Mac,Gdnf,Gfra2,Resolving-Mac,1.0,0.3333333333333333,0.3694075915390367,0.003251205066397056,3.0,1.0,3.303320685496313,0.01541318639878029,1.220271738510273,5.011142970903667e-05
FAPs,Edn3,Ednra,Inflammatory-Mac,1.0,0.3333333333333333,0.32763996754266306,0.007333677349310716,3.0,1.0,3.7225539711614597,0.00254185617379346,1.219657462287152,1.86411530469547e-05
MuSCs,Rspo3,Lgr6,Resolving-Mac,2.0,0.6666666666666666,1.294107392439253,0.006071533339136401,1.0,0.3333333333333333,0.9414253505181532,0.06706672856660473,1.218305505535257,0.0004071978784389523
Inflammatory-Mac,Nrtn,Gfra1,Resolving-Mac,1.0,0.3333333333333333,0.3694075915390367,0.12529545762563699,2.0,0.6666666666666666,3.29727998870049,0.00309460465508384,1.21804025925571,0.0003877399064291562
Inflammatory-Mac,Gdnf,Gfra1,Resolving-Mac,1.0,0.3333333333333333,0.3694075915390367,0.003251205066397056,2.0,0.6666666666666666,3.29727998870049,0.00309460465508384,1.21804025925571,1.00611943331045e-05
MuSCs,Adm2,Calcr,FAPs,3.0,1.0,3.6146058678598303,0.2624569706843604,1.0,0.3333333333333333,0.33485422506949,0.0039986737299811115,1.2103660468138349,0.001049479793925975
MuSCs,Pnoc,Oprl1,Inflammatory-Mac,2.0,0.6666666666666666,3.2743749757371936,0.1484885507654711,1.0,0.3333333333333333,0.3694075915390367,0.011532264802434009,1.209578973582768,0.0017124092875570789
MuSCs,Efna3,Epha8,ECs,2.0,0.6666666666666666,1.74168759982382,0.0588450235292073,1.0,0.3333333333333333,0.6896899700525067,0.0777254323769969,1.201224468563313,0.004573754897042193
ECs,Ccl20,Cxcr3,ECs,1.0,0.3333333333333333,0.6896899700525067,0.1391723185985017,1.0,0.3333333333333333,1.72422492513127,0.015569669062669619,1.189180636977571,0.002166866943263093
ECs,Ccl5,Ccr1,FAPs,2.0,0.6666666666666666,3.62824939233911,0.01025831039633973,1.0,0.3333333333333333,0.32763996754266306,0.00021659512245511092,1.1887595131426727,2.22189999647774e-06
Resolving-Mac,Mmrn2,Cd248,Inflammatory-Mac,1.0,0.3333333333333333,0.3138084501727177,0.0001012338561361413,3.0,1.0,3.7403602045660764,0.00181249424671496,1.1737566388825902,1.834857818195261e-07
Resolving-Mac,Cthrc1,Fzd3,Resolving-Mac,3.0,1.0,3.7196466634252636,0.0017374888339048151,1.0,0.3333333333333333,0.3138084501727177,0.0004559471088485259,1.167256554639603,7.92203010475497e-07
Inflammatory-Mac,Edn2,Ednra,Inflammatory-Mac,1.0,0.3333333333333333,0.3058016547262634,0.0451852272934854,3.0,1.0,3.7225539711614597,0.00254185617379346,1.138363164188997,0.00011485434896020659
Inflammatory-Mac,Il19,Il20ra,MuSCs,3.0,1.0,3.5439641900607475,0.4166538547854529,1.0,0.3333333333333333,0.31350442170212,0.07953518996381045,1.111048443938016,0.03313864348951489
Resolving-Mac,Wnt1,Ror2,Resolving-Mac,2.0,0.6666666666666666,3.29727998870049,0.1098384303619295,1.0,0.3333333333333333,0.3367282344422933,0.000915539248834794,1.110287269057021,0.0001005613940267537
Inflammatory-Mac,Rln3,Rxfp2,FAPs,3.0,1.0,3.3073466762142636,0.1596923337708203,1.0,0.3333333333333333,0.33485422506949,0.1305875876469524,1.1074790082998809,0.02085383663284337
MuSCs,Adm2,Ramp2,Inflammatory-Mac,3.0,1.0,3.6146058678598303,0.2624569706843604,1.0,0.3333333333333333,0.3058016547262634,0.0002402682521312912,1.105352455574797,6.306007760600479e-05
ECs,Pf4,Cxcr3,FAPs,2.0,0.6666666666666666,1.679350992123847,0.0008325669877876983,1.0,0.3333333333333333,0.6552799350853266,0.005917146645997723,1.100445009104394,4.926420959356406e-06
ECs,Rln3,Rxfp2,FAPs,3.0,1.0,3.252676953338563,0.1570526541462405,1.0,0.3333333333333333,0.33485422506949,0.1305875876469524,1.0891726206115742,0.02050912723850868
MuSCs,Il5,Il5ra,FAPs,1.0,0.3333333333333333,0.326867656912378,0.04864612334592007,3.0,1.0,3.3229300553227814,0.3141821086794323,1.086158361267076,0.015283741611900931
Resolving-Mac,Wnt1,Fzd10,FAPs,2.0,0.6666666666666666,3.29727998870049,0.1098384303619295,1.0,0.3333333333333333,0.32763996754266306,0.1376594137983683,1.0803207084769009,0.01512029393615611
ECs,Penk,Oprd1,ECs,1.0,0.3333333333333333,3.103604865236286,0.008974153207931462,1.0,0.3333333333333333,0.3448449850262533,0.06906855160205401,1.0702625732798141,0.0006198317639267527
FAPs,Adm2,Calcr,Resolving-Mac,2.0,0.6666666666666666,1.6598426102937958,0.1205213733491965,1.0,0.3333333333333333,0.6276169003454367,0.007494709709524089,1.0417452741338709,0.0009032727070454012
MuSCs,Pdyn,Oprd1,FAPs,1.0,0.3333333333333333,0.31350442170212,0.02258252491143669,2.0,0.6666666666666666,3.3207562911534234,0.6651099398644708,1.041071780671731,0.015019861785833569
MuSCs,Nxph1,Nrxn2,Resolving-Mac,1.0,0.3333333333333333,0.31350442170212,0.05235144095201498,3.0,1.0,3.315402079087963,0.03239361978984687,1.039393211514478,0.001695852673650193
Resolving-Mac,Efna3,Epha3,Resolving-Mac,1.0,0.3333333333333333,0.3367282344422933,0.01137677094371548,1.0,0.3333333333333333,3.030554109980643,0.0008131357493067001,1.020473134835618,9.250859166008777e-06
Inflammatory-Mac,Inhbb,Acvr1c,Resolving-Mac,1.0,0.3333333333333333,2.9552607323122997,0.009519639319114906,1.0,0.3333333333333333,0.3367282344422933,0.0640672545758485,0.9951197287081596,0.0006098971557279918
MuSCs,Gm13306,Ccr10,Resolving-Mac,1.0,0.3333333333333333,0.27866968910489504,0.10565944067109899,3.0,1.0,3.554410479656127,0.05983706016260275,0.9905064633169536,0.006322350308183508
FAPs,Apob,Lrp2,FAPs,1.0,0.3333333333333333,0.9926544068335532,0.31039728524607596,2.0,0.6666666666666666,0.9973484176816432,0.2326256500713227,0.9900223019601544,0.07220637026074221
Inflammatory-Mac,Pomc,Oprm1,FAPs,2.0,0.6666666666666666,0.9810109009915634,0.03017516912297238,1.0,0.3333333333333333,1.00456267520847,0.0131505628330348,0.9854869351087564,0.00039682045754909983
Inflammatory-Mac,Reln,Vldlr,Inflammatory-Mac,1.0,0.3333333333333333,0.91740496417879,0.004596846153881015,2.0,0.6666666666666666,1.044616837804337,0.002743406212281279,0.9583366726664484,1.2611016295458479e-05
Resolving-Mac,Tac2,Tacr2,MuSCs,1.0,0.3333333333333333,0.3138084501727177,0.05511465253756076,3.0,1.0,3.0491582274733298,0.1745298557256784,0.9568516176947964,0.009619152355751377
ECs,Nppc,Npr3,Resolving-Mac,2.0,0.6666666666666666,3.0222190407648664,0.07131275873086991,1.0,0.3333333333333333,0.3138084501727177,0.004981331062843985,0.9483978732649002,0.00035523246024318084
Resolving-Mac,Inhbb,Acvr1c,ECs,2.0,0.6666666666666666,1.363792025242927,0.004393117684895339,1.0,0.3333333333333333,0.6896899700525067,0.1312231597179467,0.9405936810476416,0.0005764787836247575
MuSCs,Nppa,Npr3,Resolving-Mac,3.0,1.0,2.9875970244555896,0.1593969360246277,1.0,0.3333333333333333,0.3138084501727177,0.004981331062843985,0.9375331919850316,0.000794008908741633
FAPs,Il19,Il20ra,MuSCs,2.0,0.6666666666666666,2.9704024804644464,0.3492218254407837,1.0,0.3333333333333333,0.31350442170212,0.07953518996381045,0.9312343118605492,0.02777542422594139
Inflammatory-Mac,Lcn2,Lrp2,FAPs,1.0,0.3333333333333333,0.91740496417879,0.02683417890495701,2.0,0.6666666666666666,0.9973484176816432,0.2326256500713227,0.9149723893970008,0.006242318311895799
MuSCs,Nppa,Npr2,Inflammatory-Mac,3.0,1.0,2.9875970244555896,0.1593969360246277,1.0,0.3333333333333333,0.3058016547262634,0.00023162646257763892,0.9136121137337802,3.692054843709872e-05
Inflammatory-Mac,Pnoc,Oprl1,Inflammatory-Mac,2.0,0.6666666666666666,2.466766280364454,0.1118645704180486,1.0,0.3333333333333333,0.3694075915390367,0.011532264802434009,0.9112421905191408,0.001290051848071463
Resolving-Mac,Gm13306,Ackr2,Inflammatory-Mac,1.0,0.3333333333333333,0.3536073219160467,0.1340725357352777,2.0,0.6666666666666666,2.56853149313619,0.2613049806208727,0.9082515425449128,0.035033821352097996
Resolving-Mac,Fgf16,Fgfr4,Inflammatory-Mac,1.0,0.3333333333333333,0.3367282344422933,0.003707645363471143,3.0,1.0,2.677937133357123,0.0009880827638929397,0.9017370428628004,3.66346047827341e-06
Resolving-Mac,Adm,Ramp2,Resolving-Mac,1.0,0.3333333333333333,0.9414253505181532,0.001852834649817513,1.0,0.3333333333333333,0.9414253505181532,0.0007396775654584396,0.8862816905982279,1.370500222974059e-06
Resolving-Mac,Xcl1,Xcr1,MuSCs,1.0,0.3333333333333333,0.3367282344422933,0.06649999338293923,1.0,0.3333333333333333,2.614941255299023,0.01975372110971835,0.8805245520671543,0.001313622323084697
FAPs,Wnt3a,Fzd10,FAPs,2.0,0.6666666666666666,2.65719102797544,0.5377355362015823,1.0,0.3333333333333333,0.32763996754266306,0.1376594137983683,0.8706019821605284,0.07402435869206109
MuSCs,Rln3,Rxfp2,FAPs,2.0,0.6666666666666666,2.588214784878506,0.1249696810648506,1.0,0.3333333333333333,0.33485422506949,0.1305875876469524,0.8666746561038889,0.016319489179267867
MuSCs,Wnt3a,Fzd8,Resolving-Mac,1.0,0.3333333333333333,0.6537353138247567,0.1322963632694888,2.0,0.6666666666666666,1.323993153499598,0.001282300603282429,0.8655410797048889,0.00016964370643253693
Resolving-Mac,Cxcl5,Cxcr2,ECs,1.0,0.3333333333333333,0.3367282344422933,0.0007014975933588678,3.0,1.0,2.559029421610627,0.1405940494368815,0.8616974590248294,9.862638732055004e-05
Resolving-Mac,Wnt9b,Fzd8,Resolving-Mac,2.0,0.6666666666666666,0.650536684615011,0.1021121024111065,2.0,0.6666666666666666,1.323993153499598,0.001282300603282429,0.8613061165306017,0.000130938410524199
FAPs,Cd86,Ctla4,MuSCs,2.0,0.6666666666666666,2.628333997868129,0.0004288915481679753,1.0,0.3333333333333333,0.326867656912378,0.03358178029579869,0.8591173754662986,1.440294174130191e-05
MuSCs,Pomc,Oprd1,ECs,3.0,1.0,2.4865638762299933,0.07648486415846573,1.0,0.3333333333333333,0.3448449850262533,0.06906855160205401,0.8574790826653544,0.005282698786905082
MuSCs,Ccl20,Cxcr3,FAPs,1.0,0.3333333333333333,1.30747062764951,0.2638340800223143,1.0,0.3333333333333333,0.6552799350853266,0.005917146645997723,0.8567592680121421,0.001561144941703932
Resolving-Mac,a,Mc2r,MuSCs,1.0,0.3333333333333333,0.3138084501727177,0.0367343939535256,3.0,1.0,2.722290570560953,0.4530242830267101,0.8542777848675359,0.01664157248321665
MuSCs,Wnt3a,Fzd2,Resolving-Mac,1.0,0.3333333333333333,0.6537353138247567,0.1322963632694888,2.0,0.6666666666666666,1.301073369230023,0.001556068250409661,0.8505576073426229,0.0002058621705283144
MuSCs,Tac1,Tacr2,MuSCs,1.0,0.3333333333333333,0.27866968910489504,0.004270654061590549,3.0,1.0,3.0491582274733298,0.1745298557256784,0.8497079752816254,0.0007453566372236812
ECs,Ngf,Ntrk1,Resolving-Mac,2.0,0.6666666666666666,2.38136056539521,0.03235598295363711,1.0,0.3333333333333333,0.3536073219160467,0.02807537835330501,0.8420665320458829,0.000908406463416449
ECs,Nppa,Npr3,Resolving-Mac,2.0,0.6666666666666666,2.6610968908443264,0.1419772102439225,1.0,0.3333333333333333,0.3138084501727177,0.004981331062843985,0.8350746910752957,0.0007072354876039822
MuSCs,Il5,Csf2rb,MuSCs,1.0,0.3333333333333333,0.326867656912378,0.04864612334592007,2.0,0.6666666666666666,2.5428619345412797,0.0003393385962355756,0.8311793223951849,1.6507507208507182e-05
ECs,Ccl20,Ccr6,MuSCs,1.0,0.3333333333333333,0.6896899700525067,0.1391723185985017,2.0,0.6666666666666666,1.18434822161403,0.015120886573539941,0.8168330894967198,0.0021044088437045076
Resolving-Mac,Penk,Oprd1,ECs,3.0,1.0,2.338975550708584,0.006763207899555423,1.0,0.3333333333333333,0.3448449850262533,0.06906855160205401,0.8065839887608741,0.000467124973805863
Inflammatory-Mac,Wnt1,Fzd2,Inflammatory-Mac,1.0,0.3333333333333333,0.3694075915390367,0.012305642880639891,2.0,0.6666666666666666,2.15283961242145,0.0025747705305011128,0.7952752961944412,3.168420664794242e-05
Resolving-Mac,Tac2,Tacr1,MuSCs,1.0,0.3333333333333333,0.3138084501727177,0.05511465253756076,1.0,0.3333333333333333,2.50803537361696,0.039066357470228366,0.7870426935730912,0.002153128717879778
MuSCs,Pf4,Cxcr3,FAPs,3.0,1.0,1.1977114568242881,0.0005937859473831034,1.0,0.3333333333333333,0.6552799350853266,0.005917146645997723,0.7848362856787713,3.5135185269985116e-06
ECs,Ngf,Sorcs3,FAPs,2.0,0.6666666666666666,2.38136056539521,0.03235598295363711,1.0,0.3333333333333333,0.32763996754266306,0.08585326875172798,0.7802288983534641,0.002777866900244936
ECs,Npy,Npy1r,Inflammatory-Mac,1.0,0.3333333333333333,0.3448449850262533,0.01000604310019105,1.0,0.3333333333333333,2.216445549234223,0.02280578731450266,0.7643301322371815,0.0002281956908027039
MuSCs,Wnt7a,Fzd10,MuSCs,1.0,0.3333333333333333,0.6537353138247567,0.03459406262035357,1.0,0.3333333333333333,1.1146787564195801,0.4683373195678054,0.7287048666417436,0.0162016905605772
MuSCs,Wnt3a,Fzd10,MuSCs,1.0,0.3333333333333333,0.6537353138247567,0.1322963632694888,1.0,0.3333333333333333,1.1146787564195801,0.4683373195678054,0.7287048666417436,0.06195932416220105
Resolving-Mac,Wnt9b,Fzd10,MuSCs,2.0,0.6666666666666666,0.650536684615011,0.1021121024111065,1.0,0.3333333333333333,1.1146787564195801,0.4683373195678054,0.7251394226119771,0.04782290833865084
Resolving-Mac,Wnt5a,Fzd2,Inflammatory-Mac,1.0,0.3333333333333333,0.3367282344422933,0.0007261684241644151,2.0,0.6666666666666666,2.15283961242145,0.0025747705305011128,0.724921881728106,1.8697170587189682e-06
MuSCs,Gm13306,Ackr2,Inflammatory-Mac,1.0,0.3333333333333333,0.27866968910489504,0.10565944067109899,2.0,0.6666666666666666,2.56853149313619,0.2613049806208727,0.7157718726483938,0.02760933809697378
ECs,Npy,Prlhr,MuSCs,1.0,0.3333333333333333,0.3448449850262533,0.01000604310019105,3.0,1.0,2.0685552567361984,0.3576706776241507,0.7133309065351718,0.00357886821598179
MuSCs,Il5,Il5ra,Inflammatory-Mac,1.0,0.3333333333333333,0.326867656912378,0.04864612334592007,2.0,0.6666666666666666,2.181317668192537,0.20624297631382502,0.7130021951836666,0.010032921264991999
ECs,Alb,Lrp2,Resolving-Mac,1.0,0.3333333333333333,2.099797364131816,0.7744327072678578,1.0,0.3333333333333333,0.3367282344422933,0.07853987938998361,0.7070610591106878,0.060823851424476036
Resolving-Mac,Mmrn2,Cd248,Resolving-Mac,1.0,0.3333333333333333,0.3138084501727177,0.0001012338561361413,2.0,0.6666666666666666,2.2424987197481756,0.001086664333249894,0.7037150477584788,1.100072207804957e-07
MuSCs,Tac1,Tacr1,MuSCs,1.0,0.3333333333333333,0.27866968910489504,0.004270654061590549,1.0,0.3333333333333333,2.50803537361696,0.039066357470228366,0.6989134378299173,0.0001668388982017791
FAPs,Nlgn1,Nrxn1,ECs,1.0,0.3333333333333333,2.3161936159449534,1.0,1.0,0.3333333333333333,0.299971052018831,0.0323233268880813,0.6947910356543078,0.0323233268880813
ECs,Avp,Avpr1b,FAPs,1.0,0.3333333333333333,1.0345349550787628,0.097826901798471,1.0,0.3333333333333333,0.66970845013898,0.6444982304935849,0.6928368013803978,0.06304926510378428
ECs,Col9a1,Mag,FAPs,1.0,0.3333333333333333,0.3448449850262533,0.01189096936969574,1.0,0.3333333333333333,2.00912535041694,0.04643852389282861,0.6928368013803956,0.0005521990651835086
Inflammatory-Mac,Wnt9a,Fzd10,FAPs,2.0,0.6666666666666666,2.0892336756086767,0.007515983090858734,1.0,0.3333333333333333,0.32763996754266306,0.1376594137983683,0.6845164536654653,0.001034645826406062
FAPs,Pomc,Oprd1,ECs,2.0,0.6666666666666666,1.97881914419673,0.06086701205823328,1.0,0.3333333333333333,0.3448449850262533,0.06906855160205401,0.6823858581501847,0.004203996363206929
Resolving-Mac,Col9a1,Mag,FAPs,1.0,0.3333333333333333,0.3367282344422933,0.01161108699713352,1.0,0.3333333333333333,2.00912535041694,0.04643852389282861,0.6765292320191499,0.0005392017409380967
Resolving-Mac,Wnt5a,Ror1,Resolving-Mac,1.0,0.3333333333333333,0.3367282344422933,0.0007261684241644151,2.0,0.6666666666666666,1.9974496223841882,0.001518188951208588,0.672597684732853,1.102460878282967e-06
MuSCs,Il5,Il5ra,MuSCs,1.0,0.3333333333333333,0.326867656912378,0.04864612334592007,2.0,0.6666666666666666,2.04708375934923,0.1935511977224829,0.6691254719218651,0.009415515438158469
ECs,Guca2b,Gucy2c,ECs,2.0,0.6666666666666666,0.9896610220713375,0.04907503355770754,2.0,0.6666666666666666,0.6734128051582235,0.009027851974257466,0.6664504050288139,0.00044304213859070146
Resolving-Mac,Apob,Lrp2,FAPs,2.0,0.6666666666666666,0.6674157720887645,0.2086970473919461,2.0,0.6666666666666666,0.9973484176816432,0.2326256500713227,0.6656460642285014,0.04854828631751711
Inflammatory-Mac,Pomc,Oprd1,Resolving-Mac,2.0,0.6666666666666666,0.9810109009915634,0.03017516912297238,1.0,0.3333333333333333,0.6734564688845867,0.1348857164599652,0.6606681373190652,0.0040701993064527495
MuSCs,Il5,Csf2rb,FAPs,1.0,0.3333333333333333,0.326867656912378,0.04864612334592007,2.0,0.6666666666666666,1.9690846399911641,0.0002627694443521461,0.6436300825360651,1.278271480149338e-05
Inflammatory-Mac,Pomc,Oprd1,MuSCs,2.0,0.6666666666666666,0.9810109009915634,0.03017516912297238,1.0,0.3333333333333333,0.6537353138247567,0.13093579207351,0.641321469225227,0.00395100967006851
Resolving-Mac,Efna3,Epha8,Inflammatory-Mac,1.0,0.3333333333333333,0.3367282344422933,0.01137677094371548,2.0,0.6666666666666666,1.898415865170354,0.2139442363363395,0.639250222516052,0.002433994571526664
Resolving-Mac,Galp,Galr3,Inflammatory-Mac,2.0,0.6666666666666666,2.0878857565487703,0.1566014317480051,1.0,0.3333333333333333,0.3058016547262634,0.07078405844870696,0.6384789192320101,0.01108488489800199
Resolving-Mac,Pnoc,Oprl1,Inflammatory-Mac,2.0,0.6666666666666666,1.728237737836901,0.07837328313682868,1.0,0.3333333333333333,0.3694075915390367,0.011532264802434009,0.6384241403412027,0.0009038214545700443
Inflammatory-Mac,Ucn,Crhr2,Resolving-Mac,1.0,0.3333333333333333,0.3694075915390367,0.04866150217844116,2.0,0.6666666666666666,1.71739934715897,0.04047742372921173,0.6344203565447092,0.001969692242976722
Resolving-Mac,Calca,Calcr,Resolving-Mac,1.0,0.3333333333333333,1.01018470332688,0.0938317105052619,1.0,0.3333333333333333,0.6276169003454367,0.007494709709524089,0.6340089922783911,0.0007032414317850399
Resolving-Mac,Pomc,Oprm1,FAPs,1.0,0.3333333333333333,0.6276169003454367,0.019305031262361192,1.0,0.3333333333333333,1.00456267520847,0.0131505628330348,0.6304805124170596,0.000253872026609382
Resolving-Mac,Agt,Agtr1a,Resolving-Mac,2.0,0.6666666666666666,2.00224731626629,0.02215185850066272,1.0,0.3333333333333333,0.3138084501727177,0.0009841791808000476,0.6283221271800078,2.180139795238081e-05
