Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Neutrophils,Fndc5,Itgav,Inflammatory-Mac,2.0,0.6666666666666666,0.361674,0.2041479385897821,3.0,1.0,66.06971,0.2236420849624896,23.89569629454,0.0456560706270131
Neutrophils,Matn1,Itgb1,FAPs,1.0,0.3333333333333333,0.1630973333333333,0.4417069141397272,3.0,1.0,145.6413626666667,0.2198524722701247,23.75371787396622,0.0971103570924267
FAPs,C3,Cd19,MuSCs,3.0,1.0,82.87880433333333,0.2978037409437354,1.0,0.3333333333333333,0.284271,0.9612929915054016,23.560040586641,0.286276649013303
Neutrophils,Vtn,Plaur,Neutrophils,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,120.0969113333333,0.4052746173074916,23.42914597976711,0.0031758908986523
FAPs,Agrp,Sdc3,ECs,2.0,0.6666666666666666,0.7402036666666666,0.1419214585000345,3.0,1.0,31.58970933333333,0.1653281179348216,23.38281867746755,0.0234636076283755
ECs,Ctf1,Lifr,ECs,2.0,0.6666666666666666,1.150458666666667,0.7543437247013116,3.0,1.0,20.28514233333333,0.3161388824236706,23.33721780195022,0.2384773820903817
Inflammatory-Mac,Sema7a,Itgb1,ECs,2.0,0.6666666666666666,0.131639,0.0018116077487674,3.0,1.0,176.8550973333333,0.2669710696905332,23.28102815786266,0.000483646858548
FAPs,Fn1,Col13a1,FAPs,3.0,1.0,530.2995503333333,0.4140443484779395,1.0,0.3333333333333333,0.043492,0.0422072807203407,23.06378804309733,0.0174756860468789
Inflammatory-Mac,Dll1,Notch1,ECs,1.0,0.3333333333333333,0.366213,0.0246573577111566,3.0,1.0,62.58874,0.4331197020873656,22.92081024162,0.0106795874261177
ECs,Fndc5,Itgav,Resolving-Mac,1.0,0.3333333333333333,0.2551406666666667,0.1440148895149299,3.0,1.0,89.59507733333334,0.3032740706323996,22.85934776087823,0.043675981774868
Neutrophils,Dll3,Notch2,Neutrophils,1.0,0.3333333333333333,0.2344363333333333,0.176145412651602,3.0,1.0,96.58853933333334,0.4244259760587643,22.64386300332911,0.0747606886929299
MuSCs,Clec11a,Itgb1,Resolving-Mac,2.0,0.6666666666666666,0.2113476666666667,0.0365926095559793,3.0,1.0,107.0290476666667,0.1615653706020921,22.62033948990545,0.0059120985242094
Resolving-Mac,Gnai2,Tbxa2r,Neutrophils,3.0,1.0,151.5554656666667,0.1735187154093718,1.0,0.3333333333333333,0.148571,0.0787782776958458,22.51674708956233,0.0136695055479459
FAPs,Gnas,Gcgr,Resolving-Mac,3.0,1.0,157.8540903333333,0.2680684099784185,2.0,0.6666666666666666,0.141789,0.1685044878595259,22.381973614273,0.0451707301347308
ECs,Gdf9,Bmpr2,Neutrophils,3.0,1.0,1.008382,0.2654379136902495,3.0,1.0,22.080681,0.1558818838066577,22.265761268142,0.0413769620197451
Inflammatory-Mac,Agrp,Sdc3,Resolving-Mac,1.0,0.3333333333333333,0.3561633333333333,0.068288259038932,3.0,1.0,62.44187400000001,0.3267962170785175,22.23950598342,0.0223163447248008
FAPs,Icam1,Itgam,ECs,3.0,1.0,18.78801466666667,0.0385434715220585,1.0,0.3333333333333333,1.180996,0.0021641656946477,22.18857016927466,8.341445882067228e-05
ECs,Gdf9,Bmpr2,Inflammatory-Mac,3.0,1.0,1.008382,0.2654379136902495,3.0,1.0,21.95609833333333,0.1550023737603119,22.14013434956333,0.0411435067079734
Neutrophils,Sema4c,Plxnb2,Resolving-Mac,3.0,1.0,0.3692246666666667,0.0155058876440834,3.0,1.0,59.86500266666667,0.3185090597871371,22.10363565459911,0.0049387656946819
MuSCs,Anxa1,Fpr1,ECs,3.0,1.0,62.503002,0.0756317639211677,1.0,0.3333333333333333,0.3499363333333333,0.0063078158293395,21.872071342206,0.0004770712376628
Neutrophils,Fndc5,Itgb5,Resolving-Mac,2.0,0.6666666666666666,0.361674,0.2041479385897821,3.0,1.0,60.412969,0.3964425306768016,21.849800150106,0.0809329254069855
Resolving-Mac,Cxcl16,Cxcr6,ECs,3.0,1.0,27.40985033333333,0.5153598893139045,2.0,0.6666666666666666,0.7945063333333332,0.3164312048730681,21.77729968555211,0.1630759507188498
Neutrophils,Col14a1,Cd44,Resolving-Mac,2.0,0.6666666666666666,0.0958063333333333,0.0014953414737969,3.0,1.0,227.123347,0.1291594678912306,21.75985509046433,0.0001931375090713
ECs,Icam1,Itgam,ECs,3.0,1.0,18.30131666666667,0.0375450142163952,1.0,0.3333333333333333,1.180996,0.0021641656946477,21.61378177806667,8.125363177218531e-05
FAPs,Thbs1,Tnfrsf11b,ECs,3.0,1.0,95.50314333333334,0.0445368199747551,2.0,0.6666666666666666,0.2262196666666666,0.0314517920378456,21.60468925048555,0.0014007627998729
Resolving-Mac,Icam1,Itgam,ECs,3.0,1.0,18.287273,0.0375162037392993,1.0,0.3333333333333333,1.180996,0.0021641656946477,21.597196263908,8.119128112600785e-05
Neutrophils,Prn,Rpsa,Resolving-Mac,1.0,0.3333333333333333,0.126553,0.2522969677235,3.0,1.0,170.6279296666667,0.1530129683186351,21.59347638310567,0.0386047079291636
Neutrophils,Prn,Rpsa,Inflammatory-Mac,1.0,0.3333333333333333,0.126553,0.2522969677235,3.0,1.0,169.4499613333333,0.1519566088373896,21.44440095661733,0.0383381916352193
Neutrophils,Prn,Rpsa,MuSCs,1.0,0.3333333333333333,0.126553,0.2522969677235,3.0,1.0,169.0002543333333,0.1515533278324679,21.38748918664633,0.0382364450605371
Resolving-Mac,Rtn4,Rtn4r,FAPs,3.0,1.0,97.407069,0.2105296289694155,1.0,0.3333333333333333,0.218538,0.4715772180415435,21.287146045122,0.0992809767447153
FAPs,Tnf,Tnfrsf1a,Neutrophils,1.0,0.3333333333333333,0.1488733333333333,0.0001155650719823,3.0,1.0,139.820737,0.3925458588351179,20.81557918631333,4.536459043265494e-05
FAPs,Npnt,Itgb1,FAPs,2.0,0.6666666666666666,0.1411526666666667,0.0322777475718209,3.0,1.0,145.6413626666667,0.2198524722701247,20.55766671736711,0.0070963426029758
FAPs,Rtn4,Rtn4r,FAPs,3.0,1.0,93.347903,0.2017563980255169,1.0,0.3333333333333333,0.218538,0.4715772180415435,20.400064025814,0.0951437209029556
ECs,Gnas,Gcgr,Resolving-Mac,3.0,1.0,143.4675496666667,0.2436371325027481,2.0,0.6666666666666666,0.141789,0.1685044878595259,20.342120399687,0.041053950235939
Neutrophils,Rarres2,Cmklr1,Inflammatory-Mac,1.0,0.3333333333333333,0.4839743333333333,0.0085109308158337,3.0,1.0,41.98397066666667,0.4932204616648874,20.31916421408622,0.0041977652261834
ECs,Ccl12,Ccr2,Neutrophils,1.0,0.3333333333333333,1.005755333333333,0.0104872900019728,3.0,1.0,19.983405,0.0530123855526941,20.09841615691,0.0005559562609874
Inflammatory-Mac,Cfp,Ncr1,Neutrophils,3.0,1.0,75.66766366666667,0.4233737640003616,1.0,0.3333333333333333,0.264095,1.0,19.98345163604834,0.4233737640003616
Inflammatory-Mac,Fgf7,Nrp1,Resolving-Mac,1.0,0.3333333333333333,0.1634746666666667,0.008894139027451,3.0,1.0,121.9471053333333,0.3773574864897424,19.93526239533156,0.0033562699478892
ECs,Gdf9,Bmpr2,Resolving-Mac,3.0,1.0,1.008382,0.2654379136902495,3.0,1.0,19.66149466666667,0.1388032745500265,19.82629731496266,0.0368436516099339
Neutrophils,Prn,Rpsa,ECs,1.0,0.3333333333333333,0.126553,0.2522969677235,3.0,1.0,156.53184,0.1403721039197297,19.80957394752,0.0354154561719158
Neutrophils,Sema4c,Plxnb2,Inflammatory-Mac,3.0,1.0,0.3692246666666667,0.0155058876440834,3.0,1.0,53.23753466666667,0.2832479137515634,19.65661099145511,0.0043920103260527
ECs,Amelx,Cd63,Neutrophils,1.0,0.3333333333333333,0.154272,0.0931024119289275,3.0,1.0,126.0955403333333,0.1685000650705857,19.453011198304,0.0156877624682527
Resolving-Mac,Gnas,Lhcgr,FAPs,3.0,1.0,93.719823,0.1591553559493899,1.0,0.3333333333333333,0.2064483333333333,0.9418062875790356,19.348301258645,0.1498935149350149
FAPs,Hsp90aa1,Fgfr3,Neutrophils,3.0,1.0,238.00471,0.2098676792391727,1.0,0.3333333333333333,0.0805783333333333,0.0126584068164317,19.17802285728333,0.0026565904614298
Inflammatory-Mac,Sema7a,Itgb1,FAPs,2.0,0.6666666666666666,0.131639,0.0018116077487674,3.0,1.0,145.6413626666667,0.2198524722701247,19.17208334007733,0.0003982864423502
ECs,Adm,Ramp2,Inflammatory-Mac,3.0,1.0,15.780133,0.3664158323494666,2.0,0.6666666666666666,1.213835666666667,0.0132825751602454,19.15448826014367,0.0048669458330856
Neutrophils,Icam4,Itgam,ECs,3.0,1.0,16.10040733333333,0.8810377420817962,1.0,0.3333333333333333,1.180996,0.0021641656946477,19.01451665903733,0.0019067116571033
MuSCs,Mif,Cxcr4,FAPs,3.0,1.0,81.12839166666667,0.2240548873201455,3.0,1.0,0.230825,0.0002369218666848,18.72646100645834,5.308350214375475e-05
Neutrophils,Vtn,Plaur,Inflammatory-Mac,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,95.73510733333332,0.3230641700661247,18.67651532582578,0.0025316575812474
Inflammatory-Mac,Fn1,Col13a1,FAPs,3.0,1.0,422.1807963333333,0.3296279860087694,1.0,0.3333333333333333,0.043492,0.0422072807203407,18.36148719412934,0.0139127009387526
Inflammatory-Mac,Dll1,Notch4,ECs,1.0,0.3333333333333333,0.366213,0.0246573577111566,3.0,1.0,49.88013833333334,0.9202778328538028,18.266755099465,0.0226916197183242
ECs,Fndc5,Itgav,FAPs,1.0,0.3333333333333333,0.2551406666666667,0.1440148895149299,3.0,1.0,71.38108566666666,0.2416207794067722,18.21221778438378,0.0347969898507775
ECs,Ctf1,Il6st,MuSCs,2.0,0.6666666666666666,1.150458666666667,0.7543437247013116,3.0,1.0,15.68808233333333,0.0626591252212946,18.04849028376356,0.0472665179059573
Inflammatory-Mac,Rtn4,Rtn4r,FAPs,3.0,1.0,82.28866066666666,0.177853633995942,1.0,0.3333333333333333,0.218538,0.4715772180415435,17.983199324772,0.0838717219383852
ECs,Amelx,Cd63,MuSCs,1.0,0.3333333333333333,0.154272,0.0931024119289275,3.0,1.0,116.4573846666667,0.1556207050813216,17.966113647296,0.0144886629891513
MuSCs,Clec11a,Itgb1,MuSCs,2.0,0.6666666666666666,0.2113476666666667,0.0365926095559793,3.0,1.0,84.92877566666668,0.1282039727953256,17.94949857000678,0.0046913179200247
ECs,Ptn,Sdc3,Inflammatory-Mac,2.0,0.6666666666666666,0.2563003333333334,0.0298682655432577,3.0,1.0,69.99258933333333,0.3663136922774535,17.93912397699645,0.0109411546330741
ECs,Ctf1,Il6st,Inflammatory-Mac,2.0,0.6666666666666666,1.150458666666667,0.7543437247013116,3.0,1.0,15.539306,0.062064903779679,17.87732926168534,0.0468182706903915
MuSCs,Gnas,Lhcgr,FAPs,3.0,1.0,86.33190533333334,0.1466091663779145,1.0,0.3333333333333333,0.2064483333333333,0.9418062875790356,17.82307796955778,0.1380774347114408
MuSCs,Clec11a,Itgb1,Inflammatory-Mac,2.0,0.6666666666666666,0.2113476666666667,0.0365926095559793,3.0,1.0,84.02511333333334,0.1268398520919549,17.75851164440223,0.004641401183739
ECs,Rtn4,Rtn4r,FAPs,3.0,1.0,80.60050966666667,0.17420496858261,1.0,0.3333333333333333,0.218538,0.4715772180415435,17.614274181534,0.0821510944532016
Neutrophils,Vtn,Itgav,Resolving-Mac,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,89.59507733333334,0.3032740706323996,17.47868552659911,0.0023765745980284
Neutrophils,Matn1,Itgb1,Resolving-Mac,1.0,0.3333333333333333,0.1630973333333333,0.4417069141397272,3.0,1.0,107.0290476666667,0.1615653706020921,17.45615226363956,0.0713645412804915
Neutrophils,Selplg,Sele,Resolving-Mac,3.0,1.0,276.259491,0.6355822894790661,1.0,0.3333333333333333,0.0629053333333333,0.0063089438830747,17.378195367852,0.0040098529973996
ECs,Mmp12,Plaur,Neutrophils,1.0,0.3333333333333333,0.144132,0.0067135380710193,3.0,1.0,120.0969113333333,0.4052746173074916,17.309808024296,0.0027208265725116
MuSCs,Hsp90aa1,Fgfr3,Neutrophils,3.0,1.0,212.5229033333333,0.1873983439560406,1.0,0.3333333333333333,0.0805783333333333,0.0126584068164317,17.12474134576111,0.0023721644745211
ECs,Ctf1,Lifr,FAPs,2.0,0.6666666666666666,1.150458666666667,0.7543437247013116,3.0,1.0,14.837618,0.2312405747649756,17.07006622078933,0.1744348764702838
Inflammatory-Mac,C3,Cd19,MuSCs,3.0,1.0,59.75754533333333,0.214723422870666,1.0,0.3333333333333333,0.284271,0.9612929915054016,16.987337169452,0.2064121215176219
Inflammatory-Mac,Fndc5,Itgav,Resolving-Mac,2.0,0.6666666666666666,0.1895623333333334,0.1069990090088564,3.0,1.0,89.59507733333334,0.3032740706323996,16.98385191448711,0.0324500250157486
FAPs,C3,Cr2,FAPs,3.0,1.0,82.87880433333333,0.2978037409437354,1.0,0.3333333333333333,0.203534,0.0892639606783746,16.86865456118067,0.0265831414214744
Neutrophils,Vtn,Itga5,FAPs,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,86.43758666666668,0.3322014655986951,16.86270540739556,0.0026032610137865
ECs,Fndc5,Itgav,Inflammatory-Mac,1.0,0.3333333333333333,0.2551406666666667,0.1440148895149299,3.0,1.0,66.06971,0.2236420849624896,16.85706985587333,0.0322077901567614
Neutrophils,Fndc5,Itgb5,Inflammatory-Mac,2.0,0.6666666666666666,0.361674,0.2041479385897821,3.0,1.0,46.58699033333333,0.3057135686273316,16.849303141818,0.0624107948341956
FAPs,Ctf1,Il6st,FAPs,1.0,0.3333333333333333,0.112083,0.0734916517606575,3.0,1.0,149.2656146666667,0.5961756600906958,16.730137888684,0.0438139339995655
ECs,Ctf1,Lifr,Inflammatory-Mac,2.0,0.6666666666666666,1.150458666666667,0.7543437247013116,3.0,1.0,14.48251866666667,0.2257064402469782,16.66153911522844,0.1702602368249795
Neutrophils,Hsp90aa1,Fgfr3,Neutrophils,3.0,1.0,203.7327576666667,0.1796473735183648,1.0,0.3333333333333333,0.0805783333333333,0.0126584068164317,16.41644605818389,0.0022740495374989
ECs,Ctf1,Il6st,Resolving-Mac,2.0,0.6666666666666666,1.150458666666667,0.7543437247013116,3.0,1.0,14.15919333333333,0.0565526524692419,16.28956668334223,0.0426601385053867
Inflammatory-Mac,Sema6d,Tyrobp,Inflammatory-Mac,1.0,0.3333333333333333,0.0282103333333333,0.0003134770623435,3.0,1.0,575.1193953333333,0.2703808008583372,16.22430984881844,8.475817916717006e-05
Neutrophils,Dll3,Notch2,Inflammatory-Mac,1.0,0.3333333333333333,0.2344363333333333,0.176145412651602,3.0,1.0,68.92011666666667,0.3028463623969415,16.15737944423889,0.0533449974744458
Neutrophils,Col14a1,Cd44,FAPs,2.0,0.6666666666666666,0.0958063333333333,0.0014953414737969,3.0,1.0,167.4277343333333,0.0952120394594557,16.04063732478411,0.0001423745114085
ECs,Ptn,Sdc3,Resolving-Mac,2.0,0.6666666666666666,0.2563003333333334,0.0298682655432577,3.0,1.0,62.44187400000001,0.3267962170785175,16.003873120158,0.0097608361902332
FAPs,Gnai2,Lhcgr,FAPs,3.0,1.0,77.232923,0.0884254324139392,1.0,0.3333333333333333,0.2064483333333333,0.9418062875790356,15.94460823181167,0.083279628229343
Neutrophils,Rarres2,Ccrl2,Inflammatory-Mac,1.0,0.3333333333333333,0.4839743333333333,0.0085109308158337,3.0,1.0,32.81245233333333,0.0542208281888192,15.88038474305678,0.0004614697174922
Neutrophils,Gnai2,Lpar3,ECs,3.0,1.0,230.32901,0.263708034289011,1.0,0.3333333333333333,0.0689333333333333,0.0672890798088183,15.87734642266667,0.0177446709654998
MuSCs,Ifnk,Ifnar2,Inflammatory-Mac,1.0,0.3333333333333333,0.2238046666666667,0.1573208310321873,3.0,1.0,70.51016133333333,0.264159902780187,15.78050315381955,0.0415578554307608
ECs,Gdf9,Tgfbr1,FAPs,3.0,1.0,1.008382,0.2654379136902495,3.0,1.0,15.37080433333333,0.0589032786259683,15.49964241525533,0.0156351633879925
ECs,Fndc5,Itgb5,Resolving-Mac,1.0,0.3333333333333333,0.2551406666666667,0.1440148895149299,3.0,1.0,60.412969,0.3964425306768016,15.41380518597267,0.0570936272544387
Neutrophils,Pglyrp1,Trem1,ECs,3.0,1.0,66.48416533333334,0.8920651008395527,1.0,0.3333333333333333,0.231528,0.0008167508590086,15.392945831296,0.0007285949374023
ECs,Ptn,Plxnb2,Resolving-Mac,2.0,0.6666666666666666,0.2563003333333334,0.0298682655432577,3.0,1.0,59.86500266666667,0.3185090597871371,15.34342013846756,0.0095133131756555
MuSCs,Il17f,Il17ra,Neutrophils,3.0,1.0,0.2662403333333334,0.2505786655774138,3.0,1.0,57.378831,0.520401318794067,15.276559091717,0.1304014680281436
FAPs,Tnf,Tnfrsf1b,Inflammatory-Mac,1.0,0.3333333333333333,0.1488733333333333,0.0001155650719823,3.0,1.0,102.454267,0.2542198960225618,15.25270824251333,2.937894058319363e-05
Resolving-Mac,Mif,Cxcr4,FAPs,3.0,1.0,65.984974,0.1822328239309489,3.0,1.0,0.230825,0.0002369218666848,15.23098162355,4.317494081697376e-05
ECs,Gdf9,Bmpr1a,MuSCs,3.0,1.0,1.008382,0.2654379136902495,3.0,1.0,15.02284966666667,0.2692783275177917,15.14877119257266,0.0714766774583223
FAPs,Npnt,Itgb1,Resolving-Mac,2.0,0.6666666666666666,0.1411526666666667,0.0322777475718209,3.0,1.0,107.0290476666667,0.1615653706020921,15.10743548894378,0.005214966248642
Inflammatory-Mac,Fgf7,Nrp1,ECs,1.0,0.3333333333333333,0.1634746666666667,0.008894139027451,3.0,1.0,92.253011,0.2854710184133813,15.08103022222133,0.0025390189260766
Inflammatory-Mac,Gnas,Lhcgr,FAPs,3.0,1.0,72.92931733333334,0.1238488410219541,1.0,0.3333333333333333,0.2064483333333333,0.9418062875790356,15.05613601460445,0.1166416171838528
Resolving-Mac,Fgf1,Cd44,Neutrophils,1.0,0.3333333333333333,0.0200223333333333,0.0067888279718654,3.0,1.0,750.176575,0.4266069892474147,15.02028544350833,0.0028961614615961
ECs,B2m,Gm11127,MuSCs,3.0,1.0,1111.419657333333,0.1265232556613329,2.0,0.6666666666666666,0.0133653333333333,0.2196643894528661,14.85449419347911,0.0277926537064355
Neutrophils,Rarres2,Cmklr1,Resolving-Mac,1.0,0.3333333333333333,0.4839743333333333,0.0085109308158337,3.0,1.0,30.436224,0.3575595212706876,14.730351219584,0.0030431643480774
ECs,Amelx,Lamp2,FAPs,1.0,0.3333333333333333,0.154272,0.0931024119289275,3.0,1.0,95.32850133333334,0.10492528740725,14.706518557696,0.0097687973299509
Neutrophils,Dll3,Notch1,ECs,1.0,0.3333333333333333,0.2344363333333333,0.176145412651602,3.0,1.0,62.58874,0.4331197020873656,14.67307471355333,0.0762920486517179
MuSCs,Ifnk,Ifnar2,Resolving-Mac,1.0,0.3333333333333333,0.2238046666666667,0.1573208310321873,3.0,1.0,65.55479199999999,0.2455950625276598,14.67146837196266,0.0386372193342534
FAPs,Gnas,Vipr1,Inflammatory-Mac,3.0,1.0,157.8540903333333,0.2680684099784185,2.0,0.6666666666666666,0.0927733333333333,0.0226072424565832,14.64465014052445,0.0060602875393328
ECs,Gnai2,Lpar3,ECs,3.0,1.0,211.4614666666667,0.2421062275331183,1.0,0.3333333333333333,0.0689333333333333,0.0672890798088183,14.57674376888889,0.0162911052666879
Resolving-Mac,Cfp,Ncr1,Neutrophils,3.0,1.0,55.08051933333333,0.3081851039563794,1.0,0.3333333333333333,0.264095,1.0,14.54648975333667,0.3081851039563794
MuSCs,Ifnk,Ifnar2,Neutrophils,1.0,0.3333333333333333,0.2238046666666667,0.1573208310321873,3.0,1.0,64.15060166666667,0.2403343912297365,14.35720402247444,0.0378096061538769
Resolving-Mac,Cd44,Sele,Resolving-Mac,3.0,1.0,227.123347,0.1291594678912306,1.0,0.3333333333333333,0.0629053333333333,0.0063089438830747,14.28726985081733,0.0008148598348935
Resolving-Mac,Sele,Cd44,Resolving-Mac,1.0,0.3333333333333333,0.0629053333333333,0.0063089438830747,3.0,1.0,227.123347,0.1291594678912306,14.28726985081733,0.0008148598348935
FAPs,Cfh,Itgam,ECs,3.0,1.0,12.034054,0.2449472478323772,1.0,0.3333333333333333,1.180996,0.0021641656946477,14.212169637784,0.0005301064307572
MuSCs,Bgn,Fgfr3,Resolving-Mac,3.0,1.0,84.46225600000001,0.0500172041716488,1.0,0.3333333333333333,0.16722,0.0262693294869636,14.12377844832,0.0013139184164017
Inflammatory-Mac,Sema7a,Itgb1,Resolving-Mac,2.0,0.6666666666666666,0.131639,0.0018116077487674,3.0,1.0,107.0290476666667,0.1615653706020921,14.08919680579233,0.0002926930773152
Inflammatory-Mac,Tff2,Cxcr4,ECs,2.0,0.6666666666666666,0.3172606666666666,0.4010583285858276,3.0,1.0,44.40372733333334,0.0455765795194578,14.08755613625822,0.0182788668047328
ECs,Amelx,Lamp1,FAPs,1.0,0.3333333333333333,0.154272,0.0931024119289275,3.0,1.0,90.83439633333334,0.0808876269928229,14.013203991136,0.0075308331682392
FAPs,C1qb,Lrp1,Resolving-Mac,1.0,0.3333333333333333,0.057773,0.000131580044581,3.0,1.0,242.0894676666667,0.3815861204111676,13.98623481550633,5.020911873520058e-05
Inflammatory-Mac,Sema6d,Tyrobp,Resolving-Mac,1.0,0.3333333333333333,0.0282103333333333,0.0003134770623435,3.0,1.0,494.240855,0.2323573840078144,13.94269926650167,7.283871015260363e-05
Neutrophils,Vtn,Itgav,FAPs,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,71.38108566666666,0.2416207794067722,13.92540289097689,0.001893435220151
Neutrophils,Rtn4,Rtn4r,FAPs,3.0,1.0,63.60851399999999,0.1374795175462663,1.0,0.3333333333333333,0.218538,0.4715772180415435,13.900877432532,0.0648322084221618
Neutrophils,Matn1,Itgb1,MuSCs,1.0,0.3333333333333333,0.1630973333333333,0.4417069141397272,3.0,1.0,84.92877566666668,0.1282039727953256,13.85165683449823,0.0566285812038768
FAPs,Adm2,Ramp2,ECs,1.0,0.3333333333333333,0.1932546666666667,1.0,3.0,1.0,71.67520133333333,0.7843164235321155,13.85156714193955,0.7843164235321155
Neutrophils,Sema4c,Plxnb2,FAPs,3.0,1.0,0.3692246666666667,0.0155058876440834,3.0,1.0,37.49295533333333,0.199479586067244,13.84332393529822,0.0030931080488469
ECs,Mmp12,Plaur,Inflammatory-Mac,1.0,0.3333333333333333,0.144132,0.0067135380710193,3.0,1.0,95.73510733333332,0.3230641700661247,13.798492490168,0.0021689036051211
Inflammatory-Mac,Dll1,Notch3,MuSCs,1.0,0.3333333333333333,0.366213,0.0246573577111566,3.0,1.0,37.49275133333333,0.6060918532990739,13.730332944034,0.0149446236326131
Neutrophils,Matn1,Itgb1,Inflammatory-Mac,1.0,0.3333333333333333,0.1630973333333333,0.4417069141397272,3.0,1.0,84.02511333333334,0.1268398520919549,13.70427191769778,0.0560260396574768
ECs,Ptn,Plxnb2,Inflammatory-Mac,2.0,0.6666666666666666,0.2563003333333334,0.0298682655432577,3.0,1.0,53.23753466666667,0.2832479137515634,13.64479788091156,0.0084601239025054
FAPs,Serping1,Sele,Resolving-Mac,3.0,1.0,215.379898,0.6649734935475002,1.0,0.3333333333333333,0.0629053333333333,0.0063089438830747,13.54854427698933,0.0041952804545233
Inflammatory-Mac,Fndc5,Itgav,FAPs,2.0,0.6666666666666666,0.1895623333333334,0.1069990090088564,3.0,1.0,71.38108566666666,0.2416207794067722,13.53116515483989,0.0258531839524721
MuSCs,Clec11a,Itgb1,Neutrophils,2.0,0.6666666666666666,0.2113476666666667,0.0365926095559793,3.0,1.0,63.97102366666667,0.0965672625499695,13.52012658622811,0.0035336481343807
