Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Neutrophils,Tnfsf8,Tnfrsf8,ECs,1.0,0.3333333333333333,0.0529946666666666,0.0683835386408027,2.0,1.0,1.3351195,0.2791992487598441,0.0707542128626666,0.0190926326160519
FAPs,Fgf15,Fgfr3,ECs,1.0,0.3333333333333333,0.0091946666666666,1.0,2.0,1.0,7.6704545,0.8278663930876066,0.0705272723093333,0.8278663930876066
FAPs,Fgf10,Fgfr2,FAPs,2.0,0.6666666666666666,0.0707256666666666,1.0,3.0,1.0,0.989756,0.8491451975864605,0.0700011529373333,0.8491451975864605
Inflammatory-Mac,Col4a2,Cd93,FAPs,3.0,1.0,1.140307333333333,0.0042580503331185,1.0,0.3333333333333333,0.061348,0.0001428715933923,0.0699555742853333,6.083544358374516e-07
ECs,Cytl1,Ccr2,MuSCs,2.0,1.0,0.687142,1.0,1.0,0.5,0.101798,0.0002545668564805,0.069949681316,0.0002545668564805
Resolving-Mac,Dll1,Notch1,Resolving-Mac,1.0,0.3333333333333333,0.007854,0.0004010928614407,3.0,1.0,8.898116,0.0606977792725427,0.069885803064,2.434544597152424e-05
FAPs,Lefty2,Acvr2b,ECs,1.0,0.3333333333333333,0.0449143333333333,0.7602076222178341,2.0,1.0,1.555373,0.3885765569564089,0.0698585413796666,0.2953988604134244
MuSCs,Gdf1,Bmpr1a,ECs,1.0,0.5,0.010243,0.1944381169324222,2.0,1.0,6.780879499999999,0.0931475503266537,0.0694565487184999,0.0181114342823825
MuSCs,Nlgn2,Nrxn1,FAPs,2.0,1.0,7.403123000000001,0.437202583434762,1.0,0.3333333333333333,0.0093573333333333,0.0390938994465689,0.0692734896186666,0.0170919538345787
Resolving-Mac,Tnfsf18,Tnfrsf18,MuSCs,2.0,0.6666666666666666,0.081615,0.1272361621027524,2.0,1.0,0.8448005,0.232145554370382,0.0689483928075,0.0295373093873032
FAPs,Clcf1,Cntfr,Inflammatory-Mac,3.0,1.0,5.528631666666667,0.3130199831101003,1.0,0.3333333333333333,0.012461,0.0029735962975731,0.0688922791983333,0.0009307950628425
FAPs,Pspn,Gfra4,ECs,2.0,0.6666666666666666,1.166539666666667,0.5450347805088984,1.0,0.5,0.058761,0.0217614822640395,0.068547037353,0.011860764709329
ECs,Wnt5a,Mcam,Resolving-Mac,2.0,1.0,0.125615,0.0264747867253229,3.0,1.0,0.5441963333333334,0.0024684479992055,0.0683592224116666,6.535163432151693e-05
MuSCs,Nppa,Npr1,MuSCs,1.0,0.5,0.176425,0.1967565421480562,2.0,1.0,0.387359,0.0086829575604036,0.068339811575,0.0017084287052033
ECs,Dkk2,Kremen2,ECs,2.0,1.0,0.1717705,0.0406317789166459,1.0,0.5,0.3967905,1.0,0.0681569025802499,0.0406317789166459
MuSCs,Angpt1,Tek,Inflammatory-Mac,2.0,1.0,0.920727,0.0677391069036868,2.0,0.6666666666666666,0.0738723333333333,0.0010485418795659,0.068016251853,7.102729047290767e-05
MuSCs,Icosl,Icos,Resolving-Mac,2.0,1.0,1.8531425,0.0453569445545057,2.0,0.6666666666666666,0.0363613333333333,0.3929425664966427,0.0673827321566666,0.0178226742016934
Resolving-Mac,Icos,Icosl,MuSCs,2.0,0.6666666666666666,0.0363613333333333,0.3929425664966427,2.0,1.0,1.8531425,0.0453569445545057,0.0673827321566666,0.0178226742016934
Inflammatory-Mac,Edn1,Ednrb,FAPs,1.0,0.3333333333333333,0.1872913333333333,0.0073008328285165,2.0,0.6666666666666666,0.359402,0.0012456762870982,0.0673128797826666,9.094474330551546e-06
ECs,Gip,Gipr,ECs,2.0,1.0,0.3260275,0.4722113996121241,1.0,0.5,0.205225,0.3926590127895196,0.0669089936875,0.185418061999654
FAPs,Il13,Il2rg,FAPs,1.0,0.3333333333333333,0.1174156666666667,0.6540874079906115,3.0,1.0,0.5682903333333333,0.0030784648315375,0.0667261883485555,0.0020135850822506
MuSCs,Dhh,Boc,Inflammatory-Mac,2.0,1.0,1.87487,0.3176430325746456,1.0,0.3333333333333333,0.0354673333333333,0.0019535109306383,0.0664966392466666,0.0006205191361756
Neutrophils,Areg,Erbb3,FAPs,2.0,0.6666666666666666,0.414036,0.0745267915219885,3.0,1.0,0.1605563333333333,0.0155287731189534,0.066476102028,0.0011573096368285
ECs,Agrp,Mc4r,MuSCs,2.0,1.0,0.5679715,0.1948020679094191,2.0,1.0,0.115994,1.0,0.0658812861709999,0.1948020679094191
Inflammatory-Mac,Slit2,Gpc1,FAPs,1.0,0.3333333333333333,0.0134966666666666,0.007182954134913,3.0,1.0,4.865417666666667,0.0913496595009224,0.0656669204411111,0.000656160414435
ECs,Edil3,Itgb3,FAPs,1.0,0.5,0.0494305,0.0163771709692428,3.0,1.0,1.327207,0.0498523581170381,0.0656045056135,0.0008164405921026
FAPs,Tnfsf14,Tnfrsf14,MuSCs,1.0,0.3333333333333333,0.0293606666666666,0.0012846700160137,2.0,1.0,2.2307815,0.0512059703210339,0.0654972320276666,6.5782774712322e-05
Resolving-Mac,Icam2,Itgb2,FAPs,3.0,1.0,4.822572,0.0827786642478588,1.0,0.3333333333333333,0.0135673333333333,2.941382252017391e-05,0.065429441848,2.434836938643584e-06
ECs,Snca,Lag3,Resolving-Mac,1.0,0.5,0.0323565,0.076622967590378,3.0,1.0,2.021942333333333,0.0692359914036944,0.0654229771085,0.0053050671254129
Neutrophils,Gdf1,Bmpr1a,Inflammatory-Mac,1.0,0.3333333333333333,0.040985,0.7779992406985573,3.0,1.0,1.592065666666667,0.0218698793879423,0.0652508113483333,0.0170147495579881
ECs,Snca,Lag3,Neutrophils,1.0,0.5,0.0323565,0.076622967590378,3.0,1.0,2.016508333333333,0.0690499186502408,0.0652471518875,0.0052908096788556
Neutrophils,Bmp2,Bmpr1a,Resolving-Mac,1.0,0.3333333333333333,0.0602826666666666,0.0054505363405155,3.0,1.0,1.079828666666667,0.0148333848245639,0.0650949515697777,8.084990303913758e-05
Resolving-Mac,Tnfsf18,Tnfrsf18,Neutrophils,2.0,0.6666666666666666,0.081615,0.1272361621027524,2.0,0.6666666666666666,0.7966953333333334,0.2189265747605062,0.06502228963,0.0278553771548281
Inflammatory-Mac,Tnfsf18,Tnfrsf18,Inflammatory-Mac,2.0,0.6666666666666666,0.2097973333333333,0.3270698708904635,2.0,0.6666666666666666,0.3096166666666667,0.0850805991777267,0.0649567510222222,0.0278273005883423
Inflammatory-Mac,Wnt16,Lrp5,Neutrophils,1.0,0.3333333333333333,0.032632,0.0637108152714361,3.0,1.0,1.988496,0.0516773173798825,0.064888601472,0.003292404021313
Neutrophils,Pcsk9,Vldlr,ECs,2.0,0.6666666666666666,0.198757,0.0442112266461262,2.0,1.0,0.3226725,0.0618694764275164,0.0641334180825,0.002735325444814
Neutrophils,Nppa,Npr3,MuSCs,1.0,0.3333333333333333,0.3595576666666667,0.4009937548315529,1.0,0.5,0.1781875,0.1211233448883654,0.0640686817291666,0.0485697048645428
Resolving-Mac,Bmp6,Acvr2a,ECs,1.0,0.3333333333333333,0.0043056666666666,0.0001362100778037,2.0,1.0,14.817691,0.2230198506330352,0.0638000382156666,3.037755120649962e-05
FAPs,Il21,Il21r,Neutrophils,1.0,0.3333333333333333,0.0249246666666666,0.5549276228148621,3.0,1.0,2.558308333333333,0.1271845464311154,0.0637649824388888,0.0705782180098053
ECs,Ntrk3,Ptprf,FAPs,2.0,1.0,0.0421005,0.0235543370936214,3.0,1.0,1.514406333333333,0.1736650041232461,0.0637572638365,0.004090564048484
MuSCs,Crh,Crhr2,ECs,1.0,0.5,0.05014,1.0,2.0,1.0,1.2696695,0.2673143181973693,0.0636612287299999,0.2673143181973693
MuSCs,F7,F3,Resolving-Mac,1.0,0.5,0.135832,0.0045143724211567,3.0,1.0,0.4686573333333333,0.0073368236209826,0.0636586629013333,3.312115421345563e-05
MuSCs,F2,F2rl2,ECs,2.0,1.0,0.2831585,0.1904839586914821,1.0,0.5,0.2245445,0.0352549583651326,0.06358168380325,0.0067155040328938
ECs,Ccl5,Gpr75,Inflammatory-Mac,2.0,1.0,3.7107675,0.4297212203365021,1.0,0.3333333333333333,0.0170636666666666,0.0173263954642894,0.0633192996975,0.0074455198029472
FAPs,Gdf2,Acvrl1,MuSCs,1.0,0.3333333333333333,0.0279803333333333,1.0,2.0,1.0,2.2592025,0.0348338528026448,0.0632132390175,0.0348338528026448
FAPs,Fgf9,Fgfr3,ECs,1.0,0.3333333333333333,0.0082366666666666,0.0040137311513211,2.0,1.0,7.6704545,0.8278663930876066,0.0631789768983333,0.0033228331310676
FAPs,Il16,Kcnj10,Neutrophils,3.0,1.0,1.327317666666667,0.0583987308700193,1.0,0.3333333333333333,0.0475829999999999,0.0998892638407078,0.063157756533,0.0058334062358378
FAPs,Hcrt,Hcrtr1,MuSCs,2.0,0.6666666666666666,0.1752026666666666,0.8258582722446867,2.0,1.0,0.356634,0.7228225088629873,0.062483227824,0.5969489483091563
FAPs,Edn2,Ednrb,FAPs,2.0,0.6666666666666666,0.1732343333333334,1.0,2.0,0.6666666666666666,0.359402,0.0012456762870982,0.0622607658686666,0.0012456762870982
Resolving-Mac,Cadm3,Cadm3,FAPs,1.0,0.3333333333333333,0.014296,0.0013625161321856,3.0,1.0,4.347922666666666,0.4143896736729704,0.0621579024426666,0.0005646126153905
FAPs,Cadm3,Cadm3,Resolving-Mac,3.0,1.0,4.347922666666666,0.4143896736729704,1.0,0.3333333333333333,0.014296,0.0013625161321856,0.0621579024426666,0.0005646126153905
Inflammatory-Mac,Edn1,Ednra,Neutrophils,1.0,0.3333333333333333,0.1872913333333333,0.0073008328285165,3.0,1.0,0.3317233333333334,0.0061859640645072,0.0621289053977777,4.516268951817826e-05
FAPs,Fgf8,Fgfr3,ECs,1.0,0.3333333333333333,0.0080993333333333,0.0342765328196602,2.0,1.0,7.6704545,0.8278663930876066,0.0621255678136666,0.0283763895929611
Inflammatory-Mac,Pros1,Tyro3,Resolving-Mac,3.0,1.0,14.273968,0.0921533145748989,1.0,0.3333333333333333,0.0043513333333333,0.0013602502552032,0.0621107927573333,0.0001253515696683
MuSCs,Icosl,Cd28,FAPs,2.0,1.0,1.8531425,0.0453569445545057,1.0,0.3333333333333333,0.0334856666666666,0.0051009782405501,0.0620537120408333,0.0002313647872303
Neutrophils,Liph,Lpar2,Neutrophils,1.0,0.3333333333333333,0.016601,0.0198598806325589,3.0,1.0,3.722499666666667,0.4727248529668953,0.0617972169663333,0.0093882591519665
ECs,Vegfc,Flt4,Inflammatory-Mac,2.0,1.0,4.087702500000001,0.5135259811487827,1.0,0.3333333333333333,0.0151093333333333,0.0006646186282155,0.06176245964,0.0003412989331441
Inflammatory-Mac,Tnfsf18,Tnfrsf18,Resolving-Mac,2.0,0.6666666666666666,0.2097973333333333,0.3270698708904635,2.0,0.6666666666666666,0.2933653333333333,0.0806148409473225,0.0615472646257777,0.026366685620496
FAPs,Nrg2,Erbb3,Inflammatory-Mac,1.0,0.3333333333333333,0.1058776666666667,0.2963696622147411,3.0,1.0,0.5757656666666666,0.0556872109727821,0.0609607253334444,0.0165039999056844
MuSCs,Avp,Avpr2,Neutrophils,1.0,0.5,0.2600935,1.0,2.0,0.6666666666666666,0.234272,0.4655085737600355,0.060932624432,0.4655085737600355
ECs,Wnt1,Fzd3,MuSCs,1.0,0.5,0.0292345,0.4428765120700495,2.0,1.0,2.082377,0.7976703203338269,0.0608772504065,0.3532694492512443
Neutrophils,Liph,Lpar4,ECs,1.0,0.3333333333333333,0.016601,0.0198598806325589,2.0,1.0,3.6634025,0.3299483889703428,0.0608161449025,0.0065527356198561
FAPs,Qrfp,P2ry14,Inflammatory-Mac,2.0,0.6666666666666666,0.3205933333333333,0.2273409000173263,3.0,1.0,0.1889186666666667,0.0405476126955932,0.0605660650755555,0.0092181307637701
Resolving-Mac,Bmp6,Bmpr1a,Neutrophils,1.0,0.3333333333333333,0.0043056666666666,0.0001362100778037,3.0,1.0,14.00046133333333,0.1923214645892228,0.0602813196808888,2.619612165502332e-05
MuSCs,Il23a,Il12rb1,FAPs,1.0,0.5,0.1289785,0.0028371864439995,3.0,1.0,0.4661060000000001,0.2846509696390457,0.060117652721,0.0008076078723312
Neutrophils,Jag2,Notch3,Resolving-Mac,3.0,1.0,0.6697636666666668,0.023791532902092,2.0,0.6666666666666666,0.0896746666666666,0.0006205429943574,0.0600608335537777,1.476366906741886e-05
FAPs,Tg,Asgr1,ECs,3.0,1.0,0.264044,0.0855411031019681,1.0,0.5,0.227207,0.0694244093225064,0.059992645108,0.0059386405556497
FAPs,Efnb2,Epha4,Resolving-Mac,3.0,1.0,6.464838333333333,0.0907521257281022,1.0,0.3333333333333333,0.0092783333333333,0.000842304524602,0.0599829250027777,7.644092611803784e-05
MuSCs,Il16,Kcnj10,Neutrophils,2.0,1.0,1.2581685,0.0553563366674362,1.0,0.3333333333333333,0.0475829999999999,0.0998892638407078,0.0598674317354999,0.0055295037186285
ECs,Angpt4,Tek,Neutrophils,1.0,0.5,0.274159,0.1400245547796909,2.0,0.6666666666666666,0.218072,0.0030953080056227,0.0597864014479999,0.0004334191253933
ECs,Wnt1,Fzd8,FAPs,1.0,0.5,0.0292345,0.4428765120700495,3.0,1.0,2.043481333333333,0.2827048402157753,0.0597401550393333,0.1252033335800832
FAPs,Pdgfa,Pdgfra,Inflammatory-Mac,3.0,1.0,1.610485,0.0183435414076643,1.0,0.3333333333333333,0.0368893333333333,0.0001953293085472,0.0594097179933333,3.583031259467675e-06
Inflammatory-Mac,Wnt6,Fzd7,ECs,1.0,0.3333333333333333,0.0311013333333333,0.1174299918192687,2.0,1.0,1.905108,0.0758048617328072,0.059251398944,0.0089017642931443
MuSCs,Artn,Gfra3,ECs,2.0,1.0,1.6083065,0.7507191270165605,1.0,0.5,0.036591,0.0119309983908754,0.0588495431415,0.0089568286964339
MuSCs,Gdf1,Acvr1,Inflammatory-Mac,1.0,0.5,0.010243,0.1944381169324222,3.0,1.0,5.743874333333333,0.1350190089916815,0.0588345047963333,0.0262528418584243
MuSCs,Tnfsf8,Tnfrsf8,ECs,1.0,0.5,0.043976,0.0567459837832978,2.0,1.0,1.3351195,0.2791992487598441,0.058713215132,0.015843436042435
ECs,Tnfsf11,Tnfrsf11b,MuSCs,1.0,0.5,0.0794135,0.045688777880495,2.0,1.0,0.7388509999999999,0.2540055773317618,0.0586747438884999,0.0116052044031177
Inflammatory-Mac,Adam23,Itgb3,ECs,1.0,0.3333333333333333,0.0067626666666666,0.0002385336160064,2.0,1.0,8.6414115,0.324587453754156,0.058438985504,7.742501905431658e-05
Resolving-Mac,Il4,Il13ra2,ECs,3.0,1.0,1.023908333333333,0.2672739746945804,1.0,0.5,0.0568385,0.012746517573626,0.0581974138041666,0.0034068124154173
FAPs,F12,Gp1ba,Inflammatory-Mac,1.0,0.3333333333333333,0.1161036666666667,0.4390792107664924,2.0,0.6666666666666666,0.5012456666666667,0.0451721048793744,0.0581964598007777,0.0198341321590969
ECs,Ebi3,Il27ra,MuSCs,1.0,0.5,0.2026825,0.0109394490415277,2.0,1.0,0.2857245,0.1144639072338298,0.0579113559712499,0.0012521720802786
FAPs,Icam4,Itgam,MuSCs,3.0,1.0,0.178239,0.0169528885581484,1.0,0.5,0.324361,0.0007029276469155,0.057813780279,1.191665406260109e-05
ECs,Agrp,Mc5r,Inflammatory-Mac,2.0,1.0,0.5679715,0.1948020679094191,1.0,0.3333333333333333,0.1016926666666667,0.0652591897544026,0.0577585364256666,0.0127126251142508
MuSCs,Ntf3,Ntrk3,ECs,2.0,1.0,1.370104,0.1557015718357919,2.0,1.0,0.0421005,0.0235543370936214,0.057682063452,0.0036674473090269
Resolving-Mac,Igf2,Insr,Resolving-Mac,1.0,0.3333333333333333,0.0101253333333333,0.0002866687746862,3.0,1.0,5.693261666666667,0.0982768284755654,0.0576461721288889,2.817289799914545e-05
FAPs,Ihh,Ptch2,Neutrophils,1.0,0.3333333333333333,0.0155476666666666,1.0,3.0,1.0,3.705586,0.335255007288947,0.0576132159326666,0.335255007288947
FAPs,Rspo3,Lgr5,Neutrophils,3.0,1.0,2.532784666666667,1.0,1.0,0.3333333333333333,0.022719,0.0112377085244392,0.057542334842,0.0112377085244392
FAPs,Edn2,Ednra,Neutrophils,2.0,0.6666666666666666,0.1732343333333334,1.0,3.0,1.0,0.3317233333333334,0.0061859640645072,0.0574658705011111,0.0061859640645072
FAPs,Ntn1,Dcc,ECs,3.0,1.0,8.502875000000001,0.4842150667074004,1.0,0.5,0.006743,1.0,0.057334886125,0.4842150667074004
ECs,Wnt1,Fzd8,MuSCs,1.0,0.5,0.0292345,0.4428765120700495,2.0,1.0,1.9606995,0.2712524111754306,0.05732006953275,0.1201313217519656
FAPs,Nlgn2,Nrxn1,FAPs,3.0,1.0,6.108690666666667,0.360757931601364,1.0,0.3333333333333333,0.0093573333333333,0.0390938994465689,0.0571610547982222,0.0141034343025759
ECs,Ntrk3,Ptprs,Neutrophils,2.0,1.0,0.0421005,0.0235543370936214,3.0,1.0,1.355562,0.0275663771509242,0.057069837981,0.0006493077398627
FAPs,Pspn,Gfra4,Neutrophils,2.0,0.6666666666666666,1.166539666666667,0.5450347805088984,1.0,0.3333333333333333,0.0487296666666666,0.018046489625759,0.0568450891101111,0.0098359645121316
Resolving-Mac,Thbs2,Notch3,FAPs,2.0,0.6666666666666666,0.020777,0.0002118363365263,3.0,1.0,2.719193666666667,0.0188166473640037,0.0564966868123333,3.986049643297839e-06
MuSCs,Bdnf,Ngfr,Inflammatory-Mac,2.0,1.0,0.9759805,1.0,1.0,0.3333333333333333,0.0578336666666666,0.0024635363403131,0.0564445309101666,0.0024635363403131
Inflammatory-Mac,Pdgfa,Pdgfra,Inflammatory-Mac,3.0,1.0,1.524538333333333,0.0173646026166475,1.0,0.3333333333333333,0.0368893333333333,0.0001953293085472,0.0562392027577777,3.391815822308239e-06
FAPs,Tnfsf14,Tnfrsf14,FAPs,1.0,0.3333333333333333,0.0293606666666666,0.0012846700160137,3.0,1.0,1.914889666666667,0.0439549025484512,0.0562224372064444,5.646754536080146e-05
FAPs,Efnb3,Ephb1,MuSCs,1.0,0.3333333333333333,0.2207143333333333,0.1467234066692216,2.0,1.0,0.254321,0.193786098538533,0.0561322899676666,0.028432956542711
Resolving-Mac,Pgf,Flt1,Resolving-Mac,1.0,0.3333333333333333,0.0798923333333333,0.0016583886427075,3.0,1.0,0.7024216666666666,0.0038203068790922,0.0561181059338888,6.335553539944347e-06
MuSCs,Cxcl13,Ackr4,ECs,1.0,0.5,0.342617,0.042244376152256,1.0,0.5,0.1631145,0.7212828052797984,0.0558858006465,0.0304701421383942
Resolving-Mac,Thbs2,Itga4,MuSCs,2.0,0.6666666666666666,0.020777,0.0002118363365263,2.0,1.0,2.6837205,0.019040160086625,0.0557596608285,4.033397759624953e-06
Resolving-Mac,Bmp6,Acvr1,MuSCs,1.0,0.3333333333333333,0.0043056666666666,0.0001362100778037,2.0,1.0,12.9373935,0.3041142524947457,0.0557041039464999,4.14234259935293e-05
MuSCs,Cxcl13,Cxcr5,FAPs,1.0,0.5,0.342617,0.042244376152256,1.0,0.3333333333333333,0.1625146666666667,0.0495010490737032,0.0556802875493333,0.0020911409370008
FAPs,Dkk4,Kremen1,MuSCs,1.0,0.3333333333333333,0.0073543333333333,1.0,2.0,1.0,7.555099,0.299297256872595,0.0555627164123333,0.299297256872595
Resolving-Mac,Myoc,Fzd1,Inflammatory-Mac,1.0,0.3333333333333333,0.0651496666666666,0.0019258201137554,3.0,1.0,0.8528209999999999,0.0442929876088553,0.0555610038763333,8.530032643545286e-05
FAPs,Tnfsf13b,Tnfrsf13c,Neutrophils,3.0,1.0,2.651738666666667,0.3002776955386495,1.0,0.3333333333333333,0.0209073333333333,0.0223349736837091,0.0554407842168888,0.0067066944276605
Neutrophils,Adm,Ramp3,Resolving-Mac,2.0,0.6666666666666666,0.3188806666666666,0.0060242330666517,1.0,0.3333333333333333,0.1737,0.1180233233655604,0.0553895718,0.0007110000072549
MuSCs,Hbegf,Erbb2,Inflammatory-Mac,2.0,1.0,11.3729585,0.2058927176688748,1.0,0.3333333333333333,0.0048573333333333,0.0004511406921505,0.0552422504206666,9.288658315788403e-05
ECs,Cgn,F11r,MuSCs,1.0,0.5,0.0726045,0.6461094194719614,2.0,1.0,0.7582734999999999,0.018827427958404,0.0550540683307499,0.0121645785483546
FAPs,Gdf2,Eng,Neutrophils,1.0,0.3333333333333333,0.0279803333333333,1.0,3.0,1.0,1.967337333333333,0.0062934048314989,0.0550467543657777,0.0062934048314989
Neutrophils,Cxcl17,Gpr35,ECs,2.0,0.6666666666666666,0.2570363333333334,0.4134849981393124,1.0,0.5,0.213628,0.0016509450581997,0.0549101578173333,0.0006826410143178
MuSCs,Nrtn,Gfra1,ECs,1.0,0.5,0.1212335,1.0,2.0,1.0,0.452919,0.0342800343083664,0.0549089555865,0.0342800343083664
ECs,Icosl,Icos,Inflammatory-Mac,2.0,1.0,0.9729185,0.0238128532806046,1.0,0.3333333333333333,0.0561746666666666,0.6070574335033573,0.0546533724313333,0.0144557695969158
Inflammatory-Mac,Icos,Icosl,ECs,1.0,0.3333333333333333,0.0561746666666666,0.6070574335033573,2.0,1.0,0.9729185,0.0238128532806046,0.0546533724313333,0.0144557695969158
FAPs,Ihh,Ptch2,ECs,1.0,0.3333333333333333,0.0155476666666666,1.0,2.0,1.0,3.503626,0.3169831060911132,0.0544732091726666,0.3169831060911132
MuSCs,Lgi4,Adam23,Inflammatory-Mac,2.0,1.0,8.053866,0.854086302010429,1.0,0.3333333333333333,0.0067626666666666,0.0002385336160064,0.054465611136,0.0002037282940001
MuSCs,Pspn,Gfra4,ECs,1.0,0.5,0.9203185,0.4299944579502328,1.0,0.5,0.058761,0.0217614822640395,0.0540788353785,0.0093573167703192
Neutrophils,Gm13306,Ccr10,MuSCs,2.0,0.6666666666666666,0.0743246666666666,0.1318416733900949,1.0,0.5,0.7230885,0.7317309745402955,0.053743311733,0.0964726361547575
FAPs,Dkk4,Lrp6,Neutrophils,1.0,0.3333333333333333,0.0073543333333333,1.0,3.0,1.0,7.303315666666667,0.0903263526017011,0.0537110178512222,0.0903263526017011
Neutrophils,Efnb3,Ephb3,ECs,2.0,0.6666666666666666,0.165128,0.1097714966244839,2.0,1.0,0.3250655,0.0317110477140795,0.053677415884,0.0034809691671049
MuSCs,Csf2,Csf2rb,MuSCs,1.0,0.5,0.2341465,0.2174805655477089,1.0,0.5,0.2286895,0.0008859771349537,0.05354684601175,0.000192682808372
ECs,Efna3,Epha2,Neutrophils,1.0,0.5,0.1806205,0.7284509268949775,3.0,1.0,0.2922816666666667,0.0051553697731735,0.0527920607741666,0.0037554338897546
FAPs,Hp,Itgb2,FAPs,3.0,1.0,3.891034666666667,0.0309717629334026,1.0,0.3333333333333333,0.0135673333333333,2.941382252017391e-05,0.0527909643342222,9.10997938060006e-07
ECs,Proc,Tek,Neutrophils,1.0,0.5,0.241504,1.0,2.0,0.6666666666666666,0.218072,0.0030953080056227,0.0526652602879999,0.0030953080056227
MuSCs,Btc,Erbb2,Inflammatory-Mac,2.0,1.0,10.832535,0.9941004204131084,1.0,0.3333333333333333,0.0048573333333333,0.0004511406921505,0.05261723334,0.0004484791517322
FAPs,Csf2,Csf2rb,MuSCs,2.0,0.6666666666666666,0.2300786666666667,0.2137022699341201,1.0,0.5,0.2286895,0.0008859771349537,0.0526165752406666,0.0001893353248493
FAPs,Cd28,Cd80,MuSCs,1.0,0.3333333333333333,0.0334856666666666,0.0051009782405501,2.0,1.0,1.56842,0.0171929442732907,0.0525195893133333,8.770083462904806e-05
MuSCs,Cd80,Cd28,FAPs,2.0,1.0,1.56842,0.0171929442732907,1.0,0.3333333333333333,0.0334856666666666,0.0051009782405501,0.0525195893133333,8.770083462904806e-05
FAPs,Ihh,Boc,MuSCs,1.0,0.3333333333333333,0.0155476666666666,1.0,2.0,1.0,3.3707325,0.1856571149886616,0.0524070253325,0.1856571149886616
Inflammatory-Mac,Serping1,Selp,Inflammatory-Mac,2.0,0.6666666666666666,0.0822023333333333,0.0001709601552466,3.0,1.0,0.6365146666666667,0.0189719052924241,0.0523229908008888,3.243439874116692e-06
FAPs,Wnt3,Lrp6,Neutrophils,1.0,0.3333333333333333,0.0071633333333333,0.0285414129393936,3.0,1.0,7.303315666666667,0.0903263526017011,0.0523160845588888,0.0025780417289144
MuSCs,Pthlh,Pth1r,Inflammatory-Mac,2.0,1.0,0.27653,0.2472642928293087,2.0,0.6666666666666666,0.188968,0.0230600090705858,0.05225532104,0.0057019168354758
Resolving-Mac,Tnfsf13b,Tnfrsf13c,MuSCs,3.0,1.0,0.439076,0.0497201066996778,1.0,0.5,0.1187035,0.1268090725103236,0.052119857966,0.0063049606157004
ECs,Rbp4,Stra6,FAPs,1.0,0.5,0.1534395,0.0301874712208328,3.0,1.0,0.339544,0.26800184538179,0.052099461588,0.0080902979945928
MuSCs,Pthlh,Pth2r,Inflammatory-Mac,2.0,1.0,0.27653,0.2472642928293087,1.0,0.3333333333333333,0.1873846666666667,0.2980650696098803,0.0518174818733333,0.0737008486542057
FAPs,Dkk4,Kremen1,FAPs,1.0,0.3333333333333333,0.0073543333333333,1.0,3.0,1.0,7.026005,0.2783370573003924,0.0516715827716666,0.2783370573003924
FAPs,Mmrn2,Cd93,FAPs,3.0,1.0,0.8422143333333333,0.0164477388648152,1.0,0.3333333333333333,0.061348,0.0001428715933923,0.0516681649213333,2.349914659317361e-06
Resolving-Mac,Col4a2,Cd93,FAPs,3.0,1.0,0.8382229999999998,0.0031300296157389,1.0,0.3333333333333333,0.061348,0.0001428715933923,0.0514233046039999,4.47192318565851e-07
MuSCs,Il21,Il21r,Neutrophils,2.0,1.0,0.0199905,0.4450723771851379,3.0,1.0,2.558308333333333,0.1271845464311154,0.0511418627375,0.05660632842131
