"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"
39.4447426594148	1.94350724725818	0.653761084205196	2.97280963063286	0.00295087410629743	0.0195033640027079	"ENSMUSG00000021636"	"D4_vs_D2"	"sCs"	0.0379099439108692
391.657081460784	1.60150990448982	0.307891799989023	5.20153477470628	1.97649479868213e-07	9.65910803846665e-06	"ENSMUSG00000021707"	"D4_vs_D2"	"sCs"	2.10826111859427e-05
64.2218964408463	1.65292739090224	0.554322811597489	2.98188592697225	0.00286478720723261	0.0191364291800203	"ENSMUSG00000022422"	"D4_vs_D2"	"sCs"	0.0372239866417486
58.1648601515344	-1.74110074677943	0.612803807281717	-2.84120419307222	0.00449435252342416	0.0268070591075018	"ENSMUSG00000022562"	"D4_vs_D2"	"sCs"	0.0508375363474659
45.1853730198833	1.8516428961902	0.563708281824874	3.28475375631512	0.00102071536998983	0.00878737672160206	"ENSMUSG00000034883"	"D4_vs_D2"	"sCs"	0.0178034287547924
238.398321598963	1.35023649793131	0.354554889679404	3.80825800809635	0.000139949211115159	0.00193050611680995	"ENSMUSG00000035105"	"D4_vs_D2"	"sCs"	0.0040760936205819
23.5151891461972	-2.3103742399071	0.905877887081441	-2.55042569517915	0.0107591456199264	0.0508045001147817	"ENSMUSG00000036123"	"D4_vs_D2"	"sCs"	0.0910732658284225
25.4778405380698	-3.13258074668612	1.06784403474412	-2.9335564415423	0.00335102720347826	0.0215944135377084	"ENSMUSG00000036523"	"D4_vs_D2"	"sCs"	0.0415462881444151
35.4415611596521	-1.69144937546917	0.657769743139093	-2.57149160950612	0.0101261469052962	0.04857279928694	"ENSMUSG00000041347"	"D4_vs_D2"	"sCs"	0.0873899571926557
698.13701627363	1.74852051482911	0.285442221834998	6.12565479482517	9.03114203871863e-10	1.35749549550417e-07	"ENSMUSG00000041431"	"D4_vs_D2"	"sCs"	2.55586540009054e-07
120.954233564274	1.72061984792688	0.397424076651835	4.32943032144033	1.49495560934501e-05	0.000327769394070307	"ENSMUSG00000045273"	"D4_vs_D2"	"sCs"	0.000725899109460869
40.9900579010607	-2.97267186972296	0.812375825817461	-3.65923231003542	0.000252971939284115	0.00305940120867431	"ENSMUSG00000053469"	"D4_vs_D2"	"sCs"	0.00637770656403205
7.96221019182838	-6.06751741359161	1.78233811445828	-3.40424600942552	0.000663469703506387	NA	"ENSMUSG00000079105"	"D4_vs_D2"	"sCs"	0.0129261745657273
390.182693109253	1.52747678770778	0.316227044201379	4.83031674778283	1.36316022796811e-06	4.69112679499183e-05	"ENSMUSG00000000028"	"D4_vs_D2"	"sCs"	0.000104119071390513
111.340246691417	2.05166070466019	0.456854248452822	4.49084300213541	7.09418300619751e-06	0.000177211554299199	"ENSMUSG00000002489"	"D4_vs_D2"	"sCs"	0.000392021670410192
130.902581418908	-1.26430900868476	0.437881050006253	-2.88733437691972	0.00388521092960842	0.0240545998107537	"ENSMUSG00000002831"	"D4_vs_D2"	"sCs"	0.0459579432504537
56.3827021358038	-1.47380763978907	0.571108350949433	-2.58060950665307	0.00986260710218319	0.0477019252999633	"ENSMUSG00000003279"	"D4_vs_D2"	"sCs"	0.0858544222147282
1358.71713868951	1.54177625919198	0.235006614161258	6.56056538959382	5.36041419922258e-11	1.28123645569055e-08	"ENSMUSG00000005732"	"D4_vs_D2"	"sCs"	2.15119573109785e-08
81.471349817308	-2.79522374776871	0.586035131097859	-4.76972044753056	1.8448175633171e-06	6.06299292184164e-05	"ENSMUSG00000008658"	"D4_vs_D2"	"sCs"	0.000134208421842504
1455.20764708194	-1.31030044809402	0.217031494466016	-6.03737467374437	1.56641731978675e-09	1.95197189705276e-07	"ENSMUSG00000013236"	"D4_vs_D2"	"sCs"	3.93161638072904e-07
393.680080166253	1.46794844227656	0.267515515295816	5.48733945638001	4.08032564737143e-08	2.83974407310576e-06	"ENSMUSG00000014773"	"D4_vs_D2"	"sCs"	5.8467047696164e-06
160.194809794059	1.42547607972067	0.398332728387692	3.57860647175663	0.000345431141515897	0.00382564261699072	"ENSMUSG00000019214"	"D4_vs_D2"	"sCs"	0.00794378050193439
487.901125585513	1.58831991686956	0.292761716119597	5.4252992430906	5.78575264195642e-08	3.67437218508015e-06	"ENSMUSG00000022438"	"D4_vs_D2"	"sCs"	7.80359364601064e-06
1516.13397982656	1.36343457669152	0.249344049189139	5.46808548720285	4.5492247636824e-08	3.08268601769943e-06	"ENSMUSG00000022673"	"D4_vs_D2"	"sCs"	6.38194969713153e-06
1874.84418313827	1.87601562589875	0.229292522518302	8.18175667175979	2.7973549119723e-16	5.25343252468398e-13	"ENSMUSG00000022797"	"D4_vs_D2"	"sCs"	5.95471723870277e-13
1933.37139790903	-1.44225084254075	0.284507464260004	-5.06928999663332	3.99302439455494e-07	1.7324190987069e-05	"ENSMUSG00000022893"	"D4_vs_D2"	"sCs"	3.84083446674675e-05
435.919447591888	-1.21830342629582	0.354497496350143	-3.43670530494377	0.000588835897228825	0.00575526892562836	"ENSMUSG00000022946"	"D4_vs_D2"	"sCs"	0.0118639528923141
2.99939517691263	-6.79319237435864	2.59435300901481	-2.61845336804736	0.00883293633574146	NA	"ENSMUSG00000024459"	"D4_vs_D2"	"sCs"	0.0799798335385042
49.8672716020401	-1.51359685484268	0.579620355989368	-2.61135903734625	0.00901831580625197	0.0447714424429714	"ENSMUSG00000025738"	"D4_vs_D2"	"sCs"	0.0809861962351607
283.923613326161	-1.57383938579063	0.431617894428563	-3.64637195562593	0.000265968913121527	0.00314928316856843	"ENSMUSG00000033327"	"D4_vs_D2"	"sCs"	0.00656802626548611
66.4638389156381	-1.61856515043881	0.56571104353126	-2.86111641083665	0.00422152012907093	0.0255860320962501	"ENSMUSG00000033618"	"D4_vs_D2"	"sCs"	0.0486777262174548
172.377852841029	-2.2128780309227	0.42054736121342	-5.26189969314705	1.42574547625416e-07	7.35013726699496e-06	"ENSMUSG00000036298"	"D4_vs_D2"	"sCs"	1.60839858335031e-05
4.38991901853146	-5.62755199515782	2.13580120403837	-2.63486694572381	0.0084170270158357	NA	"ENSMUSG00000044117"	"D4_vs_D2"	"sCs"	0.077316630899684
13.7680688313277	-4.02927635163098	1.46456420244707	-2.75117768473287	0.00593814242183841	NA	"ENSMUSG00000046160"	"D4_vs_D2"	"sCs"	0.0609484954740219
935.788565030309	1.6089909938616	0.333033043096438	4.83132538111443	1.35627140422302e-06	4.69112679499183e-05	"ENSMUSG00000046711"	"D4_vs_D2"	"sCs"	0.000104080012462005
40.9873791615922	-2.29808791447614	0.828030068433138	-2.77536770956248	0.00551393265934093	0.0310965931959227	"ENSMUSG00000052133"	"D4_vs_D2"	"sCs"	0.0580688627664727
35.0517919677458	-2.0745181492629	0.773082671058571	-2.68343636059296	0.00728698424063679	0.0380843569298015	"ENSMUSG00000052316"	"D4_vs_D2"	"sCs"	0.0700974061230925
351.911479571898	1.24926304957923	0.242697401234339	5.14741008031229	2.64107535743185e-07	1.23998488031425e-05	"ENSMUSG00000057388"	"D4_vs_D2"	"sCs"	2.71083961215646e-05
212.672055282202	-1.38819954683546	0.470885358248948	-2.94806267070539	0.00319772230835435	0.0208105234978348	"ENSMUSG00000057880"	"D4_vs_D2"	"sCs"	0.0401187545187266
163.301194355917	-1.63427787780086	0.346184892719977	-4.72082379147261	2.34891364025343e-06	7.35209969399323e-05	"ENSMUSG00000061740"	"D4_vs_D2"	"sCs"	0.000162433350037864
747.3981271285	1.48618258285306	0.211817815039351	7.01632477219617	2.27780252275306e-12	1.15169199861968e-09	"ENSMUSG00000003779"	"D4_vs_D2"	"sCs"	1.46738436202618e-09
2.84881479636523	-7.7626181872965	2.94843464681786	-2.63279302991315	0.00846859357087659	NA	"ENSMUSG00000024347"	"D4_vs_D2"	"sCs"	0.0777174022924307
1149.6824327687	2.12673421907189	0.219060850702809	9.70841760291135	2.77613373939962e-22	1.82475270690737e-18	"ENSMUSG00000024640"	"D4_vs_D2"	"sCs"	2.71839015762011e-18
112.249066521336	1.43261050894903	0.396261243824627	3.61531825601157	0.000299978866722838	0.0034653094744626	"ENSMUSG00000024791"	"D4_vs_D2"	"sCs"	0.00721363718799124
1812.10037136096	1.70093705648684	0.286871110766316	5.92927273834978	3.04279321900466e-09	3.44832410836511e-07	"ENSMUSG00000024803"	"D4_vs_D2"	"sCs"	6.89699796307723e-07
436.955464550419	1.95102149592129	0.296210588809612	6.58660280769134	4.50003996428208e-11	1.1161797239708e-08	"ENSMUSG00000024989"	"D4_vs_D2"	"sCs"	1.83601630542709e-08
1306.86489745022	1.6508869476401	0.249779608306825	6.60937439541572	3.85947517490212e-11	1.07553905632459e-08	"ENSMUSG00000025001"	"D4_vs_D2"	"sCs"	1.65754302248428e-08
442.495697196025	1.57004335585538	0.290275651295961	5.40880142321886	6.34479313038344e-08	3.97184049962004e-06	"ENSMUSG00000025068"	"D4_vs_D2"	"sCs"	8.48746097441457e-06
28.8585774413147	-2.3265477153529	0.90875318794731	-2.56015356667755	0.0104625919256972	0.0497601768660352	"ENSMUSG00000033768"	"D4_vs_D2"	"sCs"	0.0894132485044747
278.101897933689	-1.30440348778675	0.48492890238413	-2.68988604592078	0.00714764217182675	0.0375787543605102	"ENSMUSG00000036452"	"D4_vs_D2"	"sCs"	0.0691871413073622
227.843186850401	-1.58339943863354	0.378307139193606	-4.18548653881788	2.84555932676167e-05	0.000532196426210771	"ENSMUSG00000041482"	"D4_vs_D2"	"sCs"	0.00118587030308887
285.375487787487	1.26946537871255	0.32386582193945	3.91972629624958	8.86495881909438e-05	0.00134416088391943	"ENSMUSG00000056209"	"D4_vs_D2"	"sCs"	0.00289159482866663
122.779450880734	1.24815648360719	0.48795384963592	2.5579396177292	0.0105294373667459	0.0499891598494912	"ENSMUSG00000057506"	"D4_vs_D2"	"sCs"	0.0897651494821308
157.267169573946	-1.48509060494182	0.333828542414799	-4.44866276022774	8.64065597674598e-06	0.000208805263732174	"ENSMUSG00000060675"	"D4_vs_D2"	"sCs"	0.000459333894268711
288.734291254703	-1.37801615742585	0.393538330406734	-3.50160594522428	0.00046246306077328	0.00476826619366709	"ENSMUSG00000064105"	"D4_vs_D2"	"sCs"	0.00992208214524969
96.6569689862401	-1.58418493578721	0.420667632997886	-3.76588263874147	0.00016596174086848	0.00221271099944933	"ENSMUSG00000000325"	"D4_vs_D2"	"sCs"	0.00465910942254633
20.5119966035067	-2.4938555058962	0.839691275579314	-2.96996715152918	0.00297831594124655	0.0323602641979904	"ENSMUSG00000000247"	"D7_vs_D4"	"sCs"	0.0381623523903248
143.775606321763	-1.76236425981821	0.460608835320263	-3.82616251508253	0.000130156380331593	0.00300732149774948	"ENSMUSG00000016494"	"D7_vs_D4"	"sCs"	0.00387224890602094
15.052035890934	-5.21909296700472	1.5508751270487	-3.36525673536115	0.000764724670614036	NA	"ENSMUSG00000025776"	"D7_vs_D4"	"sCs"	0.0143948173292054
7.44551650925659	-4.14739630225014	1.56382539957488	-2.65208398800634	0.00799966402126961	NA	"ENSMUSG00000026023"	"D7_vs_D4"	"sCs"	0.0747164346587868
17.0425250194027	2.4196727037247	0.842812415056419	2.87095047545393	0.00409239634808353	NA	"ENSMUSG00000026147"	"D7_vs_D4"	"sCs"	0.0475697353281504
199.955255953305	-1.68401864082653	0.292851343827517	-5.75042142138292	8.90212716763215e-09	1.11463110355105e-06	"ENSMUSG00000026202"	"D7_vs_D4"	"sCs"	1.70253182080965e-06
33.4702997873485	2.28963362079596	0.724114978819493	3.16197522184763	0.00156702897557545	0.0207678729252928	"ENSMUSG00000026347"	"D7_vs_D4"	"sCs"	0.0243577363703512
66.1739972735383	-1.52364720260484	0.547825435843824	-2.7812640723006	0.00541476720208191	0.0483771410686462	"ENSMUSG00000026399"	"D7_vs_D4"	"sCs"	0.0573948911482854
42.1987398745724	-1.36337335173763	0.521053381742376	-2.61657135239883	0.00888177990210334	0.0686875061017368	"ENSMUSG00000026429"	"D7_vs_D4"	"sCs"	0.0802332068187686
37.9782326565365	-2.09951653129263	0.732604995115714	-2.86582339089977	0.00415926212149927	0.0409295053228675	"ENSMUSG00000026433"	"D7_vs_D4"	"sCs"	0.048201478415647
110.177507276332	1.37189047003032	0.404869924880792	3.38847216284156	0.000702831625901155	0.0111461126486399	"ENSMUSG00000026601"	"D7_vs_D4"	"sCs"	0.0134626902989517
288.562181800395	-1.42403565729773	0.2673327596494	-5.32682810428965	9.99426638156205e-08	8.70163047141697e-06	"ENSMUSG00000026779"	"D7_vs_D4"	"sCs"	1.22636411539167e-05
66.0084356708526	-1.38688065399427	0.455343109251747	-3.04579255909525	0.00232067884678823	0.0272516308507695	"ENSMUSG00000026875"	"D7_vs_D4"	"sCs"	0.0322693656173678
38.7113275560909	1.93271317169223	0.620436848616894	3.11508443768406	0.001838922607943	0.0230470119414934	"ENSMUSG00000026885"	"D7_vs_D4"	"sCs"	0.0270866505021709
245.793739459351	-1.27437941807411	0.29951803240239	-4.25476692622644	2.09266882811055e-05	0.00074559124886638	"ENSMUSG00000026980"	"D7_vs_D4"	"sCs"	0.000936819340739212
15.5066188417017	-5.69600912011595	1.54734784022019	-3.68114329051274	0.000232190463164532	NA	"ENSMUSG00000032487"	"D7_vs_D4"	"sCs"	0.0059926436882106
18.9722953233186	2.43854388217242	0.974072425752442	2.50345232828937	0.0122988247764795	0.0863742784916541	"ENSMUSG00000037708"	"D7_vs_D4"	"sCs"	0.0993897008774979
38.5847657496764	-2.76608908441545	0.683626240137073	-4.0462008653454	5.20555702012741e-05	0.00150743299875804	"ENSMUSG00000037860"	"D7_vs_D4"	"sCs"	0.00189068302452105
3178.16868881799	1.23447187259925	0.142660534590492	8.65321215950023	5.00698210783467e-18	7.12481478302637e-15	"ENSMUSG00000038305"	"D7_vs_D4"	"sCs"	1.8857064923045e-14
151.234990103857	-1.32584672004359	0.355727923257688	-3.72713704311358	0.000193667166307291	0.00410006801198383	"ENSMUSG00000041559"	"D7_vs_D4"	"sCs"	0.00524443830885231
68.9859207940164	1.73406478702917	0.55115152411076	3.14625780964128	0.00165374161787974	0.0215264762873911	"ENSMUSG00000041757"	"D7_vs_D4"	"sCs"	0.0252234235549509
559.486746765706	-1.22485602310892	0.213977780944693	-5.72422060693071	1.03909655776293e-08	1.23072094098281e-06	"ENSMUSG00000041859"	"D7_vs_D4"	"sCs"	1.91256268676966e-06
222.68051288932	-1.20024685395102	0.307027947948893	-3.90924299227251	9.25857984305382e-05	0.0023229494121494	"ENSMUSG00000043415"	"D7_vs_D4"	"sCs"	0.00299010599680683
6.68922143572171	8.18805871762075	2.14629525649921	3.81497312302509	0.000136197756435053	NA	"ENSMUSG00000051985"	"D7_vs_D4"	"sCs"	0.00399295937428755
30.4819574613287	1.96836770068509	0.729916847976696	2.69670128336034	0.00700300598217072	0.0578683341593956	"ENSMUSG00000053461"	"D7_vs_D4"	"sCs"	0.0681915618311612
9.06752028950249	3.90818796155183	1.46779260678694	2.66262954553711	0.00775327191262471	NA	"ENSMUSG00000067081"	"D7_vs_D4"	"sCs"	0.0732658856069022
34.9784401356826	1.68627202824794	0.612090520617249	2.75493896972535	0.00587030843294671	0.0512123058845059	"ENSMUSG00000118401"	"D7_vs_D4"	"sCs"	0.0605839588695343
135.770965575701	-1.70489964430649	0.45539189160617	-3.74380764289259	0.000181252434937963	0.00391231093942424	"ENSMUSG00000006800"	"D7_vs_D4"	"sCs"	0.0049938768793262
3.66521873977528	-5.38990095583632	2.08548860234903	-2.58447874026514	0.00975263168699781	NA	"ENSMUSG00000025597"	"D7_vs_D4"	"sCs"	0.0852202119213658
85.8924951457913	-1.48292028155475	0.446225959806132	-3.32324968766724	0.000889752351196117	0.0134146492674029	"ENSMUSG00000025665"	"D7_vs_D4"	"sCs"	0.0161701095451232
474.496788049506	-2.76655176471528	0.724377296349951	-3.81921379736167	0.00013387769155496	0.00306635890396003	"ENSMUSG00000027022"	"D7_vs_D4"	"sCs"	0.00394146228414361
33.9133456503995	-1.82508306677823	0.717267732574699	-2.54449347697118	0.0109436355740466	0.0796655464518223	"ENSMUSG00000027102"	"D7_vs_D4"	"sCs"	0.0921886437896289
75.1296886673921	-2.67887408334756	0.478578758467192	-5.59756160496456	2.1738761624236e-08	2.32968219852855e-06	"ENSMUSG00000027171"	"D7_vs_D4"	"sCs"	3.47598715851619e-06
7.34156526030721	-5.2076460992694	1.90024174609685	-2.74051767885115	0.00613424818366742	NA	"ENSMUSG00000027219"	"D7_vs_D4"	"sCs"	0.0621740819554523
250.993642505713	-3.05621265796638	1.05595493722404	-2.89426428177015	0.00380048138558538	0.0383166631720023	"ENSMUSG00000027435"	"D7_vs_D4"	"sCs"	0.0451301403439874
39.4559497096323	2.98055493423292	0.7911921566318	3.76716946603907	0.000165108927616046	0.00363599174433526	"ENSMUSG00000027513"	"D7_vs_D4"	"sCs"	0.00464315513847306
169.44904819962	1.31130207354396	0.443300690570117	2.95804202754011	0.00309599909638722	0.0333002184080599	"ENSMUSG00000027524"	"D7_vs_D4"	"sCs"	0.0391882408891205
6.46592215346823	-4.59289187065049	1.81061333479517	-2.53664975419507	0.0111918863447507	NA	"ENSMUSG00000031111"	"D7_vs_D4"	"sCs"	0.0935395622121871
54.7857499659775	1.4067900451027	0.507273361343017	2.77323855796053	0.00555014173671892	0.0491365073485816	"ENSMUSG00000031230"	"D7_vs_D4"	"sCs"	0.0583122187617507
44.1279233622472	-3.93563522484857	0.954527822422659	-4.12312258731196	3.73770648641031e-05	0.00117169280548466	"ENSMUSG00000031250"	"D7_vs_D4"	"sCs"	0.00145447832855477
66.1991507577046	-1.55386368795166	0.504107407369435	-3.08240598181274	0.00205334582530332	0.025135323617563	"ENSMUSG00000031304"	"D7_vs_D4"	"sCs"	0.0294555557008059
2.23492154154414	-8.42086130018633	3.21742095553521	-2.61727060790699	0.00886360417065022	NA	"ENSMUSG00000031344"	"D7_vs_D4"	"sCs"	0.080125981824447
15.2606607413672	-2.8770756041297	0.947790286327004	-3.03556139542146	0.0024008833749701	NA	"ENSMUSG00000031383"	"D7_vs_D4"	"sCs"	0.0329910889807847
60.4423362559242	1.26873225989824	0.460401545734473	2.75570808059352	0.0058565239976765	0.0511599475066133	"ENSMUSG00000033268"	"D7_vs_D4"	"sCs"	0.0604799440890617
179.49149293063	-2.02985101347775	0.284980487910224	-7.12277190751813	1.05777795368369e-12	3.16059244479079e-10	"ENSMUSG00000036109"	"D7_vs_D4"	"sCs"	7.84678918368992e-10
222.826717371899	1.57533535668076	0.407102965022614	3.86962388395586	0.000109003382757344	0.00263199281494666	"ENSMUSG00000048482"	"D7_vs_D4"	"sCs"	0.00340257786432398
45.1342485933824	2.44782500151844	0.675872184757343	3.62172768272343	0.000292642085525514	0.0056330387970775	"ENSMUSG00000051159"	"D7_vs_D4"	"sCs"	0.00709294876600454
114.049377909098	1.44824011188439	0.469281539909248	3.08607943999769	0.00202814628718141	0.0248731709305728	"ENSMUSG00000054453"	"D7_vs_D4"	"sCs"	0.0291795598649433
1327.61597840056	1.81425366612158	0.240257165222847	7.55129889441088	4.30938573257132e-14	1.7704841945661e-11	"ENSMUSG00000055653"	"D7_vs_D4"	"sCs"	4.30586786666718e-11
991.658790912974	1.35070263674068	0.17421661810677	7.75300686822477	8.97417625136451e-15	4.71933980706757e-12	"ENSMUSG00000057378"	"D7_vs_D4"	"sCs"	1.07164797382148e-11
275.725847123379	-1.42710637569216	0.267908840956072	-5.32683569007772	9.99384916856851e-08	8.70163047141697e-06	"ENSMUSG00000068735"	"D7_vs_D4"	"sCs"	1.22636411539167e-05
189.352862248067	-1.20678757671239	0.292381021914674	-4.12744838502058	3.66810729185407e-05	0.00115924535014436	"ENSMUSG00000076437"	"D7_vs_D4"	"sCs"	0.00143328438155766
12.5114078256328	3.82901029021439	1.39481964154816	2.74516516412432	0.00604804504942959	NA	"ENSMUSG00000005640"	"D7_vs_D4"	"sCs"	0.0616002258414963
10.3791743472106	-7.19428890709234	1.99619431678301	-3.60400229907797	0.000313354281406685	NA	"ENSMUSG00000015852"	"D7_vs_D4"	"sCs"	0.00742876097661917
23.5323098587364	-3.33695431188723	1.24664226708593	-2.67675370873432	0.00743392589916982	0.0605913352736427	"ENSMUSG00000015947"	"D7_vs_D4"	"sCs"	0.0710705595535358
214.978871751177	-1.46880380504412	0.338882312303668	-4.33425927443491	1.46251725920834e-05	0.000563862592575134	"ENSMUSG00000027533"	"D7_vs_D4"	"sCs"	0.00071319566743865
987.968848831619	-1.25385802918596	0.186535204988055	-6.72183049449701	1.79455648273569e-11	4.13912878570634e-09	"ENSMUSG00000027715"	"D7_vs_D4"	"sCs"	8.78614853947395e-09
253.415859176451	-1.24707640653667	0.302136343137056	-4.12752863024813	3.66682789924922e-05	0.00115924535014436	"ENSMUSG00000027800"	"D7_vs_D4"	"sCs"	0.00143328438155766
55.4467533579728	-1.34559783838616	0.51791626133238	-2.59809922732393	0.00937414009369998	0.071384390954936	"ENSMUSG00000027859"	"D7_vs_D4"	"sCs"	0.082979189836838
71.7197714371722	-2.16968476360815	0.616755387250898	-3.51790159998314	0.000434973622319753	0.00768628792021208	"ENSMUSG00000027887"	"D7_vs_D4"	"sCs"	0.00945242279128943
239.573627703635	-1.52139113633502	0.390027799858049	-3.90072486342956	9.5905098582346e-05	0.00238348644813252	"ENSMUSG00000027955"	"D7_vs_D4"	"sCs"	0.00306695860652623
81.503648293922	-1.30311867556043	0.433509004677742	-3.0059783337814	0.00264727859749398	0.0297722598128771	"ENSMUSG00000027977"	"D7_vs_D4"	"sCs"	0.0352874380978234
104.996851885603	-1.33798998083539	0.419728654632552	-3.18774990953792	0.00143384492700206	0.0193937852420741	"ENSMUSG00000028041"	"D7_vs_D4"	"sCs"	0.0228891580130488
197.048358093947	-1.34575532532241	0.338483697859736	-3.97583497767174	7.01327474447111e-05	0.00188295156718108	"ENSMUSG00000028175"	"D7_vs_D4"	"sCs"	0.00240783100507772
314.808373104918	-1.54445281554787	0.289377375097587	-5.33715814868747	9.44146842308905e-08	8.47577640760434e-06	"ENSMUSG00000028348"	"D7_vs_D4"	"sCs"	1.17323424871685e-05
3380.53858091005	1.67851054698611	0.186992520517031	8.97635125910416	2.79894771555952e-19	6.13296093607684e-16	"ENSMUSG00000031285"	"D7_vs_D4"	"sCs"	1.37036480153794e-15
405.06837110971	-1.2616299836373	0.238602868600741	-5.28757257209849	1.23950191424249e-07	1.0248887840595e-05	"ENSMUSG00000031431"	"D7_vs_D4"	"sCs"	1.44147301000742e-05
20.8900648916021	-3.05289427036631	0.858687984240497	-3.5553010248147	0.000377546577870529	0.00685580781666276	"ENSMUSG00000032854"	"D7_vs_D4"	"sCs"	0.0084831025482061
13.5533856202094	2.47390236210472	0.976271934503815	2.53402999171749	0.0112759080363713	NA	"ENSMUSG00000037625"	"D7_vs_D4"	"sCs"	0.0939811228922282
33.0808463022236	1.7847108091	0.68825627563732	2.59309049880783	0.00951177377472854	0.072125588439556	"ENSMUSG00000040569"	"D7_vs_D4"	"sCs"	0.0837981954234658
177.499744909168	-1.32342148822241	0.415760285982352	-3.18313589066222	0.00145689221386688	0.019665053322082	"ENSMUSG00000040724"	"D7_vs_D4"	"sCs"	0.0231288725002991
937.568085097577	1.27768885537186	0.178157935911846	7.17166400044098	7.4091607805624e-13	2.31924373290605e-10	"ENSMUSG00000046743"	"D7_vs_D4"	"sCs"	5.66800799713024e-10
36.6583738350274	1.68972621431868	0.597936890919693	2.82592735116192	0.00471439549791103	0.0444763051998902	"ENSMUSG00000049176"	"D7_vs_D4"	"sCs"	0.0524702895152816
11.1217854599942	3.90997371733446	1.14965754986573	3.40098990155033	0.000671423081175457	NA	"ENSMUSG00000063446"	"D7_vs_D4"	"sCs"	0.0130292802434999
901.669953091459	-1.2903180841306	0.44436828120896	-2.90371329074191	0.00368765690471864	0.0375535440173013	"ENSMUSG00000002944"	"D7_vs_D4"	"sCs"	0.0442410394645981
34.9488640975306	-1.63733276216061	0.632265709752872	-2.5896276468964	0.00960797945101972	0.0724110999236479	"ENSMUSG00000028838"	"D7_vs_D4"	"sCs"	0.0843267367585162
20.0974274211928	-6.05657810795616	1.50144374573288	-4.03383618278676	5.48735800750982e-05	0.00155347720083355	"ENSMUSG00000029084"	"D7_vs_D4"	"sCs"	0.00196102954779329
38.6228872104675	-3.17508983192336	0.732964039427088	-4.33184939660223	1.47862072524662e-05	0.000568404288737347	"ENSMUSG00000029123"	"D7_vs_D4"	"sCs"	0.000720331051821635
317.056905815507	1.2023035711856	0.308626041160217	3.8956646907234	9.79297922747556e-05	0.00240651024118918	"ENSMUSG00000029204"	"D7_vs_D4"	"sCs"	0.00311424286669587
23.5629022851556	-3.06161021210168	0.922435573306195	-3.31905045804799	0.000903241067100044	0.0135713260676163	"ENSMUSG00000033191"	"D7_vs_D4"	"sCs"	0.0163484963568274
67.2843931788747	1.26118091008108	0.463845005133399	2.71897055292937	0.00654854376957841	0.0551529179619778	"ENSMUSG00000034853"	"D7_vs_D4"	"sCs"	0.0649679235984921
105.264363219783	-1.65525734865672	0.473871399463204	-3.49305180800481	0.000477533853053321	0.00826486553564017	"ENSMUSG00000034926"	"D7_vs_D4"	"sCs"	0.0101652423676046
932.867407378101	1.37414974406692	0.215384758005736	6.37997672997051	1.77114894225533e-10	3.42430810938689e-08	"ENSMUSG00000034981"	"D7_vs_D4"	"sCs"	6.19396087234436e-08
82.3837045700081	1.21234035715467	0.432608652137651	2.80239507731557	0.0050724713133862	0.0466022224717599	"ENSMUSG00000038276"	"D7_vs_D4"	"sCs"	0.0550051374315367
16.9552463622112	-2.893348703482	0.934680579674669	-3.09554811172933	0.00196449499566492	NA	"ENSMUSG00000040584"	"D7_vs_D4"	"sCs"	0.0284165305680484
19.8024614170253	2.59326736759165	0.92704557089049	2.79734615969379	0.00515242978047355	0.0469780459929871	"ENSMUSG00000040740"	"D7_vs_D4"	"sCs"	0.0555398049214659
102.156130478608	1.49052275253316	0.498294752733831	2.99124713707218	0.00277840535722714	0.0306955422113153	"ENSMUSG00000042589"	"D7_vs_D4"	"sCs"	0.0364595889278587
22.1716570351768	2.04035739010282	0.815314369506608	2.5025406964648	0.0123305448357914	0.0865508131105978	"ENSMUSG00000046959"	"D7_vs_D4"	"sCs"	0.0995717425631449
386.914720616229	-1.20598220366565	0.203530172185398	-5.92532394935092	3.11682339407702e-09	4.45400838716637e-07	"ENSMUSG00000070639"	"D7_vs_D4"	"sCs"	6.99998501715647e-07
58.5957130821429	1.98135631267694	0.490440965477199	4.03994864244075	5.34629071846739e-05	0.00152799313208023	"ENSMUSG00000072762"	"D7_vs_D4"	"sCs"	0.00192466465864826
41.936048119549	-1.610845152975	0.585050931919522	-2.75334174358102	0.00589902828345971	0.0513946486697448	"ENSMUSG00000072774"	"D7_vs_D4"	"sCs"	0.0607650798986298
65.0829684272019	-1.83270137351532	0.657690920654757	-2.78656936861891	0.00532692155039865	0.0479978795014204	"ENSMUSG00000079363"	"D7_vs_D4"	"sCs"	0.0566969737190257
6.45349759581881	4.26067656260192	1.62931975581343	2.61500331497226	0.0089226589488775	NA	"ENSMUSG00000082932"	"D7_vs_D4"	"sCs"	0.080422198478837
14.2099970898365	2.91237467300413	1.1059825263109	2.63329175978812	0.00845616724596837	NA	"ENSMUSG00000094282"	"D7_vs_D4"	"sCs"	0.0776470270747583
9.11144927903787	4.06673859360317	1.42456607596008	2.85472093027514	0.00430746604009268	NA	"ENSMUSG00000002930"	"D7_vs_D4"	"sCs"	0.0494070821134564
358.757067267876	-1.22770651240989	0.3071445966633	-3.99716135574978	6.41066053744835e-05	0.00175725570758097	"ENSMUSG00000023505"	"D7_vs_D4"	"sCs"	0.0022371057727261
