Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
FAPs,Nrtn,Gfra2,ECs,3.0,1.0,3.1936746141966266,0.4595945738642958,3.0,1.0,77.5020222393277,0.07367322114997835,247.51624097464318,0.03385981267963432,1.0,0.3333333333333333,0.331954592470103,0.4940224143097293,3.0,1.0,61.38462010329997,0.052836041284024284,20.37690655032304,0.02610218867770221,2.8617200217265237,9.620817686034153,3.266159515768096,-0.03442784044543351,0.9303111772903307,-0.10421473474855229,16.117402136027728,1.2625641750149281,0.33635672063491945,0.020837179865954063,1.3943743581004142,0.47961794432557914,227.13933442432014,0.007757624001932108,12.146899744736732,3.6025162364030145,1.2972020506678452,0.37540320957702644
FAPs,Gip,Gipr,FAPs,2.0,0.6666666666666666,2.766567885452,0.4186491924576494,3.0,1.0,23.164048203016968,0.4681438640408589,64.08491185552886,0.1959880506347092,1.0,0.3333333333333333,0.3454414082709666,0.05661888941431047,3.0,1.0,15.3110418041897,0.3949327067207788,5.289067842934932,0.02236065124791809,2.4211264771810335,8.008790548010635,3.0015843896836847,0.36203030304333894,7.394161149897713,2.8863864862658626,7.853006398827269,1.5128982403195046,0.597314953104177,0.0732111573200801,1.1853762832862589,0.24534509782350186,58.795844012593925,0.17362739938679111,12.11648512717277,3.5988993427878615,8.7648632618854,3.1317315840893643
ECs,Dkk2,Lrp6,MuSCs,3.0,1.0,14.682564732733992,0.044334959264162616,3.0,1.0,2493.334323618637,0.2887101409565894,36608.54260687815,0.01279995233846104,2.0,0.6666666666666666,1.011769381931133,0.0027466341692729893,3.0,1.0,2989.99835988711,0.3462927976574507,3025.188792558084,0.0009511396306190916,13.670795350802859,14.511770167140098,3.859151607096251,0.041588325094889626,16.14155964421636,4.0127080776088695,-496.66403626847296,0.8338915355501315,-0.2620683506661805,-0.05758265670086127,0.8337168514898728,-0.26237059888025505,33583.35381432007,0.011848812707841948,12.101242308227038,3.597083256430069,13.457490284712058,3.750337478728615
FAPs,Rspo1,Lgr5,MuSCs,3.0,1.0,30.933735958237467,0.8054238045873204,3.0,1.0,39.788242783681135,0.5529711215067828,1230.79899651264,0.4453761045109105,3.0,1.0,5.788577626602937,0.8857519672561183,3.0,1.0,17.648339034227103,0.2240912390568065,102.15878048023019,0.1984892558394274,25.14515833163453,5.3439269460727825,2.4179002856452536,-0.08032816266879783,0.9093107713690568,-0.13715465229505622,22.13990374945403,2.254503537500952,1.1728097736840506,0.32887988244997635,2.467615975681255,1.303117891615113,1128.6402160324099,0.24688684867148308,12.047902204067762,3.590710059329306,2.24382978628933,1.165963239320057
ECs,Dkk2,Lrp5,FAPs,3.0,1.0,14.682564732733992,0.044334959264162616,3.0,1.0,592.666647756198,0.1465191793592131,8701.866420612829,0.006495921848309247,2.0,0.6666666666666666,1.011769381931133,0.0027466341692729893,3.0,1.0,727.183646966479,0.1692266426064187,735.742149041702,0.00046480367893413777,13.670795350802859,14.511770167140098,3.859151607096251,0.041588325094889626,16.14155964421636,4.0127080776088695,-134.51699921028103,0.8150164683000883,-0.29509888401624584,-0.0227074632472056,0.8658162633408866,-0.2078671947518778,7966.124271571127,0.006031118169375109,11.827331670405098,3.564052723080004,13.975624855649459,3.804840882856992
ECs,Dkk2,Kremen2,ECs,3.0,1.0,14.682564732733992,0.044334959264162616,3.0,1.0,40.01159725679634,0.8022901613844817,587.4728667829937,0.03556950162301944,2.0,0.6666666666666666,1.011769381931133,0.0027466341692729893,3.0,1.0,50.5437406813243,0.8171739367016454,51.13860926963097,0.002244477856784062,13.670795350802859,14.511770167140098,3.859151607096251,0.041588325094889626,16.14155964421636,4.0127080776088695,-10.532143424527959,0.7916231904770843,-0.33711421835814637,-0.014883775317163672,0.9817862823951056,-0.02651908550547226,536.3342575133628,0.033325023766235376,11.487853799181604,3.522037388738103,15.84756183515404,3.9861889921033975
ECs,Cgn,F11r,MuSCs,3.0,1.0,10.15151115973314,0.5183174346595826,3.0,1.0,87.67999518665772,0.06197941387873127,890.0844496227041,0.03212501080332852,2.0,0.6666666666666666,1.355854137653043,0.1242382419694014,3.0,1.0,57.34138812616683,0.04318578236832566,77.74655834963241,0.005365325679513951,8.795657022080096,7.487170542773286,2.9044206165305466,0.39407919269018116,4.171963692042896,2.060726602359694,30.338607060490894,1.5290874192605455,0.6126708891895105,0.018793631510405612,1.4351809896626924,0.5212326856283116,812.3378912730717,0.026759685123814568,11.448538282812779,3.5170915057200567,5.987522980382944,2.581959287988006
ECs,Ccl5,Ccr5,FAPs,2.0,0.6666666666666666,2.18213708767695,0.5499918872458746,3.0,1.0,8.14884313331763,0.6416809605444965,17.78189282287404,0.3529193224996132,2.0,0.6666666666666666,1.03214771058678,0.3635298205732903,2.0,0.6666666666666666,1.512523180217597,0.1872747916953112,1.561147337671028,0.06807997142289679,1.1499893770901701,2.1141713199522543,1.0800922889395932,0.18646206667258425,1.5129209658193423,0.5973366239071461,6.636319953100033,5.387582312718876,2.429638006196011,0.45440616884918533,3.426413959591991,1.776699460053802,16.22074548520301,0.28483935107671643,11.390272009432282,3.5097302951356038,5.183893517042792,2.3740360839609482
ECs,Dkk2,Kremen2,FAPs,3.0,1.0,14.682564732733992,0.044334959264162616,3.0,1.0,5.295039603958384,0.1061731715215494,77.7447617475091,0.004707183234354844,2.0,0.6666666666666666,1.011769381931133,0.0027466341692729893,3.0,1.0,6.7574677724115135,0.1092524310088584,6.836998991512349,0.0003000764600850704,13.670795350802859,14.511770167140098,3.859151607096251,0.041588325094889626,16.14155964421636,4.0127080776088695,-1.4624281684531297,0.7835834046558482,-0.35184125148584317,-0.0030792594873089996,0.9718151856313446,-0.04124611863316891,70.90776275599676,0.004407106774269773,11.371182275150797,3.5073103556104064,15.686612782023547,3.971461958975701
FAPs,Gnas,Lhcgr,ECs,3.0,1.0,450.1348658370607,0.2335398009647001,3.0,1.0,10.57119784949749,0.022393931715722258,4758.464725720576,0.005229874355706861,3.0,1.0,399.06079796918,0.1978249456700678,2.0,0.6666666666666666,1.056623016289343,0.0044707155709008935,421.6568240330272,0.0008844190649197953,51.07406786788073,1.12798568069777,0.17374875344819543,0.03571485529463228,1.180537672706846,0.23944408083816598,9.514574833208147,10.004701474913452,3.3226062149458784,0.017923216144821365,5.009026264493417,2.324530176290377,4336.807901687549,0.004345455290787066,11.285160003358227,3.496354968394073,5.913344208812526,2.5639742571285433
FAPs,Rspo1,Lgr6,MuSCs,3.0,1.0,30.933735958237467,0.8054238045873204,3.0,1.0,121.7168314638478,0.9424740559756702,3765.15632617596,0.7590910398887676,3.0,1.0,5.788577626602937,0.8857519672561183,3.0,1.0,57.857843994995775,0.9307974432660894,334.9146212729156,0.8244556664899038,25.14515833163453,5.3439269460727825,2.4179002856452536,-0.08032816266879783,0.9093107713690568,-0.13715465229505622,63.85898746885202,2.10372221049881,1.0729442141385377,0.01167661270958087,1.0125447408499626,0.017985657109639626,3430.2417049030446,-0.06536462660113618,11.242137807736395,3.490844499783792,0.9207178393479614,-0.11916899518541636
ECs,Cx3cl1,Cx3cr1,ECs,3.0,1.0,369.241617136638,0.640130222991232,2.0,0.6666666666666666,3.43530217896702,0.3092355553438703,1268.456531914798,0.1979510249990891,3.0,1.0,314.379272697185,0.5584125786261502,1.0,0.3333333333333333,0.3603661073306367,0.05515360791611616,113.2916347273213,0.030798468416974083,54.86234443945301,1.1745100558594945,0.2320590653948263,0.08171764436508178,1.1463391898623234,0.1970339857429205,3.074936071636383,9.532811518856635,3.2529017719641065,0.25408194742775414,5.606805556840283,2.487179038228262,1155.1648971874768,0.167152556582115,11.196382989510331,3.4849608373589316,6.427300939743859,2.684213023971182
MuSCs,Rspo1,Lrp6,ECs,3.0,1.0,7.13816982368117,0.1858570172365067,3.0,1.0,2411.63069205763,0.2792494493994264,17214.62943190911,0.051900469730314217,2.0,0.6666666666666666,0.7466352101630803,0.1142480327438818,3.0,1.0,2067.655204093303,0.2394697317638298,1543.78417785299,0.02735894575572261,6.39153461351809,9.560451645619617,3.2570787742211493,0.07160898449262489,1.6267852738712447,0.7020238362808384,343.97548796432693,1.1663601780816086,0.22201336906339647,0.03977971763559662,1.1661158483061578,0.22171112084932187,15670.84525405612,0.024541523974591608,11.150930083925505,3.4790921432845456,1.897020089652333,0.9237349571301613
ECs,Cgn,F11r,FAPs,3.0,1.0,10.15151115973314,0.5183174346595826,3.0,1.0,9.66886985499699,0.0068347504491382315,98.1536402350093,0.003542570319335758,2.0,0.6666666666666666,1.355854137653043,0.1242382419694014,3.0,1.0,6.503428655548273,0.0048979570209999245,8.817700651556496,0.0006085135695307168,8.795657022080096,7.487170542773286,2.9044206165305466,0.39407919269018116,4.171963692042896,2.060726602359694,3.1654411994487166,1.4867342085390884,0.5721467520999672,0.001936793428138307,1.3954288328448639,0.48070854853876793,89.33593958345281,0.002934056749805041,11.131432571107217,3.4765673686305134,5.821678425458571,2.541435150898463
MuSCs,Rspo1,Znrf3,ECs,3.0,1.0,7.13816982368117,0.1858570172365067,3.0,1.0,87.41872962766153,0.1268246666158332,624.0097378527166,0.02357125424923314,2.0,0.6666666666666666,0.7466352101630803,0.1142480327438818,3.0,1.0,76.31130654862427,0.1108053448038179,56.97670840275132,0.01265929266134369,6.39153461351809,9.560451645619617,3.2570787742211493,0.07160898449262489,1.6267852738712447,0.7020238362808384,11.107423079037261,1.1455540939003555,0.1960455853638273,0.01601932181201529,1.1445717428196056,0.19480789519256356,567.0330294499653,0.01091196158788945,10.952014522175945,3.4531243595849768,1.8619724561080828,0.8968317314734041
ECs,Gnai2,Lhcgr,ECs,3.0,1.0,4151.290796307433,0.6073407631950068,3.0,1.0,10.57119784949749,0.022393931715722258,43884.11633856385,0.01360074757916363,3.0,1.0,3813.4955093549906,0.5975515343045162,2.0,0.6666666666666666,1.056623016289343,0.0044707155709008935,4029.427127700536,0.00267148294883092,337.79528695244244,1.0885789130008905,0.12244599481913537,0.009789228890490609,1.0163822337129202,0.02344306252055182,9.514574833208147,10.004701474913452,3.3226062149458784,0.017923216144821365,5.009026264493417,2.324530176290377,39854.68921086331,0.01092926463033271,10.890907056459685,3.445052209765013,5.091085303432506,2.3479732388109293
FAPs,Reln,Vldlr,FAPs,3.0,1.0,823.7834750176903,0.4352402498907543,3.0,1.0,1929.920366774483,0.7767245733293622,1589836.5062488997,0.338061797392161,3.0,1.0,113.84015261726759,0.1072100465833637,3.0,1.0,1287.1360986264729,0.7193920931233896,146527.7699068321,0.07712605981546207,709.9433224004227,7.236317380803797,2.8552556851385766,0.32803020330739063,4.059696490779183,2.021371873318014,642.7842681480101,1.499391065819642,0.5843767109291473,0.05733248020597259,1.0796957330418406,0.1106248065760673,1443308.7363420676,0.26093573757669897,10.850069630212607,3.439632396067724,4.383236978539219,2.1319966798940815
ECs,Gnas,Lhcgr,ECs,3.0,1.0,757.2725474703258,0.392889539190391,3.0,1.0,10.57119784949749,0.022393931715722258,8005.277925301791,0.0087983415124512,3.0,1.0,699.2682322384311,0.3466456759354639,2.0,0.6666666666666666,1.056623016289343,0.0044707155709008935,738.862908743088,0.001549754220990143,58.00431523189468,1.0829500219768553,0.11496666426674569,0.046243863254927076,1.1334038370163788,0.18066199165671615,9.514574833208147,10.004701474913452,3.3226062149458784,0.017923216144821365,5.009026264493417,2.324530176290377,7266.4150165587025,0.0072485872914610575,10.834591682129393,3.437572879212623,5.6772495878926605,2.505192167947094
MuSCs,Gnai2,Lhcgr,ECs,3.0,1.0,1435.91865127104,0.2100772921821384,3.0,1.0,10.57119784949749,0.022393931715722258,15179.380158369751,0.00470445653615064,3.0,1.0,1329.8284065641099,0.20837601689965501,2.0,0.6666666666666666,1.056623016289343,0.0044707155709008935,1405.1273020910212,0.0009315899033555953,106.0902447069302,1.0797773939729838,0.1107339182098051,0.0017012752824833721,1.0081644486145573,0.011730985911221277,9.514574833208147,10.004701474913452,3.3226062149458784,0.017923216144821365,5.009026264493417,2.324530176290377,13774.25285627873,0.0037728666327950444,10.802850486059706,3.4333401331556823,5.049922202038841,2.3362611622015983
ECs,Nrtn,Ret,ECs,2.0,0.6666666666666666,3.35964746601762,0.4834793559164899,3.0,1.0,162.1244363618477,0.1055226395677326,544.6809518026164,0.05101801781281525,1.0,0.3333333333333333,0.33998777867499,0.5059775856902707,3.0,1.0,148.995971097032,0.07816660624294834,50.656809244802936,0.03955055070840904,3.01965968734263,9.881671273923235,3.304755063540033,-0.022498229773780853,0.9555351256457575,-0.06561918697661492,13.128465264815702,1.0881128876717474,0.12182823860638317,0.027356033324784257,1.3499708461150202,0.43292825126170315,494.02414255781343,0.011467467104406215,10.752373864891563,3.426583302146416,1.2899445620606254,0.36730906428508825
FAPs,Il1b,Il1r2,ECs,3.0,1.0,7.272472339351251,0.5468940184105647,1.0,0.3333333333333333,0.33487556977876,0.006417597345533989,2.435373318340522,0.003509745600840057,1.0,0.3333333333333333,0.331954592470103,0.05061922960378409,2.0,0.6666666666666666,0.6962569089587066,0.0199591537649518,0.2311256784678811,0.001010316987125327,6.940517746881148,21.908033521199847,4.453388087817235,0.49627478880678066,10.804076290597697,3.4335038271551332,-0.36138133917994664,0.4809655250381446,-1.0559946076259257,-0.013541556419417811,0.3215365451416716,-1.6369453744466558,2.204247639872641,0.00249942861371473,10.537008845077157,3.397393480191309,3.4739053639258297,1.7965584527084768
FAPs,C3,Itgb2,MuSCs,3.0,1.0,15311.70069886404,0.9975559292478248,2.0,0.6666666666666666,1.888513199070445,0.1551799796593979,28916.348870020887,0.1548007088097892,3.0,1.0,9153.8873166745,0.9945361993095536,1.0,0.3333333333333333,0.30118172860209397,0.024773808657226483,2756.983605464809,0.02463844950438013,6157.813382189541,1.6726992772756353,0.7421780967927042,0.003019729938271154,1.0030363197844057,0.004373846652155847,1.587331470468351,6.270344512051901,2.648544711316706,0.13040617100217142,6.263872535970852,2.647054855414116,26159.36526455608,0.13016225930540906,10.488400733578459,3.3907228081094103,6.282891656078817,2.651428702066272
FAPs,Nrtn,Ret,ECs,3.0,1.0,3.1936746141966266,0.4595945738642958,3.0,1.0,162.1244363618477,0.1055226395677326,517.7726967497694,0.04849763256516772,1.0,0.3333333333333333,0.331954592470103,0.4940224143097293,3.0,1.0,148.995971097032,0.07816660624294834,49.4598968652025,0.0386160555345393,2.8617200217265237,9.620817686034153,3.266159515768096,-0.03442784044543351,0.9303111772903307,-0.10421473474855229,13.128465264815702,1.0881128876717474,0.12182823860638317,0.027356033324784257,1.3499708461150202,0.43292825126170315,468.31279988456686,0.009881577030628419,10.468535714114038,3.3879877543744787,1.2558929671568877,0.3287135165131501
FAPs,Spp1,Itga9,MuSCs,3.0,1.0,108.37736280942521,0.6625255913001801,3.0,1.0,351.91530640228467,0.3513371689017285,38139.65284015043,0.2327698655723489,3.0,1.0,17.963673124752212,0.2433327988847041,3.0,1.0,205.6758207348843,0.1988957847867506,3694.6932133465943,0.04839786799852976,90.41368968467299,6.033140441644512,2.59290916633687,0.41919279241547597,2.7227138895241896,1.4450453878714753,146.23948566740037,1.7110193368616857,0.774856064349139,0.1524413841149779,1.7664384857548412,0.8208435098616466,34444.95962680384,0.18437199757381914,10.322819957656009,3.3677652306860093,4.809506600154784,2.265888897733122
MuSCs,Rspo1,Lgr4,FAPs,3.0,1.0,7.13816982368117,0.1858570172365067,3.0,1.0,495.8184950027803,0.3673307817078585,3539.236619051859,0.06827100342737695,2.0,0.6666666666666666,0.7466352101630803,0.1142480327438818,3.0,1.0,462.9483303835414,0.322735716542813,345.6535239505625,0.03687192071120344,6.39153461351809,9.560451645619617,3.2570787742211493,0.07160898449262489,1.6267852738712447,0.7020238362808384,32.87016461923889,1.0710017996868177,0.09896090436180623,0.04459506516504547,1.1381782767731865,0.1867265496238862,3193.5830951012967,0.03139908271617351,10.23926091827741,3.3560396785829556,1.8515716596947709,0.8887503859047257
FAPs,Gnai2,Lhcgr,ECs,3.0,1.0,1247.9826684075301,0.1825819446228548,3.0,1.0,10.57119784949749,0.022393931715722258,13192.67170047982,0.004088727600407993,3.0,1.0,1238.54491116621,0.1940724487958288,2.0,0.6666666666666666,1.056623016289343,0.0044707155709008935,1308.675059846257,0.000867642718714378,9.437757241320014,1.0076200363476795,0.010951715207850638,-0.011490504172974009,0.9407927078559079,-0.08805121709073274,9.514574833208147,10.004701474913452,3.3226062149458784,0.017923216144821365,5.009026264493417,2.324530176290377,11883.996640633562,0.0032210848816936147,10.080937663799975,3.333557930153729,4.712455383094126,2.2364789591996446
FAPs,Gip,Dpp4,FAPs,2.0,0.6666666666666666,2.766567885452,0.4186491924576494,3.0,1.0,1287.77053044932,0.9852737603341256,3562.704593372575,0.4124840641135933,1.0,0.3333333333333333,0.3454414082709666,0.05661888941431047,3.0,1.0,1028.356255354111,0.9810744193301374,355.2368330537819,0.05554734405526191,2.4211264771810335,8.008790548010635,3.0015843896836847,0.36203030304333894,7.394161149897713,2.8863864862658626,259.41427509520895,1.2522610950675654,0.3245353939699767,0.004199341003988222,1.0042803490961016,0.0061620599184621485,3207.467760318793,0.3569367200583314,10.029096821818563,3.326119783653661,7.425810740892108,2.8925485461843246
MuSCs,Rspo1,Lrp6,FAPs,3.0,1.0,7.13816982368117,0.1858570172365067,3.0,1.0,3731.151178086167,0.4320404096439841,26633.59074700713,0.0802977418620694,2.0,0.6666666666666666,0.7466352101630803,0.1142480327438818,3.0,1.0,3576.653531383393,0.4142374705787194,2670.455461084963,0.04732581610242029,6.39153461351809,9.560451645619617,3.2570787742211493,0.07160898449262489,1.6267852738712447,0.7020238362808384,154.4976467027741,1.043196145600107,0.06101044422353387,0.0178029390652647,1.0429776162943267,0.06070819600945885,23963.135285922166,0.03297192575964911,9.973426306906585,3.3180892184446833,1.6967006271649459,0.7627320322902985
