Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Col1a2,Itga11,ECs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,1,0.3333333333333333,0.09233266666666667,0.276998,0.002874858548413657,0.002874858548413658,0.5931059016160001,4.832706845973551e-06,5.337953114544,4.832706845973552e-06
ECs,Col1a2,Itga11,FAPs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,3,1.0,31.51785566666667,94.553567,0.9813360759751099,0.98133607597511,202.457341231864,0.00164964971065538,1822.116071086776,0.00164964971065538
ECs,Col1a2,Itga11,M2,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,1,0.3333333333333333,0.02446166666666667,0.073385,0.0007616354434881705,0.0007616354434881706,0.15713137492,1.280327626523545e-06,1.41418237428,1.280327626523546e-06
ECs,Col1a2,Itga11,sCs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,3,1.0,0.4826403333333333,1.447921,0.01502743003298815,0.01502743003298815,3.100276861832,2.526147383421133e-05,27.902491756488,2.526147383421133e-05
FAPs,Col1a2,Itga11,ECs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,1,0.3333333333333333,0.09233266666666667,0.276998,0.002874858548413657,0.002874858548413658,330.6104579634236,0.002693858582753961,2975.494121670812,0.002693858582753962
FAPs,Col1a2,Itga11,FAPs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,3,1.0,31.51785566666667,94.553567,0.9813360759751099,0.98133607597511,112854.2375322033,0.9195515418629437,1015688.13778983,0.9195515418629439
FAPs,Col1a2,Itga11,M2,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,1,0.3333333333333333,0.02446166666666667,0.073385,0.0007616354434881705,0.0007616354434881706,87.5885329772989,0.0007136831749521638,788.29679679569,0.0007136831749521639
FAPs,Col1a2,Itga11,sCs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,3,1.0,0.4826403333333333,1.447921,0.01502743003298815,0.01502743003298815,1728.163470150897,0.01408130893724755,15553.47123135807,0.01408130893724756
M2,Col1a2,Itga11,ECs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,1,0.3333333333333333,0.09233266666666667,0.276998,0.002874858548413657,0.002874858548413658,0.08455560926355557,6.889705036487974e-07,0.7610004833720001,6.889705036487976e-07
M2,Col1a2,Itga11,FAPs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,3,1.0,31.51785566666667,94.553567,0.9813360759751099,0.98133607597511,28.86314870767089,0.0002351808268571625,259.768338369038,0.0002351808268571626
M2,Col1a2,Itga11,M2,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,1,0.3333333333333333,0.02446166666666667,0.073385,0.0007616354434881705,0.0007616354434881706,0.02240129309888889,1.825287562013697e-07,0.20161163789,1.825287562013697e-07
M2,Col1a2,Itga11,sCs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,3,1.0,0.4826403333333333,1.447921,0.01502743003298815,0.01502743003298815,0.4419881815771111,3.601379290152529e-06,3.977893634194,3.60137929015253e-06
sCs,Col1a2,Itga11,ECs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,1,0.3333333333333333,0.09233266666666667,0.276998,0.002874858548413657,0.002874858548413658,21.536006987242,0.0001754782883100737,193.8240628851781,0.0001754782883100738
sCs,Col1a2,Itga11,FAPs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,3,1.0,31.51785566666667,94.553567,0.9813360759751099,0.98133607597511,7351.339286134394,0.0598997035746535,66162.05357520955,0.05989970357465352
sCs,Col1a2,Itga11,M2,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,1,0.3333333333333333,0.02446166666666667,0.073385,0.0007616354434881705,0.0007616354434881706,5.705528100415002,4.648941215328183e-05,51.34975290373501,4.648941215328184e-05
sCs,Col1a2,Itga11,sCs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,3,1.0,0.4826403333333333,1.447921,0.01502743003298815,0.01502743003298815,112.572786709559,0.0009172582426162292,1013.155080386031,0.0009172582426162294
ECs,Col1a2,Gp6,FAPs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,2,0.6666666666666666,0.053317,0.159951,1.0,1.0,0.342485801592,0.001681024218962088,3.082372214328,0.001681024218962088
FAPs,Col1a2,Gp6,FAPs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,2,0.6666666666666666,0.053317,0.159951,1.0,1.0,190.9092244770993,0.9370403925578976,1718.183020293894,0.9370403925578976
M2,Col1a2,Gp6,FAPs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,2,0.6666666666666666,0.053317,0.159951,1.0,1.0,0.04882618017933334,0.0002396537054071653,0.4394356216140001,0.0002396537054071653
sCs,Col1a2,Gp6,FAPs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,2,0.6666666666666666,0.053317,0.159951,1.0,1.0,12.435850993929,0.0610389295177331,111.922658945361,0.06103892951773311
ECs,Col1a2,Itgb1,ECs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,3,1.0,98.946724,296.840172,0.2098009692989996,0.2098009692989996,635.591801565024,0.0003526805105533398,5720.326214085216,0.0003526805105533399
ECs,Col1a2,Itgb1,FAPs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,3,1.0,163.0062356666667,489.018707,0.345629090707923,0.3456290907079231,1047.082943278744,0.000581010872257863,9423.746489508696,0.0005810108722578631
ECs,Col1a2,Itgb1,M2,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,3,1.0,65.39610666666668,196.18832,0.1386621609326595,0.1386621609326595,420.0768612774401,0.0002330944507814192,3780.69175149696,0.0002330944507814193
ECs,Col1a2,Itgb1,sCs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,3,1.0,144.2727966666667,432.81839,0.3059077790604178,0.3059077790604179,926.74727412088,0.0005142383853694659,8340.72546708792,0.000514238385369466
FAPs,Col1a2,Itgb1,ECs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,3,1.0,98.946724,296.840172,0.2098009692989996,0.2098009692989996,354293.0461839487,0.196591982630962,3188637.415655538,0.196591982630962
FAPs,Col1a2,Itgb1,FAPs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,3,1.0,163.0062356666667,489.018707,0.345629090707923,0.3456290907079231,583667.3863130825,0.3238684188363814,5253006.476817743,0.3238684188363815
FAPs,Col1a2,Itgb1,M2,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,3,1.0,65.39610666666668,196.18832,0.1386621609326595,0.1386621609326595,234160.2117064914,0.1299320457132656,2107441.905358423,0.1299320457132656
FAPs,Col1a2,Itgb1,sCs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,3,1.0,144.2727966666667,432.81839,0.3059077790604178,0.3059077790604179,516589.600404666,0.2866479453772885,4649306.403641994,0.2866479453772886
M2,Col1a2,Itgb1,ECs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,3,1.0,98.946724,296.840172,0.2098009692989996,0.2098009692989996,90.61257336644535,5.027957969052017e-05,815.5131602980081,5.027957969052018e-05
M2,Col1a2,Itgb1,FAPs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,3,1.0,163.0062356666667,489.018707,0.345629090707923,0.3456290907079231,149.2764377781109,8.283129228466298e-05,1343.487940002998,8.2831292284663e-05
M2,Col1a2,Itgb1,M2,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,3,1.0,65.39610666666668,196.18832,0.1386621609326595,0.1386621609326595,59.88787979694224,3.323090066727651e-05,538.9909181724802,3.323090066727652e-05
M2,Col1a2,Itgb1,sCs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,3,1.0,144.2727966666667,432.81839,0.3059077790604178,0.3059077790604179,132.1208913671622,7.331193276470557e-05,1189.08802230446,7.331193276470559e-05
sCs,Col1a2,Itgb1,ECs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,3,1.0,98.946724,296.840172,0.2098009692989996,0.2098009692989996,23078.69377499519,0.01280602657779372,207708.2439749567,0.01280602657779372
sCs,Col1a2,Itgb1,FAPs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,3,1.0,163.0062356666667,489.018707,0.345629090707923,0.3456290907079231,38020.16726057246,0.02109682970699909,342181.5053451521,0.0210968297069991
sCs,Col1a2,Itgb1,M2,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,3,1.0,65.39610666666668,196.18832,0.1386621609326595,0.1386621609326595,15253.22576457329,0.008463789867945165,137279.0318811595,0.008463789867945166
sCs,Col1a2,Itgb1,sCs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,3,1.0,144.2727966666667,432.81839,0.3059077790604178,0.3059077790604179,33650.71181469481,0.01867228336499511,302856.4063322534,0.01867228336499512
ECs,Col1a2,Itgb3,ECs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,3,1.0,2.481489333333333,7.444467999999999,0.2345069082418988,0.2345069082418987,15.940035325856,0.000394211792268552,143.460317932704,0.0003942117922685519
ECs,Col1a2,Itgb3,FAPs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,3,1.0,7.245227,21.735681,0.6846919551326144,0.6846919551326142,46.540266271752,0.001150983759106428,418.862396445768,0.001150983759106428
ECs,Col1a2,Itgb3,M2,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,2,0.6666666666666666,0.2001876666666667,0.600563,0.01891823194544989,0.01891823194544989,1.285920691096,3.180200608024353e-05,11.573286219864,3.180200608024353e-05
ECs,Col1a2,Itgb3,sCs,3,1.0,6.423576,19.270728,0.001681024218962088,0.001681024218962088,3,1.0,0.6548283333333333,1.964485,0.06188290468003712,0.06188290468003711,4.20633956612,0.0001040266615068647,37.85705609508,0.0001040266615068647
FAPs,Col1a2,Itgb3,ECs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,3,1.0,2.481489333333333,7.444467999999999,0.2345069082418988,0.2345069082418987,8885.331210961996,0.2197424453565277,79967.98089865797,0.2197424453565276
FAPs,Col1a2,Itgb3,FAPs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,3,1.0,7.245227,21.735681,0.6846919551326144,0.6846919551326142,25942.58243581861,0.6415840184186994,233483.2419223675,0.6415840184186992
FAPs,Col1a2,Itgb3,M2,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,2,0.6666666666666666,0.2001876666666667,0.600563,0.01891823194544989,0.01891823194544989,716.8008738903802,0.01772714748866573,6451.207865013422,0.01772714748866572
FAPs,Col1a2,Itgb3,sCs,3,1.0,3580.644531333333,10741.933594,0.9370403925578976,0.9370403925578976,3,1.0,0.6548283333333333,1.964485,0.06188290468003712,0.06188290468003711,2344.707490712121,0.05798678129400494,21102.36741640909,0.05798678129400493
M2,Col1a2,Itgb3,ECs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,3,1.0,2.481489333333333,7.444467999999999,0.2345069082418988,0.2345069082418987,2.272476795439111,5.620044950374914e-05,20.452291158952,5.620044950374913e-05
M2,Col1a2,Itgb3,FAPs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,3,1.0,7.245227,21.735681,0.6846919551326144,0.6846919551326142,6.634971190092667,0.0001640889641100076,59.71474071083401,0.0001640889641100075
M2,Col1a2,Itgb3,M2,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,2,0.6666666666666666,0.2001876666666667,0.600563,0.01891823194544989,0.01891823194544989,0.1833261264202222,4.533824385479271e-06,1.649935137782,4.533824385479271e-06
M2,Col1a2,Itgb3,sCs,3,1.0,0.9157713333333334,2.747314,0.0002396537054071653,0.0002396537054071653,3,1.0,0.6548283333333333,1.964485,0.06188290468003712,0.06188290468003711,0.5996730159211111,1.483046740792931e-05,5.397057143290001,1.48304674079293e-05
sCs,Col1a2,Itgb3,ECs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,3,1.0,2.481489333333333,7.444467999999999,0.2345069082418988,0.2345069082418987,578.791597283372,0.01431405064359876,5209.124375550348,0.01431405064359876
sCs,Col1a2,Itgb3,FAPs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,3,1.0,7.245227,21.735681,0.6846919551326144,0.6846919551326142,1689.903096370599,0.04179286399069852,15209.12786733539,0.04179286399069852
sCs,Col1a2,Itgb3,M2,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,2,0.6666666666666666,0.2001876666666667,0.600563,0.01891823194544989,0.01891823194544989,46.69249945587701,0.001154748626318443,420.232495102893,0.001154748626318443
sCs,Col1a2,Itgb3,sCs,3,1.0,233.243637,699.7309110000001,0.0610389295177331,0.06103892951773311,3,1.0,0.6548283333333333,1.964485,0.06188290468003712,0.06188290468003711,152.734542077315,0.003777266257117381,1374.610878695835,0.003777266257117381
ECs,Comp,Cd47,ECs,2,0.6666666666666666,0.388528,1.165584,0.007753939069753493,0.007753939069753493,3,1.0,57.478532,172.435596,0.2414676574042868,0.2414676574042868,22.332019080896,0.00187232550282895,200.988171728064,0.001872325502828951
ECs,Comp,Cd47,FAPs,2,0.6666666666666666,0.388528,1.165584,0.007753939069753493,0.007753939069753493,3,1.0,64.84043133333334,194.521294,0.272395040623924,0.2723950406239241,25.19232310507734,0.002112134547900934,226.730907945696,0.002112134547900935
ECs,Comp,Cd47,M2,2,0.6666666666666666,0.388528,1.165584,0.007753939069753493,0.007753939069753493,3,1.0,85.31555666666667,255.94667,0.3584111648579104,0.3584111648579105,33.14748260058666,0.002779098334227612,298.32734340528,0.002779098334227612
ECs,Comp,Cd47,sCs,2,0.6666666666666666,0.388528,1.165584,0.007753939069753493,0.007753939069753493,3,1.0,30.40370266666666,91.211108,0.1277261371138787,0.1277261371138788,11.81268978967467,0.0009903806847959959,106.314208107072,0.0009903806847959963
FAPs,Comp,Cd47,ECs,3,1.0,48.97218033333333,146.916541,0.9773486143023076,0.9773486143023077,3,1.0,57.478532,172.435596,0.2414676574042868,0.2414676574042868,2814.849034399271,0.235998080362904,25333.64130959344,0.2359980803629041
FAPs,Comp,Cd47,FAPs,3,1.0,48.97218033333333,146.916541,0.9773486143023076,0.9773486143023077,3,1.0,64.84043133333334,194.521294,0.272395040623924,0.2723950406239241,3175.377296147118,0.2662249154966129,28578.39566532405,0.266224915496613
FAPs,Comp,Cd47,M2,3,1.0,48.97218033333333,146.916541,0.9773486143023076,0.9773486143023077,3,1.0,85.31555666666667,255.94667,0.3584111648579104,0.3584111648579105,4178.088826318719,0.3502926553243547,37602.79943686847,0.3502926553243548
FAPs,Comp,Cd47,sCs,3,1.0,48.97218033333333,146.916541,0.9773486143023076,0.9773486143023077,3,1.0,30.40370266666666,91.211108,0.1277261371138787,0.1277261371138788,1488.935609793047,0.1248329631184359,13400.42048813743,0.124832963118436
M2,Comp,Cd47,ECs,1,0.3333333333333333,0.01043733333333333,0.031312,0.0002083001655411548,0.0002083001655411548,3,1.0,57.478532,172.435596,0.2414676574042868,0.2414676574042868,0.5999225979946666,5.029775301014778e-05,5.399303381952,5.02977530101478e-05
M2,Comp,Cd47,FAPs,1,0.3333333333333333,0.01043733333333333,0.031312,0.0002083001655411548,0.0002083001655411548,3,1.0,64.84043133333334,194.521294,0.272395040623924,0.2723950406239241,0.6767611953031112,5.673993205455295e-05,6.090850757728,5.673993205455297e-05
M2,Comp,Cd47,M2,1,0.3333333333333333,0.01043733333333333,0.031312,0.0002083001655411548,0.0002083001655411548,3,1.0,85.31555666666667,255.94667,0.3584111648579104,0.3584111648579105,0.8904669034488889,7.465710497170086e-05,8.01420213104,7.465710497170087e-05
M2,Comp,Cd47,sCs,1,0.3333333333333333,0.01043733333333333,0.031312,0.0002083001655411548,0.0002083001655411548,3,1.0,30.40370266666666,91.211108,0.1277261371138787,0.1277261371138788,0.3173335792995555,2.660537550475317e-05,2.856002213696,2.660537550475318e-05
sCs,Comp,Cd47,ECs,3,1.0,0.7360316666666668,2.208095,0.01468914646239768,0.01468914646239768,3,1.0,57.478532,172.435596,0.2414676574042868,0.2414676574042868,42.30601970551334,0.003546953785543635,380.75417734962,0.003546953785543636
sCs,Comp,Cd47,FAPs,3,1.0,0.7360316666666668,2.208095,0.01468914646239768,0.01468914646239768,3,1.0,64.84043133333334,194.521294,0.272395040623924,0.2723950406239241,47.7246107416589,0.004001250647355586,429.5214966749301,0.004001250647355588
sCs,Comp,Cd47,M2,3,1.0,0.7360316666666668,2.208095,0.01468914646239768,0.01468914646239768,3,1.0,85.31555666666667,255.94667,0.3584111648579104,0.3584111648579105,62.79495136596112,0.005264754094356407,565.15456229365,0.005264754094356409
sCs,Comp,Cd47,sCs,3,1.0,0.7360316666666668,2.208095,0.01468914646239768,0.01468914646239768,3,1.0,30.40370266666666,91.211108,0.1277261371138787,0.1277261371138788,22.37808794658444,0.001876187935142053,201.40279151926,0.001876187935142054
ECs,Comp,Itga5,ECs,2,0.6666666666666666,0.388528,1.165584,0.007753939069753493,0.007753939069753493,3,1.0,31.22896466666667,93.686894,0.2877106972998646,0.2877106972998646,12.13332718401067,0.002230891216579441,109.199944656096,0.002230891216579441
ECs,Comp,Itga5,FAPs,2,0.6666666666666666,0.388528,1.165584,0.007753939069753493,0.007753939069753493,3,1.0,40.44578266666667,121.337348,0.3726247238124506,0.3726247238124505,15.71431904791467,0.002889309404325465,141.428871431232,0.002889309404325465
ECs,Comp,Itga5,M2,2,0.6666666666666666,0.388528,1.165584,0.007753939069753493,0.007753939069753493,3,1.0,25.36964133333333,76.108924,0.2337290805561598,0.2337290805561598,9.856816007957333,0.001812321049461969,88.711344071616,0.001812321049461969
ECs,Comp,Itga5,sCs,2,0.6666666666666666,0.388528,1.165584,0.007753939069753493,0.007753939069753493,3,1.0,11.49855033333333,34.495651,0.1059354983315251,0.1059354983315251,4.467508763909334,0.0008214173993866187,40.207578875184,0.0008214173993866188
FAPs,Comp,Itga5,ECs,3,1.0,48.97218033333333,146.916541,0.9773486143023076,0.9773486143023077,3,1.0,31.22896466666667,93.686894,0.2877106972998646,0.2877106972998646,1529.350489279295,0.2811936513259733,13764.15440351365,0.2811936513259733
FAPs,Comp,Itga5,FAPs,3,1.0,48.97218033333333,146.916541,0.9773486143023076,0.9773486143023077,3,1.0,40.44578266666667,121.337348,0.3726247238124506,0.3726247238124505,1980.718162474808,0.3641842574728786,17826.46346227327,0.3641842574728786
FAPs,Comp,Itga5,M2,3,1.0,48.97218033333333,146.916541,0.9773486143023076,0.9773486143023077,3,1.0,25.36964133333333,76.108924,0.2337290805561598,0.2337290805561598,1242.406650367987,0.2284347930037152,11181.65985331188,0.2284347930037152
FAPs,Comp,Itga5,sCs,3,1.0,48.97218033333333,146.916541,0.9773486143023076,0.9773486143023077,3,1.0,11.49855033333333,34.495651,0.1059354983315251,0.1059354983315251,563.1090804959101,0.1035359124997405,5067.981724463191,0.1035359124997405
