Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Calr,Mtnr1a,FAPs,3.0,1.0,201.7497736666667,0.2967664989365622,1.0,0.3333333333333333,0.0831456666666666,1.0,16.77461943136411,0.2967664989365622
sCs,Col3a1,Ddr2,M1,2.0,1.0,78.9922905,0.0318430925565267,2.0,0.6666666666666666,0.2081363333333333,0.0026136900975032,16.4411657062715,8.322797568887307e-05
M1,Rspo1,Lrp6,FAPs,1.0,0.3333333333333333,0.5109063333333334,0.4586105174212687,3.0,1.0,31.845132,0.3219020813407859,16.269879624636,0.1476276800826812
ECs,Ltf,Lrp1,M2,1.0,0.3333333333333333,0.1161303333333333,0.1456603163009351,3.0,1.0,139.7641523333333,0.2862192112890951,16.23085759852078,0.0416907808477737
FAPs,Proc,Tek,ECs,2.0,0.6666666666666666,0.276788,0.5006858801545777,3.0,1.0,58.63918933333334,0.915320670669077,16.23062393719467,0.4582881356176252
M1,Fbln1,Itgb1,FAPs,1.0,0.3333333333333333,0.1095486666666667,0.0034435517127199,3.0,1.0,147.91433,0.2406993279341593,16.20381763239333,0.0008288605829582
ECs,Proc,Tek,ECs,1.0,0.3333333333333333,0.2760296666666667,0.4993141198454222,3.0,1.0,58.63918933333334,0.915320670669077,16.18615588528356,0.4570325350514517
FAPs,H2-T23,Klrc1,M1,3.0,1.0,24.18733,0.1757217251952191,2.0,0.6666666666666666,0.6669156666666667,0.8425123771496573,16.13090931183667,0.1480477284110629
M2,Gdf9,Bmpr2,sCs,2.0,0.6666666666666666,0.620104,0.1303086072892496,2.0,1.0,25.510579,0.1806664109270835,15.819212080216,0.0235423883918555
M2,Calr,Mtnr1a,FAPs,3.0,1.0,189.8039196666666,0.2791945869390566,1.0,0.3333333333333333,0.0831456666666666,1.0,15.78137343663144,0.2791945869390566
M1,Tff2,Cxcr4,sCs,2.0,0.6666666666666666,1.516177,0.7596649313433594,2.0,1.0,10.2468025,0.0212517581937057,15.5359662740425,0.0161442154291471
sCs,Ifnk,Ifnar2,M1,1.0,0.5,0.225077,0.1219077176391574,3.0,1.0,68.43473999999999,0.3310759508081305,15.40308597498,0.0403607135282331
ECs,Rspo1,Lrp6,FAPs,1.0,0.3333333333333333,0.4832726666666667,0.4338054027820291,3.0,1.0,31.845132,0.3219020813407859,15.389881861992,0.1396428620524131
sCs,Il1rn,Il1r2,M2,1.0,0.5,0.8468355,0.0045238995841633,3.0,1.0,18.14321433333333,0.681986551520403,15.3643179815755,0.0030852386768281
M2,Thbs1,Tnfrsf11b,M1,3.0,1.0,626.3728126666666,0.6015416194555684,1.0,0.3333333333333333,0.0243466666666666,0.0085563271426869,15.25009007905778,0.0051469868860035
ECs,Agrp,Sdc3,M1,2.0,0.6666666666666666,0.2267823333333333,0.0888352464191703,3.0,1.0,67.08300833333334,0.3537306064080358,15.21324115685278,0.0314237455862604
sCs,Mfge8,Pdgfrb,M2,2.0,1.0,102.9802095,0.6240187793518835,3.0,1.0,0.1470646666666666,0.0006372172580769,15.144750183381,0.0003976355355671
M1,Fbln1,Itgb1,ECs,1.0,0.3333333333333333,0.1095486666666667,0.0034435517127199,3.0,1.0,138.2190853333333,0.2249223651785973,15.14171650615289,0.0007745317958397
sCs,Slitrk3,Ptprs,sCs,2.0,1.0,0.7952245,1.0,2.0,1.0,19.0133305,0.2608438823545532,15.11986624019725,0.2608438823545532
FAPs,Itgav,Thy1,M2,3.0,1.0,70.36235166666667,0.3098730203341347,2.0,0.6666666666666666,0.214788,0.0016517791031655,15.11298878978,0.0005118417796227
FAPs,Kng1,Itgb2,M1,1.0,0.3333333333333333,0.1516506666666667,1.0,3.0,1.0,99.31538866666666,0.4156922789371741,15.06124490155911,0.4156922789371741
M2,Gdf9,Bmpr1a,sCs,2.0,0.6666666666666666,0.620104,0.1303086072892496,2.0,1.0,24.2807625,0.3955322060116276,15.0565979493,0.0515412509034197
FAPs,Col4a2,Cd93,FAPs,3.0,1.0,51.831602,0.1541366613277693,1.0,0.3333333333333333,0.2899643333333333,0.0008688061226717,15.02931591952867,0.0001339148750897
sCs,Ifnk,Ifnar2,M2,1.0,0.5,0.225077,0.1219077176391574,3.0,1.0,66.628798,0.3223391021731487,14.996609967446,0.0392956242517837
FAPs,Il13,Il2rg,M2,1.0,0.3333333333333333,0.2293223333333333,0.7869207047853479,3.0,1.0,65.246217,0.3386953408296025,14.962414723613,0.2665263763131444
FAPs,Cxcl1,Cxcr2,FAPs,3.0,1.0,260.6166636666667,0.617734648968278,1.0,0.3333333333333333,0.0567666666666666,0.0081211300645474,14.79433927414444,0.0050167034296489
sCs,Gdf6,Bmpr2,sCs,1.0,0.5,0.574155,0.8375165440229033,2.0,1.0,25.510579,0.1806664109270835,14.647026485745,0.1513111081006727
ECs,Fgf8,Fgfr1,FAPs,1.0,0.3333333333333333,0.2093803333333333,0.4785017724587299,3.0,1.0,69.657865,0.6378547871531949,14.58498699298833,0.3052146462240896
M1,Igf2,Insr,ECs,2.0,0.6666666666666666,1.035148666666667,0.0207355568417618,3.0,1.0,14.03654733333333,0.3033248635033713,14.52991325670355,0.0062896099486938
FAPs,Anxa2,Robo4,FAPs,3.0,1.0,222.0648293333333,0.340678132008771,1.0,0.3333333333333333,0.064626,0.0014771175011704,14.351161660496,0.0005032216310562
M1,Ifng,Ifngr1,FAPs,2.0,0.6666666666666666,0.33467,1.0,3.0,1.0,42.65870533333333,0.1465482319016392,14.27658891390667,0.1465482319016392
ECs,Gnas,Lhcgr,FAPs,3.0,1.0,123.9889473333333,0.1954468191201633,1.0,0.3333333333333333,0.114644,0.107929744556041,14.21458887808267,0.0210945252619299
M1,Gnai2,Lhcgr,FAPs,3.0,1.0,123.444321,0.2197321429647646,1.0,0.3333333333333333,0.114644,0.107929744556041,14.152150736724,0.0237156340609385
FAPs,Cfh,Itgam,sCs,3.0,1.0,43.16235166666667,0.3895097374828606,1.0,0.5,0.324361,0.0015599140553294,14.00018354895167,0.0006076017141871
sCs,Gdf6,Bmpr1a,sCs,1.0,0.5,0.574155,0.8375165440229033,2.0,1.0,24.2807625,0.3955322060116276,13.9409211931875,0.3312647662286134
M1,Icam1,Itgam,sCs,3.0,1.0,42.765269,0.3150585073376215,1.0,0.5,0.324361,0.0015599140553294,13.871385418109,0.000491464193847
FAPs,Vcan,Selp,sCs,3.0,1.0,146.4311116666667,0.5612702158044854,1.0,0.5,0.0946895,0.0030565091289012,13.86548874816083,0.0017155275383867
M1,Gnai2,Lpar3,FAPs,3.0,1.0,123.444321,0.2197321429647646,1.0,0.3333333333333333,0.1120823333333333,0.2399231382868657,13.835927534429,0.0527188253226045
sCs,Bmp7,Eng,ECs,1.0,0.5,0.0671575,0.5516175002977498,3.0,1.0,203.934102,0.7110513071461264,13.695704455065,0.3922283446313938
M2,Fgf2,Cd44,M1,1.0,0.3333333333333333,0.099602,0.0057357406721007,3.0,1.0,136.9994176666667,0.2197011461990087,13.64541599843533,0.0012601487999607
FAPs,Areg,Egfr,FAPs,1.0,0.3333333333333333,0.223433,0.0706233279219958,3.0,1.0,61.06015933333333,0.7434842087418319,13.64285458032467,0.0525073290787999
ECs,Ltf,Lrp1,M1,1.0,0.3333333333333333,0.1161303333333333,0.1456603163009351,3.0,1.0,117.3394243333333,0.2402962199184265,13.62666646097145,0.035001623399237
ECs,Agrp,Sdc3,M2,2.0,0.6666666666666666,0.2267823333333333,0.0888352464191703,3.0,1.0,60.05939466666666,0.3166948922501296,13.62040966109422,0.0281336687927328
sCs,Col1a1,Ddr2,M1,2.0,1.0,64.854191,0.0249319601696239,2.0,0.6666666666666666,0.2081363333333333,0.0026136900975032,13.49851351603967,6.516441740669118e-05
FAPs,C1qa,Cd93,M1,1.0,0.3333333333333333,0.2443386666666667,0.0009622220702317,3.0,1.0,54.63182799999999,0.1636907067621498,13.34866801108267,0.0001575068107383
M1,Igf2,Igf1r,ECs,2.0,0.6666666666666666,1.035148666666667,0.0207355568417618,3.0,1.0,12.80982066666667,0.3014163559118313,13.26006878333911,0.0062500359810465
M2,Gdf9,Bmpr2,M2,2.0,0.6666666666666666,0.620104,0.1303086072892496,3.0,1.0,21.229913,0.1503506520179033,13.164753970952,0.0195919840694835
M2,Itgav,Thy1,M2,3.0,1.0,60.83231733333333,0.2679031251727568,2.0,0.6666666666666666,0.214788,0.0016517791031655,13.066051775392,0.0004425167838331
M1,Npnt,Itgb1,sCs,1.0,0.3333333333333333,0.0771396666666666,0.0245593541780983,2.0,1.0,169.2560955,0.275428543235871,13.0563587881715,0.0067643471440874
M2,C3,Itgam,sCs,3.0,1.0,40.106198,0.1081160103757125,1.0,0.5,0.324361,0.0015599140553294,13.008886489478,0.0001686516841912
M1,Igf2,Igf2r,M2,2.0,0.6666666666666666,1.035148666666667,0.0207355568417618,3.0,1.0,12.53878033333334,0.1075288221032535,12.97950174367623,0.0022296700028497
M1,Clec11a,Itgb1,sCs,1.0,0.3333333333333333,0.0765176666666666,0.0059980072139497,2.0,1.0,169.2560955,0.275428543235871,12.9510814967705,0.0016520223892564
M2,Icam1,Itgam,sCs,3.0,1.0,39.80222300000001,0.2932292783449848,1.0,0.5,0.324361,0.0015599140553294,12.910288854503,0.0004574124727244
M2,Gnai2,Mtnr1a,FAPs,3.0,1.0,154.3429766666667,0.2747320633285943,1.0,0.3333333333333333,0.0831456666666666,1.0,12.83294969026778,0.2747320633285943
M2,Wnt8a,Fzd4,sCs,2.0,0.6666666666666666,0.604545,0.6179207178317588,2.0,1.0,21.177737,0.3225830677328006,12.802895014665,0.199330760773823
M1,Ifng,Ifngr2,M1,2.0,0.6666666666666666,0.33467,1.0,3.0,1.0,38.18197833333333,0.3918348087189989,12.77836268881667,0.3918348087189989
FAPs,Col3a1,Mag,ECs,3.0,1.0,2384.33138,0.9611632266666732,1.0,0.3333333333333333,0.00535,0.0033779599373951,12.756172883,0.0032467708729774
M1,Itgav,Thy1,M2,3.0,1.0,59.09107466666666,0.2602347611759026,2.0,0.6666666666666666,0.214788,0.0016517791031655,12.692053745504,0.0004298503404276
ECs,Gnai2,Mtnr1a,FAPs,3.0,1.0,151.7260716666667,0.2700739458961593,1.0,0.3333333333333333,0.0831456666666666,1.0,12.61536537943944,0.2700739458961593
ECs,Fn1,Tnfrsf11b,sCs,3.0,1.0,24.721787,0.0134084740040758,2.0,1.0,0.509813,0.1791673114565167,12.603488395831,0.0024023602380448
M1,Icam5,Itgal,M2,3.0,1.0,0.5236893333333333,0.164301582738267,3.0,1.0,24.01450566666666,0.5508020072052686,12.57614046290622,0.0904976415592399
M1,C3,Itgam,sCs,3.0,1.0,38.68424166666667,0.1042827812651277,1.0,0.5,0.324361,0.0015599140553294,12.54765931124167,0.0001626721762243
ECs,Amh,Egfr,FAPs,2.0,0.6666666666666666,0.204164,0.351141252641835,3.0,1.0,61.06015933333333,0.7434842087418319,12.46628637013067,0.2610679763770304
M2,Col4a3,Cd47,M1,3.0,1.0,0.129665,0.0727020008539324,3.0,1.0,95.31862966666664,0.291765920346377,12.35949011572833,0.0212119661901706
ECs,Icam2,Itgam,sCs,3.0,1.0,37.78271433333333,0.7852424281394679,1.0,0.5,0.324361,0.0015599140553294,12.25523900387433,0.0012249107004957
sCs,Gdf6,Bmpr2,M2,1.0,0.5,0.574155,0.8375165440229033,3.0,1.0,21.229913,0.1503506520179033,12.189260698515,0.1259211584696246
ECs,Mmrn2,Cd93,FAPs,3.0,1.0,42.00142366666667,0.9484641293860542,1.0,0.3333333333333333,0.2899643333333333,0.0008688061226717,12.17891481255589,0.0008240314427451
M1,Igf2,Igf1r,FAPs,2.0,0.6666666666666666,1.035148666666667,0.0207355568417618,3.0,1.0,11.70102866666667,0.2753263697363138,12.11230422292844,0.0057090455897032
M1,Gpc3,Cd81,sCs,1.0,0.3333333333333333,0.0773803333333333,0.0026756174255386,2.0,1.0,156.1437225,0.3130231971559245,12.0824532949575,0.0008375303209082
M1,Thbs2,Itga6,ECs,2.0,0.6666666666666666,0.0608223333333333,0.0003201374858976,3.0,1.0,197.2278263333334,0.6783778564662776,11.99585659585478,0.0002171741814577
sCs,Gal,Galr1,sCs,2.0,1.0,33.1838825,0.8236508831114323,2.0,1.0,0.360799,1.0,11.9727116221175,0.8236508831114323
M1,Gpc3,Cd81,FAPs,1.0,0.3333333333333333,0.0773803333333333,0.0026756174255386,3.0,1.0,154.723976,0.3101770142837252,11.97259283753867,0.000829915024419
sCs,Inha,Tgfbr3,FAPs,1.0,0.5,0.2226295,0.4898322667801976,3.0,1.0,53.72012833333334,0.511819325313412,11.95968531078584,0.25070562030018
FAPs,Gnai2,P2ry12,ECs,3.0,1.0,82.248871,0.146403824289839,2.0,0.6666666666666666,0.1444173333333333,0.0035541107916919,11.87816261949733,0.0005203354118534
M2,Npnt,Itgb1,sCs,1.0,0.3333333333333333,0.0699836666666666,0.0222810614903958,2.0,1.0,169.2560955,0.275428543235871,11.8451621687735,0.0061368403080486
sCs,B2m,Gm11127,M2,2.0,1.0,267.1004105,0.0295114748133151,1.0,0.3333333333333333,0.0441823333333333,0.10868561635692,11.80111937018117,0.0032074728296868
M2,H2-K1,Erbb2,M2,3.0,1.0,296.2543436666667,0.2549833862118423,2.0,0.6666666666666666,0.039625,0.0039414449978935,11.73907836779167,0.0010050029921306
M1,Ifng,Ifngr2,M2,2.0,0.6666666666666666,0.33467,1.0,3.0,1.0,34.95807,0.3587501033092629,11.6994172869,0.3587501033092629
M1,Calr,Mtnr1a,FAPs,3.0,1.0,140.4664383333333,0.2066209659850499,1.0,0.3333333333333333,0.0831456666666666,1.0,11.67917565951722,0.2066209659850499
M2,Gdf9,Bmpr2,M1,2.0,0.6666666666666666,0.620104,0.1303086072892496,3.0,1.0,18.806737,0.1331896729995656,11.662132840648,0.0173557607938839
M2,Slamf7,Slamf7,FAPs,3.0,1.0,66.12117366666666,0.3512059632757953,1.0,0.3333333333333333,0.175801,0.0009337759166391,11.62416845177366,0.0003279476702869
FAPs,Slamf7,Slamf7,M2,1.0,0.3333333333333333,0.175801,0.0009337759166391,3.0,1.0,66.12117366666666,0.3512059632757953,11.62416845177366,0.0003279476702869
M2,Gnai2,Agtr2,M2,3.0,1.0,154.3429766666667,0.2747320633285943,1.0,0.3333333333333333,0.07524,0.0197026653764324,11.6127655644,0.0054129539119401
M2,Lama2,Rpsa,FAPs,1.0,0.3333333333333333,0.0366763333333333,0.0003590244992185,3.0,1.0,316.1112466666667,0.4159831235277584,11.59380145316222,0.0001493481326079
M1,Igf2,Igf2r,M1,2.0,0.6666666666666666,1.035148666666667,0.0207355568417618,3.0,1.0,11.184892,0.0959182815345146,11.57802604061067,0.001988918978923
M1,Igf2,Igf1r,sCs,2.0,0.6666666666666666,1.035148666666667,0.0207355568417618,2.0,1.0,11.08589,0.2608520956530235,11.47554425231333,0.0054089134567059
FAPs,Anxa2,Robo4,M1,3.0,1.0,222.0648293333333,0.340678132008771,1.0,0.3333333333333333,0.0515103333333333,0.0011773406192212,11.43863338056978,0.0004010942028943
ECs,Gnai2,Agtr2,M2,3.0,1.0,151.7260716666667,0.2700739458961593,1.0,0.3333333333333333,0.07524,0.0197026653764324,11.4158696322,0.0053211765828847
M1,Npnt,Itgb1,FAPs,1.0,0.3333333333333333,0.0771396666666666,0.0245593541780983,3.0,1.0,147.91433,0.2406993279341593,11.41006211142333,0.0059114200451652
M1,Gpc3,Cd81,ECs,1.0,0.3333333333333333,0.0773803333333333,0.0026756174255386,3.0,1.0,147.364568,0.2954235206148721,11.40311939336267,0.0007904403196711
sCs,Il1rn,Il1r1,ECs,1.0,0.5,0.8468355,0.0045238995841633,3.0,1.0,13.37432,0.1019828318366699,11.32584896436,0.0004613600905377
M1,Clec11a,Itgb1,FAPs,1.0,0.3333333333333333,0.0765176666666666,0.0059980072139497,3.0,1.0,147.91433,0.2406993279341593,11.31805939816333,0.0014437163053419
M1,Lta,Tnfrsf1a,M2,2.0,0.6666666666666666,0.2027606666666667,0.4610441066958728,3.0,1.0,54.86295166666667,0.2625535604455031,11.12404865523444,0.1210487717354178
M2,Col4a3,Cd47,FAPs,3.0,1.0,0.129665,0.0727020008539324,3.0,1.0,84.01327500000001,0.2571607521783362,10.893581302875,0.0186961012244673
M2,Fgf7,Nrp1,ECs,1.0,0.3333333333333333,0.0997863333333333,0.0051166202245003,3.0,1.0,109.1447706666667,0.3535542089399963,10.89115646733422,0.0018090026159195
FAPs,Proc,Thbd,ECs,2.0,0.6666666666666666,0.276788,0.5006858801545777,3.0,1.0,39.30519333333334,0.5006492135628842,10.87920585234667,0.2506679921414298
M2,Fgf2,Nrp1,ECs,1.0,0.3333333333333333,0.099602,0.0057357406721007,3.0,1.0,109.1447706666667,0.3535542089399963,10.87103744794133,0.0020278952560095
ECs,Proc,Thbd,ECs,1.0,0.3333333333333333,0.2760296666666667,0.4993141198454222,3.0,1.0,39.30519333333334,0.5006492135628842,10.84939941406889,0.2499812214214543
sCs,Gdf6,Bmpr2,M1,1.0,0.5,0.574155,0.8375165440229033,3.0,1.0,18.806737,0.1331896729995656,10.797982082235,0.1115485546301368
FAPs,Wnt7a,Fzd1,FAPs,1.0,0.3333333333333333,0.4262563333333333,1.0,3.0,1.0,25.23919433333333,0.8001381730141521,10.75836643281411,0.8001381730141521
M1,Npnt,Itgb1,ECs,1.0,0.3333333333333333,0.0771396666666666,0.0245593541780983,3.0,1.0,138.2190853333333,0.2249223651785973,10.66217416958489,0.0055239480289967
M1,Clec11a,Itgb1,ECs,1.0,0.3333333333333333,0.0765176666666666,0.0059980072139497,3.0,1.0,138.2190853333333,0.2249223651785973,10.57620189850756,0.0013490859689198
FAPs,Ifna11,Ifnar2,M1,1.0,0.3333333333333333,0.1544356666666667,0.9179194668103722,3.0,1.0,68.43473999999999,0.3310759508081305,10.56876469506,0.3039010602395361
M1,Lta,Tnfrsf1a,FAPs,2.0,0.6666666666666666,0.2027606666666667,0.4610441066958728,3.0,1.0,51.86084433333334,0.2481865979460151,10.51533937092289,0.1144249683439083
sCs,Fn1,Tnfrsf11b,sCs,2.0,1.0,20.472042,0.011103519457042,2.0,1.0,0.509813,0.1791673114565167,10.436913148146,0.0019893877288233
M2,Npnt,Itgb1,FAPs,1.0,0.3333333333333333,0.0699836666666666,0.0222810614903958,3.0,1.0,147.91433,0.2406993279341593,10.35158716594333,0.0053630365263979
FAPs,Hp,Cd163,ECs,3.0,1.0,28.09534366666667,0.479890924521289,1.0,0.3333333333333333,0.3670103333333334,0.0308274508620838,10.31128144421789,0.01479381389484
M1,Thbs2,Itgb1,sCs,2.0,0.6666666666666666,0.0608223333333333,0.0003201374858976,2.0,1.0,169.2560955,0.275428543235871,10.2945506591995,8.81750013759755e-05
FAPs,Ifna11,Ifnar2,M2,1.0,0.3333333333333333,0.1544356666666667,0.9179194668103722,3.0,1.0,66.628798,0.3223391021731487,10.28986283832867,0.2958813367989108
M2,Gdf9,Tgfbr1,FAPs,2.0,0.6666666666666666,0.620104,0.1303086072892496,3.0,1.0,16.58451233333333,0.0942617518478468,10.28412243594933,0.0122831176039377
sCs,Ifnk,Ifnar1,M2,1.0,0.5,0.225077,0.1219077176391574,3.0,1.0,45.67557266666667,0.3414419337553518,10.28052086909534,0.0416244068504153
sCs,Ccl12,Ccr1,M2,1.0,0.5,0.132963,0.0021541422378679,3.0,1.0,77.25167833333333,0.8609739373006667,10.271614906235,0.0018546603240428
M1,Gnai2,Mtnr1a,FAPs,3.0,1.0,123.444321,0.2197321429647646,1.0,0.3333333333333333,0.0831456666666666,1.0,10.263860365759,0.2197321429647646
FAPs,Il13,Il4ra,M2,1.0,0.3333333333333333,0.2293223333333333,0.7869207047853479,3.0,1.0,44.54626066666666,0.2862968844342367,10.21545243735489,0.2252929460768388
ECs,H2-T23,Klrc1,M1,3.0,1.0,15.24968266666667,0.1107894317754914,2.0,0.6666666666666666,0.6669156666666667,0.8425123771496573,10.17025228209511,0.093341467528229
M1,Rspo1,Lrp6,M2,1.0,0.3333333333333333,0.5109063333333334,0.4586105174212687,3.0,1.0,19.90151933333333,0.2011717362403738,10.16781227035578,0.0922594740477328
M2,Col4a3,Cd93,M2,3.0,1.0,0.129665,0.0727020008539324,3.0,1.0,77.62766766666668,0.2325920301377057,10.06559152799834,0.0169099059736893
M2,Rtn4,Lingo1,FAPs,3.0,1.0,72.34659833333335,0.2401781740848285,1.0,0.3333333333333333,0.138668,0.4407629788086164,10.03215809768667,0.1058616474544434
sCs,Timp3,Agtr2,M2,2.0,1.0,132.9889985,0.4887027004452411,1.0,0.3333333333333333,0.07524,0.0197026653764324,10.00609224714,0.0096287457754314
FAPs,Rtn4,Lingo1,FAPs,3.0,1.0,72.02213166666667,0.2391010009578718,1.0,0.3333333333333333,0.138668,0.4407629788086164,9.987164953953332,0.1053868694183134
M2,Il7,Il2rg,M1,2.0,0.6666666666666666,0.1257833333333333,0.0774239958373445,3.0,1.0,79.25187199999999,0.4113991742758669,9.968564633066665,0.0318521679566217
M2,Anxa2,Robo4,FAPs,3.0,1.0,153.4727276666667,0.2354483703373308,1.0,0.3333333333333333,0.064626,0.0014771175011704,9.918328498186,0.0003477849084473
FAPs,Il1rn,Il1r1,sCs,2.0,0.6666666666666666,0.4718103333333333,0.0025204689349591,2.0,1.0,20.989489,0.1600505690775031,9.903057801586332,0.0004034024873823
FAPs,C1qa,Cspg4,sCs,1.0,0.3333333333333333,0.2443386666666667,0.0009622220702317,2.0,1.0,40.5237085,0.8029898787454566,9.901508903278666,0.0007726545835016
M1,Icam5,Itgal,M1,3.0,1.0,0.5236893333333333,0.164301582738267,3.0,1.0,18.888837,0.4332385383145499,9.891882455972,0.0711817775482938
M2,Cfh,Itgam,sCs,3.0,1.0,30.48803466666666,0.2751329786452017,1.0,0.5,0.324361,0.0015599140553294,9.889129412514666,0.0004291838004733
M2,Nppa,Npr1,ECs,1.0,0.3333333333333333,0.2474883333333333,0.6454362463657183,3.0,1.0,39.516243,0.941530563410464,9.779809119665002,0.6076979526862497
M1,Fgf18,Fgfr1,FAPs,2.0,0.6666666666666666,0.1393433333333333,0.0337463016445338,3.0,1.0,69.657865,0.6378547871531949,9.706359101983336,0.0215252400526816
M2,Npnt,Itgb1,ECs,1.0,0.3333333333333333,0.0699836666666666,0.0222810614903958,3.0,1.0,138.2190853333333,0.2249223651785973,9.673078394939555,0.0050115090491096
FAPs,Liph,Lpar1,FAPs,2.0,0.6666666666666666,0.280023,0.3286147736587604,3.0,1.0,34.48550466666666,0.6704003161524168,9.656734473274,0.2203034481531879
ECs,Rspo1,Lrp6,M2,1.0,0.3333333333333333,0.4832726666666667,0.4338054027820291,3.0,1.0,19.90151933333333,0.2011717362403738,9.61786031893822,0.0872693860681155
M2,Vcan,Selp,sCs,3.0,1.0,101.3861963333333,0.388613127687944,1.0,0.5,0.0946895,0.0030565091289012,9.600208237705166,0.001187799572389
M1,H2-M3,Klrc1,M1,3.0,1.0,14.37919833333333,0.4539992358621634,2.0,0.6666666666666666,0.6669156666666667,0.8425123771496573,9.589712642607225,0.3824999754303592
FAPs,Icam1,Itgam,sCs,3.0,1.0,29.50180766666667,0.2173444878184117,1.0,0.5,0.324361,0.0015599140553294,9.569235836567668,0.0003390387213963
FAPs,Kng1,Plaur,M2,1.0,0.3333333333333333,0.1516506666666667,1.0,3.0,1.0,62.83028666666667,0.4599241590742428,9.528254859857778,0.4599241590742428
FAPs,Gnai2,Lhcgr,FAPs,3.0,1.0,82.248871,0.146403824289839,1.0,0.3333333333333333,0.114644,0.107929744556041,9.429339566924,0.0158013273576298
M1,Igf2,Insr,M1,2.0,0.6666666666666666,1.035148666666667,0.0207355568417618,3.0,1.0,9.056607,0.1957100999869824,9.374934660574,0.0040581579027869
sCs,Serping1,Selp,FAPs,2.0,1.0,210.592407,0.2301534692691781,1.0,0.3333333333333333,0.0444123333333333,0.0014335982581926,9.352900177153,0.0003299476126612
sCs,Pspn,Gfra1,FAPs,1.0,0.5,0.9203185,0.2560076415942811,3.0,1.0,10.14695433333333,0.5883153410704013,9.338429791621834,0.1506132229811685
M1,Fbln1,Itgb1,M2,1.0,0.3333333333333333,0.1095486666666667,0.0034435517127199,3.0,1.0,84.85695366666668,0.138086767645209,9.295966131578446,0.0004755089252286
M1,Gnai2,Agtr2,M2,3.0,1.0,123.444321,0.2197321429647646,1.0,0.3333333333333333,0.07524,0.0197026653764324,9.28795071204,0.0043293088852811
M2,Col4a3,Cd47,M2,3.0,1.0,0.129665,0.0727020008539324,3.0,1.0,71.335144,0.2183535790955647,9.24967144676,0.0158747420938649
M1,Igf2,Insr,sCs,2.0,0.6666666666666666,1.035148666666667,0.0207355568417618,2.0,1.0,8.912861,0.1926037993566548,9.226136180335333,0.0039937470294992
FAPs,Gnai2,Lpar3,FAPs,3.0,1.0,82.248871,0.146403824289839,1.0,0.3333333333333333,0.1120823333333333,0.2399231382868657,9.218645375712333,0.035125664980817
